,event_id,event_pred
106,4,"[0.12719461315520128, 0.5188718581525074, 0.10493809035452184, 0.12847613421162893, 0.12051930412614062]"
107,2,"[0.11387611564224756, 0.14914206813245895, 0.630707237735496, 0.02627749799572025, 0.07999708049407735]"
108,1,"[0.057285914571822125, 0.6597444494157403, 0.025295469172200734, 0.16455791628535282, 0.09311625055488418]"
109,0,"[0.10507342966559956, 0.5592719761596171, 0.07856539640619112, 0.13724372150703898, 0.11984547626155317]"
110,2,"[0.09367895853398958, 0.5596482063298497, 0.08183422009265058, 0.16197760407468667, 0.10286101096882333]"
111,0,"[0.09457434999049519, 0.5760450822662911, 0.0607773001571997, 0.15598800876721128, 0.11261525881880248]"
112,2,"[0.035358031571393354, 0.7641582123049202, 0.1573555832128645, 0.015580764900722039, 0.027547408010100003]"
113,1,"[0.08056101338059936, 0.5080023439492886, 0.0891419303932735, 0.21198641059972978, 0.11030830167710882]"
114,2,"[0.09527325937895322, 0.6434293972837143, 0.14024713777988432, 0.03420252622296608, 0.08684767933448213]"
115,0,"[0.1466279617545852, 0.40655277607964085, 0.18802569516272885, 0.11429285867983031, 0.1445007083232148]"
116,2,"[0.11327488001513328, 0.21973724880873585, 0.5515684066022439, 0.027614106598633427, 0.08780535797525359]"
117,1,"[0.10821742371481621, 0.21731396932757002, 0.5313988125598671, 0.06011029088329118, 0.08295950351445551]"
118,4,"[0.08950193277282859, 0.5646531810808412, 0.0626167184164848, 0.16836394461752624, 0.1148642231123192]"
119,2,"[0.1000269943881242, 0.32337575155210047, 0.3348831190483914, 0.16272948065325987, 0.07898465435812393]"
120,4,"[0.13070720113168885, 0.3846635227194743, 0.23947497039483742, 0.1562793123696814, 0.08887499338431798]"
121,1,"[0.12073309427007246, 0.4929183029082928, 0.10943227323823813, 0.14560175351736523, 0.13131457606603125]"
122,2,"[0.11501847369389234, 0.21041172334630645, 0.5261242387079914, 0.061442164236383885, 0.0870034000154259]"
123,2,"[0.14069252836851986, 0.423024283976749, 0.17033502875742854, 0.1205724572146729, 0.14537570168262967]"
124,1,"[0.10972178937671442, 0.2772781193453583, 0.35866246257058404, 0.15692319255067652, 0.09741443615666681]"
125,0,"[0.07797179406074481, 0.6133281745707321, 0.046505031701132515, 0.1640590833127035, 0.09813591635468709]"
126,2,"[0.14412236498357076, 0.21022052775314465, 0.4997098917327326, 0.03890052957421908, 0.10704668595633286]"
127,0,"[0.06647446669605123, 0.6364888702253599, 0.030744438385464694, 0.16916694887604272, 0.09712527581708132]"
128,2,"[0.007055581603341655, 0.014374042386757515, 0.9744270036426359, 0.000304147312461499, 0.0038392250548034018]"
129,0,"[0.14954355897898236, 0.37189239283428666, 0.20291514420521936, 0.1318730618982811, 0.14377584208323035]"
130,1,"[0.14785324941065614, 0.4021958707383082, 0.196600578872055, 0.11135704229022048, 0.1419932586887602]"
131,1,"[0.13432155023586842, 0.32615237646655043, 0.2889039383344664, 0.1335728511783719, 0.11704928378474284]"
132,2,"[0.14356653933798533, 0.41861819058983496, 0.173812195825866, 0.12520035652145797, 0.13880271772485564]"
133,1,"[0.144339398683135, 0.383702406331443, 0.19477969029907485, 0.13386190008524546, 0.1433166046011017]"
134,1,"[0.16974357573191715, 0.3241679981520999, 0.2618274646501985, 0.09772544714821785, 0.14653551431756676]"
135,1,"[0.09182246193050835, 0.4976031329711245, 0.1051743053826399, 0.20418471868359678, 0.10121538103213058]"
136,4,"[0.12587450685843385, 0.46887124989658385, 0.13161660602490868, 0.13855637800888113, 0.13508125921119254]"
137,1,"[0.10485016211750305, 0.5817134649054472, 0.21221256861429413, 0.019500014719935087, 0.08172378964282058]"
138,1,"[0.16988370891967444, 0.2679908499019231, 0.3719062481656595, 0.06233885928911222, 0.12788033372363064]"
139,2,"[0.049528223042643954, 0.6893306449653099, 0.01901206113641584, 0.14741079466924897, 0.09471827618638126]"
140,2,"[0.14873985280130217, 0.18135762547765194, 0.5300745395358034, 0.036372706732739214, 0.10345527545250324]"
141,2,"[0.09511985739717782, 0.565936758946351, 0.08385136093236677, 0.15088898767035552, 0.10420303505374894]"
142,0,"[0.09955229795839426, 0.5728668831380435, 0.07132402767744912, 0.1326635198193334, 0.12359327140677981]"
143,0,"[0.043657206174458445, 0.597155844193523, 0.02696904656474769, 0.27213338127451997, 0.06008452179275092]"
144,2,"[0.12018278111366326, 0.4473638882569421, 0.17905034994942234, 0.11973723076629103, 0.13366574991368135]"
145,4,"[0.07774907226831947, 0.5536886706582929, 0.06611253564632727, 0.2218476117327971, 0.08060210969426321]"
146,4,"[0.17470662677012277, 0.3105289951731455, 0.2836339129096779, 0.09509972844583915, 0.1360307367012147]"
147,1,"[0.08548345334906772, 0.5968644711089005, 0.050444465008424165, 0.15736810650217473, 0.10983950403143268]"
148,1,"[0.11685302680773982, 0.46887433957652297, 0.15338594236321987, 0.15127745663930947, 0.10960923461320793]"
149,0,"[0.09852489940516727, 0.5548844697255196, 0.06696595343875925, 0.1554496002869857, 0.12417507714356814]"
150,1,"[0.15459736829414042, 0.30031749949338743, 0.3579974595596836, 0.07370961238365151, 0.11337806026913703]"
151,2,"[0.15570046744363927, 0.3081797357537542, 0.3171899595607532, 0.08750765999906565, 0.13142217724278774]"
152,1,"[0.0713317847580488, 0.6407265253753889, 0.039176776792174954, 0.14077839316215635, 0.10798651991223103]"
153,0,"[0.18063252896684148, 0.2003540991730285, 0.4293997626082582, 0.06346120606987943, 0.1261524031819924]"
154,4,"[0.0884824413272887, 0.5894430266577247, 0.05479761535687027, 0.15342191935050797, 0.11385499730760835]"
155,0,"[0.14196471639828934, 0.37249456080311694, 0.2326242581839279, 0.13633615116052367, 0.1165803134541423]"
156,1,"[0.04240972240968663, 0.7001811974283894, 0.016733007015218338, 0.16432040532460027, 0.07635566782210544]"
157,1,"[0.09662595875710021, 0.6058769678108558, 0.06603546916830579, 0.10535306395491371, 0.12610854030882465]"
158,2,"[0.13450856756108598, 0.4197859605645163, 0.2683017520586695, 0.050811895812892395, 0.1265918240028358]"
159,2,"[0.13109808034731749, 0.4622284757143074, 0.13589024252136928, 0.13515993822187533, 0.13562326319513043]"
160,2,"[0.085226574433794, 0.5777721850562245, 0.20349649525095717, 0.07076452927508149, 0.06274021598394286]"
161,0,"[0.12551930391811147, 0.42750307951571104, 0.16489270674710313, 0.15378849446281526, 0.1282964153562591]"
162,1,"[0.057909805843436996, 0.6365369576918651, 0.03586566058127503, 0.18504142366184287, 0.08464615222158008]"
163,1,"[0.15789054422971327, 0.3457195373768933, 0.307208117734737, 0.06799337961136101, 0.12118842104729542]"
164,2,"[0.11786889189744776, 0.41766918993397717, 0.19543336624940408, 0.15673266853755494, 0.11229588338161588]"
165,2,"[0.1265115193583258, 0.2542522089093105, 0.399042608551009, 0.12058138555417029, 0.09961227762718436]"
166,1,"[0.13922522093406944, 0.43921824632226303, 0.1507838160460351, 0.13511705013695888, 0.13565566656067346]"
167,4,"[0.09706227340795189, 0.45838676662330363, 0.11789174788282983, 0.2153520247585716, 0.11130718732734302]"
168,0,"[0.13992163554748516, 0.46099001267784273, 0.14803940617693945, 0.1135102245066892, 0.1375387210910434]"
169,0,"[0.08925678975974104, 0.46940537721236586, 0.10445672076073571, 0.2332992367584086, 0.10358187550874881]"
170,2,"[0.07862602210588428, 0.5769181580385672, 0.06012246878791316, 0.1967758289738608, 0.0875575220937747]"
171,4,"[0.046286710615258395, 0.5962602472231656, 0.02680398217519862, 0.2602054054985745, 0.0704436544878027]"
172,0,"[0.15097907135044167, 0.37723483797671203, 0.2259067255684465, 0.10709736262823177, 0.13878200247616798]"
173,1,"[0.13327901629376968, 0.44519424090246923, 0.1455201262771075, 0.1364534075303148, 0.13955320899633875]"
174,4,"[0.09516866824127683, 0.4740391251144412, 0.178686476760089, 0.16807678851381616, 0.08402894137037686]"
175,1,"[0.1393927899474332, 0.43168405794483056, 0.15443585436862403, 0.13210433490967669, 0.14238296282943544]"
176,2,"[0.1107566240794714, 0.1861119814125569, 0.5557695708230869, 0.06132372286540938, 0.08603810081947541]"
177,4,"[0.11627220698772321, 0.27088567082818565, 0.3730933760375306, 0.11778383458505318, 0.12196491156150738]"
178,1,"[0.05467230162168614, 0.6649319471457245, 0.028455414791812877, 0.1718251314616677, 0.08011520497910872]"
179,0,"[0.15740024782076933, 0.34746263328229676, 0.25593065513635366, 0.091971356017516, 0.14723510774306423]"
180,0,"[0.10171778449166437, 0.5744397755020584, 0.06957416323093803, 0.1278817130606103, 0.1263865637147289]"
181,2,"[0.08384351972241767, 0.6005494405994474, 0.06063596131941624, 0.14545824777536934, 0.1095128305833495]"
182,0,"[0.09725535495937275, 0.5877548055221735, 0.0638624451806582, 0.12484089443782087, 0.12628649989997476]"
183,2,"[0.08093754754740438, 0.3242279981495503, 0.5246472919702516, 0.005913304536935836, 0.06427385779585783]"
184,1,"[0.07883632449302012, 0.5355156209617228, 0.07004503124828007, 0.22205138304563418, 0.09355164025134281]"
185,2,"[0.10978244455918444, 0.40207480456735584, 0.19132607273789473, 0.18925365944971942, 0.10756301868584565]"
186,4,"[0.17068513200750973, 0.33298795321992475, 0.26480977639670256, 0.09446435607140034, 0.13705278230446288]"
187,4,"[0.12309474105074836, 0.4872639009816907, 0.10820041333891434, 0.14496182451063516, 0.13647912011801144]"
188,4,"[0.07543345640276973, 0.4614722055346837, 0.10711334417449726, 0.26810529322960985, 0.08787570065843951]"
189,0,"[0.05161436740068069, 0.6777910102524304, 0.018643822027985067, 0.16513996188434701, 0.08681083843455689]"
190,2,"[0.14184713764661314, 0.14580960655750913, 0.582762605739716, 0.03938258114320182, 0.0901980689129599]"
191,0,"[0.15083197397331594, 0.3534533788665163, 0.3626583498783633, 0.04674060795064601, 0.08631568933115838]"
192,1,"[0.10167313316316519, 0.6074269139122844, 0.13164191378831944, 0.07816966676666222, 0.0810883723695687]"
193,1,"[0.1479080595538326, 0.42559402411846436, 0.16306531332241914, 0.12166104171469531, 0.1417715612905886]"
194,0,"[0.10327385472577627, 0.5426133970636673, 0.07747733054166149, 0.16234281656211463, 0.11429260110678029]"
195,0,"[0.13689106404895027, 0.45499593244230363, 0.1421032611736804, 0.12881577690622906, 0.13719396542883658]"
196,2,"[0.15288160189695538, 0.3592858227088219, 0.2340593530836582, 0.11091251590018691, 0.14286070641037768]"
197,1,"[0.11475845819902908, 0.4942329196993865, 0.1160033797495118, 0.15496424112877613, 0.12004100122329638]"
198,1,"[0.1085168694226443, 0.5111950771356731, 0.09641240203270696, 0.15514361232984822, 0.12873203907912728]"
199,2,"[0.12648233350985766, 0.47083301410386713, 0.15357665568539447, 0.12289987593395395, 0.12620812076692683]"
200,4,"[0.10722172887389182, 0.5674135705326789, 0.07911059174134612, 0.1072056554332391, 0.13904845341884406]"
201,4,"[0.13156637854812356, 0.5221936046955145, 0.12111706404603188, 0.09882273532105997, 0.12630021738927005]"
202,2,"[2.578632921058734e-06, 0.00018092728020569363, 0.9998135209089348, 2.160659471114107e-09, 2.971017279054347e-06]"
203,4,"[0.10149605542672954, 0.4967598877771645, 0.11168297632166636, 0.18562564066817244, 0.10443543980626717]"
204,2,"[0.16261214402945806, 0.24160680610088295, 0.3747082112571419, 0.09464543504728236, 0.12642740356523474]"
205,1,"[0.13399370944361325, 0.46309477165657736, 0.13407150865354003, 0.13148981084455813, 0.1373501994017112]"
206,0,"[0.09323071825807576, 0.5959416303803109, 0.057440016780203544, 0.12980470858063892, 0.12358292600077081]"
207,1,"[0.1394652183951853, 0.42809700783758226, 0.16459073892671117, 0.12280182661606617, 0.14504520822445507]"
208,2,"[0.12669051930642383, 0.21154137008961096, 0.4507131781884691, 0.11169736705981896, 0.09935756535567723]"
209,1,"[0.09071099243090094, 0.5989889367177327, 0.06293158578544261, 0.13602815399702398, 0.11134033106889993]"
210,4,"[0.09844837118591339, 0.5699629550059894, 0.06650487397415165, 0.1444039231750941, 0.12067987665885144]"
211,4,"[0.1029566204253373, 0.38316884519606254, 0.2028624459717427, 0.1813676221195024, 0.12964446628735513]"
212,4,"[0.06719997030761743, 0.5570270535242967, 0.05312026217559899, 0.24233236988548212, 0.08032034410700464]"
213,2,"[0.15653549096732572, 0.3098988742180055, 0.29725003131209404, 0.11063938679796953, 0.12567621670460516]"
214,1,"[0.1539530315354398, 0.352287460763012, 0.23343938349986665, 0.10920585217993736, 0.1511142720217442]"
215,1,"[0.1321274857664522, 0.44856389349672476, 0.14733802346619515, 0.12830893202339355, 0.14366166524723445]"
216,0,"[0.15931180987730711, 0.4073931212165628, 0.189133526387971, 0.10246438300157899, 0.1416971595165801]"
217,1,"[0.16884147723767012, 0.3028500013006856, 0.2881391947285958, 0.09267906121612263, 0.14749026551692576]"
218,0,"[0.0801079944687847, 0.47394012707879346, 0.10696956389649157, 0.23994361846254764, 0.09903869609338263]"
219,4,"[0.15574274471317912, 0.3806438110873555, 0.19944367735873222, 0.12075272890195478, 0.14341703793877839]"
220,1,"[0.12318613737529137, 0.206687872290951, 0.4772691923499152, 0.09972610123858384, 0.09313069674525846]"
221,1,"[0.10219244967825433, 0.5491148748744658, 0.07063573661935314, 0.15588549950254302, 0.1221714393253839]"
222,1,"[0.13472872481828657, 0.37050625093726314, 0.25593517883619366, 0.13745913626716497, 0.10137070914109166]"
223,2,"[0.08473034256379883, 0.574043536838977, 0.06071416668451719, 0.17725301888742895, 0.10325893502527804]"
224,2,"[0.12106439726667477, 0.1679821062093066, 0.5673568188126001, 0.05313163592014985, 0.0904650417912685]"
225,1,"[0.15124878241936152, 0.4436146962651684, 0.25601645871942424, 0.045874888169397096, 0.10324517442664874]"
226,0,"[0.1267729888137148, 0.5277786800464604, 0.1379117597130292, 0.08832694378502022, 0.11920962764177541]"
227,2,"[0.09353767404986832, 0.2930505026531881, 0.5284190833465676, 0.02187851988442913, 0.06311422006594683]"
228,2,"[0.16073480152141173, 0.34198574476797805, 0.23394432013063837, 0.11632356338914038, 0.1470115701908316]"
229,1,"[0.1743302838645599, 0.25707520126778677, 0.3462864577539868, 0.08431346530200717, 0.1379945918116593]"
230,4,"[0.06200682974744006, 0.6323882738141928, 0.030795528224081437, 0.1882917482371753, 0.08651761997711047]"
231,4,"[0.12724080627857307, 0.48315555290432444, 0.12429467480865795, 0.13452524313221617, 0.13078372287622844]"
232,2,"[0.16205820190737902, 0.3230769195996837, 0.26739509523850974, 0.10947182130666099, 0.13799796194776656]"
233,1,"[0.13434537031879878, 0.4612527998839319, 0.1284186359063945, 0.1370560269533439, 0.13892716693753096]"
234,1,"[0.14236396732950593, 0.38233491708061407, 0.21107783609733144, 0.13543017386376147, 0.12879310562878696]"
235,0,"[0.1311642052344831, 0.30390718411371476, 0.3903944698116602, 0.08269530142792898, 0.09183883941221299]"
236,4,"[0.16402826276029975, 0.3452263213808805, 0.2381850418504563, 0.1086083859995333, 0.1439519880088303]"
237,4,"[0.10302223237306016, 0.5570839742632977, 0.07003016560690978, 0.1466487848245265, 0.12321484293220576]"
238,1,"[0.15018711498315873, 0.3027972009999353, 0.318495375997157, 0.09581179094753794, 0.13270851707221093]"
239,2,"[0.13150914948836323, 0.1663552943094037, 0.5650520728220065, 0.04325744794735319, 0.09382603543287336]"
240,1,"[0.05083751649244366, 0.6671533792397311, 0.02164213519860824, 0.17404721291820566, 0.08631975615101126]"
241,2,"[0.13894619294511812, 0.46570183538106713, 0.20152090986766777, 0.06397737712212213, 0.12985368468402486]"
242,1,"[0.1581328963414992, 0.35651027531490903, 0.24339907544208564, 0.10141182677987562, 0.14054592612163053]"
243,4,"[0.14938862467782413, 0.4162345980348799, 0.16929271439389193, 0.12390343482393021, 0.1411806280694737]"
244,2,"[0.10639254923102656, 0.5429861198848904, 0.08071008846680541, 0.14636091217914965, 0.12355033023812796]"
