,cluster_id,cluster_pred
174,3,8
175,3,8
176,8,8
177,8,8
178,0,3
179,7,8
180,5,8
181,8,8
182,1,6
183,7,2
184,6,8
185,8,8
186,2,8
187,8,8
188,1,8
189,5,8
190,2,8
191,6,8
192,7,8
193,7,8
194,7,2
195,2,2
196,2,8
197,1,5
198,7,2
199,7,8
200,7,3
201,6,8
202,2,8
203,5,8
204,4,8
205,3,8
206,6,8
207,6,8
208,4,8
209,3,8
210,1,8
211,1,8
212,7,8
213,2,8
214,7,8
215,2,8
216,7,8
217,2,8
218,7,8
219,2,8
220,2,3
221,0,8
222,1,8
223,3,8
224,8,8
225,6,5
226,0,8
227,1,8
228,1,8
229,1,8
230,7,8
231,4,8
232,1,8
233,8,2
234,7,8
235,2,8
236,1,2
237,8,8
238,7,8
239,0,8
240,0,8
241,8,8
242,1,8
243,2,8
244,2,0
245,6,8
246,5,7
247,3,3
248,2,8
249,7,8
250,8,5
251,0,8
252,1,8
253,6,0
254,7,8
255,5,3
256,2,8
257,8,8
258,1,8
259,1,8
260,8,8
261,1,8
262,8,8
263,7,8
264,3,5
265,5,8
266,6,8
267,8,2
268,7,8
269,8,8
270,4,8
271,6,8
272,2,8
273,7,8
274,3,4
275,8,1
276,7,8
277,7,8
278,6,8
279,7,4
280,3,0
281,5,8
282,8,3
283,0,8
284,3,8
285,8,8
286,7,8
287,2,8
288,8,8
289,7,8
290,4,3
291,7,8
292,2,8
293,1,7
294,7,8
295,2,8
296,6,8
297,2,8
298,7,2
299,3,8
300,2,8
301,7,8
302,2,8
303,3,8
304,6,8
305,3,8
306,3,8
307,6,8
308,6,4
309,5,2
310,2,8
311,8,8
312,5,8
313,1,8
314,5,8
315,2,8
316,3,8
317,3,8
318,6,8
319,8,3
320,3,8
321,8,8
322,8,8
323,7,8
324,0,8
325,2,4
326,1,8
327,8,5
328,1,8
329,5,8
330,2,7
331,0,7
332,7,8
333,6,8
334,3,8
335,0,8
336,2,8
337,7,8
338,3,8
339,6,8
340,2,8
341,8,8
342,7,8
343,7,3
344,3,8
345,7,8
346,0,8
347,6,8
348,2,8
349,2,8
350,8,8
351,5,8
352,3,8
353,3,8
354,8,8
355,5,5
356,3,8
357,7,8
358,6,8
359,1,8
360,3,8
361,7,8
362,5,8
363,2,8
364,5,2
365,6,8
366,8,8
367,6,8
368,6,5
369,1,8
370,2,8
371,6,8
372,7,8
373,7,8
374,2,8
375,7,8
376,7,8
377,5,8
378,3,8
379,7,8
380,8,8
381,3,8
382,3,8
383,8,4
384,5,8
385,4,2
386,7,8
387,8,8
388,2,8
389,7,5
390,6,3
391,6,8
392,1,8
393,8,8
394,8,8
395,2,2
396,5,8
397,3,8
398,7,8
399,1,8
400,4,8
401,1,8
402,3,8
403,2,8
404,8,8
405,2,8
406,8,8
407,7,8
408,1,7
409,1,8
410,2,8
411,8,8
412,8,8
413,2,8
414,7,8
415,0,5
416,3,8
417,8,8
418,6,8
419,5,8
420,8,8
421,8,8
422,2,8
423,8,8
424,3,8
425,4,8
426,6,8
427,2,8
428,4,7
429,2,7
430,6,8
431,3,2
432,8,8
433,3,5
434,4,8
435,2,8
436,8,8
437,4,8
438,7,8
439,1,8
440,7,8
441,0,8
442,3,8
443,3,8
444,7,8
445,7,8
446,0,8
447,7,8
448,7,8
449,4,5
450,6,8
451,1,8
452,2,8
453,1,8
454,6,8
455,5,8
456,7,8
457,3,8
458,6,6
459,2,1
460,6,6
461,3,8
462,0,8
463,2,8
464,8,8
465,8,7
466,2,2
467,3,8
468,8,8
469,3,2
470,0,8
471,8,8
472,4,8
473,8,8
474,1,7
475,3,7
476,1,4
477,6,8
478,7,8
479,2,8
480,3,8
481,5,8
482,3,8
483,2,8
484,6,8
485,6,8
486,6,2
487,8,5
488,2,8
489,7,8
490,4,2
491,8,8
492,8,8
493,6,8
494,6,8
495,5,8
496,8,2
497,2,8
498,1,8
499,1,8
500,1,8
501,1,2
502,4,8
503,8,8
504,7,8
505,6,8
506,7,8
507,7,8
508,2,8
509,6,8
510,3,8
511,7,5
512,0,8
513,8,8
514,8,8
515,8,2
516,6,8
517,3,8
518,1,8
519,1,0
520,3,8
521,2,3
522,5,8
523,4,8
524,3,8
525,4,6
526,8,8
527,8,8
528,2,8
529,3,6
530,8,8
531,5,8
532,7,8
533,8,8
534,8,1
535,2,8
536,8,8
537,3,8
538,3,8
539,4,8
540,1,8
541,0,8
542,7,8
543,7,8
544,7,8
545,8,8
546,1,7
547,4,7
548,6,1
549,2,8
550,6,8
551,8,3
552,2,8
553,2,8
554,2,8
555,7,4
556,6,8
557,4,8
558,2,8
559,0,8
560,8,8
561,7,8
562,1,5
563,6,8
564,4,8
565,7,8
566,8,8
567,4,8
568,7,8
569,1,8
570,7,8
571,6,8
572,7,8
573,0,8
574,6,8
575,2,8
576,3,2
577,2,7
578,2,3
579,8,1
580,2,8
581,6,8
582,8,8
583,3,5
584,8,8
585,2,5
586,7,3
587,1,8
588,1,8
589,1,8
590,2,8
591,7,4
592,3,0
593,8,8
594,0,8
595,7,8
596,2,8
597,3,8
598,7,8
599,7,8
600,6,8
601,7,8
602,3,8
603,4,8
604,7,8
605,1,8
606,6,8
607,2,8
608,7,0
609,8,3
610,3,8
611,8,8
612,2,2
613,8,8
614,6,8
615,8,8
616,2,8
617,2,8
618,7,8
619,8,8
620,7,8
621,8,8
622,2,8
623,6,8
624,1,8
625,1,8
626,8,8
627,6,8
628,7,8
629,4,8
630,0,8
631,7,5
632,0,8
633,2,4
634,4,8
635,7,8
636,6,8
637,8,8
638,8,8
639,2,8
640,8,8
641,4,8
642,5,3
643,3,8
644,7,8
645,8,6
646,8,8
647,3,8
648,8,8
649,6,8
650,7,8
651,6,8
652,3,8
653,1,8
654,2,8
655,2,8
656,5,8
657,1,8
658,6,8
659,4,8
660,8,8
661,8,8
662,2,8
663,8,8
664,2,8
665,7,8
666,7,8
667,6,8
668,8,4
669,0,8
670,3,8
671,2,8
672,8,5
673,8,8
674,8,8
675,3,8
676,3,8
677,7,8
678,4,1
679,7,8
680,6,6
681,7,2
682,0,8
683,2,8
684,8,7
685,8,5
686,2,4
687,3,8
688,7,8
689,1,8
690,6,8
691,1,2
692,7,3
693,2,8
694,1,8
695,1,8
696,8,8
697,6,8
698,2,8
699,5,8
700,1,8
701,7,8
702,6,8
703,7,8
704,3,8
705,7,8
706,7,8
707,1,8
708,3,8
709,2,8
710,7,8
711,7,8
712,2,5
713,3,8
714,3,2
715,7,8
716,7,5
717,5,8
718,3,8
719,7,2
720,6,8
721,1,3
722,1,0
723,1,8
724,2,8
725,5,8
726,7,8
727,5,8
728,5,8
729,5,8
730,2,8
731,2,8
732,1,8
733,6,8
734,0,2
735,7,8
736,2,2
737,5,8
738,8,2
739,6,8
740,7,6
741,7,8
742,0,8
743,4,8
744,4,8
745,8,0
746,4,8
747,0,8
748,1,4
749,2,8
750,2,7
751,2,3
752,8,8
753,1,5
754,7,8
755,1,8
756,8,8
757,3,8
758,7,2
759,7,8
760,7,8
761,0,2
762,7,3
763,1,8
764,8,8
765,7,8
766,7,8
767,7,8
768,0,3
769,3,8
770,2,8
771,2,8
772,2,8
773,3,6
774,8,8
775,1,8
776,8,8
777,8,3
778,8,8
779,7,8
780,8,7
781,6,8
782,6,8
783,7,0
784,4,8
785,8,8
786,2,8
787,7,8
788,6,8
789,8,8
790,1,8
791,2,8
792,7,8
793,6,8
794,0,8
795,0,3
796,6,8
797,6,8
798,2,2
799,8,8
800,5,8
801,8,8
802,7,3
803,3,3
804,6,8
805,4,8
806,2,8
807,5,8
808,2,8
809,7,8
810,3,8
811,1,2
812,1,2
813,2,8
814,8,8
815,2,8
816,8,8
817,2,8
818,7,8
819,1,8
820,8,8
821,7,8
822,7,8
823,1,8
824,8,8
825,0,8
826,3,8
827,8,8
828,2,8
829,0,8
830,3,8
831,5,2
832,7,8
833,8,8
834,2,8
835,6,8
836,7,8
837,7,8
838,8,8
839,0,2
840,8,8
841,7,8
842,7,8
843,2,8
844,7,8
845,1,8
846,1,1
847,6,8
848,2,8
849,5,8
850,7,8
851,4,8
852,6,8
853,3,8
854,7,8
855,6,8
856,7,8
857,1,6
858,7,8
859,7,8
860,8,8
861,1,3
862,5,8
863,3,8
864,8,8
865,7,4
866,0,8
867,5,8
868,6,8
869,7,8
870,8,8
871,7,8
872,5,8
873,0,3
874,7,8
875,7,8
876,2,8
877,7,8
878,2,8
879,2,8
880,5,8
881,8,8
882,0,8
883,2,3
884,1,8
885,7,2
886,6,8
887,7,8
888,7,0
889,3,8
890,0,8
891,3,8
892,8,5
893,7,8
894,6,0
895,8,6
896,3,8
897,0,8
898,7,8
899,0,2
900,8,8
901,8,4
902,6,8
903,7,8
904,4,8
905,5,8
906,2,8
907,6,8
908,0,8
909,0,2
910,3,4
911,1,8
912,8,8
913,7,8
914,7,8
915,7,8
916,5,8
917,5,8
918,1,2
919,2,8
920,1,8
921,7,8
922,6,8
923,6,8
924,1,8
925,1,8
926,5,8
927,4,8
928,2,8
929,2,8
930,8,8
931,6,8
932,3,8
933,8,8
934,7,8
935,4,8
936,2,8
937,2,8
938,6,8
939,4,8
940,4,8
941,7,8
942,4,8
943,7,8
944,0,8
945,6,4
946,3,8
947,4,8
948,6,8
949,3,8
950,6,8
951,6,3
952,6,8
953,8,8
954,8,8
955,1,8
956,8,1
957,5,8
958,7,8
959,1,8
960,2,8
961,2,3
962,6,8
963,1,8
964,2,2
965,8,8
966,2,5
967,8,2
968,5,0
969,2,8
970,6,8
971,4,8
972,5,8
973,7,8
974,1,8
975,7,8
976,1,8
977,2,8
978,7,8
979,4,8
980,7,8
981,3,8
982,1,8
983,7,8
984,7,8
985,2,8
986,8,8
987,6,8
988,7,8
989,4,8
990,8,8
991,7,8
992,7,8
993,0,3
994,0,8
995,4,8
996,4,8
997,1,8
998,2,8
999,3,8
1000,5,8
1001,7,8
1002,6,8
1003,7,8
1004,1,8
1005,6,8
1006,6,7
1007,6,8
1008,7,8
1009,2,8
1010,6,8
1011,3,2
1012,0,8
1013,8,8
1014,7,8
1015,1,8
1016,1,8
1017,7,8
1018,8,3
1019,0,8
1020,6,8
1021,8,8
1022,4,2
1023,1,8
1024,2,2
1025,4,8
1026,6,8
1027,1,8
1028,7,8
1029,1,8
1030,7,4
1031,6,8
1032,7,8
1033,2,8
1034,0,8
1035,1,7
1036,7,8
1037,1,8
1038,1,8
1039,2,8
1040,6,8
1041,2,8
1042,7,2
1043,7,8
1044,7,8
1045,5,8
1046,7,3
1047,7,8
1048,6,8
1049,2,6
1050,7,8
1051,1,8
1052,5,7
1053,8,8
1054,1,8
1055,3,8
1056,3,8
1057,2,8
1058,8,8
1059,4,8
1060,3,8
1061,7,8
1062,2,8
1063,8,8
1064,2,0
1065,3,8
1066,5,8
1067,5,8
1068,7,8
1069,5,8
1070,8,8
1071,6,8
1072,8,8
1073,0,8
1074,6,8
1075,6,5
1076,3,8
1077,2,8
1078,8,8
1079,8,8
1080,0,8
1081,2,8
1082,7,8
1083,2,8
1084,4,8
1085,6,8
1086,8,8
1087,1,6
1088,2,7
1089,8,2
1090,6,8
1091,8,8
1092,7,8
1093,4,8
1094,2,8
1095,2,8
1096,1,8
1097,8,8
1098,8,4
1099,0,8
1100,6,0
1101,7,8
1102,8,1
1103,8,3
1104,5,8
1105,3,5
1106,4,8
1107,3,7
1108,3,8
1109,4,8
1110,3,0
1111,5,8
1112,1,8
1113,8,8
1114,5,8
1115,3,2
1116,2,8
1117,2,8
1118,7,8
1119,7,2
1120,2,8
1121,7,7
1122,6,8
1123,7,8
1124,7,8
1125,6,8
1126,0,8
1127,6,8
1128,6,8
1129,0,8
1130,7,8
1131,6,5
1132,2,8
1133,1,8
1134,3,8
1135,7,7
1136,6,8
1137,1,8
1138,5,8
1139,1,8
1140,5,8
1141,7,7
1142,6,8
1143,1,8
1144,0,8
1145,7,0
1146,6,8
1147,7,8
1148,8,8
1149,2,8
1150,8,8
1151,2,7
1152,0,8
1153,3,8
1154,3,8
1155,8,8
1156,7,8
1157,3,8
1158,6,8
1159,7,8
1160,8,8
1161,0,8
1162,5,8
1163,2,4
1164,3,8
1165,8,8
1166,1,8
1167,8,8
1168,7,8
1169,7,3
1170,2,8
1171,7,7
1172,2,8
1173,6,8
1174,1,8
1175,1,7
1176,6,8
1177,2,8
1178,8,3
1179,8,8
1180,6,8
1181,6,8
1182,1,3
1183,7,8
1184,8,8
1185,2,8
1186,2,8
1187,2,8
1188,6,8
1189,0,8
1190,1,8
1191,3,4
1192,7,5
1193,8,6
1194,7,8
1195,6,8
1196,7,2
1197,7,8
1198,8,8
1199,4,8
1200,2,8
1201,4,8
1202,7,8
1203,4,4
1204,6,8
1205,1,8
1206,6,8
1207,1,8
1208,0,2
1209,4,4
1210,1,8
1211,6,8
1212,0,8
1213,6,8
1214,5,8
1215,3,8
1216,7,8
1217,7,8
1218,7,8
1219,7,8
1220,2,8
1221,1,8
1222,4,8
1223,1,2
1224,7,5
1225,6,8
1226,0,8
1227,8,7
1228,8,8
1229,1,8
1230,8,8
1231,7,8
1232,1,8
1233,4,6
1234,8,8
1235,4,4
1236,2,5
1237,7,3
1238,1,8
1239,7,8
1240,6,8
1241,8,8
1242,7,8
1243,6,8
1244,1,8
1245,6,8
1246,7,8
1247,6,2
1248,8,6
1249,1,8
1250,5,8
1251,2,8
1252,3,8
1253,8,8
1254,4,8
1255,1,8
1256,6,8
1257,3,8
1258,2,8
1259,2,8
1260,7,8
1261,8,8
1262,1,2
1263,6,8
1264,8,8
1265,7,8
1266,4,8
1267,4,8
1268,8,8
1269,7,8
1270,3,2
1271,6,8
1272,2,8
1273,1,8
1274,7,8
1275,0,8
1276,7,8
1277,2,2
1278,2,8
1279,0,8
1280,3,8
1281,4,8
1282,8,7
1283,3,5
1284,1,5
1285,3,8
1286,2,8
1287,2,5
1288,4,8
1289,2,8
1290,6,8
1291,1,8
1292,5,8
1293,7,8
1294,1,8
1295,6,8
1296,0,1
1297,8,3
1298,5,8
1299,7,1
1300,0,8
1301,0,8
1302,8,8
1303,2,8
1304,3,8
1305,6,8
1306,1,8
1307,7,4
1308,3,8
1309,5,8
1310,2,8
1311,7,8
1312,8,8
1313,7,8
1314,2,8
1315,1,8
1316,6,8
1317,8,8
1318,7,8
1319,8,4
1320,1,8
1321,5,8
1322,8,8
1323,6,3
1324,8,8
1325,3,2
1326,4,8
1327,4,8
1328,4,0
1329,7,8
1330,2,0
1331,5,5
1332,2,8
1333,8,0
1334,8,8
1335,8,8
1336,0,2
1337,4,8
1338,6,8
1339,0,8
1340,8,8
1341,6,8
1342,0,8
1343,6,8
1344,4,8
1345,6,3
1346,8,7
1347,2,8
1348,3,5
1349,7,8
1350,6,8
1351,6,8
1352,7,2
1353,2,8
1354,8,8
1355,7,8
1356,7,8
1357,6,8
1358,7,8
1359,4,8
1360,1,5
1361,7,0
1362,2,8
1363,7,5
1364,4,8
1365,8,8
1366,5,8
1367,3,8
1368,3,7
1369,7,1
1370,1,8
1371,8,8
1372,7,8
1373,3,8
1374,7,8
1375,3,8
1376,8,8
1377,6,8
1378,8,8
1379,1,8
1380,8,8
1381,7,8
1382,7,8
1383,5,8
1384,6,8
1385,7,8
1386,6,8
1387,8,8
1388,8,8
1389,6,8
1390,2,8
1391,7,8
1392,7,8
1393,1,8
1394,2,8
1395,2,8
1396,7,4
1397,1,8
1398,3,8
1399,1,1
1400,4,8
1401,1,2
1402,7,8
1403,3,8
1404,3,8
1405,1,8
1406,7,8
1407,2,8
1408,1,8
1409,1,8
1410,6,8
1411,6,8
1412,5,8
1413,1,8
1414,4,8
1415,5,8
1416,7,8
1417,8,8
1418,8,0
1419,8,8
1420,8,7
1421,3,3
1422,5,7
1423,1,8
1424,2,8
1425,5,1
1426,2,8
1427,7,8
1428,3,8
1429,3,8
1430,6,8
1431,7,8
1432,4,8
1433,6,8
1434,1,8
1435,0,8
1436,0,8
1437,1,8
1438,8,7
1439,4,8
1440,4,8
1441,7,7
1442,2,8
1443,7,2
1444,8,8
1445,0,8
1446,1,8
1447,6,8
1448,6,5
1449,1,8
1450,8,8
1451,1,8
1452,7,7
1453,6,8
1454,6,4
1455,6,8
1456,0,8
1457,7,8
1458,1,8
1459,4,0
1460,2,8
1461,0,8
1462,7,8
1463,1,8
1464,1,8
1465,0,1
1466,3,8
1467,5,8
1468,6,8
1469,0,8
1470,3,8
1471,3,8
1472,3,8
1473,6,8
1474,6,8
1475,4,8
1476,7,4
1477,6,4
1478,7,8
1479,3,8
1480,7,8
1481,7,8
1482,3,8
1483,1,8
1484,6,8
1485,2,8
1486,8,3
1487,8,8
1488,7,8
1489,4,7
1490,6,2
1491,0,8
1492,7,8
1493,6,8
1494,6,8
1495,6,8
1496,8,8
1497,5,8
1498,0,8
1499,1,4
1500,7,8
1501,7,8
1502,7,3
1503,8,8
1504,4,2
1505,1,8
1506,4,8
1507,0,8
1508,7,0
1509,7,8
1510,3,7
1511,0,8
1512,7,8
1513,3,8
1514,2,8
1515,1,8
1516,6,8
1517,6,8
1518,7,8
1519,2,8
1520,8,3
1521,1,8
1522,8,8
1523,2,8
1524,6,8
1525,8,1
1526,0,8
1527,2,8
1528,8,8
1529,2,8
1530,5,8
1531,8,8
1532,2,2
1533,3,1
1534,8,8
1535,8,8
1536,1,8
1537,4,8
1538,1,8
1539,0,8
1540,7,8
1541,1,4
1542,3,8
1543,4,1
1544,6,3
1545,4,0
1546,6,8
1547,6,2
1548,5,3
1549,7,8
1550,6,8
1551,3,8
1552,1,7
1553,7,1
1554,3,8
1555,5,3
1556,4,8
1557,2,8
1558,7,8
1559,6,8
1560,6,5
1561,1,8
1562,6,8
1563,8,8
1564,6,8
1565,8,8
1566,2,8
1567,2,8
1568,7,8
1569,8,8
1570,2,8
1571,7,8
1572,4,8
1573,7,8
1574,6,2
1575,6,8
1576,6,8
1577,2,8
1578,3,2
1579,0,8
1580,8,8
1581,6,8
1582,0,8
1583,7,2
1584,8,8
1585,7,8
1586,6,3
1587,2,8
1588,1,1
1589,3,8
1590,2,2
1591,3,8
1592,7,8
1593,7,8
1594,1,8
1595,2,8
1596,0,8
1597,5,8
1598,1,8
1599,6,8
1600,7,8
1601,7,5
1602,6,8
1603,1,8
1604,2,8
1605,1,8
1606,3,8
1607,8,7
1608,8,8
1609,5,8
1610,3,8
1611,3,8
1612,8,8
1613,6,8
1614,2,1
1615,5,8
1616,7,8
1617,2,8
1618,1,8
1619,8,8
1620,2,8
1621,7,8
1622,6,8
1623,6,1
1624,2,3
1625,6,8
1626,3,8
1627,7,8
1628,2,8
1629,6,8
1630,4,8
1631,7,5
1632,8,8
1633,0,8
1634,6,8
1635,6,8
1636,8,8
1637,7,8
1638,8,8
1639,8,8
1640,2,8
1641,3,2
1642,0,8
1643,8,3
1644,7,8
1645,5,8
1646,5,8
1647,6,7
1648,4,3
1649,7,8
1650,8,2
1651,3,3
1652,2,8
1653,0,8
1654,4,8
1655,4,8
1656,4,8
1657,2,1
1658,0,2
1659,2,8
1660,1,8
1661,7,8
1662,7,8
1663,8,8
1664,6,2
1665,0,8
1666,0,8
1667,8,8
1668,5,2
1669,8,8
1670,8,8
1671,0,0
1672,2,8
1673,7,8
1674,5,8
1675,4,8
1676,1,8
1677,2,8
1678,2,8
1679,2,8
1680,2,8
1681,0,8
1682,3,8
1683,4,7
1684,7,8
1685,7,8
1686,6,8
1687,2,8
1688,4,8
1689,1,8
1690,8,8
1691,1,8
1692,7,3
1693,1,8
1694,1,8
1695,6,8
1696,3,8
1697,5,8
1698,1,8
1699,8,8
1700,8,8
1701,7,2
1702,3,8
1703,2,2
1704,1,8
1705,7,8
1706,6,8
1707,6,8
1708,3,8
1709,2,8
1710,2,8
1711,7,5
1712,6,8
1713,4,0
1714,4,8
1715,8,8
1716,5,3
1717,6,8
1718,8,3
1719,5,8
1720,6,8
1721,5,8
1722,6,8
1723,6,8
1724,3,2
1725,3,1
1726,1,8
1727,6,8
1728,5,8
1729,2,8
1730,4,8
1731,7,2
1732,5,8
1733,8,8
1734,1,8
1735,2,8
1736,1,3
1737,7,8
1738,3,5
1739,8,8
1740,0,8
1741,2,8
1742,7,8
1743,3,8
1744,1,8
1745,8,8
1746,7,8
1747,0,8
1748,7,8
1749,8,8
1750,1,8
1751,4,8
1752,1,7
1753,6,8
1754,4,8
1755,6,8
1756,2,8
1757,2,1
1758,2,8
1759,7,8
1760,2,8
1761,1,8
1762,8,8
1763,8,3
1764,4,8
1765,6,8
1766,5,8
1767,6,8
1768,2,8
1769,8,8
1770,6,8
1771,8,8
1772,4,8
1773,5,8
1774,5,8
1775,2,7
1776,8,8
1777,3,8
1778,2,8
1779,4,8
1780,2,8
1781,7,8
1782,7,8
1783,8,8
1784,8,8
1785,5,8
1786,4,8
1787,6,8
1788,6,8
1789,1,8
1790,6,8
1791,7,2
1792,2,8
1793,7,6
1794,0,8
1795,8,8
1796,3,8
1797,7,8
1798,7,8
1799,4,8
1800,5,8
1801,2,8
1802,5,8
1803,6,8
1804,8,8
1805,2,8
1806,0,8
1807,6,8
1808,6,8
1809,6,8
1810,3,8
1811,2,8
1812,8,8
1813,6,8
1814,6,8
1815,8,8
1816,7,8
1817,2,8
1818,2,8
1819,7,8
1820,8,8
1821,6,8
1822,7,8
1823,0,8
1824,8,8
1825,6,8
1826,8,2
1827,8,8
1828,7,8
1829,7,8
1830,3,8
1831,7,8
1832,0,0
1833,5,8
1834,1,8
1835,7,8
1836,7,0
1837,3,8
1838,8,8
1839,6,8
1840,8,8
1841,2,3
1842,7,8
1843,0,8
1844,4,8
1845,6,8
1846,8,8
1847,6,8
1848,7,8
1849,7,8
1850,6,8
1851,8,8
1852,2,7
1853,7,8
1854,8,8
1855,8,8
1856,2,8
1857,6,8
1858,2,8
1859,1,4
1860,8,8
1861,6,8
1862,7,8
1863,3,8
1864,8,8
1865,1,8
1866,6,8
1867,8,8
1868,7,8
1869,8,8
1870,6,8
1871,5,8
1872,3,8
1873,3,8
1874,1,8
1875,8,8
1876,4,8
1877,8,8
1878,8,8
1879,6,8
1880,6,2
1881,2,8
1882,7,2
1883,4,8
1884,8,8
1885,2,7
1886,2,8
1887,2,8
1888,4,8
1889,6,8
1890,3,3
1891,2,6
1892,2,8
1893,7,8
1894,2,8
1895,1,8
1896,3,8
1897,1,8
1898,6,8
1899,7,5
1900,7,8
1901,1,8
1902,8,8
1903,3,8
1904,7,8
1905,6,8
1906,7,8
1907,7,8
1908,6,8
1909,4,4
1910,6,8
1911,7,8
1912,7,2
1913,2,3
1914,5,8
1915,8,8
1916,6,8
1917,7,2
1918,2,8
1919,4,8
1920,8,8
1921,6,8
1922,1,8
1923,0,5
1924,7,8
1925,6,8
1926,5,8
1927,7,8
1928,2,8
1929,1,2
1930,5,8
1931,5,6
1932,1,8
1933,1,8
1934,0,8
1935,2,8
1936,8,8
1937,7,8
1938,7,8
1939,3,4
1940,6,8
1941,2,8
1942,6,8
1943,6,5
1944,1,8
1945,3,8
1946,3,8
1947,7,5
1948,6,8
1949,7,8
1950,4,8
1951,0,3
1952,8,8
1953,7,3
1954,3,8
1955,8,8
1956,7,8
1957,1,8
1958,3,8
1959,8,8
1960,4,8
1961,7,8
1962,3,8
1963,0,8
1964,3,8
1965,7,8
1966,3,8
1967,7,8
1968,7,8
1969,6,8
1970,2,2
1971,4,8
1972,7,8
1973,6,6
1974,3,1
1975,7,8
1976,2,8
1977,6,5
1978,8,8
1979,6,8
1980,0,8
1981,3,2
1982,7,8
1983,0,8
1984,2,8
1985,0,4
1986,8,8
1987,7,8
1988,7,8
1989,3,3
1990,8,8
1991,5,8
1992,1,3
1993,7,8
1994,6,8
1995,3,8
1996,0,8
1997,7,8
1998,1,3
1999,4,8
2000,8,8
2001,8,8
2002,2,8
2003,1,8
2004,8,8
2005,6,8
2006,7,0
2007,7,8
2008,0,8
2009,4,8
2010,4,7
2011,7,8
2012,6,8
2013,8,8
2014,6,8
2015,3,8
2016,4,8
2017,4,8
2018,8,8
2019,4,8
2020,7,7
2021,5,6
2022,0,8
2023,0,8
2024,1,4
2025,0,8
2026,8,5
2027,7,8
2028,2,3
2029,8,8
2030,0,4
2031,6,8
2032,2,8
2033,0,8
2034,6,8
2035,2,8
2036,2,3
2037,0,8
2038,6,8
2039,5,8
2040,8,8
2041,1,8
2042,8,8
2043,4,8
2044,0,8
2045,0,8
2046,1,8
2047,6,8
2048,1,8
2049,4,8
2050,7,8
2051,1,0
2052,8,8
2053,2,8
2054,8,8
2055,7,8
2056,8,8
2057,5,4
2058,4,8
2059,7,8
2060,8,8
2061,4,8
2062,7,8
2063,6,4
2064,2,8
2065,2,5
2066,8,8
2067,8,8
2068,8,8
2069,5,8
2070,6,8
2071,6,8
2072,0,8
2073,6,6
2074,4,8
2075,3,8
2076,4,8
2077,4,3
2078,4,8
2079,4,8
2080,6,8
2081,1,8
2082,7,8
2083,2,2
2084,8,8
2085,8,8
2086,8,8
2087,8,2
2088,2,8
2089,1,8
2090,3,8
2091,7,8
2092,6,8
2093,1,8
2094,7,8
2095,7,8
2096,7,8
2097,2,0
2098,4,8
2099,7,8
2100,4,8
2101,6,8
2102,6,8
2103,8,8
2104,5,8
2105,4,2
2106,8,3
2107,0,8
2108,6,8
2109,5,1
2110,6,8
2111,7,8
2112,6,8
2113,0,8
2114,6,8
2115,8,3
2116,1,8
2117,2,8
2118,8,2
2119,7,4
2120,8,3
2121,0,8
2122,2,3
2123,7,8
2124,4,8
2125,5,8
2126,2,8
2127,7,8
2128,8,8
2129,6,2
2130,8,8
2131,6,5
2132,1,8
2133,5,8
2134,8,3
2135,7,5
2136,7,8
2137,1,8
