,event_id,event_pred
31,2,"[2.636738706007815e-07, 2.0388390905184053e-06, 0.7168573122549435, 0.00014754232358503444, 0.2829928429085104]"
32,4,"[0.0004824508297293099, 4.335848534015711e-05, 0.001100488225362772, 1.2501132618119596e-07, 0.9983735774482416]"
33,4,"[0.0002981350640835729, 1.176208859496748e-07, 0.0009182385402331533, 1.8099510403860466e-07, 0.9987833277796934]"
34,2,"[7.354769215401113e-05, 0.0001289433944100905, 0.9993501038174157, 8.177237122752802e-06, 0.0004392278588972342]"
35,2,"[1.1497408264645966e-06, 0.0005258721720411444, 0.9994692291714607, 3.74663915342642e-06, 2.276518179167229e-09]"
36,2,"[0.0002906436496500813, 0.00021337152246072173, 0.9993713457358878, 2.6300928667253614e-08, 0.00012461279107271183]"
37,1,"[8.469459403483513e-07, 0.9998875003382115, 0.00010704940350891341, 6.327643131147942e-07, 3.970548026126811e-06]"
38,1,"[3.5650037775518536e-06, 0.9999929385728494, 2.785150121772118e-06, 5.154955445952007e-11, 7.112217016972307e-07]"
39,3,"[0.00019570686498964897, 0.00020783032186671386, 0.000640870903148021, 0.9988236231914336, 0.00013196871856209404]"
40,1,"[0.0019162036218476138, 0.9966607464450581, 0.00023775105552963064, 0.0011545580887852998, 3.074078877918781e-05]"
41,2,"[3.7361714287988103e-07, 1.394224823214718e-05, 0.9988228510416238, 0.0011377279230692166, 2.510516993192828e-05]"
42,1,"[0.9773647533299165, 0.000483765532484346, 0.000184675770341742, 0.018234184865630578, 0.003732620501627]"
43,2,"[0.0001176642377545486, 0.00011123505330658277, 0.9991276613319673, 1.1605343619270506e-06, 0.0006422788426097582]"
44,1,"[0.0007937059406518052, 0.9991980839996975, 3.288030418481358e-06, 2.753102931202914e-06, 2.16892630088806e-06]"
45,1,"[0.0002599151587965576, 0.9989904308132876, 8.041668190544635e-05, 0.00027952116309121417, 0.00038971618291910924]"
46,1,"[0.0012090599186137588, 0.9983522602229461, 0.00032679584098801214, 0.00010647629098722722, 5.407726465031011e-06]"
47,0,"[0.9974846411277069, 0.0006356118017844223, 0.0018110053108795663, 2.708475427938869e-05, 4.165700534968746e-05]"
48,0,"[0.9955222541764457, 4.20765755176377e-05, 0.0002556997214711399, 9.016865308714754e-07, 0.004179067840034381]"
49,1,"[0.0003224067122796883, 0.9994866789003399, 1.0560340344444705e-06, 3.3938613442674946e-05, 0.000155919739902885]"
50,1,"[0.0006259837577952022, 0.9980164005812212, 0.0012025771876384283, 1.6146928459822175e-05, 0.00013889154488549868]"
51,1,"[0.0009958217003450305, 0.9989911830322897, 1.2986311712479426e-05, 6.465298527387315e-09, 2.490354152615091e-09]"
52,2,"[0.002077593573082931, 0.0002596420232231088, 0.9976059852263527, 6.7388279278085835e-06, 5.00403494134711e-05]"
53,3,"[2.389243030335595e-08, 0.0007065923931673067, 1.4073500670088454e-05, 0.9990663911071398, 0.0002129191065923296]"
54,0,"[0.998077961620942, 0.0006175365687771769, 0.000231534442984367, 0.0008933682527899982, 0.00017959911450656058]"
55,3,"[2.8306679465387217e-06, 0.00028097325934069715, 8.347512062801525e-08, 0.9997153047599793, 8.078376128379274e-07]"
56,2,"[6.128860242399589e-09, 8.754444293546174e-07, 0.9999307739907284, 3.546438525653295e-07, 6.798979212939916e-05]"
57,1,"[0.0008798204642987207, 0.998284099586519, 0.0004434086240365641, 1.6042335648991482e-06, 0.00039106709158082164]"
58,4,"[0.00016012498597084955, 0.0008724078201954551, 0.00045354502343450203, 5.315369421233138e-09, 0.9985139168550297]"
59,1,"[0.00024427883106836556, 0.9992719612509605, 0.00048354073339130225, 4.2227819700574755e-08, 1.7695676015979334e-07]"
60,2,"[1.7896001729869515e-07, 0.002009376086584847, 0.9977812754856751, 3.6978991426293922e-09, 0.00020916576982349695]"
61,1,"[0.000772792953970861, 0.9988266267308314, 9.998529155915165e-07, 7.743238831467521e-08, 0.00039950302989366654]"
62,0,"[0.9979589990487245, 0.0020409043110227953, 2.1534955472778924e-09, 1.1254994182649839e-08, 8.323176294798954e-08]"
63,0,"[0.9981508377404025, 0.0012212257898543927, 0.000417959651012663, 0.000127452489871201, 8.252432885922861e-05]"
64,1,"[0.0006772678097058858, 0.997994533125189, 0.0010855412411250765, 0.00020144891070969072, 4.120891327022097e-05]"
65,2,"[3.227127164230521e-07, 6.371994269882603e-06, 0.9998174188526383, 1.4149963532034195e-07, 0.0001757449407401784]"
66,1,"[0.00011979777914693965, 0.9995305172232551, 0.0003496836595132411, 3.655352906321674e-10, 9.725493566674094e-10]"
67,1,"[0.00028710737027566694, 0.9990968014948866, 0.0002802035826073078, 0.0002947397021948642, 4.114785003577842e-05]"
68,4,"[1.5149639337461065e-05, 1.3316828790009133e-07, 0.002923684227634017, 7.470042239910097e-06, 0.9970535629225007]"
69,3,"[0.00014680747547112815, 0.0009615522343908637, 3.878254839101958e-08, 0.9988829324695729, 8.669038016679044e-06]"
70,2,"[0.00015840185215064238, 0.0009877918043618397, 0.9988021258254854, 2.8409985657185662e-08, 5.16521080164985e-05]"
71,0,"[0.9974031259678215, 0.0004171097265604257, 0.0021796766717749813, 1.928903085825451e-08, 6.83448122618217e-08]"
72,0,"[0.9972464882341758, 0.0005503458511715042, 0.002088310528136378, 0.00011349798835777042, 1.3573981584766693e-06]"
73,4,"[5.1745458578619536e-05, 0.00021469891808212772, 7.387275638653229e-05, 2.808978114038323e-06, 0.9996568738888387]"
74,2,"[0.00041129653805500605, 0.0003723332804045633, 0.9985861631435345, 0.00022343535380408872, 0.00040677168420167204]"
75,0,"[0.9985180664641361, 0.0002875191221569344, 3.6002915487118633e-06, 2.1193207216061726e-08, 0.0011907929289510012]"
76,0,"[0.9981946149534864, 0.0001717880097774735, 2.638814710808758e-05, 0.0008233170554320264, 0.0007838918341958517]"
77,0,"[0.9991055801852153, 8.827486097372334e-07, 0.0008673451045401397, 2.6177222008662946e-05, 1.473962598860902e-08]"
78,1,"[0.000866843266118957, 0.999026948744539, 0.0001061057369946468, 6.612121225840545e-08, 3.6131135160646324e-08]"
79,1,"[0.01870882732754612, 0.33145408612702804, 0.00036181228813637217, 0.6367428238420766, 0.012732450415213002]"
80,4,"[7.799391594914338e-08, 0.0022415947912389827, 5.06625367855792e-06, 1.2525852329034558e-05, 0.9977407351088375]"
81,1,"[7.212730953708483e-09, 0.9999998476973263, 1.3608871922077655e-07, 1.733660408755026e-13, 9.001050035407067e-09]"
82,1,"[3.6151913298948335e-07, 0.9995177921230128, 0.0004018847095130251, 1.3144317624263825e-06, 7.86472165787467e-05]"
83,4,"[2.761683863610218e-06, 0.00021074759773544516, 0.00041008376746573685, 2.035802645457655e-05, 0.9993560489244806]"
84,2,"[0.0005946043576779231, 2.0932362730739916e-06, 0.9993840494224253, 8.933819152964351e-07, 1.8359601708502503e-05]"
85,2,"[1.0610690934930046e-08, 0.00018822794770528744, 0.9996038893093709, 5.706868444033661e-08, 0.00020781506354826165]"
86,0,"[0.9974245458053869, 0.0015800354464112398, 0.0007509079739765629, 1.3996485915980744e-05, 0.00023051428830938244]"
87,1,"[0.0010921778556798665, 0.9977430596514334, 1.9618067661891522e-05, 0.0008420955690008256, 0.0003030488562239183]"
88,0,"[0.23673658709837117, 0.3101677364996935, 0.3243021022586302, 0.1126282137716078, 0.01616536037169748]"
89,4,"[3.1580016867226085e-06, 0.00039926198781122684, 6.084072095277622e-05, 1.3774583708007755e-05, 0.9995229647058412]"
90,4,"[7.580640111444784e-05, 0.0003319788755147168, 0.00037196164365111344, 1.0825374236449022e-06, 0.999219170542296]"
91,1,"[0.0006396198488511575, 0.9991707823241092, 1.0205928245946736e-08, 5.406350445675794e-05, 0.00013552411665449586]"
92,2,"[0.00032165259665227334, 8.265499734797104e-06, 0.1374992141476382, 0.8621708336464404, 3.410953430876895e-08]"
93,1,"[6.953005086649011e-07, 0.9998275056213921, 4.09654641991006e-08, 0.00017170002172539828, 5.8090909487918905e-08]"
94,0,"[0.9959780557699727, 0.0033722368471617316, 7.152649222801453e-07, 0.0006410211748922182, 7.970943050980397e-06]"
95,2,"[7.029139650026853e-05, 6.258820259797588e-06, 0.9999179527391238, 5.436230710876133e-06, 6.081340537521452e-08]"
96,0,"[1.4327718510371358e-05, 0.9986328764859741, 2.164791394041725e-08, 0.0013454495151496565, 7.324632452320401e-06]"
97,4,"[0.00020858533640130916, 0.0007413295836202248, 1.664784242792622e-05, 1.7477337264734977e-07, 0.9990332624641779]"
98,2,"[0.000636303576531672, 0.00047371147471980966, 0.9988313798176172, 3.395598207645284e-07, 5.826557131037361e-05]"
99,4,"[0.009550606675636746, 0.7437911035626361, 0.10295993671687236, 0.006149391066226801, 0.137548961978628]"
100,4,"[0.00029076688087716285, 0.8632765619908032, 9.794797019368787e-05, 3.229402284383283e-05, 0.13630242913528234]"
101,4,"[9.440526561137464e-05, 0.0003554746724241919, 0.00033257286616179994, 2.6914558944182656e-05, 0.9991906326368585]"
102,1,"[0.0009509550324614375, 0.998967581906165, 6.171705852678248e-05, 4.7564621210382996e-07, 1.92703566347383e-05]"
103,3,"[0.012476833042128061, 0.45578860817896033, 0.528361466173344, 0.00032523577716925565, 0.003047856828398484]"
104,3,"[1.4495973800622693e-06, 0.0019577552799631788, 0.0004863649071496562, 0.9975479534671418, 6.476748365312583e-06]"
105,4,"[0.0003270956964710993, 0.0012167807582959165, 0.1089391682641316, 5.40887132550845e-06, 0.8895115464097759]"
106,4,"[2.6838824837413462e-08, 0.0003100346602542078, 0.0006413187638065937, 6.025355144036497e-07, 0.9990480172016]"
107,2,"[4.890397315085753e-10, 3.946651724479505e-07, 0.9998491268589526, 0.0001503393523952183, 1.386344400510209e-07]"
108,1,"[0.00016369188864809287, 0.998728098952254, 8.687948532236176e-06, 0.0007006482567766914, 0.0003988729537889777]"
109,0,"[1.5931430570134823e-06, 0.0023617271943583832, 0.09463026772063751, 0.00011286474285774841, 0.9028935471990894]"
110,2,"[0.000598991530616651, 0.0006490152643400197, 0.998689377477716, 5.753202727562724e-05, 5.083700051568455e-06]"
111,0,"[0.9998886888142352, 1.867522498291775e-05, 3.2161105732943945e-05, 5.5518143993766976e-05, 4.95671105522025e-06]"
112,2,"[5.3711541698093826e-05, 0.0005209505147386941, 0.9990668931261544, 0.00012275873962083245, 0.00023568607778808756]"
113,1,"[0.02343519481087721, 0.23078037853241198, 0.0030819044774088394, 0.48611738179693936, 0.25658514038236263]"
114,2,"[0.0002731805198630025, 0.00016759850560192383, 0.9991907437838635, 0.0002332762898579293, 0.0001352009008133841]"
115,0,"[0.9977013586192802, 0.0021352756277473878, 0.0001633645973181835, 1.708701872569882e-12, 1.1539455904391392e-09]"
116,2,"[3.472271114418532e-05, 0.6950168318632082, 0.28796745220325287, 0.0009437597106085919, 0.016037233511786337]"
117,1,"[1.988876151863237e-06, 0.9987107293641673, 0.0012684966190767218, 1.5992940425464114e-05, 2.792200178660303e-06]"
118,4,"[6.351716537706818e-07, 0.9890338975402994, 0.009782502379972264, 1.2302303283955448e-07, 0.0011828418850418556]"
119,2,"[0.00047261735089406906, 0.0014281097941444155, 0.9980904952982804, 8.649648189413365e-13, 8.777555816032777e-06]"
120,4,"[4.532581688594805e-06, 2.383576852055473e-08, 0.0005061046816954672, 1.0204581932152604e-07, 0.9994892368550281]"
121,1,"[0.00036174574322131366, 0.9985802198792646, 0.0010319466782778633, 2.3566678265486908e-05, 2.5210209709733786e-06]"
122,2,"[0.00041756690864458125, 0.0015445259681304607, 0.998032484290447, 2.475773476412406e-08, 5.3980750432457414e-06]"
123,2,"[0.00024040397079872907, 0.000503998950788867, 0.9990061043351794, 9.860771443135073e-07, 0.0002485066660886417]"
124,1,"[5.6837011539571606e-09, 0.9992452184013894, 0.000473928040516762, 3.0531260332373446e-05, 0.0002503166140604409]"
125,0,"[0.9987497513627972, 0.00018720410964777977, 0.0002845831096237815, 0.00014290647181779443, 0.0006355549461133401]"
126,2,"[6.05846573438601e-07, 9.869241498003927e-06, 0.9998858452722544, 0.00010080468883190955, 2.8749508420301965e-06]"
127,0,"[0.9978706079322731, 0.00211044596260921, 1.5012639192382183e-06, 9.329762356203615e-06, 8.115078842398184e-06]"
128,2,"[1.1222787018455353e-07, 0.000758000019464111, 0.9992174609132197, 2.2388987190939724e-06, 2.218794072686505e-05]"
129,0,"[0.047785495275920895, 0.13297044176454584, 7.089866181950508e-06, 0.0004942330508330199, 0.8187427400425183]"
130,1,"[0.0003462467310426628, 0.9985128563794373, 0.0005935265936608405, 0.0005449624781973454, 2.407817661935557e-06]"
131,1,"[0.002795613316403153, 0.9964058117523107, 0.0007555055924075079, 7.401616096145013e-11, 4.3069264862221155e-05]"
132,2,"[9.809265924391374e-06, 0.0012720286078904295, 0.9979890067504622, 0.0005030140796370416, 0.0002261412960859423]"
133,1,"[0.00025145023079806275, 0.9979263254558784, 8.246111190682693e-07, 0.000874876816254585, 0.0009465228859499855]"
134,1,"[0.0007558949542001354, 0.9966582365693055, 0.00010092170846333507, 0.0012522418400630075, 0.0012327049279680735]"
135,1,"[0.0008440628315823874, 0.9977561821979029, 0.0013211855456987203, 7.856899995569444e-05, 4.248604150147671e-10]"
136,4,"[5.270075954762193e-07, 0.0004875335908299031, 0.0009732991193699177, 1.6302613325018982e-06, 0.9985370100208723]"
137,1,"[7.498982887489227e-07, 0.9988193871673123, 0.0003880540395244317, 0.0001888183688459791, 0.0006029905260284352]"
138,1,"[0.001225671569748506, 0.9985554435608657, 0.00010377944397274272, 0.00011496227479169492, 1.4315062136356712e-07]"
139,2,"[0.0016510345158140829, 0.8682021744847886, 1.2721808051215126e-05, 0.13010783964113343, 2.6229550212566473e-05]"
140,2,"[4.492260166446736e-07, 0.0012349118689572703, 0.9987627225540875, 1.9163502408242693e-06, 6.975902420739326e-13]"
141,2,"[2.505329002339206e-05, 0.0014729499047136554, 0.9944037709718347, 0.003471245705625863, 0.0006269801278025153]"
142,0,"[2.5547628661257203e-06, 0.7970822097869494, 0.2028984459361229, 2.678757573880967e-09, 1.678683530402454e-05]"
143,0,"[0.9978066111428544, 0.00027116978667179637, 0.0004886178551304406, 0.0006919136196897146, 0.0007416875956535532]"
144,2,"[0.00019341482205191565, 0.0003115251128510274, 0.9989570694452422, 8.958261491314519e-07, 0.0005370947937057941]"
145,4,"[0.00020316419211189433, 0.00026459274677225554, 0.0008578549208017627, 3.7323420773473867e-06, 0.9986706557982368]"
146,4,"[0.0005199311470288382, 0.00021673689750962283, 0.0002202740817280721, 2.1797117735539007e-08, 0.9990430360766157]"
147,1,"[8.7659871552633e-06, 0.11973519055462, 0.015269087720258638, 0.8629189821711439, 0.0020679735668221342]"
148,1,"[9.610308274777991e-05, 0.9996467962362657, 5.9431665346801214e-05, 1.0596608726589199e-07, 0.00019756304955234085]"
149,0,"[0.9977146354588948, 0.0020740974602147296, 2.90685888935438e-08, 0.00020361663368587422, 7.621378615507878e-06]"
150,1,"[5.5840009338591634e-06, 0.999641505283939, 0.00035290879642620323, 4.77212699163777e-11, 1.870979494524793e-09]"
151,2,"[0.0003904127995252592, 0.000190141733028104, 0.9987127804704371, 0.00011814942680668401, 0.0005885155702028557]"
152,1,"[6.468505561889153e-05, 0.9995979925417041, 7.666706204213631e-05, 3.0947510658464085e-07, 0.00026034586552815646]"
153,0,"[0.9972804831622244, 0.002287790487257464, 0.0004316060386068172, 1.9529932335535745e-08, 1.0078197895483297e-07]"
154,4,"[0.000537916508398998, 0.14783831737005684, 0.8515713065553189, 3.6130049522488186e-06, 4.8846561273141536e-05]"
155,0,"[0.9989856239256029, 2.3781975489772816e-07, 0.0010058674017750222, 9.940550555406406e-07, 7.276797811806742e-06]"
156,1,"[0.003037722494215777, 0.9950078656499661, 1.5903484357298183e-05, 0.001756300059697604, 0.0001822083117633312]"
157,1,"[0.0003201059714878446, 0.9992541408235557, 1.299346144436884e-07, 5.302089567403766e-06, 0.00042032118077445614]"
158,2,"[5.758542039231111e-06, 0.0005620543879331204, 0.9994310351698996, 8.739211116287139e-10, 1.1510262070204145e-06]"
159,2,"[0.0006351139357285596, 0.0026765467647152288, 0.9948406342767295, 0.0002609249765276795, 0.0015867800462989734]"
160,2,"[0.0001164554203100544, 5.299814294069641e-08, 0.9996970640423578, 0.0001864108285822828, 1.6710606839745714e-08]"
161,0,"[0.9968009691169849, 0.002671164064888869, 2.5637959230006147e-05, 0.00017067652887177128, 0.0003315523300240603]"
162,1,"[0.001131222441414812, 0.9978949294547905, 4.878392046761818e-09, 1.624026142727872e-07, 0.0009736808227885143]"
163,1,"[8.438428678869374e-10, 0.9998150417568464, 0.00018468878185682407, 6.455484960751991e-08, 2.040626046670014e-07]"
164,2,"[0.017053755199132326, 7.76606613327137e-08, 0.9755501581822131, 5.203079925567291e-10, 0.0073960084376852656]"
165,2,"[1.9373663726772818e-05, 0.0008009512578931191, 0.999179633665798, 8.315758139086135e-10, 4.0581006472789816e-08]"
166,1,"[0.026721331636720323, 8.117284306755477e-05, 4.3911796418655934e-10, 0.0024080666645201177, 0.970789428416574]"
167,4,"[0.00023922324871179107, 0.0003952735221544327, 3.521038072871341e-05, 3.7788993273178207e-11, 0.999330292810616]"
168,0,"[0.9981549603713288, 0.00010319018038774788, 0.0013246064105269062, 1.776483656519748e-05, 0.0003994782011914243]"
169,0,"[0.9990893868671397, 9.551093896841544e-05, 0.00032457822648998417, 7.2968706589673e-05, 0.0004175552608122104]"
170,2,"[3.266261462268473e-07, 5.3043982533091695e-06, 0.9996187803032609, 9.76256644917282e-11, 0.00037558857471380736]"
171,4,"[5.6016952931161744e-08, 1.5578615839589248e-08, 1.7058823823114376e-10, 3.018568552374844e-09, 0.9999999252152745]"
172,0,"[0.9982987333601462, 0.0005682206827862575, 0.001127642426180356, 5.021053481854969e-06, 3.8247740522649606e-07]"
173,1,"[5.776064215831133e-06, 0.9994657537685275, 0.00045944457342898647, 6.901910693372507e-05, 6.486893979675177e-09]"
174,4,"[5.629756113363516e-07, 0.0014083327328392914, 2.091540872647546e-05, 4.294625579493122e-05, 0.9985272426270281]"
175,1,"[0.00014544184553467912, 0.9982015611870608, 0.0004218559708750905, 0.0011642705107150885, 6.687048581425677e-05]"
176,2,"[1.8135987698152184e-05, 5.064316015401005e-07, 0.9999813423324826, 1.5098792701841837e-08, 1.494250598959808e-10]"
177,4,"[1.0114721183364255e-05, 0.001429650794071466, 2.9857349935635694e-05, 6.93589499857739e-09, 0.9985303701989146]"
178,1,"[1.3893865416974662e-05, 0.9989916400523312, 0.00027141721667654095, 0.0007107841956008057, 1.2264669974326263e-05]"
179,0,"[0.9991086800580848, 1.8392915189333692e-06, 0.0003918399870943535, 1.4786384230481676e-06, 0.0004961620248786639]"
180,0,"[0.9990949926447136, 0.0007207176198196505, 3.977132918715952e-07, 1.5769544193184328e-05, 0.0001681224779814695]"
181,2,"[0.0001486787204417098, 0.0001230812389763755, 0.9991492552865725, 0.00028591152804883835, 0.00029307322596060177]"
182,0,"[0.999169347881205, 0.0007287322936748525, 1.8462922606803547e-08, 5.164526906342711e-07, 0.00010138490950681557]"
183,2,"[3.3066371029581335e-06, 6.509840714903177e-07, 0.9999945392039834, 9.621986493157194e-07, 5.409761929421498e-07]"
184,1,"[0.00409987248762321, 0.9620536830957471, 0.0035678478418484216, 0.029331402030956275, 0.0009471945438252076]"
185,2,"[6.23014941849038e-07, 0.0009020358710672223, 0.9989479661362183, 4.9093503427175685e-05, 0.00010028147434532457]"
186,4,"[0.0008776676216844364, 0.00046923334816476405, 0.00029279808680985134, 3.5582142867247464e-05, 0.9983247188004737]"
187,4,"[0.00028002756079522826, 0.9996978175110898, 7.77724874888647e-06, 2.8479962822565507e-07, 1.409287973799491e-05]"
188,4,"[0.0010911165034211362, 0.0014238428827631918, 2.3086383361322724e-07, 7.942186601573942e-08, 0.997484730328116]"
189,0,"[0.9986443735279896, 0.0011795067151500163, 2.0726015657755418e-07, 1.4607178178679881e-06, 0.00017445177888593483]"
190,2,"[3.9705891693681855e-06, 0.00024945477603922916, 0.9992048865507148, 1.56319206895619e-05, 0.0005260561633870165]"
191,0,"[0.9993794335442394, 0.00012851092169189569, 8.901243058432238e-05, 5.205292396282975e-07, 0.0004025225742446349]"
192,1,"[1.055319555885824e-06, 0.0005745969413649699, 0.9994206056991518, 1.030029670931478e-06, 2.7120102562621423e-06]"
193,1,"[1.4385135669400792e-05, 0.9993804998610779, 0.0005749924507830753, 2.8477878554155223e-05, 1.644673915431958e-06]"
194,0,"[0.9983430939130926, 0.0010714387702493635, 0.0005847383173267713, 4.2152469793517157e-07, 3.0747463322365133e-07]"
195,0,"[0.9986107941304666, 0.0012562809990433151, 1.1256965528788915e-05, 1.758069776062766e-08, 0.00012165032426350708]"
196,2,"[0.0007391436178628457, 0.0001938520308280495, 0.998912990811038, 8.674914832056304e-09, 0.0001540048653562572]"
197,1,"[0.0003353374322414886, 0.999591203447253, 5.323003992927431e-06, 1.5353414301775372e-05, 5.278270221079602e-05]"
198,1,"[5.477901253017823e-05, 0.9975746616200202, 0.000872008531590159, 0.0005442459249773806, 0.0009543049108819071]"
199,2,"[2.0217213615127753e-05, 5.4304697791485665e-05, 0.9996371520422024, 9.750569231533195e-08, 0.0002882285406985663]"
200,4,"[0.09822558378647271, 0.8968829221182165, 0.0008918175183795949, 0.003902131590266231, 9.754498666498825e-05]"
201,4,"[0.00033786522586453114, 0.00029669847451158776, 2.3610722285212406e-06, 2.937371824910035e-09, 0.9993630722900235]"
202,2,"[9.93515006319663e-07, 2.6681524074320147e-06, 0.9995121349824874, 0.0002974655254787929, 0.0001867378246200174]"
203,4,"[5.727427386182386e-06, 0.999537373564944, 2.9214480260547855e-07, 1.354277833287729e-07, 0.0004564714350838414]"
204,2,"[4.288300084566967e-06, 0.24984362542052155, 0.6947850920072438, 0.055365558686798814, 1.4355853511764795e-06]"
205,1,"[0.2535024808683187, 0.7463735991643788, 0.00011794705310624657, 3.0625320482407667e-06, 2.910382148035286e-06]"
206,0,"[0.7890795435411428, 0.0020926778551391, 0.001017984833812507, 0.08540420798601563, 0.12240558578388996]"
207,1,"[3.162951404959306e-05, 0.9961672569697937, 0.0011051495256209248, 0.00017222282777787533, 0.002523741162757934]"
208,2,"[3.340223222124472e-07, 0.0010739814497433883, 0.9984278053188668, 1.6208954010167173e-08, 0.0004978630001135564]"
209,1,"[1.0194151362918906e-05, 0.9992842641340066, 0.0005019799296491641, 5.728369890776596e-06, 0.00019783341509062842]"
210,4,"[0.000668180029163355, 0.8906776822833223, 0.0011071190641548493, 3.897425142733764e-05, 0.10750804437193211]"
211,4,"[7.586704603207167e-06, 8.253035566416232e-05, 0.0004394820311499805, 6.357843915467121e-07, 0.9994697651241911]"
212,4,"[0.00016530742726789032, 0.0007914098138834605, 0.0005867305453171003, 4.149166973442706e-05, 0.998415060543797]"
213,2,"[0.0008300673734616792, 0.0004165908378082102, 0.9987506047930208, 2.299772944477694e-06, 4.3722276490625555e-07]"
214,1,"[0.000286899335620892, 0.9994439640946987, 0.00014959222631236537, 0.00011941794539309447, 1.26397974926851e-07]"
215,1,"[2.0867868730097004e-06, 0.9981693091008546, 0.0017193802247283754, 0.00010620792973375603, 3.0159578101619015e-06]"
216,0,"[0.9996277004024486, 8.525097430968848e-07, 1.795331964084832e-07, 0.00037126753754473105, 1.706719205545618e-11]"
217,1,"[0.0001121975461395549, 0.9995626141926246, 0.00032392350952184864, 6.532833866144371e-07, 6.114683273598046e-07]"
218,0,"[0.9992864661496864, 7.467137194007961e-05, 8.472132590887383e-05, 0.0001364278143788076, 0.00041771333808592113]"
219,4,"[0.8336862410899809, 0.0004573128423015831, 0.006332199054849426, 0.0006820395916527818, 0.15884220742121505]"
220,1,"[2.7798403748166467e-06, 0.9969994155520379, 0.0016990573826387153, 0.00023395838348077314, 0.0010647888414676728]"
