,event_id,event_pred
19,0,"[0.9999999910014142, 3.338969407397335e-16, 8.998585185373869e-09, 1.9951473392356863e-16, 3.646830461889693e-24]"
20,0,"[0.9959529225320446, 2.1682955794436222e-05, 0.002133286865725101, 0.00011542441740891159, 0.0017766832290270036]"
21,0,"[0.9999419631135693, 4.102100630760128e-06, 5.388533874414847e-05, 2.6988870579990874e-08, 2.2458185158879804e-08]"
22,2,"[0.00024173916132479894, 0.0007652638701918529, 0.9989929873448102, 9.623664060785387e-09, 9.022993895896112e-15]"
23,2,"[0.001982076480375476, 4.566023251282761e-05, 0.9979722561032315, 7.183878499279738e-09, 1.7950236781195953e-15]"
24,2,"[1.4852774165056887e-05, 2.191011705649054e-07, 0.9999848651308981, 6.299271801730137e-08, 1.0482929675940947e-12]"
25,2,"[0.0006842879486684898, 3.3609890504131743e-09, 0.9987618333199623, 0.00017780183046021538, 0.00037607353992016754]"
26,2,"[0.0006397030241627078, 7.119744968836549e-06, 0.9993460530433947, 7.1172410222120015e-06, 6.946451620492319e-09]"
27,0,"[0.9999999318963235, 1.6861122803342093e-10, 6.461217353488994e-08, 3.2883929777686097e-10, 2.994052268930537e-09]"
28,0,"[0.9982844492545471, 1.501131539020123e-08, 0.0010791627568682498, 1.8510162397009452e-07, 0.0006361878756454512]"
29,2,"[2.1466312864512605e-05, 3.9932857982844166e-13, 0.9999785336210515, 6.558443460328205e-11, 1.0030642878441072e-13]"
30,2,"[0.000476438871869462, 7.291507079270223e-20, 0.9983709307649493, 2.118175793363315e-06, 0.0011505121873878373]"
31,0,"[0.043431784558458225, 1.3288695572705892e-06, 0.9565634549779933, 3.402400343701756e-06, 2.919364751681681e-08]"
32,0,"[0.9999999993884852, 9.572296620352801e-16, 2.0668083494735238e-11, 5.908162653388729e-10, 2.951179088751353e-14]"
33,0,"[0.9991341310445429, 6.174731316212439e-07, 0.0008623445123126448, 1.912167162604123e-07, 2.7157532967039677e-06]"
34,2,"[0.0019410010683861677, 6.708786678188875e-06, 0.9980522899737215, 1.7121423369825762e-10, 3.442844962813409e-17]"
35,0,"[0.99835703892892, 1.8345501068805162e-06, 0.001300631905319554, 6.148819548799094e-06, 0.00033434579610486736]"
36,2,"[0.00043470931188761185, 2.5377001313562433e-12, 0.9991401547287555, 7.570691001649226e-07, 0.0004243788877188734]"
37,2,"[1.4701828571105368e-09, 2.8091505157825057e-14, 0.9999994753026173, 2.4722428889659047e-10, 5.229799473102609e-07]"
38,2,"[0.9995935756819788, 4.710921397999132e-09, 0.00015134595309221308, 8.097870991431623e-05, 0.00017409494409336278]"
39,2,"[0.003497635331854432, 2.0136769199539784e-13, 0.996501737760044, 6.268271937975261e-07, 8.070625183857912e-11]"
40,0,"[0.9998937719710744, 1.0396809176060077e-06, 4.2071196043174744e-07, 2.4589497419295778e-06, 0.00010230868630563256]"
41,0,"[0.9999912951315009, 6.9293712408215304e-06, 7.902144132940824e-08, 1.696439656621556e-06, 3.616026087555544e-11]"
42,2,"[0.9932445025443467, 3.2105693364035387e-07, 0.006754788416917996, 3.828836803353721e-07, 5.098121302226896e-09]"
43,2,"[0.0027957514600338426, 1.0195262638571658e-08, 0.9971674198280523, 3.680656652840576e-05, 1.1950122702092073e-08]"
44,0,"[0.9994416183413505, 0.00035847356311465744, 0.00019868439298023404, 1.2234407638698727e-06, 2.617909395005928e-10]"
45,0,"[0.9980613054689281, 0.0018127027943412198, 0.000123388887676242, 1.4526469833703098e-07, 2.457584356163364e-06]"
46,4,"[6.848979090184965e-07, 4.732189565863646e-16, 2.1701916052398564e-06, 1.5421490453772186e-09, 0.9999971433683361]"
47,0,"[0.9988961937005539, 4.0864397347660675e-09, 0.0006639356468581347, 3.0532769771255493e-07, 0.000439561238450305]"
48,0,"[0.06427306809421438, 0.935656607876541, 4.742583651865275e-06, 4.7000731034145454e-05, 1.8580714558459493e-05]"
49,2,"[1.574588698318181e-05, 3.099789915852614e-05, 0.9989648338382323, 3.184009665150653e-05, 0.0009565822789745428]"
50,0,"[0.9997196454905035, 8.61169912180215e-05, 5.000286637325086e-07, 3.1806404911697375e-06, 0.0001905568491236553]"
51,0,"[0.9997215167086313, 5.7115620990876525e-11, 0.00027167865214812903, 1.2033854584623878e-06, 5.601196646405409e-06]"
52,0,"[0.9999893615699179, 1.8597941982912725e-06, 8.110971547366893e-06, 6.673701783688801e-07, 2.9415832447440084e-10]"
53,2,"[0.0006495331841970658, 1.443100454050429e-14, 0.9993504288145527, 3.485443185131163e-08, 3.14680411183336e-09]"
54,0,"[0.9999999870657021, 1.385877168501001e-12, 2.98965785133484e-11, 6.1803517507684725e-09, 6.722663809321879e-09]"
55,0,"[0.9998075275633508, 1.1836791606421888e-06, 9.162774727183452e-05, 9.833815263913952e-05, 1.3228575773854822e-06]"
56,0,"[0.9984889601095371, 1.5779302203233574e-07, 0.001510792010809455, 9.008653945267724e-08, 9.193127541561282e-14]"
57,0,"[0.9971159519921177, 4.470889749164713e-11, 0.0028811195466440036, 2.92300276546239e-06, 5.413764128161807e-09]"
58,0,"[0.9991949089018529, 9.503885372107226e-06, 0.0007740132949975508, 3.152939874979283e-06, 1.8420977902156678e-05]"
59,0,"[0.9990618735081165, 0.000932462360184653, 5.503896841118132e-06, 4.188999961301818e-08, 1.1834485814958064e-07]"
60,2,"[0.00047257356141479795, 1.5354466811346843e-05, 0.9994972634029905, 1.4742877661459024e-05, 6.569112201189398e-08]"
61,0,"[0.9999999962650312, 3.2753168302402335e-09, 2.468196203160507e-10, 2.1244447650899198e-10, 3.8758393983523144e-13]"
62,2,"[0.0002287719511335934, 3.920722951323143e-09, 0.9997638447146096, 9.168819889929524e-07, 6.4625315448649244e-06]"
63,3,"[2.0129821627455897e-06, 2.4984110499600304e-05, 1.7801446266727488e-05, 0.9992064773907737, 0.0007487240702970958]"
64,4,"[0.0015436246464262087, 5.490340806343914e-09, 0.0010510383001269862, 2.1877085097538548e-06, 0.9974031438545963]"
65,0,"[0.9990533248572275, 0.0005520790719066163, 1.4389052128527757e-05, 0.0001291468050131289, 0.00025106021372438617]"
66,2,"[0.0002606918123223787, 7.608381605536919e-13, 0.9996547409765664, 3.6088901066234245e-07, 8.420632133992456e-05]"
67,0,"[0.998540284715446, 0.0014595668464494188, 2.58587139346152e-09, 5.472117987050932e-08, 9.113105328378741e-08]"
68,0,"[0.9985586210312014, 0.0005207955884661486, 0.0009161412808194581, 4.262038639597036e-06, 1.8006087336342854e-07]"
69,2,"[6.816930426439461e-05, 2.304357334905752e-07, 0.9995953388238529, 3.1613995354481414e-06, 0.00033310003661390783]"
70,2,"[3.760559459437444e-11, 0.0002483044221277183, 0.9992068552878263, 1.1515182551812168e-05, 0.0005333250698884628]"
71,2,"[0.0009731869464752708, 2.990022597405445e-10, 0.9990267109632546, 1.0178870832892268e-07, 2.5596376013324292e-12]"
72,0,"[0.9999961761989137, 1.289263979224668e-14, 3.823800933822402e-06, 1.3963603318215207e-13, 2.118645577629509e-21]"
73,0,"[0.9978850079181247, 1.2048669658210703e-06, 0.0007614656219780725, 8.119076428578978e-05, 0.001271130828645582]"
74,0,"[0.9943539009997794, 4.176303544186539e-06, 0.0021448753347084576, 0.00013401536188094578, 0.0033630320000870395]"
75,2,"[0.0020463419077642524, 4.484961973770186e-10, 0.9979536489912798, 8.65241266028854e-09, 4.7236102523168416e-14]"
76,2,"[0.0013531552173868847, 2.359291644708667e-06, 0.9982943174999853, 5.5461850122997486e-05, 0.0002947061408602175]"
77,0,"[0.9997052656462878, 2.5725226145799955e-13, 0.0002947334440397133, 9.094152677977514e-10, 9.961892177310373e-17]"
78,0,"[0.9999999999876839, 8.81219566008825e-13, 8.365614144597666e-12, 3.0675497851615504e-12, 1.8414525379683234e-15]"
79,0,"[0.4868623393405391, 5.016055689097848e-07, 0.0972132054828786, 5.104697456645898e-05, 0.4158729065964471]"
80,0,"[0.9998003405838106, 8.560291520925602e-05, 5.23335175993063e-05, 4.179665694327645e-06, 5.754331768645229e-05]"
81,0,"[0.9999987177421674, 2.125580452571516e-14, 1.281350233999132e-06, 9.075772522481252e-10, 3.43662233789001e-17]"
82,0,"[0.9999398427765269, 6.01521321500514e-05, 2.4071407894889753e-09, 2.675350904164053e-09, 8.831213866034128e-12]"
83,2,"[0.0015844412797141486, 2.5861745649624485e-07, 0.9984143853748871, 8.663736623281643e-07, 4.835427976274497e-08]"
84,0,"[0.997233743014747, 9.33241708081386e-08, 0.0014738489304295217, 2.664979832271354e-05, 0.0012656649323301056]"
85,0,"[0.9998216583834225, 1.4908240488092356e-11, 0.000178338195844848, 2.3437398299773728e-09, 1.0620844674339478e-09]"
86,0,"[0.9999999960101211, 2.4642139934148607e-12, 3.839527931722846e-09, 1.4777416235407247e-10, 1.1229973321661787e-13]"
87,0,"[0.9990291999452583, 0.0008968958130737836, 3.638331534288566e-06, 6.504570956716689e-05, 5.220200566414123e-06]"
88,2,"[0.9441363020923373, 1.924614375057326e-06, 0.055032793805110926, 0.0007122085104318751, 0.00011677097774462274]"
89,2,"[0.0007494767401721947, 0.0001445654569831672, 0.9991030219081621, 2.935890267021598e-06, 4.415337504486203e-12]"
90,2,"[0.0020817570390806403, 7.158832936586251e-11, 0.9979182422445124, 6.444713845582246e-10, 3.472672609881139e-13]"
91,0,"[0.9987909687763956, 0.000436840247211612, 0.000753263906049041, 1.1593101572170802e-05, 7.333968771645118e-06]"
92,0,"[0.9999999999996427, 3.573518101944798e-13, 1.8001192148444554e-17, 7.531176147775647e-17, 1.7959771677170671e-22]"
93,0,"[0.9874870052810261, 0.0005160095668427263, 1.3378606390625534e-05, 3.8034026551862195e-07, 0.011983226205475178]"
94,0,"[0.9998924040215805, 1.2544566335395582e-11, 0.00010759523869244254, 7.271264220712875e-10, 5.603088292087403e-14]"
95,0,"[0.9970148480954663, 4.7602856909728394e-11, 0.001481337753727421, 4.787557882128098e-05, 0.0014559385243820165]"
96,0,"[0.9992660815613016, 4.170956765785559e-11, 7.478660051685293e-07, 2.813696968233378e-08, 0.0007331423940141496]"
97,2,"[0.0008071617853748745, 1.8150331213981192e-07, 0.9991926566953659, 1.5947092065662646e-11, 2.2345215265703354e-19]"
98,0,"[0.9999016440464061, 8.997092894894885e-08, 1.977087634794815e-07, 5.415587857595248e-06, 9.265268604378788e-05]"
99,3,"[0.9998696038688228, 1.1067069356314315e-09, 0.00013013149599721803, 2.6352822770972044e-07, 2.4531812727428123e-13]"
100,1,"[0.9999999723787746, 1.6644604917674536e-08, 9.326470495616495e-09, 1.6501292472672158e-09, 2.0682859756795994e-14]"
101,0,"[0.9999999986725132, 5.299945238197252e-10, 1.8372867099189958e-13, 1.8709891491703744e-10, 6.102097460180209e-10]"
102,0,"[0.9999999999998768, 2.0983001980620312e-15, 8.346399897895807e-15, 1.1288112929633995e-13, 2.693848896254948e-17]"
103,2,"[0.9867340360870517, 7.275523003151559e-13, 0.0132647082773102, 1.251494418241462e-06, 4.140492496812948e-09]"
104,2,"[0.00011952644137877395, 6.959657795523282e-11, 0.9995612295090031, 3.9218674945065855e-06, 0.0003153221125270159]"
105,0,"[0.9016562468157406, 0.07974101896537741, 0.018526181674479166, 7.392818648780235e-05, 2.624357914843555e-06]"
106,2,"[0.0018896389547250973, 7.080247517633788e-19, 0.9981103610099915, 3.503341814763293e-11, 2.4998488701171267e-13]"
107,0,"[0.999985330686392, 1.8804943716272176e-15, 1.466931300975311e-05, 5.887746831689683e-13, 7.538005157232387e-15]"
108,4,"[2.4557336341833865e-09, 0.00045073913354313713, 9.474653702686967e-05, 7.293811198833833e-05, 0.9993815737617081]"
109,2,"[2.4985480236877165e-07, 7.292901354101231e-07, 0.9999956288144474, 1.1192356966921712e-07, 3.2801170451356824e-06]"
110,0,"[0.9991872801599901, 0.00018687980531361027, 0.0006241937672150273, 1.0603019632201433e-06, 5.859655181729662e-07]"
111,2,"[0.0003817110097888827, 8.45714642463831e-10, 0.9996182867874083, 1.357088347148158e-09, 6.961746102724914e-17]"
112,0,"[0.9943441116635499, 0.0005707411166014143, 0.0010778215322668383, 6.859216570851197e-05, 0.003938733521873345]"
113,0,"[0.008851665136831744, 1.970249893215664e-08, 2.1158073392819316e-07, 1.785761331185175e-05, 0.9911302459666236]"
114,2,"[0.00010776548882173119, 2.4158364412389185e-13, 0.9998488213868889, 1.8416147726180298e-06, 4.157150927521327e-05]"
115,0,"[0.998994262376488, 3.313437758860365e-09, 0.0006665979061072447, 5.5428933071058066e-05, 0.00028370747089569143]"
116,0,"[0.9970946116932047, 2.0533258722706767e-11, 0.0029047249984096054, 6.587083825514092e-07, 4.579470033748561e-09]"
117,2,"[0.001493113868933676, 7.331411997829803e-12, 0.9985062417497457, 4.2914850419183637e-07, 2.1522548504183465e-07]"
118,0,"[0.9675389132907755, 2.147717797156855e-05, 0.007687889919818851, 0.0007249057232471773, 0.024026813888186834]"
119,0,"[0.9990867884781778, 0.0008708816298010513, 4.232904529824237e-05, 8.467230894220153e-10, 1.9241689747936135e-17]"
120,2,"[0.0009837019053158132, 3.8320819273719035e-05, 0.9985674867898575, 7.433053242413101e-07, 0.00040974718022858663]"
121,0,"[0.9999998323259073, 1.0275653639470913e-17, 1.6766438068678012e-07, 9.708434767903622e-12, 3.637934536900607e-15]"
122,2,"[1.484358303818669e-05, 2.597269446996823e-05, 0.999837012824764, 0.00011663285281908497, 5.538044908928227e-06]"
123,4,"[0.004273217902506751, 1.7455234381364115e-07, 4.966504555160343e-07, 2.07439891771935e-05, 0.9957053669055168]"
124,0,"[0.9983554203045951, 9.59407559967804e-09, 0.0016415811834792086, 1.6532091105177151e-06, 1.3357087396101528e-06]"
125,4,"[0.002046345997184514, 1.6421813142883481e-06, 0.0005816224175201047, 7.89088241458548e-05, 0.9972914805798352]"
126,4,"[3.3475012712350216e-07, 6.422769628026294e-06, 0.0004015577474578882, 9.249481313223038e-06, 0.9995824352514737]"
127,2,"[0.0004449241112397484, 3.49694236487291e-05, 0.9986552675683384, 3.5386492048865096e-05, 0.0008294524047241463]"
128,4,"[0.00908836564104225, 7.972807308536644e-10, 0.0005162927826905934, 2.986899746963044e-05, 0.9903654717815168]"
129,2,"[0.9999887902808626, 6.695561772553438e-07, 2.533553287419571e-07, 1.026799064617011e-05, 1.8816985147933766e-08]"
130,0,"[0.9987436464310261, 3.1625152232493866e-05, 0.0012243673703289093, 3.592174859502706e-07, 1.828926368593629e-09]"
131,2,"[0.0011524031063795193, 6.911666394573513e-08, 0.9988475194340818, 8.342842641223745e-09, 3.2168495703935803e-14]"
132,0,"[0.9999837421506078, 1.5822050461916525e-11, 1.622983869445196e-05, 2.2878858042977794e-08, 5.116017602348524e-09]"
133,0,"[0.999999898388836, 3.8993089497420044e-13, 1.0147298254737526e-07, 1.1612856569494525e-10, 2.1662902052310192e-11]"
134,2,"[0.00014809597569201492, 0.0006620022766528936, 0.9991783826103607, 1.1517839416794005e-05, 1.2978775018648862e-09]"
135,2,"[0.0017240651670852852, 4.012074647249425e-15, 0.9982759345174517, 3.1545745609490237e-10, 1.605070361943218e-15]"
136,2,"[0.002465668587931436, 4.194212099296602e-15, 0.9975343314109077, 1.1565764113506324e-12, 2.168997989156452e-22]"
137,4,"[0.0007432276025731534, 1.4293293938289338e-06, 0.0013181161943890583, 6.899318117864703e-06, 0.9979303275555262]"
138,0,"[0.9999999999999778, 1.3692805670726009e-18, 1.0517118939717749e-14, 1.1772688911566642e-14, 5.615481410127339e-18]"
139,4,"[0.945274023023113, 3.1179983922797626e-13, 0.00012155766270470615, 1.9161570818949373e-06, 0.05460250315678858]"
140,0,"[0.9999469497857635, 6.21595870741784e-09, 3.1302394612504806e-07, 1.3708607231071164e-06, 5.1360113608543786e-05]"
141,0,"[0.9999470313723352, 1.940700131440646e-05, 1.2378404969415577e-07, 6.321442047203227e-06, 2.711640025370719e-05]"
142,2,"[2.4432048935957717e-07, 1.2794422573166586e-15, 0.9308875994758198, 2.3374921658599237e-09, 0.06911215386619754]"
143,4,"[3.3511163324600873e-11, 0.0007162265705614446, 0.0006082050118625813, 2.9507581163232387e-06, 0.9986726176259485]"
144,0,"[0.9998696007599854, 4.0139092092761746e-07, 0.00012995337048346547, 4.4449107487140573e-08, 2.9502570930979597e-11]"
145,2,"[9.574987016939243e-11, 0.00029044959337912185, 0.9995988387618959, 1.651194061869751e-06, 0.00010906035491329186]"
146,0,"[0.9999878108907357, 5.568815644609406e-10, 1.183930444818054e-05, 1.9483446441737585e-07, 1.5441347020396252e-07]"
147,0,"[0.07204940659199544, 3.7440204004604577e-06, 2.665247464612733e-05, 1.394134471939221e-05, 0.9279062555682386]"
148,0,"[0.9991675561320331, 4.898570165371747e-10, 0.0008324433720189743, 6.0910387671778655e-12, 4.066181178457521e-17]"
149,0,"[0.9999983537606167, 9.007496483454523e-08, 1.8931805049178064e-10, 6.171930215380127e-07, 9.387820787700962e-07]"
150,2,"[0.0009028594206495583, 9.713450322678727e-07, 0.9990960411330896, 1.280903594666116e-07, 1.0868983512413291e-11]"
151,0,"[0.9979036946560342, 1.1393481473510607e-06, 0.00016299423614832587, 3.832910218372673e-05, 0.001893842657486335]"
152,0,"[0.9948747488104907, 0.0013617082477864332, 0.0021849574489018896, 0.00016542520466050534, 0.0014131602881605008]"
153,0,"[0.9992356808981898, 1.6988871619130448e-06, 0.0004012405054788591, 0.00022370032953258705, 0.00013767937963699012]"
154,2,"[1.327119329922805e-10, 8.124625037242256e-09, 0.9999939614711054, 1.1482480933203912e-07, 5.915446748378864e-06]"
155,0,"[0.9997607236424766, 0.00023822587642252576, 8.017154825537019e-11, 2.2632596431144262e-07, 8.240749650612744e-07]"
156,3,"[0.0015122791233413253, 1.6415333934557886e-06, 0.9980847102491927, 0.00035603303433795084, 4.533605973471636e-05]"
157,2,"[0.00014019867508847955, 1.4926147110076837e-12, 0.9996907396544874, 8.69047918897735e-07, 0.0001681926210124551]"
158,4,"[2.477485769412284e-12, 1.1275159372845312e-10, 8.073922114705679e-07, 1.1830638155376811e-08, 0.9999991806619214]"
159,0,"[3.719671817400451e-08, 2.861167854635836e-13, 0.9999999071832124, 2.5319203963013584e-08, 3.030057954635287e-08]"
160,2,"[0.003154067727006504, 4.1520182598054314e-12, 0.9968459200047544, 1.2264084992255765e-08, 1.9740834663914833e-15]"
161,0,"[0.9996387430698116, 1.0588465449180116e-07, 0.0003520483329571983, 5.791932109181211e-06, 3.3107804674592224e-06]"
162,2,"[0.0093694760652242, 6.897908628897476e-05, 0.02217234727267854, 0.0002852142644220821, 0.9681039833113863]"
163,0,"[0.999996143212767, 5.707163582506797e-07, 8.954535990258708e-09, 1.1033879346451187e-06, 2.17372840425059e-06]"
164,0,"[0.9485618017375074, 1.1858090624123289e-07, 0.051043267422385435, 1.4923081075075138e-05, 0.00037988917812577325]"
165,0,"[0.999999901504674, 9.840326639845495e-08, 2.825746155258818e-13, 9.177657295046475e-11, 1.2704662396564497e-16]"
166,3,"[0.019723407650850906, 4.3814049084229714e-08, 0.9713573659420868, 2.7980021961311788e-06, 0.008916384590817093]"
167,3,"[1.753190596585905e-08, 2.2483135632236014e-13, 0.0005249027206063261, 0.9986260924430665, 0.0008489873041964358]"
168,4,"[1.1013549420090987e-09, 0.0013270667204852067, 0.0005268210976285599, 7.5583612414567e-08, 0.9981460354969189]"
169,0,"[0.9985896598256628, 0.0012473079270270346, 0.0001563774324854978, 6.652845816000031e-06, 1.9690087764277783e-09]"
170,0,"[0.998153467039051, 1.19225434332159e-11, 0.00165194709356825, 3.320079452796865e-06, 0.0001912657760055588]"
171,0,"[0.996352335983771, 3.377530141875099e-08, 0.0005758961493693022, 7.403719707286096e-05, 0.002997696894485322]"
172,2,"[0.00164812387627025, 1.0036469040469587e-05, 0.9977030306059619, 0.00018797480121548714, 0.0004508342475118707]"
173,0,"[0.999996650428401, 1.7793477950605959e-10, 3.3492737119586955e-06, 1.1824803007493126e-10, 1.7039063871627039e-12]"
174,0,"[0.999978006809372, 2.7901129542546405e-10, 2.136600094283282e-05, 3.97032391109042e-09, 6.22940349724339e-07]"
175,1,"[0.001410146113549627, 0.9983638287960183, 5.438964676693068e-05, 0.00012951205827563123, 4.2123385389521175e-05]"
176,0,"[1.0, 6.780749126717392e-19, 2.8554469729303636e-18, 2.18719585978305e-18, 2.622260343215951e-20]"
177,0,"[0.9999934569992446, 9.550957033979463e-14, 6.542651840753185e-06, 3.28810352869013e-10, 2.0008706261526767e-11]"
178,0,"[0.9993786717164709, 1.1139722910681013e-08, 0.0005474065864645816, 2.005624604299622e-05, 5.3854311298657265e-05]"
179,0,"[0.9982204641356749, 0.001055025970179624, 3.358276703114138e-09, 3.660433069220054e-05, 0.0006879022051765949]"
180,0,"[0.9971475852619772, 0.0006337757054672807, 0.002218613505533947, 2.5526257421925338e-08, 7.64213127117027e-13]"
181,2,"[1.102326193110404e-06, 3.9006767749555385e-08, 0.9999970021573892, 1.3774039283013023e-07, 1.7187692570525556e-06]"
182,0,"[0.999999992379831, 8.046078962668798e-12, 3.7977652151228366e-12, 7.0979717898683744e-09, 5.103534513452199e-10]"
183,2,"[0.0007361028891855313, 8.157310630250503e-08, 0.999263763277689, 8.475583188862859e-09, 4.3784436005601545e-08]"
184,2,"[0.010935528331074433, 0.9250174306887344, 0.05577438802377778, 0.0007203376426949442, 0.007552315313718315]"
185,0,"[0.9994762748292207, 0.000396854425126607, 2.170809756177386e-05, 2.263586078267899e-05, 8.252678730829411e-05]"
186,0,"[0.9999999999201454, 2.237255882954302e-11, 4.9421318126728756e-11, 8.047059193413493e-12, 1.348288927894103e-14]"
187,2,"[0.9999999995047582, 1.9353017238656872e-15, 4.934755253387576e-10, 1.7643775682093828e-12, 1.259634166864334e-21]"
188,2,"[4.651123367803423e-12, 1.4555077462480792e-08, 0.9995699426863173, 4.978827358543079e-10, 0.00043004225607148926]"
189,4,"[4.3582095821406524e-11, 5.272646644813216e-14, 3.9833100472952835e-06, 1.2612864540633225e-11, 0.999996016633705]"
190,0,"[0.9999997266444182, 1.0055472263567275e-07, 1.187847652629266e-08, 1.6089316185774565e-07, 2.9220932534687854e-11]"
191,0,"[0.9999999998411702, 5.077709276872755e-11, 1.0354484732230403e-12, 1.0473144426887095e-10, 2.2860120979502306e-12]"
192,2,"[0.9999723810664433, 1.3061515816573198e-05, 1.4377506700810035e-05, 1.7991077773423133e-07, 2.618135927504386e-13]"
193,0,"[0.9999999999958762, 1.0998902103783148e-13, 5.711521578460726e-13, 2.5590539716108067e-12, 8.838267001313415e-13]"
194,2,"[0.0010972144640423208, 1.7031653817181364e-08, 0.9989016805886195, 1.0879135833808836e-06, 2.1011070819883595e-12]"
195,0,"[0.9999988230347757, 2.5675925432347574e-13, 1.716871058554709e-10, 1.0803373545985641e-10, 1.1766852467195491e-06]"
196,2,"[0.00031081457032768864, 8.486609485689689e-09, 0.9996891712622635, 5.680779559252105e-09, 1.9800933788105912e-14]"
197,0,"[0.9976130585330156, 0.0014375285964696803, 0.0008631300166309793, 8.262759482644989e-05, 3.655259057432557e-06]"
198,4,"[0.008572527583520976, 0.001424991272326087, 7.860917685114308e-05, 3.837949710355147e-06, 0.9899200340175915]"
199,2,"[1.5824334121398743e-15, 1.182466727401558e-06, 0.9999912179253551, 4.6058611710680314e-11, 7.599561857537814e-06]"
200,0,"[0.00025224236262723603, 9.336473422525208e-08, 0.9997476580839345, 6.184824997255989e-09, 3.87907990146321e-12]"
201,0,"[0.9998807485809894, 4.364082747929748e-08, 0.0001186234992415115, 5.842293376968334e-07, 4.960364204619847e-11]"
202,0,"[0.9985191733541418, 0.000537898430323936, 0.0009428919891933897, 3.622633320514038e-08, 7.698903505851005e-15]"
203,2,"[1.4878857289078567e-11, 0.9999997490407609, 1.1897115219700276e-07, 5.6123351620815046e-08, 7.584985656496185e-08]"
204,0,"[0.9920141848855396, 4.669129788328892e-06, 0.007944840366725334, 2.4358927372989514e-05, 1.1946690573691942e-05]"
205,4,"[0.0006986877989057968, 2.0676029745337395e-05, 0.0972753863703491, 1.9952949297008394e-05, 0.9019852968517027]"
206,2,"[2.052556892562623e-08, 7.381449338272864e-18, 0.9999999793388608, 1.3495952097747576e-10, 6.106671615718616e-13]"
207,2,"[0.0013474485335792062, 3.497923058293772e-10, 0.9986500124393572, 2.5120285974495963e-06, 2.6648673798540666e-08]"
208,0,"[0.999997850315349, 4.502167213110296e-11, 8.186406299708019e-09, 9.858695655247297e-07, 1.155583657482918e-06]"
209,0,"[0.9963883843337564, 2.4224342028212523e-06, 0.00016771813053359803, 1.960392574173529e-06, 0.0034395147089329747]"
210,0,"[0.023371866762672572, 0.000527032148540854, 0.9760640433940303, 3.705630368648138e-05, 1.3910698358298764e-09]"
211,2,"[0.00017220444853316977, 3.343133302105066e-06, 0.9998161129475297, 7.651555161369926e-06, 6.879154738612842e-07]"
212,0,"[0.9999999916489911, 2.822571163662099e-16, 8.31824443982329e-09, 3.256478552854172e-11, 1.9948069054247192e-13]"
213,3,"[2.4199232719648613e-11, 1.9805106971550674e-05, 6.063699115678884e-13, 0.9985125995492475, 0.0014675953189753773]"
214,4,"[2.1715173592281496e-10, 1.5848091927926978e-07, 0.00072825850324902, 4.585724737102612e-05, 0.999225725551309]"
215,2,"[0.2847139381710736, 4.997195422354863e-10, 0.7152855657273428, 4.217152953816327e-07, 7.388656862997092e-08]"
