,event_id,event_pred
33,4,"[1.949085435016785e-16, 4.210115114369838e-10, 1.1958998389993948e-06, 1.4424245356467762e-12, 0.9999988036777069]"
34,4,"[7.473053141735542e-17, 1.2441535120224101e-11, 4.0557111418679894e-16, 2.5543678391260854e-13, 0.9999999999873026]"
35,2,"[1.9696458635090312e-08, 7.994406547299627e-05, 0.7166465888825598, 1.1440525114893594e-09, 0.2832734462114562]"
36,4,"[1.2058249614110436e-09, 1.715819870149515e-12, 2.66118042963596e-13, 8.83846957882217e-10, 0.999999997908346]"
37,2,"[0.009965992573241163, 0.00403120703051852, 0.9475821939502251, 0.011022969322514693, 0.027397637123500462]"
38,0,"[0.9888444524627852, 0.0001172323387924984, 0.011013867906280415, 2.509454304858182e-06, 2.193783783721184e-05]"
39,0,"[0.9992225247870604, 0.00021457648860202238, 2.445263895889812e-05, 3.130243669720546e-09, 0.0005384429551350666]"
40,4,"[0.022067472043250196, 0.0009883182100719095, 3.0806017805200046e-15, 4.353007376835616e-08, 0.9769441662166011]"
41,1,"[7.926884590238364e-07, 0.9925302348591496, 6.044192367994373e-10, 7.555858560770504e-05, 0.007393413262364428]"
42,4,"[4.1871047943954844e-10, 0.00023307052892160678, 1.3949571912985697e-10, 1.028222266681957e-14, 0.9997669289128619]"
43,4,"[8.665604759358764e-10, 6.911709555441531e-08, 3.398320280024825e-07, 0.001266460861954448, 0.9987331293223615]"
44,4,"[5.873727163816159e-10, 3.431041850983258e-10, 3.877559886896247e-16, 2.379899322800615e-10, 0.9999999988315327]"
45,4,"[0.0028832329228886643, 4.223219715347429e-12, 5.057886088415915e-10, 1.8345637530705168e-07, 0.9971165831107242]"
46,4,"[0.01008749321135704, 5.815939172779828e-08, 3.523948153141523e-14, 6.84344163549972e-08, 0.9899123801947998]"
47,4,"[2.5867492408568014e-06, 1.613007666553003e-05, 0.0002603991122241822, 0.0012890931023424907, 0.9984317909595269]"
48,4,"[0.010014077307813125, 1.3556549005729703e-07, 1.4931744477001818e-07, 2.165259157153426e-08, 0.9899856161566606]"
49,4,"[4.111036838255873e-09, 5.212352992833836e-09, 0.008250136110586594, 1.7634539117219587e-10, 0.9917498543896782]"
50,4,"[2.1910493714535693e-08, 4.435842005088187e-07, 1.217910455984616e-08, 3.354800741485225e-12, 0.9999995223228465]"
51,2,"[0.8842918397270639, 9.666926306419564e-06, 0.11569849334587178, 4.637041796570703e-20, 7.579910747265182e-13]"
52,0,"[0.9872863165737932, 0.002903628900515226, 0.0019021812775253351, 1.0684604709769436e-10, 0.007907873141320304]"
53,0,"[0.9999998718835224, 9.859571265489186e-12, 1.7503693610201733e-17, 4.41521803163298e-13, 1.281061766488586e-07]"
54,1,"[7.972318142988065e-07, 0.976932930931704, 0.009594635239339446, 0.0023680629599374427, 0.011103573637204744]"
55,0,"[0.9956933423779856, 0.0002861568959974812, 0.004020455931320091, 8.05636399284638e-22, 4.479469700199661e-08]"
56,0,"[0.9998785888233825, 8.371301211092247e-11, 0.00012140959586036798, 1.4926500393106847e-09, 4.394026448719468e-12]"
57,0,"[0.9999503458195196, 1.2257558960073667e-07, 4.7176046928717514e-05, 3.375015900198194e-13, 2.35555762445934e-06]"
58,4,"[3.553344757049108e-08, 1.6254677875230484e-12, 4.0922130921417954e-08, 1.718878068971078e-15, 0.9999999235427944]"
59,0,"[0.9996567773013201, 0.0003431803797777835, 1.276282580279829e-09, 6.772394070932476e-17, 4.1042619437206326e-08]"
60,4,"[7.807749979806419e-18, 6.523944854977815e-18, 1.0279804353352727e-17, 3.453782790301821e-20, 1.0]"
61,4,"[3.814182693490859e-16, 4.761053358574334e-12, 5.989298592638338e-13, 1.1086817817883911e-13, 0.9999999999945288]"
62,4,"[0.013942260848866546, 9.767163829302089e-11, 4.519527565430839e-12, 4.2557164462078617e-14, 0.9860577390488998]"
63,4,"[1.1573587662866762e-10, 0.00031333442957239113, 1.7899576622878997e-11, 1.0171868111453041e-13, 0.9996866654366905]"
64,4,"[0.010719334407651215, 0.0013360939704255737, 8.494636180932036e-14, 2.2439636639140347e-17, 0.9879445716218381]"
65,0,"[0.999996238156577, 3.5496477614323025e-06, 8.586998337278875e-08, 6.2909575080639526e-09, 1.2003472098414362e-07]"
66,0,"[0.9996543795505819, 7.332894018774976e-12, 1.7898547683323196e-17, 4.789268961276044e-13, 0.0003456204416062101]"
67,0,"[0.9999999501164785, 4.871306732504689e-08, 2.1363277577004846e-10, 1.6838366765032412e-21, 9.568211592329447e-10]"
68,4,"[4.262394881140349e-05, 0.0071331287565670025, 4.780458828842856e-07, 2.8156324283819117e-16, 0.9928237692487384]"
69,4,"[1.1013080695157119e-09, 0.00010040492426055753, 0.7537998584840885, 3.1327867274323652e-09, 0.24609973235755614]"
70,4,"[0.000283323922044888, 2.4845482995749756e-10, 2.5461302161675076e-07, 1.0295368927488788e-16, 0.9997164212164785]"
71,0,"[0.9468894247053796, 0.052861420225046855, 4.400225268695638e-15, 0.00023828277570688027, 1.0872293862401239e-05]"
72,4,"[2.8944248273732027e-05, 2.099634900810487e-07, 1.1775964839894384e-08, 1.8069401772113933e-05, 0.9999527646104991]"
73,4,"[7.409681318167221e-13, 7.363714840171708e-09, 8.044008153334661e-15, 1.3396198093911651e-05, 0.9999865964374421]"
74,4,"[1.8835948970103106e-08, 2.229437328861525e-06, 1.4783737434653505e-16, 6.488780098397081e-14, 0.9999977517266571]"
75,4,"[1.0298212411589711e-07, 6.362407998917658e-16, 6.388407810854295e-18, 2.5581024420652397e-13, 0.9999998970176194]"
76,4,"[0.0011524086025553673, 1.5039690107586115e-06, 1.1159865614187401e-11, 8.138462882903013e-07, 0.9988452735709858]"
77,0,"[0.9936318608718449, 5.508223674655052e-10, 0.004852968864424535, 1.1339709614285666e-05, 0.0015038300032940554]"
78,2,"[2.9417671868625946e-12, 1.2996971166074884e-08, 0.998767590324437, 3.950524395337828e-12, 0.0012323966716995124]"
79,1,"[0.0017492173921849037, 0.9936174429429737, 0.0008446717569208811, 2.2864819856399135e-08, 0.0037886450431007784]"
80,4,"[0.0006136168391361258, 0.00015711693680699212, 1.4367010221518182e-11, 4.258766059564081e-06, 0.9992250074436303]"
81,4,"[0.0013198785535108674, 5.512218392311002e-14, 4.7618874020763735e-11, 1.3624149058870436e-15, 0.9986801213988138]"
82,4,"[0.02636656014589789, 0.9615387149632156, 0.00011369547377471438, 4.404600429611421e-07, 0.01198058895706856]"
83,0,"[0.9999979515587637, 3.430982897437519e-08, 2.0139903462618264e-06, 3.0068112339211233e-16, 1.410605674805907e-10]"
84,1,"[2.8589742256877535e-06, 0.9908221969892976, 2.3113533144893997e-05, 0.00378679945879555, 0.005365031044536418]"
85,4,"[0.0002524312514480051, 0.003807152787255157, 7.384561603356334e-05, 2.6786561522594964e-10, 0.9958665700773978]"
86,4,"[0.0028684694179451084, 0.006113301667918861, 0.021420632597239152, 1.0999630584313296e-05, 0.9695865966863125]"
87,2,"[1.1075443440142163e-06, 6.397015130831642e-15, 0.9999988921436608, 5.402576482000857e-14, 3.1193487962683463e-10]"
88,4,"[7.909467239045067e-08, 0.00015292549244275936, 0.0002333590596803443, 4.891103839043564e-08, 0.9996135874421661]"
89,4,"[1.6587746606826365e-10, 1.6156671971073766e-06, 3.37302914527547e-08, 8.19716958370663e-07, 0.9999975307196756]"
90,4,"[0.004960120861559849, 5.2662113523511974e-08, 5.827240983003707e-06, 3.953214099140894e-11, 0.9950339991958116]"
91,4,"[1.2006001087369933e-13, 4.203527758564988e-09, 7.553108104286318e-10, 1.258887552484858e-05, 0.9999874061655165]"
92,4,"[5.029444623318985e-07, 1.9461354112444888e-05, 2.154932100019714e-13, 8.272303678600272e-16, 0.999980035701209]"
93,4,"[2.954856854691751e-06, 3.481473650129925e-14, 2.559084243095232e-07, 5.64423317867026e-07, 0.9999962248113683]"
94,2,"[2.2406691617104326e-08, 1.5378442538402235e-06, 0.9999904771680757, 3.617918431744851e-12, 7.962577360851993e-06]"
95,4,"[2.984090299690714e-05, 0.0021715398703786443, 0.00040600507395167077, 0.0037566990639806763, 0.9936359150886921]"
96,4,"[0.013185546226922142, 1.670946388524563e-09, 4.22135863880879e-13, 1.8534379939453576e-06, 0.9868125986637155]"
97,1,"[6.357823782998937e-06, 0.9951517781616065, 0.004841863886873135, 1.2731971134785253e-10, 4.177064210396387e-13]"
98,4,"[5.918599853414387e-08, 4.5833802599683527e-07, 8.521698114741636e-14, 2.21479136207958e-11, 0.9999994824537425]"
99,4,"[0.0027519138647893455, 6.684196900969684e-07, 0.002769190432212961, 5.9177656200590324e-09, 0.994478221365542]"
100,4,"[4.9167763543788016e-05, 1.1160632645849122e-09, 1.646012314099348e-10, 1.2346636139215578e-07, 0.9999507074894303]"
101,4,"[0.0002515734349053627, 0.0022747678391757792, 5.674146244714115e-07, 2.0744378267482534e-06, 0.9974710168734677]"
102,1,"[0.0015319210616800436, 0.9984679996148229, 2.971782471505816e-10, 2.0923874932041188e-11, 7.900539507983681e-08]"
103,4,"[0.0004889847563878608, 8.107727730988975e-06, 3.349381248558373e-09, 1.4422928478842143e-09, 0.999502902724207]"
104,4,"[3.151164352797674e-11, 0.003952749314625279, 6.3022237667743e-08, 2.2181107196947966e-09, 0.9960471854135147]"
105,0,"[0.9999999816622104, 1.830133794770711e-08, 9.151219827350436e-14, 4.503753434987368e-14, 3.631521535956087e-11]"
106,0,"[0.9963862106837893, 0.0015461205160152132, 0.00048243088363303014, 4.5754275135383956e-11, 0.0015852378708080383]"
107,4,"[3.1437483192322634e-07, 0.0017805396504498713, 4.7248542773939715e-06, 4.648662028305677e-07, 0.998213956254238]"
108,0,"[0.9999861879267881, 1.0984815966038653e-05, 2.066209444174138e-08, 6.591792205905006e-11, 2.806529233589885e-06]"
109,0,"[0.9999999999797005, 2.0115746707097725e-11, 1.3709221696528771e-15, 1.7000028351083088e-16, 1.822271137403584e-13]"
110,4,"[0.004762797103396121, 7.563865764189938e-10, 1.6074251286902337e-13, 1.9056019046992718e-06, 0.9952352965381519]"
111,0,"[0.9999997623670981, 1.136888044762484e-16, 4.9180846098799955e-18, 1.4396939642811346e-09, 2.3619320762270767e-07]"
112,0,"[0.9827823957388248, 1.6937897881009678e-11, 0.01705299671477098, 2.041024420375962e-16, 0.00016460752946624585]"
113,4,"[1.6648625725833036e-08, 0.0024748422620268482, 0.0007437233364166013, 2.5123071449368398e-05, 0.9967562946814815]"
114,4,"[0.004304595414621511, 3.2042679218101565e-06, 8.064468892592895e-09, 2.908415733249293e-06, 0.9956892838372545]"
115,0,"[0.999968083791217, 7.863661064380485e-13, 4.3401198885266974e-13, 2.991515274434675e-05, 2.001054818208769e-06]"
116,4,"[0.00022487522923820722, 0.001636741696905963, 5.173945721736517e-05, 1.99669678827622e-07, 0.9980864439469597]"
117,4,"[6.942464779078612e-05, 0.0005712226018607277, 0.007792975299777751, 2.8401489386596094e-09, 0.9915663746104219]"
118,4,"[1.487495728549609e-07, 0.0030582482909665126, 3.7111549176089386e-11, 9.879266371443006e-07, 0.9969406149957118]"
119,4,"[1.1766605574720169e-09, 0.00023958203520165318, 0.0008115783179873439, 1.7803869988931186e-13, 0.9989488384699725]"
120,4,"[5.3803868423001065e-12, 4.05157242644417e-10, 1.6693322533515208e-14, 2.1288069103263214e-19, 0.9999999995894457]"
121,4,"[0.22417862418807358, 1.1556431120258387e-17, 2.4466093683694575e-13, 6.146883280272181e-18, 0.7758213758116818]"
122,0,"[0.9999999982563046, 1.5211493760722003e-09, 1.0328695877449204e-14, 8.433846329504315e-12, 2.141015547086563e-10]"
123,4,"[9.079763239843154e-12, 2.5664389019612487e-09, 6.404586218379193e-10, 5.185149894886966e-12, 0.9999999967788376]"
124,4,"[0.00036649676039791776, 0.012024501913644034, 7.003195998643007e-07, 8.761274398540585e-08, 0.9876082133936142]"
125,4,"[7.85230270684203e-06, 3.75583260212655e-08, 2.1363871154854905e-09, 1.3502604153756715e-06, 0.9999907577421647]"
126,4,"[1.1586603168320502e-08, 9.561832494472197e-11, 3.6084021542705223e-13, 6.116240295581379e-06, 0.9999938720771221]"
127,4,"[2.844522579636594e-05, 0.0006070780955904705, 1.4195711053300406e-14, 1.4891738708272053e-05, 0.9993495849398907]"
128,0,"[0.9934430544022802, 0.006002206038018024, 1.258429648730111e-05, 7.93036171041642e-13, 0.0005421552624215823]"
129,4,"[9.698653457468044e-10, 3.1252636925642606e-07, 1.5477788647189335e-13, 3.2783050920315524e-08, 0.9999996537205598]"
130,1,"[1.3200223206694314e-08, 0.9905830857515134, 0.008237010325144631, 9.257364250391836e-17, 0.0011798907231188385]"
131,0,"[0.026835514236763384, 0.9728447949800134, 1.595670406330007e-07, 3.7766135534812654e-08, 0.00031949345004726466]"
132,4,"[1.4188760313045048e-09, 1.0245571463895878e-07, 2.2404893191774597e-13, 4.155588145736711e-13, 0.9999998961247697]"
133,4,"[4.943185706234276e-17, 2.2310762049778887e-09, 1.2223390587750175e-06, 1.0006613605173197e-08, 0.9999987654232515]"
134,4,"[3.019683592519164e-11, 1.1339550949405905e-13, 2.740449735890682e-16, 1.5720379457869234e-15, 0.999999999969688]"
135,4,"[2.2265712772493252e-15, 2.441148547902898e-16, 1.1641551041186425e-14, 1.938507213919438e-24, 0.9999999999999858]"
136,4,"[0.0018724416553314728, 1.0417771378585264e-06, 7.646609473558596e-11, 1.305690706558319e-08, 0.9981265034341575]"
137,0,"[0.9665742797927855, 0.00922254338275904, 0.01977864884144523, 0.004366836204066103, 5.7691778944184864e-05]"
138,2,"[0.021333988419052673, 0.006675556506759134, 0.9719904550740888, 4.572282834065063e-23, 9.956062673394327e-14]"
139,0,"[0.9993589035824162, 5.774261254352408e-06, 1.4277889685004225e-11, 3.633073792917848e-10, 0.0006353217787440514]"
140,4,"[2.1399354312424032e-08, 9.687054978182469e-10, 0.00033649780969706287, 2.636753915499892e-08, 0.999663453454704]"
141,0,"[0.9999999855603772, 2.9870177566295124e-12, 2.44076843142236e-10, 1.678240021837837e-17, 1.4192559071025428e-08]"
142,0,"[0.9999999999858336, 1.0829745127324468e-13, 1.2530249492861933e-12, 5.079700190346911e-21, 1.2805166079545444e-11]"
143,4,"[0.007454980289812596, 8.043817305796774e-10, 6.994578661980029e-13, 1.7942673678515424e-05, 0.9925270762314277]"
144,0,"[0.9999999975658125, 5.479242211498483e-10, 1.6188577659519676e-12, 5.545163399079436e-22, 1.884644467917344e-09]"
145,4,"[3.261081030237722e-05, 0.00029298241662822227, 9.85666276035765e-12, 2.4645733557532867e-08, 0.9996743821174793]"
146,0,"[0.9999984062487705, 2.3677851041333845e-08, 1.4563985577501812e-06, 3.0353917830412985e-12, 1.136717854684557e-07]"
147,4,"[0.0026273671822444025, 3.360117422349285e-09, 4.9156286093610446e-14, 6.44124723627355e-12, 0.9973726294511477]"
148,1,"[0.011168078787845623, 0.9888277589650124, 1.1171959093069831e-09, 7.550385527899743e-12, 4.161122395604308e-06]"
149,4,"[7.912603057905765e-11, 1.730512894074544e-07, 1.3548141097154719e-08, 2.2992144236483247e-12, 0.9999998133191443]"
150,4,"[3.560078942532335e-11, 3.241366048163611e-07, 0.003800997221431076, 4.729411099659263e-14, 0.9961986786063161]"
151,0,"[0.9996598336716973, 1.93631152436483e-08, 3.096000149501201e-08, 2.8871097970508862e-15, 0.00034011600518313995]"
152,1,"[0.008783494203071398, 0.988291809726363, 0.0014388147250284397, 1.4275954143485666e-05, 0.0014716053913936366]"
153,4,"[1.570350342155154e-06, 0.001502927169216154, 0.006623154089303032, 1.2233964129655829e-12, 0.9918723483899153]"
154,0,"[0.9999999956990469, 8.134457685854404e-16, 1.1471266288952124e-09, 4.6368701829707485e-11, 3.1074570454287036e-09]"
155,4,"[1.6472229432038897e-06, 3.9507002704513843e-07, 0.0026947561178443675, 9.358303806337445e-13, 0.9973032015882495]"
156,0,"[0.42096425342126853, 0.5601318861677088, 3.908673960284649e-08, 0.0017638950790101573, 0.01713992624527298]"
157,0,"[0.9952056437622048, 0.002737035189504562, 5.018584865510563e-06, 0.002007331816261117, 4.497064716398053e-05]"
158,1,"[3.632311044969941e-07, 0.9973561305761267, 0.0026394361285771565, 1.1885556317950796e-10, 4.069945335961017e-06]"
159,0,"[0.9923175441975645, 3.4723950540170734e-09, 0.004871540117339607, 0.00011427549795824515, 0.002696636714742642]"
160,4,"[4.307766508060867e-08, 1.1043364550020125e-10, 5.7991131639918e-06, 2.5423102926560507e-12, 0.999994157696195]"
161,4,"[0.005004091123885403, 0.004181581304428202, 5.970710810111161e-08, 5.376310573173291e-10, 0.9908142673269473]"
162,0,"[0.985082322256608, 0.002751927413419556, 0.0037882994673872276, 9.48886567852126e-11, 0.008377450767696686]"
163,2,"[0.00022762637536038113, 3.101091530271366e-07, 0.9927818840090681, 3.886052040267595e-08, 0.006990140645898364]"
164,4,"[0.004630255947147102, 0.00377632004135755, 1.3665444491418212e-06, 0.0009298429589349562, 0.9906622145081113]"
165,2,"[0.007160206629339219, 0.008552349296120807, 0.9786728803058471, 3.498186700340171e-05, 0.0055795819016895756]"
166,4,"[2.950581527750771e-14, 1.0098482545814358e-17, 4.895055164337411e-25, 1.7119795573442426e-14, 0.9999999999999534]"
167,2,"[5.883970895704052e-05, 6.466764953449103e-10, 0.9961911387544977, 6.064731923467961e-10, 0.003750020283395416]"
168,4,"[5.310456943874112e-10, 9.021017660893254e-12, 3.2095898909178693e-12, 2.0745614196673132e-10, 0.9999999992492676]"
169,4,"[3.2147683515445145e-06, 3.992833858965376e-09, 4.4128541827403093e-13, 2.7858111470721525e-14, 0.9999967812383456]"
170,4,"[0.0005473515890301721, 0.0015930778278266434, 0.002106764920153647, 2.1751173275654656e-08, 0.9957527839118162]"
171,4,"[9.750722874939545e-06, 0.04417257806230089, 0.21403602527457138, 1.973153061247797e-10, 0.7417816457429375]"
172,4,"[9.587530459194048e-12, 2.310932269248291e-08, 0.8244202666769613, 2.4468146950865323e-12, 0.17557971020168164]"
173,2,"[1.319468939837617e-06, 6.346499499919632e-06, 0.9999712986919654, 2.6158747161723843e-08, 2.100918084774816e-05]"
174,4,"[0.012882966724409653, 1.7032891819478247e-05, 0.00023676601782154357, 2.6005810444584867e-08, 0.9868632083601389]"
175,1,"[2.479424737449048e-05, 0.9999726416208087, 3.005928234499257e-07, 2.260416281221048e-06, 3.1227121003464986e-09]"
176,4,"[4.631045737936071e-10, 0.00031798913479884144, 4.2812832073550725e-10, 4.2513805965771835e-06, 0.9996777585933717]"
177,1,"[4.635112047277979e-07, 0.9931138823358149, 5.954776303261397e-11, 2.662074640087358e-10, 0.006885653827224996]"
178,4,"[0.0022307132896104663, 1.0579365144569961e-13, 1.2063263520976884e-13, 9.507693080953374e-06, 0.9977597790170822]"
179,0,"[0.9999313019881937, 5.710201894449739e-08, 6.659476937284768e-05, 9.769270773745014e-07, 1.0692133372591915e-06]"
180,1,"[2.6694035918383905e-06, 0.9966387049302922, 4.972839448934267e-07, 0.0014621959911609737, 0.00189593239101005]"
181,0,"[0.9999109972312942, 8.862950031736976e-05, 5.6295332933332615e-15, 4.553641776120161e-11, 3.7322284653398387e-07]"
182,0,"[0.0014231151125747529, 4.300281134154384e-09, 8.031196356925606e-10, 1.3090237968057732e-13, 0.9985768797838935]"
183,4,"[8.579137461649885e-13, 4.712537033368396e-05, 0.00016366841553276383, 3.6613321325548824e-10, 0.9997892058471425]"
184,0,"[0.9878279965165493, 1.808023834140977e-05, 0.003895691630735965, 9.128177242619293e-06, 0.008249103437130732]"
185,2,"[1.6466844686757268e-08, 0.000932691154697312, 0.9990672712022648, 4.0971537788464996e-11, 2.1135221473471672e-08]"
186,1,"[1.009395500496442e-11, 0.9972552001619689, 1.8414025409008447e-07, 1.4480726486930401e-12, 0.0027446156862350342]"
187,0,"[0.00020576273917131263, 2.6937932504906106e-10, 5.842173822137991e-08, 1.1325442596801544e-05, 0.9997828531271145]"
188,4,"[2.7096781906353973e-10, 1.5349399662038504e-06, 0.004827299324160629, 3.72757548438603e-10, 0.9951711650921479]"
189,4,"[1.6663288395788393e-12, 4.064590546932715e-11, 6.831007982606626e-13, 3.5520463220483745e-05, 0.9999644794937841]"
190,0,"[0.9999839450103988, 1.6016032335974468e-05, 9.208065873741088e-17, 1.200319209916407e-11, 3.8945262178594825e-08]"
191,4,"[0.00011840447245653684, 0.00032512007772207176, 2.2383936416307729e-13, 2.3260811304637886e-08, 0.9995564521887863]"
192,1,"[0.999996034786883, 2.5905387387383562e-06, 1.3745809344370917e-06, 4.2726855307678053e-11, 5.0716900762517766e-11]"
193,2,"[0.03589367670323213, 0.0018346941323798575, 0.07026351746461762, 0.4448484759004332, 0.4471596357993372]"
194,4,"[1.0271759615317884e-19, 2.709654242368403e-15, 1.0350525405039417e-16, 9.885662268202761e-13, 0.9999999999990086]"
195,0,"[0.9996928067230434, 3.7735163420915233e-06, 9.770512078263836e-09, 6.871696843170392e-10, 0.0003034093029327072]"
196,4,"[1.5416174198996646e-08, 0.009406387924850886, 1.4874972790096665e-06, 3.846176378824883e-12, 0.9905921091578497]"
197,0,"[0.9915483215515377, 0.00024399841838147176, 3.254313272818193e-07, 0.0030473471440816803, 0.005160007454671949]"
198,4,"[0.00012542943473555586, 1.8114345191770003e-06, 9.315994272593493e-12, 1.0366303291750485e-07, 0.9998726554583964]"
199,0,"[0.9999999999999929, 3.84718591368079e-23, 1.3323158520284523e-21, 1.3227887833910467e-20, 7.143239704715125e-15]"
200,0,"[1.0, 1.256811683729079e-18, 4.874888002262023e-21, 9.890166267350589e-23, 1.4524773991055384e-18]"
201,0,"[0.022984755478391797, 1.1339799821622902e-11, 4.526152735948056e-12, 9.365969393123934e-12, 0.9770152444963763]"
202,4,"[0.9996006346155564, 1.3694276805661824e-16, 0.0002617939813996514, 1.1624749946514447e-18, 0.00013757140304381386]"
203,0,"[0.9945778813861705, 1.590352515159167e-06, 0.000507260691069515, 2.0343011776808445e-11, 0.00491326754990171]"
204,0,"[0.9903731144494399, 0.0005708176705733568, 4.652222048195785e-12, 9.342971305628844e-10, 0.009056066941037687]"
205,4,"[0.005722196076851706, 0.0012384065681733047, 9.97079409599515e-07, 8.422791676633319e-17, 0.9930384002755652]"
206,4,"[0.009766053003305747, 2.756541918448401e-06, 1.3979061541414038e-06, 1.5760258278911993e-07, 0.9902296349460389]"
207,1,"[0.00011569945783615891, 0.986410995570351, 0.00014073206499753307, 3.076946583755112e-06, 0.013329495960231467]"
208,4,"[5.315638019383759e-07, 2.240893321579105e-09, 3.705050141855587e-06, 4.4155923329860135e-09, 0.9999957567295705]"
209,1,"[0.011609666642063346, 0.9869086552665415, 0.0014812628537847817, 1.714968150237778e-14, 4.152375931468984e-07]"
210,4,"[0.007462515034191528, 3.952087130025848e-06, 2.1440790394238916e-13, 1.2428976903000536e-05, 0.992521103901561]"
211,2,"[7.544476295164501e-05, 0.00011865571449098493, 0.995755729200573, 0.003579107904245221, 0.0004710624177390668]"
212,0,"[0.9999999999998685, 5.508299699493298e-14, 1.1051053712841248e-17, 5.920407460332128e-18, 7.630782334450259e-14]"
213,2,"[4.0211668468720476e-07, 4.785969169621864e-06, 0.9959415484366037, 2.9831705877087636e-05, 0.004023431771664935]"
214,4,"[0.010572677421937739, 0.0004657643091846965, 8.805877447590944e-06, 0.004094946260723312, 0.9848578061307067]"
215,1,"[0.010463780692650287, 0.9892778522379109, 4.8849104101314835e-09, 4.0705827282315237e-10, 0.0002583617774700683]"
