,event_id,event_pred
54,4,"[1.3829043928005748e-16, 9.643253745573679e-10, 3.921556211010202e-08, 1.4015592787773902e-09, 0.999999958418553]"
55,2,"[4.878570525482634e-18, 4.2551435726849335e-12, 0.999999999995197, 3.817186294139659e-14, 5.097800944516614e-13]"
56,4,"[3.3784002132053883e-09, 2.498690119700643e-12, 6.53893233534301e-18, 3.5751361841621324e-14, 0.9999999966190654]"
57,4,"[7.970960799653366e-11, 0.0013950836492779008, 0.00800416505904778, 0.0014297586658942544, 0.9891709925460705]"
58,4,"[4.2347787914838833e-07, 2.774533911431051e-07, 0.01824841282274973, 0.0006735755475317239, 0.9810773106984483]"
59,4,"[1.8549366609064282e-08, 0.000203185900046108, 0.021358281622781566, 8.471633541498432e-14, 0.9784385139277209]"
60,2,"[1.4945935019798264e-11, 2.329261175969265e-06, 0.9899744157521879, 3.168732365871514e-13, 0.01002325497137301]"
61,2,"[1.305902084507448e-19, 3.342223077220004e-10, 0.9999994968087987, 1.5473083358164434e-22, 5.028569790662966e-07]"
62,2,"[5.322756991940387e-07, 4.615496084909204e-07, 0.9999960288638424, 2.9910121832615305e-08, 2.9474007281552074e-06]"
63,2,"[2.7332675531120594e-22, 1.508164201661313e-17, 1.0, 4.744194378439169e-25, 7.777234580151047e-18]"
64,4,"[4.5422853868076346e-13, 2.888139353955058e-07, 8.705199468114296e-08, 2.250680850689153e-16, 0.9999996241336153]"
65,3,"[5.264266180294632e-10, 9.000088065549304e-07, 8.600579200787771e-16, 0.9999990887881004, 1.0676665613285711e-08]"
66,2,"[9.265926651419644e-09, 5.37364897469168e-12, 0.9910162964100703, 5.410418756195046e-07, 0.008983153276753664]"
67,3,"[2.3247232330895524e-11, 3.460005645648835e-11, 1.2113783966185377e-06, 0.996026245640992, 0.003972542922764343]"
68,2,"[1.8730686813867106e-16, 1.8311394313892482e-14, 0.9999999999997946, 1.22972951576213e-13, 6.394835441517121e-14]"
69,2,"[4.343061170620362e-05, 4.5894743367535483e-10, 0.9967268097309597, 9.614573086906346e-07, 0.0032287977410777225]"
70,4,"[3.970042924126007e-20, 1.909316744480579e-08, 6.495461928977094e-10, 5.781276516665905e-11, 0.9999999801994737]"
71,4,"[8.474372134947049e-09, 1.284621913690498e-11, 0.011394854745321911, 9.365777855830215e-11, 0.9886051366738019]"
72,3,"[2.278115520248058e-12, 9.762924240752618e-10, 0.0034837571952661727, 0.9964775146480194, 3.872717814396325e-05]"
73,4,"[5.506986418315508e-12, 3.1633457443831725e-08, 1.6909474686889252e-06, 1.2339017883489058e-08, 0.999998265074549]"
74,4,"[1.183485643697427e-05, 9.225782301127812e-08, 0.029325966991247964, 0.005131408145762271, 0.9655306977487299]"
75,4,"[8.956638578391131e-13, 8.806212975831625e-05, 0.02183424990278168, 1.4751122839895172e-10, 0.9780776878190532]"
76,4,"[1.7858328777573704e-10, 1.0026486097656676e-08, 0.0009003514915977241, 0.00012511450396720036, 0.9989745237993657]"
77,2,"[2.501933505816774e-14, 1.9483099691533767e-11, 0.9929072849863346, 9.592295797077124e-06, 0.007083122698360242]"
78,2,"[8.377673731462129e-18, 1.5931547046692318e-09, 0.9999999983308803, 7.596208477192649e-11, 2.77933442031887e-15]"
79,2,"[6.08319702415552e-15, 7.980584023330153e-12, 0.9993075939706186, 3.6881060197132544e-11, 0.0006924059845134282]"
80,2,"[2.2871600678657572e-12, 8.970148388760424e-10, 0.9999999658822325, 1.0282818072048162e-12, 3.3217437192878854e-08]"
81,4,"[1.3735095886966977e-12, 1.8549038202791634e-08, 2.1358826999060086e-09, 1.6569843607225498e-06, 0.9999983223293449]"
82,2,"[7.124311258728506e-24, 1.0761953999069047e-19, 0.9999948503765368, 4.602857839816204e-23, 5.1496234631798055e-06]"
83,3,"[9.063147168237137e-09, 2.7338686312351906e-13, 4.7993894755363984e-17, 0.9934132037686525, 0.006586787167926867]"
84,2,"[1.019065634571529e-18, 1.3286337956720743e-10, 0.9999997520402151, 2.6398412162444877e-10, 2.4756293731371945e-07]"
85,4,"[2.6053644344718955e-05, 6.616233377338302e-10, 0.003551730257026431, 7.915029846322502e-08, 0.9964221362867071]"
86,4,"[6.221347960394843e-12, 1.6858048423387454e-16, 4.428595036788505e-15, 2.7838245471998675e-15, 0.9999999999937712]"
87,2,"[1.1365581387645097e-05, 3.656576919648763e-14, 0.9792084807983178, 6.320252572267722e-08, 0.020780090417732124]"
88,4,"[7.065115998276799e-13, 1.5998946865415461e-12, 0.10785257448950453, 0.89138728137029, 0.0007601441378991624]"
89,4,"[0.00024434965489375363, 1.0812726642846426e-13, 1.0264584293071722e-06, 6.544819956608389e-11, 0.9997546238211207]"
90,2,"[1.5759408771747734e-11, 7.293225202543306e-08, 0.9999960747776677, 6.732693865115624e-07, 3.179004934389685e-06]"
91,4,"[0.0040188730392694185, 5.9246291807155156e-08, 0.01750077358526448, 9.623750094528512e-09, 0.9784802845054242]"
92,3,"[0.0034295172116171123, 0.000129712747011788, 1.126362878690763e-06, 0.9921733268282429, 0.00426631685024947]"
93,4,"[2.5692329132282064e-07, 8.311852861956529e-11, 2.224069805307438e-09, 8.886333424221815e-06, 0.9999908544360961]"
94,2,"[2.2307504929993564e-18, 5.644234086759121e-09, 0.9999999939079922, 2.375838741962697e-13, 4.475360616250078e-10]"
95,1,"[8.830095245743389e-07, 0.9972523959540818, 0.002746716662026407, 2.7740961756548704e-09, 1.600271105567616e-09]"
96,4,"[1.8149355793229825e-09, 2.552224112176965e-10, 2.0288226906910786e-09, 4.226976914478351e-07, 0.9999995732033279]"
97,4,"[5.1349995306783995e-11, 4.283939240762847e-12, 0.004156385076231872, 0.0016937240197088443, 0.9941498908484254]"
98,3,"[1.0076321415315642e-11, 1.1672336483039366e-05, 0.0012504012985957735, 0.9987327544768094, 5.17187803538877e-06]"
99,4,"[2.4228324941781465e-09, 0.0019494444636507233, 0.02133665260604133, 1.7694523001190286e-10, 0.9767139003305302]"
100,2,"[1.2266251302866672e-06, 1.3212081521398798e-14, 0.9986168133622686, 2.1473558290340264e-07, 0.0013817452770051475]"
101,2,"[2.611376029074282e-11, 2.161197306143476e-10, 0.9994544617362308, 1.8417228197712972e-07, 0.0005453538492537425]"
102,4,"[0.0010401342925317615, 7.932752546332444e-09, 0.005671441982942767, 0.0013770442015890595, 0.9919113715901838]"
103,2,"[1.1140653601870868e-14, 4.015487206720951e-14, 0.9999999997929847, 1.8790057069310838e-11, 1.8817400824377865e-10]"
104,4,"[1.697791832122478e-15, 3.5955623341247406e-13, 3.468903509921551e-07, 1.9030165066820324e-17, 0.9999996531092878]"
105,2,"[4.1281827463940374e-10, 1.6526127223169044e-08, 0.5534643930379265, 6.150179621784294e-08, 0.44653552852133166]"
106,2,"[8.366801777143386e-16, 3.101397026125741e-16, 0.9977505320369607, 1.882349332540333e-25, 0.0022494679630381087]"
107,4,"[0.002840872773053103, 1.54734366183306e-12, 2.410481926159079e-07, 0.0042960973531724796, 0.9928627888240346]"
108,2,"[3.767766103363284e-17, 1.3248604871101194e-23, 0.9999999999696076, 2.513573647005207e-17, 3.039235859003181e-11]"
109,3,"[3.82926036100838e-08, 7.206893001458688e-19, 5.976708675976819e-08, 0.9993798184215391, 0.0006200835187703688]"
110,3,"[3.9895651074124686e-13, 2.441215447182368e-12, 6.330423935831491e-05, 0.9999365260473955, 1.6971040599912308e-07]"
111,3,"[1.6914594461525735e-13, 2.5784002363007052e-08, 2.1329867223788113e-08, 0.999999952840325, 4.5636307135372965e-11]"
112,4,"[3.3146991570082667e-12, 1.2491196968314076e-06, 0.0037797401287441444, 4.026188006405132e-14, 0.996219010748204]"
113,4,"[3.6298935666896186e-08, 1.9219264526472336e-17, 1.155107655398005e-08, 0.9213056193019485, 0.07869433284803926]"
114,2,"[0.0005508540374343787, 2.895418168896735e-07, 0.9991829738649396, 0.00026371700117061234, 2.1655546385390573e-06]"
115,2,"[1.8879636383000877e-14, 1.1164291269313144e-14, 0.9999998838298216, 1.1408117734792112e-12, 1.1616900748283784e-07]"
116,2,"[1.472206260957981e-17, 1.756991550626828e-08, 0.9999058599915225, 1.1405198836692491e-20, 9.412243856193303e-05]"
117,2,"[2.9598477354025286e-05, 0.0028836236014865443, 0.9962505534836023, 1.6474626512508584e-06, 0.0008345769749058224]"
118,2,"[1.1574022238414867e-12, 7.1588846723222284e-09, 0.9999750565426342, 7.715769218587385e-08, 2.4859139631574112e-05]"
119,2,"[4.263225347360125e-22, 3.224020422756841e-14, 0.9999999999889493, 8.341554471053612e-14, 1.0935096687157174e-11]"
120,2,"[1.8972993265120508e-16, 1.4875715400942745e-16, 0.9999999999589022, 8.250428369333832e-13, 4.027216141492254e-11]"
121,3,"[0.0028716563207671843, 3.811788482430048e-17, 7.052462731507266e-19, 0.9971282443508014, 9.932843146813081e-08]"
122,4,"[5.759321559602332e-13, 5.617453385191339e-19, 3.308226465580996e-17, 2.2731322965223835e-18, 0.999999999999424]"
123,0,"[0.9897026057071656, 1.967210623738149e-15, 6.4195829088625226e-12, 0.010297353091439664, 4.1194973183343485e-08]"
124,2,"[1.273987779217449e-09, 1.7127833214691084e-16, 0.9999999985337504, 4.100546717620254e-12, 1.8816098843419605e-10]"
125,2,"[2.4890060254800448e-14, 4.7067526912708086e-08, 0.9999999529099617, 3.0667371079486846e-14, 2.2455885789615842e-11]"
126,2,"[2.2688751882591866e-24, 2.1035668206027516e-13, 0.9999999971749078, 4.272806018813245e-21, 2.824881917682007e-09]"
127,2,"[8.295910621807956e-16, 5.789868668707002e-13, 0.9999996303449094, 9.061672461517481e-17, 3.696545109837511e-07]"
128,2,"[5.144934168074085e-10, 0.00037067461454821417, 0.9953596146863467, 0.0036638046688580194, 0.0006059055157536435]"
129,4,"[1.3375247700614336e-05, 9.661638510786571e-06, 0.026310910458482502, 0.004744971743838342, 0.9689210809114678]"
130,2,"[2.8865432301545858e-06, 2.7354352531589593e-06, 0.9865790562055939, 0.005258322276308368, 0.008156999539614233]"
131,2,"[2.7371367387711774e-10, 2.7630229858692123e-07, 0.9987031090345894, 0.001296606672819675, 7.716578676897082e-09]"
132,4,"[0.0012591572389017108, 7.187100794211375e-11, 3.220069388082684e-08, 0.003023339930653859, 0.9957174705578795]"
133,4,"[9.297963198023495e-14, 2.3084183579997527e-13, 1.4366459312451297e-10, 7.382660529904348e-16, 0.999999999856011]"
134,2,"[2.3162926977073396e-08, 1.9710186267844913e-07, 0.999225448895107, 5.233197806688728e-11, 0.0007743307877714015]"
135,2,"[2.6218613557335043e-14, 0.0011899529484801035, 0.998547884748384, 1.3729134208205455e-13, 0.0002621623029725112]"
136,4,"[1.4198569986251177e-10, 1.5865068180445289e-06, 1.3088300939864108e-06, 0.008499995719894652, 0.9914971088012077]"
137,4,"[2.9879500267387064e-07, 1.0442870873839464e-09, 0.019309316615328847, 2.065171734835862e-13, 0.9806903835451749]"
138,4,"[3.908628844696741e-08, 5.3823880171313515e-14, 1.16048370623952e-08, 3.697460012057064e-18, 0.9999999493088206]"
139,2,"[8.174882506700302e-13, 2.103062615116537e-15, 0.9999999936202812, 2.24170958740101e-09, 4.13718934562924e-09]"
140,4,"[1.0311125823767062e-08, 1.0169561872773506e-19, 2.501031528742949e-14, 0.00018849355161378563, 0.9998114961372353]"
141,4,"[8.785032714835171e-17, 6.191080872238421e-15, 9.73838644226055e-06, 1.3184025538468068e-18, 0.9999902616135515]"
142,2,"[2.3256290760880283e-17, 1.4629500763373248e-10, 0.9999999721728791, 9.714616270331333e-16, 2.7680825099039627e-08]"
143,4,"[9.032554482856575e-09, 1.845002560805788e-10, 0.0017649467868782, 4.0543609980275533e-14, 0.9982350439960265]"
144,2,"[5.1967752746741625e-18, 4.551385849869757e-15, 0.9999999999965339, 8.122512868622415e-26, 3.4614320136828473e-12]"
145,3,"[0.0018991461317494748, 3.2949390320687e-10, 7.489771129606609e-11, 0.9981008492767145, 4.187144481791034e-09]"
146,2,"[3.3860896438142973e-21, 2.5247238623807187e-05, 0.9999747524575149, 5.1703905575576974e-14, 3.038094600406179e-10]"
147,4,"[4.137108415798573e-09, 5.3582763609813425e-05, 0.0004960445396408617, 0.9993686849357212, 8.168362391972022e-05]"
148,2,"[2.6823624435556117e-24, 8.504188156486996e-16, 0.9999999999999989, 4.0226376091130227e-25, 1.7438656495542538e-16]"
149,3,"[2.254887766909134e-07, 3.4408649601524315e-12, 3.996388481931706e-05, 0.9963773293214859, 0.003582481301477268]"
150,2,"[2.0680888249881077e-16, 1.9833960477744048e-09, 0.9984577834177171, 8.36341329666128e-10, 0.0015422137625454076]"
151,3,"[2.886854932885002e-12, 2.6187830462394068e-15, 0.015381617605150614, 0.9846183823917685, 1.9160876266686965e-13]"
152,2,"[1.012620394495301e-12, 1.901125995112454e-06, 0.9900404588534761, 1.7464481625987667e-09, 0.00995763827306809]"
153,4,"[7.873494232803901e-11, 3.5121258722873644e-08, 0.00014120776782493595, 5.6906277274792826e-08, 0.999858700125904]"
154,2,"[5.228580831611266e-15, 4.570602211433594e-10, 0.9999994187310012, 5.802201018938162e-07, 5.918314136485122e-10]"
155,2,"[5.22244541139599e-25, 1.7667909766959088e-13, 0.999999999999823, 2.278323948102172e-18, 1.6495760541843819e-16]"
156,4,"[4.4079690817768754e-07, 2.21726996403067e-17, 0.999999557177417, 3.0755126504047074e-15, 2.0256715456254046e-09]"
157,4,"[3.0695163200852845e-16, 2.5909672678148932e-15, 7.934455161448534e-06, 3.1315514678664715e-22, 0.9999920655448356]"
158,2,"[4.9703956584755413e-11, 1.9661308009848845e-18, 0.9999999912743492, 3.154962122001987e-19, 8.675946746809938e-09]"
159,3,"[0.02058484397454364, 1.5811983885223663e-10, 5.377080992488327e-10, 0.8393264965102799, 0.14008865881934868]"
160,4,"[1.8974662126543166e-10, 8.424364711144305e-17, 4.807267335032855e-11, 1.1803111184447266e-18, 0.9999999997621807]"
161,2,"[5.6518340328514844e-05, 0.001871378641673388, 0.9921110287755694, 0.0035059242357516, 0.0024551500066772505]"
162,3,"[7.387847595244678e-05, 2.7383965682315723e-13, 1.2313537264442486e-13, 0.000321902223033643, 0.9996042193006169]"
163,4,"[2.8049013720981514e-08, 0.0013797817864734815, 0.0053997781471826585, 4.66721142303597e-12, 0.993220412012663]"
164,2,"[1.0619411315482607e-12, 3.44868835267196e-11, 0.999970688032226, 1.7899170156375435e-12, 2.9311930435329742e-05]"
165,4,"[6.065124742213888e-20, 1.8505678265262463e-08, 4.477660023395695e-08, 2.0665178480249597e-21, 0.9999999367177215]"
166,2,"[3.6191670881053686e-05, 0.06359176207584066, 0.6807652805203428, 0.1282440385736369, 0.12736272715929856]"
167,4,"[3.830166801156917e-06, 2.944460127580889e-14, 1.997371114537374e-13, 1.937962154624387e-08, 0.9999961504533481]"
168,1,"[3.748021963608408e-14, 0.9968265094144935, 2.0428189911051347e-08, 2.2592901095567373e-08, 0.0031734475643780723]"
169,2,"[4.874024601881768e-17, 8.293838860775868e-12, 0.9979430955899508, 9.086681063162799e-15, 0.002056904401746357]"
170,4,"[0.00032729761922265497, 2.484176344173192e-10, 1.0052841226719507e-13, 0.0009787377608643834, 0.9986939643713948]"
171,2,"[3.233799525818747e-14, 0.0028340788288063567, 0.9964190498846417, 0.000746869792894335, 1.4936253095846575e-09]"
172,2,"[4.907840975519015e-14, 1.2320179790852824e-14, 0.9999999983288808, 1.6488419078178168e-09, 2.221585025495993e-11]"
173,4,"[6.09114766826834e-08, 0.00011020757229151528, 0.015502624268334224, 0.013231791899319867, 0.9711553153485776]"
174,2,"[7.765752266076303e-09, 8.834958923658661e-08, 0.9999085927680418, 4.6630032566359077e-14, 9.131111657002428e-05]"
175,2,"[1.4791462663592395e-09, 7.585393027949597e-07, 0.9844193057302947, 1.6841208836315e-05, 0.015563093042419795]"
176,4,"[1.7734602755986045e-07, 1.8919426239999754e-08, 0.005609826254739336, 3.2965673407375377e-07, 0.9943896478230728]"
177,2,"[8.759140808489135e-13, 2.831622275940932e-14, 0.9999999997859468, 4.502822362132187e-12, 2.086461789534528e-10]"
178,3,"[7.666120233649586e-06, 2.1450772603463275e-12, 1.9059083008344097e-09, 0.9999032609306441, 8.907104106890842e-05]"
179,4,"[2.4406979589989023e-05, 1.4751059142993787e-11, 0.00019867681154547685, 4.541204254991033e-05, 0.9997315041515636]"
180,4,"[1.2604044476289243e-10, 8.920493888611624e-11, 0.0023025657149352064, 2.933904205998531e-14, 0.9976974340697901]"
181,2,"[1.507567359705301e-16, 1.3361176052193346e-15, 0.9999999999313665, 6.863186279237543e-11, 2.002781671804381e-16]"
182,2,"[3.3236369923164083e-18, 3.263434743214217e-09, 0.9907085913868803, 0.00045609957265108585, 0.008835305777034017]"
183,4,"[9.693968922243242e-06, 3.2294783418443805e-10, 0.006775544917772206, 1.18133257384498e-07, 0.9932146426571005]"
184,1,"[0.00014613248586997982, 6.647131188694498e-08, 3.8826565182289845e-06, 1.896785651783777e-10, 0.9998499181966213]"
185,2,"[8.467469228860452e-08, 5.260555896412862e-06, 0.9981971422824997, 1.407426922246837e-11, 0.0017975124728373823]"
186,2,"[1.5893639186726404e-10, 8.601781421548717e-05, 0.9999124512919242, 3.900054045397109e-08, 1.4917343836434754e-06]"
187,2,"[9.254927167406325e-09, 2.1912547742492455e-12, 1.647193593185473e-11, 0.9999999900832465, 6.431633070675238e-10]"
188,2,"[4.88845062507337e-12, 1.4450802041165284e-06, 0.999592007883233, 1.77931974560922e-16, 0.00040654703167430884]"
189,2,"[8.419398276613506e-20, 1.9582769221933426e-14, 0.9999999999946605, 9.266506783886452e-27, 5.319946740026956e-12]"
190,0,"[0.98186938796647, 1.0905335219199913e-11, 0.011945679031214731, 0.00011722356603229273, 0.0060677094253777175]"
191,4,"[2.480023381953716e-11, 1.1699324470012623e-12, 0.0028310815284083232, 3.5051187543022847e-10, 0.9971689180951097]"
192,2,"[1.2881430841129676e-07, 1.7982307270524995e-06, 0.0036581522342616925, 8.159553114037178e-10, 0.9963399199047476]"
193,0,"[0.9931502691750617, 6.62196898009275e-10, 0.0045960655690843785, 1.916869600863333e-06, 0.0022517477240562]"
194,2,"[1.998228197409104e-08, 1.453895485354208e-07, 0.999999832466877, 2.481780349736941e-11, 2.136474830085333e-09]"
195,2,"[2.712127814376944e-10, 8.050394803035947e-09, 0.9738531272914999, 1.4114337094783416e-11, 0.026146864372778023]"
196,4,"[0.002430105815067842, 7.19196518995867e-09, 1.0148589586415815e-12, 2.3605402496235554e-09, 0.9975698846314118]"
197,4,"[2.75992651158906e-10, 8.920778317929115e-11, 8.267253942453764e-08, 0.0009022172703653254, 0.9990976996918948]"
198,4,"[1.9769602426934213e-14, 1.0134582974583735e-08, 4.494244888864832e-10, 5.771999229684432e-17, 0.9999999894159727]"
199,2,"[7.49808111147046e-07, 3.226100422601448e-13, 0.9806738533082542, 1.461319644614513e-08, 0.01932538227011554]"
200,2,"[1.7532670625908937e-09, 7.634563071087753e-05, 0.9793389689473171, 9.565176192432859e-09, 0.020584674103528846]"
201,4,"[7.436212331180103e-20, 0.0004292461357142937, 4.3801779534650865e-08, 1.503332594362587e-17, 0.9995707100625061]"
202,4,"[6.780888912264664e-08, 2.0088339699521688e-10, 0.006879299231381066, 1.6649369186465325e-11, 0.9931206327421971]"
203,4,"[3.6941250912539654e-14, 0.0007593435101045229, 0.04586545963431135, 0.5295575612230898, 0.42381763563245745]"
204,4,"[0.0031602212067071748, 5.211789548989726e-15, 0.4736333308220889, 2.974952530264785e-11, 0.5232064479414492]"
205,4,"[4.350981621495037e-05, 0.00013353158875534216, 0.014284055810503501, 0.9607196706140642, 0.0248192321704622]"
206,2,"[2.5899725156445085e-11, 0.009010878038078136, 0.9909589209357822, 8.620742724209763e-06, 2.1580257515815133e-05]"
207,2,"[3.0643597768813074e-16, 3.270743212571658e-15, 0.999999999999996, 2.9659197384884475e-17, 5.316703355139142e-16]"
208,3,"[0.00015246064830506272, 1.2876030256322514e-07, 0.004240516864398574, 0.9932458748334478, 0.0023610188935460296]"
209,2,"[4.011819177707387e-16, 3.4962689752428458e-15, 0.9999999995085964, 2.482202828563021e-14, 4.913746588344613e-10]"
210,3,"[9.724700895936757e-06, 9.092418385960765e-05, 0.042468340475130574, 0.03733399308273495, 0.920097017557379]"
211,2,"[1.2984591703989957e-15, 1.2038251169742448e-09, 0.9999998783389269, 2.4326180307309695e-16, 1.2045724648206071e-07]"
212,2,"[5.246942858729984e-12, 4.370528152067707e-08, 0.999390832852083, 3.730912132954026e-12, 0.0006091234336577533]"
213,4,"[4.997353118359995e-13, 1.5685223400644507e-10, 9.60019931388429e-05, 1.803491550851257e-20, 0.9999039978495092]"
214,4,"[0.003008079214409126, 2.796793008980763e-20, 1.0968797090848748e-13, 5.659373891081648e-06, 0.9969862614115901]"
