,cluster_id,seqlength,zhu_cluster
129,0,50,8.0
130,0,47,8.0
131,0,44,8.0
132,0,56,3.0
133,0,53,8.0
134,0,42,8.0
135,0,45,3.0
136,0,46,3.0
137,0,52,3.0
138,0,54,3.0
139,0,38,8.0
140,0,58,8.0
141,0,57,8.0
142,0,57,8.0
143,0,56,3.0
144,0,44,8.0
145,0,65,3.0
146,0,66,3.0
147,0,61,3.0
148,0,57,3.0
149,0,51,8.0
150,0,61,8.0
151,0,42,3.0
152,0,51,8.0
153,0,55,3.0
154,0,42,8.0
155,0,50,8.0
156,0,49,8.0
157,0,52,8.0
158,0,65,8.0
159,0,50,3.0
160,0,46,8.0
161,0,72,8.0
162,0,54,8.0
163,0,66,3.0
164,0,69,8.0
165,0,68,3.0
166,0,49,3.0
167,0,55,8.0
168,0,49,3.0
169,0,50,8.0
170,0,55,8.0
171,0,54,3.0
172,0,60,3.0
173,0,53,3.0
174,0,50,3.0
175,0,55,8.0
176,0,59,3.0
177,0,48,8.0
178,0,50,3.0
179,0,51,8.0
180,0,59,8.0
181,0,49,3.0
182,0,42,8.0
183,0,46,8.0
184,0,48,8.0
185,0,59,8.0
186,0,50,8.0
187,0,53,8.0
188,0,52,8.0
189,0,56,8.0
190,0,67,3.0
191,0,60,8.0
192,0,57,8.0
193,0,54,8.0
194,0,54,3.0
195,0,74,3.0
196,0,46,8.0
197,0,45,3.0
198,0,62,8.0
199,0,58,3.0
200,0,51,3.0
201,0,71,8.0
202,0,51,8.0
203,0,45,8.0
204,0,43,3.0
205,0,51,3.0
206,0,47,8.0
207,0,58,3.0
208,0,49,8.0
209,0,56,3.0
210,0,57,8.0
211,0,49,8.0
212,0,33,8.0
213,0,59,3.0
214,0,46,3.0
215,0,41,8.0
216,0,48,8.0
217,0,45,3.0
218,0,53,8.0
219,0,48,8.0
220,0,65,8.0
221,0,47,8.0
222,0,63,3.0
223,0,48,8.0
224,0,51,8.0
225,0,60,3.0
226,0,56,3.0
227,0,53,8.0
228,0,46,3.0
229,0,35,3.0
230,0,46,8.0
231,0,50,8.0
232,0,50,3.0
233,0,50,3.0
234,0,60,8.0
235,0,54,8.0
236,0,50,8.0
237,0,39,3.0
238,0,55,3.0
239,0,52,8.0
240,0,62,3.0
241,0,65,3.0
242,0,60,3.0
243,0,54,8.0
244,0,51,3.0
245,0,57,8.0
246,0,51,8.0
247,0,55,8.0
248,0,57,3.0
249,0,60,8.0
250,0,52,3.0
251,0,43,8.0
252,0,51,3.0
253,0,50,3.0
254,0,56,8.0
255,0,62,3.0
256,0,56,3.0
257,0,44,3.0
258,0,52,3.0
259,0,47,8.0
260,0,51,3.0
261,0,71,3.0
262,0,52,8.0
263,0,50,3.0
264,0,46,8.0
265,0,58,3.0
266,0,59,3.0
267,0,65,8.0
268,0,54,3.0
269,0,52,8.0
270,0,55,3.0
271,0,50,3.0
272,0,54,3.0
273,0,57,8.0
274,0,62,8.0
275,0,48,8.0
276,0,48,8.0
277,0,51,8.0
278,0,53,8.0
279,0,49,3.0
280,0,54,8.0
281,0,55,3.0
282,0,56,8.0
283,0,63,3.0
284,0,54,3.0
285,0,42,8.0
286,0,48,8.0
287,0,48,8.0
288,0,42,8.0
289,0,57,3.0
290,0,54,8.0
291,0,66,3.0
292,0,60,8.0
293,0,71,3.0
294,0,50,8.0
295,0,49,3.0
296,0,60,3.0
297,0,44,8.0
298,0,41,3.0
299,0,45,3.0
300,0,57,8.0
301,0,66,3.0
302,0,61,8.0
303,0,50,8.0
304,0,60,3.0
305,0,55,3.0
306,0,55,8.0
307,0,48,3.0
308,0,61,3.0
309,0,53,8.0
310,0,58,8.0
311,0,49,3.0
312,0,47,8.0
313,0,60,3.0
314,0,51,3.0
315,0,43,8.0
316,0,46,8.0
317,0,62,3.0
318,0,48,8.0
319,0,51,3.0
320,0,51,3.0
321,0,55,3.0
322,0,61,3.0
323,0,58,3.0
324,0,48,8.0
325,0,43,8.0
326,0,47,8.0
327,0,54,3.0
328,0,57,3.0
329,0,50,8.0
330,0,38,8.0
331,0,57,3.0
332,0,46,8.0
333,0,65,8.0
334,0,56,8.0
335,0,54,3.0
336,0,52,8.0
337,0,60,3.0
338,0,61,3.0
339,0,47,8.0
340,0,48,8.0
341,0,63,8.0
342,0,55,8.0
343,0,46,3.0
344,0,49,3.0
345,0,68,3.0
346,0,63,3.0
347,0,63,8.0
348,0,63,8.0
349,0,49,8.0
350,0,58,3.0
351,0,55,8.0
352,0,63,3.0
353,0,52,8.0
354,0,61,8.0
355,0,67,3.0
356,0,49,3.0
357,0,58,3.0
358,0,39,8.0
359,0,51,8.0
360,0,65,3.0
361,0,60,3.0
362,0,60,8.0
363,0,57,3.0
364,0,58,8.0
365,0,58,3.0
366,0,53,3.0
367,0,64,8.0
368,0,48,3.0
369,0,57,3.0
370,0,51,8.0
371,0,48,8.0
372,0,59,3.0
373,0,59,3.0
374,0,52,3.0
375,0,49,8.0
376,0,47,8.0
377,0,56,3.0
378,0,55,8.0
379,0,52,3.0
380,0,55,3.0
381,0,58,3.0
382,0,62,8.0
383,0,55,8.0
384,0,44,8.0
385,0,59,3.0
386,0,46,3.0
387,0,50,8.0
388,0,50,3.0
389,0,58,8.0
390,0,51,8.0
391,0,42,3.0
392,0,48,3.0
393,0,66,3.0
394,0,47,3.0
395,0,59,3.0
396,0,55,3.0
397,0,40,8.0
398,0,57,8.0
399,0,57,8.0
400,1,54,6.0
401,1,60,9.0
402,1,50,9.0
403,1,46,5.0
404,1,55,9.0
405,1,58,0.0
406,1,52,0.0
407,1,49,0.0
408,1,43,6.0
409,1,50,5.0
410,1,67,5.0
411,1,53,5.0
412,1,48,0.0
413,1,62,5.0
414,1,45,5.0
415,1,58,9.0
416,1,60,9.0
417,1,53,6.0
418,1,38,0.0
419,1,48,9.0
420,1,61,5.0
421,1,67,5.0
422,1,49,6.0
423,1,59,0.0
424,1,40,5.0
425,1,46,9.0
426,1,42,6.0
427,1,41,5.0
428,1,59,9.0
429,1,59,5.0
430,1,49,0.0
431,1,46,6.0
432,1,58,6.0
433,1,42,6.0
434,1,52,5.0
435,1,57,6.0
436,1,57,6.0
437,1,61,5.0
438,1,42,9.0
439,1,48,6.0
440,1,55,0.0
441,1,61,6.0
442,1,52,6.0
443,1,52,9.0
444,1,42,5.0
445,1,45,6.0
446,1,39,0.0
447,1,61,5.0
448,1,48,9.0
449,1,35,5.0
450,1,57,0.0
451,1,54,0.0
452,1,58,9.0
453,1,53,6.0
454,1,65,0.0
455,1,50,0.0
456,1,58,5.0
457,1,57,9.0
458,1,57,9.0
459,1,50,6.0
460,1,49,0.0
461,1,57,5.0
462,1,47,6.0
463,1,54,0.0
464,1,60,5.0
465,1,50,0.0
466,1,61,0.0
467,1,68,5.0
468,1,44,5.0
469,1,59,5.0
470,1,58,0.0
471,1,50,6.0
472,1,52,0.0
473,1,55,5.0
474,1,50,9.0
475,1,59,9.0
476,1,47,6.0
477,1,48,0.0
478,1,53,9.0
479,1,41,6.0
480,1,52,9.0
481,1,55,9.0
482,1,51,6.0
483,1,59,9.0
484,1,51,5.0
485,1,46,5.0
486,1,55,5.0
487,1,56,0.0
488,1,54,9.0
489,1,56,0.0
490,1,58,9.0
491,1,63,0.0
492,1,52,5.0
493,1,67,5.0
494,1,50,0.0
495,1,55,9.0
496,1,52,5.0
497,1,53,5.0
498,1,47,9.0
499,1,57,6.0
500,1,61,6.0
501,1,53,0.0
502,1,58,5.0
503,1,47,9.0
504,1,52,0.0
505,1,54,5.0
506,1,56,5.0
507,1,46,5.0
508,1,42,5.0
509,1,42,5.0
510,1,51,0.0
511,1,47,6.0
512,1,45,5.0
513,1,50,9.0
514,1,57,9.0
515,1,54,5.0
516,1,39,0.0
517,1,60,9.0
518,1,56,9.0
519,1,50,5.0
520,1,53,5.0
521,1,51,0.0
522,1,60,5.0
523,1,34,9.0
524,1,48,5.0
525,1,51,0.0
526,1,43,0.0
527,1,56,9.0
528,1,57,0.0
529,1,67,9.0
530,1,40,0.0
531,1,49,9.0
532,1,50,9.0
533,1,59,6.0
534,1,51,6.0
535,1,60,0.0
536,1,55,0.0
537,1,62,9.0
538,1,46,5.0
539,1,60,6.0
540,1,58,9.0
541,1,56,0.0
542,1,71,0.0
543,1,58,6.0
544,1,56,0.0
545,1,56,9.0
546,1,47,5.0
547,1,53,6.0
548,1,50,6.0
549,1,47,9.0
550,1,55,9.0
551,1,45,6.0
552,1,39,5.0
553,1,53,5.0
554,1,48,5.0
555,1,49,5.0
556,1,49,9.0
557,1,61,9.0
558,1,42,0.0
559,1,48,9.0
560,1,55,5.0
561,1,49,5.0
562,1,52,5.0
563,1,40,6.0
564,1,47,0.0
565,1,47,5.0
566,1,44,0.0
567,1,60,5.0
568,1,50,9.0
569,1,48,6.0
570,1,59,5.0
571,1,55,9.0
572,1,67,0.0
573,1,42,6.0
574,1,57,0.0
575,1,51,6.0
576,1,61,0.0
577,1,56,6.0
578,1,58,5.0
579,1,52,5.0
580,1,48,9.0
581,1,56,0.0
582,1,41,5.0
583,1,62,0.0
584,1,51,5.0
585,1,53,5.0
586,1,51,5.0
587,1,50,5.0
588,1,52,9.0
589,1,64,6.0
590,1,43,5.0
591,1,53,6.0
592,1,50,9.0
593,1,66,0.0
594,1,55,6.0
595,1,48,9.0
596,1,49,5.0
597,1,53,5.0
598,1,50,5.0
599,1,46,5.0
600,1,57,9.0
601,1,46,6.0
602,1,54,9.0
603,1,38,5.0
604,1,47,0.0
605,1,62,0.0
606,1,63,9.0
607,1,48,5.0
608,1,44,5.0
609,1,53,9.0
610,1,56,9.0
611,1,48,9.0
612,1,52,6.0
613,1,63,9.0
614,1,60,9.0
615,1,44,5.0
616,1,47,5.0
617,1,48,9.0
618,1,64,0.0
619,1,52,0.0
620,1,53,9.0
621,1,59,0.0
622,1,45,5.0
623,1,48,5.0
624,1,45,6.0
625,1,52,0.0
626,1,50,5.0
627,1,48,5.0
628,1,61,0.0
629,1,57,6.0
630,1,42,5.0
631,1,54,9.0
632,1,43,0.0
633,1,56,0.0
634,1,48,9.0
635,1,53,9.0
636,1,54,5.0
637,1,47,6.0
638,1,45,5.0
639,1,55,0.0
640,1,52,0.0
641,1,56,6.0
642,1,52,9.0
643,1,67,6.0
644,1,47,6.0
645,1,55,6.0
646,1,50,5.0
647,1,56,0.0
648,1,62,5.0
649,1,46,5.0
650,1,54,9.0
651,1,54,5.0
652,1,59,0.0
653,1,61,5.0
654,1,45,0.0
655,1,61,5.0
656,1,45,6.0
657,1,54,6.0
658,1,62,6.0
659,1,56,6.0
660,1,42,9.0
661,1,46,5.0
662,1,55,0.0
663,1,49,9.0
664,1,49,6.0
665,1,58,0.0
666,1,54,5.0
667,1,58,5.0
668,1,57,9.0
669,1,48,9.0
670,1,44,5.0
671,1,53,6.0
672,1,55,9.0
673,1,49,5.0
674,1,64,5.0
675,1,55,0.0
676,1,52,6.0
677,1,50,0.0
678,1,50,0.0
679,1,61,9.0
680,1,63,9.0
681,1,54,5.0
682,1,55,6.0
683,1,46,5.0
684,1,63,6.0
685,1,53,0.0
686,1,37,5.0
687,1,56,5.0
688,1,51,5.0
689,1,48,6.0
690,1,51,9.0
691,1,77,9.0
692,1,45,6.0
693,1,56,9.0
694,1,59,6.0
695,1,49,5.0
696,1,37,6.0
697,1,48,5.0
698,1,59,5.0
699,1,64,9.0
700,1,40,6.0
701,1,50,5.0
702,1,46,6.0
703,1,66,9.0
704,1,70,0.0
705,1,48,9.0
706,1,52,5.0
707,1,50,6.0
708,1,49,0.0
709,1,63,6.0
710,1,47,6.0
711,1,58,5.0
712,1,62,9.0
713,1,53,9.0
714,1,50,5.0
715,1,56,5.0
716,1,65,0.0
717,1,46,6.0
718,1,39,5.0
719,1,51,5.0
720,1,64,5.0
721,1,50,5.0
722,1,48,6.0
723,1,52,5.0
724,1,54,6.0
725,1,47,5.0
726,1,50,6.0
727,1,68,0.0
728,1,49,0.0
729,1,46,5.0
730,1,38,5.0
731,1,74,0.0
732,1,46,6.0
733,1,51,0.0
734,1,46,5.0
735,1,49,6.0
736,1,48,0.0
737,1,51,5.0
738,1,60,5.0
739,1,59,6.0
740,1,43,5.0
741,1,46,6.0
742,1,75,9.0
743,1,42,0.0
744,1,42,6.0
745,1,53,6.0
746,1,57,6.0
747,1,49,5.0
748,1,53,9.0
749,1,60,6.0
750,1,57,5.0
751,1,52,0.0
752,1,50,6.0
753,1,52,9.0
754,1,58,9.0
755,1,69,9.0
756,1,44,9.0
757,1,60,6.0
758,1,55,0.0
759,1,58,0.0
760,1,63,9.0
761,1,57,9.0
762,1,45,5.0
763,1,54,6.0
764,1,54,0.0
765,1,46,0.0
766,1,51,9.0
767,1,61,6.0
768,1,56,9.0
769,1,42,6.0
770,1,55,5.0
771,1,52,5.0
772,1,47,5.0
773,1,45,5.0
774,1,59,6.0
775,1,42,5.0
776,1,47,5.0
777,1,48,6.0
778,1,55,5.0
779,1,58,6.0
780,1,47,6.0
781,1,53,6.0
782,1,48,5.0
783,1,55,9.0
784,1,51,9.0
785,1,46,6.0
786,1,49,6.0
787,1,43,5.0
788,1,60,5.0
789,1,55,0.0
790,1,52,0.0
791,1,49,9.0
792,1,52,6.0
793,1,39,6.0
794,1,53,9.0
795,1,50,6.0
796,1,55,5.0
797,1,53,6.0
798,1,47,5.0
799,1,54,5.0
