,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
52,52,52,0,58,0,151.64443,0,150.64872,19.19389,2,2,1
53,53,53,0,62,0,151.64443,0,150.64872,19.19389,2,1,1
54,54,54,0,70,0,151.64443,0,150.64872,19.19389,2,2,1
55,55,55,0,56,0,151.64443,0,150.64872,19.19389,2,1,1
56,56,56,0,74,0,151.64443,0,150.64872,19.19389,2,2,1
57,57,57,0,59,0,151.64443,0,150.64872,19.19389,2,1,1
58,58,58,0,71,0,151.64443,0,150.64872,19.19389,2,2,1
59,59,59,0,81,0,151.64443,0,150.64872,19.19389,2,2,2
60,60,60,0,57,0,151.64443,0,150.64872,19.19389,2,1,1
61,61,61,0,61,0,151.64443,0,150.64872,19.19389,2,1,1
62,62,62,0,81,0,151.64443,0,150.64872,19.19389,2,0,1
63,63,63,0,50,0,151.64443,0,150.64872,19.19389,2,0,1
64,64,64,0,61,0,151.64443,0,150.64872,19.19389,2,1,0
65,65,65,0,78,0,151.64443,0,150.64872,19.19389,2,2,1
66,66,66,0,53,0,151.64443,0,150.64872,19.19389,2,1,1
67,67,67,0,67,0,151.64443,0,150.64872,19.19389,2,2,1
68,68,68,0,65,0,151.64443,0,150.64872,19.19389,2,1,1
69,69,69,0,79,0,151.64443,0,150.64872,19.19389,2,1,1
70,70,70,0,70,0,151.64443,0,150.64872,19.19389,2,0,1
71,71,71,0,64,0,151.64443,0,150.64872,19.19389,2,1,1
72,72,72,0,63,0,151.64443,0,150.64872,19.19389,2,2,1
73,73,73,0,66,0,151.64443,0,150.64872,19.19389,2,1,1
74,74,74,0,73,0,151.64443,0,150.64872,19.19389,2,1,1
75,75,75,0,70,0,151.64443,0,150.64872,19.19389,2,0,1
76,76,76,0,57,0,151.64443,0,150.64872,19.19389,2,1,1
77,77,77,0,50,0,151.64443,0,150.64872,19.19389,2,2,1
78,78,78,0,76,0,151.64443,0,150.64872,19.19389,2,2,2
79,79,79,0,46,0,151.64443,0,150.64872,19.19389,2,2,1
80,80,80,0,56,0,151.64443,0,150.64872,19.19389,2,2,1
81,81,81,0,52,0,151.64443,0,150.64872,19.19389,2,0,1
82,82,82,0,71,0,151.64443,0,150.64872,19.19389,2,1,1
83,83,83,0,69,0,151.64443,0,150.64872,19.19389,2,1,1
84,84,84,0,61,0,151.64443,0,150.64872,19.19389,2,1,1
85,85,85,0,56,0,151.64443,0,150.64872,19.19389,2,2,1
86,86,86,0,70,0,151.64443,0,150.64872,19.19389,2,2,1
87,87,87,0,63,0,151.64443,0,150.64872,19.19389,2,2,1
88,88,88,0,62,0,151.64443,0,150.64872,19.19389,2,1,1
89,89,89,0,83,0,151.64443,0,150.64872,19.19389,2,0,1
90,90,90,0,69,0,151.64443,0,150.64872,19.19389,2,0,1
91,91,91,0,52,0,151.64443,0,150.64872,19.19389,2,2,1
92,92,92,0,66,0,151.64443,0,150.64872,19.19389,0,2,2
93,93,93,0,67,0,151.64443,0,150.64872,19.19389,2,0,2
94,94,94,0,64,0,151.64443,0,150.64872,19.19389,2,0,1
95,95,95,0,60,0,151.64443,0,150.64872,19.19389,2,2,1
96,96,96,0,49,0,151.64443,0,150.64872,19.19389,2,1,2
97,97,97,0,70,0,151.64443,0,150.64872,19.19389,2,1,2
98,98,98,0,74,0,151.64443,0,150.64872,19.19389,2,0,1
99,99,99,0,77,0,151.64443,0,150.64872,19.19389,2,2,1
100,100,100,0,45,0,151.64443,0,150.64872,19.19389,2,1,1
101,101,101,0,82,0,151.64443,0,150.64872,19.19389,2,2,1
102,102,102,0,79,0,151.64443,0,150.64872,19.19389,2,2,1
103,103,103,0,57,0,151.64443,0,150.64872,19.19389,2,0,1
104,104,104,0,64,0,151.64443,0,150.64872,19.19389,2,1,1
105,105,105,0,66,0,151.64443,0,150.64872,19.19389,2,2,1
106,106,106,0,73,0,151.64443,0,150.64872,19.19389,2,0,1
107,107,107,0,70,0,151.64443,0,150.64872,19.19389,2,2,1
108,108,108,0,59,0,151.64443,0,150.64872,19.19389,2,1,1
109,109,109,0,60,0,151.64443,0,150.64872,19.19389,2,1,1
110,110,110,0,74,0,151.64443,0,150.64872,19.19389,2,2,1
111,111,111,0,71,0,151.64443,0,150.64872,19.19389,2,0,1
112,112,112,0,63,0,151.64443,0,150.64872,19.19389,2,1,1
113,113,113,0,64,0,151.64443,0,150.64872,19.19389,2,1,1
114,114,114,0,70,0,151.64443,0,150.64872,19.19389,2,1,1
115,115,115,0,55,0,151.64443,0,150.64872,19.19389,2,2,1
116,116,116,0,75,0,151.64443,0,150.64872,19.19389,2,2,1
117,117,117,0,59,0,151.64443,0,150.64872,19.19389,2,2,1
118,118,118,0,57,0,151.64443,0,150.64872,19.19389,2,1,1
119,119,119,0,67,0,151.64443,0,150.64872,19.19389,2,2,1
120,120,120,0,73,0,151.64443,0,150.64872,19.19389,2,0,1
121,121,121,0,70,0,151.64443,0,150.64872,19.19389,2,0,1
122,122,122,0,67,0,151.64443,0,150.64872,19.19389,2,1,1
123,123,123,0,67,0,151.64443,0,150.64872,19.19389,2,1,1
124,124,124,0,64,0,151.64443,0,150.64872,19.19389,2,1,1
125,125,125,0,67,0,151.64443,0,150.64872,19.19389,2,1,1
126,126,126,0,66,0,151.64443,0,150.64872,19.19389,0,1,0
127,127,127,0,52,0,151.64443,0,150.64872,19.19389,2,0,1
128,128,128,0,61,0,151.64443,0,150.64872,19.19389,2,1,1
129,129,129,0,69,0,151.64443,0,150.64872,19.19389,2,0,1
130,130,130,0,79,0,151.64443,0,150.64872,19.19389,2,1,1
131,131,131,0,79,0,151.64443,0,150.64872,19.19389,2,1,1
132,132,132,0,89,0,151.64443,0,150.64872,19.19389,2,1,1
133,133,133,0,77,0,151.64443,0,150.64872,19.19389,2,2,1
134,134,134,0,70,0,151.64443,0,150.64872,19.19389,2,1,1
135,135,135,0,57,0,151.64443,0,150.64872,19.19389,2,0,1
136,136,136,0,73,0,151.64443,0,150.64872,19.19389,2,0,1
137,137,137,0,70,0,151.64443,0,150.64872,19.19389,0,1,0
138,138,138,0,59,0,151.64443,0,150.64872,19.19389,2,2,1
139,139,139,0,66,0,151.64443,0,150.64872,19.19389,2,1,1
140,140,140,0,72,0,151.64443,0,150.64872,19.19389,2,1,1
141,141,141,0,54,0,151.64443,0,150.64872,19.19389,2,2,1
142,142,142,0,61,0,151.64443,0,150.64872,19.19389,2,1,1
143,143,143,0,67,0,151.64443,0,150.64872,19.19389,2,1,1
144,144,144,0,58,0,151.64443,0,150.64872,19.19389,2,2,1
145,145,145,0,68,0,151.64443,0,150.64872,19.19389,2,1,1
146,146,146,0,58,0,151.64443,0,150.64872,19.19389,2,1,1
147,147,147,0,53,0,151.64443,0,150.64872,19.19389,2,2,1
148,148,148,0,51,0,151.64443,0,150.64872,19.19389,2,0,1
149,149,149,0,48,0,151.64443,0,150.64872,19.19389,2,1,1
150,150,150,0,71,0,151.64443,0,150.64872,19.19389,2,1,1
151,151,151,0,58,0,151.64443,0,150.64872,19.19389,2,2,1
152,152,152,0,56,0,151.64443,0,150.64872,19.19389,2,1,1
153,153,153,0,68,0,151.64443,0,150.64872,19.19389,2,1,1
154,154,154,0,65,0,151.64443,0,150.64872,19.19389,2,1,1
155,155,155,0,68,0,151.64443,0,150.64872,19.19389,2,2,1
156,156,156,0,61,0,151.64443,0,150.64872,19.19389,2,0,1
157,157,157,0,66,0,151.64443,0,150.64872,19.19389,2,0,1
158,158,158,0,66,0,151.64443,0,150.64872,19.19389,2,1,0
159,159,159,0,74,0,151.64443,0,150.64872,19.19389,2,1,1
160,160,160,0,61,0,151.64443,0,150.64872,19.19389,2,1,1
161,161,161,0,69,0,151.64443,0,150.64872,19.19389,2,2,1
162,162,162,0,62,0,151.64443,0,150.64872,19.19389,2,1,1
163,163,163,0,62,0,151.64443,0,150.64872,19.19389,2,2,1
164,164,164,0,66,0,151.64443,0,150.64872,19.19389,2,2,2
165,165,165,0,65,0,151.64443,0,150.64872,19.19389,2,2,1
166,166,166,0,53,0,151.64443,0,150.64872,19.19389,2,0,1
167,167,167,0,53,0,151.64443,0,150.64872,19.19389,2,0,1
168,168,168,0,69,0,151.64443,0,150.64872,19.19389,2,1,0
169,169,169,0,60,0,151.64443,0,150.64872,19.19389,2,1,1
170,170,170,0,73,0,151.64443,0,150.64872,19.19389,2,2,1
171,171,171,0,62,0,151.64443,0,150.64872,19.19389,2,2,1
172,172,172,0,64,0,151.64443,0,150.64872,19.19389,2,1,1
173,173,173,0,54,0,151.64443,0,150.64872,19.19389,2,1,1
174,174,174,0,58,0,151.64443,0,150.64872,19.19389,2,2,1
175,175,175,0,61,0,151.64443,0,150.64872,19.19389,2,1,1
176,176,176,0,59,0,151.64443,0,150.64872,19.19389,2,2,2
177,177,177,0,59,0,151.64443,0,150.64872,19.19389,2,2,1
178,178,178,0,72,0,151.64443,0,150.64872,19.19389,2,1,1
179,179,179,0,65,0,151.64443,0,150.64872,19.19389,2,2,2
180,180,180,0,50,0,151.64443,0,150.64872,19.19389,2,1,2
181,181,181,0,58,0,151.64443,0,150.64872,19.19389,2,1,1
182,182,182,0,54,0,151.64443,0,150.64872,19.19389,2,2,1
183,183,183,0,59,0,151.64443,0,150.64872,19.19389,2,1,1
184,184,184,0,64,0,151.64443,0,150.64872,19.19389,2,1,1
185,185,185,0,61,0,151.64443,0,150.64872,19.19389,2,2,1
186,186,186,0,78,0,151.64443,0,150.64872,19.19389,2,2,1
187,187,187,0,62,0,151.64443,0,150.64872,19.19389,2,0,1
188,188,188,0,65,0,151.64443,0,150.64872,19.19389,2,1,0
189,189,189,0,51,0,151.64443,0,150.64872,19.19389,2,1,0
190,190,190,0,65,0,151.64443,0,150.64872,19.19389,2,2,1
191,191,191,0,77,0,151.64443,0,150.64872,19.19389,2,2,2
192,192,192,0,65,0,151.64443,0,150.64872,19.19389,2,0,1
193,193,193,0,72,0,151.64443,0,150.64872,19.19389,2,1,1
194,194,194,0,58,0,151.64443,0,150.64872,19.19389,2,0,1
195,195,195,0,63,0,151.64443,0,150.64872,19.19389,2,0,1
196,196,196,0,70,0,151.64443,0,150.64872,19.19389,2,1,1
197,197,197,0,55,0,151.64443,0,150.64872,19.19389,2,1,1
198,198,198,0,63,0,151.64443,0,150.64872,19.19389,2,2,1
199,199,199,0,70,0,151.64443,0,150.64872,19.19389,2,1,1
200,200,200,0,67,0,151.64443,0,150.64872,19.19389,2,1,0
201,201,201,0,47,0,151.64443,0,150.64872,19.19389,2,1,1
202,202,202,0,64,0,151.64443,0,150.64872,19.19389,2,1,1
203,203,203,0,64,0,151.64443,0,150.64872,19.19389,2,1,1
204,204,204,0,64,0,151.64443,0,150.64872,19.19389,2,2,1
205,205,205,0,59,0,151.64443,0,150.64872,19.19389,2,1,1
206,206,206,0,61,0,151.64443,0,150.64872,19.19389,2,0,1
207,207,207,0,71,0,151.64443,0,150.64872,19.19389,2,1,1
208,208,208,0,80,0,151.64443,0,150.64872,19.19389,2,1,2
209,209,209,0,58,0,151.64443,0,150.64872,19.19389,2,2,1
210,210,210,0,58,0,151.64443,0,150.64872,19.19389,2,2,1
211,211,211,0,64,0,151.64443,0,150.64872,19.19389,2,0,1
212,212,212,0,68,0,151.64443,0,150.64872,19.19389,2,2,1
213,213,213,0,54,0,151.64443,0,150.64872,19.19389,2,0,0
214,214,214,0,55,0,151.64443,0,150.64872,19.19389,2,1,1
215,215,215,0,94,0,151.64443,0,150.64872,19.19389,2,1,1
216,216,216,0,78,0,151.64443,0,150.64872,19.19389,2,1,1
217,217,217,0,68,0,151.64443,0,150.64872,19.19389,2,2,1
218,218,218,0,62,0,151.64443,0,150.64872,19.19389,2,1,1
219,219,219,0,69,0,151.64443,0,150.64872,19.19389,2,1,1
220,220,220,0,61,0,151.64443,0,150.64872,19.19389,2,2,1
221,221,221,0,58,0,151.64443,0,150.64872,19.19389,2,1,1
222,222,222,0,71,0,151.64443,0,150.64872,19.19389,2,2,1
223,223,223,0,60,0,151.64443,0,150.64872,19.19389,2,2,1
224,224,224,0,72,0,151.64443,0,150.64872,19.19389,2,2,1
225,225,225,0,77,0,151.64443,0,150.64872,19.19389,2,1,1
226,226,226,0,62,0,151.64443,0,150.64872,19.19389,2,1,1
227,227,227,0,57,0,151.64443,0,150.64872,19.19389,2,0,1
228,228,228,0,66,0,151.64443,0,150.64872,19.19389,2,1,1
229,229,229,0,58,0,151.64443,0,150.64872,19.19389,2,2,1
230,230,230,0,71,0,151.64443,0,150.64872,19.19389,2,1,1
231,231,231,0,62,0,151.64443,0,150.64872,19.19389,2,0,1
232,232,232,0,62,0,151.64443,0,150.64872,19.19389,2,2,2
233,233,233,0,65,0,151.64443,0,150.64872,19.19389,2,0,1
234,234,234,0,69,0,151.64443,0,150.64872,19.19389,2,1,1
235,235,235,0,61,0,151.64443,0,150.64872,19.19389,2,1,2
236,236,236,0,54,0,151.64443,0,150.64872,19.19389,2,0,1
237,237,237,0,63,0,151.64443,0,150.64872,19.19389,2,2,1
238,238,238,0,46,0,151.64443,0,150.64872,19.19389,2,2,1
239,239,239,0,62,0,151.64443,0,150.64872,19.19389,2,2,1
240,240,240,0,67,0,151.64443,0,150.64872,19.19389,2,2,1
241,241,241,0,73,0,151.64443,0,150.64872,19.19389,2,2,1
242,242,242,0,55,0,151.64443,0,150.64872,19.19389,2,2,1
243,243,243,0,66,0,151.64443,0,150.64872,19.19389,2,1,1
244,244,244,0,60,0,151.64443,0,150.64872,19.19389,2,2,1
245,245,245,0,62,0,151.64443,0,150.64872,19.19389,2,2,1
246,246,246,0,81,0,151.64443,0,150.64872,19.19389,2,2,1
247,247,247,0,63,0,151.64443,0,150.64872,19.19389,2,1,1
248,248,248,0,61,0,151.64443,0,150.64872,19.19389,2,1,1
249,249,249,0,59,0,151.64443,0,150.64872,19.19389,2,1,1
250,250,250,0,65,0,151.64443,0,150.64872,19.19389,2,1,1
251,251,251,0,57,0,151.64443,0,150.64872,19.19389,2,2,1
252,252,252,0,70,0,151.64443,0,150.64872,19.19389,2,1,1
253,253,253,0,61,0,151.64443,0,150.64872,19.19389,2,2,2
254,254,254,0,68,0,151.64443,0,150.64872,19.19389,2,2,1
255,255,255,0,65,0,151.64443,0,150.64872,19.19389,2,2,1
256,256,256,0,70,0,151.64443,0,150.64872,19.19389,2,1,1
257,257,257,0,57,0,151.64443,0,150.64872,19.19389,2,2,1
258,258,258,0,64,0,151.64443,0,150.64872,19.19389,2,2,1
259,259,259,0,75,0,151.64443,0,150.64872,19.19389,2,1,1
260,260,260,0,59,0,151.64443,0,150.64872,19.19389,2,1,1
261,261,261,0,62,0,151.64443,0,150.64872,19.19389,2,2,1
262,262,262,0,58,0,151.64443,0,150.64872,19.19389,2,0,1
263,263,263,0,62,0,151.64443,0,150.64872,19.19389,2,1,1
264,264,264,0,71,0,151.64443,0,150.64872,19.19389,2,0,1
265,265,265,0,84,0,151.64443,0,150.64872,19.19389,2,1,1
266,266,266,0,63,0,151.64443,0,150.64872,19.19389,2,1,1
267,267,267,0,59,0,151.64443,0,150.64872,19.19389,2,2,1
268,268,268,0,56,0,151.64443,0,150.64872,19.19389,2,0,1
269,269,269,0,64,0,151.64443,0,150.64872,19.19389,2,2,0
270,270,270,0,86,0,151.64443,0,150.64872,19.19389,2,2,1
271,271,271,0,61,0,151.64443,0,150.64872,19.19389,2,1,1
272,272,272,0,63,0,151.64443,0,150.64872,19.19389,2,1,1
273,273,273,0,66,0,151.64443,0,150.64872,19.19389,2,1,1
274,274,274,0,48,0,151.64443,0,150.64872,19.19389,2,2,1
275,275,275,0,58,0,151.64443,0,150.64872,19.19389,2,1,1
276,276,276,0,62,0,151.64443,0,150.64872,19.19389,2,0,1
277,277,277,0,66,0,151.64443,0,150.64872,19.19389,2,2,2
278,278,278,0,79,0,151.64443,0,150.64872,19.19389,2,2,1
279,279,279,0,55,0,151.64443,0,150.64872,19.19389,2,2,2
280,280,280,0,61,0,151.64443,0,150.64872,19.19389,2,2,1
281,281,281,0,71,0,151.64443,0,150.64872,19.19389,2,1,1
282,282,282,0,55,0,151.64443,0,150.64872,19.19389,2,2,2
283,283,283,0,60,0,151.64443,0,150.64872,19.19389,2,1,2
284,284,284,0,66,0,151.64443,0,150.64872,19.19389,2,1,1
285,285,285,0,70,0,151.64443,0,150.64872,19.19389,2,2,1
286,286,286,0,73,0,151.64443,0,150.64872,19.19389,2,1,1
287,287,287,0,54,0,151.64443,0,150.64872,19.19389,2,2,1
288,288,288,0,70,0,151.64443,0,150.64872,19.19389,2,2,1
289,289,289,0,56,0,151.64443,0,150.64872,19.19389,2,1,1
290,290,290,0,73,0,151.64443,0,150.64872,19.19389,2,2,1
291,291,291,0,57,0,151.64443,0,150.64872,19.19389,2,2,1
292,292,292,0,62,0,151.64443,0,150.64872,19.19389,2,1,1
293,293,293,0,64,0,151.64443,0,150.64872,19.19389,2,1,1
294,294,294,0,60,0,151.64443,0,150.64872,19.19389,2,2,1
295,295,295,0,70,0,151.64443,0,150.64872,19.19389,2,1,1
296,296,296,0,61,0,151.64443,0,150.64872,19.19389,2,1,1
297,297,297,0,71,0,151.64443,0,150.64872,19.19389,2,0,1
298,298,298,0,64,0,151.64443,0,150.64872,19.19389,2,0,1
299,299,299,0,68,0,151.64443,0,150.64872,19.19389,2,1,0
300,300,300,0,73,0,151.64443,0,150.64872,19.19389,2,1,1
301,301,301,0,62,0,151.64443,0,150.64872,19.19389,2,1,1
302,302,302,0,55,0,151.64443,0,150.64872,19.19389,2,1,1
303,303,303,0,64,0,151.64443,0,150.64872,19.19389,2,1,1
304,304,304,0,63,0,151.64443,0,150.64872,19.19389,2,1,1
305,305,305,0,60,0,151.64443,0,150.64872,19.19389,2,0,1
306,306,306,0,60,0,151.64443,0,150.64872,19.19389,2,1,2
307,307,307,0,59,0,151.64443,0,150.64872,19.19389,2,2,1
308,308,308,0,58,0,151.64443,0,150.64872,19.19389,2,2,1
309,309,309,0,83,0,151.64443,0,150.64872,19.19389,2,1,1
310,310,310,0,53,0,151.64443,0,150.64872,19.19389,2,1,1
311,311,311,0,61,0,151.64443,0,150.64872,19.19389,2,2,1
312,312,312,0,62,0,151.64443,0,150.64872,19.19389,2,2,1
313,313,313,0,79,0,151.64443,0,150.64872,19.19389,2,1,1
314,314,314,0,63,0,151.64443,0,150.64872,19.19389,2,0,1
315,315,315,0,71,0,151.64443,0,150.64872,19.19389,2,2,1
316,316,316,0,69,0,151.64443,0,150.64872,19.19389,2,2,1
317,317,317,0,68,0,151.64443,0,150.64872,19.19389,2,1,1
318,318,318,0,68,0,151.64443,0,150.64872,19.19389,2,2,1
319,319,319,0,57,0,151.64443,0,150.64872,19.19389,2,2,2
320,320,320,0,68,0,151.64443,0,150.64872,19.19389,2,1,1
321,321,321,0,54,0,151.64443,0,150.64872,19.19389,2,0,1
322,322,322,0,54,0,151.64443,0,150.64872,19.19389,2,0,1
323,323,323,0,49,0,151.64443,0,150.64872,19.19389,2,1,1
324,324,324,0,49,0,151.64443,0,150.64872,19.19389,2,1,2
325,325,325,0,64,0,151.64443,0,150.64872,19.19389,2,1,1
326,326,326,0,71,0,151.64443,0,150.64872,19.19389,2,1,1
327,327,327,0,65,0,151.64443,0,150.64872,19.19389,2,0,1
328,328,328,0,54,0,151.64443,0,150.64872,19.19389,2,1,1
329,329,329,0,68,0,151.64443,0,150.64872,19.19389,2,1,0
330,330,330,0,62,0,151.64443,0,150.64872,19.19389,2,2,1
331,331,331,0,60,0,151.64443,0,150.64872,19.19389,2,1,1
332,332,332,0,56,0,151.64443,0,150.64872,19.19389,2,1,1
333,333,333,0,76,0,151.64443,0,150.64872,19.19389,2,2,1
334,334,334,0,65,0,151.64443,0,150.64872,19.19389,2,1,1
335,335,335,0,50,0,151.64443,0,150.64872,19.19389,2,2,1
336,336,336,0,74,0,151.64443,0,150.64872,19.19389,2,0,1
337,337,337,0,76,0,151.64443,0,150.64872,19.19389,2,0,1
338,338,338,0,61,0,151.64443,0,150.64872,19.19389,2,1,1
339,339,339,0,67,0,151.64443,0,150.64872,19.19389,2,2,1
340,340,340,0,72,0,151.64443,0,150.64872,19.19389,2,1,1
341,341,341,0,65,0,151.64443,0,150.64872,19.19389,2,1,1
342,342,342,0,52,0,151.64443,0,150.64872,19.19389,2,2,1
343,343,343,0,66,0,151.64443,0,150.64872,19.19389,2,1,1
344,344,344,0,74,0,151.64443,0,150.64872,19.19389,2,1,1
345,345,345,0,62,0,151.64443,0,150.64872,19.19389,2,2,1
346,346,346,0,77,0,151.64443,0,150.64872,19.19389,2,2,1
347,347,347,0,61,0,151.64443,0,150.64872,19.19389,2,1,1
348,348,348,0,62,0,151.64443,0,150.64872,19.19389,2,1,1
349,349,349,0,62,0,151.64443,0,150.64872,19.19389,2,1,1
350,350,350,0,59,0,151.64443,0,150.64872,19.19389,2,2,1
351,351,351,0,68,0,151.64443,0,150.64872,19.19389,2,1,1
352,352,352,0,57,0,151.64443,0,150.64872,19.19389,2,1,0
353,353,353,0,63,0,151.64443,0,150.64872,19.19389,2,1,1
354,354,354,0,65,0,151.64443,0,150.64872,19.19389,2,1,1
355,355,355,0,63,0,151.64443,0,150.64872,19.19389,2,2,2
356,356,356,0,78,0,151.64443,0,150.64872,19.19389,2,1,1
357,357,357,0,60,0,151.64443,0,150.64872,19.19389,2,1,1
358,358,358,0,51,0,151.64443,0,150.64872,19.19389,2,1,1
359,359,359,0,61,0,151.64443,0,150.64872,19.19389,2,1,1
360,360,360,0,66,0,151.64443,0,150.64872,19.19389,2,1,1
361,361,361,0,57,0,151.64443,0,150.64872,19.19389,2,1,1
362,362,362,0,65,0,151.64443,0,150.64872,19.19389,2,1,1
363,363,363,0,64,0,151.64443,0,150.64872,19.19389,2,2,1
364,364,364,0,54,0,151.64443,0,150.64872,19.19389,2,1,1
365,365,365,0,72,0,151.64443,0,150.64872,19.19389,2,2,1
366,366,366,0,69,0,151.64443,0,150.64872,19.19389,2,0,1
367,367,367,0,62,0,151.64443,0,150.64872,19.19389,2,2,1
368,368,368,0,61,0,151.64443,0,150.64872,19.19389,2,2,1
369,369,369,0,52,0,151.64443,0,150.64872,19.19389,2,2,1
370,370,370,0,55,0,151.64443,0,150.64872,19.19389,2,1,1
371,371,371,0,61,0,151.64443,0,150.64872,19.19389,2,0,1
372,372,372,0,67,0,151.64443,0,150.64872,19.19389,2,1,1
373,373,373,0,58,0,151.64443,0,150.64872,19.19389,2,2,1
374,374,374,0,61,0,151.64443,0,150.64872,19.19389,2,2,2
375,375,375,0,57,0,151.64443,0,150.64872,19.19389,2,1,1
376,376,376,0,63,0,151.64443,0,150.64872,19.19389,2,1,1
377,377,377,0,60,0,151.64443,0,150.64872,19.19389,2,0,1
378,378,378,0,66,0,151.64443,0,150.64872,19.19389,2,2,1
379,379,379,0,51,0,151.64443,0,150.64872,19.19389,2,2,1
380,380,380,0,68,0,151.64443,0,150.64872,19.19389,2,2,1
381,381,381,0,65,0,151.64443,0,150.64872,19.19389,2,0,1
382,382,382,0,68,0,151.64443,0,150.64872,19.19389,2,1,1
383,383,383,0,56,0,151.64443,0,150.64872,19.19389,2,1,1
384,384,384,0,76,0,151.64443,0,150.64872,19.19389,2,2,1
385,385,385,0,69,0,151.64443,0,150.64872,19.19389,2,2,1
386,386,386,0,55,0,151.64443,0,150.64872,19.19389,2,1,1
387,387,387,0,75,0,151.64443,0,150.64872,19.19389,2,1,1
388,388,388,0,53,0,151.64443,0,150.64872,19.19389,2,2,2
389,389,389,0,57,0,151.64443,0,150.64872,19.19389,2,2,1
390,390,390,0,56,0,151.64443,0,150.64872,19.19389,2,2,1
391,391,391,0,81,0,151.64443,0,150.64872,19.19389,2,0,1
392,392,392,0,67,0,151.64443,0,150.64872,19.19389,2,2,1
393,393,393,0,55,0,151.64443,0,150.64872,19.19389,2,1,1
