,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
36,36,36,1,2,0,2259.8106,0,2236.86127,41.20677,2,8,0
37,37,37,8,3,0,2259.8106,0,2236.86127,41.20677,8,1,8
38,38,38,8,2,0,2259.8106,0,2236.86127,41.20677,5,1,0
39,39,39,8,3,0,2259.8106,0,2236.86127,41.20677,4,1,8
40,40,40,1,2,0,2259.8106,0,2236.86127,41.20677,2,1,0
41,41,41,1,2,0,2259.8106,0,2236.86127,41.20677,2,1,0
42,42,42,8,4,0,2259.8106,0,2236.86127,41.20677,5,1,8
43,43,43,8,2,0,2259.8106,0,2236.86127,41.20677,3,1,3
44,44,44,8,2,0,2259.8106,0,2236.86127,41.20677,4,1,4
45,45,45,8,2,0,2259.8106,0,2236.86127,41.20677,4,1,8
46,46,46,5,2,0,2259.8106,0,2236.86127,41.20677,2,2,8
47,47,47,8,2,0,2259.8106,0,2236.86127,41.20677,2,1,4
48,48,48,7,5,0,2259.8106,0,2236.86127,41.20677,8,1,8
49,49,49,4,3,0,2259.8106,0,2236.86127,41.20677,3,1,4
50,50,50,5,2,0,2259.8106,0,2236.86127,41.20677,5,1,4
51,51,51,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,3
52,52,52,7,3,0,2259.8106,0,2236.86127,41.20677,4,1,4
53,53,53,3,4,0,2259.8106,0,2236.86127,41.20677,2,1,4
54,54,54,1,3,0,2259.8106,0,2236.86127,41.20677,2,8,4
55,55,55,8,4,0,2259.8106,0,2236.86127,41.20677,2,1,0
56,56,56,6,7,0,2259.8106,0,2236.86127,41.20677,0,1,0
57,57,57,3,2,0,2259.8106,0,2236.86127,41.20677,2,1,8
58,58,58,7,3,0,2259.8106,0,2236.86127,41.20677,4,1,4
59,59,59,5,5,0,2259.8106,0,2236.86127,41.20677,3,1,8
60,60,60,2,4,0,2259.8106,0,2236.86127,41.20677,8,1,8
61,61,61,6,2,0,2259.8106,0,2236.86127,41.20677,3,2,8
62,62,62,0,3,3,2259.8106,6,2236.86127,41.20677,8,1,8
63,63,63,7,4,0,2259.8106,0,2236.86127,41.20677,0,1,3
64,64,64,6,5,0,2259.8106,0,2236.86127,41.20677,2,1,8
65,65,65,7,3,0,2259.8106,0,2236.86127,41.20677,2,1,0
66,66,66,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,4
67,67,67,7,5,3,2259.8106,6,2236.86127,41.20677,8,1,8
68,68,68,2,2,0,2259.8106,0,2236.86127,41.20677,5,1,4
69,69,69,2,2,0,2259.8106,0,2236.86127,41.20677,8,1,3
70,70,70,8,3,0,2259.8106,0,2236.86127,41.20677,4,6,0
71,71,71,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,8
72,72,72,3,6,0,2259.8106,0,2236.86127,41.20677,4,1,4
73,73,73,1,3,3,2259.8106,5,2236.86127,41.20677,3,1,3
74,74,74,6,3,0,2259.8106,0,2236.86127,41.20677,8,1,0
75,75,75,7,3,6,2259.8106,0,2236.86127,41.20677,8,1,8
76,76,76,3,3,0,2259.8106,8,2236.86127,41.20677,2,1,8
77,77,77,5,3,7,2259.8106,5,2236.86127,41.20677,2,1,8
78,78,78,6,4,0,2259.8106,0,2236.86127,41.20677,2,1,8
79,79,79,6,4,0,2259.8106,0,2236.86127,41.20677,3,1,8
80,80,80,5,4,0,2259.8106,0,2236.86127,41.20677,0,1,4
81,81,81,8,4,0,2259.8106,0,2236.86127,41.20677,8,8,4
82,82,82,4,5,0,2259.8106,0,2236.86127,41.20677,3,1,8
83,83,83,7,4,0,2259.8106,0,2236.86127,41.20677,2,1,4
84,84,84,8,4,0,2259.8106,0,2236.86127,41.20677,8,6,4
85,85,85,7,4,3,2259.8106,6,2236.86127,41.20677,8,1,8
86,86,86,1,2,0,2259.8106,0,2236.86127,41.20677,7,1,4
87,87,87,8,2,0,2259.8106,0,2236.86127,41.20677,2,1,8
88,88,88,6,4,0,2259.8106,0,2236.86127,41.20677,2,1,7
89,89,89,0,5,0,2259.8106,0,2236.86127,41.20677,0,1,7
90,90,90,6,4,0,2259.8106,0,2236.86127,41.20677,2,1,0
91,91,91,5,4,0,2259.8106,0,2236.86127,41.20677,8,6,4
92,92,92,0,10,0,2259.8106,0,2236.86127,41.20677,0,1,0
93,93,93,6,2,0,2259.8106,0,2236.86127,41.20677,3,8,8
94,94,94,7,4,0,2259.8106,0,2236.86127,41.20677,0,1,8
95,95,95,2,7,0,2259.8106,0,2236.86127,41.20677,8,1,8
96,96,96,5,3,0,2259.8106,0,2236.86127,41.20677,8,1,8
97,97,97,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,8
98,98,98,5,4,0,2259.8106,0,2236.86127,41.20677,0,1,8
99,99,99,2,2,0,2259.8106,0,2236.86127,41.20677,4,1,8
100,100,100,6,3,0,2259.8106,0,2236.86127,41.20677,0,1,4
101,101,101,8,4,0,2259.8106,0,2236.86127,41.20677,2,1,0
102,102,102,7,3,0,2259.8106,0,2236.86127,41.20677,2,1,0
103,103,103,6,3,0,2259.8106,0,2236.86127,41.20677,2,8,8
104,104,104,5,3,0,2259.8106,0,2236.86127,41.20677,2,1,8
105,105,105,2,4,0,2259.8106,0,2236.86127,41.20677,3,1,4
106,106,106,8,4,0,2259.8106,0,2236.86127,41.20677,8,1,8
107,107,107,6,2,0,2259.8106,0,2236.86127,41.20677,2,1,3
108,108,108,1,4,0,2259.8106,0,2236.86127,41.20677,7,1,4
109,109,109,2,4,0,2259.8106,0,2236.86127,41.20677,3,1,1
110,110,110,1,2,0,2259.8106,0,2236.86127,41.20677,3,1,4
111,111,111,2,5,0,2259.8106,0,2236.86127,41.20677,8,1,8
112,112,112,5,4,0,2259.8106,0,2236.86127,41.20677,8,6,8
113,113,113,6,6,0,2259.8106,0,2236.86127,41.20677,3,1,0
114,114,114,5,2,0,2259.8106,0,2236.86127,41.20677,8,1,4
115,115,115,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,4
116,116,116,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,4
117,117,117,2,5,0,2259.8106,0,2236.86127,41.20677,8,1,8
118,118,118,2,4,0,2259.8106,0,2236.86127,41.20677,8,1,8
119,119,119,1,3,0,2259.8106,0,2236.86127,41.20677,7,1,4
120,120,120,6,2,0,2259.8106,0,2236.86127,41.20677,2,1,3
121,121,121,8,3,0,2259.8106,0,2236.86127,41.20677,0,6,4
122,122,122,8,3,0,2259.8106,0,2236.86127,41.20677,2,1,3
123,123,123,6,3,0,2259.8106,0,2236.86127,41.20677,4,1,4
124,124,124,0,3,0,2259.8106,0,2236.86127,41.20677,8,1,8
125,125,125,3,3,6,2259.8106,0,2236.86127,41.20677,8,1,8
126,126,126,7,2,0,2259.8106,0,2236.86127,41.20677,8,4,8
127,127,127,1,3,0,2259.8106,0,2236.86127,41.20677,7,1,4
128,128,128,1,5,0,2259.8106,0,2236.86127,41.20677,3,1,8
129,129,129,6,3,0,2259.8106,0,2236.86127,41.20677,2,1,4
130,130,130,2,2,0,2259.8106,0,2236.86127,41.20677,4,1,0
131,131,131,7,14,0,2259.8106,0,2236.86127,41.20677,4,1,8
132,132,132,8,2,0,2259.8106,0,2236.86127,41.20677,2,1,4
133,133,133,7,2,0,2259.8106,0,2236.86127,41.20677,8,2,8
134,134,134,7,3,0,2259.8106,0,2236.86127,41.20677,0,1,4
135,135,135,1,2,0,2259.8106,0,2236.86127,41.20677,7,8,8
136,136,136,7,4,0,2259.8106,0,2236.86127,41.20677,4,1,4
137,137,137,8,2,0,2259.8106,0,2236.86127,41.20677,0,1,0
138,138,138,7,4,0,2259.8106,0,2236.86127,41.20677,4,1,8
139,139,139,7,5,0,2259.8106,0,2236.86127,41.20677,0,1,4
140,140,140,5,2,0,2259.8106,0,2236.86127,41.20677,1,1,4
141,141,141,2,2,0,2259.8106,0,2236.86127,41.20677,5,1,8
142,142,142,2,4,0,2259.8106,0,2236.86127,41.20677,4,3,8
143,143,143,2,3,0,2259.8106,0,2236.86127,41.20677,4,1,8
144,144,144,8,5,0,2259.8106,0,2236.86127,41.20677,2,1,4
145,145,145,7,3,5,2259.8106,0,2236.86127,41.20677,8,1,3
146,146,146,2,2,0,2259.8106,0,2236.86127,41.20677,2,7,8
147,147,147,5,4,0,2259.8106,0,2236.86127,41.20677,3,1,8
148,148,148,2,4,0,2259.8106,0,2236.86127,41.20677,0,1,4
149,149,149,1,2,0,2259.8106,0,2236.86127,41.20677,2,8,0
150,150,150,2,6,0,2259.8106,0,2236.86127,41.20677,2,1,8
151,151,151,5,2,0,2259.8106,0,2236.86127,41.20677,8,1,4
152,152,152,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,8
153,153,153,2,5,0,2259.8106,0,2236.86127,41.20677,0,1,0
154,154,154,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,4
155,155,155,6,2,0,2259.8106,0,2236.86127,41.20677,2,1,8
156,156,156,1,6,0,2259.8106,0,2236.86127,41.20677,2,8,8
157,157,157,3,3,0,2259.8106,0,2236.86127,41.20677,6,1,4
158,158,158,1,2,0,2259.8106,0,2236.86127,41.20677,3,1,0
159,159,159,6,3,0,2259.8106,0,2236.86127,41.20677,2,1,8
160,160,160,0,5,0,2259.8106,0,2236.86127,41.20677,1,1,0
161,161,161,7,4,0,2259.8106,0,2236.86127,41.20677,2,1,4
162,162,162,6,4,6,2259.8106,0,2236.86127,41.20677,2,1,8
163,163,163,6,3,0,2259.8106,0,2236.86127,41.20677,3,1,8
164,164,164,1,2,0,2259.8106,0,2236.86127,41.20677,2,1,8
165,165,165,5,5,0,2259.8106,0,2236.86127,41.20677,0,1,8
166,166,166,2,2,0,2259.8106,0,2236.86127,41.20677,3,1,4
167,167,167,0,8,0,2259.8106,0,2236.86127,41.20677,0,2,4
168,168,168,2,2,0,2259.8106,0,2236.86127,41.20677,8,1,0
169,169,169,1,2,0,2259.8106,0,2236.86127,41.20677,2,1,8
170,170,170,7,3,0,2259.8106,0,2236.86127,41.20677,2,1,0
171,171,171,7,4,0,2259.8106,0,2236.86127,41.20677,0,7,8
172,172,172,1,2,0,2259.8106,0,2236.86127,41.20677,2,1,8
173,173,173,3,3,0,2259.8106,0,2236.86127,41.20677,4,1,8
174,174,174,3,2,0,2259.8106,0,2236.86127,41.20677,8,1,4
175,175,175,3,5,0,2259.8106,0,2236.86127,41.20677,8,1,8
176,176,176,8,2,0,2259.8106,0,2236.86127,41.20677,8,1,4
177,177,177,8,2,0,2259.8106,0,2236.86127,41.20677,5,2,4
178,178,178,0,2,0,2259.8106,0,2236.86127,41.20677,8,1,4
179,179,179,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,8
180,180,180,5,2,0,2259.8106,0,2236.86127,41.20677,0,1,8
181,181,181,8,2,0,2259.8106,0,2236.86127,41.20677,8,8,8
182,182,182,1,3,0,2259.8106,0,2236.86127,41.20677,2,1,8
183,183,183,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,8
184,184,184,6,2,0,2259.8106,0,2236.86127,41.20677,3,2,4
185,185,185,8,3,0,2259.8106,0,2236.86127,41.20677,2,6,8
186,186,186,2,4,0,2259.8106,0,2236.86127,41.20677,4,7,8
187,187,187,8,6,0,2259.8106,0,2236.86127,41.20677,2,1,4
188,188,188,1,3,0,2259.8106,0,2236.86127,41.20677,2,1,0
189,189,189,5,3,0,2259.8106,0,2236.86127,41.20677,0,5,4
190,190,190,2,2,0,2259.8106,0,2236.86127,41.20677,8,1,4
191,191,191,6,2,0,2259.8106,0,2236.86127,41.20677,2,1,0
192,192,192,7,4,0,2259.8106,0,2236.86127,41.20677,0,7,4
193,193,193,7,3,0,2259.8106,0,2236.86127,41.20677,0,1,4
194,194,194,7,5,0,2259.8106,0,2236.86127,41.20677,2,1,4
195,195,195,2,2,0,2259.8106,0,2236.86127,41.20677,0,1,4
196,196,196,2,2,0,2259.8106,0,2236.86127,41.20677,4,1,3
197,197,197,1,2,0,2259.8106,0,2236.86127,41.20677,2,8,8
198,198,198,7,3,0,2259.8106,0,2236.86127,41.20677,0,1,4
199,199,199,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,8
200,200,200,7,3,0,2259.8106,0,2236.86127,41.20677,8,1,8
201,201,201,6,4,0,2259.8106,0,2236.86127,41.20677,4,3,4
202,202,202,2,4,0,2259.8106,0,2236.86127,41.20677,6,1,8
203,203,203,5,4,0,2259.8106,0,2236.86127,41.20677,2,1,4
204,204,204,4,5,0,2259.8106,0,2236.86127,41.20677,8,1,4
205,205,205,3,4,0,2259.8106,0,2236.86127,41.20677,2,1,8
206,206,206,6,3,0,2259.8106,0,2236.86127,41.20677,3,1,8
207,207,207,6,5,0,2259.8106,0,2236.86127,41.20677,2,1,3
208,208,208,4,5,0,2259.8106,0,2236.86127,41.20677,7,5,8
209,209,209,3,3,0,2259.8106,0,2236.86127,41.20677,6,2,8
210,210,210,1,3,0,2259.8106,0,2236.86127,41.20677,2,1,4
211,211,211,1,4,0,2259.8106,0,2236.86127,41.20677,4,1,0
212,212,212,7,4,0,2259.8106,0,2236.86127,41.20677,2,7,4
213,213,213,2,4,0,2259.8106,0,2236.86127,41.20677,3,1,8
214,214,214,7,2,2,2259.8106,2,2236.86127,41.20677,4,1,4
215,215,215,2,3,0,2259.8106,0,2236.86127,41.20677,5,1,8
216,216,216,7,6,0,2259.8106,0,2236.86127,41.20677,8,1,4
217,217,217,2,5,0,2259.8106,0,2236.86127,41.20677,8,1,4
218,218,218,7,3,0,2259.8106,0,2236.86127,41.20677,8,1,7
219,219,219,2,2,1,2259.8106,7,2236.86127,41.20677,8,1,8
220,220,220,2,7,0,2259.8106,0,2236.86127,41.20677,3,1,4
221,221,221,0,12,0,2259.8106,0,2236.86127,41.20677,1,1,6
222,222,222,1,3,0,2259.8106,0,2236.86127,41.20677,3,1,8
223,223,223,3,2,0,2259.8106,0,2236.86127,41.20677,6,4,4
224,224,224,8,2,0,2259.8106,0,2236.86127,41.20677,2,1,4
225,225,225,6,4,0,2259.8106,0,2236.86127,41.20677,0,1,0
226,226,226,0,4,0,2259.8106,0,2236.86127,41.20677,1,1,7
227,227,227,1,2,0,2259.8106,0,2236.86127,41.20677,2,1,4
228,228,228,1,2,0,2259.8106,0,2236.86127,41.20677,4,1,8
229,229,229,1,4,0,2259.8106,0,2236.86127,41.20677,2,1,3
230,230,230,7,3,0,2259.8106,0,2236.86127,41.20677,8,1,8
231,231,231,4,2,0,2259.8106,0,2236.86127,41.20677,8,8,8
232,232,232,1,3,0,2259.8106,0,2236.86127,41.20677,2,1,1
233,233,233,8,2,0,2259.8106,0,2236.86127,41.20677,8,1,0
234,234,234,7,4,0,2259.8106,0,2236.86127,41.20677,0,1,8
235,235,235,2,4,0,2259.8106,0,2236.86127,41.20677,2,1,8
236,236,236,1,3,0,2259.8106,0,2236.86127,41.20677,3,1,7
237,237,237,8,2,0,2259.8106,0,2236.86127,41.20677,8,1,0
238,238,238,7,3,0,2259.8106,0,2236.86127,41.20677,8,1,8
239,239,239,0,3,0,2259.8106,0,2236.86127,41.20677,0,1,3
240,240,240,0,2,0,2259.8106,0,2236.86127,41.20677,2,1,8
241,241,241,8,2,0,2259.8106,0,2236.86127,41.20677,1,1,0
242,242,242,1,3,3,2259.8106,6,2236.86127,41.20677,2,1,8
243,243,243,2,2,0,2259.8106,0,2236.86127,41.20677,6,1,8
244,244,244,2,4,0,2259.8106,0,2236.86127,41.20677,8,1,3
245,245,245,6,3,0,2259.8106,0,2236.86127,41.20677,2,1,4
246,246,246,5,3,0,2259.8106,0,2236.86127,41.20677,0,1,8
247,247,247,3,2,0,2259.8106,0,2236.86127,41.20677,0,1,4
248,248,248,2,3,0,2259.8106,0,2236.86127,41.20677,4,1,0
249,249,249,7,3,0,2259.8106,0,2236.86127,41.20677,8,1,8
250,250,250,8,2,0,2259.8106,0,2236.86127,41.20677,3,1,4
251,251,251,0,4,0,2259.8106,0,2236.86127,41.20677,1,1,4
252,252,252,1,2,0,2259.8106,0,2236.86127,41.20677,3,1,4
253,253,253,6,2,0,2259.8106,0,2236.86127,41.20677,3,1,4
254,254,254,7,2,0,2259.8106,0,2236.86127,41.20677,6,1,8
255,255,255,5,4,0,2259.8106,0,2236.86127,41.20677,8,1,8
256,256,256,2,4,0,2259.8106,0,2236.86127,41.20677,8,1,7
257,257,257,8,4,0,2259.8106,0,2236.86127,41.20677,8,1,4
258,258,258,1,3,0,2259.8106,0,2236.86127,41.20677,2,8,1
259,259,259,1,2,0,2259.8106,0,2236.86127,41.20677,2,2,4
260,260,260,8,3,0,2259.8106,0,2236.86127,41.20677,4,6,8
261,261,261,1,2,0,2259.8106,0,2236.86127,41.20677,1,4,4
262,262,262,8,3,0,2259.8106,0,2236.86127,41.20677,2,1,0
263,263,263,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,4
264,264,264,3,2,0,2259.8106,0,2236.86127,41.20677,6,1,4
265,265,265,5,3,0,2259.8106,0,2236.86127,41.20677,5,1,8
266,266,266,6,2,0,2259.8106,0,2236.86127,41.20677,8,1,8
267,267,267,8,3,0,2259.8106,0,2236.86127,41.20677,8,6,8
268,268,268,7,2,0,2259.8106,0,2236.86127,41.20677,2,1,3
269,269,269,8,2,0,2259.8106,0,2236.86127,41.20677,2,1,8
270,270,270,4,5,0,2259.8106,0,2236.86127,41.20677,8,1,8
271,271,271,6,3,0,2259.8106,0,2236.86127,41.20677,8,1,4
272,272,272,2,4,0,2259.8106,0,2236.86127,41.20677,0,1,0
273,273,273,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,8
274,274,274,3,4,0,2259.8106,0,2236.86127,41.20677,6,1,4
275,275,275,8,2,0,2259.8106,0,2236.86127,41.20677,8,1,7
276,276,276,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,4
277,277,277,7,4,0,2259.8106,0,2236.86127,41.20677,6,1,8
278,278,278,6,2,0,2259.8106,3,2236.86127,41.20677,2,1,7
279,279,279,7,2,0,2259.8106,0,2236.86127,41.20677,2,1,4
280,280,280,3,3,0,2259.8106,0,2236.86127,41.20677,8,1,8
281,281,281,5,2,0,2259.8106,0,2236.86127,41.20677,2,1,4
282,282,282,8,2,0,2259.8106,0,2236.86127,41.20677,2,1,3
283,283,283,0,3,0,2259.8106,0,2236.86127,41.20677,8,1,8
284,284,284,3,3,0,2259.8106,0,2236.86127,41.20677,2,1,4
285,285,285,8,3,0,2259.8106,0,2236.86127,41.20677,8,7,0
286,286,286,7,2,0,2259.8106,0,2236.86127,41.20677,4,1,8
287,287,287,2,3,0,2259.8106,0,2236.86127,41.20677,5,1,8
288,288,288,8,3,0,2259.8106,0,2236.86127,41.20677,8,1,8
289,289,289,7,3,0,2259.8106,0,2236.86127,41.20677,4,1,0
290,290,290,4,2,0,2259.8106,0,2236.86127,41.20677,3,1,8
291,291,291,7,3,0,2259.8106,0,2236.86127,41.20677,8,1,4
292,292,292,2,2,0,2259.8106,0,2236.86127,41.20677,3,1,0
293,293,293,1,4,0,2259.8106,0,2236.86127,41.20677,6,1,4
294,294,294,7,3,0,2259.8106,0,2236.86127,41.20677,8,6,8
295,295,295,2,3,0,2259.8106,0,2236.86127,41.20677,8,1,4
296,296,296,6,2,0,2259.8106,0,2236.86127,41.20677,3,1,4
297,297,297,2,8,0,2259.8106,0,2236.86127,41.20677,3,1,8
298,298,298,7,3,0,2259.8106,0,2236.86127,41.20677,8,1,8
299,299,299,3,3,0,2259.8106,0,2236.86127,41.20677,2,1,8
300,300,300,2,4,0,2259.8106,0,2236.86127,41.20677,8,1,4
301,301,301,7,2,0,2259.8106,0,2236.86127,41.20677,0,1,1
302,302,302,2,2,0,2259.8106,0,2236.86127,41.20677,0,1,8
303,303,303,3,4,0,2259.8106,0,2236.86127,41.20677,2,2,4
304,304,304,6,2,0,2259.8106,0,2236.86127,41.20677,3,1,7
305,305,305,3,2,0,2259.8106,0,2236.86127,41.20677,0,1,4
306,306,306,3,3,0,2259.8106,0,2236.86127,41.20677,6,1,8
307,307,307,6,2,0,2259.8106,0,2236.86127,41.20677,4,1,8
308,308,308,6,2,0,2259.8106,0,2236.86127,41.20677,3,1,8
309,309,309,5,2,0,2259.8106,0,2236.86127,41.20677,0,1,4
310,310,310,2,4,0,2259.8106,0,2236.86127,41.20677,0,1,0
311,311,311,8,2,0,2259.8106,0,2236.86127,41.20677,8,1,0
312,312,312,5,2,0,2259.8106,0,2236.86127,41.20677,3,1,4
313,313,313,1,3,0,2259.8106,0,2236.86127,41.20677,7,7,4
314,314,314,5,3,0,2259.8106,0,2236.86127,41.20677,0,1,0
315,315,315,2,2,0,2259.8106,0,2236.86127,41.20677,8,1,4
316,316,316,3,4,0,2259.8106,0,2236.86127,41.20677,6,1,8
317,317,317,3,2,0,2259.8106,0,2236.86127,41.20677,6,1,8
318,318,318,6,2,0,2259.8106,0,2236.86127,41.20677,0,1,4
319,319,319,8,2,0,2259.8106,0,2236.86127,41.20677,2,1,4
320,320,320,3,3,0,2259.8106,0,2236.86127,41.20677,0,1,4
321,321,321,8,2,0,2259.8106,0,2236.86127,41.20677,8,6,4
322,322,322,8,5,0,2259.8106,0,2236.86127,41.20677,4,2,4
323,323,323,7,3,7,2259.8106,5,2236.86127,41.20677,8,1,0
324,324,324,0,4,0,2259.8106,0,2236.86127,41.20677,8,1,8
325,325,325,2,3,0,2259.8106,0,2236.86127,41.20677,6,1,0
326,326,326,1,3,0,2259.8106,0,2236.86127,41.20677,2,8,4
327,327,327,8,2,0,2259.8106,0,2236.86127,41.20677,5,1,4
328,328,328,1,4,0,2259.8106,0,2236.86127,41.20677,2,1,7
329,329,329,5,3,0,2259.8106,0,2236.86127,41.20677,7,1,8
330,330,330,2,2,0,2259.8106,0,2236.86127,41.20677,0,1,8
331,331,331,0,5,0,2259.8106,0,2236.86127,41.20677,8,1,4
332,332,332,7,5,0,2259.8106,0,2236.86127,41.20677,4,1,8
333,333,333,6,2,4,2259.8106,1,2236.86127,41.20677,6,1,8
334,334,334,3,2,0,2259.8106,0,2236.86127,41.20677,6,1,8
335,335,335,0,3,0,2259.8106,0,2236.86127,41.20677,2,6,4
336,336,336,2,3,0,2259.8106,0,2236.86127,41.20677,6,1,4
337,337,337,7,5,2,2259.8106,2,2236.86127,41.20677,8,1,8
338,338,338,3,2,0,2259.8106,0,2236.86127,41.20677,2,1,8
339,339,339,6,2,0,2259.8106,0,2236.86127,41.20677,3,1,8
340,340,340,2,2,0,2259.8106,0,2236.86127,41.20677,3,1,4
341,341,341,8,6,0,2259.8106,0,2236.86127,41.20677,8,1,0
342,342,342,7,3,0,2259.8106,0,2236.86127,41.20677,8,4,8
343,343,343,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,8
344,344,344,3,5,0,2259.8106,0,2236.86127,41.20677,2,1,8
345,345,345,7,5,0,2259.8106,0,2236.86127,41.20677,8,1,8
346,346,346,0,3,0,2259.8106,0,2236.86127,41.20677,0,1,8
347,347,347,6,2,0,2259.8106,0,2236.86127,41.20677,2,1,8
348,348,348,2,3,2,2259.8106,2,2236.86127,41.20677,2,1,0
349,349,349,2,2,0,2259.8106,0,2236.86127,41.20677,8,6,8
350,350,350,8,2,0,2259.8106,3,2236.86127,41.20677,2,1,8
351,351,351,5,3,0,2259.8106,0,2236.86127,41.20677,2,1,3
352,352,352,3,2,0,2259.8106,0,2236.86127,41.20677,0,1,4
353,353,353,3,2,0,2259.8106,0,2236.86127,41.20677,3,1,8
354,354,354,8,3,0,2259.8106,0,2236.86127,41.20677,0,1,1
355,355,355,5,4,0,2259.8106,0,2236.86127,41.20677,8,1,8
356,356,356,3,3,0,2259.8106,0,2236.86127,41.20677,6,1,8
357,357,357,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,4
358,358,358,6,5,0,2259.8106,0,2236.86127,41.20677,2,1,8
359,359,359,1,5,0,2259.8106,0,2236.86127,41.20677,8,1,0
360,360,360,3,3,0,2259.8106,0,2236.86127,41.20677,6,1,8
361,361,361,7,6,0,2259.8106,0,2236.86127,41.20677,8,1,8
362,362,362,5,4,0,2259.8106,0,2236.86127,41.20677,3,1,4
363,363,363,2,5,0,2259.8106,0,2236.86127,41.20677,6,1,8
364,364,364,5,2,0,2259.8106,0,2236.86127,41.20677,0,1,4
365,365,365,6,5,0,2259.8106,0,2236.86127,41.20677,2,1,0
366,366,366,8,2,0,2259.8106,0,2236.86127,41.20677,8,7,8
367,367,367,6,3,0,2259.8106,0,2236.86127,41.20677,8,1,7
368,368,368,6,2,0,2259.8106,0,2236.86127,41.20677,2,1,7
369,369,369,1,4,0,2259.8106,0,2236.86127,41.20677,0,1,1
370,370,370,2,3,0,2259.8106,0,2236.86127,41.20677,4,1,8
371,371,371,6,3,1,2259.8106,7,2236.86127,41.20677,2,1,8
372,372,372,7,2,0,2259.8106,0,2236.86127,41.20677,8,1,4
