,cluster_id,seqlength,zhu_cluster
382,0,304,8.0
383,0,248,0.0
384,0,224,0.0
385,0,194,0.0
386,0,687,8.0
387,0,302,8.0
388,0,395,8.0
389,0,266,0.0
390,0,348,8.0
391,0,490,8.0
392,0,226,0.0
393,0,299,8.0
394,0,224,0.0
395,0,483,8.0
396,0,271,0.0
397,0,201,0.0
398,0,234,0.0
399,0,275,8.0
400,1,136,2.0
401,1,171,0.0
402,1,127,1.0
403,1,160,2.0
404,1,102,9.0
405,1,173,2.0
406,1,225,0.0
407,1,187,2.0
408,1,85,1.0
409,1,154,2.0
410,1,266,0.0
411,1,144,2.0
412,1,82,1.0
413,1,184,0.0
414,1,156,2.0
415,1,212,0.0
416,1,217,0.0
417,1,149,2.0
418,1,127,2.0
419,1,105,1.0
420,1,106,9.0
421,1,128,2.0
422,1,89,9.0
423,1,167,2.0
424,1,189,0.0
425,1,129,2.0
426,1,108,1.0
427,1,103,1.0
428,1,201,0.0
429,1,116,1.0
430,1,124,2.0
431,1,142,2.0
432,1,169,2.0
433,1,143,2.0
434,1,131,2.0
435,1,268,0.0
436,1,138,2.0
437,1,138,2.0
438,1,225,0.0
439,1,122,9.0
440,1,154,2.0
441,1,123,1.0
442,1,234,0.0
443,1,152,2.0
444,1,168,0.0
445,1,212,0.0
446,1,131,2.0
447,1,153,2.0
448,1,159,2.0
449,1,161,2.0
450,1,183,0.0
451,1,110,1.0
452,1,161,2.0
453,1,160,2.0
454,1,139,2.0
455,1,177,0.0
456,1,178,0.0
457,1,166,2.0
458,1,164,2.0
459,1,171,2.0
460,1,153,2.0
461,1,191,0.0
462,1,110,1.0
463,1,104,1.0
464,1,139,2.0
465,1,96,9.0
466,1,150,2.0
467,1,135,2.0
468,1,188,0.0
469,1,73,1.0
470,1,167,2.0
471,1,154,2.0
472,1,183,0.0
473,1,140,2.0
474,1,112,1.0
475,1,170,2.0
476,1,203,0.0
477,1,172,2.0
478,1,203,0.0
479,1,119,9.0
480,1,156,2.0
481,1,165,2.0
482,1,120,1.0
483,1,106,1.0
484,1,176,0.0
485,1,111,1.0
486,1,174,2.0
487,1,122,1.0
488,1,102,1.0
489,1,76,9.0
490,1,129,2.0
491,1,205,0.0
492,1,135,2.0
493,1,155,2.0
494,1,163,2.0
495,1,121,1.0
496,1,128,2.0
497,1,131,2.0
498,1,139,2.0
499,1,129,2.0
500,1,247,0.0
501,1,181,2.0
502,1,221,0.0
503,1,178,0.0
504,1,113,1.0
505,1,185,0.0
506,1,89,9.0
507,1,119,9.0
508,1,145,2.0
509,1,181,2.0
510,1,117,9.0
511,1,154,2.0
512,1,201,0.0
513,1,253,0.0
514,1,117,1.0
515,1,174,2.0
516,1,195,0.0
517,1,110,1.0
518,1,169,2.0
519,1,138,2.0
520,1,167,2.0
521,1,143,2.0
522,1,160,2.0
523,1,208,0.0
524,1,163,2.0
525,1,184,0.0
526,1,189,0.0
527,1,120,1.0
528,1,189,0.0
529,1,147,2.0
530,1,229,0.0
531,1,172,0.0
532,1,156,2.0
533,1,122,2.0
534,1,206,0.0
535,1,146,2.0
536,1,169,0.0
537,1,147,2.0
538,1,196,0.0
539,1,215,0.0
540,1,162,2.0
541,1,182,2.0
542,1,97,1.0
543,1,126,2.0
544,1,114,1.0
545,1,107,9.0
546,1,162,2.0
547,1,178,0.0
548,1,114,1.0
549,1,133,2.0
550,1,120,1.0
551,1,134,2.0
552,1,75,9.0
553,1,139,2.0
554,1,153,2.0
555,1,214,0.0
556,1,177,2.0
557,1,141,2.0
558,1,93,1.0
559,1,133,2.0
560,1,129,2.0
561,1,148,2.0
562,1,216,0.0
563,1,170,2.0
564,1,121,1.0
565,1,213,0.0
566,1,93,1.0
567,1,138,2.0
568,1,231,0.0
569,1,182,0.0
570,1,205,0.0
571,1,118,1.0
572,1,223,0.0
573,1,172,2.0
574,1,176,2.0
575,1,165,2.0
576,1,177,0.0
577,1,196,0.0
578,1,112,1.0
579,1,201,0.0
580,1,86,1.0
581,1,117,1.0
582,1,126,2.0
583,1,155,2.0
584,1,146,2.0
585,1,150,2.0
586,1,191,0.0
587,1,180,2.0
588,1,158,2.0
589,1,144,2.0
590,1,132,2.0
591,1,110,1.0
592,1,145,2.0
593,1,129,2.0
594,1,81,9.0
595,1,198,0.0
596,1,171,2.0
597,1,90,9.0
598,1,156,2.0
599,1,131,2.0
600,1,111,1.0
601,1,116,1.0
602,1,90,9.0
603,1,165,2.0
604,1,135,2.0
605,1,115,1.0
606,1,195,0.0
607,1,148,2.0
608,1,131,2.0
609,1,131,2.0
610,1,137,2.0
611,1,170,0.0
612,1,122,1.0
613,1,181,0.0
614,1,130,2.0
615,1,197,0.0
616,1,161,2.0
617,1,123,1.0
618,1,142,2.0
619,1,139,2.0
620,1,131,2.0
621,1,131,2.0
622,1,139,2.0
623,1,140,2.0
624,1,217,0.0
625,1,147,2.0
626,1,156,2.0
627,1,239,0.0
628,1,132,2.0
629,1,123,2.0
630,1,125,2.0
631,1,200,0.0
632,1,96,1.0
633,1,91,9.0
634,1,175,2.0
635,1,293,8.0
636,1,175,2.0
637,1,123,2.0
638,1,185,0.0
639,1,182,0.0
640,1,160,2.0
641,1,148,2.0
642,1,237,0.0
643,1,157,2.0
644,1,210,0.0
645,1,175,2.0
646,1,136,2.0
647,1,140,2.0
648,1,160,2.0
649,1,100,9.0
650,1,195,0.0
651,1,154,2.0
652,1,173,2.0
653,1,218,0.0
654,1,194,0.0
655,1,147,2.0
656,1,165,2.0
657,1,135,2.0
658,1,98,1.0
659,1,137,2.0
660,1,194,0.0
661,1,210,0.0
662,1,213,0.0
663,1,147,2.0
664,1,121,1.0
665,1,90,1.0
666,1,149,2.0
667,1,170,2.0
668,1,139,2.0
669,1,157,2.0
670,1,171,2.0
671,1,170,2.0
672,1,159,2.0
673,1,145,2.0
674,1,169,2.0
675,1,131,2.0
676,1,197,0.0
677,1,129,2.0
678,1,157,2.0
679,1,172,2.0
680,1,118,1.0
681,1,139,2.0
682,1,141,2.0
683,1,118,1.0
684,1,132,2.0
685,1,191,0.0
686,1,145,2.0
687,1,142,2.0
688,1,124,2.0
689,1,150,2.0
690,1,122,1.0
691,1,231,0.0
692,1,155,2.0
693,1,116,1.0
694,1,136,2.0
695,1,126,1.0
696,1,154,2.0
697,1,129,2.0
698,1,179,0.0
699,1,183,2.0
700,1,139,2.0
701,1,134,2.0
702,1,112,1.0
703,1,87,1.0
704,1,153,2.0
705,1,141,2.0
706,1,155,2.0
707,1,149,2.0
708,1,125,2.0
709,1,133,2.0
710,1,81,1.0
711,1,167,2.0
712,1,128,2.0
713,1,113,1.0
714,1,151,2.0
715,1,113,1.0
716,1,88,1.0
717,1,146,2.0
718,1,73,9.0
719,1,176,2.0
720,1,132,2.0
721,1,100,9.0
722,1,150,2.0
723,1,127,2.0
724,1,116,1.0
725,1,174,2.0
726,1,152,2.0
727,1,149,2.0
728,1,157,2.0
729,1,144,2.0
730,1,124,1.0
731,1,106,1.0
732,1,126,2.0
733,1,186,0.0
734,1,124,1.0
735,1,138,2.0
736,1,118,9.0
737,1,102,1.0
738,1,154,2.0
739,1,120,1.0
740,1,223,0.0
741,1,225,0.0
742,1,161,2.0
743,1,206,0.0
744,1,209,0.0
745,1,157,2.0
746,1,181,2.0
747,1,138,2.0
748,1,189,0.0
749,1,118,1.0
750,1,145,2.0
751,1,78,1.0
752,1,137,2.0
753,1,133,2.0
754,1,160,2.0
755,1,202,0.0
756,1,159,2.0
757,1,129,2.0
758,1,150,2.0
759,1,152,2.0
760,1,186,2.0
761,1,187,0.0
762,1,188,0.0
763,1,146,2.0
764,1,168,2.0
765,1,179,2.0
766,1,109,1.0
767,1,157,2.0
768,1,100,1.0
769,1,186,0.0
770,1,134,2.0
771,1,139,2.0
772,1,157,2.0
773,1,153,2.0
774,1,93,1.0
775,1,181,0.0
776,1,154,2.0
777,1,157,2.0
778,1,126,1.0
779,1,169,2.0
780,1,187,0.0
781,1,117,1.0
782,1,128,2.0
783,1,82,9.0
784,1,154,2.0
785,1,135,2.0
786,1,98,1.0
787,1,95,1.0
788,1,215,0.0
789,1,94,1.0
790,1,119,1.0
791,1,105,1.0
792,1,259,0.0
793,1,119,1.0
794,1,119,1.0
795,1,168,2.0
796,1,169,2.0
797,1,78,1.0
798,1,169,2.0
799,1,161,2.0
800,2,75,7.0
801,2,115,3.0
802,2,108,3.0
803,2,102,3.0
804,2,127,3.0
805,2,89,3.0
806,2,89,3.0
807,2,75,7.0
808,2,120,3.0
809,2,116,3.0
810,2,98,3.0
811,2,115,3.0
812,2,94,3.0
813,2,53,7.0
814,2,94,3.0
815,2,70,7.0
816,2,100,3.0
817,2,100,3.0
818,2,50,7.0
819,2,101,3.0
820,2,93,3.0
821,2,83,7.0
822,2,89,3.0
823,2,112,3.0
824,2,56,7.0
825,2,44,7.0
826,2,70,7.0
827,2,158,3.0
828,2,59,7.0
829,2,86,7.0
830,2,50,7.0
831,2,77,7.0
832,2,91,3.0
833,2,118,3.0
834,2,89,3.0
835,2,93,3.0
836,2,100,3.0
837,2,117,3.0
838,2,101,3.0
839,2,90,7.0
840,2,62,7.0
841,2,100,3.0
842,2,71,7.0
843,2,103,3.0
844,2,71,7.0
845,2,62,7.0
846,2,67,7.0
847,2,146,3.0
848,2,143,3.0
849,2,85,7.0
850,2,101,3.0
851,2,107,3.0
852,2,57,7.0
853,2,112,3.0
854,2,79,7.0
855,2,103,3.0
856,2,100,3.0
857,2,119,3.0
858,2,83,7.0
859,2,85,7.0
860,2,98,3.0
861,2,94,3.0
862,2,76,7.0
863,2,94,3.0
864,2,90,7.0
865,2,114,3.0
866,2,101,3.0
867,2,85,7.0
868,2,88,7.0
869,2,92,3.0
870,2,91,3.0
871,2,99,3.0
872,2,82,7.0
873,2,101,3.0
874,2,105,3.0
875,2,143,3.0
876,2,71,7.0
877,2,142,3.0
878,2,112,3.0
879,2,112,3.0
880,2,90,7.0
881,2,103,3.0
882,2,117,3.0
883,2,108,3.0
884,2,78,7.0
885,2,77,7.0
886,2,105,3.0
887,2,67,7.0
888,2,140,3.0
889,2,92,3.0
890,2,84,7.0
891,2,106,3.0
892,2,88,7.0
893,2,80,7.0
894,2,66,7.0
895,2,111,3.0
896,2,107,3.0
897,2,97,3.0
898,2,72,7.0
899,2,94,3.0
900,2,107,3.0
901,2,126,3.0
902,2,84,7.0
903,2,102,3.0
904,2,108,3.0
905,2,95,3.0
906,2,79,7.0
907,2,114,3.0
908,2,77,7.0
909,2,123,3.0
910,2,58,7.0
911,2,81,3.0
912,2,106,3.0
913,2,152,3.0
914,2,90,3.0
915,2,80,7.0
916,2,116,3.0
917,2,101,3.0
918,2,61,7.0
919,2,109,3.0
920,2,88,7.0
921,2,109,3.0
922,2,92,3.0
923,2,84,7.0
924,2,115,3.0
925,2,132,3.0
926,2,98,3.0
927,2,84,7.0
928,2,122,3.0
929,2,141,3.0
930,2,76,7.0
931,2,71,7.0
932,2,93,3.0
933,2,100,3.0
934,2,51,7.0
935,2,127,3.0
936,2,64,7.0
937,2,70,7.0
938,2,94,3.0
939,2,78,7.0
940,2,62,7.0
941,2,92,3.0
942,2,89,3.0
943,2,103,3.0
944,2,76,7.0
945,2,87,7.0
946,2,87,7.0
947,2,91,3.0
948,2,114,3.0
949,2,59,7.0
950,2,102,3.0
951,2,87,7.0
952,2,66,7.0
953,2,96,3.0
954,2,118,3.0
955,2,101,3.0
956,2,107,3.0
957,2,79,7.0
958,2,112,3.0
959,2,65,7.0
960,2,108,3.0
961,2,72,7.0
962,2,64,7.0
963,2,68,7.0
964,2,124,3.0
965,2,58,7.0
966,2,131,3.0
967,2,52,7.0
968,2,88,3.0
969,2,81,7.0
970,2,101,3.0
971,2,66,7.0
972,2,71,7.0
973,2,120,3.0
974,2,145,3.0
975,2,102,3.0
976,2,98,3.0
977,2,135,3.0
978,2,85,7.0
979,2,66,7.0
980,2,102,3.0
981,2,62,7.0
982,2,71,7.0
983,2,125,3.0
984,2,95,3.0
985,2,106,3.0
986,2,117,3.0
987,2,81,7.0
988,2,91,3.0
989,2,111,3.0
990,2,31,7.0
991,2,90,3.0
992,2,91,3.0
993,2,104,3.0
994,2,77,7.0
995,2,71,7.0
996,2,58,7.0
997,2,93,3.0
998,2,104,3.0
999,2,65,7.0
1000,2,90,7.0
1001,2,84,7.0
1002,2,73,7.0
1003,2,88,7.0
1004,2,44,7.0
1005,2,134,3.0
1006,2,76,7.0
1007,2,114,3.0
1008,2,77,7.0
1009,2,83,7.0
1010,2,73,7.0
1011,2,133,3.0
1012,2,102,3.0
1013,2,63,7.0
1014,2,70,7.0
1015,2,72,7.0
1016,2,68,7.0
1017,2,103,3.0
1018,2,79,7.0
1019,2,112,3.0
1020,2,78,7.0
1021,2,107,3.0
1022,2,71,7.0
1023,2,80,7.0
1024,2,92,3.0
1025,2,97,3.0
1026,2,123,3.0
1027,2,74,7.0
1028,2,69,7.0
1029,2,68,7.0
1030,2,70,7.0
1031,2,111,3.0
1032,2,91,3.0
1033,2,112,3.0
1034,2,105,3.0
1035,2,57,7.0
1036,2,136,3.0
1037,2,55,7.0
1038,2,55,7.0
1039,2,71,7.0
1040,2,75,7.0
1041,2,62,7.0
1042,2,97,3.0
1043,2,111,3.0
1044,2,104,3.0
1045,2,49,7.0
1046,2,75,7.0
1047,2,103,3.0
1048,2,82,7.0
1049,2,92,3.0
1050,2,73,7.0
1051,2,107,3.0
1052,2,107,3.0
1053,2,94,3.0
1054,2,90,7.0
1055,2,87,7.0
1056,2,98,3.0
1057,2,76,7.0
1058,2,108,3.0
1059,2,115,3.0
1060,2,107,3.0
1061,2,84,7.0
1062,2,64,7.0
1063,2,86,7.0
1064,2,112,3.0
1065,2,108,3.0
1066,2,82,7.0
1067,2,164,3.0
1068,2,106,3.0
1069,2,83,7.0
1070,2,112,3.0
1071,2,75,7.0
1072,2,55,7.0
1073,2,113,3.0
1074,2,93,3.0
1075,2,94,3.0
1076,2,86,3.0
1077,2,138,3.0
1078,2,110,3.0
1079,2,87,7.0
1080,2,90,3.0
1081,2,104,3.0
1082,2,79,7.0
1083,2,70,7.0
1084,2,68,7.0
1085,2,131,3.0
1086,2,117,3.0
1087,2,97,3.0
1088,2,92,3.0
1089,2,65,7.0
1090,2,87,7.0
1091,2,76,7.0
1092,2,77,7.0
1093,2,147,3.0
1094,2,68,7.0
1095,2,98,3.0
1096,2,78,7.0
1097,2,133,3.0
1098,2,94,7.0
1099,2,89,3.0
1100,2,68,7.0
1101,2,102,3.0
1102,2,98,3.0
1103,2,109,3.0
1104,2,102,3.0
1105,2,86,7.0
1106,2,82,7.0
1107,2,45,7.0
1108,2,99,3.0
1109,2,76,7.0
1110,2,72,7.0
1111,2,86,7.0
1112,2,129,3.0
1113,2,146,3.0
1114,2,128,3.0
1115,2,121,3.0
1116,2,65,7.0
1117,2,101,3.0
1118,2,73,7.0
1119,2,82,7.0
1120,2,75,7.0
1121,2,138,3.0
1122,2,91,3.0
1123,2,121,3.0
1124,2,40,7.0
1125,2,89,3.0
1126,2,90,3.0
1127,2,106,3.0
1128,2,65,7.0
1129,2,113,3.0
1130,2,91,3.0
1131,2,76,7.0
1132,2,105,3.0
1133,2,75,7.0
1134,2,58,7.0
1135,2,109,3.0
1136,2,83,7.0
1137,2,86,7.0
1138,2,80,7.0
1139,2,81,7.0
1140,2,104,3.0
1141,2,104,3.0
1142,2,84,7.0
1143,2,59,7.0
1144,2,78,7.0
1145,2,96,3.0
1146,2,91,3.0
1147,2,90,7.0
1148,2,92,3.0
1149,2,104,3.0
1150,2,96,3.0
1151,2,147,3.0
1152,2,71,7.0
1153,2,108,3.0
1154,2,125,3.0
1155,2,91,3.0
1156,2,55,7.0
1157,2,73,7.0
1158,2,106,3.0
1159,2,83,7.0
1160,2,68,7.0
1161,2,70,7.0
1162,2,49,7.0
1163,2,85,7.0
1164,2,78,7.0
1165,2,135,3.0
1166,2,148,3.0
1167,2,72,7.0
1168,2,82,7.0
1169,2,162,3.0
1170,2,65,7.0
1171,2,90,3.0
1172,2,74,7.0
1173,2,116,3.0
1174,2,73,7.0
1175,2,81,7.0
1176,2,47,7.0
1177,2,68,7.0
1178,2,96,3.0
1179,2,75,7.0
1180,2,72,7.0
1181,2,103,3.0
1182,2,99,3.0
1183,2,125,3.0
1184,2,58,7.0
1185,2,85,7.0
1186,2,73,7.0
1187,2,102,3.0
1188,2,114,3.0
1189,2,109,3.0
1190,2,94,3.0
1191,2,116,3.0
1192,2,48,7.0
1193,2,127,3.0
1194,2,117,3.0
1195,2,52,7.0
1196,2,72,7.0
1197,2,81,7.0
1198,2,90,3.0
1199,2,81,7.0
