,cluster_id,cluster_pred
732,1,0
733,1,0
734,1,0
735,1,0
736,1,0
737,1,0
738,1,0
739,1,0
740,1,0
741,1,0
742,1,0
743,1,0
744,1,0
745,1,0
746,1,0
747,1,0
748,1,0
749,1,0
750,1,0
751,1,0
752,1,0
753,1,0
754,1,0
755,1,0
756,1,0
757,1,0
758,1,0
759,1,0
760,1,0
761,1,0
762,1,0
763,1,0
764,1,0
765,1,0
766,1,0
767,1,0
768,1,0
769,1,0
770,1,0
771,1,0
772,1,0
773,1,0
774,1,0
775,1,0
776,1,0
777,1,0
778,1,0
779,1,0
780,1,0
781,1,0
782,1,0
783,1,0
784,1,0
785,1,0
786,1,0
787,1,0
788,1,0
789,1,0
790,1,0
791,1,0
792,1,0
793,1,0
794,1,0
795,1,0
796,1,0
797,1,0
798,1,0
799,1,0
800,2,2
801,2,2
802,2,2
803,2,2
804,2,2
805,2,1
806,2,2
807,2,2
808,2,1
809,2,2
810,2,2
811,2,2
812,2,3
813,2,2
814,2,2
815,2,2
816,2,2
817,2,3
818,2,2
819,2,2
820,2,2
821,2,2
822,2,2
823,2,2
824,2,2
825,2,2
826,2,2
827,2,2
828,2,1
829,2,2
830,2,2
831,2,1
832,2,3
833,2,2
834,2,2
835,2,1
836,2,2
837,2,1
838,2,2
839,2,2
840,2,2
841,2,2
842,2,2
843,2,2
844,2,2
845,2,1
846,2,2
847,2,2
848,2,3
849,2,2
850,2,1
851,2,1
852,2,2
853,2,2
854,2,1
855,2,2
856,2,2
857,2,1
858,2,1
859,2,2
860,2,2
861,2,2
862,2,2
863,2,2
864,2,2
865,2,2
866,2,1
867,2,2
868,2,2
869,2,2
870,2,3
871,2,2
872,2,1
873,2,2
874,2,1
875,2,2
876,2,1
877,2,2
878,2,2
879,2,2
880,2,2
881,2,2
882,2,2
883,2,1
884,2,2
885,2,2
886,2,2
887,2,2
888,2,2
889,2,2
890,2,1
891,2,2
892,2,2
893,2,2
894,2,2
895,2,2
896,2,2
897,2,2
898,2,2
899,2,2
900,2,2
901,2,2
902,2,2
903,2,2
904,2,1
905,2,3
906,2,2
907,2,2
908,2,2
909,2,1
910,2,2
911,2,2
912,2,2
913,2,2
914,2,2
915,2,2
916,2,1
917,2,2
918,2,2
919,2,2
920,2,3
921,2,1
922,2,2
923,2,2
924,2,2
925,2,2
926,2,2
927,2,1
928,2,2
929,2,2
930,2,2
931,2,1
932,2,2
933,2,2
934,2,2
935,2,2
936,2,3
937,2,1
938,2,2
939,2,2
940,2,2
941,2,1
942,2,2
943,2,2
944,2,2
945,2,1
946,2,2
947,2,2
948,2,2
949,2,2
950,2,2
951,2,2
952,2,2
953,2,2
954,2,2
955,2,2
956,2,1
957,2,3
958,2,2
959,2,1
960,2,2
961,2,2
962,2,2
963,2,2
964,2,2
965,2,1
966,2,2
967,2,2
968,2,2
969,2,2
970,2,1
971,2,2
972,2,2
973,2,3
974,2,2
975,2,2
976,2,3
977,2,2
978,2,2
979,2,2
980,2,2
981,2,1
982,2,2
983,2,2
984,2,2
985,2,2
986,2,2
987,2,2
988,2,1
989,2,2
990,2,2
991,2,2
992,2,2
993,2,3
994,2,2
995,2,2
996,2,2
997,2,2
998,2,2
999,2,2
1000,2,1
1001,2,3
1002,2,2
1003,2,2
1004,2,2
1005,2,3
1006,2,2
1007,2,2
1008,2,3
1009,2,2
1010,2,2
1011,2,2
1012,2,2
1013,2,2
1014,2,2
1015,2,2
1016,2,2
1017,2,2
1018,2,1
1019,2,1
1020,2,2
1021,2,2
1022,2,1
1023,2,1
1024,2,2
1025,2,1
1026,2,1
1027,2,3
1028,2,2
1029,2,2
1030,2,2
1031,2,2
1032,2,2
1033,2,2
1034,2,2
1035,2,1
1036,2,2
1037,2,1
1038,2,1
1039,2,2
1040,2,2
1041,2,2
1042,2,2
1043,2,1
1044,2,3
1045,2,2
1046,2,2
1047,2,2
1048,2,2
1049,2,1
1050,2,1
1051,2,2
1052,2,2
1053,2,2
1054,2,2
1055,2,1
1056,2,2
1057,2,3
1058,2,1
1059,2,1
1060,2,2
1061,2,2
1062,2,2
1063,2,2
1064,2,2
1065,2,2
1066,2,2
1067,2,2
1068,2,2
1069,2,1
1070,2,1
1071,2,1
1072,2,1
1073,2,2
1074,2,2
1075,2,2
1076,2,1
1077,2,2
1078,2,3
1079,2,2
1080,2,1
1081,2,2
1082,2,2
1083,2,2
1084,2,2
1085,2,1
1086,2,2
1087,2,2
1088,2,2
1089,2,2
1090,2,2
1091,2,3
1092,2,2
1093,2,1
1094,2,2
1095,2,2
1096,2,2
1097,2,3
1098,2,2
1099,2,3
1100,2,1
1101,2,2
1102,2,2
1103,2,2
1104,2,1
1105,2,2
1106,2,2
1107,2,2
1108,2,2
1109,2,1
1110,2,2
1111,2,2
1112,2,2
1113,2,1
1114,2,2
1115,2,1
1116,2,2
1117,2,2
1118,2,2
1119,2,2
1120,2,1
1121,2,2
1122,2,2
1123,2,1
1124,2,2
1125,2,1
1126,2,2
1127,2,2
1128,2,2
1129,2,3
1130,2,2
1131,2,1
1132,2,2
1133,2,2
1134,2,1
1135,2,2
1136,2,1
1137,2,2
1138,2,2
1139,2,1
1140,2,2
1141,2,2
1142,2,2
1143,2,1
1144,2,2
1145,2,2
1146,2,1
1147,2,2
1148,2,3
1149,2,2
1150,2,2
1151,2,2
1152,2,2
1153,2,2
1154,2,3
1155,2,2
1156,2,2
1157,2,2
1158,2,1
1159,2,1
1160,2,2
1161,2,1
1162,2,1
1163,2,2
1164,2,2
1165,2,2
1166,2,2
1167,2,2
1168,2,2
1169,2,2
1170,2,2
1171,2,2
1172,2,2
1173,2,2
1174,2,2
1175,2,2
1176,2,2
1177,2,3
1178,2,2
1179,2,2
1180,2,2
1181,2,1
1182,2,2
1183,2,2
1184,2,2
1185,2,1
1186,2,2
1187,2,2
1188,2,2
1189,2,1
1190,2,1
1191,2,2
1192,2,2
1193,2,1
1194,2,2
1195,2,2
1196,2,2
1197,2,1
1198,2,1
1199,2,2
1200,3,2
1201,3,2
1202,3,2
1203,3,2
1204,3,1
1205,3,2
1206,3,3
1207,3,1
1208,3,2
1209,3,2
1210,3,3
1211,3,1
1212,3,3
1213,3,3
1214,3,2
1215,3,2
1216,3,3
1217,3,2
1218,3,2
1219,3,2
1220,3,2
1221,3,2
1222,3,3
1223,3,3
1224,3,1
1225,3,2
1226,3,2
1227,3,1
1228,3,2
1229,3,2
1230,3,1
1231,3,2
1232,3,1
1233,3,3
1234,3,1
1235,3,3
1236,3,1
1237,3,3
1238,3,2
1239,3,3
1240,3,2
1241,3,3
1242,3,3
1243,3,2
1244,3,1
1245,3,2
1246,3,2
1247,3,3
1248,3,3
1249,3,3
1250,3,1
1251,3,2
1252,3,2
1253,3,1
1254,3,2
1255,3,2
1256,3,2
1257,3,1
1258,3,2
1259,3,2
1260,3,2
1261,3,2
1262,3,2
1263,3,2
1264,3,2
1265,3,1
1266,3,2
1267,3,2
1268,3,2
1269,3,2
1270,3,2
1271,3,1
1272,3,2
1273,3,1
1274,3,2
1275,3,1
1276,3,3
1277,3,2
1278,3,2
1279,3,3
1280,3,2
1281,3,2
1282,3,1
1283,3,3
1284,3,3
1285,3,2
1286,3,2
1287,3,3
1288,3,2
1289,3,1
1290,3,3
1291,3,2
1292,3,2
1293,3,2
1294,3,2
1295,3,2
1296,3,2
1297,3,3
1298,3,3
1299,3,2
1300,3,3
1301,3,3
1302,3,3
1303,3,2
1304,3,3
1305,3,2
1306,3,3
1307,3,3
1308,3,1
1309,3,2
1310,3,2
1311,3,2
1312,3,3
1313,3,2
1314,3,3
1315,3,1
1316,3,2
1317,3,3
1318,3,2
1319,3,3
1320,3,1
1321,3,3
1322,3,2
1323,3,2
1324,3,2
1325,3,2
1326,3,1
1327,3,2
1328,3,2
1329,3,2
1330,3,1
1331,3,3
1332,3,2
1333,3,2
1334,3,2
1335,3,2
1336,3,1
1337,3,2
1338,3,2
1339,3,3
1340,3,1
1341,3,2
1342,3,2
1343,3,2
1344,3,1
1345,3,3
1346,3,2
1347,3,2
1348,3,3
1349,3,2
1350,3,3
1351,3,2
1352,3,2
1353,3,2
1354,3,2
1355,3,1
1356,3,3
1357,3,2
1358,3,1
1359,3,2
1360,3,2
1361,3,3
1362,3,2
1363,3,2
1364,3,1
1365,3,3
1366,3,3
1367,3,2
1368,3,2
1369,3,1
1370,3,2
1371,3,2
1372,3,3
1373,3,3
1374,3,2
1375,3,3
1376,3,2
1377,3,2
1378,3,2
1379,3,3
1380,3,2
1381,3,2
1382,3,3
1383,3,3
1384,3,2
1385,3,2
1386,3,2
1387,3,1
1388,3,2
1389,3,2
1390,3,2
1391,3,3
1392,3,3
1393,3,2
1394,3,3
1395,3,3
1396,3,2
1397,3,2
1398,3,2
1399,3,2
1400,3,2
1401,3,3
1402,3,3
1403,3,1
1404,3,3
1405,3,3
1406,3,3
1407,3,2
1408,3,2
1409,3,2
1410,3,2
1411,3,3
1412,3,2
1413,3,2
1414,3,3
1415,3,2
1416,3,2
1417,3,1
1418,3,3
1419,3,2
1420,3,2
1421,3,1
1422,3,1
1423,3,2
1424,3,1
1425,3,1
1426,3,2
1427,3,2
1428,3,2
1429,3,3
1430,3,2
1431,3,2
1432,3,2
1433,3,2
1434,3,1
1435,3,2
1436,3,1
1437,3,1
1438,3,2
1439,3,2
1440,3,2
1441,3,3
1442,3,1
1443,3,3
1444,3,2
1445,3,3
1446,3,2
1447,3,3
1448,3,2
1449,3,1
1450,3,3
1451,3,3
1452,3,2
1453,3,2
1454,3,1
1455,3,2
1456,3,2
1457,3,1
1458,3,1
1459,3,3
1460,3,2
1461,3,2
1462,3,3
1463,3,2
1464,3,3
1465,3,2
1466,3,2
1467,3,2
1468,3,1
1469,3,1
1470,3,3
1471,3,1
1472,3,2
1473,3,2
1474,3,3
1475,3,1
1476,3,2
1477,3,2
1478,3,2
1479,3,1
1480,3,3
1481,3,2
1482,3,3
1483,3,2
1484,3,1
1485,3,2
1486,3,3
1487,3,2
1488,3,2
1489,3,2
1490,3,2
1491,3,2
1492,3,1
1493,3,2
1494,3,3
1495,3,3
1496,3,3
1497,3,2
1498,3,2
1499,3,1
1500,3,2
1501,3,2
1502,3,2
1503,3,1
1504,3,2
1505,3,2
1506,3,3
1507,3,2
1508,3,1
1509,3,2
1510,3,2
1511,3,2
1512,3,1
1513,3,3
1514,3,2
1515,3,3
1516,3,2
1517,3,2
1518,3,3
1519,3,1
1520,3,2
1521,3,3
1522,3,1
1523,3,2
1524,3,1
1525,3,3
1526,3,2
1527,3,3
1528,3,3
1529,3,3
1530,3,1
1531,3,3
1532,3,2
1533,3,1
1534,3,2
1535,3,1
1536,3,3
1537,3,2
1538,3,1
1539,3,2
1540,3,2
1541,3,2
1542,3,1
1543,3,3
1544,3,2
1545,3,1
1546,3,3
1547,3,3
1548,3,2
1549,3,3
1550,3,3
1551,3,2
1552,3,2
1553,3,2
1554,3,2
1555,3,2
1556,3,2
1557,3,3
1558,3,1
1559,3,2
1560,3,1
1561,3,1
1562,3,2
1563,3,2
1564,3,2
1565,3,2
1566,3,2
1567,3,2
1568,3,2
1569,3,2
1570,3,2
1571,3,2
1572,3,2
1573,3,3
1574,3,3
1575,3,2
1576,3,1
1577,3,3
1578,3,2
1579,3,2
1580,3,1
1581,3,2
1582,3,2
1583,3,2
1584,3,1
1585,3,2
1586,3,2
1587,3,2
1588,3,1
1589,3,1
1590,3,2
1591,3,2
1592,3,2
1593,3,2
1594,3,3
1595,3,2
1596,3,1
1597,3,1
1598,3,2
1599,3,2
