,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
105,105,105,0,11.4148,54,0,1,99.71235,1,98.42403,0,0
106,106,106,0,11.4148,54,0,1,99.71235,1,98.42403,1,0
107,107,107,0,11.4148,74,0,1,99.71235,1,98.42403,1,0
108,108,108,0,11.4148,46,0,1,99.71235,1,98.42403,1,0
109,109,109,0,11.4148,45,0,1,99.71235,1,98.42403,1,0
110,110,110,0,11.4148,62,0,1,99.71235,1,98.42403,1,0
111,111,111,0,11.4148,48,0,1,99.71235,1,98.42403,0,0
112,112,112,0,11.4148,61,0,1,99.71235,1,98.42403,1,0
113,113,113,0,11.4148,58,0,1,99.71235,1,98.42403,1,0
114,114,114,0,11.4148,51,0,1,99.71235,1,98.42403,0,0
115,115,115,0,11.4148,71,0,1,99.71235,1,98.42403,1,0
116,116,116,0,11.4148,51,0,1,99.71235,1,98.42403,1,0
117,117,117,0,11.4148,45,0,1,99.71235,1,98.42403,1,0
118,118,118,0,11.4148,43,0,1,99.71235,1,98.42403,1,0
119,119,119,0,11.4148,51,0,1,99.71235,1,98.42403,1,0
120,120,120,0,11.4148,47,0,1,99.71235,1,98.42403,1,0
121,121,121,0,11.4148,58,0,1,99.71235,1,98.42403,1,0
122,122,122,0,11.4148,49,0,1,99.71235,1,98.42403,1,0
123,123,123,0,11.4148,50,0,1,99.71235,1,98.42403,0,0
124,124,124,0,11.4148,56,0,1,99.71235,1,98.42403,1,0
125,125,125,0,11.4148,57,0,1,99.71235,1,98.42403,0,0
126,126,126,0,11.4148,49,0,1,99.71235,1,98.42403,1,0
127,127,127,0,11.4148,33,0,1,99.71235,1,98.42403,0,0
128,128,128,0,11.4148,59,0,1,99.71235,1,98.42403,1,0
129,129,129,0,11.4148,46,0,1,99.71235,1,98.42403,0,0
130,130,130,0,11.4148,41,0,1,99.71235,1,98.42403,1,0
131,131,131,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
132,132,132,0,11.4148,45,0,1,99.71235,1,98.42403,1,0
133,133,133,0,11.4148,53,0,1,99.71235,1,98.42403,1,0
134,134,134,0,11.4148,49,0,1,99.71235,1,98.42403,1,0
135,135,135,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
136,136,136,0,11.4148,65,0,1,99.71235,1,98.42403,1,0
137,137,137,0,11.4148,47,0,1,99.71235,1,98.42403,1,0
138,138,138,0,11.4148,63,0,1,99.71235,1,98.42403,0,0
139,139,139,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
140,140,140,0,11.4148,51,0,1,99.71235,1,98.42403,1,0
141,141,141,0,11.4148,60,0,1,99.71235,1,98.42403,1,0
142,142,142,0,11.4148,56,0,1,99.71235,1,98.42403,0,0
143,143,143,0,11.4148,53,0,1,99.71235,1,98.42403,1,0
144,144,144,0,11.4148,46,0,1,99.71235,1,98.42403,0,0
145,145,145,0,11.4148,59,0,1,99.71235,1,98.42403,1,0
146,146,146,0,11.4148,35,0,1,99.71235,1,98.42403,0,0
147,147,147,0,11.4148,46,0,1,99.71235,1,98.42403,1,0
148,148,148,0,11.4148,50,0,1,99.71235,1,98.42403,1,0
149,149,149,0,11.4148,50,0,1,99.71235,1,98.42403,1,0
150,150,150,0,11.4148,50,0,1,99.71235,1,98.42403,1,0
151,151,151,0,11.4148,60,0,1,99.71235,1,98.42403,1,0
152,152,152,0,11.4148,54,0,1,99.71235,1,98.42403,1,0
153,153,153,0,11.4148,50,0,1,99.71235,1,98.42403,1,0
154,154,154,0,11.4148,39,0,1,99.71235,1,98.42403,0,0
155,155,155,0,11.4148,55,0,1,99.71235,1,98.42403,1,0
156,156,156,0,11.4148,49,0,1,99.71235,1,98.42403,1,0
157,157,157,0,11.4148,52,0,1,99.71235,1,98.42403,1,0
158,158,158,0,11.4148,62,0,1,99.71235,1,98.42403,0,0
159,159,159,0,11.4148,65,0,1,99.71235,1,98.42403,1,0
160,160,160,0,11.4148,60,0,1,99.71235,1,98.42403,0,0
161,161,161,0,11.4148,54,0,1,99.71235,1,98.42403,1,0
162,162,162,0,11.4148,51,0,1,99.71235,1,98.42403,1,0
163,163,163,0,11.4148,57,0,1,99.71235,1,98.42403,1,0
164,164,164,0,11.4148,51,0,1,99.71235,1,98.42403,1,0
165,165,165,0,11.4148,55,0,1,99.71235,1,98.42403,1,0
166,166,166,0,11.4148,57,0,1,99.71235,1,98.42403,1,0
167,167,167,0,11.4148,50,0,1,99.71235,1,98.42403,1,0
168,168,168,0,11.4148,60,0,1,99.71235,1,98.42403,1,0
169,169,169,0,11.4148,52,0,1,99.71235,1,98.42403,1,0
170,170,170,0,11.4148,43,0,1,99.71235,1,98.42403,1,0
171,171,171,0,11.4148,51,0,1,99.71235,1,98.42403,1,0
172,172,172,0,11.4148,50,0,1,99.71235,1,98.42403,1,0
173,173,173,0,11.4148,56,0,1,99.71235,1,98.42403,1,0
174,174,174,0,11.4148,62,0,1,99.71235,1,98.42403,1,0
175,175,175,0,11.4148,56,0,1,99.71235,1,98.42403,1,0
176,176,176,0,11.4148,44,0,1,99.71235,1,98.42403,1,0
177,177,177,0,11.4148,52,0,1,99.71235,1,98.42403,1,0
178,178,178,0,11.4148,51,0,1,99.71235,1,98.42403,1,0
179,179,179,0,11.4148,47,0,1,99.71235,1,98.42403,0,0
180,180,180,0,11.4148,51,0,1,99.71235,1,98.42403,0,0
181,181,181,0,11.4148,71,0,1,99.71235,1,98.42403,1,0
182,182,182,0,11.4148,52,0,1,99.71235,1,98.42403,1,0
183,183,183,0,11.4148,50,0,1,99.71235,1,98.42403,1,0
184,184,184,0,11.4148,46,0,1,99.71235,1,98.42403,1,0
185,185,185,0,11.4148,58,0,1,99.71235,1,98.42403,1,0
186,186,186,0,11.4148,59,0,1,99.71235,1,98.42403,1,0
187,187,187,0,11.4148,65,0,1,99.71235,1,98.42403,1,0
188,188,188,0,11.4148,54,0,1,99.71235,1,98.42403,1,0
189,189,189,0,11.4148,59,0,1,99.71235,1,98.42403,1,0
190,190,190,0,11.4148,52,0,1,99.71235,1,98.42403,1,0
191,191,191,0,11.4148,55,0,1,99.71235,1,98.42403,0,0
192,192,192,0,11.4148,50,0,1,99.71235,1,98.42403,0,0
193,193,193,0,11.4148,54,0,1,99.71235,1,98.42403,1,0
194,194,194,0,11.4148,57,0,1,99.71235,1,98.42403,1,0
195,195,195,0,11.4148,62,0,1,99.71235,1,98.42403,1,0
196,196,196,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
197,197,197,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
198,198,198,0,11.4148,51,0,1,99.71235,1,98.42403,1,0
199,199,199,0,11.4148,53,0,1,99.71235,1,98.42403,0,0
200,200,200,0,11.4148,42,0,1,99.71235,1,98.42403,1,0
201,201,201,0,11.4148,49,0,1,99.71235,1,98.42403,1,0
202,202,202,0,11.4148,54,0,1,99.71235,1,98.42403,1,0
203,203,203,0,11.4148,55,0,1,99.71235,1,98.42403,1,0
204,204,204,0,11.4148,56,0,1,99.71235,1,98.42403,1,0
205,205,205,0,11.4148,63,0,1,99.71235,1,98.42403,1,0
206,206,206,0,11.4148,54,0,1,99.71235,1,98.42403,1,0
207,207,207,0,11.4148,42,0,1,99.71235,1,98.42403,1,0
208,208,208,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
209,209,209,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
210,210,210,0,11.4148,42,0,1,99.71235,1,98.42403,1,0
211,211,211,0,11.4148,59,0,1,99.71235,1,98.42403,1,0
212,212,212,0,11.4148,57,0,1,99.71235,1,98.42403,1,0
213,213,213,0,11.4148,54,0,1,99.71235,1,98.42403,1,0
214,214,214,0,11.4148,66,0,1,99.71235,1,98.42403,1,0
215,215,215,0,11.4148,60,0,1,99.71235,1,98.42403,0,0
216,216,216,0,11.4148,71,0,1,99.71235,1,98.42403,1,0
217,217,217,0,11.4148,50,0,1,99.71235,1,98.42403,1,0
218,218,218,0,11.4148,49,0,1,99.71235,1,98.42403,1,0
219,219,219,0,11.4148,60,0,1,99.71235,1,98.42403,1,0
220,220,220,0,11.4148,44,0,1,99.71235,1,98.42403,1,0
221,221,221,0,11.4148,41,0,1,99.71235,1,98.42403,1,0
222,222,222,0,11.4148,55,0,1,99.71235,1,98.42403,1,0
223,223,223,0,11.4148,57,0,1,99.71235,1,98.42403,0,0
224,224,224,0,11.4148,45,0,1,99.71235,1,98.42403,1,0
225,225,225,0,11.4148,57,0,1,99.71235,1,98.42403,1,0
226,226,226,0,11.4148,66,0,1,99.71235,1,98.42403,1,0
227,227,227,0,11.4148,61,0,1,99.71235,1,98.42403,1,0
228,228,228,0,11.4148,50,0,1,99.71235,1,98.42403,1,0
229,229,229,0,11.4148,60,0,1,99.71235,1,98.42403,1,0
230,230,230,0,11.4148,55,0,1,99.71235,1,98.42403,1,0
231,231,231,0,11.4148,55,0,1,99.71235,1,98.42403,1,0
232,232,232,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
233,233,233,0,11.4148,61,0,1,99.71235,1,98.42403,1,0
234,234,234,0,11.4148,60,0,1,99.71235,1,98.42403,1,0
235,235,235,0,11.4148,53,0,1,99.71235,1,98.42403,1,0
236,236,236,0,11.4148,58,0,1,99.71235,1,98.42403,1,0
237,237,237,0,11.4148,49,0,1,99.71235,1,98.42403,0,0
238,238,238,0,11.4148,47,0,1,99.71235,1,98.42403,1,0
239,239,239,0,11.4148,60,0,1,99.71235,1,98.42403,0,0
240,240,240,0,11.4148,51,0,1,99.71235,1,98.42403,1,0
241,241,241,0,11.4148,43,0,1,99.71235,1,98.42403,1,0
242,242,242,0,11.4148,46,0,1,99.71235,1,98.42403,1,0
243,243,243,0,11.4148,62,0,1,99.71235,1,98.42403,1,0
244,244,244,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
245,245,245,0,11.4148,63,0,1,99.71235,1,98.42403,1,0
246,246,246,0,11.4148,51,0,1,99.71235,1,98.42403,1,0
247,247,247,0,11.4148,51,0,1,99.71235,1,98.42403,1,0
248,248,248,0,11.4148,55,0,1,99.71235,1,98.42403,1,0
249,249,249,0,11.4148,61,0,1,99.71235,1,98.42403,1,0
250,250,250,0,11.4148,58,0,1,99.71235,1,98.42403,1,0
251,251,251,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
252,252,252,0,11.4148,43,0,1,99.71235,1,98.42403,0,0
253,253,253,0,11.4148,47,0,1,99.71235,1,98.42403,1,0
254,254,254,0,11.4148,54,0,1,99.71235,1,98.42403,1,0
255,255,255,0,11.4148,57,0,1,99.71235,1,98.42403,1,0
256,256,256,0,11.4148,54,0,1,99.71235,1,98.42403,1,0
257,257,257,0,11.4148,50,0,1,99.71235,1,98.42403,1,0
258,258,258,0,11.4148,38,0,1,99.71235,1,98.42403,0,0
259,259,259,0,11.4148,57,0,1,99.71235,1,98.42403,1,0
260,260,260,0,11.4148,46,0,1,99.71235,1,98.42403,1,0
261,261,261,0,11.4148,65,0,1,99.71235,1,98.42403,1,0
262,262,262,0,11.4148,56,0,1,99.71235,1,98.42403,1,0
263,263,263,0,11.4148,54,0,1,99.71235,1,98.42403,1,0
264,264,264,0,11.4148,52,0,1,99.71235,1,98.42403,1,0
265,265,265,0,11.4148,60,0,1,99.71235,1,98.42403,1,0
266,266,266,0,11.4148,61,0,1,99.71235,1,98.42403,1,0
267,267,267,0,11.4148,60,0,1,99.71235,1,98.42403,1,0
268,268,268,0,11.4148,47,0,1,99.71235,1,98.42403,1,0
269,269,269,0,11.4148,48,0,1,99.71235,1,98.42403,0,0
270,270,270,0,11.4148,63,0,1,99.71235,1,98.42403,1,0
271,271,271,0,11.4148,55,0,1,99.71235,1,98.42403,1,0
272,272,272,0,11.4148,46,0,1,99.71235,1,98.42403,1,0
273,273,273,0,11.4148,49,0,1,99.71235,1,98.42403,0,0
274,274,274,0,11.4148,68,0,1,99.71235,1,98.42403,1,0
275,275,275,0,11.4148,63,0,1,99.71235,1,98.42403,1,0
276,276,276,0,11.4148,63,0,1,99.71235,1,98.42403,1,0
277,277,277,0,11.4148,63,0,1,99.71235,1,98.42403,1,0
278,278,278,0,11.4148,54,0,1,99.71235,1,98.42403,1,0
279,279,279,0,11.4148,49,0,1,99.71235,1,98.42403,1,0
280,280,280,0,11.4148,58,0,1,99.71235,1,98.42403,1,0
281,281,281,0,11.4148,55,0,1,99.71235,1,98.42403,1,0
282,282,282,0,11.4148,63,0,1,99.71235,1,98.42403,0,0
283,283,283,0,11.4148,52,0,1,99.71235,1,98.42403,1,0
284,284,284,0,11.4148,61,0,1,99.71235,1,98.42403,1,0
285,285,285,0,11.4148,67,0,1,99.71235,1,98.42403,1,0
286,286,286,0,11.4148,49,0,1,99.71235,1,98.42403,1,0
287,287,287,0,11.4148,58,0,1,99.71235,1,98.42403,1,0
288,288,288,0,11.4148,39,0,1,99.71235,1,98.42403,1,0
289,289,289,0,11.4148,42,0,1,99.71235,1,98.42403,1,0
290,290,290,0,11.4148,51,0,1,99.71235,1,98.42403,1,0
291,291,291,0,11.4148,65,0,1,99.71235,1,98.42403,1,0
292,292,292,0,11.4148,60,0,1,99.71235,1,98.42403,1,0
293,293,293,0,11.4148,60,0,1,99.71235,1,98.42403,1,0
294,294,294,0,11.4148,57,0,1,99.71235,1,98.42403,1,0
295,295,295,0,11.4148,58,0,1,99.71235,1,98.42403,1,0
296,296,296,0,11.4148,58,0,1,99.71235,1,98.42403,1,0
297,297,297,0,11.4148,53,0,1,99.71235,1,98.42403,0,0
298,298,298,0,11.4148,64,0,1,99.71235,1,98.42403,1,0
299,299,299,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
300,300,300,0,11.4148,52,0,1,99.71235,1,98.42403,1,0
301,301,301,0,11.4148,57,0,1,99.71235,1,98.42403,1,0
302,302,302,0,11.4148,51,0,1,99.71235,1,98.42403,1,0
303,303,303,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
304,304,304,0,11.4148,59,0,1,99.71235,1,98.42403,1,0
305,305,305,0,11.4148,59,0,1,99.71235,1,98.42403,1,0
306,306,306,0,11.4148,52,0,1,99.71235,1,98.42403,1,0
307,307,307,0,11.4148,49,0,1,99.71235,1,98.42403,1,0
308,308,308,0,11.4148,47,0,1,99.71235,1,98.42403,1,0
309,309,309,0,11.4148,56,0,1,99.71235,1,98.42403,1,0
310,310,310,0,11.4148,55,0,1,99.71235,1,98.42403,1,0
311,311,311,0,11.4148,51,0,1,99.71235,1,98.42403,1,0
312,312,312,0,11.4148,52,0,1,99.71235,1,98.42403,0,0
313,313,313,0,11.4148,55,0,1,99.71235,1,98.42403,1,0
314,314,314,0,11.4148,58,0,1,99.71235,1,98.42403,1,0
315,315,315,0,11.4148,62,0,1,99.71235,1,98.42403,1,0
316,316,316,0,11.4148,55,0,1,99.71235,1,98.42403,0,0
317,317,317,0,11.4148,44,0,1,99.71235,1,98.42403,1,0
318,318,318,0,11.4148,59,0,1,99.71235,1,98.42403,1,0
319,319,319,0,11.4148,46,0,1,99.71235,1,98.42403,1,0
320,320,320,0,11.4148,50,0,1,99.71235,1,98.42403,1,0
321,321,321,0,11.4148,50,0,1,99.71235,1,98.42403,1,0
322,322,322,0,11.4148,50,0,1,99.71235,1,98.42403,1,0
323,323,323,0,11.4148,58,0,1,99.71235,1,98.42403,1,0
324,324,324,0,11.4148,51,0,1,99.71235,1,98.42403,1,0
325,325,325,0,11.4148,42,0,1,99.71235,1,98.42403,1,0
326,326,326,0,11.4148,48,0,1,99.71235,1,98.42403,0,0
327,327,327,0,11.4148,66,0,1,99.71235,1,98.42403,1,0
328,328,328,0,11.4148,47,0,1,99.71235,1,98.42403,1,0
329,329,329,0,11.4148,59,0,1,99.71235,1,98.42403,0,0
330,330,330,0,11.4148,55,0,1,99.71235,1,98.42403,1,0
331,331,331,0,11.4148,40,0,1,99.71235,1,98.42403,0,0
332,332,332,0,11.4148,57,0,1,99.71235,1,98.42403,0,0
333,333,333,0,11.4148,43,0,1,99.71235,1,98.42403,1,0
334,334,334,0,11.4148,57,0,1,99.71235,1,98.42403,1,0
335,335,335,0,11.4148,57,0,1,99.71235,1,98.42403,1,0
336,336,336,0,11.4148,54,0,1,99.71235,1,98.42403,1,0
337,337,337,0,11.4148,60,0,1,99.71235,1,98.42403,1,0
338,338,338,0,11.4148,50,0,1,99.71235,1,98.42403,1,0
339,339,339,0,11.4148,46,0,1,99.71235,1,98.42403,1,0
340,340,340,0,11.4148,55,0,1,99.71235,1,98.42403,1,0
341,341,341,0,11.4148,58,0,1,99.71235,1,98.42403,1,0
342,342,342,0,11.4148,52,0,1,99.71235,1,98.42403,1,0
343,343,343,0,11.4148,49,0,1,99.71235,1,98.42403,1,0
344,344,344,0,11.4148,43,0,1,99.71235,1,98.42403,0,0
345,345,345,0,11.4148,46,0,1,99.71235,1,98.42403,1,0
346,346,346,0,11.4148,50,0,1,99.71235,1,98.42403,1,0
347,347,347,0,11.4148,67,0,1,99.71235,1,98.42403,1,0
348,348,348,0,11.4148,53,0,1,99.71235,1,98.42403,1,0
349,349,349,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
350,350,350,0,11.4148,62,0,1,99.71235,1,98.42403,1,0
351,351,351,0,11.4148,45,0,1,99.71235,1,98.42403,0,0
352,352,352,0,11.4148,58,0,1,99.71235,1,98.42403,1,0
353,353,353,0,11.4148,60,0,1,99.71235,1,98.42403,1,0
354,354,354,0,11.4148,53,0,1,99.71235,1,98.42403,1,0
355,355,355,0,11.4148,38,0,1,99.71235,1,98.42403,1,0
356,356,356,0,11.4148,40,0,1,99.71235,1,98.42403,0,0
357,357,357,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
358,358,358,0,11.4148,61,0,1,99.71235,1,98.42403,1,0
359,359,359,0,11.4148,67,0,1,99.71235,1,98.42403,0,0
360,360,360,0,11.4148,49,0,1,99.71235,1,98.42403,0,0
361,361,361,0,11.4148,59,0,1,99.71235,1,98.42403,1,0
362,362,362,0,11.4148,40,0,1,99.71235,1,98.42403,1,0
363,363,363,0,11.4148,46,0,1,99.71235,1,98.42403,1,0
364,364,364,0,11.4148,42,0,1,99.71235,1,98.42403,1,0
365,365,365,0,11.4148,41,0,1,99.71235,1,98.42403,0,0
366,366,366,0,11.4148,59,0,1,99.71235,1,98.42403,1,0
367,367,367,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
368,368,368,0,11.4148,59,0,1,99.71235,1,98.42403,1,0
369,369,369,0,11.4148,49,0,1,99.71235,1,98.42403,1,0
370,370,370,0,11.4148,46,0,1,99.71235,1,98.42403,1,0
371,371,371,0,11.4148,58,0,1,99.71235,1,98.42403,1,0
372,372,372,0,11.4148,42,0,1,99.71235,1,98.42403,1,0
373,373,373,0,11.4148,52,0,1,99.71235,1,98.42403,1,0
374,374,374,0,11.4148,57,0,1,99.71235,1,98.42403,0,0
375,375,375,0,11.4148,57,0,1,99.71235,1,98.42403,1,0
376,376,376,0,11.4148,61,0,1,99.71235,1,98.42403,1,0
377,377,377,0,11.4148,42,0,1,99.71235,1,98.42403,0,0
378,378,378,0,11.4148,58,0,1,99.71235,1,98.42403,1,0
379,379,379,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
380,380,380,0,11.4148,55,0,1,99.71235,1,98.42403,1,0
381,381,381,0,11.4148,61,0,1,99.71235,1,98.42403,1,0
382,382,382,0,11.4148,52,0,1,99.71235,1,98.42403,1,0
383,383,383,0,11.4148,52,0,1,99.71235,1,98.42403,0,0
384,384,384,0,11.4148,42,0,1,99.71235,1,98.42403,1,0
385,385,385,0,11.4148,45,0,1,99.71235,1,98.42403,1,0
386,386,386,0,11.4148,39,0,1,99.71235,1,98.42403,1,0
387,387,387,0,11.4148,61,0,1,99.71235,1,98.42403,1,0
388,388,388,0,11.4148,48,0,1,99.71235,1,98.42403,1,0
389,389,389,0,11.4148,41,0,1,99.71235,1,98.42403,0,0
390,390,390,0,11.4148,35,0,1,99.71235,1,98.42403,1,0
391,391,391,0,11.4148,57,0,1,99.71235,1,98.42403,1,0
392,392,392,0,11.4148,54,0,1,99.71235,1,98.42403,1,0
393,393,393,0,11.4148,58,0,1,99.71235,1,98.42403,0,0
