,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
49,49,49,2,2907,0,184.00075,3,181.31777,65.61093000000001,10,8,7
50,50,50,2,2473,0,184.00075,3,181.31777,65.61093000000001,8,8,3
51,51,51,7,2445,0,184.00075,4,181.31777,65.61093000000001,5,9,9
52,52,52,10,2585,0,184.00075,4,181.31777,65.61093000000001,5,8,9
53,53,53,10,3686,3,184.00075,4,181.31777,65.61093000000001,5,8,11
54,54,54,9,2975,6,184.00075,0,181.31777,65.61093000000001,1,9,6
55,55,55,4,3249,0,184.00075,5,181.31777,65.61093000000001,13,4,2
56,56,56,2,3680,0,184.00075,3,181.31777,65.61093000000001,12,8,7
57,57,57,2,2500,0,184.00075,4,181.31777,65.61093000000001,3,12,7
58,58,58,4,3302,3,184.00075,4,181.31777,65.61093000000001,5,8,2
59,59,59,2,3209,0,184.00075,5,181.31777,65.61093000000001,4,2,11
60,60,60,9,2691,6,184.00075,0,181.31777,65.61093000000001,13,9,10
61,61,61,7,2489,6,184.00075,0,181.31777,65.61093000000001,14,0,3
62,62,62,9,3893,0,184.00075,3,181.31777,65.61093000000001,0,8,10
63,63,63,10,2461,0,184.00075,5,181.31777,65.61093000000001,0,4,6
64,64,64,9,3829,6,184.00075,0,181.31777,65.61093000000001,15,12,7
65,65,65,2,2555,0,184.00075,5,181.31777,65.61093000000001,6,8,11
66,66,66,2,3257,0,184.00075,4,181.31777,65.61093000000001,9,8,11
67,67,67,2,2890,0,184.00075,5,181.31777,65.61093000000001,12,9,8
68,68,68,2,3090,0,184.00075,5,181.31777,65.61093000000001,9,12,11
69,69,69,10,3230,0,184.00075,4,181.31777,65.61093000000001,4,8,6
70,70,70,7,3610,15,184.00075,3,181.31777,65.61093000000001,2,3,11
71,71,71,9,2728,0,184.00075,3,181.31777,65.61093000000001,0,8,4
72,72,72,9,3682,6,184.00075,0,181.31777,65.61093000000001,11,8,7
73,73,73,10,2842,0,184.00075,5,181.31777,65.61093000000001,15,8,10
74,74,74,0,4033,0,184.00075,4,181.31777,65.61093000000001,2,9,6
75,75,75,2,2489,6,184.00075,3,181.31777,65.61093000000001,13,8,4
76,76,76,2,2720,0,184.00075,3,181.31777,65.61093000000001,1,9,7
77,77,77,2,2556,0,184.00075,4,181.31777,65.61093000000001,3,3,10
78,78,78,2,3187,0,184.00075,3,181.31777,65.61093000000001,1,8,4
79,79,79,2,3389,0,184.00075,4,181.31777,65.61093000000001,9,9,9
80,80,80,2,2874,0,184.00075,5,181.31777,65.61093000000001,4,8,8
81,81,81,7,3437,0,184.00075,5,181.31777,65.61093000000001,4,9,11
82,82,82,2,2666,0,184.00075,5,181.31777,65.61093000000001,9,8,9
83,83,83,4,4289,0,184.00075,4,181.31777,65.61093000000001,3,9,6
84,84,84,10,3834,6,184.00075,0,181.31777,65.61093000000001,12,8,3
85,85,85,2,3137,0,184.00075,4,181.31777,65.61093000000001,7,9,9
86,86,86,10,3928,0,184.00075,5,181.31777,65.61093000000001,12,8,9
87,87,87,2,3208,0,184.00075,5,181.31777,65.61093000000001,0,8,6
88,88,88,7,2995,0,184.00075,4,181.31777,65.61093000000001,7,8,10
89,89,89,2,3059,0,184.00075,3,181.31777,65.61093000000001,6,8,10
90,90,90,7,2488,0,184.00075,5,181.31777,65.61093000000001,9,4,5
91,91,91,2,4054,0,184.00075,5,181.31777,65.61093000000001,8,9,11
92,92,92,9,2607,0,184.00075,5,181.31777,65.61093000000001,4,8,8
93,93,93,4,3867,3,184.00075,4,181.31777,65.61093000000001,5,9,6
94,94,94,0,2709,6,184.00075,3,181.31777,65.61093000000001,1,8,5
95,95,95,2,2915,6,184.00075,0,181.31777,65.61093000000001,12,12,2
96,96,96,9,3646,0,184.00075,5,181.31777,65.61093000000001,4,9,9
97,97,97,4,4229,0,184.00075,3,181.31777,65.61093000000001,2,4,9
98,98,98,2,4110,0,184.00075,5,181.31777,65.61093000000001,3,9,10
99,99,99,3,4172,0,184.00075,0,181.31777,65.61093000000001,0,12,0
100,100,100,10,3377,0,184.00075,3,181.31777,65.61093000000001,5,9,4
101,101,101,2,4146,15,184.00075,3,181.31777,65.61093000000001,2,12,11
102,102,102,9,3760,0,184.00075,5,181.31777,65.61093000000001,15,8,4
103,103,103,2,2714,0,184.00075,5,181.31777,65.61093000000001,3,8,6
104,104,104,2,2431,6,184.00075,0,181.31777,65.61093000000001,12,8,7
105,105,105,9,2430,11,184.00075,0,181.31777,65.61093000000001,11,8,9
106,106,106,7,2720,0,184.00075,5,181.31777,65.61093000000001,4,8,11
107,107,107,0,3510,0,184.00075,4,181.31777,65.61093000000001,5,8,11
108,108,108,7,2697,0,184.00075,5,181.31777,65.61093000000001,13,4,9
109,109,109,10,4177,0,184.00075,5,181.31777,65.61093000000001,9,9,8
110,110,110,2,2740,0,184.00075,5,181.31777,65.61093000000001,15,8,10
111,111,111,4,3942,0,184.00075,4,181.31777,65.61093000000001,10,9,10
112,112,112,2,2869,0,184.00075,3,181.31777,65.61093000000001,7,8,10
113,113,113,0,2423,0,184.00075,4,181.31777,65.61093000000001,6,8,9
114,114,114,10,4373,0,184.00075,5,181.31777,65.61093000000001,4,8,8
115,115,115,7,3055,0,184.00075,0,181.31777,65.61093000000001,1,8,2
116,116,116,2,4339,0,184.00075,4,181.31777,65.61093000000001,2,9,3
117,117,117,10,3072,0,184.00075,5,181.31777,65.61093000000001,9,8,8
118,118,118,2,4319,6,184.00075,0,181.31777,65.61093000000001,4,12,12
119,119,119,10,2579,0,184.00075,5,181.31777,65.61093000000001,12,2,10
120,120,120,2,4491,3,184.00075,4,181.31777,65.61093000000001,5,4,2
121,121,121,2,2661,0,184.00075,4,181.31777,65.61093000000001,9,12,11
122,122,122,10,4452,6,184.00075,0,181.31777,65.61093000000001,15,9,4
123,123,123,7,2635,6,184.00075,3,181.31777,65.61093000000001,14,8,11
124,124,124,4,4191,0,184.00075,3,181.31777,65.61093000000001,1,8,7
125,125,125,7,4438,15,184.00075,3,181.31777,65.61093000000001,2,2,5
126,126,126,2,3489,0,184.00075,5,181.31777,65.61093000000001,2,8,4
127,127,127,2,3726,0,184.00075,5,181.31777,65.61093000000001,0,9,11
128,128,128,10,3166,4,184.00075,0,181.31777,65.61093000000001,1,2,6
129,129,129,4,2498,0,184.00075,4,181.31777,65.61093000000001,5,8,11
130,130,130,10,2507,0,184.00075,4,181.31777,65.61093000000001,4,8,10
131,131,131,9,3347,0,184.00075,5,181.31777,65.61093000000001,4,4,2
132,132,132,9,3177,0,184.00075,4,181.31777,65.61093000000001,0,3,6
133,133,133,5,3742,3,184.00075,4,181.31777,65.61093000000001,5,8,11
134,134,134,2,3449,0,184.00075,5,181.31777,65.61093000000001,4,9,4
135,135,135,2,2587,0,184.00075,4,181.31777,65.61093000000001,1,3,5
136,136,136,10,2975,0,184.00075,3,181.31777,65.61093000000001,2,9,8
137,137,137,2,3497,0,184.00075,3,181.31777,65.61093000000001,5,8,6
138,138,138,9,3198,0,184.00075,3,181.31777,65.61093000000001,4,8,4
139,139,139,10,2517,15,184.00075,3,181.31777,65.61093000000001,14,8,9
140,140,140,10,3190,0,184.00075,5,181.31777,65.61093000000001,3,9,5
141,141,141,4,2734,0,184.00075,4,181.31777,65.61093000000001,5,9,8
142,142,142,2,2821,0,184.00075,4,181.31777,65.61093000000001,2,8,6
143,143,143,10,3540,0,184.00075,3,181.31777,65.61093000000001,8,2,1
144,144,144,4,2824,0,184.00075,5,181.31777,65.61093000000001,9,8,4
145,145,145,1,3159,0,184.00075,5,181.31777,65.61093000000001,12,2,12
146,146,146,10,2880,7,184.00075,0,181.31777,65.61093000000001,11,2,4
147,147,147,9,3720,0,184.00075,0,181.31777,65.61093000000001,0,8,10
148,148,148,9,4175,0,184.00075,4,181.31777,65.61093000000001,13,12,4
149,149,149,2,3862,0,184.00075,0,181.31777,65.61093000000001,4,3,3
150,150,150,2,2707,0,184.00075,5,181.31777,65.61093000000001,8,8,10
151,151,151,9,2839,0,184.00075,4,181.31777,65.61093000000001,9,8,7
152,152,152,2,2826,0,184.00075,5,181.31777,65.61093000000001,4,9,6
153,153,153,7,3969,3,184.00075,4,181.31777,65.61093000000001,1,12,4
154,154,154,3,2486,0,184.00075,3,181.31777,65.61093000000001,1,8,10
155,155,155,7,2952,0,184.00075,5,181.31777,65.61093000000001,3,9,9
156,156,156,7,4252,6,184.00075,0,181.31777,65.61093000000001,11,3,2
157,157,157,1,2910,0,184.00075,5,181.31777,65.61093000000001,10,4,6
158,158,158,10,2681,0,184.00075,5,181.31777,65.61093000000001,4,8,8
159,159,159,12,3045,0,184.00075,3,181.31777,65.61093000000001,14,8,11
160,160,160,9,2702,6,184.00075,0,181.31777,65.61093000000001,15,12,2
161,161,161,2,2677,0,184.00075,5,181.31777,65.61093000000001,12,4,12
162,162,162,12,3501,0,184.00075,4,181.31777,65.61093000000001,9,11,2
163,163,163,2,4158,0,184.00075,5,181.31777,65.61093000000001,4,8,11
164,164,164,2,3049,0,184.00075,5,181.31777,65.61093000000001,9,12,8
165,165,165,4,3674,6,184.00075,0,181.31777,65.61093000000001,1,8,11
166,166,166,12,2798,0,184.00075,4,181.31777,65.61093000000001,13,9,3
167,167,167,9,3655,0,184.00075,5,181.31777,65.61093000000001,15,12,9
168,168,168,2,2574,0,184.00075,5,181.31777,65.61093000000001,1,8,7
169,169,169,2,2560,0,184.00075,4,181.31777,65.61093000000001,7,8,6
170,170,170,10,4167,5,184.00075,0,181.31777,65.61093000000001,11,12,7
171,171,171,10,3163,10,184.00075,0,181.31777,65.61093000000001,11,9,4
172,172,172,2,2487,3,184.00075,4,181.31777,65.61093000000001,5,9,4
173,173,173,6,2504,6,184.00075,0,181.31777,65.61093000000001,14,3,6
174,174,174,10,3755,6,184.00075,0,181.31777,65.61093000000001,0,4,4
175,175,175,2,3969,0,184.00075,4,181.31777,65.61093000000001,2,4,9
176,176,176,3,3978,6,184.00075,0,181.31777,65.61093000000001,15,9,2
177,177,177,2,3376,0,184.00075,5,181.31777,65.61093000000001,4,9,6
178,178,178,2,3702,0,184.00075,5,181.31777,65.61093000000001,0,12,4
179,179,179,7,4085,0,184.00075,4,181.31777,65.61093000000001,5,8,9
180,180,180,7,3543,0,184.00075,4,181.31777,65.61093000000001,5,9,7
181,181,181,4,3488,0,184.00075,4,181.31777,65.61093000000001,5,12,11
182,182,182,2,3082,0,184.00075,5,181.31777,65.61093000000001,5,8,11
183,183,183,9,4285,0,184.00075,5,181.31777,65.61093000000001,4,9,11
184,184,184,10,2550,15,184.00075,3,181.31777,65.61093000000001,14,9,11
185,185,185,12,3739,0,184.00075,3,181.31777,65.61093000000001,14,12,1
186,186,186,4,2671,6,184.00075,0,181.31777,65.61093000000001,15,12,9
187,187,187,4,4022,3,184.00075,3,181.31777,65.61093000000001,3,12,11
188,188,188,10,3523,6,184.00075,0,181.31777,65.61093000000001,8,8,4
189,189,189,12,2732,3,184.00075,3,181.31777,65.61093000000001,5,8,0
190,190,190,12,2815,6,184.00075,0,181.31777,65.61093000000001,14,8,9
191,191,191,2,2791,0,184.00075,4,181.31777,65.61093000000001,7,8,7
192,192,192,2,2611,0,184.00075,5,181.31777,65.61093000000001,4,8,11
193,193,193,2,3732,0,184.00075,5,181.31777,65.61093000000001,4,8,8
194,194,194,10,4113,8,184.00075,5,181.31777,65.61093000000001,6,8,12
195,195,195,4,2761,0,184.00075,3,181.31777,65.61093000000001,3,8,11
196,196,196,2,4187,0,184.00075,5,181.31777,65.61093000000001,12,12,6
197,197,197,2,4187,0,184.00075,5,181.31777,65.61093000000001,0,8,10
198,198,198,12,3734,0,184.00075,3,181.31777,65.61093000000001,2,2,6
199,199,199,10,3944,0,184.00075,5,181.31777,65.61093000000001,0,4,6
200,200,200,5,2641,13,184.00075,4,181.31777,65.61093000000001,7,8,8
201,201,201,10,3942,0,184.00075,5,181.31777,65.61093000000001,2,9,10
202,202,202,4,4332,14,184.00075,3,181.31777,65.61093000000001,5,3,11
203,203,203,12,3033,0,184.00075,5,181.31777,65.61093000000001,13,8,2
204,204,204,12,2454,2,184.00075,2,181.31777,65.61093000000001,5,9,9
205,205,205,11,3130,0,184.00075,4,181.31777,65.61093000000001,4,12,11
206,206,206,7,2675,6,184.00075,0,181.31777,65.61093000000001,11,12,12
207,207,207,12,3097,0,184.00075,3,181.31777,65.61093000000001,8,2,6
208,208,208,9,4134,9,184.00075,0,181.31777,65.61093000000001,14,2,9
209,209,209,0,2495,6,184.00075,0,181.31777,65.61093000000001,15,8,7
210,210,210,2,2455,6,184.00075,0,181.31777,65.61093000000001,15,8,10
211,211,211,9,2866,6,184.00075,0,181.31777,65.61093000000001,15,12,10
212,212,212,4,2495,11,184.00075,0,181.31777,65.61093000000001,9,8,9
213,213,213,9,2464,0,184.00075,3,181.31777,65.61093000000001,12,2,4
214,214,214,2,3798,0,184.00075,5,181.31777,65.61093000000001,4,9,8
215,215,215,9,3276,6,184.00075,0,181.31777,65.61093000000001,4,12,2
216,216,216,2,2499,0,184.00075,3,181.31777,65.61093000000001,13,9,1
217,217,217,2,3033,0,184.00075,5,181.31777,65.61093000000001,8,8,7
218,218,218,10,2549,0,184.00075,3,181.31777,65.61093000000001,13,8,2
219,219,219,2,3475,0,184.00075,5,181.31777,65.61093000000001,2,8,9
220,220,220,7,2954,0,184.00075,5,181.31777,65.61093000000001,3,8,2
221,221,221,4,3282,0,184.00075,3,181.31777,65.61093000000001,15,8,11
222,222,222,4,2916,6,184.00075,0,181.31777,65.61093000000001,9,9,5
223,223,223,10,2822,6,184.00075,0,181.31777,65.61093000000001,15,12,4
224,224,224,5,4229,0,184.00075,0,181.31777,65.61093000000001,13,8,10
225,225,225,10,2613,1,184.00075,1,181.31777,65.61093000000001,10,8,6
226,226,226,10,2422,0,184.00075,4,181.31777,65.61093000000001,7,4,9
227,227,227,10,4472,0,184.00075,5,181.31777,65.61093000000001,4,9,5
228,228,228,7,3523,0,184.00075,3,181.31777,65.61093000000001,9,9,9
229,229,229,9,2860,6,184.00075,0,181.31777,65.61093000000001,8,8,6
230,230,230,2,2448,0,184.00075,5,181.31777,65.61093000000001,8,8,2
231,231,231,10,3102,0,184.00075,5,181.31777,65.61093000000001,4,8,11
232,232,232,7,3042,3,184.00075,4,181.31777,65.61093000000001,5,8,8
233,233,233,2,2489,0,184.00075,5,181.31777,65.61093000000001,4,9,11
234,234,234,10,2875,0,184.00075,3,181.31777,65.61093000000001,14,9,11
235,235,235,2,2415,0,184.00075,4,181.31777,65.61093000000001,7,4,5
236,236,236,10,3350,6,184.00075,0,181.31777,65.61093000000001,15,8,7
237,237,237,12,2563,0,184.00075,0,181.31777,65.61093000000001,0,12,7
238,238,238,12,3245,0,184.00075,3,181.31777,65.61093000000001,14,4,5
239,239,239,2,3710,0,184.00075,0,181.31777,65.61093000000001,15,8,7
240,240,240,5,2957,0,184.00075,5,181.31777,65.61093000000001,9,8,8
241,241,241,4,2965,0,184.00075,3,181.31777,65.61093000000001,5,4,7
242,242,242,2,3269,0,184.00075,5,181.31777,65.61093000000001,6,8,5
243,243,243,2,3644,0,184.00075,3,181.31777,65.61093000000001,5,8,2
244,244,244,10,2718,6,184.00075,0,181.31777,65.61093000000001,12,8,7
245,245,245,4,3171,0,184.00075,3,181.31777,65.61093000000001,1,3,12
246,246,246,0,3554,0,184.00075,3,181.31777,65.61093000000001,12,9,4
247,247,247,10,2540,9,184.00075,0,181.31777,65.61093000000001,11,12,9
248,248,248,2,2504,0,184.00075,4,181.31777,65.61093000000001,5,8,8
249,249,249,12,2704,0,184.00075,3,181.31777,65.61093000000001,13,8,1
250,250,250,2,3103,0,184.00075,3,181.31777,65.61093000000001,3,8,11
251,251,251,10,2811,0,184.00075,4,181.31777,65.61093000000001,7,9,9
252,252,252,9,3346,0,184.00075,3,181.31777,65.61093000000001,5,8,7
253,253,253,1,4381,0,184.00075,5,181.31777,65.61093000000001,3,8,2
254,254,254,2,2461,0,184.00075,5,181.31777,65.61093000000001,2,9,6
255,255,255,9,3587,6,184.00075,0,181.31777,65.61093000000001,10,8,9
256,256,256,10,3775,0,184.00075,4,181.31777,65.61093000000001,7,8,4
257,257,257,10,3208,6,184.00075,0,181.31777,65.61093000000001,0,8,7
258,258,258,10,3232,0,184.00075,4,181.31777,65.61093000000001,3,8,11
259,259,259,10,2445,0,184.00075,5,181.31777,65.61093000000001,15,8,7
260,260,260,10,3747,3,184.00075,4,181.31777,65.61093000000001,3,8,1
261,261,261,5,3268,0,184.00075,4,181.31777,65.61093000000001,5,9,4
262,262,262,9,4021,11,184.00075,0,181.31777,65.61093000000001,11,3,2
263,263,263,0,2639,0,184.00075,3,181.31777,65.61093000000001,10,8,10
264,264,264,10,3897,0,184.00075,5,181.31777,65.61093000000001,9,9,11
265,265,265,2,2553,0,184.00075,5,181.31777,65.61093000000001,4,8,5
266,266,266,2,3516,0,184.00075,3,181.31777,65.61093000000001,3,12,11
267,267,267,2,2714,0,184.00075,5,181.31777,65.61093000000001,9,9,2
268,268,268,4,3049,0,184.00075,3,181.31777,65.61093000000001,1,8,7
269,269,269,10,3222,0,184.00075,4,181.31777,65.61093000000001,5,8,8
270,270,270,10,2927,0,184.00075,5,181.31777,65.61093000000001,6,9,5
271,271,271,7,2949,0,184.00075,4,181.31777,65.61093000000001,7,8,11
272,272,272,8,4318,6,184.00075,3,181.31777,65.61093000000001,7,8,10
273,273,273,2,2755,6,184.00075,0,181.31777,65.61093000000001,9,9,7
274,274,274,9,3441,0,184.00075,5,181.31777,65.61093000000001,4,8,11
275,275,275,2,3533,0,184.00075,4,181.31777,65.61093000000001,5,8,11
276,276,276,2,4303,3,184.00075,3,181.31777,65.61093000000001,5,8,11
277,277,277,4,4116,0,184.00075,4,181.31777,65.61093000000001,5,8,10
278,278,278,9,4192,0,184.00075,5,181.31777,65.61093000000001,1,8,3
279,279,279,10,3273,6,184.00075,3,181.31777,65.61093000000001,2,12,3
280,280,280,4,3607,0,184.00075,5,181.31777,65.61093000000001,9,9,2
281,281,281,0,4324,0,184.00075,4,181.31777,65.61093000000001,14,9,5
282,282,282,2,2776,0,184.00075,5,181.31777,65.61093000000001,5,8,6
283,283,283,12,2522,0,184.00075,4,181.31777,65.61093000000001,2,8,11
284,284,284,10,3105,0,184.00075,5,181.31777,65.61093000000001,4,2,9
285,285,285,10,2924,0,184.00075,5,181.31777,65.61093000000001,8,8,3
286,286,286,10,2625,6,184.00075,0,181.31777,65.61093000000001,4,3,4
287,287,287,2,3363,0,184.00075,5,181.31777,65.61093000000001,12,8,6
288,288,288,10,3061,0,184.00075,5,181.31777,65.61093000000001,4,8,8
289,289,289,2,2793,0,184.00075,5,181.31777,65.61093000000001,15,2,6
290,290,290,2,3813,0,184.00075,5,181.31777,65.61093000000001,8,8,6
291,291,291,10,3353,0,184.00075,5,181.31777,65.61093000000001,4,8,5
292,292,292,9,3357,0,184.00075,3,181.31777,65.61093000000001,10,8,10
293,293,293,2,2788,0,184.00075,5,181.31777,65.61093000000001,0,8,5
294,294,294,10,2788,0,184.00075,5,181.31777,65.61093000000001,4,9,10
295,295,295,10,2561,0,184.00075,4,181.31777,65.61093000000001,3,8,11
296,296,296,9,2885,0,184.00075,3,181.31777,65.61093000000001,10,8,10
297,297,297,2,3397,0,184.00075,3,181.31777,65.61093000000001,14,9,10
298,298,298,2,2850,0,184.00075,4,181.31777,65.61093000000001,5,8,6
299,299,299,4,2848,0,184.00075,5,181.31777,65.61093000000001,8,8,2
300,300,300,10,2818,13,184.00075,4,181.31777,65.61093000000001,7,9,9
301,301,301,2,2830,0,184.00075,5,181.31777,65.61093000000001,9,9,4
