,event_id,event_pred
71,0,"[0.10321567882007752, 0.19380035509078783, 0.39122520585191045, 0.194122468203729, 0.1176362920334951]"
72,0,"[0.06935678902074349, 0.23111913940410908, 0.23841424923278248, 0.25759540727993313, 0.20351441506243187]"
73,4,"[0.07926544482578274, 0.2624606374923482, 0.25188879216044957, 0.23359737615372103, 0.17278774936769836]"
74,2,"[0.098320294406852, 0.18125471291123715, 0.4047465552109772, 0.1680722771693578, 0.1476061603015758]"
75,0,"[0.08218702223879595, 0.26505356153095844, 0.24169504269435013, 0.27016481533126807, 0.14089955820462746]"
76,0,"[0.05013218775278235, 0.33933238528192894, 0.1777605243325795, 0.3365204710142708, 0.09625443161843837]"
77,0,"[0.0891458707497508, 0.11570055142909956, 0.5916328918088428, 0.1088198195553704, 0.09470086645693637]"
78,1,"[0.08098747913919686, 0.2607759906890393, 0.2452371447345804, 0.2704819718184714, 0.14251741361871215]"
79,1,"[0.045699787437935895, 0.4174026921667404, 0.1421579698542532, 0.28496941551146976, 0.10977013502960067]"
80,4,"[0.012982824975993415, 0.33816348122502915, 0.026240708919262216, 0.4875067236420034, 0.13510626123771186]"
81,1,"[0.05636336491238301, 0.31421770706813873, 0.2020633342232066, 0.30695066337658866, 0.1204049304196829]"
82,1,"[0.10547042869140401, 0.26839701071876765, 0.25977693169183885, 0.27786377587620315, 0.08849185302178642]"
83,4,"[0.08779514672448167, 0.24628369939391048, 0.2703958544754357, 0.2357197184315522, 0.15980558097462003]"
84,2,"[0.09277377630180342, 0.23013067310581792, 0.31135425061519106, 0.208295782002362, 0.1574455179748255]"
85,2,"[0.12422728256902883, 0.19609134442687645, 0.44604689504272077, 0.13463203774504295, 0.09900244021633108]"
86,0,"[0.10417197062198487, 0.21266833811535563, 0.3843679782982589, 0.1935688224990378, 0.10522289046536272]"
87,1,"[0.05778629204418155, 0.3214217426952253, 0.2290766581760442, 0.30395938069014533, 0.08775592639440365]"
88,0,"[0.09548862364672135, 0.20917822456479748, 0.40031815782182867, 0.2002518958459429, 0.09476309812070953]"
89,4,"[0.017290180265677847, 0.3361626027411662, 0.04957020684708797, 0.42249898933107927, 0.17447802081498878]"
90,4,"[0.09572351188047781, 0.22279423055269199, 0.40757853388939047, 0.18754280286461586, 0.08636092081282387]"
91,1,"[0.016125692808572043, 0.6549322503014249, 0.029417598157420073, 0.26148574529010243, 0.03803871344248069]"
92,2,"[0.07405773168882271, 0.2558346866399491, 0.22016502928821696, 0.26243406468637903, 0.18750848769663223]"
93,1,"[0.05197916184457768, 0.3428565061745657, 0.12215321799491849, 0.3262127973962491, 0.15679831658968912]"
94,0,"[0.0747181814330598, 0.2803806635366036, 0.262056674912963, 0.2660377858799146, 0.11680669423745901]"
95,2,"[0.10911779543573158, 0.11608869235904302, 0.6378614748645719, 0.10747117434775402, 0.02946086299289954]"
96,0,"[0.08559087597268715, 0.20766231499754187, 0.3755352013128072, 0.2509257279401102, 0.0802858797768534]"
97,4,"[0.05663520408193175, 0.24897737045289545, 0.202761876740673, 0.39387811732589906, 0.09774743139860072]"
98,2,"[0.07296207151439534, 0.2544465945790365, 0.20784854771871883, 0.2886304892842576, 0.17611229690359168]"
99,4,"[0.08409954512295363, 0.23691991174152793, 0.2764951374155509, 0.2366205459911271, 0.16586485972884038]"
100,4,"[0.06583205914883263, 0.24087158052619068, 0.30085792480149315, 0.3123526207025916, 0.08008581482089197]"
101,4,"[0.08867314520643907, 0.24637138916902793, 0.274228067025905, 0.22585577725857217, 0.16487162134005587]"
102,1,"[0.08207575445910884, 0.26400582697328406, 0.27648270866157887, 0.23906102449102756, 0.13837468541500067]"
103,3,"[0.05839880617191395, 0.33274154792084926, 0.15019976586222922, 0.27889794582918676, 0.1797619342158208]"
104,3,"[0.051326402749685036, 0.2259950461028829, 0.18276020433535148, 0.49744949327054516, 0.04246885354153544]"
105,4,"[0.07822746683487708, 0.2507485870345253, 0.23656712252028556, 0.2715404471009984, 0.1629163765093137]"
106,4,"[0.1141077639318715, 0.25410835303107865, 0.2526880670856106, 0.28243188365009403, 0.0966639323013452]"
107,2,"[0.10283426337211064, 0.10180683374505672, 0.661413364312212, 0.09396138941958343, 0.039984149151037256]"
108,1,"[0.07091605397438346, 0.2556268203188126, 0.22274984492622887, 0.25037379078441485, 0.20033348999616027]"
109,0,"[0.10681192481567389, 0.2067447888227353, 0.3787610607196027, 0.18467112864921073, 0.12301109699277736]"
110,2,"[0.09766814917031434, 0.2241043479581803, 0.2995422229835015, 0.28926830659208047, 0.0894169732959234]"
111,0,"[0.09885714530733258, 0.21976461581203627, 0.3632391327346943, 0.1912007045240172, 0.12693840162191963]"
112,2,"[0.047721520220159186, 0.20267072166282876, 0.1575557623988538, 0.5457393299342891, 0.04631266578386915]"
113,1,"[0.04845306895042153, 0.3156175072983476, 0.17427436979623118, 0.3476678341755859, 0.11398721977941387]"
114,2,"[0.1818065025929779, 0.2253339765020265, 0.3199650110512512, 0.24353859469103165, 0.02935591516271276]"
115,0,"[0.09473779777403807, 0.20777860506137022, 0.3471846460703083, 0.2062267702316746, 0.1440721808626088]"
116,2,"[0.08968354641430877, 0.14932262979404698, 0.5675001029757009, 0.11414705445500663, 0.07934666636093671]"
117,1,"[0.07389525670367253, 0.24981380829502794, 0.3248414384883334, 0.2769969136674075, 0.07445258284555854]"
118,4,"[0.06235524650008558, 0.24749980234173086, 0.1978635882090165, 0.27778575875525974, 0.21449560419390734]"
119,2,"[0.0788071145312952, 0.18449955294391449, 0.4100261872353328, 0.2415315994581489, 0.08513554583130865]"
120,4,"[0.0673693293516712, 0.21930557661553068, 0.20003286386452604, 0.4410164795010515, 0.07227575066722054]"
121,1,"[0.08761930541443992, 0.23941787214745866, 0.33832727774747506, 0.2195114178261012, 0.115124126864525]"
122,2,"[0.07421242366164268, 0.15186608318383846, 0.49425046914843696, 0.16474840790637912, 0.11492261609970271]"
123,2,"[0.025163858955807136, 0.3320482653033211, 0.08352457934040482, 0.44667319855197585, 0.11259009784849108]"
124,1,"[0.05502534895525101, 0.3053216821761812, 0.16109030249097944, 0.3932837324552106, 0.08527893392237769]"
125,0,"[0.11738239343984068, 0.21494284546200948, 0.330318501707513, 0.28889184914463995, 0.04846441024599686]"
126,2,"[0.10782730825244843, 0.08465876752719707, 0.7362162728083628, 0.03551094381816606, 0.035786707593825684]"
127,0,"[0.0466526336798335, 0.4694306633780388, 0.11556217435260953, 0.27320038749992714, 0.09515414108959107]"
128,2,"[0.0024637064234173966, 7.923832771484538e-05, 0.9969840110244679, 0.00013583628331562475, 0.00033720794108413175]"
129,0,"[0.10654154573087654, 0.22924971771964284, 0.32738796660751296, 0.23096411749021262, 0.10585665245175503]"
130,1,"[0.06998877776030506, 0.23385242036075052, 0.27721261143355946, 0.24788575078856673, 0.17106043965681822]"
131,1,"[0.09460574110522948, 0.1767138707964122, 0.3681516885411479, 0.23964319540283482, 0.12088550415437564]"
132,2,"[0.1010894616194505, 0.19090387709298537, 0.40578903187310283, 0.18717411542206627, 0.115043513992395]"
133,1,"[0.07437933118594789, 0.27535407734489076, 0.2278730233415901, 0.2530954966297888, 0.16929807149778237]"
134,1,"[0.027445840280813892, 0.3589862914396319, 0.07366019815723653, 0.37918574719875725, 0.16072192292356038]"
135,1,"[0.06055972123880472, 0.2187308836815061, 0.2559698689112218, 0.30028731004268194, 0.16445221612578537]"
136,4,"[0.09721472087681189, 0.2156247600822038, 0.3685632982933299, 0.1887254253298605, 0.12987179541779392]"
137,1,"[0.06862741343475269, 0.23500792142178034, 0.2254878631900036, 0.36293313164039875, 0.10794367031306452]"
138,1,"[0.1046037563870053, 0.2560043812820913, 0.27962010254053726, 0.21588328101989404, 0.14388847877047203]"
139,2,"[0.04143849832641948, 0.2898654840358677, 0.1565859092636921, 0.301924970533705, 0.21018513784031578]"
140,2,"[0.10350979670125121, 0.2416555881287251, 0.2967769211606041, 0.23513150824762968, 0.12292618576179003]"
141,2,"[0.09605382728926683, 0.2355137521094351, 0.22447171646946715, 0.3371874200718561, 0.10677328405997492]"
142,0,"[0.1046787849404483, 0.16391179794427663, 0.48121089126567584, 0.14486995609448666, 0.10532856975511244]"
143,0,"[0.09112856941696516, 0.19078304753896516, 0.39075832290453155, 0.27781512825472976, 0.04951493188480845]"
144,2,"[0.06618054410386763, 0.23853282700193168, 0.36303494341590375, 0.2773981609246833, 0.054853524553613565]"
145,4,"[0.109415525391895, 0.175702602316543, 0.3676646662752193, 0.2961089274293551, 0.0511082785869876]"
146,4,"[0.11545161905275497, 0.27883612031342425, 0.22119039273555754, 0.2993556269426432, 0.08516624095561989]"
147,1,"[0.03701779151293201, 0.38239388380750955, 0.09137294326050531, 0.34719239340527513, 0.14202298801377802]"
148,1,"[0.059443502917635456, 0.28407247123646756, 0.16360814629788642, 0.3222978154836937, 0.17057806406431697]"
149,0,"[0.09448237855573328, 0.26120964158384435, 0.3188228065966979, 0.2050714464352724, 0.12041372682845217]"
150,1,"[0.1156600967514007, 0.23561715450828002, 0.26367419460054076, 0.3166718806838776, 0.06837667345590089]"
151,2,"[0.07784451675475224, 0.22182869289022325, 0.2567259878895716, 0.23104043697732407, 0.21256036548812887]"
152,1,"[0.07890981358119763, 0.24534061662569379, 0.26272036386482406, 0.24451413977921269, 0.16851506614907172]"
153,0,"[0.08931512625258174, 0.23729382379920855, 0.3483246270663223, 0.2027298545746594, 0.12233656830722799]"
154,4,"[0.08496617079789938, 0.24779418033437614, 0.3108281311345787, 0.2283900957114235, 0.12802142202172223]"
155,0,"[0.10288155896122232, 0.10902179655689902, 0.5956867329260116, 0.1373710383519113, 0.05503887320395574]"
156,1,"[0.06869491435263385, 0.25278748702395387, 0.21460831491227444, 0.25477149683207645, 0.20913778687906137]"
157,1,"[0.0851404784833837, 0.26184682700814643, 0.28667831144671413, 0.22153634103048214, 0.14479804203127367]"
158,2,"[0.11643608688413228, 0.2243345846656432, 0.39667407784408365, 0.16359003446455148, 0.09896521614158943]"
159,2,"[0.1008480252800085, 0.21192099009558985, 0.3721865807959539, 0.1963878891860752, 0.11865651464237262]"
160,2,"[0.0979601457719315, 0.18899018315617008, 0.369531711501055, 0.2988409953630736, 0.04467696420776979]"
161,0,"[0.10570809163253635, 0.19846762886424504, 0.36309274859516, 0.26095058951640937, 0.07178094139164934]"
162,1,"[0.05016898245715173, 0.29016416026000386, 0.14324924748764567, 0.371955707600276, 0.14446190219492264]"
163,1,"[0.039211501479880825, 0.3101151781444744, 0.12105170868036627, 0.462900840005915, 0.06672077168936358]"
164,2,"[0.09456682573793367, 0.1043943282026779, 0.5986831565169326, 0.16038144698199566, 0.041974242560460236]"
165,2,"[0.08223010933010284, 0.29031473579149586, 0.2586347714415558, 0.24790361935083, 0.1209167640860155]"
166,1,"[0.03749751126024827, 0.3018526924589812, 0.11324881130698722, 0.34039236433127507, 0.20700862064250808]"
167,4,"[0.08009780039188807, 0.2311533173570007, 0.28395137326704634, 0.2547226582148383, 0.15007485076922666]"
168,0,"[0.08216588491156632, 0.22751361216633326, 0.29682563142730944, 0.2163990303888054, 0.1770958411059856]"
169,0,"[0.07014792310198979, 0.23557641709095364, 0.26609407425093473, 0.3065774579271188, 0.12160412762900308]"
170,2,"[0.10978513071209886, 0.21342707740156353, 0.30483267332623365, 0.30221135660224746, 0.06974376195785638]"
171,4,"[0.034229407677631246, 0.2823146580085672, 0.10457332535146278, 0.40996183873647357, 0.16892077022586532]"
172,0,"[0.10786003462319643, 0.2044905947227112, 0.39528645060745304, 0.17801701846232104, 0.11434590158431826]"
173,1,"[0.080305084546522, 0.2261121304863048, 0.3283354156818313, 0.22321903528569914, 0.1420283339996428]"
174,4,"[0.06368333856167029, 0.20758142507525693, 0.28649926204480597, 0.35208229683689235, 0.09015367748137451]"
175,1,"[0.07327425316876116, 0.24706445982778064, 0.2905214585421736, 0.2400219599779467, 0.1491178684833378]"
176,2,"[0.08293455412988522, 0.1936410743303692, 0.3970419750754703, 0.21406400014590615, 0.11231839631836911]"
177,4,"[0.08454778413068272, 0.2328696038223439, 0.36956106927896887, 0.22952019249825278, 0.08350135026975171]"
178,1,"[0.07108735182322454, 0.2671211808235122, 0.21644423699391677, 0.2879859912352068, 0.15736123912413957]"
179,0,"[0.08462756423870231, 0.22242720662765916, 0.2915799392614556, 0.2080149192645977, 0.19335037060758528]"
180,0,"[0.08647293383748333, 0.2813234664430692, 0.26209549802458865, 0.24069809907137563, 0.1294100026234832]"
181,2,"[0.11139074074931458, 0.1356023825726947, 0.5249413408548634, 0.1163857843491863, 0.11167975147394103]"
182,0,"[0.06941582826430016, 0.2619406808822669, 0.2337468481512094, 0.24322962334428205, 0.1916670193579415]"
183,2,"[0.10637802351649285, 0.19638997689658158, 0.3233123202185146, 0.30742179529234537, 0.0664978840760655]"
184,1,"[0.07062955776531751, 0.2700776167051311, 0.23011434559133812, 0.2880038541640105, 0.1411746257742028]"
185,2,"[0.08298240439571423, 0.22146265437887155, 0.2636183857264767, 0.25158246545577356, 0.18035409004316386]"
186,4,"[0.08043948656891838, 0.288715293487701, 0.22336417158559488, 0.30074380137257606, 0.10673724698520964]"
187,4,"[0.04489208637474752, 0.3575017383948591, 0.1096703163476384, 0.3098673963719519, 0.17806846251080313]"
188,4,"[0.02716058698918092, 0.3822738964556315, 0.07355005880241496, 0.42796524288834054, 0.08905021486443213]"
189,0,"[0.037188741706894284, 0.30107533140052184, 0.0848121691379869, 0.3964107287900207, 0.1805130289645762]"
190,2,"[0.09466228449534761, 0.20829885273621815, 0.4031422268025351, 0.20083599782778835, 0.09306063813811095]"
191,0,"[0.1366379088360524, 0.20765252044317922, 0.35351630432705394, 0.2355285431378812, 0.0666647232558332]"
192,1,"[0.023069930154039485, 0.5461399061915627, 0.05106261506612884, 0.3431952585050604, 0.03653229008320861]"
193,1,"[0.08671650730561514, 0.228503699410886, 0.35752081359940546, 0.20107341015322455, 0.12618556953086887]"
194,0,"[0.08301761657015339, 0.22970848622141163, 0.23191779230322843, 0.26906743785517184, 0.18628866705003477]"
195,0,"[0.08150469722511129, 0.2360405308290144, 0.2936040099323343, 0.21783533266680266, 0.17101542934673725]"
196,2,"[0.06652472924274623, 0.23369440124792107, 0.3258433169410325, 0.22781739605083223, 0.14612015651746801]"
197,1,"[0.05581271534604157, 0.3168437566721717, 0.12121773835605594, 0.34341181758154016, 0.16271397204419055]"
198,1,"[0.04414079218265377, 0.3057684552692253, 0.10612885947147976, 0.34268455585142776, 0.20127733722521324]"
199,2,"[0.1413646862625494, 0.19571673775390036, 0.3761700822198132, 0.23239458270271432, 0.054353911061022886]"
200,4,"[0.014985956459628058, 0.3604092097033483, 0.03256025168780478, 0.4334386574885343, 0.15860592466068474]"
201,4,"[0.10824628881711847, 0.2618780156097695, 0.23156222007395122, 0.257622384108933, 0.1406910913902278]"
202,2,"[0.0013039847939169116, 1.588511594710042e-05, 0.9986343357429525, 1.549642661936662e-05, 3.0297920564246808e-05]"
203,4,"[0.030294231102450695, 0.3368888237713046, 0.07574145455760456, 0.4248071877891714, 0.1322683027794687]"
204,2,"[0.08090965119972149, 0.21265159931105357, 0.3249773557622903, 0.2638804673073382, 0.11758092641959654]"
205,1,"[0.08224772298161334, 0.23266282799827773, 0.3241344044176689, 0.23050198542459374, 0.13045305917784633]"
206,0,"[0.08634060468816995, 0.24614639679878728, 0.3075858748190432, 0.2149440897474271, 0.1449830339465725]"
207,1,"[0.08664892552133714, 0.2420844942135271, 0.2933092824916032, 0.20808176888115157, 0.16987552889238094]"
208,2,"[0.10159695072957804, 0.1888441493251185, 0.3626953021705321, 0.24092227183787787, 0.10594132593689365]"
209,1,"[0.1193913232398508, 0.23818162313904356, 0.3347207989103376, 0.2637792931548283, 0.04392696155593968]"
210,4,"[0.06279946394855501, 0.3479722120354684, 0.1632021197990861, 0.2981348719923674, 0.12789133222452312]"
211,4,"[0.03288190415380126, 0.3579946278154994, 0.10267401413474145, 0.3855217641491618, 0.12092768974679603]"
212,4,"[0.07490939487262363, 0.24992091889562273, 0.21215330337371527, 0.3007394642497743, 0.16227691860826401]"
213,2,"[0.10281538079192311, 0.22370404148537773, 0.31754680663476587, 0.26322629382780777, 0.0927074772601255]"
214,1,"[0.05224808305894375, 0.33935251469281147, 0.1656990158176114, 0.3201912835677864, 0.12250910286284704]"
215,1,"[0.03862275083773145, 0.39269158876201643, 0.13146915113005322, 0.3279917105877798, 0.10922479868241894]"
216,0,"[0.10750123354228504, 0.21835498198630368, 0.4080497496293995, 0.15805597926835327, 0.10803805557365857]"
217,1,"[0.05645821691543318, 0.3018299975761184, 0.16395699746441655, 0.33608441884964013, 0.14167036919439183]"
218,0,"[0.07940148690324196, 0.2408164682832749, 0.2805742740618291, 0.2685775405920465, 0.13063023015960754]"
219,4,"[0.09708646231716618, 0.2565059629649449, 0.28780638241419276, 0.23445430156737185, 0.1241468907363244]"
220,1,"[0.05370928121603972, 0.32109764139385577, 0.20795854849249693, 0.2959080466659974, 0.12132648223161017]"
221,1,"[0.08304146947019604, 0.25194194380511836, 0.30803830116495196, 0.23183867292241492, 0.1251396126373187]"
222,1,"[0.09730897886976486, 0.2522703068217931, 0.20293901022208263, 0.33952297708042245, 0.1079587270059369]"
223,2,"[0.10087255064628767, 0.17587022274143066, 0.43603926926087433, 0.1960083912772864, 0.09120956607412092]"
224,2,"[0.06488539209170123, 0.040001035766950147, 0.8129702874843496, 0.04109930134661938, 0.0410439833103796]"
225,1,"[0.10923085174017991, 0.2511272727755003, 0.16309869898469154, 0.4164305747053588, 0.06011260179426945]"
226,0,"[0.13768433701567442, 0.26306154379275554, 0.25452889960726793, 0.2808288039740727, 0.06389641561022937]"
227,2,"[0.057876245374742834, 0.008529448937094992, 0.9175924079267593, 0.011430781056291585, 0.004571116705111121]"
228,2,"[0.10397198530005038, 0.23628667891720764, 0.34426574136216653, 0.19837309478447632, 0.11710249963609927]"
229,1,"[0.08786392618324554, 0.22901098780596327, 0.3694622132476003, 0.1902520003487433, 0.1234108724144476]"
230,4,"[0.10227490429471031, 0.19900452947041977, 0.3542053948261798, 0.2629331153717146, 0.08158205603697544]"
231,4,"[0.10048120728453308, 0.234602655458298, 0.312362796038055, 0.24077615841605812, 0.11177718280305582]"
232,2,"[0.12061581981914504, 0.2374668983879212, 0.32304994734346165, 0.21550997045632272, 0.10335736399314926]"
233,1,"[0.05248454370188407, 0.3119747931711549, 0.17041172772645968, 0.33825401873613337, 0.1268749166643679]"
234,1,"[0.05986776179322037, 0.2833051756940298, 0.18115213730329777, 0.316890830216123, 0.158784094993329]"
235,0,"[0.08661151787455475, 0.23955925893483637, 0.33088633530063244, 0.27844042773808836, 0.06450246015188818]"
236,4,"[0.07720293326799703, 0.24595276499654778, 0.231212004594411, 0.24062716508951693, 0.2050051320515274]"
237,4,"[0.07504457482084724, 0.2733691389615709, 0.25876518189050557, 0.2595073813452162, 0.13331372298186003]"
238,1,"[0.07381118873165102, 0.2475442114264892, 0.28085691876734825, 0.28953899814228723, 0.10824868293222435]"
239,2,"[0.06393004887969647, 0.04704400711431168, 0.7322641364391769, 0.06064945668282395, 0.0961123508839911]"
240,1,"[0.09239736511970331, 0.2602135234221105, 0.3013774704843805, 0.23909926649350868, 0.10691237448029706]"
241,2,"[0.10768234392368797, 0.25967233101346304, 0.3410842738089401, 0.1886139076019736, 0.10294714365193533]"
242,1,"[0.0868593635828539, 0.27361643701411814, 0.27505535683721904, 0.24599612090881606, 0.11847272165699278]"
243,4,"[0.11433866952784118, 0.21857089584561806, 0.3732887169505109, 0.18990573461289387, 0.10389598306313601]"
244,2,"[0.09481382036402124, 0.19904940666310988, 0.39066191017982116, 0.1872787136242659, 0.1281961491687818]"
