,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
55,55,55,0,19.55047,596,2,2,165.26903,2,163.80249999999995,2,1
56,56,56,0,19.55047,644,2,0,165.26903,2,163.80249999999995,0,1
57,57,57,0,19.55047,446,2,2,165.26903,2,163.80249999999995,2,1
58,58,58,0,19.55047,839,2,0,165.26903,2,163.80249999999995,2,1
59,59,59,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
60,60,60,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
61,61,61,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,0,1
62,62,62,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
63,63,63,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,2,1
64,64,64,0,19.55047,649,2,0,165.26903,2,163.80249999999995,0,1
65,65,65,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,0,1
66,66,66,0,19.55047,686,2,2,165.26903,2,163.80249999999995,2,1
67,67,67,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,2,1
68,68,68,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
69,69,69,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
70,70,70,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,0,1
71,71,71,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
72,72,72,0,19.55047,629,2,0,165.26903,2,163.80249999999995,0,1
73,73,73,0,19.55047,976,2,0,165.26903,0,163.80249999999995,2,1
74,74,74,0,19.55047,620,2,2,165.26903,2,163.80249999999995,0,1
75,75,75,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
76,76,76,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,2,1
77,77,77,0,19.55047,1000,2,0,165.26903,0,163.80249999999995,2,1
78,78,78,0,19.55047,946,2,2,165.26903,2,163.80249999999995,2,1
79,79,79,0,19.55047,989,2,2,165.26903,2,163.80249999999995,2,1
80,80,80,0,19.55047,428,2,2,165.26903,2,163.80249999999995,2,1
81,81,81,0,19.55047,934,2,2,165.26903,2,163.80249999999995,2,1
82,82,82,0,19.55047,945,2,2,165.26903,2,163.80249999999995,2,1
83,83,83,0,19.55047,635,2,2,165.26903,2,163.80249999999995,2,1
84,84,84,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
85,85,85,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
86,86,86,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
87,87,87,0,19.55047,598,2,2,165.26903,2,163.80249999999995,0,1
88,88,88,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
89,89,89,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,0,1
90,90,90,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
91,91,91,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,0,1
92,92,92,0,19.55047,957,2,0,165.26903,2,163.80249999999995,2,1
93,93,93,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
94,94,94,0,19.55047,475,2,0,165.26903,2,163.80249999999995,2,1
95,95,95,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
96,96,96,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
97,97,97,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,0,1
98,98,98,0,19.55047,823,2,2,165.26903,2,163.80249999999995,2,1
99,99,99,0,19.55047,984,2,2,165.26903,2,163.80249999999995,2,1
100,100,100,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,2,1
101,101,101,0,19.55047,520,2,2,165.26903,2,163.80249999999995,2,1
102,102,102,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
103,103,103,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,2,1
104,104,104,0,19.55047,650,2,0,165.26903,2,163.80249999999995,2,1
105,105,105,0,19.55047,455,2,2,165.26903,2,163.80249999999995,2,1
106,106,106,0,19.55047,911,2,2,165.26903,2,163.80249999999995,0,1
107,107,107,0,19.55047,816,2,2,165.26903,2,163.80249999999995,2,1
108,108,108,0,19.55047,808,2,0,165.26903,2,163.80249999999995,0,1
109,109,109,0,19.55047,748,2,2,165.26903,2,163.80249999999995,2,1
110,110,110,0,19.55047,615,2,2,165.26903,2,163.80249999999995,2,1
111,111,111,0,19.55047,596,2,2,165.26903,2,163.80249999999995,2,1
112,112,112,0,19.55047,438,2,2,165.26903,2,163.80249999999995,2,1
113,113,113,0,19.55047,597,2,2,165.26903,2,163.80249999999995,0,1
114,114,114,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,0,1
115,115,115,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,2,1
116,116,116,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
117,117,117,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
118,118,118,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
119,119,119,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,2,1
120,120,120,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
121,121,121,0,19.55047,707,2,2,165.26903,2,163.80249999999995,0,1
122,122,122,0,19.55047,918,2,2,165.26903,2,163.80249999999995,2,1
123,123,123,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
124,124,124,0,19.55047,904,2,0,165.26903,2,163.80249999999995,2,1
125,125,125,0,19.55047,787,2,2,165.26903,2,163.80249999999995,0,1
126,126,126,0,19.55047,604,2,2,165.26903,2,163.80249999999995,0,1
127,127,127,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
128,128,128,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
129,129,129,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,2,1
130,130,130,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,2,1
131,131,131,0,19.55047,946,2,2,165.26903,2,163.80249999999995,0,1
132,132,132,0,19.55047,231,2,2,165.26903,2,163.80249999999995,2,1
133,133,133,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,2,1
134,134,134,0,19.55047,665,2,2,165.26903,2,163.80249999999995,2,1
135,135,135,0,19.55047,654,2,2,165.26903,2,163.80249999999995,2,1
136,136,136,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,0,1
137,137,137,0,19.55047,992,2,2,165.26903,2,163.80249999999995,0,1
138,138,138,0,19.55047,948,2,0,165.26903,0,163.80249999999995,2,1
139,139,139,0,19.55047,704,2,2,165.26903,2,163.80249999999995,2,1
140,140,140,0,19.55047,814,2,2,165.26903,2,163.80249999999995,2,1
141,141,141,0,19.55047,466,2,0,165.26903,0,163.80249999999995,2,1
142,142,142,0,19.55047,473,2,2,165.26903,2,163.80249999999995,0,1
143,143,143,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
144,144,144,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
145,145,145,0,19.55047,565,2,0,165.26903,2,163.80249999999995,2,1
146,146,146,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,0,1
147,147,147,0,19.55047,887,2,0,165.26903,2,163.80249999999995,2,1
148,148,148,0,19.55047,563,2,2,165.26903,2,163.80249999999995,2,1
149,149,149,0,19.55047,877,2,2,165.26903,2,163.80249999999995,2,1
150,150,150,0,19.55047,947,2,2,165.26903,2,163.80249999999995,2,1
151,151,151,0,19.55047,795,2,2,165.26903,2,163.80249999999995,2,1
152,152,152,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
153,153,153,0,19.55047,962,2,2,165.26903,2,163.80249999999995,2,1
154,154,154,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,0,1
155,155,155,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
156,156,156,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
157,157,157,0,19.55047,641,2,2,165.26903,2,163.80249999999995,2,1
158,158,158,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,0,1
159,159,159,0,19.55047,912,2,2,165.26903,2,163.80249999999995,2,1
160,160,160,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,0,1
161,161,161,0,19.55047,893,2,0,165.26903,2,163.80249999999995,2,1
162,162,162,0,19.55047,880,2,2,165.26903,2,163.80249999999995,2,1
163,163,163,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,0,1
164,164,164,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
165,165,165,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
166,166,166,0,19.55047,532,2,2,165.26903,2,163.80249999999995,0,1
167,167,167,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
168,168,168,0,19.55047,963,2,2,165.26903,2,163.80249999999995,0,1
169,169,169,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
170,170,170,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
171,171,171,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
172,172,172,0,19.55047,515,2,0,165.26903,0,163.80249999999995,0,1
173,173,173,0,19.55047,479,2,2,165.26903,2,163.80249999999995,2,1
174,174,174,0,19.55047,616,2,2,165.26903,2,163.80249999999995,0,1
175,175,175,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,0,1
176,176,176,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
177,177,177,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,0,1
178,178,178,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,0,1
179,179,179,0,19.55047,395,2,2,165.26903,2,163.80249999999995,0,1
180,180,180,0,19.55047,1000,2,0,165.26903,0,163.80249999999995,2,1
181,181,181,0,19.55047,822,2,2,165.26903,2,163.80249999999995,2,1
182,182,182,0,19.55047,627,2,2,165.26903,2,163.80249999999995,2,1
183,183,183,0,19.55047,952,2,2,165.26903,2,163.80249999999995,2,1
184,184,184,0,19.55047,825,2,2,165.26903,2,163.80249999999995,2,1
185,185,185,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,0,1
186,186,186,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
187,187,187,0,19.55047,714,2,2,165.26903,2,163.80249999999995,2,1
188,188,188,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,2,1
189,189,189,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
190,190,190,0,19.55047,598,2,2,165.26903,2,163.80249999999995,2,1
191,191,191,0,19.55047,1000,2,0,165.26903,0,163.80249999999995,2,1
192,192,192,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,2,1
193,193,193,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
194,194,194,0,19.55047,328,2,2,165.26903,2,163.80249999999995,2,1
195,195,195,0,19.55047,1000,2,0,165.26903,0,163.80249999999995,2,1
196,196,196,0,19.55047,633,2,0,165.26903,2,163.80249999999995,0,1
197,197,197,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,0,1
198,198,198,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
199,199,199,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,0,1
200,200,200,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,2,1
201,201,201,0,19.55047,936,2,2,165.26903,2,163.80249999999995,2,1
202,202,202,0,19.55047,743,2,2,165.26903,2,163.80249999999995,2,1
203,203,203,0,19.55047,956,2,0,165.26903,0,163.80249999999995,2,2
204,204,204,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
205,205,205,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
206,206,206,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
207,207,207,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
208,208,208,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,0,1
209,209,209,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,0,1
210,210,210,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
211,211,211,0,19.55047,692,2,0,165.26903,2,163.80249999999995,2,1
212,212,212,0,19.55047,837,2,2,165.26903,2,163.80249999999995,2,1
213,213,213,0,19.55047,335,2,2,165.26903,2,163.80249999999995,2,1
214,214,214,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
215,215,215,0,19.55047,800,2,2,165.26903,2,163.80249999999995,2,1
216,216,216,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
217,217,217,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
218,218,218,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
219,219,219,0,19.55047,918,2,2,165.26903,2,163.80249999999995,2,1
220,220,220,0,19.55047,747,2,2,165.26903,2,163.80249999999995,2,1
221,221,221,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
222,222,222,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
223,223,223,0,19.55047,871,2,2,165.26903,2,163.80249999999995,0,1
224,224,224,0,19.55047,406,2,0,165.26903,2,163.80249999999995,0,1
225,225,225,0,19.55047,505,2,2,165.26903,2,163.80249999999995,0,1
226,226,226,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
227,227,227,0,19.55047,570,2,2,165.26903,2,163.80249999999995,0,1
228,228,228,0,19.55047,850,2,0,165.26903,2,163.80249999999995,0,1
229,229,229,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
230,230,230,0,19.55047,513,2,2,165.26903,2,163.80249999999995,2,1
231,231,231,0,19.55047,597,2,2,165.26903,2,163.80249999999995,2,1
232,232,232,0,19.55047,585,2,2,165.26903,2,163.80249999999995,0,1
233,233,233,0,19.55047,771,2,2,165.26903,2,163.80249999999995,2,1
234,234,234,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
235,235,235,0,19.55047,770,2,2,165.26903,2,163.80249999999995,2,1
236,236,236,0,19.55047,593,2,0,165.26903,2,163.80249999999995,0,1
237,237,237,0,19.55047,582,2,0,165.26903,2,163.80249999999995,2,1
238,238,238,0,19.55047,619,2,2,165.26903,2,163.80249999999995,2,1
239,239,239,0,19.55047,502,2,2,165.26903,2,163.80249999999995,0,1
240,240,240,0,19.55047,484,2,2,165.26903,2,163.80249999999995,2,1
241,241,241,0,19.55047,846,2,0,165.26903,2,163.80249999999995,2,1
242,242,242,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
243,243,243,0,19.55047,680,2,0,165.26903,0,163.80249999999995,0,1
244,244,244,0,19.55047,638,2,2,165.26903,2,163.80249999999995,2,1
245,245,245,0,19.55047,446,2,2,165.26903,2,163.80249999999995,0,1
246,246,246,0,19.55047,728,2,0,165.26903,2,163.80249999999995,2,1
247,247,247,0,19.55047,699,2,2,165.26903,2,163.80249999999995,0,1
248,248,248,0,19.55047,948,2,2,165.26903,2,163.80249999999995,2,1
249,249,249,0,19.55047,304,2,0,165.26903,2,163.80249999999995,2,1
250,250,250,0,19.55047,1000,2,0,165.26903,0,163.80249999999995,2,2
251,251,251,0,19.55047,944,2,2,165.26903,2,163.80249999999995,0,1
252,252,252,0,19.55047,861,2,2,165.26903,2,163.80249999999995,0,1
253,253,253,0,19.55047,487,2,2,165.26903,2,163.80249999999995,2,1
254,254,254,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
255,255,255,0,19.55047,441,2,0,165.26903,2,163.80249999999995,0,1
256,256,256,0,19.55047,766,2,2,165.26903,2,163.80249999999995,2,1
257,257,257,0,19.55047,733,2,0,165.26903,2,163.80249999999995,0,1
258,258,258,0,19.55047,814,2,2,165.26903,2,163.80249999999995,2,1
259,259,259,0,19.55047,840,2,2,165.26903,2,163.80249999999995,2,1
260,260,260,0,19.55047,856,2,2,165.26903,2,163.80249999999995,2,1
261,261,261,0,19.55047,887,2,0,165.26903,2,163.80249999999995,0,1
262,262,262,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,2,1
263,263,263,0,19.55047,855,2,2,165.26903,2,163.80249999999995,0,1
264,264,264,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
265,265,265,0,19.55047,788,2,0,165.26903,0,163.80249999999995,2,1
266,266,266,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
267,267,267,0,19.55047,493,2,2,165.26903,2,163.80249999999995,2,1
268,268,268,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
269,269,269,0,19.55047,891,2,2,165.26903,2,163.80249999999995,2,1
270,270,270,0,19.55047,483,2,2,165.26903,2,163.80249999999995,2,1
271,271,271,0,19.55047,451,2,2,165.26903,2,163.80249999999995,2,1
272,272,272,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,2,1
273,273,273,0,19.55047,499,2,2,165.26903,2,163.80249999999995,0,1
274,274,274,0,19.55047,724,2,2,165.26903,2,163.80249999999995,2,1
275,275,275,0,19.55047,819,2,2,165.26903,2,163.80249999999995,2,1
276,276,276,0,19.55047,794,2,2,165.26903,2,163.80249999999995,2,1
277,277,277,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
278,278,278,0,19.55047,595,2,0,165.26903,2,163.80249999999995,2,1
279,279,279,0,19.55047,586,2,2,165.26903,2,163.80249999999995,2,1
280,280,280,0,19.55047,657,2,2,165.26903,2,163.80249999999995,2,1
281,281,281,0,19.55047,808,2,2,165.26903,2,163.80249999999995,2,1
282,282,282,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,0,1
283,283,283,0,19.55047,380,2,2,165.26903,2,163.80249999999995,2,1
284,284,284,0,19.55047,869,2,0,165.26903,2,163.80249999999995,2,1
285,285,285,0,19.55047,608,2,2,165.26903,2,163.80249999999995,0,1
286,286,286,0,19.55047,555,2,2,165.26903,2,163.80249999999995,0,1
287,287,287,0,19.55047,490,2,2,165.26903,2,163.80249999999995,2,1
288,288,288,0,19.55047,605,2,2,165.26903,2,163.80249999999995,0,1
289,289,289,0,19.55047,579,2,2,165.26903,2,163.80249999999995,2,1
290,290,290,0,19.55047,475,2,2,165.26903,2,163.80249999999995,2,1
291,291,291,0,19.55047,636,2,2,165.26903,2,163.80249999999995,2,1
292,292,292,0,19.55047,428,2,0,165.26903,2,163.80249999999995,0,1
293,293,293,0,19.55047,831,2,2,165.26903,2,163.80249999999995,0,1
294,294,294,0,19.55047,605,2,0,165.26903,2,163.80249999999995,2,1
295,295,295,0,19.55047,572,2,0,165.26903,0,163.80249999999995,2,1
296,296,296,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
297,297,297,0,19.55047,571,2,0,165.26903,2,163.80249999999995,2,1
298,298,298,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
299,299,299,0,19.55047,695,2,2,165.26903,2,163.80249999999995,2,1
300,300,300,0,19.55047,546,2,2,165.26903,2,163.80249999999995,2,1
301,301,301,0,19.55047,421,2,0,165.26903,2,163.80249999999995,2,1
302,302,302,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,0,1
303,303,303,0,19.55047,673,2,2,165.26903,2,163.80249999999995,2,1
304,304,304,0,19.55047,366,2,2,165.26903,2,163.80249999999995,0,1
305,305,305,0,19.55047,535,2,2,165.26903,2,163.80249999999995,2,1
306,306,306,0,19.55047,782,2,0,165.26903,2,163.80249999999995,2,1
307,307,307,0,19.55047,674,2,2,165.26903,2,163.80249999999995,2,1
308,308,308,0,19.55047,419,2,2,165.26903,2,163.80249999999995,2,1
309,309,309,0,19.55047,446,2,2,165.26903,2,163.80249999999995,2,1
310,310,310,0,19.55047,640,2,0,165.26903,2,163.80249999999995,0,1
311,311,311,0,19.55047,1000,2,0,165.26903,0,163.80249999999995,2,1
312,312,312,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
313,313,313,0,19.55047,949,2,2,165.26903,2,163.80249999999995,2,1
314,314,314,0,19.55047,462,2,0,165.26903,2,163.80249999999995,0,1
315,315,315,0,19.55047,430,2,2,165.26903,2,163.80249999999995,2,1
316,316,316,0,19.55047,904,2,2,165.26903,2,163.80249999999995,0,1
317,317,317,0,19.55047,917,2,2,165.26903,2,163.80249999999995,2,1
318,318,318,0,19.55047,267,2,2,165.26903,2,163.80249999999995,2,1
319,319,319,0,19.55047,572,2,0,165.26903,2,163.80249999999995,2,1
320,320,320,0,19.55047,708,2,2,165.26903,2,163.80249999999995,0,1
321,321,321,0,19.55047,623,2,2,165.26903,2,163.80249999999995,2,1
322,322,322,0,19.55047,749,2,2,165.26903,2,163.80249999999995,2,1
323,323,323,0,19.55047,575,2,2,165.26903,2,163.80249999999995,0,1
324,324,324,0,19.55047,644,2,0,165.26903,2,163.80249999999995,2,1
325,325,325,0,19.55047,595,2,2,165.26903,2,163.80249999999995,2,1
326,326,326,0,19.55047,685,2,2,165.26903,2,163.80249999999995,2,1
327,327,327,0,19.55047,581,2,2,165.26903,2,163.80249999999995,0,1
328,328,328,0,19.55047,933,2,2,165.26903,2,163.80249999999995,2,1
329,329,329,0,19.55047,619,2,2,165.26903,2,163.80249999999995,0,1
330,330,330,0,19.55047,911,2,2,165.26903,2,163.80249999999995,2,1
331,331,331,0,19.55047,959,2,2,165.26903,2,163.80249999999995,2,1
332,332,332,0,19.55047,687,2,2,165.26903,2,163.80249999999995,2,1
333,333,333,0,19.55047,803,2,2,165.26903,2,163.80249999999995,2,1
334,334,334,0,19.55047,684,2,2,165.26903,2,163.80249999999995,2,1
335,335,335,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
336,336,336,0,19.55047,739,2,2,165.26903,2,163.80249999999995,0,1
337,337,337,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
338,338,338,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,0,1
339,339,339,0,19.55047,910,2,0,165.26903,0,163.80249999999995,2,1
340,340,340,0,19.55047,971,2,2,165.26903,2,163.80249999999995,2,1
341,341,341,0,19.55047,455,2,0,165.26903,2,163.80249999999995,2,1
342,342,342,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,0,1
343,343,343,0,19.55047,881,2,2,165.26903,2,163.80249999999995,2,1
344,344,344,0,19.55047,584,2,0,165.26903,2,163.80249999999995,2,1
345,345,345,0,19.55047,509,2,2,165.26903,2,163.80249999999995,2,1
346,346,346,0,19.55047,845,2,2,165.26903,2,163.80249999999995,2,1
347,347,347,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
348,348,348,0,19.55047,744,2,2,165.26903,2,163.80249999999995,2,1
349,349,349,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
350,350,350,0,19.55047,607,2,2,165.26903,2,163.80249999999995,2,1
351,351,351,0,19.55047,625,2,2,165.26903,2,163.80249999999995,2,1
352,352,352,0,19.55047,672,2,2,165.26903,2,163.80249999999995,2,1
353,353,353,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
354,354,354,0,19.55047,433,2,2,165.26903,2,163.80249999999995,0,1
355,355,355,0,19.55047,450,2,0,165.26903,2,163.80249999999995,0,1
356,356,356,0,19.55047,1000,2,2,165.26903,2,163.80249999999995,2,1
357,357,357,0,19.55047,716,2,0,165.26903,0,163.80249999999995,2,1
358,358,358,0,19.55047,1000,2,0,165.26903,2,163.80249999999995,0,1
