,event_id,event_pred
48,4,"[0.07169079342637523, 0.013714759169727699, 0.7242238642476605, 0.003600902511045095, 0.18676968064519142]"
49,4,"[0.1136342709828032, 0.08347117793127654, 0.09172687618917484, 0.00044918983662508194, 0.7107184850601204]"
50,4,"[0.18959005175007249, 0.021796835001733905, 0.08735810219145718, 0.0011833960426318642, 0.7000716150141046]"
51,2,"[0.14820787293889723, 0.09526940694472727, 0.04635108720655557, 0.000347612838468923, 0.709824020071351]"
52,0,"[0.42253586688395245, 0.028008603844973508, 0.05166543861279197, 0.0007143303655881036, 0.49707576029269396]"
53,0,"[0.42351371296966756, 0.029400878207568718, 0.5174268618690983, 0.0002686285692096448, 0.029389918384455923]"
54,1,"[0.07087461065767228, 0.2248560351249847, 0.007610031469695761, 0.01578920066625133, 0.680870122081396]"
55,0,"[0.2504355534690387, 0.07482251135926393, 0.6633145054610667, 0.00028502930767087994, 0.011142400402959813]"
56,0,"[0.2760589968907982, 0.0329551089715356, 0.04159998944672616, 0.0008966706456650389, 0.6484892340452749]"
57,0,"[0.17961172563036776, 0.09464172089791564, 0.11662984236030421, 0.00032154831310831445, 0.608795162798304]"
58,4,"[0.05616018468238527, 0.0933723682129763, 0.307363603897812, 0.0005565365741136686, 0.5425473066327128]"
59,0,"[0.378623898545172, 0.011271113132780963, 0.5697265549856281, 0.011199565309423997, 0.029178868026994927]"
60,4,"[0.13687355274463436, 0.09115798196995537, 0.2896071353896702, 0.02012452068061166, 0.4622368092151285]"
61,4,"[0.16020050757236687, 0.08988532787656309, 0.6159792867826736, 0.00889091798260298, 0.1250439597857935]"
62,4,"[0.3864529768375938, 0.012445703043884822, 0.4452508061094156, 0.003154198368101506, 0.15269631564100425]"
63,4,"[0.35072124588594394, 0.03412658621652098, 0.3442888286732704, 0.0020616823327260976, 0.26880165689153845]"
64,4,"[0.1660418183788448, 0.05923400456933047, 0.1407073687013308, 0.0002222008257873594, 0.6337946075247066]"
65,0,"[0.38606614365755115, 0.012451171985184998, 0.44410839276726394, 0.0031679226286729875, 0.15420636896132703]"
66,0,"[0.6738164896953844, 0.009584642460920606, 0.31430719270757446, 0.0001519764100925441, 0.0021396987260279485]"
67,0,"[0.1131921946953956, 0.08331266279941515, 0.091629660628753, 0.00044757406882906035, 0.7114179078076072]"
68,4,"[0.49829624407474593, 0.017412659640360727, 0.4094007247526845, 0.0038835866610034127, 0.07100678487120542]"
69,4,"[0.3283525401539237, 0.08391026259025187, 0.1123278420762786, 0.00043170910568462637, 0.4749776460738612]"
70,4,"[0.04022245414967257, 0.030747973464537746, 0.34724666710249225, 0.006192456219558171, 0.5755904490637392]"
71,0,"[0.1712680448328362, 0.06267046802041315, 0.5279069903417408, 0.04532921739177703, 0.19282527941323274]"
72,4,"[0.11112597053859334, 0.20089932771250305, 0.009566757843941355, 0.002745738694187493, 0.6756622052107748]"
73,4,"[0.08684547754534275, 0.03550169095383486, 0.04281762127128698, 0.0002638864192890445, 0.8345713238102465]"
74,4,"[0.12580046614640752, 0.07370571801280586, 0.20865893191824722, 0.022394350927463544, 0.5694405329950759]"
75,4,"[0.09696733828107296, 0.15418006157500508, 0.29173498183006963, 0.00113388151876019, 0.45598373679509213]"
76,4,"[0.16974021242749052, 0.05343404949537777, 0.06509322761216786, 0.00041139372905615797, 0.7113211167359077]"
77,0,"[0.24696848637947316, 0.1527796389657376, 0.04195611030536873, 0.0006866612167013497, 0.557609103132719]"
78,2,"[0.3341704256102818, 0.08752849422050367, 0.21148613925908774, 0.0007390148571846406, 0.36607592605294204]"
79,1,"[0.108612738993368, 0.1948440852717069, 0.009421577599662435, 0.0026802734529602, 0.6844413246823026]"
80,4,"[0.07033867071611416, 0.2234633010571651, 0.007541462186418405, 0.01574901391116883, 0.6829075521291336]"
81,4,"[0.040224468758083776, 0.030745749058047153, 0.3472636784673651, 0.006191310596565728, 0.5755747931199382]"
82,4,"[0.13530848671079648, 0.0017174407520942096, 0.8594221951795483, 0.0006107055072485563, 0.0029411718503125515]"
83,0,"[0.47708037268618303, 0.1676053191457928, 0.20290094901862502, 0.0002463629761529315, 0.15216699617324625]"
84,1,"[0.0958782900417298, 0.19887696157522441, 0.013978501100561492, 0.03634833083136353, 0.6549179164511209]"
85,4,"[0.14466033341866597, 0.061808730897692545, 0.20130709857726545, 0.0010262454726438735, 0.5911975916337322]"
86,4,"[0.048325659884886046, 0.04572663713929552, 0.6670383990565303, 0.0004954978756053641, 0.2384138060436826]"
87,2,"[0.22301705959765009, 0.02886023952671508, 0.28138272294175093, 0.0021369951637294567, 0.4646029827701545]"
88,4,"[0.18400743794846247, 0.10812088951247252, 0.3267657635873305, 0.0006333486246903288, 0.38047256032704413]"
89,4,"[0.2154334581349976, 0.14277224165397387, 0.2889964099268325, 0.0006201956446781757, 0.3521776946395179]"
90,4,"[0.2695209176888539, 0.009802311051591774, 0.6768260414736035, 0.0010432715161580268, 0.04280745826979283]"
91,4,"[0.09692314922940826, 0.1539024647345296, 0.29128020411899147, 0.0011342822917317107, 0.456759899625339]"
92,4,"[0.0625432543914436, 0.030100121326066556, 0.26632665016322893, 0.015207353132159766, 0.625822620987101]"
93,4,"[0.12533346189390654, 0.023162146711227405, 0.6909433474798268, 0.007446219640234029, 0.15311482427480524]"
94,2,"[0.3860635201660959, 0.012450848884368256, 0.4441435436167086, 0.0031664969444845795, 0.15417559038834247]"
95,4,"[0.0868389985967253, 0.03549853342530387, 0.04282407104978006, 0.00026392564313697134, 0.8345744712850538]"
96,4,"[0.34386240789964945, 0.03874390796487213, 0.09911787423893778, 0.00036928970255080385, 0.5179065201939899]"
97,1,"[0.06496849875449451, 0.05356089092891399, 0.7344680704626855, 0.00033754752781818765, 0.14666499232608773]"
98,4,"[0.10624214992532693, 0.1448322994209567, 0.6103512320975806, 8.748880494961784e-05, 0.13848682975118606]"
99,4,"[0.3301781068814135, 0.08457733609963984, 0.1147614629724321, 0.00043990885697883775, 0.47004318518953586]"
100,4,"[0.13409944343914326, 0.11382468685860174, 0.25714027444056775, 0.00162367907128278, 0.4933119161904046]"
101,4,"[0.1607972811344068, 0.17636760292984033, 0.02408547121201996, 0.002406438219037381, 0.6363432065046956]"
102,1,"[0.17348536357427968, 0.1679606745999694, 0.24787369294577472, 0.0004478484707060936, 0.4102324204092701]"
103,4,"[0.1195661221573303, 0.12754445748930396, 0.2641258328977129, 0.0008095590730077341, 0.48795402838264507]"
104,4,"[0.06287982284218387, 0.030331693525423933, 0.2719181725329636, 0.015488256999410331, 0.6193820541000182]"
105,0,"[0.36966022876687504, 0.01651925320049116, 0.32940876592899326, 0.002656702552635335, 0.2817550495510052]"
106,0,"[0.33017853061453584, 0.08458274150436655, 0.11478814447868291, 0.0004399314483725896, 0.4700106519540421]"
107,4,"[0.33022406445833186, 0.08461108477385816, 0.11480096384418811, 0.00043986050534490615, 0.46992402641827696]"
108,0,"[0.2759044970233392, 0.032974324557152705, 0.04197370625999603, 0.0009157291284083592, 0.6482317430311038]"
109,0,"[0.40342589654772937, 0.074521956803602, 0.5096386237067607, 0.00028676070724286594, 0.012126762234665054]"
110,4,"[0.34387446763050905, 0.03874157858328396, 0.09911537417688081, 0.0003693180560300324, 0.5178992615532961]"
111,0,"[0.09672597647655622, 0.04248938327852951, 0.026146562227078226, 0.0002530878880240127, 0.8343849901298119]"
112,0,"[0.2136935892655043, 0.02052978183453849, 0.5251939903856374, 0.017579429085143303, 0.22300320942917654]"
113,4,"[0.10822751920604325, 0.14883829883993124, 0.08373785951452677, 0.0012123802351733856, 0.6579839422043253]"
114,4,"[0.4892564760606736, 0.1370944503671778, 0.11824379422678648, 0.000646815440906151, 0.25475846390445595]"
115,0,"[0.5022396274089529, 0.05424916873844133, 0.07985078781869884, 0.000634008632747266, 0.3630264074011596]"
116,4,"[0.23036041676948163, 0.20385450620836387, 0.2197651426619051, 0.0018565902487534926, 0.34416334411149596]"
117,4,"[0.09712481949016276, 0.042883542415575696, 0.026356223731148293, 0.0002534891286217758, 0.8333819252344915]"
118,4,"[0.4760851127311288, 0.09280301005002096, 0.23912582058644735, 0.0006475824291213511, 0.1913384742032815]"
119,4,"[0.14765980613517046, 0.13639037052094835, 0.25532365365114956, 0.0010126770136795141, 0.4596134926790521]"
120,4,"[0.14554668182467048, 0.062355738376040214, 0.20581939777479913, 0.0010458645527530975, 0.5852323174717372]"
121,4,"[0.21946218452591215, 0.12218448935786788, 0.43895781942526557, 0.21394388095935224, 0.0054516257316023125]"
122,0,"[0.0710086723132455, 0.013638223491565753, 0.7276476810839085, 0.0036319188784966015, 0.1840735042327835]"
123,4,"[0.0880227589036751, 0.036107364826248184, 0.04412167579448644, 0.0002709680222379406, 0.8314772324533524]"
124,4,"[0.1268971224555136, 0.023083172933652998, 0.6472667730189122, 0.00022592355079152103, 0.2025270080411297]"
125,4,"[0.0881414200950106, 0.036220675034138845, 0.0442243361328395, 0.00027148624982874134, 0.8311420824881824]"
126,4,"[0.27661671469676896, 0.0331945245942385, 0.042209115596726104, 0.0009181904320243277, 0.647061454680242]"
127,4,"[0.4529747699996888, 0.15164437280026655, 0.116632408704128, 0.00036501299540530815, 0.27838343550051137]"
128,0,"[0.0524358436950274, 0.02235147309503489, 0.8949617101346152, 0.0014545617976622386, 0.02879641127766023]"
129,4,"[0.09998297802918424, 0.3212586095804345, 0.005190315542450649, 0.013908044874793853, 0.5596600519731366]"
130,1,"[0.1084986411356472, 0.03645199989135565, 0.4847964368353726, 0.029202851736228306, 0.3410500704013962]"
131,0,"[0.28880011054346433, 0.055827144864472926, 0.08006673634801192, 0.0006515080296401803, 0.5746545002144107]"
132,4,"[0.10804575554341816, 0.14801986969099193, 0.08241525247801232, 0.0011889400624112338, 0.6603301822251664]"
133,4,"[0.05607975720497103, 0.09278708206070863, 0.30597650888680367, 0.000555251662776288, 0.5446014001847405]"
134,4,"[0.24846992673056348, 0.07331228875983015, 0.15770048745233048, 0.0008235198186736679, 0.5196937772386022]"
135,4,"[0.23080000776075163, 0.02068402264604069, 0.5329986318109308, 0.0002238028647859894, 0.21529353491749098]"
136,4,"[0.37087224608928926, 0.016509245681987264, 0.32582099451236524, 0.002618393404122854, 0.2841791203122353]"
137,0,"[0.33057972707530187, 0.08479339392059754, 0.1136558003741602, 0.000432886411084812, 0.4705381922188556]"
138,2,"[0.21201493314593262, 0.07227019956288541, 0.7083295251026513, 0.00020338425085777677, 0.007181957937672767]"
139,0,"[0.26145932470284655, 0.15221895724322076, 0.17465232497857047, 0.0016422759301619972, 0.41002711714520024]"
140,4,"[0.3233759709071098, 0.012932118259873768, 0.6024020280803146, 0.00012014284015873759, 0.061169739912542966]"
141,0,"[0.6034889553738414, 0.003741025545109769, 0.3839718088679056, 0.0007918217034410962, 0.008006388509702088]"
142,0,"[0.6216957259094879, 0.03180495842385463, 0.20969609349911375, 0.0009543744093969542, 0.13584884775814676]"
143,4,"[0.22401575987102476, 0.028960552265110205, 0.28310160120948247, 0.0021355522758947643, 0.46178653437848777]"
144,0,"[0.1610488995863105, 0.05021355553413194, 0.7736624449157722, 0.00015585461261675236, 0.014919245351168385]"
145,4,"[0.3435837534171643, 0.03857900448853477, 0.09764490067548148, 0.0003623304576001123, 0.5198300109612194]"
146,0,"[0.09338981786853115, 0.10653516922870694, 0.024997322175221486, 0.0011682403180996287, 0.7739094504094408]"
147,4,"[0.17102825585464076, 0.05377195525479662, 0.06567598191404499, 0.0004125041585923881, 0.7091113028179253]"
148,1,"[0.23368591217631504, 0.20627369197937065, 0.21628627850877083, 0.0018579198823821415, 0.3418961974531613]"
149,4,"[0.08363687826907036, 0.09971412794158765, 0.37893862123962174, 0.00041007897480460246, 0.4373002935749158]"
150,4,"[0.038510855892869386, 0.028581376035315652, 0.6976847180549709, 0.00023909265938724025, 0.23498395735745667]"
151,0,"[0.12383063776256333, 0.022747228162102694, 0.6916507811083359, 0.007304645441310969, 0.15446670752568697]"
152,1,"[0.10878036411283437, 0.14905649478817956, 0.08276014342310219, 0.001190661951982132, 0.6582123357239018]"
153,4,"[0.224011648230854, 0.028954579258453156, 0.28301272141504397, 0.0021349087502999576, 0.4618861423453489]"
154,0,"[0.24644137704090283, 0.003997054195733571, 0.731293160016848, 0.002781692404714339, 0.015486716341801269]"
155,4,"[0.18921649598707732, 0.021691484217708175, 0.0870381604431408, 0.0011805485917335337, 0.7008733107603402]"
156,0,"[0.21510582879328846, 0.020583847803348057, 0.5212265299178556, 0.017370722569022945, 0.22571307091648482]"
157,0,"[0.4738726798486409, 0.011966309351817299, 0.33481423020631496, 0.001779792884346304, 0.1775669877088806]"
158,1,"[0.14823544000147212, 0.09529658353696124, 0.046349752200417906, 0.00034776993099176637, 0.709770454330157]"
159,0,"[0.3717937206729617, 0.02978031680302506, 0.5745174233970199, 4.414818474680699e-05, 0.023864390942246523]"
160,4,"[0.2153635279396994, 0.02059414804598224, 0.520879506117897, 0.017380383858102883, 0.2257824340383185]"
161,4,"[0.27509357635410414, 0.032699096252895875, 0.04116315912682497, 0.0008958193856414504, 0.6501483488805336]"
162,0,"[0.38684276593856753, 0.012448214995077676, 0.4447438557489472, 0.0031537745803786937, 0.15281138873702876]"
163,2,"[0.6041933198553868, 0.003726956996817332, 0.3832580205223359, 0.0007912853959705989, 0.008030417229489455]"
164,4,"[0.06298530061765889, 0.030233424762395437, 0.26801580821620014, 0.015229396257483704, 0.6235360701462619]"
165,2,"[0.056150329771581485, 0.09286529561094319, 0.30584070294133686, 0.0005554130138650756, 0.5445882586622735]"
166,4,"[0.24452424663988515, 0.15047851810195162, 0.042076110705561956, 0.0006740413444432814, 0.5622470832081581]"
167,2,"[0.171075220981593, 0.03449415601926183, 0.08588951647576362, 0.00032782476477738633, 0.7082132817586041]"
168,4,"[0.45995237834749697, 0.010640668518310666, 0.43063331044622855, 0.001667133215633414, 0.09710650947233028]"
169,4,"[0.170983024836478, 0.034451327347654444, 0.08578943426633642, 0.0003275500297153015, 0.708448663519816]"
170,4,"[0.1793478203106132, 0.0852031164843414, 0.1073168512544011, 0.0006643234032062075, 0.6274678885474381]"
171,4,"[0.22634079198843696, 0.022614311434209354, 0.6331254725771668, 0.0011294630491818687, 0.11678996095100497]"
172,4,"[0.37112517029326314, 0.016511215495979965, 0.3254480462018446, 0.002617652418510709, 0.2842979155904017]"
173,2,"[0.20523316197397878, 0.1105390901316868, 0.15353463724726035, 0.0006332493760260034, 0.5300598612710481]"
174,4,"[0.0876978763374202, 0.03578007280460412, 0.043237776429173404, 0.00026487322315459105, 0.8330194012056478]"
175,1,"[0.23061677957058743, 0.23083415833533036, 0.27711284272981024, 0.0015026460667371447, 0.25993357329753486]"
176,4,"[0.25381790225414436, 0.007875623694138122, 0.6912326304699656, 0.006375591092869618, 0.040698252488882126]"
177,1,"[0.15251934898298802, 0.05520387846740348, 0.5465907329098978, 0.0010976413299655624, 0.2445883983097452]"
178,4,"[0.07177900583570752, 0.013718401314003583, 0.7239372314549507, 0.0036028358660501005, 0.18696252552928802]"
179,0,"[0.23332598940628027, 0.23255078146695576, 0.2764743364237966, 0.0015153963211433424, 0.2561334963818241]"
180,1,"[0.06047979913614436, 0.2022291072545191, 0.005766787977075701, 0.007119161860000579, 0.7244051437722602]"
181,0,"[0.2486239431580893, 0.07326955425383576, 0.1575016115728998, 0.0008231104612663673, 0.5197817805539089]"
182,0,"[0.08768661851645539, 0.035769232788140794, 0.04322905649299659, 0.0002647981986132601, 0.8330502940037939]"
183,4,"[0.11368558194477674, 0.08341697497656178, 0.091590629891317, 0.0004490181733709618, 0.7108577950139736]"
184,0,"[0.37331266462802765, 0.1319419439823643, 0.054966811233996805, 0.0002000674454639086, 0.43957851271014725]"
185,2,"[0.18295822052904076, 0.08716533005559832, 0.10809692561173082, 0.0006786579030443928, 0.6211008659005857]"
186,1,"[0.40598243854474614, 0.07486726679921746, 0.5066676203991357, 0.0002826986711619905, 0.012199975585738704]"
187,0,"[0.05576896084958726, 0.030930479208496668, 0.7868715057206522, 0.0002113253331498898, 0.12621772888811392]"
188,4,"[0.07106166626560473, 0.22618383329345612, 0.0076339217257330875, 0.015824272239538393, 0.6792963064756676]"
189,4,"[0.14802427035568574, 0.13600182786752144, 0.2517774565965514, 0.0009961828793793085, 0.463200262300862]"
190,0,"[0.3355952443164413, 0.08771128213531265, 0.21229748791388586, 0.0007377917700460755, 0.36365819386431414]"
191,4,"[0.37113860045620684, 0.016504499322391696, 0.3254479867667203, 0.002617476173368613, 0.2842914372813124]"
192,1,"[0.08721181157400262, 0.035503963873614756, 0.042891737621760295, 0.00026387961345513745, 0.8341286073171673]"
193,2,"[0.16324074991649432, 0.17899749309977445, 0.02377477266960808, 0.002404159538046011, 0.6315828247760772]"
194,4,"[0.14783016965391563, 0.1355161639606517, 0.2507157926310288, 0.0009958165028968685, 0.46494205725150717]"
195,0,"[0.47491712422229737, 0.11895708890519348, 0.1629832500377893, 0.001233632784518387, 0.24190890405020146]"
196,4,"[0.08721063786507964, 0.035493155533325875, 0.042906251318768164, 0.00026368482994911576, 0.8341262704528772]"
197,0,"[0.0959438607847702, 0.04186760101748364, 0.025482893701247105, 0.0002465316400089987, 0.8364591128564901]"
198,4,"[0.10077973148770472, 0.04978355566675369, 0.10903949498445002, 0.0003176718089756644, 0.7400795460521159]"
199,0,"[0.3794607470270224, 0.011257489048401728, 0.5686278927444347, 0.011221975247876055, 0.02943189593226509]"
200,0,"[0.38669574964949616, 0.012427051324141389, 0.44409963975289274, 0.003157671983727646, 0.15361988728974205]"
201,0,"[0.14517410123878127, 0.061742863306799324, 0.20160644671344183, 0.0010244536755490664, 0.5904521350654286]"
202,4,"[0.16313292310544975, 0.001142967100296457, 0.8336365019034633, 0.0003787713746399344, 0.0017088365161507084]"
203,0,"[0.28478235282264963, 0.0025355940692607464, 0.7020557321877086, 0.0016183673516095949, 0.009007953568771425]"
204,0,"[0.08728856291122057, 0.03556038544150482, 0.042976145333813075, 0.0002639212181517354, 0.8339109850953098]"
205,4,"[0.30239452565475083, 0.003794599485128611, 0.684508161707147, 0.002195076957019672, 0.007107636195953905]"
206,4,"[0.2740013452159496, 0.03250369113955128, 0.04093133227894164, 0.0008931026491664966, 0.651670528716391]"
207,1,"[0.10841854748156847, 0.6005559182823258, 0.0038185174803950736, 0.0022082525046364836, 0.2849987642510742]"
208,4,"[0.16320281613157542, 0.06373500523724189, 0.04364490328964599, 0.0005814213089730281, 0.7288358540325638]"
209,1,"[0.22364828223350375, 0.028817101063452377, 0.2815423147529961, 0.0021321991323019302, 0.4638601028177458]"
210,4,"[0.1008025474456973, 0.04981119891709536, 0.10907016421331771, 0.00031779731212365096, 0.7399982921117659]"
211,2,"[0.11964192474805194, 0.1273998348155659, 0.2608806798843287, 0.0007912642431453545, 0.4912862963089081]"
212,0,"[0.1921268706046764, 0.13617277885971543, 0.39009630632650827, 0.0046306521563461685, 0.2769733920527536]"
213,2,"[0.3293744571100069, 0.08380620296157326, 0.11243575406591214, 0.0004309386147671274, 0.47395264724774055]"
214,4,"[0.09628716783149953, 0.19885406341115558, 0.014006533567942616, 0.03631217308052501, 0.6545400621088773]"
215,1,"[0.14765626521313815, 0.09461425729953091, 0.046010632490984776, 0.00034620207449882, 0.7113726429218474]"
216,4,"[0.11323178071646474, 0.08290797490532763, 0.0910615709293749, 0.0004475778200363585, 0.7123510956287963]"
217,4,"[0.10947770749436854, 0.19652558376099438, 0.009531000985947499, 0.0026833702498240187, 0.6817823375088655]"
218,4,"[0.1077163269179107, 0.1471387409820594, 0.08187032965462174, 0.0011850291253660014, 0.6620895733200421]"
219,4,"[0.1738693517545292, 0.2672583871294943, 0.009870717110668458, 0.005157488634879186, 0.5438440553704289]"
220,0,"[0.35627381860423074, 0.030519516095593984, 0.4523298678879172, 0.0004062415458140834, 0.1604705558664438]"
221,4,"[0.08643028464865674, 0.17676992934234725, 0.006310068134017199, 0.004157752159440807, 0.7263319657155379]"
222,0,"[0.2981637810299387, 0.005173424866067246, 0.6692594715677542, 0.0038508252705401758, 0.023552497265699593]"
223,4,"[0.47698635071374385, 0.061653198668870986, 0.050210594399933355, 0.0015102315740442682, 0.4096396246434073]"
224,4,"[0.09392189004002378, 0.10720034754397399, 0.02545272146481847, 0.0011891426580622588, 0.7722358982931214]"
225,2,"[0.21406720386224318, 0.020489339682416452, 0.5248928713005262, 0.017504712875075167, 0.2230458722797389]"
226,2,"[0.431589376961715, 0.047671646982356555, 0.4895587773090424, 0.029821746472244212, 0.0013584522746419242]"
227,0,"[0.11981674771039186, 0.12734056448566675, 0.26405807180954144, 0.0008064603734731498, 0.48797815562092695]"
228,4,"[0.04810419630313506, 0.04545650498797457, 0.6728808307165538, 0.000496624950918277, 0.23306184304141828]"
229,0,"[0.1900851549528448, 0.021812712382629287, 0.08855460414004979, 0.0012006121131464262, 0.6983469164113296]"
230,0,"[0.1596023283675899, 0.049756632769430875, 0.7758084793859217, 0.00015633009656943907, 0.014676229380488072]"
231,0,"[0.2607799838368285, 0.18590516456548778, 0.01259883113237238, 0.0024866579233699068, 0.5382293625419414]"
232,0,"[0.14581554160517596, 0.062235620329920555, 0.20569861252855004, 0.001041841919613835, 0.5852083836167397]"
233,4,"[0.27627889349274193, 0.03290382701610663, 0.04194897880898315, 0.0009114647992455617, 0.6479568358829227]"
234,0,"[0.22399446878696383, 0.028951989279830937, 0.28639690517750416, 0.00216109205361769, 0.4584955447020833]"
235,0,"[0.5016741732619109, 0.017564346552323477, 0.4078403927333942, 0.004000747485091921, 0.06892033996727957]"
236,1,"[0.15199805555201443, 0.19934912213068484, 0.008981528654191674, 0.002882000184977532, 0.6367892934781315]"
237,1,"[0.24850564760558055, 0.07424854009554588, 0.6659836970599765, 0.0002861318506783628, 0.010975983388218636]"
238,4,"[0.1899744895523903, 0.02178057688929494, 0.08844237780514694, 0.001199781444803651, 0.698602774308364]"
239,4,"[0.1899972375785019, 0.021785780575786177, 0.08845597829233005, 0.0011996293694491234, 0.6985613741839327]"
240,4,"[0.07687540087168057, 0.06782080035378117, 0.26663844737740805, 0.0007871343887811029, 0.5878782170083491]"
241,0,"[0.6010147508147095, 0.0037123746809271134, 0.38654248114080475, 0.0007975176250030515, 0.007932875738555566]"
