,event_id,event_pred
21,1,"[0.15730979027521336, 0.031711997779908664, 0.07780921315872602, 0.0022294297628672258, 0.7309395690232847]"
22,4,"[0.07984298579139648, 0.06005732274986443, 0.07280316659596509, 0.008765798133867101, 0.7785307267289068]"
23,1,"[0.23911262545874423, 0.1896754277718488, 0.17798720834315074, 0.003647983715980733, 0.38957675471027553]"
24,4,"[0.06309619855817593, 0.005386471818516933, 0.17366772445546505, 0.0002957091514316508, 0.7575538960164105]"
25,4,"[0.29614154381625, 0.08314400789688926, 0.09721731970587216, 0.0018968441577211811, 0.5216002844232673]"
26,4,"[0.1599744019640213, 0.04379555384893987, 0.17363839886368546, 0.0023947229904356555, 0.6201969223329177]"
27,0,"[0.27957538195722514, 0.08854370258494083, 0.0747424500768205, 0.011493875989938182, 0.5456445893910753]"
28,4,"[0.006929097888872436, 0.0021240990839095962, 0.02714825963594507, 0.0018958783138807046, 0.9619026650773922]"
29,4,"[0.08717407827129377, 0.025351777025187754, 0.6405259569633982, 0.004873165385986207, 0.24207502235413417]"
30,0,"[0.3672235182378544, 0.4703208516509584, 0.07938496892001008, 0.0021006158740774074, 0.08097004531709977]"
31,2,"[0.1012524279501647, 0.10054937118474835, 0.1921487504930024, 0.015714325727138403, 0.5903351246449462]"
32,0,"[0.6315097179824354, 0.1423558354236415, 0.10307651533679858, 0.00037391249657966536, 0.12268401876054488]"
33,4,"[0.025986417698892816, 0.0030560611482679263, 0.4096755002309083, 0.014901457255929675, 0.5463805636660013]"
34,4,"[0.005038900060009459, 0.0019249600419328394, 0.026960815004511186, 0.0025989828821708053, 0.9634763420113757]"
35,2,"[0.00469115238305032, 0.006686481353077051, 0.10460035067423308, 0.00262953533340203, 0.8813924802562375]"
36,4,"[0.08889656672441168, 0.029684526518099434, 0.09658119260123342, 0.0018707888734830948, 0.7829669252827723]"
37,2,"[0.3159148860578864, 0.2326304650901276, 0.12306056374598746, 0.016732424843001782, 0.31166166026299685]"
38,0,"[0.3577282810192389, 0.14841314292754137, 0.21243875615623484, 0.0018217574874704724, 0.2795980624095141]"
39,0,"[0.5062458639528881, 0.1236930346994245, 0.043564753632679254, 0.001448181766525568, 0.3250481659484826]"
40,4,"[0.06776414807298663, 0.004557829896476392, 0.07633846679274964, 0.00010414048150772092, 0.8512354147562795]"
41,1,"[0.38485565443947845, 0.21070158602737743, 0.21194244974128093, 0.001029384566637437, 0.19147092522522588]"
42,4,"[0.27795536510587016, 0.10950991878752936, 0.23953219654987587, 0.012429037401801308, 0.36057348215492335]"
43,4,"[0.11914061520557294, 0.022509722151622592, 0.28948815907834574, 0.001876583703976483, 0.5669849198604823]"
44,4,"[0.06688329623110245, 0.025150372574998255, 0.046481190095088235, 0.003152353991618474, 0.8583327871071926]"
45,4,"[0.23144194635613075, 0.05452617036663479, 0.4160056863591509, 0.0011087861063446306, 0.29691741081173895]"
46,4,"[0.4916417226364497, 0.1399041615521139, 0.09893547542160423, 0.00252933293777693, 0.2669893074520553]"
47,4,"[0.06044411229984241, 0.01651456558199222, 0.3290505356526865, 0.03806098598490791, 0.555929800480571]"
48,4,"[0.02744661684773282, 0.04630640248589316, 0.3369437125148693, 0.007058921866133536, 0.582244346285371]"
49,4,"[0.16751251103813794, 0.059855482182748256, 0.28830156764351783, 0.010736441260473082, 0.47359399787512274]"
50,4,"[0.13776020745947795, 0.027830805626167344, 0.24545877416603237, 0.0040322030642977675, 0.5849180096840246]"
51,2,"[0.26136352977449645, 0.057568888036802886, 0.10592961838802395, 0.0034164333719692557, 0.5717215304287075]"
52,0,"[0.2690904710816123, 0.1770267316827531, 0.2102716592404573, 0.0015830175243730176, 0.3420281204708041]"
53,0,"[0.5776775198555507, 0.07340029149107893, 0.33107235661048035, 0.00011064761556886293, 0.017739184427321152]"
54,1,"[0.25396325176728973, 0.12200924994757505, 0.08480475383738587, 0.010571045930851578, 0.5286516985168979]"
55,0,"[0.23540240447720434, 0.11166899772276706, 0.6501504732040444, 0.00028576218189420077, 0.0024923624140899344]"
56,0,"[0.6739795973842971, 0.03710388266958401, 0.2018013784931086, 0.00023117082597811216, 0.08688397062703225]"
57,0,"[0.5501023850470994, 0.21636267717072483, 0.19061847077495933, 0.0016320633197176074, 0.04128440368749878]"
58,4,"[0.0677179966210216, 0.05169703471520835, 0.048524770563343415, 0.0011316679628530638, 0.8309285301375735]"
59,0,"[0.43546343965331136, 0.08276743843662507, 0.40650956448430287, 0.0006813256382721389, 0.07457823178748858]"
60,4,"[0.02041644427851208, 0.005092301204566755, 0.4385491908966129, 0.0040387136554178495, 0.5319033499648904]"
61,4,"[0.20025458013428743, 0.05460384167884763, 0.6216134057557149, 0.008169464823685524, 0.11535870760746464]"
62,4,"[0.04179354605256671, 0.00561837301853341, 0.17785132602338588, 0.0012730157974402607, 0.7734637391080738]"
63,4,"[0.09655062077257931, 0.03846793769908887, 0.19472804530815843, 0.0012763611359934385, 0.6689770350841799]"
64,4,"[0.3251631515586045, 0.04969774623144448, 0.12696534728990236, 0.0014282893777334748, 0.4967454655423152]"
65,0,"[0.6480972019997998, 0.11029782129394523, 0.2257788165390779, 0.0004368074701030362, 0.015389352697074057]"
66,0,"[0.419128100164712, 0.08294485673592006, 0.4798553520594457, 0.007370226750742779, 0.010701464289179658]"
67,0,"[0.7290028296924286, 0.10894431143755967, 0.06127936730492885, 0.00029877866581208546, 0.10047471289927087]"
68,4,"[0.045140225105489894, 0.03156612771821736, 0.16639177186627663, 0.0007787030347246066, 0.7561231722752915]"
69,4,"[0.013001905066120659, 0.009282841152888846, 0.016261260562497375, 0.002415359045961749, 0.9590386341725314]"
70,4,"[0.06138906488123021, 0.005675419361452836, 0.5656566996943174, 0.0048940910203232775, 0.36238472504267644]"
71,0,"[0.8240267466055894, 0.05367645984772211, 0.11153007638621378, 0.00022269552048269928, 0.010544021639992027]"
72,4,"[0.03806676411704827, 0.013280923386174212, 0.06051812880569654, 0.008042100515482169, 0.8800920831755987]"
73,4,"[0.007438880684253702, 0.004588760626059849, 0.037677346305337, 0.009399830647318428, 0.9408951817370311]"
74,4,"[0.17364104913816253, 0.03188261947018348, 0.2815523588201166, 0.001554585691925452, 0.5113693868796119]"
75,4,"[0.2186149072788601, 0.06130527329429879, 0.20158052647455507, 0.002522207147428001, 0.5159770858048581]"
76,4,"[0.17027170494640326, 0.06767168993299531, 0.05452464774613142, 0.001981322995928755, 0.7055506343785413]"
77,0,"[0.547081176784259, 0.0342250824930094, 0.20309595926189988, 0.0017859310238379918, 0.21381185043699363]"
78,2,"[0.0939265909048658, 0.0324019646433054, 0.04951959408957769, 0.004681374998298596, 0.8194704753639526]"
79,1,"[0.26569060689462504, 0.2921497290148893, 0.06643976198858413, 0.01711144511533472, 0.35860845698656685]"
80,4,"[0.22034219454772008, 0.21362885757495442, 0.04891461680520567, 0.018239649902012864, 0.498874681170107]"
81,4,"[0.03494704290823943, 0.023609080562666408, 0.3741186608622429, 0.006982896588910749, 0.5603423190779404]"
82,4,"[0.23646884544246968, 0.03926347410536766, 0.7132199555500243, 0.0026360238756541867, 0.008411701026484194]"
83,0,"[0.453155781420535, 0.2867450886653642, 0.08525011483044165, 0.007078938747620513, 0.16777007633603871]"
84,1,"[0.3229891096224772, 0.1163151547091808, 0.1297779548136766, 0.013664463266045463, 0.41725331758862]"
85,4,"[0.34906143031087994, 0.07282067064602955, 0.3087977383012253, 0.0018105676511513326, 0.26750959309071387]"
86,4,"[0.0137393440344321, 0.009305580070572386, 0.23638651859206622, 0.0016084451523863711, 0.7389601121505428]"
87,2,"[0.07665749083233361, 0.03248611457464905, 0.33537449768315974, 0.0035417397435622885, 0.5519401571662953]"
88,4,"[0.2483810605130857, 0.07976186658978732, 0.2995988238364811, 0.011968000320983323, 0.36029024873966264]"
89,4,"[0.15231806155620187, 0.032291969737151476, 0.1342179974109518, 0.0004636905820939457, 0.6807082807136009]"
90,4,"[0.037701116351206376, 0.002633977807180736, 0.16131233286205537, 0.0006620316506803771, 0.7976905413288772]"
91,4,"[0.01377622226933027, 0.021622320608107096, 0.023767881410995215, 0.0004472304410433278, 0.9403863452705241]"
92,4,"[0.011860167734292824, 0.006405703063091936, 0.4037343598929701, 0.007354721255872821, 0.5706450480537724]"
93,4,"[0.02283862393916613, 0.015161754663841292, 0.0929435581487856, 0.0024696861877008514, 0.8665863770605061]"
94,2,"[0.011705123747650124, 0.009829865866572217, 0.28195200774980195, 0.0032694987895436887, 0.6932435038464321]"
95,4,"[0.03658818471603883, 0.07095622218588647, 0.06431054813608146, 0.019615410735396355, 0.808529634226597]"
96,4,"[0.12352255188339763, 0.07965435551886302, 0.0701787362664581, 0.007774286812037992, 0.7188700695192434]"
97,1,"[0.503972555689122, 0.06704515607522891, 0.3760371886820371, 0.00035917894712485124, 0.05258592060648724]"
98,4,"[0.04059672721036989, 0.02359993422511131, 0.6202219248135952, 0.0048064904435989415, 0.31077492330732465]"
99,4,"[0.07484574672239375, 0.05143137099081924, 0.07257093776022075, 0.004320260877289696, 0.7968316836492766]"
100,4,"[0.039611722652826156, 0.02513964655101244, 0.6491348609511046, 0.004315334926656795, 0.2817984349184]"
101,4,"[0.11286124726672825, 0.045445784308782114, 0.10493505967106019, 0.014414098101100361, 0.7223438106523291]"
102,1,"[0.11448547941962854, 0.2563500628268029, 0.5551473380350462, 0.00080562555907769, 0.07321149415944453]"
103,4,"[0.47279299277474557, 0.14964283705663842, 0.17177984243854555, 0.0012919094951955863, 0.20449241823487507]"
104,4,"[0.10844147071787942, 0.08094443590709792, 0.5288993245528816, 0.004376826624951506, 0.2773379421971895]"
105,0,"[0.07965504285716221, 0.009390915105094133, 0.2979653553525628, 0.0022788484914751574, 0.6107098381937057]"
106,0,"[0.3778500268012061, 0.13412715325988853, 0.06698534743456873, 0.0007262155467182648, 0.4203112569576184]"
107,4,"[0.134877935880049, 0.03638693712773943, 0.1713805860924487, 0.005732441518655408, 0.6516220993811075]"
108,0,"[0.4378940582304225, 0.10207594936159141, 0.27633090641722635, 0.0005253588975103245, 0.18317372709324936]"
109,0,"[0.2840098560696799, 0.1343524122116395, 0.4409676791998266, 0.001483175961585473, 0.13918687655726855]"
110,4,"[0.21829976886194066, 0.10500280486431496, 0.13191115484909743, 0.005646238247607549, 0.5391400331770394]"
111,0,"[0.424184698107113, 0.2680237603061173, 0.080650295681446, 0.0014864093155448263, 0.22565483658977897]"
112,0,"[0.15655067516693166, 0.018382864836338747, 0.5488203598537964, 0.0020700662912221165, 0.27417603385171113]"
113,4,"[0.11445882841005726, 0.09508734070496899, 0.13863559599739014, 0.010615496778976958, 0.6412027381086066]"
114,4,"[0.3687514745232898, 0.12289701793302879, 0.13299849464048363, 0.003683923663834948, 0.3716690892393629]"
115,0,"[0.6831900942511118, 0.11869393481928567, 0.10364445986300024, 0.0020171505268856637, 0.09245436053971674]"
116,4,"[0.4392003815952395, 0.1443632249317619, 0.2545783765346172, 0.0012781366962714507, 0.16057988024210998]"
117,4,"[0.0630855595304619, 0.05615666633918498, 0.045082247184250655, 0.0006213211277113514, 0.8350542058183912]"
118,4,"[0.22536954754422783, 0.16030509310831315, 0.07841610700330842, 0.008909998834906506, 0.5269992535092441]"
119,4,"[0.2199621735564605, 0.023948980043284433, 0.06830601544897132, 0.0003127577933931313, 0.6874700731578907]"
120,4,"[0.03107116466877863, 0.0073312943431685425, 0.07825177206026829, 0.0008680283758921284, 0.8824777405518924]"
121,4,"[0.37264786642978825, 0.16774183625306227, 0.37807312234405605, 0.08128180822765727, 0.000255366745436183]"
122,0,"[0.2724702088089686, 0.13498609432181416, 0.4627261264386813, 0.0021148737281002383, 0.1277026967024358]"
123,4,"[0.02367892270844222, 0.005082826156563103, 0.027416880903666563, 0.0015279836024689774, 0.9422933866288591]"
124,4,"[0.2781552263205287, 0.037248484244500835, 0.5577478534390884, 0.0022092317056143737, 0.12463920429026774]"
125,4,"[0.09810808717591596, 0.09816900047166646, 0.09203910856964331, 0.01661195167599394, 0.6950718521067804]"
126,4,"[0.03482685270797089, 0.016642604120132954, 0.14484114945300788, 0.0028264353328788286, 0.8008629583860094]"
127,4,"[0.2152695598069929, 0.122185891096089, 0.06132910749823147, 0.006402631026019787, 0.594812810572667]"
128,0,"[0.5933689665581041, 0.1997926014544301, 0.11299125763238008, 0.0006331399002818537, 0.09321403445480402]"
129,4,"[0.04740562081024989, 0.016112968567377595, 0.07396211138025441, 0.01267975295290031, 0.8498395462892179]"
130,1,"[0.29403498641314174, 0.041719035835446734, 0.5947532014890141, 0.0014118905947965456, 0.06808088566760105]"
131,0,"[0.6459641794488825, 0.14162676367481353, 0.10788377478149976, 0.0014065628099555845, 0.10311871928484856]"
132,4,"[0.24016283017929163, 0.05404013811353391, 0.09917590473182593, 0.009642538333460347, 0.5969785886418881]"
133,4,"[0.024034563638683393, 0.009867661083660008, 0.13230381678472766, 0.004666224221486732, 0.8291277342714422]"
134,4,"[0.003053418820200251, 0.0039145004404677, 0.006866778409458227, 0.002850674906195789, 0.983314627423678]"
135,4,"[0.15651652694491475, 0.011187662153110919, 0.2664496094891551, 0.0003049585150675291, 0.5655412428977517]"
136,4,"[0.030302096300095064, 0.00668711948805719, 0.07401077311373844, 0.0013963776008035487, 0.8876036334973058]"
137,0,"[0.24729509859272328, 0.2375113818074086, 0.11448166607454151, 0.005859321290812668, 0.39485253223451394]"
138,2,"[0.48116165869571, 0.23745755404774205, 0.28057194900103183, 6.018942558185473e-05, 0.0007486488299342104]"
139,0,"[0.6990893797109496, 0.13660937960291314, 0.04642894372551376, 0.0023586455416115407, 0.11551365141901178]"
140,4,"[0.10901255014020793, 0.008946248912632133, 0.39426916834173603, 0.004467644176537683, 0.4833043884288863]"
141,0,"[0.7477123233475478, 0.06316586474658939, 0.18265991642416207, 4.951340334027551e-05, 0.00641238207836032]"
142,0,"[0.6477689662317946, 0.1849902083537817, 0.11990614970708147, 0.00027727613193686504, 0.047057399575405445]"
143,4,"[0.027628646709602585, 0.06282882632108315, 0.3541012668953694, 0.005665339007330317, 0.5497759210666144]"
144,0,"[0.373694616458097, 0.055074417275549487, 0.5087366276711078, 0.0014311175190805886, 0.06106322107616509]"
145,4,"[0.08223059817482357, 0.01440191520292529, 0.042853000520360736, 0.002568869471083645, 0.8579456166308067]"
146,0,"[0.6401029910589974, 0.1720980559264061, 0.045679602268999905, 0.001553369310041924, 0.14056598143555477]"
147,4,"[0.31983000264084976, 0.04356916236818298, 0.10027412106915787, 0.0019585514690420146, 0.5343681624527674]"
148,1,"[0.6125605032534333, 0.1678587244934175, 0.14401881752152118, 0.0006225094643209668, 0.07493944526730721]"
149,4,"[0.20456938099084265, 0.11025366763923812, 0.30894351034992396, 0.0013634977996259776, 0.3748699432203693]"
150,4,"[0.26616880651670505, 0.10346650060339321, 0.556223336537351, 0.0008158515605765366, 0.07332550478197421]"
151,0,"[0.4282464760349681, 0.12302076307734205, 0.23255104142737862, 0.0006347575530052633, 0.21554696190730588]"
152,1,"[0.22704072065329564, 0.26428585752962475, 0.14391634348190904, 0.024452127681405075, 0.34030495065376554]"
153,4,"[0.3248541457990279, 0.016983640954219063, 0.22490455812695878, 0.0008972511519829639, 0.4323604039678112]"
154,0,"[0.7615545691373651, 0.04835883704473035, 0.18069554095061788, 0.00011581445038482338, 0.009275238416901784]"
155,4,"[0.054930305976656824, 0.01125833006872018, 0.0826087272636391, 0.0015686003135931127, 0.8496340363773909]"
156,0,"[0.19906111942831306, 0.006965371214610614, 0.44002187634913875, 0.0012128084871942423, 0.3527388245207435]"
157,0,"[0.42025053296099213, 0.056914541470934235, 0.3276437319147835, 0.001268541409130825, 0.1939226522441592]"
158,1,"[0.6730296605489711, 0.1077914842431227, 0.05976850344650779, 0.00042723389734818193, 0.15898311786405026]"
159,0,"[0.17283499486938567, 0.01463508895802614, 0.7728976543710596, 0.00829806767893088, 0.0313341941225977]"
160,4,"[0.017829344760461944, 0.01544557872427782, 0.27386572436199497, 0.007746555877591964, 0.6851127962756733]"
161,4,"[0.301347482339424, 0.14298826504533216, 0.34447147058839256, 0.0022464531313242846, 0.20894632889552706]"
162,0,"[0.4564923776710501, 0.029385552650272605, 0.46443693126291347, 0.0005939509628486919, 0.04909118745291529]"
163,2,"[0.22136298597822657, 0.08374268362432873, 0.6246868172961083, 0.0104291801306379, 0.05977833297069845]"
164,4,"[0.22290086717673085, 0.02952891236510734, 0.5694187521082597, 0.004864112152883685, 0.17328735619701863]"
165,2,"[0.16011012048970139, 0.05395127741904582, 0.36034656469536425, 0.00446176186727515, 0.42113027552861326]"
166,4,"[0.21067117484419223, 0.07918476862736533, 0.04535771943895956, 0.0006585419373358631, 0.664127795152147]"
167,2,"[0.11438071021007606, 0.06389935553403425, 0.2641567511525617, 0.011690162462683574, 0.5458730206406444]"
168,4,"[0.045564665992812885, 0.01891092731196246, 0.5332455854971047, 0.011250552531991816, 0.3910282686661282]"
169,4,"[0.14131630818630725, 0.06756032373873247, 0.05013518908973044, 0.0021240221487449596, 0.7388641568364849]"
170,4,"[0.13127320504516693, 0.11340813822469278, 0.12452631353793599, 0.015239098662406747, 0.6155532445297976]"
171,4,"[0.024952259516603976, 0.004887891062472947, 0.4348512474889816, 0.025708195716493243, 0.5096004062154482]"
172,4,"[0.038439106830842465, 0.01519092627370998, 0.17291952095998067, 0.0006544689913860695, 0.7727959769440809]"
173,2,"[0.04019806621146054, 0.017734105824715855, 0.14825616434770547, 0.0038804199474429565, 0.7899312436686751]"
174,4,"[0.15887250495033048, 0.1657742477695629, 0.0660211811613725, 0.007898380730927766, 0.6014336853878064]"
175,1,"[0.19490062338772704, 0.22549038476678068, 0.18718924002851858, 0.001653868872222135, 0.3907658829447517]"
176,4,"[0.15483200395044236, 0.04866363611637946, 0.652816266746959, 0.00971209132766853, 0.13397600185855066]"
177,1,"[0.3723300909183795, 0.04213831778713403, 0.5408425414914901, 0.0018458405491705897, 0.04284320925382577]"
178,4,"[0.09070778538240676, 0.01379921409110409, 0.30497865403991714, 0.0020214535460443056, 0.5884928929405276]"
179,0,"[0.2492904769763413, 0.0504877630124328, 0.42394752241759226, 0.00152444332615469, 0.27474979426747914]"
180,1,"[0.3171595009706524, 0.16215909467492348, 0.09100797165947405, 0.008506987218747058, 0.4211664454762029]"
181,0,"[0.7103260149336709, 0.09268420910461973, 0.09732347812194267, 0.0030252578971981985, 0.09664103994256854]"
182,0,"[0.4633926979560841, 0.0825499337752935, 0.14016450616848722, 0.0024010747320104774, 0.3114917873681245]"
183,4,"[0.0002731195913641778, 0.00029969128750883525, 0.01162804801211576, 0.004127233382791452, 0.9836719077262197]"
184,0,"[0.3050681496797854, 0.089448180479565, 0.06485968605418238, 0.004291338717898492, 0.5363326450685687]"
185,2,"[0.22938335386972034, 0.12382980647645488, 0.2320512899833423, 0.00764868527666535, 0.4070868643938171]"
186,1,"[0.15826176960323673, 0.13311380111082866, 0.7073213371921189, 0.0009887250740047767, 0.00031436701981108194]"
187,0,"[0.044716752406337434, 0.010393142878576487, 0.40506029511475217, 0.005578755556944503, 0.5342510540433894]"
188,4,"[0.1777264201998958, 0.02772388916521704, 0.15773450040047624, 0.014932920038754629, 0.6218822701956563]"
189,4,"[0.015710502444554495, 0.018705848858705847, 0.14075097889542296, 0.005859583771636257, 0.8189730860296806]"
190,0,"[0.5864799210643694, 0.1340226342713857, 0.1266551159462806, 0.0045593394510236905, 0.14828298926694045]"
191,4,"[0.0410489177111317, 0.014496736865505342, 0.4012506053275811, 0.005611085246317773, 0.5375926548494641]"
192,1,"[0.7610998267483141, 0.10572603146032049, 0.07339979193572853, 0.0009868362999309044, 0.05878751355570587]"
193,2,"[0.11445827466869599, 0.1126818023659923, 0.0407659407146411, 0.004215943252349193, 0.7278780389983215]"
194,4,"[0.008653564852796919, 0.007921123332188662, 0.15070883986595576, 0.021754736007883118, 0.8109617359411756]"
195,0,"[0.6680686714749949, 0.20041647842610189, 0.04719084262589595, 0.0016102868847402594, 0.08271372058826684]"
196,4,"[0.10723100433496745, 0.03799435841578936, 0.08302962053384004, 0.004883556026604924, 0.7668614606887982]"
197,0,"[0.22793049276652919, 0.08372305000006643, 0.345480445175868, 0.007178764744164389, 0.33568724731337196]"
198,4,"[0.05054336937817608, 0.013117878347090384, 0.0541879485837747, 0.0006920625626424161, 0.8814587411283165]"
199,0,"[0.45738088131146876, 0.13133013522251305, 0.3409867243596283, 0.0023682958095238267, 0.06793396329686584]"
200,0,"[0.6347948427510675, 0.04768430863066042, 0.2163050366886012, 0.0005551334192330301, 0.10066067851043792]"
201,0,"[0.03941752173715117, 0.039612818669300484, 0.11228394472607986, 0.0010785098712463525, 0.8076072049962222]"
202,4,"[0.27134797529504645, 0.005920188176730162, 0.7148835094942357, 0.0024126952946869045, 0.005435631739300872]"
203,0,"[0.5804938253676842, 0.035252428519392864, 0.36084267759964883, 0.0006305532371400719, 0.022780515276134037]"
204,0,"[0.4404195134234479, 0.157116462437906, 0.06657686853514612, 0.0039484924996752565, 0.3319386631038249]"
205,4,"[0.2633840585151516, 0.008216001920871761, 0.4777898650142456, 0.0007846032721272077, 0.24982547127760377]"
206,4,"[0.1858495770255096, 0.030291404903023896, 0.4829689823773336, 0.0023325304934412104, 0.2985575052006918]"
207,1,"[0.3061509183421671, 0.26423224391910427, 0.08964845803888624, 0.01028625767803735, 0.329682122021805]"
208,4,"[0.08031515275354445, 0.03205597262737007, 0.08903637722793872, 0.011337114284782528, 0.7872553831063641]"
209,1,"[0.4938986634859192, 0.212761800387639, 0.23867379773201094, 0.0004971580165881934, 0.054168580377842716]"
210,4,"[0.01846621575150308, 0.0025239458583900007, 0.10709387579970234, 0.005329437434059632, 0.8665865251563449]"
211,2,"[0.1264792909235389, 0.08947338959205056, 0.09630233635012131, 0.0009254921617749934, 0.6868194909725143]"
212,0,"[0.6216486339756496, 0.14572423736793794, 0.21163109396538596, 0.002079067193278803, 0.018916967497747714]"
213,2,"[0.08877597715743825, 0.04918173842601512, 0.27253278196946634, 0.01895401608781648, 0.5705554863592638]"
214,4,"[0.07464030240016396, 0.02276555530479656, 0.17683411317128006, 0.034899005270876304, 0.6908610238528832]"
215,1,"[0.4032870125215215, 0.05559803476570484, 0.12737991130641071, 0.003143863836466507, 0.41059117756989644]"
216,4,"[0.010653080594991819, 0.004698909114480987, 0.045584506275253775, 0.0026668515143430907, 0.9363966525009303]"
217,4,"[0.1740711484315237, 0.10456061136400822, 0.07788489154659936, 0.014956760842053851, 0.6285265878158148]"
218,4,"[0.09363427627681681, 0.10733517726180672, 0.06126881789178886, 0.010592833855229291, 0.7271688947143583]"
219,4,"[0.4170706874552789, 0.17120727327763402, 0.05376270785105952, 0.004578905513912576, 0.35338042590211494]"
220,0,"[0.6789878225791628, 0.0512394693583691, 0.19288823168191027, 0.0002520450210113472, 0.07663243135954648]"
221,4,"[0.18287698872347818, 0.1130468680656659, 0.13747436682916298, 0.025481535782830238, 0.5411202405988628]"
222,0,"[0.35413664846841447, 0.02581177642653828, 0.6124647506479043, 0.0030265109707601893, 0.004560313486382723]"
223,4,"[0.045177241833689055, 0.003957788213162607, 0.22524686600157728, 0.0033461725366154735, 0.7222719314149555]"
224,4,"[0.13288078643033024, 0.0816020000669161, 0.08897765498523187, 0.007239388552552966, 0.6893001699649688]"
225,2,"[0.1870579389860963, 0.007815577988039125, 0.6946741508901989, 0.003860262987444871, 0.10659206914822064]"
226,2,"[0.15305660783257924, 0.05689043549070925, 0.6214012847918174, 0.13070262571311478, 0.03794904617177931]"
227,0,"[0.4241301960876471, 0.23612439194735443, 0.22982679048168228, 0.0013671482597823687, 0.10855147322353378]"
228,4,"[0.015126790116018236, 0.012692399989957014, 0.8056328657831965, 0.005658584723389116, 0.16088935938743917]"
229,0,"[0.3854994741171038, 0.12565831194467272, 0.4229593573977069, 0.0026609374326280293, 0.0632219191078886]"
230,0,"[0.49648592479442927, 0.0895343279211241, 0.40368985709639654, 0.002027558152307094, 0.008262332035743045]"
231,0,"[0.1445211873053812, 0.08142382572195868, 0.14244320907701943, 0.011209515730653794, 0.620402262164987]"
232,0,"[0.12758289296539102, 0.250211950195882, 0.2861552831239251, 0.003514306506390249, 0.3325355672084116]"
233,4,"[0.00568317008632637, 0.0037106269814888306, 0.0633078368368082, 0.003195511437611386, 0.9241028546577653]"
234,0,"[0.44493218452686945, 0.01648133903031689, 0.4574465548858251, 0.0007366618867216617, 0.0804032596702669]"
235,0,"[0.42594152278372177, 0.05706886147805578, 0.4451682051977778, 0.0003528104854446865, 0.07146860005500012]"
236,1,"[0.38226875211200223, 0.20878559973244395, 0.14572017180309993, 0.01365736070249061, 0.2495681156499634]"
237,1,"[0.1679501419500046, 0.08506064580379459, 0.49685002464228734, 0.0007239442295399167, 0.2494152433743735]"
238,4,"[0.004298042579564614, 0.0007326817925136552, 0.048154809057247894, 0.001215746377544955, 0.9455987201931288]"
239,4,"[0.0355738217080354, 0.003749323323701607, 0.2132152183289257, 0.002554171950174378, 0.7449074646891629]"
240,4,"[0.13919524865261546, 0.015455409154764897, 0.5711249178519046, 0.001013776238548384, 0.2732106481021668]"
241,0,"[0.3732521660835149, 0.04817608611997293, 0.5624092737448886, 0.001364958467586958, 0.01479751558403656]"
242,4,"[0.016939826213637675, 0.00820011301097541, 0.038078795840636184, 0.0019137522089371518, 0.9348675127258136]"
