,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
139,0,14.645979999999998,50,3,3,303.24939,15,301.58834,3,301.65484,-1,303.31895
140,0,14.645979999999998,50,3,0,303.24939,0,301.58834,3,301.65484,-1,303.31895
141,0,14.645979999999998,50,3,0,303.24939,3,301.58834,0,301.65484,-1,303.31895
142,0,14.645979999999998,50,3,0,303.24939,6,301.58834,3,301.65484,-1,303.31895
143,0,14.645979999999998,50,3,0,303.24939,0,301.58834,3,301.65484,-1,303.31895
144,0,14.645979999999998,50,3,0,303.24939,11,301.58834,3,301.65484,-1,303.31895
145,0,14.645979999999998,50,3,0,303.24939,20,301.58834,0,301.65484,-1,303.31895
146,0,14.645979999999998,50,3,0,303.24939,22,301.58834,3,301.65484,-1,303.31895
147,0,14.645979999999998,50,3,0,303.24939,20,301.58834,0,301.65484,-1,303.31895
148,0,14.645979999999998,50,3,0,303.24939,4,301.58834,3,301.65484,-1,303.31895
149,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
150,0,14.645979999999998,50,3,3,303.24939,20,301.58834,0,301.65484,-1,303.31895
151,0,14.645979999999998,50,3,3,303.24939,2,301.58834,3,301.65484,-1,303.31895
152,0,14.645979999999998,50,3,0,303.24939,7,301.58834,3,301.65484,-1,303.31895
153,0,14.645979999999998,50,3,0,303.24939,2,301.58834,3,301.65484,-1,303.31895
154,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
155,0,14.645979999999998,50,3,0,303.24939,20,301.58834,0,301.65484,-1,303.31895
156,0,14.645979999999998,50,3,0,303.24939,20,301.58834,0,301.65484,-1,303.31895
157,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
158,0,14.645979999999998,50,3,3,303.24939,20,301.58834,3,301.65484,-1,303.31895
159,0,14.645979999999998,50,3,0,303.24939,4,301.58834,3,301.65484,-1,303.31895
160,0,14.645979999999998,50,3,0,303.24939,20,301.58834,0,301.65484,-1,303.31895
161,0,14.645979999999998,50,3,3,303.24939,22,301.58834,3,301.65484,-1,303.31895
162,0,14.645979999999998,50,3,3,303.24939,19,301.58834,3,301.65484,-1,303.31895
163,0,14.645979999999998,50,2,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
164,0,14.645979999999998,50,3,0,303.24939,4,301.58834,0,301.65484,-1,303.31895
165,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
166,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
167,0,14.645979999999998,50,3,0,303.24939,20,301.58834,0,301.65484,-1,303.31895
168,0,14.645979999999998,50,3,0,303.24939,21,301.58834,3,301.65484,-1,303.31895
169,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
170,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
171,0,14.645979999999998,50,3,0,303.24939,22,301.58834,3,301.65484,-1,303.31895
172,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
173,0,14.645979999999998,50,3,0,303.24939,9,301.58834,3,301.65484,-1,303.31895
174,0,14.645979999999998,50,3,0,303.24939,10,301.58834,3,301.65484,-1,303.31895
175,0,14.645979999999998,50,3,0,303.24939,14,301.58834,3,301.65484,-1,303.31895
176,0,14.645979999999998,50,3,0,303.24939,4,301.58834,0,301.65484,-1,303.31895
177,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
178,0,14.645979999999998,50,3,0,303.24939,9,301.58834,3,301.65484,-1,303.31895
179,0,14.645979999999998,50,3,0,303.24939,2,301.58834,3,301.65484,-1,303.31895
180,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
181,0,14.645979999999998,50,3,0,303.24939,19,301.58834,3,301.65484,-1,303.31895
182,0,14.645979999999998,50,3,0,303.24939,6,301.58834,0,301.65484,-1,303.31895
183,0,14.645979999999998,50,3,0,303.24939,3,301.58834,3,301.65484,-1,303.31895
184,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
185,0,14.645979999999998,50,3,0,303.24939,4,301.58834,0,301.65484,-1,303.31895
186,0,14.645979999999998,50,3,0,303.24939,6,301.58834,3,301.65484,-1,303.31895
187,0,14.645979999999998,50,3,0,303.24939,22,301.58834,3,301.65484,-1,303.31895
188,0,14.645979999999998,50,3,0,303.24939,15,301.58834,3,301.65484,-1,303.31895
189,0,14.645979999999998,50,3,0,303.24939,19,301.58834,3,301.65484,-1,303.31895
190,0,14.645979999999998,50,3,3,303.24939,22,301.58834,3,301.65484,-1,303.31895
191,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
192,0,14.645979999999998,50,2,0,303.24939,21,301.58834,3,301.65484,-1,303.31895
193,0,14.645979999999998,50,3,3,303.24939,2,301.58834,3,301.65484,-1,303.31895
194,0,14.645979999999998,50,3,0,303.24939,2,301.58834,0,301.65484,-1,303.31895
195,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
196,0,14.645979999999998,50,3,0,303.24939,5,301.58834,0,301.65484,-1,303.31895
197,0,14.645979999999998,50,3,0,303.24939,5,301.58834,3,301.65484,-1,303.31895
198,0,14.645979999999998,50,3,3,303.24939,5,301.58834,3,301.65484,-1,303.31895
199,0,14.645979999999998,50,3,0,303.24939,3,301.58834,0,301.65484,-1,303.31895
200,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
201,0,14.645979999999998,50,3,0,303.24939,3,301.58834,0,301.65484,-1,303.31895
202,0,14.645979999999998,50,3,0,303.24939,19,301.58834,3,301.65484,-1,303.31895
203,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
204,0,14.645979999999998,50,3,0,303.24939,3,301.58834,3,301.65484,-1,303.31895
205,0,14.645979999999998,50,3,3,303.24939,20,301.58834,3,301.65484,-1,303.31895
206,0,14.645979999999998,50,3,0,303.24939,21,301.58834,3,301.65484,-1,303.31895
207,0,14.645979999999998,50,3,3,303.24939,20,301.58834,3,301.65484,-1,303.31895
208,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
209,0,14.645979999999998,50,3,0,303.24939,0,301.58834,0,301.65484,-1,303.31895
210,0,14.645979999999998,50,3,0,303.24939,20,301.58834,0,301.65484,-1,303.31895
211,0,14.645979999999998,50,3,0,303.24939,22,301.58834,0,301.65484,-1,303.31895
212,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
213,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
214,0,14.645979999999998,50,3,3,303.24939,20,301.58834,3,301.65484,-1,303.31895
215,0,14.645979999999998,50,3,3,303.24939,5,301.58834,3,301.65484,-1,303.31895
216,0,14.645979999999998,50,3,0,303.24939,19,301.58834,0,301.65484,-1,303.31895
217,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
218,0,14.645979999999998,50,3,0,303.24939,0,301.58834,3,301.65484,-1,303.31895
219,0,14.645979999999998,50,3,3,303.24939,5,301.58834,3,301.65484,-1,303.31895
220,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
221,0,14.645979999999998,50,3,3,303.24939,20,301.58834,3,301.65484,-1,303.31895
222,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
223,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
224,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
225,0,14.645979999999998,50,3,0,303.24939,5,301.58834,0,301.65484,-1,303.31895
226,0,14.645979999999998,50,3,0,303.24939,23,301.58834,3,301.65484,-1,303.31895
227,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
228,0,14.645979999999998,50,3,3,303.24939,6,301.58834,3,301.65484,-1,303.31895
229,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
230,0,14.645979999999998,50,3,0,303.24939,20,301.58834,0,301.65484,-1,303.31895
231,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
232,0,14.645979999999998,50,3,0,303.24939,15,301.58834,3,301.65484,-1,303.31895
233,0,14.645979999999998,50,3,0,303.24939,4,301.58834,0,301.65484,-1,303.31895
234,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
235,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
236,0,14.645979999999998,50,3,0,303.24939,3,301.58834,3,301.65484,-1,303.31895
237,0,14.645979999999998,50,3,3,303.24939,17,301.58834,3,301.65484,-1,303.31895
238,0,14.645979999999998,50,3,0,303.24939,19,301.58834,0,301.65484,-1,303.31895
239,0,14.645979999999998,50,3,0,303.24939,22,301.58834,3,301.65484,-1,303.31895
240,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
241,0,14.645979999999998,50,3,0,303.24939,0,301.58834,3,301.65484,-1,303.31895
242,0,14.645979999999998,50,3,0,303.24939,5,301.58834,3,301.65484,-1,303.31895
243,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
244,0,14.645979999999998,50,3,0,303.24939,5,301.58834,3,301.65484,-1,303.31895
245,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
246,0,14.645979999999998,50,3,0,303.24939,5,301.58834,3,301.65484,-1,303.31895
247,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
248,0,14.645979999999998,50,3,0,303.24939,6,301.58834,3,301.65484,-1,303.31895
249,0,14.645979999999998,50,3,0,303.24939,5,301.58834,3,301.65484,-1,303.31895
250,0,14.645979999999998,50,3,0,303.24939,0,301.58834,3,301.65484,-1,303.31895
251,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
252,0,14.645979999999998,50,3,0,303.24939,13,301.58834,3,301.65484,-1,303.31895
253,0,14.645979999999998,50,3,3,303.24939,20,301.58834,0,301.65484,-1,303.31895
254,0,14.645979999999998,50,3,0,303.24939,23,301.58834,3,301.65484,-1,303.31895
255,0,14.645979999999998,50,3,0,303.24939,3,301.58834,3,301.65484,-1,303.31895
256,0,14.645979999999998,50,3,0,303.24939,7,301.58834,3,301.65484,-1,303.31895
257,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
258,0,14.645979999999998,50,3,0,303.24939,4,301.58834,0,301.65484,-1,303.31895
259,0,14.645979999999998,50,3,0,303.24939,6,301.58834,3,301.65484,-1,303.31895
260,0,14.645979999999998,50,3,3,303.24939,17,301.58834,3,301.65484,-1,303.31895
261,0,14.645979999999998,50,3,0,303.24939,4,301.58834,0,301.65484,-1,303.31895
262,0,14.645979999999998,50,3,0,303.24939,5,301.58834,0,301.65484,-1,303.31895
263,0,14.645979999999998,50,3,0,303.24939,23,301.58834,3,301.65484,-1,303.31895
264,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
265,0,14.645979999999998,50,3,0,303.24939,5,301.58834,3,301.65484,-1,303.31895
266,0,14.645979999999998,50,3,0,303.24939,5,301.58834,3,301.65484,-1,303.31895
267,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
268,0,14.645979999999998,50,3,0,303.24939,3,301.58834,3,301.65484,-1,303.31895
269,0,14.645979999999998,50,3,0,303.24939,5,301.58834,3,301.65484,-1,303.31895
270,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
271,0,14.645979999999998,50,3,0,303.24939,6,301.58834,3,301.65484,-1,303.31895
272,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
273,0,14.645979999999998,50,3,0,303.24939,9,301.58834,3,301.65484,-1,303.31895
274,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
275,0,14.645979999999998,50,3,3,303.24939,5,301.58834,3,301.65484,-1,303.31895
276,0,14.645979999999998,50,3,0,303.24939,3,301.58834,3,301.65484,-1,303.31895
277,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
278,0,14.645979999999998,50,3,3,303.24939,20,301.58834,3,301.65484,-1,303.31895
279,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
280,0,14.645979999999998,50,3,0,303.24939,5,301.58834,3,301.65484,-1,303.31895
281,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
282,0,14.645979999999998,50,3,0,303.24939,2,301.58834,3,301.65484,-1,303.31895
283,0,14.645979999999998,50,3,3,303.24939,5,301.58834,3,301.65484,-1,303.31895
284,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
285,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
286,0,14.645979999999998,50,3,0,303.24939,20,301.58834,0,301.65484,-1,303.31895
287,0,14.645979999999998,50,3,3,303.24939,20,301.58834,3,301.65484,-1,303.31895
288,0,14.645979999999998,50,3,3,303.24939,4,301.58834,3,301.65484,-1,303.31895
289,0,14.645979999999998,50,3,0,303.24939,4,301.58834,3,301.65484,-1,303.31895
290,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
291,0,14.645979999999998,50,3,0,303.24939,10,301.58834,3,301.65484,-1,303.31895
292,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
293,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
294,0,14.645979999999998,50,3,0,303.24939,5,301.58834,0,301.65484,-1,303.31895
295,0,14.645979999999998,50,3,0,303.24939,3,301.58834,3,301.65484,-1,303.31895
296,0,14.645979999999998,50,3,0,303.24939,20,301.58834,0,301.65484,-1,303.31895
297,0,14.645979999999998,50,3,3,303.24939,17,301.58834,3,301.65484,-1,303.31895
298,0,14.645979999999998,50,3,0,303.24939,5,301.58834,3,301.65484,-1,303.31895
299,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
300,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
301,0,14.645979999999998,50,3,0,303.24939,17,301.58834,3,301.65484,-1,303.31895
302,0,14.645979999999998,50,3,0,303.24939,3,301.58834,0,301.65484,-1,303.31895
303,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
304,0,14.645979999999998,50,3,0,303.24939,5,301.58834,3,301.65484,-1,303.31895
305,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
306,0,14.645979999999998,50,3,0,303.24939,20,301.58834,3,301.65484,-1,303.31895
