,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
123,123,123,0,10.49135,50,1,0,100.50896,0,99.13236,1,0
124,124,124,0,10.49135,56,1,0,100.50896,0,99.13236,0,0
125,125,125,0,10.49135,57,1,0,100.50896,0,99.13236,0,0
126,126,126,0,10.49135,49,1,0,100.50896,0,99.13236,0,0
127,127,127,0,10.49135,33,1,0,100.50896,0,99.13236,1,0
128,128,128,0,10.49135,59,1,0,100.50896,0,99.13236,1,0
129,129,129,0,10.49135,46,1,0,100.50896,0,99.13236,1,0
130,130,130,0,10.49135,41,1,0,100.50896,0,99.13236,1,0
131,131,131,0,10.49135,48,1,0,100.50896,0,99.13236,1,0
132,132,132,0,10.49135,45,1,0,100.50896,0,99.13236,1,0
133,133,133,0,10.49135,53,1,0,100.50896,0,99.13236,0,0
134,134,134,0,10.49135,49,1,0,100.50896,0,99.13236,1,0
135,135,135,0,10.49135,48,1,0,100.50896,0,99.13236,1,0
136,136,136,0,10.49135,65,1,0,100.50896,0,99.13236,0,0
137,137,137,0,10.49135,47,1,0,100.50896,0,99.13236,0,0
138,138,138,0,10.49135,63,1,0,100.50896,0,99.13236,1,0
139,139,139,0,10.49135,48,1,0,100.50896,0,99.13236,0,0
140,140,140,0,10.49135,51,1,0,100.50896,0,99.13236,0,0
141,141,141,0,10.49135,60,1,0,100.50896,0,99.13236,1,0
142,142,142,0,10.49135,56,1,0,100.50896,0,99.13236,1,0
143,143,143,0,10.49135,53,1,0,100.50896,0,99.13236,1,0
144,144,144,0,10.49135,46,1,0,100.50896,0,99.13236,0,0
145,145,145,0,10.49135,59,1,0,100.50896,0,99.13236,1,0
146,146,146,0,10.49135,35,1,0,100.50896,0,99.13236,1,0
147,147,147,0,10.49135,46,1,0,100.50896,0,99.13236,0,0
148,148,148,0,10.49135,50,1,0,100.50896,0,99.13236,1,0
149,149,149,0,10.49135,50,1,0,100.50896,0,99.13236,1,0
150,150,150,0,10.49135,50,1,0,100.50896,0,99.13236,1,0
151,151,151,0,10.49135,60,1,0,100.50896,0,99.13236,0,0
152,152,152,0,10.49135,54,1,0,100.50896,0,99.13236,1,0
153,153,153,0,10.49135,50,1,0,100.50896,0,99.13236,1,0
154,154,154,0,10.49135,39,1,0,100.50896,0,99.13236,1,0
155,155,155,0,10.49135,55,1,0,100.50896,0,99.13236,0,0
156,156,156,0,10.49135,49,1,0,100.50896,0,99.13236,1,0
157,157,157,0,10.49135,52,1,0,100.50896,0,99.13236,0,0
158,158,158,0,10.49135,62,1,0,100.50896,0,99.13236,0,0
159,159,159,0,10.49135,65,1,0,100.50896,0,99.13236,0,0
160,160,160,0,10.49135,60,1,0,100.50896,0,99.13236,1,0
161,161,161,0,10.49135,54,1,0,100.50896,0,99.13236,0,0
162,162,162,0,10.49135,51,1,0,100.50896,0,99.13236,0,0
163,163,163,0,10.49135,57,1,0,100.50896,0,99.13236,0,0
164,164,164,0,10.49135,51,1,0,100.50896,0,99.13236,1,0
165,165,165,0,10.49135,55,1,0,100.50896,0,99.13236,1,0
166,166,166,0,10.49135,57,1,0,100.50896,0,99.13236,1,0
167,167,167,0,10.49135,50,1,0,100.50896,0,99.13236,1,0
168,168,168,0,10.49135,60,1,0,100.50896,0,99.13236,0,0
169,169,169,0,10.49135,52,1,0,100.50896,0,99.13236,1,0
170,170,170,0,10.49135,43,1,0,100.50896,0,99.13236,0,0
171,171,171,0,10.49135,51,1,0,100.50896,0,99.13236,0,0
172,172,172,0,10.49135,50,1,0,100.50896,0,99.13236,1,0
173,173,173,0,10.49135,56,1,0,100.50896,0,99.13236,1,0
174,174,174,0,10.49135,62,1,0,100.50896,0,99.13236,0,0
175,175,175,0,10.49135,56,1,0,100.50896,0,99.13236,0,0
176,176,176,0,10.49135,44,1,0,100.50896,0,99.13236,1,0
177,177,177,0,10.49135,52,1,0,100.50896,0,99.13236,1,0
178,178,178,0,10.49135,51,1,0,100.50896,0,99.13236,1,0
179,179,179,0,10.49135,47,1,0,100.50896,0,99.13236,1,0
180,180,180,0,10.49135,51,1,0,100.50896,0,99.13236,0,0
181,181,181,0,10.49135,71,1,0,100.50896,0,99.13236,0,0
182,182,182,0,10.49135,52,1,0,100.50896,0,99.13236,0,0
183,183,183,0,10.49135,50,1,0,100.50896,0,99.13236,0,0
184,184,184,0,10.49135,46,1,0,100.50896,0,99.13236,1,0
185,185,185,0,10.49135,58,1,0,100.50896,0,99.13236,0,0
186,186,186,0,10.49135,59,1,0,100.50896,0,99.13236,0,0
187,187,187,0,10.49135,65,1,0,100.50896,0,99.13236,0,0
188,188,188,0,10.49135,54,1,0,100.50896,0,99.13236,1,0
189,189,189,0,10.49135,59,1,0,100.50896,0,99.13236,0,0
190,190,190,0,10.49135,52,1,0,100.50896,0,99.13236,1,0
191,191,191,0,10.49135,55,1,0,100.50896,0,99.13236,1,0
192,192,192,0,10.49135,50,1,0,100.50896,0,99.13236,1,0
193,193,193,0,10.49135,54,1,0,100.50896,0,99.13236,1,0
194,194,194,0,10.49135,57,1,0,100.50896,0,99.13236,0,0
195,195,195,0,10.49135,62,1,0,100.50896,0,99.13236,0,0
196,196,196,0,10.49135,48,1,0,100.50896,0,99.13236,1,0
197,197,197,0,10.49135,48,1,0,100.50896,0,99.13236,0,0
198,198,198,0,10.49135,51,1,0,100.50896,0,99.13236,0,0
199,199,199,0,10.49135,53,1,0,100.50896,0,99.13236,1,0
200,200,200,0,10.49135,42,1,0,100.50896,0,99.13236,1,0
201,201,201,0,10.49135,49,1,0,100.50896,0,99.13236,0,0
202,202,202,0,10.49135,54,1,0,100.50896,0,99.13236,1,0
203,203,203,0,10.49135,55,1,0,100.50896,0,99.13236,0,0
204,204,204,0,10.49135,56,1,0,100.50896,0,99.13236,0,0
205,205,205,0,10.49135,63,1,0,100.50896,0,99.13236,0,0
206,206,206,0,10.49135,54,1,0,100.50896,0,99.13236,0,0
207,207,207,0,10.49135,42,1,0,100.50896,0,99.13236,1,0
208,208,208,0,10.49135,48,1,0,100.50896,0,99.13236,1,0
209,209,209,0,10.49135,48,1,0,100.50896,0,99.13236,0,0
210,210,210,0,10.49135,42,1,0,100.50896,0,99.13236,0,0
211,211,211,0,10.49135,59,1,0,100.50896,0,99.13236,0,0
212,212,212,0,10.49135,57,1,0,100.50896,0,99.13236,1,0
213,213,213,0,10.49135,54,1,0,100.50896,0,99.13236,0,0
214,214,214,0,10.49135,66,1,0,100.50896,0,99.13236,0,0
215,215,215,0,10.49135,60,1,0,100.50896,0,99.13236,1,0
216,216,216,0,10.49135,71,1,0,100.50896,0,99.13236,0,0
217,217,217,0,10.49135,50,1,0,100.50896,0,99.13236,0,0
218,218,218,0,10.49135,49,1,0,100.50896,0,99.13236,0,0
219,219,219,0,10.49135,60,1,0,100.50896,0,99.13236,0,0
220,220,220,0,10.49135,44,1,0,100.50896,0,99.13236,0,0
221,221,221,0,10.49135,41,1,0,100.50896,0,99.13236,0,0
222,222,222,0,10.49135,55,1,0,100.50896,0,99.13236,0,0
223,223,223,0,10.49135,57,1,0,100.50896,0,99.13236,1,0
224,224,224,0,10.49135,45,1,0,100.50896,0,99.13236,1,0
225,225,225,0,10.49135,57,1,0,100.50896,0,99.13236,0,0
226,226,226,0,10.49135,66,1,0,100.50896,0,99.13236,0,0
227,227,227,0,10.49135,61,1,0,100.50896,0,99.13236,0,0
228,228,228,0,10.49135,50,1,0,100.50896,0,99.13236,1,0
229,229,229,0,10.49135,60,1,0,100.50896,0,99.13236,0,0
230,230,230,0,10.49135,55,1,0,100.50896,0,99.13236,1,0
231,231,231,0,10.49135,55,1,0,100.50896,0,99.13236,0,0
232,232,232,0,10.49135,48,1,0,100.50896,0,99.13236,1,0
233,233,233,0,10.49135,61,1,0,100.50896,0,99.13236,0,0
234,234,234,0,10.49135,60,1,0,100.50896,0,99.13236,1,0
235,235,235,0,10.49135,53,1,0,100.50896,0,99.13236,0,0
236,236,236,0,10.49135,58,1,0,100.50896,0,99.13236,0,0
237,237,237,0,10.49135,49,1,0,100.50896,0,99.13236,1,0
238,238,238,0,10.49135,47,1,0,100.50896,0,99.13236,1,0
239,239,239,0,10.49135,60,1,0,100.50896,0,99.13236,0,0
240,240,240,0,10.49135,51,1,0,100.50896,0,99.13236,0,0
241,241,241,0,10.49135,43,1,0,100.50896,0,99.13236,1,0
242,242,242,0,10.49135,46,1,0,100.50896,0,99.13236,0,0
243,243,243,0,10.49135,62,1,0,100.50896,0,99.13236,1,0
244,244,244,0,10.49135,48,1,0,100.50896,0,99.13236,0,0
245,245,245,0,10.49135,63,1,0,100.50896,0,99.13236,0,0
246,246,246,0,10.49135,51,1,0,100.50896,0,99.13236,1,0
247,247,247,0,10.49135,51,1,0,100.50896,0,99.13236,0,0
248,248,248,0,10.49135,55,1,0,100.50896,0,99.13236,0,0
249,249,249,0,10.49135,61,1,0,100.50896,0,99.13236,0,0
250,250,250,0,10.49135,58,1,0,100.50896,0,99.13236,0,0
251,251,251,0,10.49135,48,1,0,100.50896,0,99.13236,1,0
252,252,252,0,10.49135,43,1,0,100.50896,0,99.13236,1,0
253,253,253,0,10.49135,47,1,0,100.50896,0,99.13236,1,0
254,254,254,0,10.49135,54,1,0,100.50896,0,99.13236,0,0
255,255,255,0,10.49135,57,1,0,100.50896,0,99.13236,0,0
256,256,256,0,10.49135,54,1,0,100.50896,0,99.13236,1,0
257,257,257,0,10.49135,50,1,0,100.50896,0,99.13236,1,0
258,258,258,0,10.49135,38,1,0,100.50896,0,99.13236,1,0
259,259,259,0,10.49135,57,1,0,100.50896,0,99.13236,0,0
260,260,260,0,10.49135,46,1,0,100.50896,0,99.13236,1,0
261,261,261,0,10.49135,65,1,0,100.50896,0,99.13236,0,0
262,262,262,0,10.49135,56,1,0,100.50896,0,99.13236,1,0
263,263,263,0,10.49135,54,1,0,100.50896,0,99.13236,0,0
264,264,264,0,10.49135,52,1,0,100.50896,0,99.13236,1,0
265,265,265,0,10.49135,60,1,0,100.50896,0,99.13236,1,0
266,266,266,0,10.49135,61,1,0,100.50896,0,99.13236,0,0
267,267,267,0,10.49135,60,1,0,100.50896,0,99.13236,0,0
268,268,268,0,10.49135,47,1,0,100.50896,0,99.13236,0,0
269,269,269,0,10.49135,48,1,0,100.50896,0,99.13236,0,0
270,270,270,0,10.49135,63,1,0,100.50896,0,99.13236,0,0
271,271,271,0,10.49135,55,1,0,100.50896,0,99.13236,0,0
272,272,272,0,10.49135,46,1,0,100.50896,0,99.13236,1,0
273,273,273,0,10.49135,49,1,0,100.50896,0,99.13236,0,0
274,274,274,0,10.49135,68,1,0,100.50896,0,99.13236,0,0
275,275,275,0,10.49135,63,1,0,100.50896,0,99.13236,1,0
276,276,276,0,10.49135,63,1,0,100.50896,0,99.13236,0,0
277,277,277,0,10.49135,63,1,0,100.50896,0,99.13236,1,0
278,278,278,0,10.49135,54,1,0,100.50896,0,99.13236,0,0
279,279,279,0,10.49135,49,1,0,100.50896,0,99.13236,1,0
280,280,280,0,10.49135,58,1,0,100.50896,0,99.13236,1,0
281,281,281,0,10.49135,55,1,0,100.50896,0,99.13236,0,0
282,282,282,0,10.49135,63,1,0,100.50896,0,99.13236,0,0
283,283,283,0,10.49135,52,1,0,100.50896,0,99.13236,0,0
284,284,284,0,10.49135,61,1,0,100.50896,0,99.13236,0,0
285,285,285,0,10.49135,67,1,0,100.50896,0,99.13236,0,0
286,286,286,0,10.49135,49,1,0,100.50896,0,99.13236,1,0
287,287,287,0,10.49135,58,1,0,100.50896,0,99.13236,0,0
288,288,288,0,10.49135,39,1,0,100.50896,0,99.13236,1,0
289,289,289,0,10.49135,42,1,0,100.50896,0,99.13236,0,0
290,290,290,0,10.49135,51,1,0,100.50896,0,99.13236,0,0
291,291,291,0,10.49135,65,1,0,100.50896,0,99.13236,0,0
292,292,292,0,10.49135,60,1,0,100.50896,0,99.13236,1,0
293,293,293,0,10.49135,60,1,0,100.50896,0,99.13236,1,0
294,294,294,0,10.49135,57,1,0,100.50896,0,99.13236,0,0
295,295,295,0,10.49135,58,1,0,100.50896,0,99.13236,0,0
296,296,296,0,10.49135,58,1,0,100.50896,0,99.13236,0,0
297,297,297,0,10.49135,53,1,0,100.50896,0,99.13236,0,0
298,298,298,0,10.49135,64,1,0,100.50896,0,99.13236,0,0
299,299,299,0,10.49135,48,1,0,100.50896,0,99.13236,1,0
300,300,300,0,10.49135,52,1,0,100.50896,0,99.13236,0,0
301,301,301,0,10.49135,57,1,0,100.50896,0,99.13236,1,0
302,302,302,0,10.49135,51,1,0,100.50896,0,99.13236,1,0
303,303,303,0,10.49135,48,1,0,100.50896,0,99.13236,0,0
304,304,304,0,10.49135,59,1,0,100.50896,0,99.13236,0,0
305,305,305,0,10.49135,59,1,0,100.50896,0,99.13236,0,0
306,306,306,0,10.49135,52,1,0,100.50896,0,99.13236,1,0
307,307,307,0,10.49135,49,1,0,100.50896,0,99.13236,0,0
308,308,308,0,10.49135,47,1,0,100.50896,0,99.13236,0,0
309,309,309,0,10.49135,56,1,0,100.50896,0,99.13236,1,0
310,310,310,0,10.49135,55,1,0,100.50896,0,99.13236,0,0
311,311,311,0,10.49135,51,1,0,100.50896,0,99.13236,0,0
312,312,312,0,10.49135,52,1,0,100.50896,0,99.13236,1,0
313,313,313,0,10.49135,55,1,0,100.50896,0,99.13236,0,0
314,314,314,0,10.49135,58,1,0,100.50896,0,99.13236,1,0
315,315,315,0,10.49135,62,1,0,100.50896,0,99.13236,1,0
316,316,316,0,10.49135,55,1,0,100.50896,0,99.13236,0,0
317,317,317,0,10.49135,44,1,0,100.50896,0,99.13236,1,0
318,318,318,0,10.49135,59,1,0,100.50896,0,99.13236,0,0
319,319,319,0,10.49135,46,1,0,100.50896,0,99.13236,0,0
320,320,320,0,10.49135,50,1,0,100.50896,0,99.13236,0,0
321,321,321,0,10.49135,50,1,0,100.50896,0,99.13236,0,0
322,322,322,0,10.49135,50,1,0,100.50896,0,99.13236,0,0
323,323,323,0,10.49135,58,1,0,100.50896,0,99.13236,1,0
324,324,324,0,10.49135,51,1,0,100.50896,0,99.13236,0,0
325,325,325,0,10.49135,42,1,0,100.50896,0,99.13236,0,0
326,326,326,0,10.49135,48,1,0,100.50896,0,99.13236,0,0
327,327,327,0,10.49135,66,1,0,100.50896,0,99.13236,1,0
328,328,328,0,10.49135,47,1,0,100.50896,0,99.13236,1,0
329,329,329,0,10.49135,59,1,0,100.50896,0,99.13236,1,0
330,330,330,0,10.49135,55,1,0,100.50896,0,99.13236,1,0
331,331,331,0,10.49135,40,1,0,100.50896,0,99.13236,1,0
332,332,332,0,10.49135,57,1,0,100.50896,0,99.13236,1,0
333,333,333,0,10.49135,43,1,0,100.50896,0,99.13236,1,0
334,334,334,0,10.49135,57,1,0,100.50896,0,99.13236,0,0
335,335,335,0,10.49135,57,1,0,100.50896,0,99.13236,0,0
336,336,336,0,10.49135,54,1,0,100.50896,0,99.13236,0,0
337,337,337,0,10.49135,60,1,0,100.50896,0,99.13236,1,0
338,338,338,0,10.49135,50,1,0,100.50896,0,99.13236,0,0
339,339,339,0,10.49135,46,1,0,100.50896,0,99.13236,1,0
340,340,340,0,10.49135,55,1,0,100.50896,0,99.13236,0,0
341,341,341,0,10.49135,58,1,0,100.50896,0,99.13236,1,0
342,342,342,0,10.49135,52,1,0,100.50896,0,99.13236,1,0
343,343,343,0,10.49135,49,1,0,100.50896,0,99.13236,1,0
344,344,344,0,10.49135,43,1,0,100.50896,0,99.13236,0,0
345,345,345,0,10.49135,46,1,0,100.50896,0,99.13236,0,0
346,346,346,0,10.49135,50,1,0,100.50896,0,99.13236,0,0
347,347,347,0,10.49135,67,1,0,100.50896,0,99.13236,1,0
348,348,348,0,10.49135,53,1,0,100.50896,0,99.13236,1,0
349,349,349,0,10.49135,48,1,0,100.50896,0,99.13236,1,0
350,350,350,0,10.49135,62,1,0,100.50896,0,99.13236,0,0
351,351,351,0,10.49135,45,1,0,100.50896,0,99.13236,1,0
352,352,352,0,10.49135,58,1,0,100.50896,0,99.13236,1,0
353,353,353,0,10.49135,60,1,0,100.50896,0,99.13236,0,0
354,354,354,0,10.49135,53,1,0,100.50896,0,99.13236,1,0
355,355,355,0,10.49135,38,1,0,100.50896,0,99.13236,0,0
356,356,356,0,10.49135,40,1,0,100.50896,0,99.13236,1,0
357,357,357,0,10.49135,48,1,0,100.50896,0,99.13236,1,0
358,358,358,0,10.49135,61,1,0,100.50896,0,99.13236,0,0
359,359,359,0,10.49135,67,1,0,100.50896,0,99.13236,0,0
360,360,360,0,10.49135,49,1,0,100.50896,0,99.13236,1,0
361,361,361,0,10.49135,59,1,0,100.50896,0,99.13236,1,0
362,362,362,0,10.49135,40,1,0,100.50896,0,99.13236,0,0
363,363,363,0,10.49135,46,1,0,100.50896,0,99.13236,0,0
364,364,364,0,10.49135,42,1,0,100.50896,0,99.13236,1,0
365,365,365,0,10.49135,41,1,0,100.50896,0,99.13236,0,0
366,366,366,0,10.49135,59,1,0,100.50896,0,99.13236,1,0
367,367,367,0,10.49135,48,1,0,100.50896,0,99.13236,1,0
368,368,368,0,10.49135,59,1,0,100.50896,0,99.13236,0,0
369,369,369,0,10.49135,49,1,0,100.50896,0,99.13236,0,0
370,370,370,0,10.49135,46,1,0,100.50896,0,99.13236,1,0
371,371,371,0,10.49135,58,1,0,100.50896,0,99.13236,1,0
372,372,372,0,10.49135,42,1,0,100.50896,0,99.13236,0,0
373,373,373,0,10.49135,52,1,0,100.50896,0,99.13236,1,0
374,374,374,0,10.49135,57,1,0,100.50896,0,99.13236,0,0
375,375,375,0,10.49135,57,1,0,100.50896,0,99.13236,1,0
376,376,376,0,10.49135,61,1,0,100.50896,0,99.13236,1,0
377,377,377,0,10.49135,42,1,0,100.50896,0,99.13236,1,0
378,378,378,0,10.49135,58,1,0,100.50896,0,99.13236,0,0
379,379,379,0,10.49135,48,1,0,100.50896,0,99.13236,0,0
380,380,380,0,10.49135,55,1,0,100.50896,0,99.13236,0,0
381,381,381,0,10.49135,61,1,0,100.50896,0,99.13236,0,0
382,382,382,0,10.49135,52,1,0,100.50896,0,99.13236,1,0
383,383,383,0,10.49135,52,1,0,100.50896,0,99.13236,0,0
384,384,384,0,10.49135,42,1,0,100.50896,0,99.13236,0,0
385,385,385,0,10.49135,45,1,0,100.50896,0,99.13236,0,0
386,386,386,0,10.49135,39,1,0,100.50896,0,99.13236,1,0
387,387,387,0,10.49135,61,1,0,100.50896,0,99.13236,1,0
388,388,388,0,10.49135,48,1,0,100.50896,0,99.13236,1,0
389,389,389,0,10.49135,41,1,0,100.50896,0,99.13236,1,0
390,390,390,0,10.49135,35,1,0,100.50896,0,99.13236,0,0
391,391,391,0,10.49135,57,1,0,100.50896,0,99.13236,1,0
392,392,392,0,10.49135,54,1,0,100.50896,0,99.13236,0,0
393,393,393,0,10.49135,58,1,0,100.50896,0,99.13236,1,0
