,event_id,event_pred
14,8,"[3.265869642356977e-06, 9.494860251660313e-08, 2.3731116541601154e-06, 1.7167472790778801e-06, 0.9994263083042536, 1.230718705999417e-07, 0.0004922022236993853, 8.653147165764545e-06, 1.8522708613288e-05, 4.2467271087064124e-05, 2.6530620869579743e-06, 1.619534045333962e-06]"
15,13,"[1.0361290634866577e-05, 5.08833053702979e-06, 0.005391364470352699, 3.3144733575354947e-06, 0.9929104467407055, 0.0010472453206052854, 3.392889177055464e-06, 1.183412994389832e-06, 5.289353610354736e-05, 0.0005422490247251823, 2.5389727952101183e-05, 7.07078285494019e-06]"
16,8,"[3.4720258433987054e-09, 2.7690947842498966e-09, 3.787846572149344e-10, 2.319699724991356e-10, 0.9999993301651745, 9.666259928167861e-14, 4.387947415656673e-09, 1.3930273985621677e-09, 2.9379845882761136e-09, 6.522527013608406e-07, 1.6289997137094178e-09, 3.8219334401587387e-10]"
17,5,"[2.739173408162427e-06, 2.6950304501003036e-07, 0.9992445286586238, 1.4856808973237062e-06, 0.0003944441257586451, 1.1848049181834893e-06, 1.152576665409993e-05, 6.246718554864259e-06, 0.00031931273646348436, 1.4398329181279372e-05, 2.3223458703587226e-06, 1.5421566251355788e-06]"
18,13,"[1.2336088936714888e-07, 9.241415733583252e-08, 6.583904734500632e-09, 2.91654135581394e-07, 6.976207334429437e-05, 1.3230829211151241e-06, 2.3251388661268306e-06, 1.136912733636042e-07, 9.290880541790097e-07, 0.9999246828724339, 1.1430427133858786e-07, 2.357357486463023e-07]"
19,8,"[2.9213325707004037e-05, 8.660978487354567e-05, 0.0029066193034700703, 6.752833438306947e-05, 0.9967076316394118, 7.781870046295263e-07, 9.144853357556281e-05, 5.531879528890221e-06, 3.49319902086863e-05, 3.595282335911836e-05, 2.779781536667591e-05, 5.956383110997143e-06]"
20,11,"[7.81423973453582e-06, 1.3620029227535858e-05, 3.67522535420981e-05, 1.3549760009696675e-05, 0.00021764073817706985, 0.0002347686470587774, 7.196601337821993e-05, 0.9992299331980806, 9.634567007759722e-05, 6.556096283867251e-05, 6.313202931596798e-06, 5.735284943682269e-06]"
21,5,"[4.379475482751567e-05, 2.956503323515296e-05, 0.9985550803810479, 3.1262249646786455e-06, 0.00021001228015477227, 0.00030563256888694007, 0.0004396779493033428, 1.3525435623427896e-05, 0.0003024253899491033, 5.556781122508023e-06, 7.782294700718928e-05, 1.3780253877686648e-05]"
22,8,"[6.161708678485068e-06, 2.7408500319377053e-06, 7.314625030034667e-05, 8.427400178878354e-06, 0.9994521983881666, 1.0815649770190804e-05, 9.540961038762024e-05, 3.916169818475716e-07, 0.00030826613603108567, 3.980443930771813e-05, 1.4685452064714688e-06, 1.1694049586360527e-06]"
23,13,"[3.7738063061095234e-07, 1.4987062996990087e-06, 7.075701521807794e-09, 2.6907547098820703e-07, 0.00023568557623171563, 0.00021966740823320142, 0.99953743211575, 3.0023416367006994e-06, 8.573622587462351e-07, 3.5754420158870235e-07, 1.968728338279476e-07, 6.485407516311548e-07]"
24,8,"[2.890753195113755e-07, 7.508600847234896e-08, 6.460920107099029e-08, 1.0831758398389399e-07, 0.9997278707224616, 8.667112629819704e-09, 3.4520574667585065e-09, 1.4757637184456677e-06, 1.433395534331005e-06, 0.0002681117985629674, 4.4679764713675865e-07, 1.123147926161773e-07]"
25,8,"[3.0813207264116575e-08, 2.2842401444859874e-07, 8.142773077576779e-09, 3.771515399768919e-08, 0.9999029296321689, 2.6930299883576646e-12, 7.007081811435069e-08, 2.970285978038578e-07, 9.535250915209773e-05, 1.001886058704588e-06, 3.531255204402864e-08, 8.462810233493481e-09]"
26,5,"[3.363488819831861e-07, 2.596981228170209e-07, 0.9996470450229574, 2.3720269355466595e-07, 2.462092740268893e-05, 5.976187001498404e-10, 4.1073210869486726e-08, 2.2600714161654847e-06, 0.0002870323730501313, 3.0167336292139505e-05, 7.656203204576273e-06, 3.431451491375353e-07]"
27,9,"[3.206038505797395e-06, 3.440350319578395e-07, 1.6799715441527664e-07, 1.2288083444476084e-06, 6.520984167432433e-07, 0.9995113117568175, 1.5433965358062552e-06, 2.143539830098356e-05, 0.00030527530013140474, 0.00014738694315819185, 1.6375065913275566e-06, 5.810721011474943e-06]"
28,9,"[1.6746263109101381e-06, 2.469210835360353e-07, 1.5197155215605161e-06, 1.9256318517295845e-07, 0.0006836582133271673, 0.9992610476340483, 4.389598933047458e-05, 5.350957387689386e-07, 2.340362376312057e-06, 2.8796943374924644e-06, 8.492569604562535e-07, 1.1599277797760043e-06]"
29,14,"[2.6343406713811398e-05, 1.713878566607795e-05, 0.00044051955820216104, 9.355212983971875e-06, 0.00017692044972311683, 7.92177663347416e-05, 4.1714844194876365e-05, 7.076011719457254e-07, 0.00038417349980051214, 7.651073913925331e-06, 0.9988077611830024, 8.496618292315617e-06]"
30,9,"[0.0006201412282457696, 0.0011921234054338126, 0.0009636878265542289, 0.0008284615109407056, 0.008755571507794508, 0.4679257289658245, 0.031942016266165205, 0.0013433343281378407, 0.00794071625064225, 0.4769501932147477, 0.0007163753069531521, 0.0008216501885602765]"
31,12,"[1.3963762146286733e-05, 3.6288884844533696e-06, 2.147894436644292e-05, 3.433870462091721e-06, 2.4004561334286042e-05, 5.863341712985957e-05, 5.8479100889623486e-06, 1.5542434815417986e-05, 0.9997737761010338, 3.406495280419468e-05, 3.960593668356315e-05, 6.019220650725704e-06]"
32,8,"[4.4616696936042165e-11, 7.938890393228989e-11, 1.0126159983471303e-11, 4.2345625258729677e-10, 0.9999999411199331, 3.013950504262959e-14, 1.3844867241019567e-10, 2.354040927679319e-09, 5.4760769251583065e-08, 1.2509911179331866e-11, 1.0198292343371127e-09, 3.685053790058843e-11]"
33,8,"[7.389719511012425e-12, 5.569339765620844e-12, 2.8215572453032515e-12, 4.300733332254135e-11, 0.999999982293572, 1.404331657038784e-14, 1.693865635651563e-08, 1.3156796341860986e-10, 4.366032098091066e-10, 8.630361423414786e-11, 4.155485226645916e-11, 1.294027197623564e-11]"
34,8,"[5.714889210612211e-09, 3.159498765897361e-08, 2.142739289346558e-08, 5.351249446834937e-07, 0.9999990943977154, 4.5157546439391477e-13, 2.1362644250551837e-07, 2.490984753602027e-08, 4.653818718869567e-08, 1.9563671254465092e-08, 3.676098700748728e-09, 3.425371222418892e-09]"
35,8,"[1.412890585473068e-06, 8.093768855093071e-07, 6.322717751408876e-07, 5.122758099692573e-07, 0.9997080565350445, 0.0001060359305916348, 4.790936111247778e-05, 2.809640729612603e-07, 8.075112173211484e-08, 0.00013221813345030663, 1.0892192572010381e-06, 9.622902931871017e-07]"
36,12,"[4.291326534833772e-06, 3.824175474854742e-05, 0.0002536529018196112, 6.994961427756698e-05, 0.0010023549278696197, 1.7510571709666784e-05, 0.00024709682456699284, 5.11528351422331e-07, 0.9983280102253098, 7.78289635718491e-08, 3.770073904753497e-06, 3.453242194377277e-05]"
37,12,"[7.129953417887456e-06, 2.815684481295431e-06, 0.00010773914626914738, 8.963119203471701e-06, 4.832234352225429e-05, 2.879750110052513e-05, 0.00024439190002598326, 3.5497187561285976e-07, 0.9995377153986222, 4.5561367791710795e-06, 5.340103288865759e-06, 3.873741413450629e-06]"
38,8,"[9.439173076557327e-07, 4.0190367479350485e-06, 1.9634957248653794e-07, 7.919368867039069e-08, 0.999967846908091, 9.484769552921555e-08, 3.638287348853114e-06, 1.0116128975078857e-06, 2.0042274022057827e-05, 9.885425306148956e-07, 7.117014243293587e-07, 4.2732867329406094e-07]"
39,9,"[4.997304063714426e-06, 1.5148140192731768e-06, 5.039810211408514e-07, 1.0428309992916628e-06, 3.0093145096566125e-06, 0.9999000827943408, 8.60968486328237e-06, 4.098864020469815e-05, 2.471195930599143e-05, 1.2057304249998046e-05, 9.78327977723169e-07, 1.5030444441356868e-06]"
40,8,"[3.4633327534535653e-07, 8.063724906549355e-08, 6.865474612585817e-08, 1.5174023537378286e-06, 0.9997289007070216, 0.00012013786447695685, 9.444520166181799e-07, 2.0201145387942174e-06, 1.7760909645332996e-07, 0.0001452411106582792, 1.3930002464624296e-07, 4.2581454261646665e-07]"
41,9,"[4.076901978289518e-05, 6.371720553269062e-07, 9.242178726171558e-07, 6.203007587844001e-06, 8.764326326103666e-05, 0.9991895472422283, 2.757078082222648e-06, 7.611376270390213e-05, 0.00042652886251376263, 0.0001440076908225567, 2.2429780728013548e-05, 2.4389023615547774e-06]"
42,5,"[2.65186129676561e-08, 2.916266542960294e-09, 0.9996917598459087, 4.228971662393827e-09, 2.8317200422990424e-06, 2.2325322195405013e-10, 5.044284010457248e-05, 1.4634762565036656e-07, 0.00025462951109209663, 2.5555782676283483e-12, 1.3874409971469157e-07, 1.710146697942904e-08]"
43,10,"[5.713378682828551e-06, 8.043453337977462e-07, 3.229888349137147e-06, 1.8255607110143544e-05, 0.00022168399333344612, 6.312904151251317e-05, 0.9994631625660508, 1.912460925070828e-05, 5.3867037975796394e-05, 0.00013768715201593012, 9.791742652057904e-06, 3.5506377330365625e-06]"
44,12,"[0.00012674535107725393, 1.3121552160208937e-05, 4.365220811298722e-06, 0.0001149832124809428, 0.9984328977589021, 5.534753229299472e-05, 0.00033145334654594504, 0.0007046634789040297, 5.474074558674497e-05, 7.275978232586746e-05, 8.228440348857855e-05, 6.6376154240463994e-06]"
45,8,"[5.043522488520742e-06, 1.521450747279567e-06, 0.0010470944699271275, 2.658149029755892e-07, 0.9985207041820556, 1.011830932174538e-09, 1.2115367172846221e-05, 1.9622726892235316e-08, 6.313827163786118e-05, 0.00026519359873132113, 8.391728779856433e-05, 9.853999800865215e-07]"
46,5,"[2.7502582498070117e-06, 3.225992337525987e-07, 0.999378839552585, 4.3799250779766555e-07, 0.0005814156169667537, 2.630386944214994e-07, 1.3849221884965056e-08, 4.209063496506282e-07, 2.970738266205976e-05, 4.2298179764414606e-07, 5.281735793802753e-06, 1.2408593748041324e-07]"
47,12,"[1.7375703070034553e-05, 1.0429612633096511e-05, 4.506449861421634e-05, 3.3855394241806695e-05, 0.00013214325975575506, 6.67296310870621e-06, 5.8666486219199374e-05, 6.114087098792847e-05, 0.9994922775127478, 0.00013022607537274903, 4.999671276780658e-06, 7.147951971903637e-06]"
48,5,"[0.0003053801428128047, 0.0004921828564245275, 0.9367081057883567, 4.3661717467530415e-05, 0.0028944749052517505, 2.607246337993436e-05, 1.0410586961069233e-05, 0.0002384814669886506, 0.05370675514800519, 0.0018340564823335877, 0.0036419237776324086, 9.849466438560832e-05]"
49,13,"[3.407772011258782e-06, 5.757130468775716e-06, 1.721162166057735e-05, 2.760313893303831e-06, 0.0004059059055025176, 0.0005331932817768553, 0.00035187683761861877, 2.827119983135041e-06, 1.2081475035068425e-05, 0.9986566438240155, 2.2761076362996145e-06, 6.05861039803121e-06]"
50,9,"[4.435239037183658e-06, 4.203727299696798e-08, 1.3234767405234331e-06, 3.719835348046918e-07, 0.00020607157384360368, 0.9996536321787127, 2.7000128024807328e-05, 9.829591158845943e-08, 9.518695606497298e-05, 3.1540319718104814e-07, 1.0993918249322162e-05, 5.288094104005268e-07]"
51,12,"[5.749868518782315e-06, 1.2642345503575206e-05, 0.0019966235380988093, 8.028262798866886e-06, 0.0001153691716622546, 1.099444190098632e-09, 0.0009614380244797463, 1.2190013352457883e-05, 0.9967647023500487, 0.0001089403689909143, 8.549264468373349e-06, 5.765692633491003e-06]"
52,8,"[2.2669160511533568e-07, 3.960266372661321e-07, 0.0001428755467812317, 4.669213696678471e-06, 0.9995656165218618, 1.233139414976681e-11, 4.9369207243143355e-08, 1.251458651846993e-06, 0.0002840927067957699, 4.380430401774e-08, 6.940028343938188e-07, 8.464529333062018e-08]"
53,12,"[1.1954793048631943e-05, 1.8263960429496805e-05, 0.00025631624730293234, 9.84720434995821e-06, 0.0001221132078759289, 0.00023000627158414292, 1.690327160088623e-05, 2.2257777337237612e-05, 0.9991569110531024, 0.00014700213080336372, 4.461536495735964e-06, 3.962546069211202e-06]"
54,12,"[5.539942068015602e-06, 5.617796226753803e-05, 0.0001934695168370357, 7.877675773645205e-06, 9.960610693760742e-05, 0.00031635752796417126, 7.221961065481389e-05, 1.3965888142566985e-05, 0.9990200774378059, 0.00011079942309114527, 9.158268443033506e-05, 1.232622402743127e-05]"
55,8,"[1.217831248204244e-05, 2.205348617117785e-05, 1.0499383350933641e-05, 1.3897144108290448e-05, 0.9993082503933723, 0.00010248773754209781, 0.00016624773346501974, 7.929957419463628e-05, 8.198686018840923e-05, 0.00017534693836369398, 1.4608937526997116e-05, 1.3143499234243603e-05]"
56,11,"[5.241154513409519e-05, 4.447014206832991e-05, 0.00014185442240942822, 4.8420725646615494e-06, 0.00016315381014420235, 0.00019127919912470626, 0.0001543607612492878, 0.9988790924589015, 6.620311623176698e-05, 0.0002331673026794257, 5.318352386534764e-05, 1.598164562738051e-05]"
57,8,"[1.796288343989233e-08, 5.856362967535565e-09, 9.899205322256855e-09, 2.4126904547148526e-09, 0.9999989637835319, 2.2490788513126325e-09, 6.684579822053052e-07, 1.965423451945741e-09, 7.167238006454099e-10, 2.633696028872534e-07, 5.675959449246997e-08, 6.566920461163497e-09]"
58,12,"[0.00018313730064944319, 0.0042745523701865715, 0.000243438072350976, 2.1598525001106325e-05, 0.12286562275655737, 2.584494641362354e-06, 0.796354554403293, 0.0005855616726184331, 0.042067174042274925, 0.03277736699683982, 0.0004800149181223719, 0.00014439444746470494]"
59,8,"[3.659129000273237e-10, 2.7944387895454316e-10, 6.450582986659666e-10, 1.561662387160656e-10, 0.9999999750727016, 4.963484381966456e-14, 3.6639292204521124e-11, 1.3524205126721858e-09, 2.1190652884388595e-08, 6.113554933549407e-10, 2.1647008033704733e-10, 7.312928829860579e-11]"
60,13,"[5.029118055636394e-07, 5.403115909743523e-07, 1.7366833115571258e-07, 1.2834828124582014e-06, 0.00013623938949970004, 4.2827740736152476e-07, 4.3339759121098155e-05, 1.6958786005345136e-06, 5.85961915470134e-05, 0.999754972457333, 1.1373345117557432e-06, 1.090337439475199e-06]"
61,13,"[1.4036647571247122e-06, 4.217626300838034e-06, 6.268461056256004e-07, 1.5146820543336278e-06, 5.827176768484621e-06, 1.2444050781052355e-05, 4.362289247224955e-05, 5.421262455666622e-07, 4.310364950290783e-07, 0.999927365373077, 9.424801415908525e-07, 1.0620448011704825e-06]"
62,13,"[3.002940656918554e-06, 6.783038852260186e-07, 0.00014708455699737427, 8.828741232382247e-06, 2.6041865040542484e-06, 6.332004344334436e-05, 2.0427776554839163e-05, 6.398885291985569e-05, 9.218731080347521e-08, 0.9996805627012856, 6.571801699966091e-06, 2.8379075097005865e-06]"
63,8,"[1.9779384646259432e-08, 1.3001548139689571e-08, 1.466298516040057e-07, 5.5299678450824115e-09, 0.9999954844900227, 2.1978817067934454e-11, 1.7155868887646264e-06, 2.0526035496152452e-07, 1.9837259717521445e-06, 1.541298674247628e-10, 4.130248296391165e-07, 1.2795071163709366e-08]"
64,13,"[7.52285284251078e-06, 1.7417272482690368e-05, 5.2432740972787267e-05, 1.4838374983468194e-05, 2.172787346199132e-05, 0.0003410552546207478, 0.00016669042356683958, 5.536848018420269e-06, 0.0001219783693709249, 0.9992271188309648, 1.0556566772415415e-05, 1.3124591942524828e-05]"
65,8,"[1.7856680054373089e-07, 9.677263222969927e-08, 1.4324483294027497e-06, 1.8829638808245142e-07, 0.9998534528712828, 2.057693977889273e-08, 2.3826295947480564e-05, 5.622918158373211e-08, 6.057834287935533e-07, 0.00011986268793916998, 1.8221287985667867e-07, 9.72582501635903e-08]"
66,8,"[1.976722339161038e-10, 2.2338632830521224e-10, 1.9841644245506142e-10, 4.291213515100811e-11, 0.9999999899710074, 6.822004895362429e-13, 2.379937742956097e-10, 2.0341367055702925e-09, 4.235171888090153e-09, 1.222088104673142e-09, 1.5132864020708712e-09, 1.2324624073695373e-10]"
67,11,"[9.844514461654547e-06, 3.797082243357531e-07, 0.00040440840663727006, 4.6379427244874974e-05, 8.972500288487508e-05, 5.206348692292589e-05, 0.00015629598853286693, 0.9992120034255177, 1.9660127856476584e-05, 6.586607534395425e-06, 7.776543384187138e-07, 1.8756498438677918e-06]"
68,8,"[1.7067625055655207e-07, 1.0789434037745754e-07, 2.1346334365550688e-06, 6.386388809663296e-07, 0.9999929841073674, 9.317865872681728e-09, 1.8209809568674176e-06, 1.4245529214088482e-08, 5.479589813060052e-07, 1.5036911923582531e-06, 2.467367805645974e-08, 4.3181520430525064e-08]"
69,8,"[3.8936572018008e-06, 1.5303920375259986e-06, 3.2774517025592974e-05, 3.3024527147411555e-06, 0.9998601234928242, 4.966363222567929e-06, 7.441545151390222e-06, 2.34202594640416e-06, 3.601892433624264e-05, 3.740304081370276e-05, 6.819573274617455e-06, 3.3840154511938536e-06]"
70,9,"[2.744139180675831e-07, 3.1453313393546735e-07, 3.5094582702787634e-08, 6.153107840077229e-08, 1.503285996630641e-06, 0.9999498079009027, 4.415537525504246e-06, 2.7074446426310473e-07, 4.188410172486784e-05, 8.603813201179749e-07, 3.535691197828657e-07, 2.1890623305504016e-07]"
71,8,"[7.66455872994952e-05, 3.0202604500059686e-06, 0.00011412179429391886, 0.0001559315388051179, 0.9965593779480313, 1.9094777227105437e-06, 4.29430239582024e-07, 3.0837525120122258e-06, 0.0021919999550166418, 0.0007898952481803465, 9.951059346576435e-05, 4.074413983296958e-06]"
72,13,"[1.4654388469413436e-06, 2.4891237497655557e-06, 3.1016027086362824e-06, 4.675743859878841e-06, 0.0005740145763348531, 0.0001301572945730981, 0.00021553302751643353, 2.8104728175853794e-06, 5.092513902087169e-07, 0.9990606644360417, 9.639509068244333e-07, 3.6150812544047614e-06]"
73,8,"[8.39235465621828e-07, 1.1593262274811569e-06, 0.0006169884787266197, 1.7103169529685528e-06, 0.9993384544364838, 5.651999784013512e-10, 6.903545610418846e-09, 3.4921125907531404e-08, 3.479738546467442e-05, 4.873066780131054e-07, 5.114986633777805e-06, 4.061374956691563e-07]"
74,11,"[1.0614247487789564e-07, 6.20859996804817e-09, 6.958566698450502e-10, 3.123072161511845e-08, 1.8292497683385453e-08, 0.9998899381686918, 6.0837335925145325e-06, 9.106438952090457e-05, 8.872520718035537e-09, 1.2699057599129049e-05, 6.068270255093673e-09, 3.713965404186593e-08]"
75,8,"[2.99385081331615e-07, 7.051948096801266e-08, 1.8198860452820586e-08, 1.0889356246303995e-06, 0.9999947428917227, 2.8062914180402364e-08, 3.225690889230359e-07, 9.496811867271624e-07, 2.106872604371976e-06, 1.256808673772441e-07, 1.4739947839048152e-07, 9.980308995592588e-08]"
76,13,"[6.069639467523656e-08, 5.98274100634404e-07, 6.057884015192373e-06, 1.4185337048327515e-05, 0.0004892270906757326, 7.942451488141649e-09, 4.877675468961447e-06, 9.659755840653512e-08, 5.4689916130676276e-06, 0.9994776775749163, 4.546538864393515e-07, 1.2872818708150105e-06]"
77,8,"[3.236830270996502e-08, 1.0192411635315239e-08, 2.219226150286715e-07, 1.5116710521070614e-09, 0.9999991904923711, 3.958159481764234e-09, 1.389976408712245e-07, 3.579370303852174e-10, 3.8384613321041806e-07, 3.4171059223008344e-12, 1.3267796358344471e-08, 3.081544309338149e-09]"
78,12,"[0.00010533674480871389, 0.0001372840309103459, 0.0008938321085234853, 7.30024841563016e-05, 0.9785984272922271, 0.0004449381535687837, 0.011289172955660554, 0.00012727774876504315, 0.00048469415133353883, 0.007336123903891586, 0.00028768585608494185, 0.00022222457006960755]"
79,8,"[1.1958357900694985e-07, 2.3164226443685348e-08, 7.48250828299481e-08, 1.8445570591742207e-08, 0.9998413365267559, 4.115307869475825e-09, 1.838874818478954e-05, 3.2855264024783394e-09, 3.859264090386106e-08, 0.0001398262127701758, 1.1643555990923073e-07, 5.006479526215902e-08]"
80,8,"[1.591655662763618e-05, 1.973083486718343e-05, 0.0005376057848735312, 2.882776816504793e-06, 0.9986974896213676, 9.873620047638638e-06, 4.018264427077857e-06, 7.586442434778972e-07, 0.00020924353986719166, 0.0003564085942652465, 0.00013931840444774988, 6.7533581491527905e-06]"
81,8,"[0.010760401079328347, 0.036973452798035614, 0.3151715640084075, 0.009087106147862376, 0.17178791402218427, 0.03780737717527086, 0.20446317227294247, 0.0015994954323048708, 0.1424714939362827, 0.017020166760453287, 0.022331812128580462, 0.030526044238347066]"
82,11,"[3.854750189690857e-06, 1.3236312371441415e-06, 2.0304830028363222e-07, 8.703028881355413e-06, 1.2075127743014247e-08, 0.00019337487293863027, 0.0005069166467136204, 0.9992652661007799, 9.257686300618333e-06, 9.609621060242794e-06, 1.933414882784154e-07, 1.285196982220251e-06]"
83,12,"[2.5116379144182756e-05, 2.2426669266824362e-05, 3.548558806177222e-05, 1.1991472893786959e-05, 0.000345068074179487, 0.00030365776572862654, 0.0002857358507860866, 0.00013585621397852433, 0.9969774090431364, 0.001786248209957713, 4.580251040504651e-05, 2.520222246179351e-05]"
84,5,"[9.35339209497965e-06, 2.8933926445037435e-07, 0.9995112734005668, 2.4251473396059374e-07, 0.00041052564309946004, 1.1728635091986401e-05, 2.1634755711127444e-05, 5.990217036137584e-06, 2.0240493137673243e-05, 5.598071380522781e-08, 7.412673473105459e-06, 1.2529550765139266e-06]"
85,10,"[1.0826690886631582e-05, 2.5867729819389813e-05, 1.612757543825435e-05, 4.375703229706852e-06, 0.0007699584107694581, 3.460869188738944e-05, 0.9987193394858049, 4.6320263237220735e-05, 0.0002530989068006236, 9.555456922792853e-05, 1.2722214939308972e-05, 1.1199757959191271e-05]"
86,8,"[9.086797583819294e-05, 2.260350228212742e-05, 0.008785821158526821, 0.0003424774686586685, 0.0547644302830489, 0.018057341927622365, 0.005417832960950917, 4.3225351194074454e-06, 2.1227448266383853e-07, 0.9123068120969178, 0.00017186153018588224, 3.541628636624899e-05]"
87,8,"[4.652254705992777e-06, 9.917329449073174e-06, 3.9703821898468645e-05, 3.0338420277696647e-05, 0.9994580005736359, 4.237972728231467e-05, 9.305126926096057e-05, 0.00016515540932909956, 0.0001291978303724968, 1.296392119104835e-05, 4.888290055781922e-06, 9.751152541461852e-06]"
88,8,"[1.1666729079471088e-07, 6.3526431840972834e-09, 1.8441831972441048e-09, 4.373422882117774e-08, 0.9999995390696301, 4.759362561715978e-08, 1.514602429341013e-08, 1.7593510531452848e-07, 3.6709352090591776e-08, 3.46365338780256e-09, 8.641101801026131e-09, 4.843161465434538e-09]"
89,8,"[4.7005974930143134e-07, 2.7863759225848654e-05, 1.3489783608962541e-08, 2.362758218359649e-06, 0.9996671043448634, 1.6721324413261472e-07, 7.263288292105283e-05, 9.9148849654163e-08, 0.00022296054163915808, 4.987068858587882e-06, 5.645130061022802e-07, 7.742196408317665e-07]"
90,8,"[7.993626617720043e-05, 2.7513269310538126e-06, 0.016578049867363713, 1.8524695811639309e-06, 0.9825364692541001, 1.8737046125864193e-07, 0.0005377966980856165, 0.00021135781998298807, 9.466563321776758e-06, 1.6257793297374805e-05, 2.0137987403221524e-05, 5.736583294183386e-06]"
91,8,"[2.843184844930844e-07, 5.315494958143338e-08, 2.582115360814714e-06, 1.1283914426328349e-07, 0.9995816369646852, 1.1302244637852239e-05, 2.494096626274689e-05, 4.550302566824461e-05, 0.0003323421365063882, 9.63502324464025e-09, 7.106442740054958e-07, 5.219550031981244e-07]"
92,10,"[1.9737305434156397e-06, 8.90609516175187e-07, 1.0661447657972137e-05, 2.578759687503716e-06, 0.0005642765630597285, 3.857797353456817e-05, 0.9987325498553342, 5.330965881850152e-06, 0.0003015663302351777, 0.00032229881643258505, 1.4818489166607846e-05, 4.476458950168006e-06]"
