,cluster_id,cluster_pred
1493,3,2
1494,3,4
1495,3,0
1496,3,2
1497,3,4
1498,3,2
1499,3,4
1500,3,4
1501,3,2
1502,3,4
1503,3,4
1504,3,0
1505,3,4
1506,3,4
1507,3,2
1508,3,2
1509,3,4
1510,3,4
1511,3,4
1512,3,4
1513,3,4
1514,3,2
1515,3,0
1516,3,2
1517,3,2
1518,3,2
1519,3,2
1520,3,4
1521,3,4
1522,3,0
1523,3,4
1524,3,3
1525,3,4
1526,3,2
1527,3,2
1528,3,2
1529,3,2
1530,3,4
1531,3,4
1532,3,4
1533,3,2
1534,3,2
1535,3,4
1536,3,4
1537,3,2
1538,3,2
1539,3,0
1540,3,4
1541,3,4
1542,3,0
1543,3,4
1544,3,2
1545,3,2
1546,3,2
1547,3,4
1548,3,2
1549,3,4
1550,3,4
1551,3,0
1552,3,2
1553,3,2
1554,3,2
1555,3,2
1556,3,4
1557,3,2
1558,3,4
1559,3,0
1560,3,2
1561,3,0
1562,3,4
1563,3,4
1564,3,2
1565,3,4
1566,3,4
1567,3,2
1568,3,2
1569,3,2
1570,3,2
1571,3,2
1572,3,2
1573,3,2
1574,3,0
1575,3,4
1576,3,4
1577,3,4
1578,3,1
1579,3,4
1580,3,1
1581,3,2
1582,3,4
1583,3,4
1584,3,2
1585,3,4
1586,3,1
1587,3,2
1588,3,2
1589,3,4
1590,3,0
1591,3,2
1592,3,4
1593,3,4
1594,3,4
1595,3,2
1596,3,4
1597,3,4
1598,3,4
1599,3,2
1600,4,0
1601,4,4
1602,4,1
1603,4,1
1604,4,2
1605,4,1
1606,4,1
1607,4,1
1608,4,1
1609,4,1
1610,4,1
1611,4,1
1612,4,0
1613,4,1
1614,4,1
1615,4,1
1616,4,1
1617,4,1
1618,4,1
1619,4,1
1620,4,1
1621,4,1
1622,4,1
1623,4,1
1624,4,2
1625,4,2
1626,4,1
1627,4,1
1628,4,0
1629,4,1
1630,4,1
1631,4,2
1632,4,1
1633,4,4
1634,4,1
1635,4,1
1636,4,1
1637,4,4
1638,4,1
1639,4,1
1640,4,1
1641,4,1
1642,4,1
1643,4,1
1644,4,2
1645,4,1
1646,4,4
1647,4,4
1648,4,1
1649,4,0
1650,4,4
1651,4,1
1652,4,1
1653,4,1
1654,4,1
1655,4,2
1656,4,1
1657,4,1
1658,4,1
1659,4,1
1660,4,1
1661,4,1
1662,4,1
1663,4,1
1664,4,4
1665,4,1
1666,4,2
1667,4,1
1668,4,1
1669,4,1
1670,4,1
1671,4,1
1672,4,1
1673,4,1
1674,4,1
1675,4,2
1676,4,0
1677,4,1
1678,4,1
1679,4,1
1680,4,0
1681,4,1
1682,4,1
1683,4,1
1684,4,1
1685,4,2
1686,4,0
1687,4,1
1688,4,1
1689,4,1
1690,4,1
1691,4,1
1692,4,1
1693,4,1
1694,4,1
1695,4,1
1696,4,1
1697,4,1
1698,4,1
1699,4,1
1700,4,1
1701,4,1
1702,4,1
1703,4,2
1704,4,1
1705,4,1
1706,4,1
1707,4,1
1708,4,1
1709,4,1
1710,4,1
1711,4,1
1712,4,1
1713,4,1
1714,4,2
1715,4,1
1716,4,1
1717,4,0
1718,4,1
1719,4,4
1720,4,1
1721,4,1
1722,4,1
1723,4,0
1724,4,2
1725,4,4
1726,4,1
1727,4,1
1728,4,1
1729,4,1
1730,4,1
1731,4,1
1732,4,1
1733,4,1
1734,4,1
1735,4,1
1736,4,2
1737,4,1
1738,4,1
1739,4,1
1740,4,1
1741,4,1
1742,4,4
1743,4,1
1744,4,0
1745,4,1
1746,4,0
1747,4,1
1748,4,1
1749,4,1
1750,4,1
1751,4,1
1752,4,1
1753,4,0
1754,4,1
1755,4,1
1756,4,1
1757,4,1
1758,4,0
1759,4,1
1760,4,2
1761,4,1
1762,4,1
1763,4,0
1764,4,1
1765,4,1
1766,4,1
1767,4,2
1768,4,0
1769,4,1
1770,4,1
1771,4,1
1772,4,1
1773,4,0
1774,4,1
1775,4,1
1776,4,1
1777,4,1
1778,4,1
1779,4,1
1780,4,1
1781,4,2
1782,4,1
1783,4,1
1784,4,1
1785,4,1
1786,4,1
1787,4,0
1788,4,1
1789,4,1
1790,4,1
1791,4,1
1792,4,1
1793,4,1
1794,4,1
1795,4,1
1796,4,1
1797,4,1
1798,4,0
1799,4,1
1800,4,1
1801,4,0
1802,4,1
1803,4,1
1804,4,1
1805,4,1
1806,4,1
1807,4,1
1808,4,0
1809,4,1
1810,4,1
1811,4,1
1812,4,1
1813,4,1
1814,4,1
1815,4,1
1816,4,1
1817,4,0
1818,4,1
1819,4,1
1820,4,1
1821,4,0
1822,4,2
1823,4,1
1824,4,1
1825,4,1
1826,4,0
1827,4,1
1828,4,1
1829,4,1
1830,4,1
1831,4,0
1832,4,1
1833,4,1
1834,4,1
1835,4,1
1836,4,1
1837,4,1
1838,4,1
1839,4,1
1840,4,1
1841,4,1
1842,4,1
1843,4,4
1844,4,1
1845,4,1
1846,4,1
1847,4,1
1848,4,1
1849,4,2
1850,4,1
1851,4,0
1852,4,1
1853,4,1
1854,4,1
1855,4,2
1856,4,1
1857,4,4
1858,4,1
1859,4,1
1860,4,1
1861,4,1
1862,4,1
1863,4,2
1864,4,0
1865,4,0
1866,4,1
1867,4,1
1868,4,1
1869,4,1
1870,4,0
1871,4,1
1872,4,2
1873,4,1
1874,4,1
1875,4,1
1876,4,1
1877,4,1
1878,4,1
1879,4,1
1880,4,0
1881,4,0
1882,4,1
1883,4,1
1884,4,1
1885,4,1
1886,4,2
1887,4,1
1888,4,1
1889,4,0
1890,4,2
1891,4,1
1892,4,1
1893,4,1
1894,4,4
1895,4,1
1896,4,4
1897,4,1
1898,4,1
1899,4,0
1900,4,1
1901,4,1
1902,4,1
1903,4,1
1904,4,0
1905,4,1
1906,4,1
1907,4,1
1908,4,0
1909,4,4
1910,4,1
1911,4,1
1912,4,1
1913,4,2
1914,4,1
1915,4,1
1916,4,1
1917,4,1
1918,4,1
1919,4,1
1920,4,1
1921,4,1
1922,4,1
1923,4,1
1924,4,1
1925,4,2
1926,4,1
1927,4,1
1928,4,1
1929,4,1
1930,4,1
1931,4,1
1932,4,1
1933,4,1
1934,4,1
1935,4,1
1936,4,1
1937,4,1
1938,4,1
1939,4,1
1940,4,1
1941,4,1
1942,4,1
1943,4,0
1944,4,0
1945,4,1
1946,4,1
1947,4,1
1948,4,1
1949,4,4
1950,4,1
1951,4,1
1952,4,1
1953,4,1
1954,4,1
1955,4,1
1956,4,1
1957,4,1
1958,4,2
1959,4,1
1960,4,1
1961,4,1
1962,4,0
1963,4,1
1964,4,1
1965,4,1
1966,4,1
1967,4,1
1968,4,1
1969,4,1
1970,4,1
1971,4,0
1972,4,1
1973,4,1
1974,4,1
1975,4,0
1976,4,1
1977,4,2
1978,4,4
1979,4,1
1980,4,1
1981,4,1
1982,4,1
1983,4,1
1984,4,1
1985,4,1
1986,4,1
1987,4,1
1988,4,1
1989,4,0
1990,4,0
1991,4,1
1992,4,1
1993,4,1
1994,4,1
1995,4,1
1996,4,1
1997,4,2
1998,4,1
1999,4,1
