,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
104,104,104,0,13.69106,535,1,0,133.88329,1,132.56829,0,0
105,105,105,0,13.69106,782,1,1,133.88329,1,132.56829,1,0
106,106,106,0,13.69106,674,1,1,133.88329,1,132.56829,0,0
107,107,107,0,13.69106,419,1,1,133.88329,1,132.56829,1,0
108,108,108,0,13.69106,446,1,0,133.88329,1,132.56829,0,0
109,109,109,0,13.69106,640,1,1,133.88329,1,132.56829,0,0
110,110,110,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
111,111,111,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
112,112,112,0,13.69106,949,1,1,133.88329,1,132.56829,1,0
113,113,113,0,13.69106,462,1,1,133.88329,1,132.56829,0,0
114,114,114,0,13.69106,430,1,1,133.88329,1,132.56829,0,0
115,115,115,0,13.69106,904,1,0,133.88329,1,132.56829,0,0
116,116,116,0,13.69106,917,1,1,133.88329,1,132.56829,1,0
117,117,117,0,13.69106,267,1,1,133.88329,1,132.56829,1,0
118,118,118,0,13.69106,572,1,1,133.88329,1,132.56829,1,0
119,119,119,0,13.69106,708,1,0,133.88329,1,132.56829,0,0
120,120,120,0,13.69106,623,1,1,133.88329,1,132.56829,1,0
121,121,121,0,13.69106,749,1,1,133.88329,1,132.56829,0,0
122,122,122,0,13.69106,575,1,1,133.88329,1,132.56829,1,0
123,123,123,0,13.69106,644,1,1,133.88329,1,132.56829,1,0
124,124,124,0,13.69106,595,1,0,133.88329,1,132.56829,0,0
125,125,125,0,13.69106,685,1,1,133.88329,1,132.56829,0,0
126,126,126,0,13.69106,581,1,1,133.88329,1,132.56829,0,0
127,127,127,0,13.69106,933,1,1,133.88329,1,132.56829,0,0
128,128,128,0,13.69106,619,1,1,133.88329,1,132.56829,1,0
129,129,129,0,13.69106,911,1,0,133.88329,1,132.56829,0,0
130,130,130,0,13.69106,959,1,0,133.88329,1,132.56829,1,0
131,131,131,0,13.69106,687,1,1,133.88329,1,132.56829,0,0
132,132,132,0,13.69106,803,1,1,133.88329,1,132.56829,0,0
133,133,133,0,13.69106,684,1,0,133.88329,1,132.56829,0,0
134,134,134,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
135,135,135,0,13.69106,739,1,1,133.88329,1,132.56829,1,0
136,136,136,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
137,137,137,0,13.69106,1000,0,1,133.88329,1,132.56829,0,0
138,138,138,0,13.69106,910,1,0,133.88329,0,132.56829,0,0
139,139,139,0,13.69106,971,1,1,133.88329,1,132.56829,1,0
140,140,140,0,13.69106,455,1,1,133.88329,1,132.56829,1,0
141,141,141,0,13.69106,1000,1,0,133.88329,0,132.56829,0,0
142,142,142,0,13.69106,881,1,1,133.88329,1,132.56829,0,0
143,143,143,0,13.69106,584,1,1,133.88329,1,132.56829,1,0
144,144,144,0,13.69106,509,0,1,133.88329,1,132.56829,1,0
145,145,145,0,13.69106,845,1,0,133.88329,1,132.56829,0,0
146,146,146,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
147,147,147,0,13.69106,744,1,0,133.88329,1,132.56829,0,0
148,148,148,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
149,149,149,0,13.69106,607,1,1,133.88329,1,132.56829,1,0
150,150,150,0,13.69106,625,1,1,133.88329,1,132.56829,1,0
151,151,151,0,13.69106,672,1,1,133.88329,1,132.56829,1,0
152,152,152,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
153,153,153,0,13.69106,433,1,1,133.88329,1,132.56829,1,0
154,154,154,0,13.69106,450,1,1,133.88329,1,132.56829,1,0
155,155,155,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
156,156,156,0,13.69106,716,1,1,133.88329,1,132.56829,1,0
157,157,157,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
158,158,158,0,13.69106,1000,1,0,133.88329,1,132.56829,0,0
159,159,159,0,13.69106,387,1,1,133.88329,1,132.56829,1,0
160,160,160,0,13.69106,1000,0,0,133.88329,1,132.56829,0,0
161,161,161,0,13.69106,523,1,0,133.88329,1,132.56829,0,0
162,162,162,0,13.69106,647,1,1,133.88329,1,132.56829,1,0
163,163,163,0,13.69106,626,1,0,133.88329,1,132.56829,0,0
164,164,164,0,13.69106,574,1,1,133.88329,1,132.56829,0,0
165,165,165,0,13.69106,706,1,1,133.88329,1,132.56829,1,0
166,166,166,0,13.69106,634,1,1,133.88329,1,132.56829,1,0
167,167,167,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
168,168,168,0,13.69106,559,1,1,133.88329,1,132.56829,0,0
169,169,169,0,13.69106,310,1,1,133.88329,1,132.56829,1,0
170,170,170,0,13.69106,894,1,1,133.88329,1,132.56829,1,0
171,171,171,0,13.69106,635,1,1,133.88329,1,132.56829,0,0
172,172,172,0,13.69106,890,1,0,133.88329,0,132.56829,0,0
173,173,173,0,13.69106,626,1,1,133.88329,1,132.56829,1,0
174,174,174,0,13.69106,545,1,1,133.88329,1,132.56829,1,0
175,175,175,0,13.69106,722,1,0,133.88329,1,132.56829,0,0
176,176,176,0,13.69106,584,1,1,133.88329,1,132.56829,0,0
177,177,177,0,13.69106,794,1,1,133.88329,1,132.56829,0,0
178,178,178,0,13.69106,955,1,1,133.88329,1,132.56829,1,0
179,179,179,0,13.69106,589,1,1,133.88329,1,132.56829,0,0
180,180,180,0,13.69106,1000,1,0,133.88329,0,132.56829,0,0
181,181,181,0,13.69106,608,1,1,133.88329,1,132.56829,1,0
182,182,182,0,13.69106,420,1,1,133.88329,1,132.56829,0,0
183,183,183,0,13.69106,742,0,1,133.88329,1,132.56829,0,0
184,184,184,0,13.69106,682,1,1,133.88329,1,132.56829,1,0
185,185,185,0,13.69106,364,1,1,133.88329,1,132.56829,0,0
186,186,186,0,13.69106,703,1,1,133.88329,1,132.56829,1,0
187,187,187,0,13.69106,821,1,1,133.88329,1,132.56829,0,0
188,188,188,0,13.69106,907,1,0,133.88329,1,132.56829,0,0
189,189,189,0,13.69106,934,1,1,133.88329,1,132.56829,1,0
190,190,190,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
191,191,191,0,13.69106,627,1,0,133.88329,0,132.56829,0,0
192,192,192,0,13.69106,1000,1,0,133.88329,1,132.56829,0,0
193,193,193,0,13.69106,431,1,1,133.88329,1,132.56829,1,0
194,194,194,0,13.69106,629,1,1,133.88329,1,132.56829,0,0
195,195,195,0,13.69106,782,1,0,133.88329,0,132.56829,0,0
196,196,196,0,13.69106,1000,0,0,133.88329,1,132.56829,0,0
197,197,197,0,13.69106,773,1,1,133.88329,1,132.56829,0,0
198,198,198,0,13.69106,632,1,1,133.88329,1,132.56829,1,0
199,199,199,0,13.69106,530,1,0,133.88329,1,132.56829,0,0
200,200,200,0,13.69106,480,1,0,133.88329,1,132.56829,0,0
201,201,201,0,13.69106,762,1,1,133.88329,1,132.56829,1,0
202,202,202,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
203,203,203,0,13.69106,1000,1,0,133.88329,0,132.56829,0,1
204,204,204,0,13.69106,505,1,1,133.88329,1,132.56829,0,0
205,205,205,0,13.69106,826,1,1,133.88329,1,132.56829,0,0
206,206,206,0,13.69106,460,1,1,133.88329,1,132.56829,0,0
207,207,207,0,13.69106,660,1,1,133.88329,1,132.56829,1,0
208,208,208,0,13.69106,842,1,1,133.88329,1,132.56829,0,0
209,209,209,0,13.69106,1000,1,0,133.88329,1,132.56829,0,0
210,210,210,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
211,211,211,0,13.69106,677,1,0,133.88329,1,132.56829,1,0
212,212,212,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
213,213,213,0,13.69106,685,1,1,133.88329,1,132.56829,0,0
214,214,214,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
215,215,215,0,13.69106,513,1,1,133.88329,1,132.56829,1,0
216,216,216,0,13.69106,681,1,1,133.88329,1,132.56829,1,0
217,217,217,0,13.69106,470,1,1,133.88329,1,132.56829,0,0
218,218,218,0,13.69106,316,1,1,133.88329,1,132.56829,1,0
219,219,219,0,13.69106,1000,1,1,133.88329,1,132.56829,0,0
220,220,220,0,13.69106,619,1,1,133.88329,1,132.56829,1,0
221,221,221,0,13.69106,663,1,1,133.88329,1,132.56829,1,0
222,222,222,0,13.69106,471,1,1,133.88329,1,132.56829,1,0
223,223,223,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
224,224,224,0,13.69106,843,1,0,133.88329,1,132.56829,0,0
225,225,225,0,13.69106,679,1,1,133.88329,1,132.56829,0,0
226,226,226,0,13.69106,424,1,1,133.88329,1,132.56829,1,0
227,227,227,0,13.69106,1000,1,1,133.88329,1,132.56829,0,0
228,228,228,0,13.69106,1000,1,0,133.88329,1,132.56829,0,0
229,229,229,0,13.69106,694,1,1,133.88329,1,132.56829,1,0
230,230,230,0,13.69106,798,1,1,133.88329,1,132.56829,0,0
231,231,231,0,13.69106,562,1,1,133.88329,1,132.56829,1,0
232,232,232,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
233,233,233,0,13.69106,601,1,1,133.88329,1,132.56829,0,0
234,234,234,0,13.69106,405,1,1,133.88329,1,132.56829,1,0
235,235,235,0,13.69106,581,1,1,133.88329,1,132.56829,1,0
236,236,236,0,13.69106,537,1,0,133.88329,1,132.56829,0,0
237,237,237,0,13.69106,414,1,0,133.88329,1,132.56829,0,0
238,238,238,0,13.69106,680,1,1,133.88329,1,132.56829,1,0
239,239,239,0,13.69106,876,1,1,133.88329,1,132.56829,0,0
240,240,240,0,13.69106,501,1,1,133.88329,1,132.56829,1,0
241,241,241,0,13.69106,888,1,0,133.88329,1,132.56829,0,0
242,242,242,0,13.69106,664,1,1,133.88329,1,132.56829,1,0
243,243,243,0,13.69106,743,1,0,133.88329,0,132.56829,0,0
244,244,244,0,13.69106,737,1,1,133.88329,1,132.56829,0,0
245,245,245,0,13.69106,354,1,1,133.88329,1,132.56829,1,0
246,246,246,0,13.69106,438,1,0,133.88329,1,132.56829,0,0
247,247,247,0,13.69106,728,0,1,133.88329,1,132.56829,0,0
248,248,248,0,13.69106,1000,1,1,133.88329,1,132.56829,0,0
249,249,249,0,13.69106,937,1,0,133.88329,1,132.56829,0,0
250,250,250,0,13.69106,695,1,0,133.88329,0,132.56829,0,0
251,251,251,0,13.69106,363,1,1,133.88329,1,132.56829,0,0
252,252,252,0,13.69106,610,1,1,133.88329,1,132.56829,0,0
253,253,253,0,13.69106,636,1,1,133.88329,1,132.56829,1,0
254,254,254,0,13.69106,680,1,1,133.88329,1,132.56829,1,0
255,255,255,0,13.69106,663,1,0,133.88329,1,132.56829,0,0
256,256,256,0,13.69106,663,1,1,133.88329,1,132.56829,0,0
257,257,257,0,13.69106,1000,1,0,133.88329,1,132.56829,0,0
258,258,258,0,13.69106,780,1,1,133.88329,1,132.56829,1,0
259,259,259,0,13.69106,1000,1,1,133.88329,1,132.56829,0,0
260,260,260,0,13.69106,621,1,1,133.88329,1,132.56829,1,0
261,261,261,0,13.69106,570,1,0,133.88329,1,132.56829,0,0
262,262,262,0,13.69106,1000,0,0,133.88329,1,132.56829,0,0
263,263,263,0,13.69106,802,1,1,133.88329,1,132.56829,1,0
264,264,264,0,13.69106,620,1,1,133.88329,1,132.56829,0,0
265,265,265,0,13.69106,1000,1,0,133.88329,0,132.56829,0,0
266,266,266,0,13.69106,602,1,1,133.88329,1,132.56829,1,0
267,267,267,0,13.69106,815,1,1,133.88329,1,132.56829,1,0
268,268,268,0,13.69106,387,1,1,133.88329,1,132.56829,1,0
269,269,269,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
270,270,270,0,13.69106,574,1,1,133.88329,1,132.56829,0,0
271,271,271,0,13.69106,483,1,1,133.88329,1,132.56829,1,0
272,272,272,0,13.69106,675,0,0,133.88329,1,132.56829,1,0
273,273,273,0,13.69106,511,1,1,133.88329,1,132.56829,1,0
274,274,274,0,13.69106,830,1,1,133.88329,1,132.56829,1,0
275,275,275,0,13.69106,941,1,1,133.88329,1,132.56829,1,0
276,276,276,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
277,277,277,0,13.69106,1000,1,1,133.88329,1,132.56829,0,0
278,278,278,0,13.69106,494,1,0,133.88329,1,132.56829,0,0
279,279,279,0,13.69106,741,1,1,133.88329,1,132.56829,1,0
280,280,280,0,13.69106,810,1,1,133.88329,1,132.56829,1,0
281,281,281,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
282,282,282,0,13.69106,858,1,0,133.88329,1,132.56829,0,0
283,283,283,0,13.69106,574,1,1,133.88329,1,132.56829,1,0
284,284,284,0,13.69106,622,1,0,133.88329,1,132.56829,0,0
285,285,285,0,13.69106,600,1,1,133.88329,1,132.56829,1,0
286,286,286,0,13.69106,630,1,1,133.88329,1,132.56829,1,0
287,287,287,0,13.69106,320,1,1,133.88329,1,132.56829,1,0
288,288,288,0,13.69106,484,1,1,133.88329,1,132.56829,1,0
289,289,289,0,13.69106,589,1,1,133.88329,1,132.56829,1,0
290,290,290,0,13.69106,812,0,1,133.88329,1,132.56829,0,0
291,291,291,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
292,292,292,0,13.69106,681,0,0,133.88329,1,132.56829,0,0
293,293,293,0,13.69106,632,1,1,133.88329,1,132.56829,0,0
294,294,294,0,13.69106,918,1,0,133.88329,1,132.56829,0,0
295,295,295,0,13.69106,1000,1,0,133.88329,0,132.56829,1,1
296,296,296,0,13.69106,773,1,1,133.88329,1,132.56829,1,0
297,297,297,0,13.69106,1000,0,0,133.88329,1,132.56829,0,0
298,298,298,0,13.69106,395,1,1,133.88329,1,132.56829,1,0
299,299,299,0,13.69106,764,1,1,133.88329,1,132.56829,1,0
300,300,300,0,13.69106,971,1,1,133.88329,1,132.56829,0,0
301,301,301,0,13.69106,651,1,0,133.88329,1,132.56829,0,0
302,302,302,0,13.69106,705,1,1,133.88329,1,132.56829,0,0
303,303,303,0,13.69106,666,1,1,133.88329,1,132.56829,1,0
304,304,304,0,13.69106,693,1,1,133.88329,1,132.56829,1,0
305,305,305,0,13.69106,653,1,1,133.88329,1,132.56829,1,0
306,306,306,0,13.69106,483,1,0,133.88329,1,132.56829,0,0
307,307,307,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
308,308,308,0,13.69106,556,1,1,133.88329,1,132.56829,0,0
309,309,309,0,13.69106,539,0,1,133.88329,1,132.56829,0,0
310,310,310,0,13.69106,1000,1,0,133.88329,1,132.56829,0,0
311,311,311,0,13.69106,1000,1,0,133.88329,0,132.56829,0,0
312,312,312,0,13.69106,554,1,1,133.88329,1,132.56829,0,0
313,313,313,0,13.69106,448,1,1,133.88329,1,132.56829,1,0
314,314,314,0,13.69106,1000,1,0,133.88329,1,132.56829,0,0
315,315,315,0,13.69106,384,1,1,133.88329,1,132.56829,1,0
316,316,316,0,13.69106,1000,1,1,133.88329,1,132.56829,0,0
317,317,317,0,13.69106,612,1,1,133.88329,1,132.56829,1,0
318,318,318,0,13.69106,729,1,1,133.88329,1,132.56829,1,0
319,319,319,0,13.69106,1000,1,0,133.88329,1,132.56829,0,0
320,320,320,0,13.69106,1000,1,1,133.88329,1,132.56829,0,0
321,321,321,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
322,322,322,0,13.69106,948,1,1,133.88329,1,132.56829,1,0
323,323,323,0,13.69106,437,1,1,133.88329,1,132.56829,0,0
324,324,324,0,13.69106,1000,0,0,133.88329,1,132.56829,0,0
325,325,325,0,13.69106,335,1,1,133.88329,1,132.56829,0,0
326,326,326,0,13.69106,735,1,1,133.88329,1,132.56829,1,0
327,327,327,0,13.69106,407,1,1,133.88329,1,132.56829,0,0
328,328,328,0,13.69106,1000,1,1,133.88329,1,132.56829,0,0
329,329,329,0,13.69106,990,1,1,133.88329,1,132.56829,0,0
330,330,330,0,13.69106,731,1,1,133.88329,1,132.56829,1,0
331,331,331,0,13.69106,440,1,1,133.88329,1,132.56829,1,0
332,332,332,0,13.69106,591,1,1,133.88329,1,132.56829,0,0
333,333,333,0,13.69106,680,1,1,133.88329,1,132.56829,0,0
334,334,334,0,13.69106,1000,1,1,133.88329,1,132.56829,1,0
335,335,335,0,13.69106,545,1,1,133.88329,1,132.56829,0,0
336,336,336,0,13.69106,128,1,1,133.88329,1,132.56829,0,0
337,337,337,0,13.69106,131,1,1,133.88329,1,132.56829,1,0
338,338,338,0,13.69106,239,0,1,133.88329,1,132.56829,0,0
339,339,339,0,13.69106,157,1,0,133.88329,0,132.56829,0,0
340,340,340,0,13.69106,140,1,1,133.88329,1,132.56829,1,0
341,341,341,0,13.69106,132,0,0,133.88329,1,132.56829,0,0
342,342,342,0,13.69106,195,1,0,133.88329,1,132.56829,0,0
343,343,343,0,13.69106,228,1,1,133.88329,1,132.56829,0,0
344,344,344,0,13.69106,124,0,0,133.88329,1,132.56829,0,0
345,345,345,0,13.69106,954,1,1,133.88329,1,132.56829,1,0
346,346,346,0,13.69106,115,1,1,133.88329,1,132.56829,1,0
347,347,347,0,13.69106,164,1,1,133.88329,1,132.56829,1,0
348,348,348,0,13.69106,156,1,1,133.88329,1,132.56829,1,0
349,349,349,0,13.69106,167,0,1,133.88329,1,132.56829,1,0
350,350,350,0,13.69106,257,1,1,133.88329,1,132.56829,1,0
351,351,351,0,13.69106,136,1,1,133.88329,1,132.56829,1,0
352,352,352,0,13.69106,104,1,1,133.88329,1,132.56829,1,0
353,353,353,0,13.69106,124,1,1,133.88329,1,132.56829,0,0
354,354,354,0,13.69106,127,1,1,133.88329,1,132.56829,0,0
355,355,355,0,13.69106,230,0,0,133.88329,1,132.56829,0,0
356,356,356,0,13.69106,709,0,1,133.88329,1,132.56829,0,0
357,357,357,0,13.69106,270,1,0,133.88329,0,132.56829,0,0
358,358,358,0,13.69106,123,1,0,133.88329,1,132.56829,0,0
359,359,359,0,13.69106,196,1,1,133.88329,1,132.56829,1,0
360,360,360,0,13.69106,138,1,1,133.88329,1,132.56829,0,0
361,361,361,0,13.69106,121,1,1,133.88329,1,132.56829,0,0
362,362,362,0,13.69106,127,1,1,133.88329,1,132.56829,0,0
363,363,363,0,13.69106,260,1,1,133.88329,1,132.56829,1,0
364,364,364,0,13.69106,160,1,1,133.88329,1,132.56829,1,0
365,365,365,0,13.69106,198,0,1,133.88329,1,132.56829,1,0
366,366,366,0,13.69106,126,1,1,133.88329,1,132.56829,1,0
367,367,367,0,13.69106,497,0,0,133.88329,1,132.56829,0,0
368,368,368,0,13.69106,87,1,1,133.88329,1,132.56829,0,0
369,369,369,0,13.69106,157,1,1,133.88329,1,132.56829,0,0
370,370,370,0,13.69106,173,1,1,133.88329,1,132.56829,0,0
371,371,371,0,13.69106,186,1,1,133.88329,1,132.56829,0,0
372,372,372,0,13.69106,89,0,1,133.88329,1,132.56829,0,0
373,373,373,0,13.69106,273,1,1,133.88329,1,132.56829,1,0
374,374,374,0,13.69106,242,1,0,133.88329,1,132.56829,0,0
375,375,375,0,13.69106,140,1,1,133.88329,1,132.56829,1,0
376,376,376,0,13.69106,146,1,0,133.88329,1,132.56829,0,0
377,377,377,0,13.69106,188,0,1,133.88329,1,132.56829,0,0
378,378,378,0,13.69106,579,1,1,133.88329,1,132.56829,1,0
379,379,379,0,13.69106,95,1,1,133.88329,1,132.56829,0,0
380,380,380,0,13.69106,149,1,0,133.88329,0,132.56829,0,0
381,381,381,0,13.69106,116,1,1,133.88329,1,132.56829,1,0
382,382,382,0,13.69106,125,1,0,133.88329,1,132.56829,0,0
383,383,383,0,13.69106,145,1,1,133.88329,1,132.56829,0,0
384,384,384,0,13.69106,189,1,1,133.88329,1,132.56829,0,0
385,385,385,0,13.69106,195,0,1,133.88329,1,132.56829,0,0
386,386,386,0,13.69106,115,1,1,133.88329,1,132.56829,1,0
387,387,387,0,13.69106,201,1,1,133.88329,1,132.56829,1,0
388,388,388,0,13.69106,288,1,1,133.88329,1,132.56829,1,0
389,389,389,0,13.69106,445,1,0,133.88329,1,132.56829,1,0
390,390,390,0,13.69106,145,1,1,133.88329,1,132.56829,0,0
391,391,391,0,13.69106,165,1,0,133.88329,0,132.56829,0,0
