,event_id,event_pred
37,0,"[0.9991902573284789, 0.0003068615197564547, 0.0001875778326523095, 5.277133298544822e-06, 0.0003100261858139502]"
38,0,"[0.9999934517044212, 6.38967622608988e-06, 4.115679917308123e-08, 1.0371205339778148e-07, 1.375050007307031e-08]"
39,1,"[0.003509306686152805, 0.9964900329420376, 6.602792054432306e-07, 9.255808995309384e-11, 4.5917719956298786e-14]"
40,1,"[0.0004114802626110836, 0.9988782397484884, 0.0007102559516493001, 1.855634036202544e-10, 2.385168771126733e-08]"
41,0,"[0.9999999706846252, 9.86298249507949e-11, 2.9136583480917128e-08, 8.002815285480958e-11, 1.3347207313264178e-13]"
42,0,"[0.9991754437071971, 0.00025037472500790445, 0.0005704022360128815, 1.604653900576682e-14, 3.7793317661078987e-06]"
43,0,"[0.999999494982737, 2.41424808060536e-08, 4.734171629122594e-07, 7.452069576806704e-09, 5.549748489697843e-12]"
44,0,"[0.9998441752650112, 0.00014427228130501311, 5.909323353591531e-08, 1.1490682806366363e-05, 2.6776437836593347e-09]"
45,0,"[0.9995063270154112, 0.00039735015449503377, 9.301458068400476e-05, 2.5334912917412857e-12, 3.308246876354538e-06]"
46,0,"[0.9988620964786424, 0.0001345540185700322, 7.251787409777471e-08, 5.909114122377072e-12, 0.001003276979004236]"
47,0,"[0.9999983275084466, 4.838956434005819e-07, 5.994947581761137e-08, 1.113484145022986e-06, 1.5162288918485026e-08]"
48,0,"[0.9999831655320649, 1.6822895578525882e-05, 1.1490254244374915e-08, 3.118472154712571e-14, 8.207114942988795e-11]"
49,0,"[0.9999996749416431, 3.226436813554003e-07, 2.414675625374298e-09, 6.804361612472093e-17, 5.605299900946483e-20]"
50,0,"[0.99730043934148, 0.0009946462234078312, 0.0005505853331063225, 2.78666321695897e-08, 0.001154301235373457]"
51,4,"[0.0007498783682627886, 6.6623794016428684e-06, 8.085682280614756e-05, 4.798251894380479e-09, 0.9991625976312776]"
52,0,"[0.9997961057609966, 3.893771232318232e-05, 0.00012977827918990022, 2.011388172601983e-10, 3.5178046351453065e-05]"
53,0,"[0.9999998634528786, 1.2195465257390902e-07, 1.4592434109452898e-08, 1.2704243977905767e-14, 2.1984433614990467e-14]"
54,1,"[0.002949753567059471, 0.9970498498938193, 2.051391165101838e-07, 1.2617240985963296e-09, 1.901382806593059e-07]"
55,0,"[0.9999997112441398, 2.8590600660719876e-07, 2.849352987795477e-09, 5.010550855094261e-14, 4.502125157552633e-13]"
56,0,"[0.9998579266966542, 0.00012971233991751957, 1.1761082545979366e-05, 2.0149129562195424e-11, 5.998607330743286e-07]"
57,0,"[0.9999235796333343, 1.0348600657345773e-07, 3.136154912258179e-05, 2.475193636424277e-07, 4.470781217279536e-05]"
58,0,"[0.9999994475550035, 5.077574537008569e-07, 2.796681049044762e-09, 2.150038079171261e-11, 4.18693612982994e-08]"
59,0,"[0.9998987027424947, 4.3671173523671915e-05, 5.761273833990655e-05, 2.1080970884909196e-11, 1.3324560667528826e-08]"
60,0,"[0.999448617799034, 0.0005341289724758014, 1.6586585783794742e-05, 1.994267842679953e-10, 6.664432796570468e-07]"
61,0,"[0.8912466328808096, 0.001516546091150938, 0.10693218818453191, 4.5493850761177966e-10, 0.00030463238856914934]"
62,0,"[0.9999726492002214, 8.08234307604697e-08, 5.138196779430677e-06, 2.1040118028782326e-10, 2.2131569167061577e-05]"
63,4,"[0.001333579695636034, 0.0004092939208347797, 0.00013330211826567565, 0.0006675438855178107, 0.9974562803797457]"
64,2,"[0.001834454310236267, 0.00015996236756826173, 0.9978605127031529, 0.00014383668952424662, 1.233929518391684e-06]"
65,0,"[0.9996252272001314, 5.1318148573716205e-08, 0.0003304459671412179, 5.73717644849919e-06, 3.853833813037274e-05]"
66,0,"[0.9997621551643749, 0.00023725747375501308, 5.873556054748567e-07, 1.8862607507433867e-14, 6.2457581792536034e-12]"
67,4,"[0.9999924264138611, 1.7932179150197688e-08, 6.5956885290334405e-06, 6.800486399548941e-07, 2.799167906314261e-07]"
68,0,"[0.999990566360129, 8.29085441125436e-06, 1.0360239493787714e-07, 5.684338369306951e-15, 1.0391830589805411e-06]"
69,4,"[0.02993216317651393, 0.018469558237483478, 0.0007097820060008277, 7.122705980453746e-05, 0.9508172695201973]"
70,0,"[0.9865843552631103, 0.009830571563444801, 3.61268560841603e-05, 3.693473017347394e-13, 0.0035489463169915856]"
71,0,"[0.9999827774410492, 1.3088942415011835e-05, 1.5326430953424922e-06, 2.4572462201662932e-06, 1.437272203999667e-07]"
72,1,"[0.001365491520602468, 0.9986134100007287, 4.0004564825017226e-06, 2.484923060479264e-09, 1.7095537263462494e-05]"
73,4,"[0.000633304291855743, 0.0005277191824431463, 3.132222403212043e-05, 0.0010665934994639511, 0.997741060802205]"
74,0,"[0.9998908100231555, 0.00010761907186413204, 1.5046736241644483e-06, 3.0570250331536764e-08, 3.566110582462242e-08]"
75,0,"[0.9999960185994988, 5.603145312398694e-07, 3.113037309162805e-06, 2.983211618582295e-07, 9.72749912274405e-09]"
76,0,"[0.9993805049208693, 0.0006194834029902613, 1.0275875015258387e-08, 9.085463380734301e-10, 4.917192286066728e-10]"
77,1,"[0.0008961181228406198, 0.999097055218839, 1.1810973301842613e-06, 1.5190433477208663e-07, 5.493656655462334e-06]"
78,4,"[0.34929184776653105, 0.5299169162835644, 0.12058318322186104, 1.0094315265304104e-06, 0.00020704329651693724]"
79,0,"[0.9994305392452388, 0.000569444447272082, 1.6206494535622507e-08, 1.052182404176041e-14, 1.0098405994806532e-10]"
80,0,"[0.999997467585874, 7.440823028919439e-07, 1.3711225055293434e-07, 1.4536770801597784e-06, 1.9754249244576567e-07]"
81,0,"[0.9999956823960672, 4.312303700105379e-06, 5.300196181547954e-09, 5.943927142078672e-15, 3.03282748878036e-14]"
82,0,"[0.999683479828429, 0.0002897155760765702, 2.849165627676616e-06, 4.043765075040768e-06, 1.9911664791705432e-05]"
83,0,"[0.9999998476117881, 9.466802356516254e-08, 4.2430280795426744e-08, 8.971109388854259e-11, 1.5200196402344124e-08]"
84,0,"[0.9999809241553624, 1.5633458553504547e-06, 1.7340593629459272e-05, 3.3672428080877487e-13, 1.7190481599152459e-07]"
85,0,"[0.9999839339774822, 2.5717759465915576e-09, 3.914273751147988e-10, 5.505943755114431e-15, 1.606305930876508e-05]"
86,4,"[0.999999998161061, 1.5501129874985908e-10, 1.5041956020058086e-09, 1.7080670200447484e-14, 1.7971489032080446e-10]"
87,0,"[0.9977019485667038, 1.3519976321369203e-05, 0.00020295122566895896, 0.002071285820505525, 1.0294410800111149e-05]"
88,0,"[0.9988278857694274, 6.459902699690473e-05, 3.930752170520191e-05, 1.030801914799988e-12, 0.0010682076808396163]"
89,0,"[0.9999999969602398, 3.03265190588321e-09, 7.067050936149316e-12, 1.5550943898914168e-18, 4.1286018168131147e-14]"
90,0,"[0.9998191246743554, 0.00018079751140059452, 7.781367875432434e-08, 3.8629873512917436e-13, 1.7910460073489792e-13]"
91,0,"[0.9992302593553073, 1.7662023577017747e-05, 6.30399659815742e-05, 0.0006890375195326488, 1.1356014913912199e-09]"
92,0,"[0.9997688934017986, 0.00022581478487708375, 3.925690684411826e-06, 1.5919162563345766e-12, 1.3661210480859485e-06]"
93,0,"[0.9999996789693857, 1.4218157527103788e-07, 1.787925794431057e-07, 4.9294509585891605e-11, 7.1649757339062795e-12]"
94,0,"[0.9999881353064949, 1.1660320095909216e-05, 2.0360434834539218e-07, 4.5238796285053363e-13, 7.68608544919254e-10]"
95,3,"[0.002701945500340413, 0.001018970080433795, 0.00040651000966166384, 0.9958670230020584, 5.55140750551942e-06]"
96,0,"[0.9997121191238177, 0.00018611444722640234, 0.00010161843314822947, 1.4781758815814023e-07, 1.782193351875704e-10]"
97,0,"[0.810611026110255, 1.9640298206106036e-12, 8.510506601695144e-09, 1.2101940431674155e-10, 0.18938896525625476]"
98,0,"[0.9999578710424947, 3.9824846284664515e-05, 2.3040536598028295e-06, 3.745651191339698e-22, 5.7560777192096867e-11]"
99,0,"[0.9987930671088482, 0.001201958328429491, 4.911560104941261e-06, 1.4579506402143755e-14, 6.300260262456597e-08]"
100,0,"[0.9998145999703154, 2.2489837311121328e-05, 1.0094194384577842e-07, 1.947001968587787e-14, 0.00016280925041012767]"
101,1,"[0.0021575287864381773, 0.997789112637191, 1.8692944680298732e-05, 1.6425438306688761e-12, 3.4665630048158733e-05]"
102,4,"[0.002593938662557833, 0.00010280270122845781, 0.0002493772340835503, 3.877538114279217e-06, 0.9970500038640159]"
103,0,"[0.9997232801985381, 9.038242910812728e-05, 0.0001845846681797461, 1.7527039352448928e-06, 2.3855778020405443e-13]"
104,0,"[0.9973822156890937, 0.0004774276632387158, 0.0004751337156106835, 0.0016652227581944233, 1.7386249713521616e-10]"
105,0,"[0.999999126887336, 1.7538228946696102e-07, 6.977303529140518e-07, 9.812123967073278e-15, 1.1878346184615685e-14]"
106,0,"[0.9997153911660693, 0.00028455938189043625, 4.902274322229932e-08, 4.217300180060434e-11, 3.8712413426927533e-10]"
107,4,"[2.810349008839687e-07, 2.2104185128418155e-06, 8.629289870354685e-07, 1.1639938166795075e-11, 0.9999966456059594]"
108,0,"[0.99999998440168, 1.5582805828594028e-08, 1.5488380061825303e-11, 1.2898062692730435e-16, 2.5452318083900454e-14]"
109,0,"[0.9999745014532261, 1.3309254138244513e-06, 1.376392113184564e-06, 1.971948843345599e-16, 2.2791229246611432e-05]"
110,0,"[0.9999724502666559, 9.968575854236932e-06, 1.648056779436471e-05, 2.491734225883447e-13, 1.1005894464222967e-06]"
111,0,"[0.9976640489198042, 0.0004308594261954886, 4.971263141358025e-06, 4.7728906813524784e-14, 0.001900120390811189]"
112,0,"[0.9999925481187211, 7.441891624230524e-06, 9.004803435915359e-09, 7.078508901286867e-14, 9.847803047418998e-10]"
113,0,"[0.9999986517032378, 1.341389816901087e-06, 6.905278209921161e-09, 2.575751390454251e-13, 1.409552932118614e-12]"
114,2,"[0.0015050342111691583, 3.0243499217369315e-06, 0.9982331074969671, 5.598426234838813e-09, 0.0002588283435158443]"
115,0,"[0.9999999805329217, 1.880464446357927e-08, 6.613326033864725e-10, 2.1730610512618204e-18, 1.101325483191969e-12]"
116,4,"[3.6533367710233045e-10, 3.405345502514076e-10, 2.4021352096096623e-09, 2.1755548726795506e-15, 0.9999999968919944]"
117,4,"[2.1962489208955638e-10, 1.058765553779688e-10, 1.1483451925638332e-09, 5.256979629595178e-08, 0.9999999459563571]"
118,0,"[0.9999876081410128, 9.699133405733817e-07, 4.755643248608709e-07, 9.46007464465042e-06, 1.4863066768184902e-06]"
119,0,"[0.9999999468972885, 5.0741780992120005e-08, 2.7266589488714637e-10, 2.088237420818317e-09, 2.7085894261869183e-14]"
120,0,"[0.0011310232350972434, 1.9585896238585022e-07, 0.0012787328156901182, 1.0760720893531836e-09, 0.9975900470141782]"
121,0,"[0.9999993063690642, 6.925982432809749e-07, 1.0326703103921132e-09, 8.046126893187024e-17, 2.209987038568561e-14]"
122,0,"[0.9999524019990015, 1.628589492779615e-05, 1.4653659316368848e-05, 3.358411374966915e-17, 1.6658446754394975e-05]"
123,1,"[0.7889377960305067, 0.21026786812697779, 0.0007943307047399678, 2.381450542757465e-09, 2.7563251880059533e-09]"
124,0,"[0.9999774363738658, 3.362053553908879e-08, 2.253000317539337e-05, 2.29441189225718e-14, 2.400474248386311e-12]"
125,0,"[0.9998712149607953, 0.00012633078527671333, 1.140553057108864e-06, 1.299628235758998e-09, 1.3124012426615115e-06]"
126,0,"[0.9999461580973131, 2.0960932952682278e-08, 5.3820408786888105e-05, 5.696976490568561e-13, 5.323972130630178e-10]"
127,3,"[0.0013391185807896803, 0.00022147803327040742, 3.7360964611317516e-06, 0.9983594609616958, 7.620632778297755e-05]"
128,4,"[0.0018325310791597123, 6.681071618490687e-06, 0.000132286776347238, 3.426429635343709e-12, 0.9980285010694481]"
129,2,"[0.0018683413700642045, 3.0497878930513218e-06, 0.9973963344973698, 2.7407588116575658e-14, 0.0007322743446454795]"
130,1,"[0.00029086376814232724, 0.9994786263004551, 8.474110285494639e-07, 4.696324920226502e-10, 0.00022966205074137922]"
131,0,"[0.9990103042843301, 0.0009896882536363082, 7.317923998708454e-09, 1.1115892247778084e-15, 1.441082898337885e-10]"
132,0,"[0.99846475718089, 0.0009114620609279327, 0.00029681040471479065, 6.561702507470207e-11, 0.00032697028785018]"
133,0,"[0.999936457740565, 5.937539803418016e-05, 4.165852142185679e-06, 1.7908047323715697e-10, 8.301781005259344e-10]"
134,0,"[0.9997410176509717, 0.00025887744347982336, 8.840196771820532e-08, 7.313488441814608e-09, 9.190092465086574e-09]"
135,0,"[0.99942177436361, 6.0056727355970385e-05, 0.0005075504382270256, 1.0974954608095979e-13, 1.0618470697201394e-05]"
136,0,"[0.999999871526465, 1.6242518514513244e-09, 3.6108628507905842e-09, 8.928864157143968e-16, 1.2323841950777073e-07]"
137,0,"[0.999966630042004, 3.0066891614983718e-05, 1.0672905853719205e-08, 3.2923934744337976e-06, 6.516811308151003e-16]"
138,0,"[0.9981247229782761, 0.0017355975611810205, 3.4976945061105016e-06, 1.5217875686893e-06, 0.00013465997846811838]"
139,0,"[0.9999999993921023, 6.07770064670959e-10, 5.905880883487797e-14, 1.5471455632169488e-19, 6.86836082350023e-14]"
140,0,"[0.9999796592192588, 2.0445462932914614e-09, 1.9483460229698487e-05, 1.3188825024335618e-17, 8.552759652151976e-07]"
141,4,"[0.09820045103673564, 5.321477417938039e-05, 0.0004941479595166004, 0.9012433337746589, 8.852454909537627e-06]"
142,0,"[0.9999998786013705, 1.0166666094819328e-07, 1.9716987913670624e-08, 1.4977030609048494e-11, 3.497562648993367e-15]"
143,0,"[0.9998249449006443, 0.00017503362587849525, 2.0831857858393705e-08, 5.772312540032205e-10, 6.438777132945363e-11]"
144,0,"[0.9999702339413312, 9.513349954779247e-09, 2.975369924720873e-05, 7.543947199573752e-13, 2.845316925849898e-09]"
145,2,"[0.6131543053023439, 0.3838278391206228, 0.003014509008296101, 3.3437284221015354e-06, 2.8403151628313626e-09]"
146,0,"[0.9975538975193219, 0.0002897394506008087, 1.3793040116801805e-07, 1.6828638338884788e-15, 0.002156225099674546]"
147,0,"[0.9994843968735548, 0.000515269697707922, 2.0360686868875727e-11, 6.054242150850065e-13, 3.334077711408748e-07]"
148,0,"[0.9389086813099325, 7.546931396316889e-06, 0.061083666971771984, 3.112806018684618e-10, 1.0447561844736786e-07]"
149,0,"[0.9992281989634082, 1.3884977789244067e-05, 0.00019152642264318268, 3.1463431790296044e-05, 0.0005349262043689387]"
150,0,"[0.999964427400345, 1.9530454448231393e-06, 2.4561147905198493e-05, 8.697240888601858e-06, 3.6116541628202427e-07]"
151,0,"[0.9991739318139837, 0.0006932168513860991, 0.00012989580940633917, 2.955178461707881e-06, 3.4676207702682167e-10]"
152,0,"[0.9667218741796351, 0.033274339445530064, 3.6634322544998776e-06, 1.7197599287314326e-10, 1.2277060430940676e-07]"
153,0,"[0.9996278075378215, 5.125831976014426e-06, 3.1107821543709505e-05, 1.5097482145147412e-12, 0.00033595880714889993]"
154,1,"[0.0005247420418696189, 0.9993920070030597, 8.114367872541548e-05, 1.4944037331949075e-08, 2.0923323077101264e-06]"
155,0,"[0.9999998025767088, 1.9652582793369165e-07, 8.814028234189762e-10, 1.5431414879174915e-11, 6.289585667019139e-13]"
156,0,"[0.9999999987081245, 5.194416336260721e-10, 7.72355778453166e-10, 1.0489616966640961e-16, 7.814930527383685e-14]"
157,0,"[0.9975612902224005, 1.0153159613760183e-06, 0.0007949737298669734, 0.001641493777485613, 1.2269542853094052e-06]"
158,0,"[0.9994408243934778, 0.0005369410109701014, 2.2234518281751955e-05, 5.380209926720517e-12, 7.189017206515727e-11]"
159,2,"[0.0030330334700707055, 3.8306030419687496e-08, 0.9969669281019384, 1.2195930043677056e-10, 1.1063535430165383e-15]"
160,0,"[0.9999795139188852, 1.8157151572906704e-06, 1.866928198946777e-05, 8.814259333805491e-10, 2.0254212082701266e-10]"
161,2,"[0.9506863860931872, 0.04113395527681865, 0.008179640350147389, 3.029056417838231e-14, 1.8279816460847548e-08]"
162,0,"[0.9991490006791133, 4.124728335315852e-05, 6.556862931715498e-07, 3.4154069658463697e-10, 0.000809096009699631]"
163,4,"[3.39158802096644e-05, 0.01568482378822644, 8.726703140069918e-08, 7.525019867680338e-08, 0.9842810978143339]"
164,4,"[0.002517957639581274, 1.2356095272359459e-07, 3.58885060533689e-05, 1.8064006743441426e-06, 0.9974442238927383]"
165,0,"[0.9995928120070102, 3.428204962351183e-05, 0.00037242448664543066, 4.2936790861502027e-07, 5.208881233196238e-08]"
166,0,"[0.9985582839198446, 0.0009793900051153434, 0.00041891100539799856, 2.8859169440494682e-06, 4.052915269811334e-05]"
167,0,"[0.9993627420949139, 0.00048257808078736616, 6.681625536029292e-08, 0.00015459016598096904, 2.2842062375853232e-08]"
168,1,"[0.0017626320042560407, 0.9979620983712881, 0.000149360744796892, 8.704497517131718e-05, 3.886390448783803e-05]"
169,0,"[0.9989099411578403, 0.0004601098911707673, 5.1303884846904644e-05, 1.2829080804990963e-07, 0.0005785167753342144]"
170,0,"[0.9999999984851506, 1.5147185640498299e-09, 3.1398840357079515e-14, 1.8560842165844807e-22, 9.952869974727374e-14]"
171,4,"[0.000632293016935378, 0.0007307023561788894, 0.0002425010268566398, 2.331746013716572e-06, 0.9983921718540155]"
172,0,"[0.9999185053906692, 7.696316131773569e-05, 4.531447254209501e-06, 6.578800824725172e-18, 7.587190989209267e-13]"
173,0,"[0.9688144250247538, 0.031025209045588635, 0.00015998516249024234, 2.003216854244284e-08, 3.607349988754819e-07]"
174,0,"[0.9999999383779259, 8.862713733339028e-11, 6.135751125351475e-08, 1.3865958136619454e-13, 1.757971799073856e-10]"
175,0,"[0.9996795699330209, 0.0003203940867026295, 3.596869373603568e-08, 5.220146041190605e-12, 6.362732638138767e-12]"
176,0,"[0.9999967355441267, 3.264084857984379e-06, 3.6446425710164723e-10, 6.410841538638914e-12, 1.4026729698313316e-13]"
177,0,"[0.9999999097841209, 9.013555538590839e-08, 1.707787042028527e-11, 6.010075104543654e-11, 3.145030006165723e-12]"
178,0,"[0.9997667186967174, 0.00021526038043154954, 1.768294629195611e-05, 4.298584662340449e-15, 3.3797655503523907e-07]"
179,0,"[0.9999976160515247, 5.0410046431537e-09, 2.3788770593141714e-06, 1.3456237168082621e-11, 1.695508132134808e-11]"
180,0,"[0.9999999868597516, 2.9507285698852404e-10, 8.647957978857325e-09, 4.197217664507766e-09, 9.367675553017774e-17]"
181,0,"[0.9982111627096508, 0.00038942404021042356, 0.00041474619149761845, 0.0009846513656766643, 1.5692964333586574e-08]"
182,0,"[0.9989147317269714, 1.00168263630479e-07, 9.080883556102933e-05, 7.439260286327071e-11, 0.0009943591948114758]"
183,0,"[0.9995170578709933, 2.8605493156994494e-05, 0.00045432942109774875, 7.145898477179658e-09, 6.885369558493399e-11]"
184,0,"[0.999412917953647, 5.17487512586954e-05, 0.000535178147147538, 9.889306245606129e-08, 5.625488452699324e-08]"
185,4,"[0.9186036192964988, 0.0012264861370960224, 3.7077073506841724e-05, 0.004057690449755248, 0.07607512704314319]"
186,0,"[0.9966314993633577, 0.0016770420884630395, 0.0004942729379926273, 0.0011971617280042352, 2.3882182445460087e-08]"
187,0,"[0.999911374116905, 5.950403835995466e-05, 2.8637115062355423e-05, 4.843625126277773e-07, 3.6715992311240546e-10]"
188,0,"[0.9997807446604227, 1.989746863627876e-06, 3.0026170910075182e-05, 2.9840513807794604e-11, 0.00018723939196303342]"
189,0,"[0.9999762273102576, 1.1321505609862731e-05, 1.2451086108558357e-05, 3.4365555840920017e-12, 9.458754737760422e-11]"
190,0,"[0.9978151309847444, 0.00029339060644375235, 0.0005287995068867978, 0.0002801100083314227, 0.0010825688935938106]"
191,4,"[0.00017500977412407968, 1.5061780077228975e-06, 4.30140047496235e-05, 6.630449838000855e-06, 0.9997738395932805]"
192,0,"[0.9999978293467475, 2.1427236840720937e-06, 2.7929238834761856e-08, 7.613176885356344e-14, 2.5341666804960177e-13]"
193,0,"[0.9990694860509161, 0.0009296978381636332, 7.187446803128529e-07, 5.672107616614569e-17, 9.736623985750878e-08]"
194,4,"[7.933325784522248e-05, 6.461754958559709e-07, 2.415835992988907e-06, 0.05650966088187083, 0.943407943848795]"
195,0,"[0.9999999877771978, 2.3945821016526578e-11, 1.2196832263228362e-08, 3.556161625488906e-18, 2.0240927845414715e-12]"
196,0,"[0.9992381124109996, 0.0005600092013317774, 0.00019912877604323588, 1.023401956234068e-06, 1.7262096691356232e-06]"
197,0,"[0.20331397542692492, 1.8507518488592835e-06, 0.00070143833205928, 2.6258394666253353e-11, 0.7959827354629087]"
198,0,"[0.9997554877163208, 0.00024085922595454095, 3.372749055509386e-06, 5.912748484095943e-12, 2.8030275630425665e-07]"
199,2,"[0.0005632462702393458, 0.00014261846649538522, 0.9992941221525413, 3.8223187810782754e-10, 1.2728492158914504e-08]"
200,4,"[0.00019744673512360106, 1.478170381447781e-07, 4.4148716518738875e-08, 4.267979571572706e-15, 0.9998023612991174]"
201,2,"[0.001409371273720957, 0.0001460810155049003, 0.015622420397890104, 6.197090759236708e-05, 0.9827601564052917]"
202,0,"[0.9959435235190568, 0.00023100560881989676, 0.0003884819467379877, 0.00111208602950891, 0.002324902895876206]"
203,0,"[0.9999983901757564, 3.0662472988591535e-09, 1.6067017368617454e-06, 2.442031875853691e-18, 5.625963636953554e-11]"
204,0,"[0.9997835917262828, 5.932610309932452e-07, 0.00018575301262667424, 2.691738921199641e-11, 3.0061973142338453e-05]"
205,0,"[0.9999953917005464, 4.608196546704205e-06, 1.0290683553428347e-10, 1.8279582191824084e-16, 1.409646823314654e-18]"
206,0,"[0.999988044983507, 1.4145152118887646e-07, 1.1796519903660794e-05, 1.0119602351777079e-11, 1.703494841887134e-08]"
207,0,"[0.9984620119528969, 0.0008187282935983657, 3.8308483278800415e-05, 2.3763678053828975e-05, 0.0006571875921720041]"
208,0,"[0.999969348035076, 3.058763122109072e-05, 6.43107101458118e-08, 4.403997986946223e-12, 1.8588949519908475e-11]"
209,0,"[0.9999999992245978, 7.417020122368257e-10, 2.8631976069372257e-11, 3.753267874528262e-12, 1.3150350930927275e-12]"
210,0,"[0.9993885069360895, 0.0005636364908618516, 1.708234946039691e-06, 1.454866303289728e-12, 4.614833664799243e-05]"
211,0,"[0.9999943949021135, 5.6027271535377705e-06, 1.9050895538947414e-09, 2.8393172612908375e-10, 1.817116280954154e-10]"
212,0,"[0.9967702442449292, 0.0010476550711913913, 0.0002677283014577403, 0.001294671286590618, 0.0006197010958309837]"
213,1,"[0.0019450123833855558, 9.619282313173892e-05, 0.9979338141535664, 1.254318507923881e-11, 2.4980627373030704e-05]"
214,0,"[0.9999065835342303, 5.1012143532185536e-08, 2.9542654045810846e-06, 4.220229509303069e-15, 9.041118821733802e-05]"
