,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
61,3,60.50359,171,5,0,398.22865,108,400.38717,0,396.20209,-1,399.47601
62,5,60.50359,39,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
63,0,60.50359,44,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
64,3,60.50359,25,3,0,398.22865,119,400.38717,0,396.20209,-1,399.47601
65,3,60.50359,144,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
66,0,60.50359,56,3,0,398.22865,171,400.38717,0,396.20209,-1,399.47601
67,3,60.50359,36,1,0,398.22865,9,400.38717,0,396.20209,-1,399.47601
68,2,60.50359,24,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
69,0,60.50359,155,3,0,398.22865,94,400.38717,0,396.20209,-1,399.47601
70,1,60.50359,116,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
71,1,60.50359,97,3,0,398.22865,20,400.38717,0,396.20209,-1,399.47601
72,1,60.50359,64,5,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
73,4,60.50359,112,2,0,398.22865,11,400.38717,0,396.20209,-1,399.47601
74,4,60.50359,101,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
75,0,60.50359,221,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
76,5,60.50359,193,3,0,398.22865,175,400.38717,0,396.20209,-1,399.47601
77,5,60.50359,610,3,0,398.22865,7,400.38717,0,396.20209,-1,399.47601
78,5,60.50359,36,3,0,398.22865,117,400.38717,0,396.20209,-1,399.47601
79,0,60.50359,104,5,0,398.22865,99,400.38717,0,396.20209,-1,399.47601
80,3,60.50359,85,1,0,398.22865,12,400.38717,0,396.20209,-1,399.47601
81,0,60.50359,114,3,0,398.22865,129,400.38717,0,396.20209,-1,399.47601
82,0,60.50359,135,5,0,398.22865,59,400.38717,0,396.20209,-1,399.47601
83,1,60.50359,391,3,0,398.22865,126,400.38717,0,396.20209,-1,399.47601
84,5,60.50359,429,5,0,398.22865,145,400.38717,0,396.20209,-1,399.47601
85,1,60.50359,72,3,0,398.22865,72,400.38717,0,396.20209,-1,399.47601
86,3,60.50359,146,3,0,398.22865,17,400.38717,0,396.20209,-1,399.47601
87,0,60.50359,62,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
88,4,60.50359,109,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
89,3,60.50359,14,3,0,398.22865,51,400.38717,0,396.20209,-1,399.47601
90,1,60.50359,102,3,0,398.22865,58,400.38717,0,396.20209,-1,399.47601
91,2,60.50359,17,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
92,0,60.50359,84,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
93,0,60.50359,206,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
94,3,60.50359,55,5,0,398.22865,167,400.38717,0,396.20209,-1,399.47601
95,2,60.50359,64,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
96,3,60.50359,107,5,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
97,1,60.50359,11,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
98,0,60.50359,19,5,0,398.22865,59,400.38717,0,396.20209,-1,399.47601
99,4,60.50359,81,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
100,0,60.50359,116,5,0,398.22865,103,400.38717,0,396.20209,-1,399.47601
101,1,60.50359,209,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
102,0,60.50359,1630,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
103,0,60.50359,28,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
104,0,60.50359,116,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
105,1,60.50359,37,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
106,1,60.50359,44,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
107,0,60.50359,121,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
108,3,60.50359,51,3,0,398.22865,78,400.38717,0,396.20209,-1,399.47601
109,1,60.50359,40,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
110,1,60.50359,50,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
111,3,60.50359,1714,5,0,398.22865,13,400.38717,0,396.20209,-1,399.47601
112,1,60.50359,217,3,0,398.22865,71,400.38717,0,396.20209,-1,399.47601
113,0,60.50359,97,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
114,1,60.50359,43,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
115,1,60.50359,283,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
116,3,60.50359,298,5,0,398.22865,148,400.38717,0,396.20209,-1,399.47601
117,1,60.50359,6285,3,0,398.22865,20,400.38717,0,396.20209,-1,399.47601
118,0,60.50359,86,3,0,398.22865,17,400.38717,0,396.20209,-1,399.47601
119,3,60.50359,1146,3,0,398.22865,108,400.38717,0,396.20209,-1,399.47601
120,1,60.50359,33,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
121,1,60.50359,28,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
122,5,60.50359,98,0,0,398.22865,14,400.38717,0,396.20209,-1,399.47601
123,1,60.50359,25,3,0,398.22865,71,400.38717,0,396.20209,-1,399.47601
124,0,60.50359,77,3,0,398.22865,59,400.38717,0,396.20209,-1,399.47601
125,1,60.50359,180,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
126,5,60.50359,99,0,0,398.22865,90,400.38717,0,396.20209,-1,399.47601
127,1,60.50359,18,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
128,1,60.50359,44,5,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
129,3,60.50359,222,5,0,398.22865,15,400.38717,0,396.20209,-1,399.47601
130,1,60.50359,110,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
131,0,60.50359,17,1,0,398.22865,16,400.38717,0,396.20209,-1,399.47601
132,3,60.50359,58,5,0,398.22865,168,400.38717,0,396.20209,-1,399.47601
133,1,60.50359,437,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
134,0,60.50359,119,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
135,3,60.50359,436,5,0,398.22865,108,400.38717,0,396.20209,-1,399.47601
136,0,60.50359,178,5,0,398.22865,59,400.38717,0,396.20209,-1,399.47601
137,0,60.50359,646,3,0,398.22865,20,400.38717,0,396.20209,-1,399.47601
138,4,60.50359,369,3,0,398.22865,20,400.38717,0,396.20209,-1,399.47601
139,0,60.50359,348,5,0,398.22865,59,400.38717,0,396.20209,-1,399.47601
140,4,60.50359,198,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
141,1,60.50359,96,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
142,0,60.50359,95,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
143,1,60.50359,66,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
144,0,60.50359,438,3,0,398.22865,100,400.38717,0,396.20209,-1,399.47601
145,0,60.50359,740,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
146,0,60.50359,252,3,0,398.22865,17,400.38717,0,396.20209,-1,399.47601
147,3,60.50359,16,5,0,398.22865,18,400.38717,0,396.20209,-1,399.47601
148,1,60.50359,30,3,0,398.22865,111,400.38717,0,396.20209,-1,399.47601
149,3,60.50359,125,3,0,398.22865,119,400.38717,0,396.20209,-1,399.47601
150,2,60.50359,272,3,0,398.22865,20,400.38717,0,396.20209,-1,399.47601
151,1,60.50359,451,3,0,398.22865,123,400.38717,0,396.20209,-1,399.47601
152,3,60.50359,214,3,0,398.22865,20,400.38717,0,396.20209,-1,399.47601
153,0,60.50359,17,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
154,0,60.50359,5076,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
155,0,60.50359,336,3,0,398.22865,94,400.38717,0,396.20209,-1,399.47601
156,0,60.50359,96,5,0,398.22865,59,400.38717,0,396.20209,-1,399.47601
157,1,60.50359,34,3,0,398.22865,126,400.38717,0,396.20209,-1,399.47601
158,5,60.50359,31,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
159,0,60.50359,314,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
160,0,60.50359,246,3,0,398.22865,20,400.38717,0,396.20209,-1,399.47601
161,0,60.50359,50,3,0,398.22865,59,400.38717,0,396.20209,-1,399.47601
162,3,60.50359,52,3,0,398.22865,19,400.38717,0,396.20209,-1,399.47601
163,0,60.50359,77,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
164,1,60.50359,55,3,0,398.22865,20,400.38717,0,396.20209,-1,399.47601
165,1,60.50359,94,3,0,398.22865,111,400.38717,0,396.20209,-1,399.47601
166,3,60.50359,62,3,0,398.22865,168,400.38717,0,396.20209,-1,399.47601
167,1,60.50359,171,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
168,1,60.50359,177,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
169,3,60.50359,90,5,0,398.22865,168,400.38717,0,396.20209,-1,399.47601
170,0,60.50359,162,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
171,3,60.50359,302,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
172,5,60.50359,223,4,0,398.22865,21,400.38717,0,396.20209,-1,399.47601
173,5,60.50359,53,0,1,398.22865,22,400.38717,1,396.20209,-1,399.47601
174,5,60.50359,77,2,0,398.22865,90,400.38717,0,396.20209,-1,399.47601
175,3,60.50359,334,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
176,3,60.50359,571,3,0,398.22865,23,400.38717,0,396.20209,-1,399.47601
177,4,60.50359,5129,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
178,0,60.50359,163,3,0,398.22865,59,400.38717,0,396.20209,-1,399.47601
179,0,60.50359,29,3,0,398.22865,126,400.38717,0,396.20209,-1,399.47601
180,3,60.50359,61,3,0,398.22865,19,400.38717,0,396.20209,-1,399.47601
181,4,60.50359,94,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
182,3,60.50359,66,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
183,5,60.50359,394,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
184,0,60.50359,111,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
185,5,60.50359,7208,3,0,398.22865,24,400.38717,0,396.20209,-1,399.47601
186,5,60.50359,163,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
187,3,60.50359,107,4,0,398.22865,25,400.38717,0,396.20209,-1,399.47601
188,0,60.50359,66,3,0,398.22865,167,400.38717,0,396.20209,-1,399.47601
189,1,60.50359,287,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
190,1,60.50359,300,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
191,5,60.50359,278,0,0,398.22865,26,400.38717,0,396.20209,-1,399.47601
192,1,60.50359,291,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
193,1,60.50359,403,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
194,1,60.50359,32,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
195,4,60.50359,115,3,0,398.22865,155,400.38717,0,396.20209,-1,399.47601
196,0,60.50359,186,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
197,0,60.50359,78,3,0,398.22865,126,400.38717,0,396.20209,-1,399.47601
198,4,60.50359,198,3,0,398.22865,167,400.38717,0,396.20209,-1,399.47601
199,0,60.50359,45,5,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
200,1,60.50359,2934,5,0,398.22865,123,400.38717,0,396.20209,-1,399.47601
201,1,60.50359,5,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
202,3,60.50359,130,3,0,398.22865,78,400.38717,0,396.20209,-1,399.47601
203,2,60.50359,112,2,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
204,0,60.50359,84,5,0,398.22865,8,400.38717,0,396.20209,-1,399.47601
205,1,60.50359,52,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
206,0,60.50359,34,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
207,1,60.50359,52,5,0,398.22865,27,400.38717,0,396.20209,-1,399.47601
208,0,60.50359,25,3,0,398.22865,126,400.38717,0,396.20209,-1,399.47601
209,3,60.50359,36,5,0,398.22865,28,400.38717,0,396.20209,-1,399.47601
210,1,60.50359,33,3,0,398.22865,20,400.38717,0,396.20209,-1,399.47601
211,0,60.50359,122,3,0,398.22865,20,400.38717,0,396.20209,-1,399.47601
212,0,60.50359,125,5,0,398.22865,35,400.38717,0,396.20209,-1,399.47601
213,0,60.50359,81,5,0,398.22865,59,400.38717,0,396.20209,-1,399.47601
214,1,60.50359,344,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
215,1,60.50359,206,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
216,1,60.50359,135,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
217,3,60.50359,39,2,0,398.22865,17,400.38717,0,396.20209,-1,399.47601
218,0,60.50359,176,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
219,0,60.50359,53,5,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
220,1,60.50359,39,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
221,5,60.50359,82,5,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
222,4,60.50359,79,2,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
223,4,60.50359,157,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
224,3,60.50359,252,5,0,398.22865,51,400.38717,0,396.20209,-1,399.47601
225,3,60.50359,36,5,0,398.22865,108,400.38717,0,396.20209,-1,399.47601
226,3,60.50359,202,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
227,1,60.50359,5307,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
228,0,60.50359,111,3,0,398.22865,59,400.38717,0,396.20209,-1,399.47601
229,1,60.50359,196,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
230,3,60.50359,195,3,0,398.22865,126,400.38717,0,396.20209,-1,399.47601
231,0,60.50359,342,3,0,398.22865,59,400.38717,0,396.20209,-1,399.47601
232,1,60.50359,52,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
233,3,60.50359,55,5,0,398.22865,168,400.38717,0,396.20209,-1,399.47601
234,0,60.50359,86,5,0,398.22865,17,400.38717,0,396.20209,-1,399.47601
235,2,60.50359,145,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
236,3,60.50359,163,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
237,5,60.50359,170,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
238,3,60.50359,384,3,0,398.22865,126,400.38717,0,396.20209,-1,399.47601
239,0,60.50359,212,5,0,398.22865,100,400.38717,0,396.20209,-1,399.47601
240,2,60.50359,35,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
241,5,60.50359,196,4,0,398.22865,29,400.38717,0,396.20209,-1,399.47601
242,2,60.50359,71,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
243,1,60.50359,160,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
244,0,60.50359,67,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
245,4,60.50359,80,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
246,3,60.50359,235,4,0,398.22865,30,400.38717,0,396.20209,-1,399.47601
247,0,60.50359,265,4,0,398.22865,31,400.38717,0,396.20209,-1,399.47601
248,0,60.50359,1094,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
249,3,60.50359,168,3,0,398.22865,171,400.38717,0,396.20209,-1,399.47601
250,4,60.50359,273,2,0,398.22865,32,400.38717,0,396.20209,-1,399.47601
251,1,60.50359,5,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
252,1,60.50359,23,3,0,398.22865,20,400.38717,0,396.20209,-1,399.47601
253,1,60.50359,46,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
254,0,60.50359,221,3,0,398.22865,94,400.38717,0,396.20209,-1,399.47601
255,0,60.50359,151,5,0,398.22865,59,400.38717,0,396.20209,-1,399.47601
256,0,60.50359,83,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
257,1,60.50359,4103,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
258,4,60.50359,459,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
259,1,60.50359,53,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
260,3,60.50359,6,3,0,398.22865,51,400.38717,0,396.20209,-1,399.47601
261,1,60.50359,343,3,0,398.22865,171,400.38717,0,396.20209,-1,399.47601
262,1,60.50359,147,3,0,398.22865,123,400.38717,0,396.20209,-1,399.47601
263,1,60.50359,186,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
264,1,60.50359,37,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
265,5,60.50359,46,4,0,398.22865,33,400.38717,0,396.20209,-1,399.47601
266,1,60.50359,93,5,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
267,1,60.50359,263,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
268,5,60.50359,235,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
269,1,60.50359,26,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
270,1,60.50359,183,4,0,398.22865,34,400.38717,0,396.20209,-1,399.47601
271,0,60.50359,49,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
272,3,60.50359,166,5,0,398.22865,51,400.38717,0,396.20209,-1,399.47601
273,5,60.50359,53,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
274,2,60.50359,110,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
275,0,60.50359,1156,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
276,3,60.50359,90,5,0,398.22865,89,400.38717,0,396.20209,-1,399.47601
277,5,60.50359,32,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
278,0,60.50359,292,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
279,1,60.50359,141,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
280,4,60.50359,9,3,0,398.22865,42,400.38717,0,396.20209,-1,399.47601
281,3,60.50359,338,5,0,398.22865,89,400.38717,0,396.20209,-1,399.47601
282,3,60.50359,36,3,0,398.22865,51,400.38717,0,396.20209,-1,399.47601
283,1,60.50359,353,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
284,1,60.50359,32,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
285,3,60.50359,33,5,0,398.22865,168,400.38717,0,396.20209,-1,399.47601
286,3,60.50359,194,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
287,3,60.50359,218,5,0,398.22865,110,400.38717,0,396.20209,-1,399.47601
288,0,60.50359,104,3,0,398.22865,100,400.38717,0,396.20209,-1,399.47601
289,5,60.50359,47,3,0,398.22865,171,400.38717,0,396.20209,-1,399.47601
290,2,60.50359,50,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
291,1,60.50359,70,3,0,398.22865,20,400.38717,0,396.20209,-1,399.47601
292,0,60.50359,53,5,0,398.22865,35,400.38717,0,396.20209,-1,399.47601
293,3,60.50359,41,3,0,398.22865,168,400.38717,0,396.20209,-1,399.47601
294,2,60.50359,62,3,0,398.22865,72,400.38717,0,396.20209,-1,399.47601
295,1,60.50359,50,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
296,1,60.50359,58,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
297,3,60.50359,197,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
298,1,60.50359,61,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
299,0,60.50359,259,3,0,398.22865,122,400.38717,0,396.20209,-1,399.47601
300,5,60.50359,105,0,0,398.22865,36,400.38717,0,396.20209,-1,399.47601
301,1,60.50359,220,3,0,398.22865,96,400.38717,0,396.20209,-1,399.47601
302,0,60.50359,2656,3,0,398.22865,59,400.38717,0,396.20209,-1,399.47601
303,3,60.50359,147,3,0,398.22865,110,400.38717,0,396.20209,-1,399.47601
304,0,60.50359,2,3,0,398.22865,100,400.38717,0,396.20209,-1,399.47601
305,3,60.50359,60,5,0,398.22865,37,400.38717,0,396.20209,-1,399.47601
306,0,60.50359,72,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
307,2,60.50359,159,3,0,398.22865,58,400.38717,0,396.20209,-1,399.47601
308,3,60.50359,92,3,0,398.22865,20,400.38717,0,396.20209,-1,399.47601
309,4,60.50359,126,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
310,0,60.50359,142,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
311,0,60.50359,85,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
312,4,60.50359,98,3,0,398.22865,124,400.38717,0,396.20209,-1,399.47601
313,3,60.50359,285,3,0,398.22865,148,400.38717,0,396.20209,-1,399.47601
314,3,60.50359,60,5,0,398.22865,148,400.38717,0,396.20209,-1,399.47601
315,3,60.50359,187,5,0,398.22865,168,400.38717,0,396.20209,-1,399.47601
316,3,60.50359,151,3,0,398.22865,126,400.38717,0,396.20209,-1,399.47601
317,3,60.50359,19,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
318,1,60.50359,38,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
319,3,60.50359,80,3,0,398.22865,168,400.38717,0,396.20209,-1,399.47601
320,0,60.50359,76,4,0,398.22865,38,400.38717,0,396.20209,-1,399.47601
321,3,60.50359,95,5,0,398.22865,119,400.38717,0,396.20209,-1,399.47601
322,4,60.50359,82,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
323,1,60.50359,109,3,0,398.22865,123,400.38717,0,396.20209,-1,399.47601
324,1,60.50359,122,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
325,1,60.50359,22,3,0,398.22865,79,400.38717,0,396.20209,-1,399.47601
326,3,60.50359,137,3,0,398.22865,51,400.38717,0,396.20209,-1,399.47601
327,3,60.50359,21,3,0,398.22865,59,400.38717,0,396.20209,-1,399.47601
328,1,60.50359,157,3,0,398.22865,10,400.38717,0,396.20209,-1,399.47601
