,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
185,185,185,0,23.4685,1000,2,2,228.02879,0,226.04787000000002,1,1
186,186,186,0,23.4685,1000,2,1,228.02879,2,226.04787000000002,3,1
187,187,187,0,23.4685,714,2,2,228.02879,0,226.04787000000002,1,1
188,188,188,0,23.4685,1000,2,2,228.02879,0,226.04787000000002,1,1
189,189,189,0,23.4685,1000,2,1,228.02879,2,226.04787000000002,1,1
190,190,190,0,23.4685,598,2,2,228.02879,0,226.04787000000002,3,1
191,191,191,0,23.4685,1000,2,0,228.02879,0,226.04787000000002,1,1
192,192,192,0,23.4685,1000,2,2,228.02879,0,226.04787000000002,1,1
193,193,193,0,23.4685,1000,2,1,228.02879,2,226.04787000000002,3,1
194,194,194,0,23.4685,328,2,2,228.02879,0,226.04787000000002,3,1
195,195,195,0,23.4685,1000,2,2,228.02879,0,226.04787000000002,1,1
196,196,196,0,23.4685,633,2,2,228.02879,0,226.04787000000002,1,1
197,197,197,0,23.4685,1000,2,2,228.02879,0,226.04787000000002,1,1
198,198,198,0,23.4685,1000,2,1,228.02879,2,226.04787000000002,3,1
199,199,199,0,23.4685,1000,2,2,228.02879,0,226.04787000000002,1,1
200,200,200,0,23.4685,1000,2,2,228.02879,0,226.04787000000002,2,1
201,201,201,0,23.4685,936,2,1,228.02879,2,226.04787000000002,3,1
202,202,202,0,23.4685,743,2,1,228.02879,2,226.04787000000002,3,1
203,203,203,0,23.4685,956,2,0,228.02879,0,226.04787000000002,2,0
204,204,204,0,23.4685,1000,2,2,228.02879,0,226.04787000000002,1,1
205,205,205,0,23.4685,1000,2,2,228.02879,0,226.04787000000002,1,1
206,206,206,0,23.4685,1000,2,2,228.02879,0,226.04787000000002,3,1
207,207,207,0,23.4685,1000,2,1,228.02879,0,226.04787000000002,3,1
208,208,208,0,23.4685,1000,2,2,228.02879,0,226.04787000000002,1,1
209,209,209,0,23.4685,1000,2,2,228.02879,0,226.04787000000002,1,1
210,210,210,0,23.4685,1000,2,2,228.02879,2,226.04787000000002,1,1
211,211,211,0,23.4685,692,2,2,228.02879,0,226.04787000000002,1,1
212,212,212,0,23.4685,837,2,1,228.02879,2,226.04787000000002,1,1
213,213,213,0,23.4685,335,2,2,228.02879,0,226.04787000000002,1,1
214,214,214,0,23.4685,1000,2,1,228.02879,2,226.04787000000002,3,1
215,215,215,0,23.4685,800,2,1,228.02879,2,226.04787000000002,1,1
216,216,216,0,23.4685,1000,2,2,228.02879,0,226.04787000000002,3,1
217,217,217,0,23.4685,1000,2,1,228.02879,0,226.04787000000002,1,1
218,218,218,0,23.4685,1000,2,2,228.02879,0,226.04787000000002,3,1
219,219,219,0,23.4685,918,2,2,228.02879,0,226.04787000000002,3,1
220,220,220,0,23.4685,747,2,1,228.02879,2,226.04787000000002,3,1
221,221,221,0,23.4685,1000,2,1,228.02879,2,226.04787000000002,3,1
222,222,222,0,23.4685,1000,2,1,228.02879,2,226.04787000000002,3,1
223,223,223,0,23.4685,871,2,1,228.02879,2,226.04787000000002,1,1
224,224,224,0,23.4685,406,2,2,228.02879,0,226.04787000000002,1,1
225,225,225,0,23.4685,505,2,1,228.02879,2,226.04787000000002,1,1
226,226,226,0,23.4685,167,2,1,228.02879,2,226.04787000000002,3,1
227,227,227,0,23.4685,127,2,2,228.02879,0,226.04787000000002,1,1
228,228,228,0,23.4685,148,2,2,228.02879,0,226.04787000000002,1,1
229,229,229,0,23.4685,128,2,1,228.02879,2,226.04787000000002,1,1
230,230,230,0,23.4685,195,2,1,228.02879,0,226.04787000000002,1,1
231,231,231,0,23.4685,100,2,1,228.02879,2,226.04787000000002,3,1
232,232,232,0,23.4685,125,2,2,228.02879,0,226.04787000000002,1,1
233,233,233,0,23.4685,101,2,2,228.02879,0,226.04787000000002,1,1
234,234,234,0,23.4685,161,2,1,228.02879,2,226.04787000000002,3,1
235,235,235,0,23.4685,1000,2,1,228.02879,2,226.04787000000002,1,1
236,236,236,0,23.4685,149,2,2,228.02879,0,226.04787000000002,1,1
237,237,237,0,23.4685,131,2,2,228.02879,0,226.04787000000002,1,1
238,238,238,0,23.4685,141,2,1,228.02879,2,226.04787000000002,3,1
239,239,239,0,23.4685,130,2,1,228.02879,2,226.04787000000002,1,1
240,240,240,0,23.4685,104,2,1,228.02879,2,226.04787000000002,3,1
241,241,241,0,23.4685,98,2,2,228.02879,0,226.04787000000002,2,1
242,242,242,0,23.4685,112,2,1,228.02879,2,226.04787000000002,1,1
243,243,243,0,23.4685,162,2,2,228.02879,0,226.04787000000002,1,1
244,244,244,0,23.4685,190,2,2,228.02879,0,226.04787000000002,3,1
245,245,245,0,23.4685,134,2,2,228.02879,0,226.04787000000002,1,1
246,246,246,0,23.4685,570,2,2,228.02879,0,226.04787000000002,1,1
247,247,247,0,23.4685,164,2,2,228.02879,0,226.04787000000002,1,1
248,248,248,0,23.4685,149,2,2,228.02879,0,226.04787000000002,1,1
249,249,249,0,23.4685,115,2,2,228.02879,0,226.04787000000002,1,1
250,250,250,0,23.4685,134,2,0,228.02879,0,226.04787000000002,2,1
251,251,251,0,23.4685,278,2,1,228.02879,2,226.04787000000002,1,1
252,252,252,0,23.4685,119,2,2,228.02879,0,226.04787000000002,1,1
253,253,253,0,23.4685,137,2,1,228.02879,2,226.04787000000002,3,1
254,254,254,0,23.4685,132,2,2,228.02879,0,226.04787000000002,3,1
255,255,255,0,23.4685,92,2,2,228.02879,0,226.04787000000002,1,1
256,256,256,0,23.4685,118,2,2,228.02879,0,226.04787000000002,3,1
257,257,257,0,23.4685,850,2,2,228.02879,0,226.04787000000002,1,1
258,258,258,0,23.4685,168,2,2,228.02879,2,226.04787000000002,1,1
259,259,259,0,23.4685,194,2,2,228.02879,0,226.04787000000002,1,1
260,260,260,0,23.4685,106,2,1,228.02879,2,226.04787000000002,1,1
261,261,261,0,23.4685,121,2,2,228.02879,0,226.04787000000002,1,1
262,262,262,0,23.4685,184,2,2,228.02879,0,226.04787000000002,1,1
263,263,263,0,23.4685,112,2,1,228.02879,0,226.04787000000002,1,1
264,264,264,0,23.4685,161,2,2,228.02879,0,226.04787000000002,3,1
265,265,265,0,23.4685,135,2,0,228.02879,0,226.04787000000002,1,1
266,266,266,0,23.4685,94,2,2,228.02879,0,226.04787000000002,3,1
267,267,267,0,23.4685,97,2,1,228.02879,0,226.04787000000002,3,1
268,268,268,0,23.4685,1000,2,1,228.02879,2,226.04787000000002,3,1
269,269,269,0,23.4685,83,2,1,228.02879,2,226.04787000000002,3,1
270,270,270,0,23.4685,110,2,2,228.02879,0,226.04787000000002,1,1
271,271,271,0,23.4685,83,2,1,228.02879,2,226.04787000000002,1,1
272,272,272,0,23.4685,105,2,2,228.02879,0,226.04787000000002,1,1
273,273,273,0,23.4685,107,2,2,228.02879,0,226.04787000000002,1,1
274,274,274,0,23.4685,122,2,1,228.02879,0,226.04787000000002,3,1
275,275,275,0,23.4685,160,2,1,228.02879,2,226.04787000000002,3,1
276,276,276,0,23.4685,113,2,1,228.02879,2,226.04787000000002,3,1
277,277,277,0,23.4685,131,2,2,228.02879,0,226.04787000000002,1,1
278,278,278,0,23.4685,188,2,2,228.02879,0,226.04787000000002,1,1
279,279,279,0,23.4685,513,2,1,228.02879,0,226.04787000000002,3,1
280,280,280,0,23.4685,141,2,1,228.02879,2,226.04787000000002,1,1
281,281,281,0,23.4685,143,2,1,228.02879,2,226.04787000000002,1,1
282,282,282,0,23.4685,128,2,2,228.02879,0,226.04787000000002,1,1
283,283,283,0,23.4685,149,2,1,228.02879,2,226.04787000000002,3,1
284,284,284,0,23.4685,153,2,2,228.02879,0,226.04787000000002,1,1
285,285,285,0,23.4685,135,2,2,228.02879,0,226.04787000000002,1,1
286,286,286,0,23.4685,104,2,1,228.02879,0,226.04787000000002,1,1
287,287,287,0,23.4685,117,2,1,228.02879,2,226.04787000000002,3,1
288,288,288,0,23.4685,129,2,1,228.02879,2,226.04787000000002,1,1
289,289,289,0,23.4685,93,2,1,228.02879,2,226.04787000000002,3,1
290,290,290,0,23.4685,597,2,2,228.02879,0,226.04787000000002,1,1
291,291,291,0,23.4685,148,2,1,228.02879,2,226.04787000000002,3,1
292,292,292,0,23.4685,119,2,2,228.02879,0,226.04787000000002,1,1
293,293,293,0,23.4685,125,2,2,228.02879,0,226.04787000000002,1,1
294,294,294,0,23.4685,126,2,2,228.02879,0,226.04787000000002,1,1
295,295,295,0,23.4685,186,2,0,228.02879,0,226.04787000000002,2,0
296,296,296,0,23.4685,77,2,1,228.02879,2,226.04787000000002,3,1
297,297,297,0,23.4685,151,2,2,228.02879,0,226.04787000000002,1,1
298,298,298,0,23.4685,159,2,2,228.02879,0,226.04787000000002,3,1
299,299,299,0,23.4685,109,2,1,228.02879,2,226.04787000000002,3,1
300,300,300,0,23.4685,170,2,2,228.02879,0,226.04787000000002,1,1
301,301,301,0,23.4685,585,2,2,228.02879,0,226.04787000000002,1,1
302,302,302,0,23.4685,103,2,1,228.02879,2,226.04787000000002,1,1
303,303,303,0,23.4685,109,2,1,228.02879,2,226.04787000000002,3,1
304,304,304,0,23.4685,143,2,2,228.02879,0,226.04787000000002,1,1
305,305,305,0,23.4685,85,2,2,228.02879,0,226.04787000000002,3,1
306,306,306,0,23.4685,95,2,2,228.02879,0,226.04787000000002,1,1
307,307,307,0,23.4685,103,2,1,228.02879,2,226.04787000000002,3,1
308,308,308,0,23.4685,138,2,2,228.02879,0,226.04787000000002,1,1
309,309,309,0,23.4685,116,2,2,228.02879,0,226.04787000000002,1,1
310,310,310,0,23.4685,124,2,2,228.02879,0,226.04787000000002,1,1
311,311,311,0,23.4685,177,2,2,228.02879,0,226.04787000000002,1,1
312,312,312,0,23.4685,771,2,2,228.02879,0,226.04787000000002,3,1
313,313,313,0,23.4685,163,2,1,228.02879,2,226.04787000000002,3,1
314,314,314,0,23.4685,196,2,2,228.02879,0,226.04787000000002,1,1
315,315,315,0,23.4685,127,2,1,228.02879,2,226.04787000000002,3,1
316,316,316,0,23.4685,130,2,2,228.02879,0,226.04787000000002,1,1
317,317,317,0,23.4685,114,2,2,228.02879,0,226.04787000000002,3,1
318,318,318,0,23.4685,114,2,2,228.02879,2,226.04787000000002,3,1
319,319,319,0,23.4685,141,2,2,228.02879,0,226.04787000000002,1,1
320,320,320,0,23.4685,117,2,1,228.02879,0,226.04787000000002,1,1
321,321,321,0,23.4685,80,2,1,228.02879,2,226.04787000000002,1,1
322,322,322,0,23.4685,92,2,1,228.02879,2,226.04787000000002,3,1
323,323,323,0,23.4685,1000,2,2,228.02879,0,226.04787000000002,1,1
324,324,324,0,23.4685,100,2,2,228.02879,0,226.04787000000002,2,1
325,325,325,0,23.4685,126,2,2,228.02879,0,226.04787000000002,1,1
326,326,326,0,23.4685,114,2,2,228.02879,0,226.04787000000002,3,1
327,327,327,0,23.4685,84,2,2,228.02879,0,226.04787000000002,1,1
328,328,328,0,23.4685,148,2,2,228.02879,0,226.04787000000002,1,1
329,329,329,0,23.4685,133,2,1,228.02879,2,226.04787000000002,1,1
330,330,330,0,23.4685,117,2,1,228.02879,0,226.04787000000002,3,1
331,331,331,0,23.4685,172,2,1,228.02879,2,226.04787000000002,3,1
332,332,332,0,23.4685,90,2,2,228.02879,0,226.04787000000002,1,1
333,333,333,0,23.4685,161,2,2,228.02879,0,226.04787000000002,1,1
334,334,334,0,23.4685,770,2,1,228.02879,2,226.04787000000002,3,1
335,335,335,0,23.4685,593,2,1,228.02879,0,226.04787000000002,3,1
336,336,336,0,23.4685,167,2,2,228.02879,0,226.04787000000002,1,1
337,337,337,0,23.4685,110,2,1,228.02879,2,226.04787000000002,1,1
338,338,338,0,23.4685,243,2,2,228.02879,0,226.04787000000002,1,1
339,339,339,0,23.4685,93,2,0,228.02879,0,226.04787000000002,2,1
340,340,340,0,23.4685,158,2,1,228.02879,2,226.04787000000002,1,1
341,341,341,0,23.4685,108,2,2,228.02879,0,226.04787000000002,1,1
342,342,342,0,23.4685,107,2,2,228.02879,0,226.04787000000002,1,1
343,343,343,0,23.4685,104,2,2,228.02879,0,226.04787000000002,1,1
344,344,344,0,23.4685,149,2,2,228.02879,0,226.04787000000002,1,1
345,345,345,0,23.4685,135,2,1,228.02879,2,226.04787000000002,3,1
346,346,346,0,23.4685,582,2,1,228.02879,2,226.04787000000002,3,1
347,347,347,0,23.4685,153,2,1,228.02879,2,226.04787000000002,3,1
348,348,348,0,23.4685,187,2,1,228.02879,2,226.04787000000002,3,1
349,349,349,0,23.4685,152,2,1,228.02879,2,226.04787000000002,3,1
350,350,350,0,23.4685,104,2,1,228.02879,0,226.04787000000002,3,1
351,351,351,0,23.4685,97,2,1,228.02879,2,226.04787000000002,3,1
352,352,352,0,23.4685,159,2,1,228.02879,2,226.04787000000002,3,1
353,353,353,0,23.4685,86,2,2,228.02879,0,226.04787000000002,2,1
354,354,354,0,23.4685,127,2,2,228.02879,0,226.04787000000002,1,1
355,355,355,0,23.4685,192,2,2,228.02879,0,226.04787000000002,1,1
356,356,356,0,23.4685,152,2,2,228.02879,0,226.04787000000002,1,1
357,357,357,0,23.4685,619,2,0,228.02879,0,226.04787000000002,2,1
358,358,358,0,23.4685,182,2,2,228.02879,0,226.04787000000002,1,1
359,359,359,0,23.4685,109,2,1,228.02879,0,226.04787000000002,1,1
