,cluster_id,seqlength,zhu_cluster
126,0,215,2.0
127,0,336,3.0
128,0,255,2.0
129,0,345,3.0
130,0,196,2.0
131,0,298,2.0
132,0,379,3.0
133,0,396,3.0
134,0,241,2.0
135,0,266,2.0
136,0,219,2.0
137,0,371,3.0
138,0,472,3.0
139,0,222,2.0
140,0,304,2.0
141,0,285,2.0
142,0,300,3.0
143,0,253,2.0
144,0,263,2.0
145,0,328,3.0
146,0,420,3.0
147,0,400,3.0
148,0,421,3.0
149,0,336,3.0
150,0,288,2.0
151,0,469,3.0
152,0,254,2.0
153,0,366,3.0
154,0,378,3.0
155,0,392,3.0
156,0,223,2.0
157,0,302,2.0
158,0,311,3.0
159,0,294,2.0
160,0,304,2.0
161,0,423,3.0
162,0,244,2.0
163,0,215,2.0
164,0,371,3.0
165,0,355,3.0
166,0,262,2.0
167,0,258,2.0
168,0,243,2.0
169,0,266,2.0
170,0,388,3.0
171,0,439,3.0
172,0,409,3.0
173,0,216,2.0
174,0,453,3.0
175,0,363,3.0
176,0,318,3.0
177,0,413,3.0
178,0,310,3.0
179,0,436,3.0
180,0,392,3.0
181,0,248,2.0
182,0,270,2.0
183,0,380,3.0
184,0,247,2.0
185,0,208,2.0
186,0,299,2.0
187,0,443,3.0
188,0,287,2.0
189,0,263,2.0
190,0,335,3.0
191,0,389,3.0
192,0,346,3.0
193,0,405,3.0
194,0,214,2.0
195,0,340,3.0
196,0,240,2.0
197,0,297,2.0
198,0,255,2.0
199,0,352,3.0
200,0,466,3.0
201,0,242,2.0
202,0,351,3.0
203,0,174,6.0
204,0,280,2.0
205,0,344,3.0
206,0,292,2.0
207,0,346,3.0
208,0,225,2.0
209,0,329,3.0
210,0,335,3.0
211,0,316,3.0
212,0,266,2.0
213,0,390,3.0
214,0,214,2.0
215,0,278,2.0
216,0,237,2.0
217,0,310,3.0
218,0,273,2.0
219,0,268,2.0
220,0,437,3.0
221,0,259,2.0
222,0,201,2.0
223,0,435,3.0
224,0,320,3.0
225,0,260,2.0
226,0,223,2.0
227,0,285,2.0
228,0,164,2.0
229,0,239,2.0
230,0,148,6.0
231,0,332,3.0
232,0,406,3.0
233,0,283,2.0
234,0,499,3.0
235,0,289,2.0
236,0,512,3.0
237,0,308,3.0
238,0,332,3.0
239,0,215,2.0
240,0,204,2.0
241,0,379,3.0
242,0,217,2.0
243,0,201,2.0
244,0,318,3.0
245,0,373,3.0
246,0,348,3.0
247,0,282,2.0
248,0,272,2.0
249,0,338,3.0
250,0,317,3.0
251,0,329,3.0
252,0,334,3.0
253,0,461,3.0
254,0,264,2.0
255,0,270,2.0
256,0,182,2.0
257,0,249,2.0
258,0,353,3.0
259,0,473,3.0
260,0,320,3.0
261,0,276,2.0
262,0,271,2.0
263,0,306,2.0
264,0,415,3.0
265,0,345,3.0
266,0,364,3.0
267,0,460,3.0
268,0,340,3.0
269,0,337,3.0
270,0,281,2.0
271,0,303,3.0
272,0,375,3.0
273,0,163,6.0
274,0,255,2.0
275,0,236,2.0
276,0,512,3.0
277,0,325,3.0
278,0,224,2.0
279,0,330,3.0
280,0,219,2.0
281,0,240,2.0
282,0,614,3.0
283,0,336,3.0
284,0,370,3.0
285,0,315,3.0
286,0,303,3.0
287,0,317,3.0
288,0,313,3.0
289,0,248,2.0
290,0,287,2.0
291,0,383,3.0
292,0,306,2.0
293,0,193,2.0
294,0,321,3.0
295,0,304,3.0
296,0,267,2.0
297,0,312,3.0
298,0,234,2.0
299,0,362,3.0
300,0,287,2.0
301,0,228,2.0
302,0,295,2.0
303,0,281,2.0
304,0,265,2.0
305,0,346,3.0
306,0,388,3.0
307,0,426,3.0
308,0,286,2.0
309,0,296,2.0
310,0,371,3.0
311,0,523,3.0
312,0,433,3.0
313,0,243,2.0
314,0,275,2.0
315,0,371,3.0
316,0,243,2.0
317,0,331,3.0
318,0,290,2.0
319,0,321,3.0
320,0,410,3.0
321,0,313,3.0
322,0,349,3.0
323,0,252,2.0
324,0,311,3.0
325,0,319,3.0
326,0,383,3.0
327,0,537,3.0
328,0,424,3.0
329,0,269,2.0
330,0,247,2.0
331,0,296,2.0
332,0,363,3.0
333,0,225,2.0
334,0,225,2.0
335,0,283,2.0
336,0,427,3.0
337,0,235,2.0
338,0,405,3.0
339,0,386,3.0
340,0,364,3.0
341,0,361,3.0
342,0,259,2.0
343,0,329,3.0
344,0,152,6.0
345,0,217,2.0
346,0,188,2.0
347,0,194,2.0
348,0,289,2.0
349,0,429,3.0
350,0,262,2.0
351,0,323,3.0
352,0,252,2.0
353,0,327,3.0
354,0,347,3.0
355,0,308,2.0
356,0,348,3.0
357,0,355,3.0
358,0,337,3.0
359,0,349,3.0
360,0,378,3.0
361,0,282,2.0
362,0,448,3.0
363,0,214,2.0
364,0,501,3.0
365,0,363,3.0
366,0,512,3.0
367,0,380,3.0
368,0,340,3.0
369,0,416,3.0
370,0,442,3.0
371,0,359,3.0
372,0,360,3.0
373,0,247,2.0
374,0,296,2.0
375,0,265,2.0
376,0,277,2.0
377,0,325,3.0
378,0,292,2.0
379,0,317,3.0
380,0,172,6.0
381,0,215,2.0
382,0,304,2.0
383,0,248,2.0
384,0,224,2.0
385,0,194,2.0
386,0,687,3.0
387,0,302,2.0
388,0,395,3.0
389,0,266,2.0
390,0,348,3.0
391,0,490,3.0
392,0,226,2.0
393,0,299,2.0
394,0,224,2.0
395,0,483,3.0
396,0,271,2.0
397,0,201,2.0
398,0,234,2.0
399,0,275,2.0
400,1,136,9.0
401,1,171,6.0
402,1,127,9.0
403,1,160,6.0
404,1,102,4.0
405,1,173,6.0
406,1,225,2.0
407,1,187,6.0
408,1,85,9.0
409,1,154,6.0
410,1,266,2.0
411,1,144,6.0
412,1,82,9.0
413,1,184,6.0
414,1,156,6.0
415,1,212,6.0
416,1,217,6.0
417,1,149,6.0
418,1,127,4.0
419,1,105,4.0
420,1,106,4.0
421,1,128,9.0
422,1,89,9.0
423,1,167,6.0
424,1,189,6.0
425,1,129,4.0
426,1,108,4.0
427,1,103,4.0
428,1,201,6.0
429,1,116,4.0
430,1,124,4.0
431,1,142,4.0
432,1,169,6.0
433,1,143,6.0
434,1,131,9.0
435,1,268,2.0
436,1,138,4.0
437,1,138,9.0
438,1,225,2.0
439,1,122,4.0
440,1,154,6.0
441,1,123,4.0
442,1,234,2.0
443,1,152,6.0
444,1,168,6.0
445,1,212,6.0
446,1,131,4.0
447,1,153,6.0
448,1,159,6.0
449,1,161,6.0
450,1,183,6.0
451,1,110,9.0
452,1,161,6.0
453,1,160,6.0
454,1,139,6.0
455,1,177,6.0
456,1,178,6.0
457,1,166,6.0
458,1,164,6.0
459,1,171,6.0
460,1,153,6.0
461,1,191,6.0
462,1,110,9.0
463,1,104,9.0
464,1,139,9.0
465,1,96,4.0
466,1,150,6.0
467,1,135,4.0
468,1,188,6.0
469,1,73,9.0
470,1,167,6.0
471,1,154,6.0
472,1,183,6.0
473,1,140,9.0
474,1,112,9.0
475,1,170,6.0
476,1,203,6.0
477,1,172,6.0
478,1,203,6.0
479,1,119,4.0
480,1,156,6.0
481,1,165,6.0
482,1,120,9.0
483,1,106,9.0
484,1,176,6.0
485,1,111,4.0
486,1,174,6.0
487,1,122,9.0
488,1,102,9.0
489,1,76,9.0
490,1,129,4.0
491,1,205,6.0
492,1,135,9.0
493,1,155,6.0
494,1,163,6.0
495,1,121,4.0
496,1,128,4.0
497,1,131,4.0
498,1,139,4.0
499,1,129,4.0
500,1,247,2.0
501,1,181,6.0
502,1,221,6.0
503,1,178,6.0
504,1,113,4.0
505,1,185,6.0
506,1,89,4.0
507,1,119,4.0
508,1,145,6.0
509,1,181,6.0
510,1,117,4.0
511,1,154,6.0
512,1,201,6.0
513,1,253,2.0
514,1,117,4.0
515,1,174,6.0
516,1,195,6.0
517,1,110,9.0
518,1,169,6.0
519,1,138,4.0
520,1,167,6.0
521,1,143,4.0
522,1,160,6.0
523,1,208,6.0
524,1,163,6.0
525,1,184,6.0
526,1,189,6.0
527,1,120,4.0
528,1,189,6.0
529,1,147,6.0
530,1,229,2.0
531,1,172,6.0
532,1,156,6.0
533,1,122,4.0
534,1,206,6.0
535,1,146,6.0
536,1,169,6.0
537,1,147,6.0
538,1,196,6.0
539,1,215,6.0
540,1,162,6.0
541,1,182,6.0
542,1,97,9.0
543,1,126,4.0
544,1,114,4.0
545,1,107,4.0
546,1,162,6.0
547,1,178,6.0
548,1,114,9.0
549,1,133,4.0
550,1,120,9.0
551,1,134,4.0
552,1,75,4.0
553,1,139,4.0
554,1,153,6.0
555,1,214,6.0
556,1,177,6.0
557,1,141,6.0
558,1,93,9.0
559,1,133,9.0
560,1,129,6.0
561,1,148,9.0
562,1,216,2.0
563,1,170,6.0
564,1,121,4.0
565,1,213,6.0
566,1,93,9.0
567,1,138,4.0
568,1,231,6.0
569,1,182,6.0
570,1,205,6.0
571,1,118,9.0
572,1,223,6.0
573,1,172,6.0
574,1,176,6.0
575,1,165,6.0
576,1,177,6.0
577,1,196,6.0
578,1,112,4.0
579,1,201,6.0
580,1,86,4.0
581,1,117,4.0
582,1,126,4.0
583,1,155,6.0
584,1,146,6.0
585,1,150,6.0
586,1,191,6.0
587,1,180,6.0
588,1,158,6.0
589,1,144,6.0
590,1,132,9.0
591,1,110,9.0
592,1,145,6.0
593,1,129,4.0
594,1,81,4.0
595,1,198,6.0
596,1,171,6.0
597,1,90,4.0
598,1,156,6.0
599,1,131,4.0
600,1,111,9.0
601,1,116,9.0
602,1,90,4.0
603,1,165,6.0
604,1,135,4.0
605,1,115,4.0
606,1,195,6.0
607,1,148,6.0
608,1,131,9.0
609,1,131,4.0
610,1,137,4.0
611,1,170,6.0
612,1,122,9.0
613,1,181,6.0
614,1,130,9.0
615,1,197,6.0
616,1,161,6.0
617,1,123,9.0
618,1,142,6.0
619,1,139,4.0
620,1,131,4.0
621,1,131,9.0
622,1,139,6.0
623,1,140,9.0
624,1,217,6.0
625,1,147,4.0
626,1,156,6.0
627,1,239,2.0
628,1,132,9.0
629,1,123,4.0
630,1,125,9.0
631,1,200,6.0
632,1,96,9.0
633,1,91,4.0
634,1,175,6.0
635,1,293,2.0
636,1,175,6.0
637,1,123,9.0
638,1,185,6.0
639,1,182,6.0
640,1,160,6.0
641,1,148,6.0
642,1,237,2.0
643,1,157,6.0
644,1,210,6.0
645,1,175,6.0
646,1,136,4.0
647,1,140,6.0
648,1,160,6.0
649,1,100,4.0
650,1,195,6.0
651,1,154,6.0
652,1,173,6.0
653,1,218,6.0
654,1,194,6.0
655,1,147,6.0
656,1,165,6.0
657,1,135,4.0
658,1,98,9.0
659,1,137,9.0
660,1,194,6.0
661,1,210,6.0
662,1,213,6.0
663,1,147,6.0
664,1,121,4.0
665,1,90,9.0
666,1,149,6.0
667,1,170,6.0
668,1,139,9.0
669,1,157,6.0
670,1,171,6.0
671,1,170,6.0
672,1,159,6.0
673,1,145,6.0
674,1,169,6.0
675,1,131,9.0
676,1,197,6.0
677,1,129,9.0
678,1,157,6.0
679,1,172,6.0
680,1,118,4.0
681,1,139,4.0
682,1,141,4.0
683,1,118,9.0
684,1,132,9.0
685,1,191,6.0
686,1,145,6.0
687,1,142,6.0
688,1,124,4.0
689,1,150,6.0
690,1,122,4.0
691,1,231,2.0
692,1,155,6.0
693,1,116,9.0
694,1,136,9.0
695,1,126,9.0
696,1,154,6.0
697,1,129,4.0
698,1,179,6.0
699,1,183,6.0
700,1,139,4.0
701,1,134,4.0
702,1,112,4.0
703,1,87,9.0
704,1,153,6.0
705,1,141,6.0
706,1,155,6.0
707,1,149,6.0
708,1,125,4.0
709,1,133,4.0
710,1,81,9.0
711,1,167,6.0
712,1,128,9.0
713,1,113,9.0
714,1,151,6.0
715,1,113,9.0
716,1,88,9.0
717,1,146,6.0
718,1,73,4.0
719,1,176,6.0
720,1,132,4.0
721,1,100,4.0
722,1,150,6.0
723,1,127,9.0
724,1,116,9.0
725,1,174,6.0
726,1,152,6.0
727,1,149,6.0
728,1,157,6.0
729,1,144,4.0
730,1,124,4.0
731,1,106,9.0
732,1,126,4.0
733,1,186,6.0
734,1,124,4.0
735,1,138,4.0
736,1,118,4.0
737,1,102,4.0
738,1,154,6.0
739,1,120,9.0
740,1,223,2.0
741,1,225,6.0
742,1,161,6.0
743,1,206,6.0
744,1,209,6.0
745,1,157,6.0
746,1,181,6.0
747,1,138,4.0
748,1,189,6.0
749,1,118,4.0
750,1,145,6.0
751,1,78,9.0
752,1,137,9.0
753,1,133,9.0
754,1,160,6.0
755,1,202,6.0
756,1,159,6.0
757,1,129,4.0
758,1,150,6.0
759,1,152,6.0
760,1,186,6.0
761,1,187,6.0
762,1,188,6.0
763,1,146,6.0
764,1,168,6.0
765,1,179,6.0
766,1,109,9.0
767,1,157,6.0
768,1,100,9.0
769,1,186,6.0
770,1,134,9.0
771,1,139,9.0
772,1,157,6.0
773,1,153,6.0
774,1,93,9.0
775,1,181,6.0
776,1,154,6.0
777,1,157,6.0
778,1,126,4.0
779,1,169,6.0
780,1,187,6.0
781,1,117,9.0
782,1,128,9.0
783,1,82,4.0
784,1,154,6.0
785,1,135,4.0
786,1,98,9.0
787,1,95,9.0
788,1,215,6.0
789,1,94,9.0
790,1,119,4.0
791,1,105,9.0
792,1,259,2.0
793,1,119,4.0
794,1,119,4.0
795,1,168,6.0
796,1,169,6.0
797,1,78,9.0
798,1,169,6.0
799,1,161,6.0
800,2,75,1.0
801,2,115,0.0
802,2,108,0.0
803,2,102,0.0
804,2,127,0.0
805,2,89,1.0
806,2,89,0.0
807,2,75,1.0
808,2,120,0.0
809,2,116,0.0
810,2,98,0.0
811,2,115,0.0
812,2,94,0.0
813,2,53,1.0
814,2,94,0.0
815,2,70,1.0
816,2,100,0.0
817,2,100,0.0
818,2,50,1.0
819,2,101,0.0
820,2,93,1.0
821,2,83,1.0
822,2,89,0.0
823,2,112,0.0
824,2,56,1.0
825,2,44,1.0
826,2,70,1.0
827,2,158,0.0
828,2,59,1.0
829,2,86,1.0
830,2,50,1.0
831,2,77,1.0
832,2,91,0.0
833,2,118,0.0
834,2,89,0.0
835,2,93,0.0
836,2,100,0.0
837,2,117,0.0
838,2,101,0.0
839,2,90,1.0
840,2,62,1.0
841,2,100,0.0
842,2,71,1.0
843,2,103,0.0
844,2,71,1.0
845,2,62,1.0
846,2,67,1.0
847,2,146,0.0
848,2,143,0.0
849,2,85,1.0
850,2,101,0.0
851,2,107,0.0
852,2,57,1.0
853,2,112,0.0
854,2,79,1.0
855,2,103,0.0
856,2,100,0.0
857,2,119,0.0
858,2,83,1.0
859,2,85,1.0
860,2,98,0.0
861,2,94,0.0
862,2,76,1.0
863,2,94,0.0
864,2,90,1.0
865,2,114,0.0
866,2,101,0.0
867,2,85,1.0
868,2,88,1.0
869,2,92,0.0
870,2,91,0.0
871,2,99,0.0
872,2,82,1.0
873,2,101,0.0
874,2,105,0.0
875,2,143,0.0
876,2,71,1.0
877,2,142,0.0
878,2,112,0.0
879,2,112,0.0
880,2,90,1.0
881,2,103,0.0
882,2,117,0.0
883,2,108,0.0
884,2,78,1.0
885,2,77,1.0
886,2,105,0.0
887,2,67,1.0
888,2,140,0.0
889,2,92,0.0
890,2,84,1.0
891,2,106,0.0
892,2,88,1.0
893,2,80,1.0
894,2,66,1.0
895,2,111,0.0
896,2,107,0.0
897,2,97,0.0
898,2,72,1.0
899,2,94,0.0
900,2,107,0.0
901,2,126,0.0
902,2,84,1.0
903,2,102,0.0
904,2,108,0.0
905,2,95,0.0
906,2,79,1.0
907,2,114,0.0
908,2,77,1.0
909,2,123,0.0
910,2,58,1.0
911,2,81,0.0
912,2,106,0.0
913,2,152,0.0
914,2,90,0.0
915,2,80,1.0
916,2,116,0.0
917,2,101,0.0
918,2,61,1.0
919,2,109,0.0
920,2,88,1.0
921,2,109,0.0
922,2,92,0.0
923,2,84,1.0
924,2,115,0.0
925,2,132,0.0
926,2,98,0.0
927,2,84,1.0
928,2,122,0.0
929,2,141,0.0
930,2,76,1.0
931,2,71,1.0
932,2,93,0.0
933,2,100,0.0
934,2,51,1.0
935,2,127,0.0
936,2,64,1.0
937,2,70,1.0
938,2,94,0.0
939,2,78,1.0
940,2,62,1.0
941,2,92,0.0
942,2,89,1.0
943,2,103,0.0
944,2,76,1.0
945,2,87,1.0
946,2,87,1.0
947,2,91,0.0
948,2,114,0.0
949,2,59,1.0
950,2,102,0.0
951,2,87,1.0
952,2,66,1.0
953,2,96,0.0
954,2,118,0.0
955,2,101,0.0
956,2,107,0.0
957,2,79,1.0
958,2,112,0.0
959,2,65,1.0
960,2,108,0.0
961,2,72,1.0
962,2,64,1.0
963,2,68,1.0
964,2,124,0.0
965,2,58,1.0
966,2,131,0.0
967,2,52,1.0
968,2,88,0.0
969,2,81,1.0
970,2,101,0.0
971,2,66,1.0
972,2,71,1.0
973,2,120,0.0
974,2,145,0.0
975,2,102,0.0
976,2,98,0.0
977,2,135,0.0
978,2,85,1.0
979,2,66,1.0
980,2,102,0.0
981,2,62,1.0
982,2,71,1.0
983,2,125,0.0
984,2,95,0.0
985,2,106,0.0
986,2,117,0.0
987,2,81,1.0
988,2,91,0.0
989,2,111,0.0
990,2,31,1.0
991,2,90,1.0
992,2,91,0.0
993,2,104,0.0
994,2,77,1.0
995,2,71,1.0
996,2,58,1.0
997,2,93,0.0
998,2,104,0.0
999,2,65,1.0
1000,2,90,1.0
1001,2,84,1.0
1002,2,73,1.0
1003,2,88,1.0
1004,2,44,1.0
1005,2,134,0.0
1006,2,76,1.0
1007,2,114,0.0
1008,2,77,1.0
1009,2,83,1.0
1010,2,73,1.0
1011,2,133,0.0
1012,2,102,0.0
1013,2,63,1.0
1014,2,70,1.0
1015,2,72,1.0
1016,2,68,1.0
1017,2,103,0.0
1018,2,79,1.0
1019,2,112,0.0
1020,2,78,1.0
1021,2,107,0.0
1022,2,71,1.0
1023,2,80,1.0
1024,2,92,0.0
1025,2,97,0.0
1026,2,123,0.0
1027,2,74,1.0
1028,2,69,1.0
1029,2,68,1.0
1030,2,70,1.0
1031,2,111,0.0
1032,2,91,1.0
1033,2,112,0.0
1034,2,105,0.0
1035,2,57,1.0
1036,2,136,0.0
1037,2,55,1.0
1038,2,55,1.0
1039,2,71,1.0
1040,2,75,1.0
1041,2,62,1.0
1042,2,97,0.0
1043,2,111,0.0
1044,2,104,0.0
1045,2,49,1.0
1046,2,75,1.0
1047,2,103,0.0
1048,2,82,1.0
1049,2,92,0.0
1050,2,73,1.0
1051,2,107,0.0
1052,2,107,0.0
1053,2,94,0.0
1054,2,90,1.0
1055,2,87,1.0
1056,2,98,0.0
1057,2,76,1.0
1058,2,108,0.0
1059,2,115,0.0
1060,2,107,0.0
1061,2,84,1.0
1062,2,64,1.0
1063,2,86,1.0
1064,2,112,0.0
1065,2,108,0.0
1066,2,82,1.0
1067,2,164,0.0
1068,2,106,0.0
1069,2,83,1.0
1070,2,112,0.0
1071,2,75,1.0
1072,2,55,1.0
1073,2,113,0.0
1074,2,93,0.0
1075,2,94,0.0
1076,2,86,1.0
1077,2,138,0.0
1078,2,110,0.0
1079,2,87,1.0
1080,2,90,0.0
1081,2,104,0.0
1082,2,79,1.0
1083,2,70,1.0
1084,2,68,1.0
1085,2,131,0.0
1086,2,117,0.0
1087,2,97,0.0
1088,2,92,0.0
1089,2,65,1.0
1090,2,87,1.0
1091,2,76,1.0
1092,2,77,1.0
1093,2,147,0.0
1094,2,68,1.0
1095,2,98,0.0
1096,2,78,1.0
1097,2,133,0.0
1098,2,94,1.0
1099,2,89,1.0
1100,2,68,1.0
1101,2,102,0.0
1102,2,98,0.0
1103,2,109,0.0
1104,2,102,0.0
1105,2,86,1.0
1106,2,82,1.0
1107,2,45,1.0
1108,2,99,0.0
1109,2,76,1.0
1110,2,72,1.0
1111,2,86,1.0
1112,2,129,0.0
1113,2,146,0.0
1114,2,128,0.0
1115,2,121,0.0
1116,2,65,1.0
1117,2,101,0.0
1118,2,73,1.0
1119,2,82,1.0
1120,2,75,1.0
1121,2,138,0.0
1122,2,91,0.0
1123,2,121,0.0
1124,2,40,1.0
1125,2,89,0.0
1126,2,90,0.0
1127,2,106,0.0
1128,2,65,1.0
1129,2,113,0.0
1130,2,91,0.0
1131,2,76,1.0
1132,2,105,0.0
1133,2,75,1.0
1134,2,58,1.0
1135,2,109,0.0
1136,2,83,1.0
1137,2,86,1.0
1138,2,80,1.0
1139,2,81,1.0
1140,2,104,0.0
1141,2,104,0.0
1142,2,84,1.0
1143,2,59,1.0
1144,2,78,1.0
1145,2,96,0.0
1146,2,91,0.0
1147,2,90,1.0
1148,2,92,0.0
1149,2,104,0.0
1150,2,96,0.0
1151,2,147,0.0
1152,2,71,1.0
1153,2,108,0.0
1154,2,125,0.0
1155,2,91,0.0
1156,2,55,1.0
1157,2,73,1.0
1158,2,106,0.0
1159,2,83,1.0
1160,2,68,1.0
1161,2,70,1.0
1162,2,49,1.0
1163,2,85,1.0
1164,2,78,1.0
1165,2,135,0.0
1166,2,148,0.0
1167,2,72,1.0
1168,2,82,1.0
1169,2,162,0.0
1170,2,65,1.0
1171,2,90,0.0
1172,2,74,1.0
1173,2,116,0.0
1174,2,73,1.0
1175,2,81,1.0
1176,2,47,1.0
1177,2,68,1.0
1178,2,96,0.0
1179,2,75,1.0
1180,2,72,1.0
1181,2,103,0.0
1182,2,99,0.0
1183,2,125,0.0
1184,2,58,1.0
1185,2,85,1.0
1186,2,73,1.0
1187,2,102,0.0
1188,2,114,0.0
1189,2,109,0.0
1190,2,94,0.0
1191,2,116,0.0
1192,2,48,1.0
1193,2,127,0.0
1194,2,117,0.0
1195,2,52,1.0
1196,2,72,1.0
1197,2,81,1.0
1198,2,90,0.0
1199,2,81,1.0
