,event_id,event_pred
40,1,"[0.0006929762942456743, 0.9987964573349738, 0.00020757941104597192, 0.00030070747470945685, 2.2794850251110546e-06]"
41,2,"[0.0012078577440206766, 0.4102174570750419, 0.4121209600348647, 0.12259073592139251, 0.05386298922468007]"
42,1,"[0.00020011079119869524, 0.007058889671578784, 0.0001292554974975366, 0.6510811210013696, 0.34153062303835524]"
43,2,"[0.0027033450962962884, 0.1609894729374888, 0.3405064211983499, 5.411621084794317e-06, 0.4957953491467801]"
44,1,"[0.000167807899747698, 0.9998203536115405, 3.594793075846174e-06, 7.4900020188232286e-06, 7.536936171087359e-07]"
45,1,"[0.00020576100241675798, 0.9993723785342848, 0.0002090539440678079, 5.4870239803067284e-05, 0.00015793627942746203]"
46,1,"[1.2506082076191086e-05, 0.9998412812050239, 0.00014175965666565226, 3.375808143444674e-08, 4.419298152787889e-06]"
47,0,"[0.9983131910133489, 0.0004890753708798649, 0.0005745845692920462, 1.8276724810235718e-05, 0.0006048723216689428]"
48,0,"[0.9991156897792484, 7.102239370206471e-09, 0.0008770842657378753, 3.856688184098445e-07, 6.8331839557415015e-06]"
49,1,"[0.5889000998635969, 0.003756998993022344, 0.002043488173751693, 0.000724305937854095, 0.4045751070317749]"
50,1,"[0.00020721955336732513, 0.9993438072784397, 0.0002793667026809612, 5.951569946491777e-06, 0.00016365489556555021]"
51,1,"[0.0008263363974814046, 0.998872245163741, 0.000289796034417222, 3.140122812789621e-08, 1.1591003132151239e-05]"
52,2,"[0.9866285481620571, 7.172137643143179e-05, 0.013036596293186334, 1.7555578650847822e-07, 0.000262958612538659]"
53,3,"[1.2975083108831158e-05, 0.00034175176246115514, 0.0001478796944650811, 0.9992057085626268, 0.00029168489733825644]"
54,0,"[0.9988517477563912, 0.0006842404805544679, 0.0001182350267750434, 1.8867079173812892e-05, 0.00032690965710539886]"
55,3,"[2.19999117486381e-05, 0.0002859275916279377, 4.475188513197994e-06, 0.9995542383058922, 0.00013335900221819516]"
56,2,"[9.290719795611484e-07, 1.5449243960382546e-05, 0.9999786777830072, 2.1260988912280244e-06, 2.817802161522394e-06]"
57,1,"[0.1483441108231305, 0.0030175507362751723, 0.012661366221643176, 1.174226028468065e-06, 0.8359757979929225]"
58,4,"[0.00011919966366543825, 0.0008056798667330686, 9.90675961793739e-05, 2.1261666795679436e-06, 0.9989739267067427]"
59,1,"[7.514036992452611e-05, 0.9997255824730066, 0.00018140921904244602, 1.9816758192895e-06, 1.5886262206908838e-05]"
60,2,"[6.515266372476805e-05, 0.000687103232830646, 0.9989033390110743, 3.1024334903014263e-06, 0.00034130265888024445]"
61,1,"[0.6837524709985574, 0.3110996669456642, 0.00012483468612591944, 0.00024228273399328978, 0.004780744635659306]"
62,0,"[0.006307254626125071, 0.9032880225352038, 7.769353212825053e-06, 0.0029829802083675854, 0.08741397327709075]"
63,0,"[0.9988302347689592, 0.0006234334539223983, 0.00047175929079091005, 6.142832623060032e-05, 1.3144160097045104e-05]"
64,1,"[2.8936678652247718e-06, 0.999317270598897, 0.0006745549371570593, 5.228831488649019e-06, 5.196459213713849e-08]"
65,2,"[8.93884437008267e-08, 1.268818639123032e-07, 0.9999430175617815, 2.0201599237678204e-07, 5.656415191829946e-05]"
66,1,"[0.000652118633337027, 0.9982938280174888, 0.0008861049443431505, 7.480223978757386e-05, 9.314616504359112e-05]"
67,1,"[0.8495992675947585, 0.0038510428085813415, 0.02321806799762473, 0.013275965278105801, 0.11005565632092969]"
68,4,"[0.29946172646315655, 0.025704289046592953, 0.6708408314856079, 0.0035399939873482877, 0.0004531590172943394]"
69,3,"[0.10376613435156663, 0.845148978119178, 4.444098298466712e-06, 0.04835369241949656, 0.002726751011460551]"
70,2,"[0.006078501025180316, 0.12333922248116189, 0.7705907134693115, 2.6484230495004546e-06, 0.09998891460129676]"
71,0,"[0.9983893223797674, 0.0006821636590076286, 0.0009136010664864637, 1.5577481920307407e-07, 1.4757119919580614e-05]"
72,0,"[0.998473107661386, 0.0008159508921234254, 0.0005692986311214634, 0.00014151113444759347, 1.3168092145372548e-07]"
73,4,"[0.0002571268257287391, 9.449576409164653e-05, 7.202777195506828e-05, 1.4095957071163425e-06, 0.9995749400425176]"
74,2,"[5.547560059676127e-07, 7.240320534509734e-05, 0.9994659577627251, 0.00019758528360172006, 0.00026349899232213086]"
75,0,"[0.998726259424893, 7.157212276743595e-05, 7.672462809380504e-06, 0.00020614864385461965, 0.0009883473456755389]"
76,0,"[0.9985286964635407, 0.0003120936440315652, 2.570621514147378e-05, 0.0004253721399642128, 0.0007081315373220796]"
77,0,"[0.9993716879485852, 4.94932382274147e-05, 0.0005425402239558445, 3.622493573660728e-05, 5.365349499310279e-08]"
78,1,"[0.9945940387872365, 2.6123823827132496e-05, 0.005283268593124495, 9.472437000159898e-05, 1.8444258100622752e-06]"
79,1,"[0.0002656462010966291, 0.9986453945038788, 0.0005945561217659988, 0.0002111536891745354, 0.0002832494840841521]"
80,4,"[0.0001648286442040816, 0.0012417205570379006, 0.00022286031975925162, 0.00017872549173720615, 0.9981918649872615]"
81,1,"[8.02292724118832e-05, 0.9996487200575793, 0.00024507105420898325, 2.841667915053466e-07, 2.569544900829116e-05]"
82,1,"[2.9807790953847402e-05, 0.9987009431334959, 0.0008354213710951801, 3.269221206138683e-05, 0.00040113549239389324]"
83,4,"[2.7688859296432054e-06, 0.0003988356772929888, 0.00032573467023125965, 9.307780898075974e-07, 0.9992717299884563]"
84,2,"[5.080779100585064e-05, 7.723977584321034e-05, 0.999392663103314, 0.0002505223803591308, 0.00022876694947768927]"
85,2,"[2.462228263163506e-08, 0.0002909285969065944, 0.9991001833561048, 2.3064527822827856e-06, 0.000606556971923588]"
86,0,"[3.079855657442107e-06, 0.9103312634738959, 0.08101186326138245, 0.00031097347161808896, 0.008342819937446124]"
87,1,"[0.0005306447476995076, 0.9986649083259782, 5.0072648232118575e-05, 0.00013087139699527058, 0.0006235028810951509]"
88,0,"[0.999098644931396, 0.00040478296625385846, 0.0003327046430001962, 8.351631687297581e-05, 8.035114247686478e-05]"
89,4,"[0.0005260056425254317, 0.00024094409337764095, 0.00010968950645832104, 6.499245900418877e-05, 0.9990583682986343]"
90,4,"[0.00015703393489885657, 1.3218738494048597e-05, 0.00016891604406991408, 7.113958975558069e-05, 0.9995896916927816]"
91,1,"[0.0005075948355645537, 0.9992559907601872, 1.870243206181547e-07, 1.2781195970478492e-06, 0.00023494926033061368]"
92,2,"[0.0005388268526927638, 0.0002009451734114712, 0.9988673217665401, 0.0003495777518283762, 4.332845552732837e-05]"
93,1,"[5.083839534786855e-05, 0.9998564560248147, 2.1736163601707184e-05, 1.833983389945204e-05, 5.262958233625651e-05]"
94,0,"[0.9976564066072827, 0.001053589263800443, 0.00020961803148186013, 0.0005528466102893259, 0.0005275394871453659]"
95,2,"[1.9604700435801396e-06, 1.133450837905978e-06, 0.9999944965274464, 1.010957492427002e-06, 1.3985941796061565e-06]"
96,0,"[0.9994668759106339, 0.0004257409277031321, 4.815927083549478e-06, 7.999774446046604e-05, 2.2569490119175226e-05]"
97,4,"[0.05619996334615389, 0.15542464802932018, 3.8154962046635824e-05, 0.00039490374546570755, 0.7879423299170135]"
98,2,"[0.0001373310987812231, 0.0007326144042041062, 0.9990144196210302, 3.1954935422663104e-06, 0.00011243938244221365]"
99,4,"[0.0004292554462997712, 0.0007148894648531322, 0.001178276730701241, 0.00013503169677967717, 0.9975425466613662]"
100,4,"[5.0732442989905605e-06, 0.00028751271835057615, 0.0002618505167755615, 3.92144903820548e-06, 0.9994416420715366]"
101,4,"[2.043236510815483e-05, 0.00015900753647142343, 0.0006386670129405483, 4.4004926268071976e-05, 0.9991378881592119]"
102,1,"[0.0005219997455265628, 0.9991272919836441, 0.00010884964170588757, 0.00011505202802627668, 0.0001268066010971731]"
103,3,"[2.565290608015043e-06, 0.0009061079972434508, 0.0006597015424313956, 0.9982239919109993, 0.0002076332587179066]"
104,3,"[3.195544867128661e-05, 0.0003212280841058337, 0.0006817066367738324, 0.9989646195170361, 4.903134129180636e-07]"
105,4,"[1.803631726724346e-05, 1.4643494770465644e-05, 0.00014546686738600215, 2.1637480097070517e-05, 0.9998002158404792]"
106,4,"[2.4800798655142844e-06, 0.00580853687003987, 0.770529630679576, 4.1550110615146336e-05, 0.2236178022599034]"
107,2,"[3.160550802645065e-05, 4.668559697079169e-06, 0.9999623738056097, 1.3478132728848654e-06, 4.313393849530492e-09]"
108,1,"[0.0005445102807372849, 0.9990607898476855, 3.3306369255042724e-05, 0.00017948122389232766, 0.00018191227842965767]"
109,0,"[0.998649322019658, 0.00013008532215543893, 0.0007725303552507055, 3.8799248880738005e-05, 0.000409263054055143]"
110,2,"[0.4781908824495285, 0.020430342868297903, 0.4402162049819321, 0.04435249116025716, 0.01681007853998453]"
111,0,"[0.9993677773031483, 0.0003477454667529038, 0.0001408166620554675, 6.366071033287363e-05, 7.999985771042455e-05]"
112,2,"[0.00020342591900903402, 0.0001223744455122632, 0.9994885680398016, 9.014966854694128e-05, 9.548192712990913e-05]"
113,1,"[0.00032430500723673106, 0.9988089872507832, 8.223041474745124e-05, 0.00019776771716759702, 0.000586709610064967]"
114,2,"[7.55862169117507e-05, 0.00018848658519718663, 0.9996486486028165, 3.5423081822592345e-05, 5.185551325180786e-05]"
115,0,"[0.9986648073422393, 0.0009612549526241827, 0.00031872512296309463, 2.2644853093735576e-07, 5.4986133642512494e-05]"
116,2,"[8.412527031247649e-06, 0.001003044617125643, 0.9988056969983379, 4.417480461932624e-06, 0.00017842837704322507]"
117,1,"[0.0035559383200979714, 0.05479703107161556, 0.930312083432447, 0.010379335047871188, 0.0009556121279682383]"
118,4,"[0.0025839597405578232, 0.7764525922049486, 0.1345602689597711, 0.0001052063557187032, 0.08629797273900382]"
119,2,"[0.0003221698579796331, 0.0008626997507748999, 0.9987966315771166, 2.5924952459039977e-07, 1.8239564604225527e-05]"
120,4,"[1.2389296564969794e-05, 0.02556637185520807, 0.12841401853085815, 2.3361589871959915e-08, 0.846007196955779]"
121,1,"[0.00017021300101643195, 0.998514719187862, 0.0006712974245844841, 0.0006317850723766472, 1.1985314160562226e-05]"
122,2,"[0.000253092296958667, 0.0004880531890276969, 0.9992534176186252, 4.198237171229418e-08, 5.394913016561434e-06]"
123,2,"[0.0031398724790953378, 0.0023683769725119817, 0.00345987270996117, 0.009283139608136221, 0.9817487382302953]"
124,1,"[5.2826023063927266e-06, 0.2517722059327148, 0.7002713180277945, 0.005163043740430866, 0.042788149696753514]"
125,0,"[0.9993442176069458, 0.00030149567104584117, 0.000328462647968291, 1.5876581711547152e-05, 9.947492328404297e-06]"
126,2,"[2.4342644965952597e-06, 0.00042709029066677464, 0.9995172135046813, 3.780726536568826e-06, 4.948121361864901e-05]"
127,0,"[0.9988417859658947, 0.0007610553852183476, 0.0001549077941253129, 1.7494229003395157e-05, 0.00022475662575819177]"
128,2,"[5.95160359367081e-08, 0.0002490947630095093, 0.9997488961804345, 1.649328691591409e-06, 3.002118285539676e-07]"
129,0,"[0.9983510268786697, 0.0008452762023297581, 1.2784340799852145e-06, 4.0683773401659626e-05, 0.0007617347115189715]"
130,1,"[0.00010618316083097356, 0.9996469496260825, 0.00023803450235357823, 3.263156344215002e-06, 5.569554388706326e-06]"
131,1,"[0.0016749542632153857, 0.997832101670124, 0.0003098380057183671, 2.315488841654575e-06, 0.00018079057210072054]"
132,2,"[4.959298117208951e-05, 0.0007798739188147047, 0.9988250654047298, 1.049122014974103e-05, 0.0003349764751337228]"
133,1,"[0.00021788177687021154, 0.9989566968188557, 1.8111405709391246e-05, 0.00022974556994836626, 0.0005775644286162047]"
134,1,"[0.0004875183148784072, 0.9982687273904322, 0.0002763571209900793, 7.780370224726967e-05, 0.0008895934714519511]"
135,1,"[0.0008780236978708678, 0.9982355455594965, 0.0008638944093496084, 1.7703585213641635e-05, 4.83274806957112e-06]"
136,4,"[0.00042482546289145215, 8.492664486165548e-05, 0.0003769576667598765, 0.00021242974734903854, 0.998900860478138]"
137,1,"[8.148556828268584e-06, 0.9994852970458032, 0.00028171562547942724, 9.83674162188013e-07, 0.00022385509772696085]"
138,1,"[0.4641915253958727, 0.39028700891618073, 0.14544708231396336, 2.9114230637739433e-05, 4.5269143345322384e-05]"
139,2,"[0.056924343330418514, 0.6621090313827204, 0.006467652140121986, 0.2741563231966745, 0.00034264995006466116]"
140,2,"[8.391920784340714e-08, 0.0007710093716346043, 0.9992216077606856, 7.2986868510670816e-06, 2.6162089597902686e-10]"
141,2,"[0.0006447826810266685, 0.15652604776537157, 0.8415050797832068, 0.0009607610078286598, 0.00036332876256627066]"
142,0,"[0.9988100638643783, 0.0007513229621569898, 0.00022490255609046423, 4.826340432950426e-07, 0.00021322798333085484]"
143,0,"[0.9987370952739747, 0.0002971345050753624, 0.00015235261516446488, 0.00027093831672480516, 0.0005424792890607094]"
144,2,"[0.0001165041764957644, 3.423751778982101e-08, 0.9992113455374853, 9.176867160507564e-05, 0.0005803473768963586]"
145,4,"[0.1879949348650337, 1.2811338200100028e-06, 0.7800951553190089, 0.0023069094071991756, 0.02960171927493838]"
146,4,"[4.727863820156253e-05, 1.1803753081177757e-05, 0.0010899479220073357, 0.00028630826308030974, 0.9985646614236295]"
147,1,"[7.189727995304262e-05, 0.9989640092403183, 0.0003371842875518717, 0.0001268644977147319, 0.0005000446944620158]"
148,1,"[0.22586675475171225, 0.755649205805513, 0.007383151134359148, 0.00030686056154766926, 0.010794027746867994]"
149,0,"[0.9981345317751246, 0.0012650172400253017, 7.103205173353757e-05, 0.00015320327567402642, 0.0003762156574425472]"
150,1,"[0.00013851207096543256, 0.9985712489222227, 0.0012886433503240709, 3.9794952092724834e-08, 1.555861536022531e-06]"
151,2,"[0.00013768869379026893, 0.0003897863829233011, 0.9992151613198236, 3.7845976306463186e-05, 0.0002195176271563174]"
152,1,"[0.027002464590733286, 0.12010957519321734, 0.5392034185825764, 0.0008225050127297375, 0.3128620366207432]"
153,0,"[0.997719200703594, 0.0005585699451497793, 0.0016918363220887126, 2.7697436010982655e-05, 2.6955931564201574e-06]"
154,4,"[0.00035894435018815027, 0.000746399233889524, 0.00016244677320332215, 3.542196101861326e-05, 0.9986967876817003]"
155,0,"[0.017536667354676926, 0.0012093659761599287, 0.9805694509348948, 0.000543388931914248, 0.00014112680235413955]"
156,1,"[0.00019892978543719253, 0.9996882643194237, 2.1923316519559355e-05, 3.563197202291475e-05, 5.52506065964174e-05]"
157,1,"[0.3933305662502678, 0.5646050038184636, 0.00016114334918662215, 1.9658087156896545e-05, 0.041883628494925024]"
158,2,"[9.134925899883042e-05, 0.0004897147453620033, 0.9992971426576421, 1.4495814348764286e-05, 0.00010729752364841342]"
159,2,"[0.000575168920967891, 0.0012960682251022136, 0.9981007676795209, 2.684469171720216e-06, 2.531070523729281e-05]"
160,2,"[0.00022152905676347013, 1.6340188496322706e-05, 0.9993787364967007, 0.0003829561748130352, 4.3808322660050985e-07]"
161,0,"[0.004119565839344427, 0.1599213109405771, 0.42175930894153413, 0.003176784915887828, 0.4110230293626565]"
162,1,"[0.00023249984074452418, 0.9995141818246093, 8.179186091643158e-08, 5.245570650538719e-06, 0.00024799097213464765]"
163,1,"[7.760446396284701e-07, 0.30381375964524643, 0.6959228853870914, 9.525938311505685e-05, 0.00016731953990741514]"
164,2,"[4.631655321442594e-05, 2.0801124617178512e-10, 0.9999527053047379, 7.376668367414293e-09, 9.705573679348342e-07]"
165,2,"[7.371143604136792e-05, 8.064412795672713e-05, 0.9998448988945338, 3.130480626514734e-08, 7.142366619178614e-07]"
166,1,"[0.0010369937104081006, 0.9980049045324353, 1.203932062849468e-09, 4.668282445955223e-05, 0.0009114177287650472]"
167,4,"[0.0002616437431927769, 1.802247363390895e-06, 0.0011895959441744098, 1.850627104775403e-05, 0.9985284517942217]"
168,0,"[0.9991347346460329, 4.469429387235286e-05, 0.00037926822920530544, 2.705442348813014e-05, 0.0004142484074015574]"
169,0,"[0.9988476752663628, 0.0006497089264895133, 0.0003152751623869131, 5.070536884512336e-05, 0.00013663527591552586]"
170,2,"[9.706843202849916e-07, 0.00020168828269775366, 0.9991711806414372, 1.4588090326219426e-05, 0.0006115723012184478]"
171,4,"[1.8127975935808203e-07, 1.4315944093984516e-05, 3.077766889237509e-07, 2.3382165725467325e-06, 0.9999828567828852]"
172,0,"[0.9992394591612241, 0.0004668971390991316, 0.0002922016071048266, 2.1130354328185782e-08, 1.4209622175914478e-06]"
173,1,"[7.562033008658702e-05, 0.994307116209716, 0.00547256312751837, 0.00014469702125578918, 3.311423383139192e-09]"
174,4,"[1.2615504149682355e-07, 0.001321296312421482, 0.0001383313414450022, 4.35212563316519e-07, 0.9985398109785286]"
175,1,"[0.0003442194328384852, 0.9992020778434046, 0.00010394404814868286, 0.00010091967493156784, 0.0002488390006766616]"
176,2,"[0.00014492876297666056, 0.00046318338307954604, 0.9993912010787248, 1.7611535161757944e-07, 5.106598672016218e-07]"
177,4,"[0.0004980127619835437, 0.00022769098531083461, 0.00041410144632154645, 1.512074519235806e-06, 0.9988586827318648]"
178,1,"[0.00036766382936734266, 0.9989757224798095, 0.00029931911651918496, 0.00010977842688456955, 0.0002475161474195853]"
179,0,"[0.13055266883486796, 0.002865686623253246, 0.2649090123492479, 5.26396542725111e-06, 0.6016673682272037]"
180,0,"[0.08665701055161497, 0.9114029541278962, 2.4649204623071187e-05, 0.0019114159821416194, 3.9701337240440206e-06]"
181,2,"[0.00016597934909773118, 0.00024182005383893294, 0.9992813723833249, 9.286659348797906e-05, 0.000217961620250319]"
182,0,"[0.9990844796365234, 0.0002250284232727526, 3.353814210274583e-07, 6.958021609786097e-05, 0.0006205763426849676]"
183,2,"[3.597238134981605e-05, 0.00046943235920286395, 0.9994378834315852, 8.91714083504012e-06, 4.779468702711891e-05]"
184,1,"[0.000559767181873256, 0.9988546626226121, 0.00020725509412912633, 0.0003211609316138682, 5.715416977163375e-05]"
185,2,"[1.1317904146934554e-05, 0.9749075744218304, 0.024763433980355597, 0.00031747570877601965, 1.9798489115166669e-07]"
186,4,"[0.0001653905970080826, 0.0009357119987529945, 0.00023569077684185697, 2.2828402181070764e-05, 0.9986403782252159]"
187,4,"[7.056416394061164e-05, 0.0001676147408393168, 0.00014521882857274188, 0.00021132874689753028, 0.9994052735197497]"
188,4,"[0.00017659786642917482, 0.0012475630544229585, 5.8247441343437714e-05, 1.1549759942670985e-05, 0.9985060418778617]"
189,0,"[0.9989843808532636, 0.00040393074811540967, 7.418109412195342e-07, 1.422317452090705e-05, 0.0005967234131589904]"
190,2,"[0.00034933380595627113, 0.00020643454816324168, 0.9991266456995033, 1.445102167258733e-05, 0.00030313492470475346]"
191,0,"[0.999391910360974, 0.00012839593394164682, 0.0004349120638217038, 1.4818998563046327e-05, 2.9962642699674658e-05]"
192,1,"[3.121504161623883e-07, 0.9992220422561654, 0.0005968357454048758, 3.279638239629869e-08, 0.00018077705163108653]"
193,1,"[1.1111722674678132e-05, 0.9992795585923824, 0.0006451464587900086, 6.073053055494696e-05, 3.4526955979520104e-06]"
194,0,"[0.00023404137823365906, 5.0367812020226e-05, 0.9991253799695753, 0.00020248233527567328, 0.00038772850489514533]"
195,0,"[0.999459019982302, 0.000523292458131446, 7.067722345545521e-07, 3.9326500631603615e-08, 1.694146083139516e-05]"
196,2,"[0.0005886981307468362, 1.5662269924103848e-05, 0.999095884824443, 3.7413192962856175e-07, 0.0002993806429563248]"
197,1,"[0.008663575302239511, 1.8191855457003133e-05, 0.0013836551770378517, 0.11820471090573995, 0.8717298667595257]"
198,1,"[1.3748163547274027e-07, 0.9980269702452148, 0.001027520184403479, 1.914172638176672e-05, 0.0009262303623645169]"
199,2,"[0.00023986338222705032, 8.93875382419412e-07, 0.9995918534358788, 3.3827592534028233e-07, 0.00016705103058630902]"
200,4,"[0.00026273508909148777, 0.0005648328755917761, 0.00020754638505899792, 0.0002595180785102572, 0.9987053675717475]"
201,4,"[0.40780733799045876, 0.0010332324233881041, 0.015179993643835273, 1.6963332334525578e-05, 0.5759624726099832]"
202,2,"[8.510647163452046e-06, 3.396342024916433e-05, 0.9997426215668207, 7.58803946475506e-05, 0.00013902397111899086]"
203,4,"[1.9215155254717656e-05, 0.0006362737480692438, 5.70885647924139e-08, 2.2209753538239135e-06, 0.9993422330327574]"
204,2,"[0.0002530934462293128, 0.00032691293040172035, 0.9993562632266497, 5.71416740703331e-05, 6.588722648917806e-06]"
205,1,"[0.0007090253039444405, 0.9992106776784431, 1.6516058058010713e-05, 1.220874161226655e-06, 6.256008539332243e-05]"
206,0,"[0.9997415762140422, 0.00012693968702893728, 5.58145504473218e-05, 5.097411587169476e-06, 7.057213689410212e-05]"
207,1,"[0.00016723275012521852, 0.9980241269804543, 0.0006457221940322271, 6.586442915259649e-08, 0.0011628522109590374]"
208,2,"[2.5841630529913623e-06, 1.2030713179473365e-05, 0.9993073283473153, 2.532463961862e-06, 0.0006755243124902929]"
209,1,"[8.48481457057543e-06, 0.9987978489922149, 0.0005796149009396061, 3.661219657245934e-05, 0.000577439095702326]"
210,4,"[9.727045948351563e-05, 0.0005605681879093247, 6.729872493184079e-06, 2.7756591509808017e-06, 0.999332655820963]"
211,4,"[8.010452286889169e-05, 0.021877397916743386, 0.19257205890671536, 4.753071998750464e-06, 0.7854656855816737]"
212,4,"[3.1188721028868546e-06, 0.0009948279630930272, 0.0006114107484866646, 9.554438221897025e-05, 0.9982950980340984]"
213,2,"[0.9684337395327618, 0.022120077225163386, 0.009419554065303043, 2.4045882586728376e-05, 2.5832941850625274e-06]"
214,1,"[9.761327224179512e-05, 0.9994205210981658, 0.0004733058313873141, 6.659514984429734e-06, 1.9002832207174445e-06]"
215,1,"[1.3687090858693363e-05, 0.9992257090761815, 0.0003895300532124363, 0.0002876732159133137, 8.34005638343411e-05]"
216,0,"[0.9996356497548985, 0.00018862084556558843, 0.00015182971382007282, 2.3899238759164416e-05, 4.469568358899694e-10]"
217,1,"[0.0004930567598648392, 0.9990339736969268, 0.0001753293347565265, 0.00024158659740888832, 5.6053611043079254e-05]"
218,0,"[0.010546407895038664, 0.5879049786138443, 0.07218445329326555, 0.10794173864082116, 0.22142242155703032]"
219,4,"[0.00012921799511033525, 1.2330772362144782e-06, 0.00014273705026250064, 4.986597333938731e-07, 0.9997263132176576]"
220,1,"[0.0005511556294910692, 0.9974583013583652, 0.001098289601648142, 0.00017050320369106967, 0.0007217502068045587]"
221,1,"[3.1687168819017847e-06, 0.9994525725000845, 1.5771527006624716e-08, 9.117434543732746e-09, 0.000544233894072177]"
222,1,"[1.3453315993756924e-05, 0.0402908282952193, 0.6159124819316326, 5.587222184283782e-06, 0.3437776492349701]"
