,event_id,event_pred
42,0,"[0.707991708555747, 4.069984245066341e-06, 0.07552533103357367, 0.17252276882278236, 0.043956121603651886]"
43,0,"[0.5148381725973512, 1.2748842561416863e-06, 0.06044977560351745, 0.3285706107785264, 0.09614016613634868]"
44,0,"[0.9274694483216098, 0.055917025982922704, 0.0009659127956648675, 0.0021192963864100915, 0.013528316513392723]"
45,0,"[0.9578458955212886, 0.011390055443674156, 0.013131722650040038, 0.014448649231815294, 0.0031836771531817873]"
46,4,"[0.9491326999589261, 0.0007827687363056624, 0.005230751105592801, 0.014687163781276994, 0.030166616417898588]"
47,4,"[0.4869414826004575, 0.00027731135547873025, 0.01210277356666606, 0.1584560970240341, 0.3422223354533638]"
48,0,"[0.7118821774763695, 0.00013382019275477307, 0.0123129188205448, 0.12242738963816324, 0.15324369387216752]"
49,0,"[0.8246513919925156, 4.2450485791140884e-07, 0.030044715383701726, 0.09945881097871856, 0.04584465714020626]"
50,0,"[0.7819171866603032, 2.49244065235059e-06, 0.09003610859578091, 0.08736869807745962, 0.0406755142258038]"
51,0,"[0.7158237605982157, 0.0001939795605299815, 0.036304476153311026, 0.1425015751447326, 0.10517620854321057]"
52,0,"[0.9372284612667768, 0.01819815764757448, 0.006000922899725535, 0.02923638689147278, 0.009336071294450174]"
53,0,"[0.6596036327711122, 8.44215701938172e-07, 0.10569377285202936, 0.11333791215069017, 0.12136383801046624]"
54,0,"[0.8869495690367157, 1.1351133729453927e-06, 0.020551645573591105, 0.05347785809766183, 0.039019792178658266]"
55,0,"[0.9794320526891851, 0.00877607799844339, 0.002410988097196649, 0.007891467630421325, 0.0014894135847534963]"
56,0,"[0.7959507033593821, 0.00011107972479853106, 0.010977390578172307, 0.08067711606950681, 0.11228371026814]"
57,0,"[0.7170900512636298, 0.0001965361356982721, 0.03598048711595753, 0.14505555883497273, 0.10167736664974156]"
58,0,"[0.9459273321797266, 0.01977330676140369, 0.005307723750245557, 0.02042015033502004, 0.008571486973604076]"
59,0,"[0.7805218377321793, 2.4907759254490265e-07, 0.046788702303847754, 0.11597067562909259, 0.05671853525728775]"
60,0,"[0.5847629250827888, 4.34644699307945e-07, 0.16174754199146385, 0.18529973482663806, 0.0681893634544099]"
61,0,"[0.6150554538132218, 8.016920067893163e-06, 0.12689222002370343, 0.17880978646229326, 0.07923452278071365]"
62,0,"[0.7930821126737853, 4.709074126569162e-05, 0.015939859917761635, 0.08470418360136667, 0.10622675306582069]"
63,0,"[0.7544058040094174, 5.054374027017676e-07, 0.02254956879964004, 0.2050567598515317, 0.017987361902008257]"
64,0,"[0.4793037703176316, 6.784979474771221e-07, 0.22596740054086262, 0.1735930281031486, 0.12113512254040953]"
65,0,"[0.5006202553288058, 5.239634285336127e-07, 0.156439911719613, 0.25579065273849017, 0.08714865624966245]"
66,4,"[0.5864175635462405, 7.99871744381849e-07, 0.12439719182557393, 0.1766155373987936, 0.11256890735764755]"
67,0,"[0.7885723079534644, 9.089943310558449e-06, 0.02634858899679653, 0.09294155438413894, 0.09212845872228942]"
68,0,"[0.8995741630754366, 0.00015135774390766165, 0.006198251773992667, 0.03364750506637786, 0.06042872234028555]"
69,0,"[0.5084945326243605, 8.290910112120977e-07, 0.1635851469834296, 0.21628831541891153, 0.1116311758822873]"
70,0,"[0.38824600086633526, 0.0011922576026802759, 0.027314271013995996, 0.2586820106585383, 0.3245654598584502]"
71,0,"[0.4260484780988215, 8.153085300906333e-05, 0.22707136214091428, 0.2643609870710594, 0.08243764183619573]"
72,0,"[0.9393088637944194, 0.012557586549334794, 0.009142727481489225, 0.028118911753164708, 0.01087191042159212]"
73,0,"[0.9782525786522932, 0.015338491939002412, 0.0011146969497966965, 0.0026362011772866514, 0.002658031281620944]"
74,0,"[0.6500624191252471, 1.5273881173995825e-06, 0.08533890026533654, 0.16439857666667176, 0.10019857655462734]"
75,0,"[0.9411117912645595, 0.010616140221724591, 0.018006462942034736, 0.027059880629426637, 0.003205724942254584]"
76,0,"[0.9336709792715759, 0.0009867930003008792, 0.006468670861047383, 0.017723550241808397, 0.0411500066252672]"
77,0,"[0.6971965840777123, 0.00019334830285133947, 0.038011934879998245, 0.15639462498287984, 0.10820350775655826]"
78,0,"[0.649850246390382, 1.4354982630850821e-06, 0.08705341353841722, 0.16522852419008657, 0.09786638038285121]"
79,0,"[0.6036701322874516, 0.00020043111406488446, 0.012525865840753297, 0.14485948668942555, 0.23874408406830475]"
80,0,"[0.8458654528992345, 0.0007815972610991312, 0.015978219662930622, 0.0674787773054297, 0.06989595287130604]"
81,0,"[0.9788868562945372, 0.009615012900731933, 0.002248514448821925, 0.007741035316772634, 0.0015085810391363512]"
82,0,"[0.964433968910775, 0.006020164899738455, 0.006656182488464811, 0.017189698576624432, 0.005699985124397394]"
83,0,"[0.3742256726344499, 1.4742689155101438e-06, 0.05941097066724689, 0.4422142900877852, 0.12414759234160248]"
84,0,"[0.9395623756631258, 0.04541488730181769, 0.0010028728466053049, 0.0020311926159100845, 0.011988671572541142]"
85,0,"[0.8846502586268854, 2.1355326985947343e-07, 0.015500119494691033, 0.09311714181323685, 0.0067322665119169504]"
86,0,"[0.7608672802777421, 3.098357446474046e-07, 0.04528295497425412, 0.1383044772854797, 0.05554497762677938]"
87,0,"[0.8910410722129342, 0.01743818768531363, 0.007432741130598386, 0.03869670630192735, 0.04539129266922633]"
88,0,"[0.8248335749336259, 0.15992982000334668, 0.004153262593281096, 0.007450877070156816, 0.003632465399589562]"
89,0,"[0.7095928189096825, 0.00013585309417013918, 0.012383973847716093, 0.12309847003673349, 0.15478888411169783]"
90,0,"[0.9608958263909242, 0.026906719330344085, 0.0016055917733925498, 0.005292594915087269, 0.005299267590252023]"
91,0,"[0.8695698899709465, 2.359435383912935e-05, 0.04087265629226367, 0.06244063406388488, 0.02709322531906578]"
92,0,"[0.9314209716990335, 0.03828618871920759, 0.00872373983549572, 0.01597841777024947, 0.005590681976013787]"
93,0,"[0.42456505060082084, 6.520812378116585e-07, 0.17268547420326613, 0.287802553702372, 0.11494626941230324]"
94,0,"[0.5951386030822721, 1.2491833198918833e-06, 0.1906207070988156, 0.10396752041414056, 0.11027192022145203]"
95,0,"[0.8082049816245707, 5.026836322697662e-06, 0.026835298726123478, 0.1116806496153907, 0.053274043197592436]"
96,0,"[0.8350952542056839, 1.65589883213104e-06, 0.07001305580278071, 0.06690579190440293, 0.027984242188300413]"
97,4,"[0.5175745703471243, 0.372755857460602, 0.001338384059009036, 0.005190717674017649, 0.10314047045924703]"
98,0,"[0.9653495613545675, 0.001022414534304791, 0.003781083115557767, 0.007734812897641133, 0.022112128097928622]"
99,0,"[0.9730898352041033, 0.014880014642828475, 0.0025072472212890893, 0.006546292794244647, 0.0029766101375345217]"
100,0,"[0.817780470493732, 0.00010893942963391667, 0.009456859031810002, 0.07315224992523044, 0.09950148111959363]"
101,0,"[0.8897537694105946, 6.736756564965002e-08, 0.021293764699120133, 0.08412695956327826, 0.004825438959441413]"
102,4,"[0.7207787221265816, 3.1473429210538864e-05, 0.018809473206714222, 0.1722192095429093, 0.08816112169458441]"
103,0,"[0.2521047750232715, 0.00019066809155343637, 0.20556855881317512, 0.33039005922427983, 0.21174593884772017]"
104,4,"[0.7880786586573207, 0.006304271950202492, 0.016601766144133973, 0.06749159638755067, 0.12152370686079196]"
105,0,"[0.7311652394585344, 0.03512030838910715, 0.014893199585802788, 0.14121754144676077, 0.07760371111979492]"
106,0,"[0.8414590932731515, 0.14373755581471165, 0.00022730648911370143, 0.0033331828209389926, 0.011242861602084224]"
107,0,"[0.9333013039716196, 0.024419726978960013, 0.014634817104894964, 0.020121009860258398, 0.007523142084266859]"
108,4,"[0.3734944440881694, 3.5426114198288036e-05, 0.08708141814615399, 0.3062983447404053, 0.23309036691107296]"
109,0,"[0.6015855452953964, 8.826338716429228e-05, 0.014704400633034175, 0.254206826255981, 0.12941496442842412]"
110,0,"[0.608407430996415, 8.500796089852982e-05, 0.014667240816622126, 0.2515622808180775, 0.12527803940798668]"
111,0,"[0.7031047838131984, 4.288191728074362e-06, 0.07613446747919136, 0.17511138632028175, 0.04564507419560054]"
112,0,"[0.9335506034271128, 0.01986409773338605, 0.006174170176199061, 0.030352522158594693, 0.010058606504707404]"
113,3,"[0.6231548763888194, 0.29760805780920774, 0.0012460644037669865, 0.003563731817085037, 0.07442726958112095]"
114,0,"[0.9235053028445226, 0.019565114626685847, 0.02017131526349382, 0.031662279552357106, 0.005095987712940597]"
115,0,"[0.43159017665404636, 0.4696240832890869, 0.0004968514305362005, 0.005088676602060781, 0.09320021202426981]"
116,0,"[0.9486984781861775, 0.027815321764284164, 0.003824798643510689, 0.014951524806447436, 0.004709876599580322]"
117,4,"[0.8979971638672348, 0.04551882135270329, 0.016010635177214703, 0.029429292277452477, 0.011044087325394795]"
118,0,"[0.7570057610501711, 0.0004394108321130675, 0.02181055900065719, 0.12596181594099873, 0.09478245317605977]"
119,0,"[0.9830515466578568, 0.005876453354959286, 0.0031613175040363707, 0.005870197800143352, 0.0020404846830041523]"
120,0,"[0.6793897694786644, 3.9003495897903076e-05, 0.020424159244963144, 0.19108471831672094, 0.10906234946375379]"
121,0,"[0.4331889919251895, 0.4818195249112655, 0.015059209459879846, 0.04187547168423804, 0.028056802019427063]"
122,4,"[0.7095919082075501, 4.020082414973268e-06, 0.07541685238190773, 0.17166372811727307, 0.043323491210854236]"
123,0,"[0.8628142191366258, 0.10148866910778838, 0.001525716764815128, 0.004491621336633414, 0.02967977365413723]"
124,0,"[0.7916251075104072, 0.003949122590827476, 0.019653628164673247, 0.10391492631229927, 0.08085721542179278]"
125,0,"[0.5438181454404665, 1.108471539098044e-06, 0.05970151067965412, 0.3108280786076625, 0.08565115680067775]"
126,4,"[0.6555922322872101, 0.00017470558705310693, 0.012917938655112732, 0.13552471242532152, 0.19579041104530256]"
127,0,"[0.9083768114885824, 0.0016112837950714672, 0.00694809388492563, 0.02209520495858384, 0.06096860587283678]"
128,0,"[0.5822116533930506, 9.622221116457308e-05, 0.014930023450258316, 0.26262048274070227, 0.1401416182048241]"
129,0,"[0.5618716461750712, 0.07308786981743393, 0.016472378622750045, 0.18865031983581343, 0.1599177855489314]"
130,0,"[0.7206878060244762, 1.557700815652958e-05, 0.021707844497834736, 0.1741213939308205, 0.08346737853871201]"
131,0,"[0.9405140273683101, 0.04423165269279087, 0.0010350954804307917, 0.0020785744488730187, 0.012140650009595152]"
132,0,"[0.9628999498074401, 0.005911142513849817, 0.007068825472123906, 0.018084783856500558, 0.006035298350085486]"
133,0,"[0.9526448504736763, 0.0004356185347863291, 0.006241470856231747, 0.009675140618703065, 0.0310029195166027]"
134,0,"[0.2004819485800935, 1.4688408874594243e-06, 0.21147399905122718, 0.26649165919823203, 0.32155092432955984]"
135,0,"[0.7274632266799558, 0.18936330926548686, 0.018412083064930834, 0.04826905433984799, 0.016492326649778354]"
136,0,"[0.8173896731893755, 0.11229497574276551, 0.013602406747662159, 0.03901444738413086, 0.01769849693606589]"
137,0,"[0.7299161892251124, 0.010713695950392023, 0.014474121769434835, 0.13324089850339552, 0.11165509455166533]"
138,0,"[0.9443933965751591, 0.03934220351898566, 0.0018277217244234538, 0.0065727774315597984, 0.00786390074987212]"
139,0,"[0.7922901533036298, 5.94794785386912e-07, 0.032394321300138605, 0.11378626055113224, 0.061528670050313886]"
140,0,"[0.9476303250017871, 0.000687045506006024, 0.005888498809838739, 0.015314409044555014, 0.030479721637813022]"
141,0,"[0.890084494935741, 0.0803669153002624, 0.0014154675621442802, 0.004010291467993425, 0.024122830733858742]"
142,0,"[0.8977137372361574, 0.001315514251805356, 0.008126346535772025, 0.03044850791544654, 0.06239589406081836]"
143,0,"[0.8236070778962596, 4.0322157790293714e-05, 0.04808547515792965, 0.08543701283740801, 0.042830111950612315]"
144,3,"[0.7029902578951601, 4.219927829849267e-06, 0.0763791306954406, 0.1751033276655563, 0.045523063816013135]"
145,0,"[0.7563678288401249, 3.4563785701455775e-05, 0.016559263234539205, 0.13043715938218647, 0.09660118475744804]"
146,0,"[0.948517004497037, 0.0007191162095703591, 0.005680711011784018, 0.01501979354833447, 0.03006337473327418]"
147,4,"[0.7112117420745434, 0.00013440062460207534, 0.012359135739894677, 0.12236746580360235, 0.15392725575735733]"
148,0,"[0.970134158975583, 0.006734400547620551, 0.005593887066291477, 0.011101791003984835, 0.006435762406520071]"
149,0,"[0.7531309860443176, 7.754265023568252e-07, 0.035937749651150444, 0.1323026424897506, 0.0786278463882789]"
150,0,"[0.9075681586841667, 0.0011575568871401497, 0.007766852727680865, 0.02837938465375753, 0.05512804704725474]"
151,0,"[0.4744875655905624, 1.6210317570625635e-05, 0.31062724605120245, 0.1512315142342118, 0.06363746380645277]"
152,0,"[0.5264308331647302, 7.551947208279735e-06, 0.237681654017664, 0.1325648488705655, 0.10331511199983194]"
153,0,"[0.9540705695822227, 0.02685304399928541, 0.0032624533796834034, 0.012301434185277368, 0.003512498853530801]"
154,4,"[0.7858801892691366, 3.434176918014677e-06, 0.05705364286293052, 0.08420941864096357, 0.07285331505005117]"
155,0,"[0.9054255109923081, 0.0011900282508545666, 0.00790222111724758, 0.02893600485146344, 0.0565462347881264]"
156,4,"[0.9627480275151287, 0.012705533848742089, 0.004048468089226686, 0.01524573859753414, 0.0052522319493686]"
157,0,"[0.606916988346102, 8.505688452411458e-05, 0.014701828788015292, 0.25230118072327473, 0.12599494525808372]"
158,3,"[0.7503226434530244, 0.0004239645694654213, 0.02270575240160052, 0.13105625339174348, 0.09549138618416604]"
159,0,"[0.8782350964826554, 0.06716390848637088, 0.014355459952179028, 0.03284761088281674, 0.007397924195977743]"
160,0,"[0.9510216682593982, 0.028622409114047388, 0.0017240773102054619, 0.002579860989539419, 0.016051984326809595]"
161,0,"[0.4755617920890558, 2.9586354568792903e-06, 0.28010920360368463, 0.1525917396739093, 0.09173430599789346]"
162,0,"[0.5981086449419117, 0.31120232135657494, 0.00027933305313837065, 0.08286420073342812, 0.007545499914946944]"
163,0,"[0.9097017713538549, 1.238875771827897e-07, 0.013628366435472735, 0.07266155379889096, 0.004008184524204281]"
164,0,"[0.7569692305093056, 0.18128413846520613, 0.0116771267783505, 0.029196297100697394, 0.020873207146440195]"
165,4,"[0.7969837940394542, 0.03425740177684551, 0.013054291559165866, 0.09343953293832218, 0.06226497968621221]"
166,0,"[0.7289007821802539, 0.00010274531623163572, 0.14135158521962737, 0.09957882478110015, 0.030066062502786976]"
167,0,"[0.2902655638037744, 1.4418834812540421e-06, 0.2982550169670099, 0.2305780177480067, 0.18089995959772784]"
168,0,"[0.23654259027564822, 0.001179646726260251, 0.48233579350315425, 0.1880066226389474, 0.09193534685598988]"
169,0,"[0.1843957014277296, 1.6925784843458156e-06, 0.28617766392003097, 0.299579829256364, 0.2298451128173911]"
170,0,"[0.697983772800063, 2.753010305016181e-05, 0.10774407169877645, 0.10451437918019686, 0.0897302462179136]"
171,0,"[0.7259290478251299, 8.501790130213035e-06, 0.03245745552788321, 0.15780246234381134, 0.08380253251304529]"
172,0,"[0.7377543482142925, 0.0004666377098925082, 0.024302125128059907, 0.13347841661259563, 0.10399847233515952]"
173,0,"[0.6979876069934208, 7.439553580649737e-07, 0.03780732229345378, 0.1792431257709232, 0.0849612009868441]"
174,0,"[0.5634781677284344, 1.2706426940138893e-06, 0.11991179488272391, 0.13854473920303706, 0.17806402754311065]"
175,4,"[0.15459188662052087, 1.7462770673280578e-06, 0.18596116868859844, 0.2584669902538581, 0.4009782081599553]"
176,0,"[0.9341893141276061, 0.019426293089185573, 0.006196136669784276, 0.03038268405499656, 0.009805572058427362]"
177,0,"[0.6950746412239447, 7.137141726144493e-07, 0.023507556898249835, 0.251290057374637, 0.030127030788995944]"
178,4,"[0.7149895052091497, 0.011768042797581759, 0.014834403002103485, 0.13813340683005376, 0.12027464216111133]"
179,0,"[0.8492631777501797, 0.02098309033658548, 0.011506165818329873, 0.07730865329873024, 0.04093891279617479]"
180,0,"[0.3741009469905552, 5.511692008221763e-07, 0.35318424579618773, 0.13761305023241796, 0.1351012058116382]"
181,0,"[0.7607420818591331, 0.0003822407855077804, 0.023447811805939724, 0.12589213702726276, 0.08953572852215662]"
182,0,"[0.42368382269284577, 0.00016311265684828757, 0.014439731604550072, 0.31038432876723937, 0.25132900427851645]"
183,0,"[0.9052060453342086, 0.0011983338843362722, 0.007925947000766487, 0.029071647454117854, 0.056598026326570613]"
184,0,"[0.7390332298303695, 3.3596208963602554e-06, 0.10488403785300254, 0.10440479731379196, 0.05167457538193962]"
185,0,"[0.9175422048889142, 0.038770743235471056, 0.01278613395525762, 0.026154765744773937, 0.004746152175583042]"
186,0,"[0.7595540960137978, 0.0003668043132967323, 0.02393255097927588, 0.1267888379869315, 0.089357710706698]"
187,0,"[0.48034690733819285, 0.5164981362283175, 9.772797490557907e-05, 0.000515889048132668, 0.0025413394104513687]"
188,0,"[0.5693800424002442, 1.5124738081464958e-06, 0.04299810444023545, 0.22699430166084017, 0.16062603902487202]"
189,0,"[0.6166049134581449, 0.0005550709950949423, 0.027722597246204128, 0.20764739976847366, 0.1474700185320823]"
190,0,"[0.6309641687851034, 0.28076397046517837, 0.00027787077258553883, 0.08107868738153493, 0.006915302595597792]"
191,4,"[0.3400731982564209, 8.047811684335843e-07, 0.2416202885966121, 0.24557064571166334, 0.17273506265413513]"
192,0,"[0.7718974041045403, 1.4344275349092002e-06, 0.08982805659609722, 0.10924249886149315, 0.02903060601033443]"
193,0,"[0.6755510233712343, 0.30116616268735896, 0.00017260307153281088, 0.02016142101909938, 0.0029487898507746407]"
194,0,"[0.8416266515921837, 2.1145625979961781e-07, 0.017720931408903236, 0.1331541445803549, 0.007498060962298395]"
195,0,"[0.6717836178436634, 1.5715837761479368e-05, 0.08737158573310068, 0.1682508484503562, 0.07257823213511828]"
196,0,"[0.5246503163656547, 2.092446130176361e-05, 0.1002034620620608, 0.26418881971378894, 0.11093647739719373]"
197,0,"[0.5233290521210231, 0.00012196606888090397, 0.015314611896970991, 0.28417414933394564, 0.17706022057917928]"
198,3,"[0.8623658912309705, 6.753919197912858e-06, 0.01920373979086137, 0.06911783210355481, 0.04930578295541522]"
199,0,"[0.8656452202959466, 0.07752605123867029, 0.012060370271530242, 0.03253065863379864, 0.012237699560054232]"
200,0,"[0.8872888071391684, 0.062112634007937595, 0.011388013033961477, 0.029237556934889747, 0.00997298888404295]"
201,0,"[0.5056519937113307, 2.53892602155679e-05, 0.2753146592444912, 0.17096983115242592, 0.04803812663153654]"
202,0,"[0.6645860966467507, 9.361285228752516e-07, 0.03942556759417593, 0.19170891874577659, 0.10427848088477407]"
203,0,"[0.9657432308053123, 0.010179996620598441, 0.004333575354080749, 0.015021694764124432, 0.004721502455884081]"
204,0,"[0.6759262161724731, 5.063331825874622e-06, 0.07759714836496237, 0.19062522960393127, 0.055846342526807244]"
205,0,"[0.9557802258661674, 0.019091283828288213, 0.0037877518998695055, 0.017675331973602514, 0.003665406432072347]"
206,0,"[0.7738103647663488, 1.4069348820335058e-06, 0.08916850003199975, 0.108830239209551, 0.02818948905721855]"
207,0,"[0.8644967374653311, 0.012947251350891812, 0.014732379553700596, 0.05601868991258143, 0.05180494171749494]"
208,0,"[0.4849634071928633, 2.176056211651959e-06, 0.09567037562511274, 0.25802150780783467, 0.16134253331797763]"
209,0,"[0.50045221293661, 5.285296083954961e-07, 0.1555324475775118, 0.256304222862409, 0.08771058809386076]"
210,0,"[0.6173591596132768, 7.83802069445962e-06, 0.08712872780955433, 0.2187848737036327, 0.0767194008528418]"
211,0,"[0.5971377722649515, 8.903476275691158e-05, 0.014800351494829214, 0.25650547936368556, 0.1314673621137768]"
212,0,"[0.9235018616206017, 0.024608357160091215, 0.006601586258254641, 0.03321378195217483, 0.01207441300887762]"
213,0,"[0.938912369080362, 0.050806136884892834, 0.00029072213746173984, 0.0022895486667359704, 0.007701223230547348]"
214,0,"[0.9145221539443722, 1.208094985447695e-07, 0.012824931064944624, 0.06886847095793502, 0.0037843232232497737]"
215,0,"[0.4929061592754179, 5.479226892983777e-07, 0.15771086862053604, 0.259137104132927, 0.09024532004842964]"
216,0,"[0.7274794025292842, 1.4856036474645366e-05, 0.0214217398630043, 0.17119860587064076, 0.07988539570059613]"
217,0,"[0.9246424408591751, 0.038397445404589906, 0.004804435616081251, 0.025086883090861933, 0.0070687950292918494]"
218,0,"[0.8306542973969754, 0.00858893427433673, 0.0109201857003667, 0.07829804716036502, 0.07153853546795629]"
219,0,"[0.37288766281007946, 9.454836526636508e-07, 0.08727574623562351, 0.4087495717984215, 0.13108607367222294]"
220,0,"[0.9423114181188645, 1.9807289010222516e-06, 0.015245646770540258, 0.039320200754401805, 0.0031207536272923795]"
221,0,"[0.4543747486575783, 2.482457855436141e-06, 0.09629297944071653, 0.26783886871700074, 0.181490920726849]"
222,0,"[0.6168045171266938, 7.5357138891101045e-06, 0.0848120814294202, 0.22003221838518955, 0.0783436473448074]"
223,0,"[0.7783294436375898, 0.14612394410280807, 0.002069931426339689, 0.004349317975658917, 0.0691273628576036]"
224,0,"[0.4459107983707264, 5.831230646378312e-07, 0.1757434153029558, 0.27775796249240803, 0.10058724071084513]"
225,0,"[0.826270823276144, 6.0433382863059604e-05, 0.01206852518572422, 0.050139740270809446, 0.11146047788445917]"
226,0,"[0.37760274542499817, 9.867955210782033e-07, 0.29385551731009446, 0.2104407628769494, 0.11809998759243692]"
227,0,"[0.9326903882741422, 0.03821555883998, 0.008335227105668147, 0.015438362663128615, 0.005320463117081055]"
228,0,"[0.8424030638531167, 0.007062340732521658, 0.011448941627114753, 0.07537494505134114, 0.06371070873590572]"
229,0,"[0.9504103637305574, 0.03503271338920036, 0.001774284250287825, 0.006052496097436894, 0.006730142532517558]"
230,0,"[0.9715201879808222, 0.0034290081016316435, 0.0029502272177013883, 0.0062875593810466646, 0.015813017318798153]"
231,0,"[0.46013107949405807, 8.853931991581522e-06, 0.2251442910850267, 0.22232658014636805, 0.09238919534255564]"
232,0,"[0.5251399535488563, 0.45835027811673135, 0.00018409442926963206, 0.011909917269523743, 0.004415756635618953]"
233,0,"[0.821149560812883, 0.13338588348569433, 0.0016291554701779547, 0.0051087451133672085, 0.0387266551178773]"
234,3,"[0.5949765907702023, 9.030105163247419e-05, 0.014805857520061489, 0.2575952902760986, 0.13253196038200513]"
235,0,"[0.8292602246849856, 1.5298528498729427e-06, 0.07354218638600508, 0.0677257992439166, 0.029470259832242843]"
236,0,"[0.7343931754981277, 0.03449326981759417, 0.014917410229126583, 0.14031765040225266, 0.0758784940528989]"
237,0,"[0.659233599015524, 0.23787265082014394, 0.015179722073885724, 0.052118103281518564, 0.03559592480892771]"
238,4,"[0.48755106775584667, 5.614484698870388e-07, 0.15835692845982033, 0.2617950456783706, 0.0922963966574926]"
