,cluster_id,cluster_pred
324,0,0
325,0,4
326,0,4
327,0,0
328,0,2
329,0,4
330,0,0
331,0,4
332,0,4
333,0,0
334,0,0
335,0,4
336,0,0
337,0,0
338,0,0
339,0,4
340,0,4
341,0,4
342,0,0
343,0,4
344,0,0
345,0,0
346,0,0
347,0,0
348,0,0
349,0,0
350,0,4
351,0,0
352,0,0
353,0,3
354,0,0
355,0,0
356,0,4
357,0,0
358,0,3
359,0,3
360,0,3
361,0,4
362,0,3
363,0,1
364,0,0
365,0,4
366,0,0
367,0,4
368,0,4
369,0,4
370,0,0
371,0,0
372,0,0
373,0,0
374,0,0
375,0,0
376,0,4
377,0,4
378,0,0
379,0,3
380,0,0
381,0,4
382,0,4
383,0,0
384,0,0
385,0,3
386,0,0
387,0,4
388,0,4
389,0,3
390,0,3
391,0,0
392,0,0
393,0,0
394,0,3
395,0,0
396,0,0
397,0,0
398,0,0
399,0,4
400,1,2
401,1,2
402,1,4
403,1,2
404,1,2
405,1,1
406,1,4
407,1,1
408,1,2
409,1,2
410,1,4
411,1,1
412,1,1
413,1,2
414,1,2
415,1,4
416,1,2
417,1,2
418,1,2
419,1,1
420,1,2
421,1,2
422,1,2
423,1,2
424,1,1
425,1,2
426,1,2
427,1,2
428,1,2
429,1,2
430,1,2
431,1,2
432,1,1
433,1,2
434,1,2
435,1,2
436,1,2
437,1,2
438,1,2
439,1,2
440,1,2
441,1,1
442,1,0
443,1,2
444,1,2
445,1,2
446,1,2
447,1,2
448,1,2
449,1,2
450,1,2
451,1,2
452,1,2
453,1,1
454,1,2
455,1,1
456,1,2
457,1,4
458,1,2
459,1,2
460,1,2
461,1,2
462,1,1
463,1,2
464,1,2
465,1,2
466,1,2
467,1,2
468,1,2
469,1,2
470,1,1
471,1,1
472,1,1
473,1,2
474,1,2
475,1,2
476,1,2
477,1,2
478,1,1
479,1,1
480,1,1
481,1,4
482,1,2
483,1,2
484,1,4
485,1,2
486,1,2
487,1,1
488,1,2
489,1,2
490,1,2
491,1,4
492,1,2
493,1,2
494,1,2
495,1,2
496,1,2
497,1,2
498,1,2
499,1,2
500,1,2
501,1,2
502,1,2
503,1,2
504,1,2
505,1,2
506,1,2
507,1,2
508,1,2
509,1,2
510,1,2
511,1,4
512,1,2
513,1,2
514,1,2
515,1,2
516,1,2
517,1,1
518,1,1
519,1,2
520,1,2
521,1,4
522,1,2
523,1,0
524,1,2
525,1,2
526,1,2
527,1,2
528,1,2
529,1,2
530,1,2
531,1,4
532,1,2
533,1,2
534,1,2
535,1,2
536,1,2
537,1,2
538,1,0
539,1,2
540,1,2
541,1,1
542,1,2
543,1,2
544,1,2
545,1,2
546,1,2
547,1,2
548,1,2
549,1,4
550,1,2
551,1,2
552,1,2
553,1,2
554,1,2
555,1,2
556,1,2
557,1,4
558,1,2
559,1,2
560,1,4
561,1,2
562,1,2
563,1,2
564,1,2
565,1,2
566,1,2
567,1,2
568,1,2
569,1,2
570,1,2
571,1,4
572,1,2
573,1,2
574,1,1
575,1,2
576,1,2
577,1,1
578,1,2
579,1,2
580,1,2
581,1,2
582,1,2
583,1,2
584,1,2
585,1,1
586,1,1
587,1,2
588,1,1
589,1,2
590,1,0
591,1,2
592,1,1
593,1,1
594,1,2
595,1,2
596,1,1
597,1,2
598,1,2
599,1,2
600,1,2
601,1,2
602,1,2
603,1,2
604,1,2
605,1,4
606,1,2
607,1,2
608,1,2
609,1,2
610,1,2
611,1,2
612,1,2
613,1,2
614,1,2
615,1,2
616,1,2
617,1,2
618,1,2
619,1,2
620,1,2
621,1,2
622,1,2
623,1,4
624,1,2
625,1,1
626,1,2
627,1,2
628,1,1
629,1,1
630,1,2
631,1,2
632,1,4
633,1,1
634,1,2
635,1,4
636,1,2
637,1,2
638,1,2
639,1,2
640,1,2
641,1,2
642,1,2
643,1,2
644,1,4
645,1,2
646,1,1
647,1,2
648,1,2
649,1,2
650,1,2
651,1,2
652,1,2
653,1,2
654,1,2
655,1,2
656,1,2
657,1,2
658,1,1
659,1,2
660,1,2
661,1,2
662,1,2
663,1,2
664,1,1
665,1,2
666,1,2
667,1,2
668,1,2
669,1,2
670,1,2
671,1,2
672,1,2
673,1,2
674,1,2
675,1,2
676,1,2
677,1,1
678,1,2
679,1,4
680,1,2
681,1,2
682,1,2
683,1,2
684,1,2
685,1,2
686,1,1
687,1,2
688,1,2
689,1,2
690,1,2
691,1,2
692,1,4
693,1,1
694,1,2
695,1,2
696,1,2
697,1,2
698,1,2
699,1,1
700,1,2
701,1,2
702,1,2
703,1,2
704,1,2
705,1,2
706,1,2
707,1,2
708,1,2
709,1,2
710,1,2
711,1,2
712,1,1
713,1,2
714,1,4
715,1,2
716,1,2
717,1,1
718,1,2
719,1,2
720,1,2
721,1,4
722,1,1
723,1,2
724,1,2
725,1,2
726,1,2
727,1,2
728,1,2
729,1,4
730,1,2
731,1,2
732,1,1
733,1,2
734,1,2
735,1,2
736,1,4
737,1,2
738,1,2
739,1,2
740,1,2
741,1,2
742,1,4
743,1,4
744,1,2
745,1,2
746,1,1
747,1,2
748,1,2
749,1,2
750,1,1
751,1,4
752,1,1
753,1,2
754,1,2
755,1,1
756,1,2
757,1,2
758,1,2
759,1,4
760,1,2
761,1,2
762,1,2
763,1,2
764,1,2
765,1,4
766,1,2
767,1,2
768,1,2
769,1,2
770,1,2
771,1,2
772,1,2
773,1,1
774,1,2
775,1,4
776,1,2
777,1,2
778,1,2
779,1,2
780,1,2
781,1,2
782,1,2
783,1,1
784,1,2
785,1,2
786,1,2
787,1,2
788,1,2
789,1,2
790,1,2
791,1,1
792,1,2
793,1,2
794,1,2
795,1,2
796,1,2
797,1,2
798,1,2
799,1,2
800,2,3
801,2,3
802,2,0
803,2,3
804,2,3
805,2,0
806,2,3
807,2,3
808,2,3
809,2,3
810,2,3
811,2,3
812,2,3
813,2,3
814,2,3
815,2,3
816,2,3
817,2,3
818,2,3
819,2,3
820,2,3
821,2,0
822,2,0
823,2,3
824,2,3
825,2,3
826,2,3
827,2,3
828,2,3
829,2,3
830,2,3
831,2,3
832,2,3
833,2,3
834,2,3
835,2,3
836,2,3
837,2,3
838,2,3
839,2,3
840,2,3
841,2,3
842,2,3
843,2,0
844,2,3
845,2,3
846,2,3
847,2,3
848,2,3
849,2,3
850,2,3
851,2,3
852,2,0
853,2,3
854,2,3
855,2,3
856,2,0
857,2,3
858,2,0
859,2,3
860,2,3
861,2,3
862,2,3
863,2,3
864,2,3
865,2,3
866,2,3
867,2,3
868,2,3
869,2,3
870,2,3
871,2,3
872,2,3
873,2,3
874,2,3
875,2,3
876,2,3
877,2,3
878,2,3
879,2,3
880,2,3
881,2,3
882,2,3
883,2,3
884,2,3
885,2,0
886,2,3
887,2,3
888,2,3
889,2,3
890,2,0
891,2,3
892,2,3
893,2,3
894,2,3
895,2,3
896,2,3
897,2,3
898,2,3
899,2,3
900,2,3
901,2,0
902,2,3
903,2,3
904,2,3
905,2,3
906,2,3
907,2,3
908,2,3
909,2,0
910,2,3
911,2,3
912,2,3
913,2,3
914,2,3
915,2,3
916,2,3
917,2,3
918,2,3
919,2,0
920,2,3
921,2,3
922,2,3
923,2,3
924,2,3
925,2,0
926,2,3
927,2,3
928,2,3
929,2,3
930,2,3
931,2,3
932,2,3
933,2,3
934,2,3
935,2,0
936,2,3
937,2,3
938,2,3
939,2,3
940,2,3
941,2,3
942,2,3
943,2,3
944,2,3
945,2,3
946,2,3
947,2,3
948,2,3
949,2,3
950,2,3
951,2,3
952,2,3
953,2,3
954,2,3
955,2,0
956,2,3
957,2,3
958,2,0
959,2,3
960,2,3
961,2,3
962,2,3
963,2,3
964,2,3
965,2,3
966,2,3
967,2,3
968,2,3
969,2,3
970,2,3
971,2,3
972,2,3
973,2,3
974,2,0
975,2,3
976,2,0
977,2,3
978,2,3
979,2,0
980,2,3
981,2,3
982,2,3
983,2,3
984,2,3
985,2,0
986,2,0
987,2,3
988,2,3
989,2,3
990,2,3
991,2,3
992,2,3
993,2,3
994,2,3
995,2,3
996,2,3
997,2,3
998,2,3
999,2,3
1000,2,3
1001,2,3
1002,2,3
1003,2,0
1004,2,3
1005,2,3
1006,2,0
1007,2,3
1008,2,3
1009,2,3
1010,2,3
1011,2,3
1012,2,3
1013,2,3
1014,2,3
1015,2,3
1016,2,3
1017,2,3
1018,2,3
1019,2,3
1020,2,3
1021,2,3
1022,2,3
1023,2,3
1024,2,3
1025,2,3
1026,2,3
1027,2,3
1028,2,3
1029,2,3
1030,2,3
1031,2,3
1032,2,3
1033,2,3
1034,2,3
1035,2,3
1036,2,3
1037,2,3
1038,2,3
1039,2,3
1040,2,3
1041,2,0
1042,2,3
1043,2,3
1044,2,3
1045,2,3
1046,2,3
1047,2,3
1048,2,3
1049,2,3
1050,2,3
1051,2,3
1052,2,3
1053,2,3
1054,2,3
1055,2,3
1056,2,3
1057,2,3
1058,2,3
1059,2,3
1060,2,3
1061,2,3
1062,2,3
1063,2,0
1064,2,3
1065,2,3
1066,2,3
1067,2,3
1068,2,3
1069,2,3
1070,2,3
1071,2,3
1072,2,3
1073,2,3
1074,2,3
1075,2,3
1076,2,0
1077,2,3
1078,2,3
1079,2,3
1080,2,3
1081,2,3
1082,2,3
1083,2,3
1084,2,3
1085,2,3
1086,2,3
1087,2,0
1088,2,3
1089,2,3
1090,2,3
1091,2,3
1092,2,3
1093,2,3
1094,2,3
1095,2,3
1096,2,3
1097,2,3
1098,2,3
1099,2,0
1100,2,3
1101,2,3
1102,2,3
1103,2,3
1104,2,3
1105,2,0
1106,2,3
1107,2,3
1108,2,3
1109,2,3
1110,2,3
1111,2,3
1112,2,3
1113,2,3
1114,2,3
1115,2,3
1116,2,3
1117,2,3
1118,2,0
1119,2,3
1120,2,3
1121,2,3
1122,2,3
1123,2,3
1124,2,3
1125,2,3
1126,2,3
1127,2,3
1128,2,3
1129,2,3
1130,2,0
1131,2,3
1132,2,3
1133,2,3
1134,2,3
1135,2,3
1136,2,3
1137,2,3
1138,2,3
1139,2,3
1140,2,3
1141,2,3
1142,2,3
1143,2,3
1144,2,0
1145,2,3
1146,2,3
1147,2,3
1148,2,3
1149,2,3
1150,2,3
1151,2,3
1152,2,3
1153,2,3
1154,2,3
1155,2,3
1156,2,3
1157,2,3
1158,2,3
1159,2,0
1160,2,3
1161,2,3
1162,2,3
1163,2,3
1164,2,3
1165,2,3
1166,2,3
1167,2,3
1168,2,3
1169,2,3
1170,2,3
1171,2,3
1172,2,3
1173,2,3
1174,2,3
1175,2,3
1176,2,3
1177,2,3
1178,2,3
1179,2,3
1180,2,3
1181,2,3
1182,2,3
1183,2,0
1184,2,3
1185,2,3
1186,2,3
1187,2,3
1188,2,3
1189,2,3
1190,2,3
1191,2,3
1192,2,3
1193,2,0
1194,2,3
1195,2,3
1196,2,3
1197,2,3
1198,2,3
1199,2,3
1200,3,4
1201,3,2
1202,3,2
1203,3,1
1204,3,2
1205,3,1
1206,3,2
1207,3,4
1208,3,4
1209,3,4
1210,3,2
1211,3,1
1212,3,4
1213,3,1
1214,3,0
1215,3,4
1216,3,0
1217,3,4
1218,3,2
1219,3,0
1220,3,2
1221,3,1
1222,3,1
1223,3,1
1224,3,4
1225,3,4
1226,3,4
1227,3,2
1228,3,2
1229,3,4
1230,3,4
1231,3,2
1232,3,2
1233,3,4
1234,3,1
1235,3,1
1236,3,0
1237,3,2
1238,3,2
1239,3,2
1240,3,4
1241,3,2
1242,3,4
1243,3,4
1244,3,4
1245,3,1
1246,3,2
1247,3,2
1248,3,2
1249,3,2
1250,3,1
1251,3,2
1252,3,2
1253,3,2
1254,3,2
1255,3,0
1256,3,2
1257,3,2
1258,3,4
1259,3,2
1260,3,4
1261,3,0
1262,3,4
1263,3,1
1264,3,0
1265,3,2
1266,3,2
1267,3,4
1268,3,1
1269,3,1
1270,3,4
1271,3,1
1272,3,4
1273,3,1
1274,3,4
1275,3,1
1276,3,1
1277,3,1
1278,3,2
1279,3,1
1280,3,4
1281,3,1
1282,3,1
1283,3,2
1284,3,1
1285,3,4
1286,3,4
1287,3,2
1288,3,4
1289,3,4
1290,3,4
1291,3,4
1292,3,2
1293,3,1
1294,3,4
1295,3,1
1296,3,4
1297,3,2
1298,3,4
1299,3,4
1300,3,4
1301,3,4
1302,3,4
1303,3,4
1304,3,0
1305,3,2
1306,3,1
1307,3,2
1308,3,1
1309,3,2
1310,3,0
1311,3,4
1312,3,0
1313,3,0
1314,3,2
1315,3,1
1316,3,1
1317,3,1
1318,3,2
1319,3,1
1320,3,4
1321,3,1
1322,3,2
1323,3,0
1324,3,4
1325,3,1
1326,3,2
1327,3,4
1328,3,1
1329,3,0
1330,3,4
1331,3,1
1332,3,1
1333,3,1
1334,3,4
1335,3,1
1336,3,1
1337,3,0
1338,3,2
1339,3,4
1340,3,4
1341,3,2
1342,3,0
1343,3,1
1344,3,2
1345,3,4
1346,3,1
1347,3,4
1348,3,4
1349,3,4
1350,3,0
1351,3,4
1352,3,1
1353,3,2
1354,3,2
1355,3,4
1356,3,4
1357,3,2
1358,3,4
1359,3,2
1360,3,2
1361,3,4
1362,3,4
1363,3,1
1364,3,4
1365,3,2
1366,3,4
1367,3,1
1368,3,1
1369,3,4
1370,3,4
1371,3,4
1372,3,4
1373,3,0
1374,3,1
1375,3,4
1376,3,1
1377,3,4
1378,3,2
1379,3,2
1380,3,4
1381,3,2
1382,3,2
1383,3,4
1384,3,1
1385,3,4
1386,3,4
1387,3,1
1388,3,1
1389,3,2
1390,3,1
1391,3,4
1392,3,4
1393,3,2
1394,3,2
1395,3,4
1396,3,4
1397,3,2
1398,3,2
1399,3,1
1400,3,2
1401,3,2
1402,3,2
1403,3,4
1404,3,1
1405,3,1
1406,3,4
1407,3,2
1408,3,0
1409,3,2
1410,3,1
1411,3,2
1412,3,4
1413,3,1
1414,3,2
1415,3,4
1416,3,4
1417,3,4
1418,3,2
1419,3,2
1420,3,1
1421,3,2
1422,3,2
1423,3,2
1424,3,0
1425,3,2
1426,3,1
1427,3,1
1428,3,2
1429,3,1
1430,3,4
1431,3,4
1432,3,4
1433,3,4
1434,3,1
1435,3,1
1436,3,1
1437,3,2
1438,3,0
1439,3,4
1440,3,1
1441,3,4
1442,3,1
1443,3,2
1444,3,1
1445,3,2
1446,3,0
1447,3,4
1448,3,4
1449,3,2
1450,3,4
1451,3,0
1452,3,1
1453,3,2
1454,3,1
1455,3,2
1456,3,0
1457,3,0
1458,3,0
1459,3,1
1460,3,4
1461,3,4
1462,3,4
1463,3,4
1464,3,1
1465,3,4
1466,3,0
1467,3,0
1468,3,2
1469,3,4
1470,3,4
1471,3,1
1472,3,0
1473,3,4
1474,3,1
1475,3,0
1476,3,4
1477,3,1
1478,3,4
1479,3,4
1480,3,4
1481,3,2
1482,3,1
1483,3,2
1484,3,2
1485,3,1
1486,3,4
1487,3,2
1488,3,0
1489,3,2
1490,3,1
1491,3,4
1492,3,1
1493,3,2
1494,3,4
1495,3,2
1496,3,2
1497,3,1
1498,3,2
1499,3,2
1500,3,4
1501,3,2
1502,3,4
1503,3,1
1504,3,1
1505,3,4
1506,3,0
1507,3,4
1508,3,4
1509,3,4
1510,3,4
1511,3,1
1512,3,4
1513,3,4
1514,3,0
1515,3,0
1516,3,2
1517,3,4
1518,3,1
1519,3,4
1520,3,2
1521,3,4
1522,3,1
1523,3,4
1524,3,4
1525,3,1
1526,3,1
1527,3,2
1528,3,2
1529,3,4
1530,3,1
1531,3,4
1532,3,2
1533,3,2
1534,3,4
1535,3,2
1536,3,2
1537,3,2
1538,3,2
1539,3,1
1540,3,1
1541,3,1
1542,3,1
1543,3,0
1544,3,2
1545,3,1
1546,3,2
1547,3,4
1548,3,4
1549,3,4
1550,3,2
1551,3,1
1552,3,0
1553,3,2
1554,3,1
1555,3,1
1556,3,2
1557,3,0
1558,3,2
1559,3,1
1560,3,1
1561,3,1
1562,3,4
1563,3,2
1564,3,4
1565,3,4
1566,3,4
1567,3,1
1568,3,4
1569,3,1
1570,3,2
1571,3,2
1572,3,4
1573,3,2
1574,3,2
1575,3,2
1576,3,2
1577,3,1
1578,3,2
1579,3,1
1580,3,2
1581,3,4
1582,3,2
1583,3,4
1584,3,2
1585,3,2
1586,3,1
1587,3,2
1588,3,4
1589,3,2
1590,3,4
1591,3,2
1592,3,2
1593,3,4
1594,3,4
1595,3,2
1596,3,0
1597,3,4
1598,3,4
1599,3,1
1600,4,2
1601,4,4
1602,4,1
1603,4,2
1604,4,2
1605,4,1
1606,4,4
1607,4,1
1608,4,2
1609,4,1
1610,4,2
1611,4,2
1612,4,2
1613,4,4
1614,4,0
1615,4,2
1616,4,2
1617,4,2
1618,4,1
1619,4,2
1620,4,2
1621,4,4
1622,4,2
1623,4,2
1624,4,4
1625,4,1
1626,4,1
1627,4,2
1628,4,4
1629,4,4
1630,4,2
1631,4,1
1632,4,2
1633,4,4
1634,4,2
1635,4,2
1636,4,2
1637,4,0
1638,4,4
1639,4,2
1640,4,2
1641,4,4
1642,4,2
1643,4,2
1644,4,0
1645,4,2
1646,4,1
1647,4,4
1648,4,2
1649,4,4
1650,4,0
1651,4,4
1652,4,4
1653,4,2
1654,4,2
1655,4,2
1656,4,2
1657,4,2
1658,4,2
1659,4,4
1660,4,2
1661,4,4
1662,4,2
1663,4,4
1664,4,4
1665,4,1
1666,4,4
1667,4,2
1668,4,2
1669,4,2
1670,4,1
1671,4,2
1672,4,1
1673,4,2
1674,4,4
1675,4,1
1676,4,2
1677,4,1
1678,4,2
1679,4,1
1680,4,1
1681,4,2
1682,4,2
1683,4,4
1684,4,2
1685,4,4
1686,4,4
1687,4,2
1688,4,2
1689,4,2
1690,4,2
1691,4,2
1692,4,2
1693,4,4
1694,4,2
1695,4,2
1696,4,1
1697,4,2
1698,4,2
1699,4,1
1700,4,4
1701,4,2
1702,4,2
1703,4,4
1704,4,2
1705,4,2
1706,4,2
1707,4,2
1708,4,4
1709,4,4
1710,4,2
1711,4,1
1712,4,4
1713,4,1
1714,4,1
1715,4,2
1716,4,2
1717,4,2
1718,4,2
1719,4,4
1720,4,1
1721,4,2
1722,4,2
1723,4,2
1724,4,1
1725,4,4
1726,4,2
1727,4,2
1728,4,2
1729,4,2
1730,4,4
1731,4,1
1732,4,2
1733,4,2
1734,4,2
1735,4,2
1736,4,4
1737,4,2
1738,4,1
1739,4,4
1740,4,4
1741,4,2
1742,4,4
1743,4,2
1744,4,4
1745,4,4
1746,4,2
1747,4,2
1748,4,1
1749,4,2
1750,4,4
1751,4,4
1752,4,4
1753,4,2
1754,4,4
1755,4,1
1756,4,1
1757,4,4
1758,4,2
1759,4,2
1760,4,1
1761,4,2
1762,4,2
1763,4,2
1764,4,2
1765,4,2
1766,4,2
1767,4,4
1768,4,4
1769,4,2
1770,4,2
1771,4,4
1772,4,2
1773,4,4
1774,4,1
1775,4,1
1776,4,2
1777,4,4
1778,4,2
1779,4,1
1780,4,4
1781,4,2
1782,4,2
1783,4,4
1784,4,2
1785,4,2
1786,4,4
1787,4,1
1788,4,4
1789,4,4
1790,4,2
1791,4,2
1792,4,2
1793,4,1
1794,4,2
1795,4,2
1796,4,2
1797,4,1
1798,4,2
1799,4,1
1800,4,4
1801,4,4
1802,4,2
1803,4,1
1804,4,2
1805,4,4
1806,4,1
1807,4,2
1808,4,2
1809,4,2
1810,4,2
1811,4,2
1812,4,1
1813,4,2
1814,4,1
1815,4,2
1816,4,2
1817,4,4
1818,4,2
1819,4,2
1820,4,2
1821,4,4
1822,4,4
1823,4,2
1824,4,1
1825,4,2
1826,4,4
1827,4,2
1828,4,2
1829,4,1
1830,4,2
1831,4,2
1832,4,2
1833,4,4
1834,4,2
1835,4,2
1836,4,2
1837,4,1
1838,4,2
1839,4,2
1840,4,2
1841,4,2
1842,4,1
1843,4,4
1844,4,2
1845,4,2
1846,4,2
1847,4,2
1848,4,2
1849,4,4
1850,4,2
1851,4,2
1852,4,4
1853,4,2
1854,4,2
1855,4,2
1856,4,2
1857,4,4
1858,4,1
1859,4,2
1860,4,2
1861,4,2
1862,4,2
1863,4,1
1864,4,2
1865,4,1
1866,4,2
1867,4,4
1868,4,2
1869,4,4
1870,4,2
1871,4,2
1872,4,0
1873,4,1
1874,4,2
1875,4,2
1876,4,4
1877,4,2
1878,4,2
1879,4,2
1880,4,2
1881,4,1
1882,4,1
1883,4,4
1884,4,2
1885,4,2
1886,4,0
1887,4,2
1888,4,2
1889,4,2
1890,4,4
1891,4,2
1892,4,4
1893,4,2
1894,4,2
1895,4,2
1896,4,2
1897,4,2
1898,4,4
1899,4,4
1900,4,1
1901,4,2
1902,4,2
1903,4,2
1904,4,2
1905,4,4
1906,4,1
1907,4,2
1908,4,2
1909,4,4
1910,4,1
1911,4,4
1912,4,4
1913,4,2
1914,4,4
1915,4,2
1916,4,2
1917,4,0
1918,4,1
1919,4,2
1920,4,2
1921,4,4
1922,4,1
1923,4,1
1924,4,2
1925,4,4
1926,4,2
1927,4,2
1928,4,4
1929,4,1
1930,4,1
1931,4,2
1932,4,0
1933,4,1
1934,4,1
1935,4,2
1936,4,1
1937,4,1
1938,4,2
1939,4,1
1940,4,1
1941,4,2
1942,4,2
1943,4,1
1944,4,2
1945,4,2
1946,4,0
1947,4,1
1948,4,4
1949,4,2
1950,4,2
1951,4,1
1952,4,4
1953,4,2
1954,4,2
1955,4,1
1956,4,4
1957,4,1
1958,4,1
1959,4,4
1960,4,2
1961,4,2
1962,4,2
1963,4,1
1964,4,4
1965,4,2
1966,4,2
1967,4,1
1968,4,1
1969,4,1
1970,4,1
1971,4,2
1972,4,2
1973,4,2
1974,4,1
1975,4,4
1976,4,4
1977,4,2
1978,4,4
1979,4,2
1980,4,1
1981,4,2
1982,4,0
1983,4,2
1984,4,2
1985,4,2
1986,4,2
1987,4,2
1988,4,1
1989,4,1
1990,4,2
1991,4,2
1992,4,2
1993,4,2
1994,4,1
1995,4,2
1996,4,2
1997,4,1
1998,4,2
1999,4,1
