,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
177,177,177,8,2,0,2259.8106,0,2236.86127,41.0696,4,4,8
178,178,178,0,2,0,2259.8106,0,2236.86127,41.0696,4,4,8
179,179,179,7,2,0,2259.8106,0,2236.86127,41.0696,4,4,1
180,180,180,5,2,0,2259.8106,0,2236.86127,41.0696,7,4,1
181,181,181,8,2,0,2259.8106,0,2236.86127,41.0696,4,2,1
182,182,182,1,3,0,2259.8106,0,2236.86127,41.0696,4,4,1
183,183,183,7,2,0,2259.8106,0,2236.86127,41.0696,4,4,1
184,184,184,6,2,0,2259.8106,0,2236.86127,41.0696,0,4,8
185,185,185,8,3,0,2259.8106,0,2236.86127,41.0696,4,1,1
186,186,186,2,4,0,2259.8106,0,2236.86127,41.0696,4,0,1
187,187,187,8,6,0,2259.8106,0,2236.86127,41.0696,4,1,8
188,188,188,1,3,0,2259.8106,0,2236.86127,41.0696,4,4,4
189,189,189,5,3,0,2259.8106,0,2236.86127,41.0696,7,4,8
190,190,190,2,2,0,2259.8106,0,2236.86127,41.0696,7,4,8
191,191,191,6,2,0,2259.8106,0,2236.86127,41.0696,4,4,4
192,192,192,7,4,0,2259.8106,0,2236.86127,41.0696,7,0,8
193,193,193,7,3,0,2259.8106,0,2236.86127,41.0696,4,1,8
194,194,194,7,5,0,2259.8106,0,2236.86127,41.0696,7,4,8
195,195,195,2,2,0,2259.8106,0,2236.86127,41.0696,0,4,1
196,196,196,2,2,0,2259.8106,0,2236.86127,41.0696,4,4,3
197,197,197,1,2,0,2259.8106,0,2236.86127,41.0696,7,2,1
198,198,198,7,3,0,2259.8106,0,2236.86127,41.0696,4,4,8
199,199,199,7,2,0,2259.8106,0,2236.86127,41.0696,7,4,1
200,200,200,7,3,0,2259.8106,0,2236.86127,41.0696,4,4,1
201,201,201,6,4,0,2259.8106,0,2236.86127,41.0696,7,1,8
202,202,202,2,4,0,2259.8106,0,2236.86127,41.0696,7,4,1
203,203,203,5,4,0,2259.8106,0,2236.86127,41.0696,0,4,8
204,204,204,4,5,0,2259.8106,0,2236.86127,41.0696,4,4,8
205,205,205,3,4,0,2259.8106,0,2236.86127,41.0696,7,4,1
206,206,206,6,3,0,2259.8106,0,2236.86127,41.0696,0,4,1
207,207,207,6,5,0,2259.8106,0,2236.86127,41.0696,4,4,3
208,208,208,4,5,0,2259.8106,0,2236.86127,41.0696,4,4,1
209,209,209,3,3,0,2259.8106,0,2236.86127,41.0696,4,4,1
210,210,210,1,3,0,2259.8106,0,2236.86127,41.0696,7,1,8
211,211,211,1,4,0,2259.8106,0,2236.86127,41.0696,0,4,4
212,212,212,7,4,0,2259.8106,0,2236.86127,41.0696,0,0,8
213,213,213,2,4,0,2259.8106,0,2236.86127,41.0696,4,4,1
214,214,214,7,2,2,2259.8106,2,2236.86127,41.0696,2,4,8
215,215,215,2,3,0,2259.8106,0,2236.86127,41.0696,4,4,1
216,216,216,7,6,0,2259.8106,0,2236.86127,41.0696,7,4,1
217,217,217,2,5,0,2259.8106,0,2236.86127,41.0696,4,4,8
218,218,218,7,3,0,2259.8106,0,2236.86127,41.0696,4,4,5
219,219,219,2,2,1,2259.8106,7,2236.86127,41.0696,4,4,1
220,220,220,2,7,0,2259.8106,0,2236.86127,41.0696,4,4,8
221,221,221,0,12,0,2259.8106,0,2236.86127,41.0696,4,4,7
222,222,222,1,3,0,2259.8106,0,2236.86127,41.0696,4,4,1
223,223,223,3,2,0,2259.8106,0,2236.86127,41.0696,4,8,8
224,224,224,8,2,0,2259.8106,0,2236.86127,41.0696,4,4,4
225,225,225,6,4,0,2259.8106,0,2236.86127,41.0696,7,4,4
226,226,226,0,4,0,2259.8106,0,2236.86127,41.0696,4,4,0
227,227,227,1,2,0,2259.8106,0,2236.86127,41.0696,4,6,8
228,228,228,1,2,0,2259.8106,0,2236.86127,41.0696,0,4,1
229,229,229,1,4,0,2259.8106,0,2236.86127,41.0696,4,4,3
230,230,230,7,3,0,2259.8106,0,2236.86127,41.0696,7,8,1
231,231,231,4,2,0,2259.8106,0,2236.86127,41.0696,4,2,1
232,232,232,1,3,0,2259.8106,0,2236.86127,41.0696,4,4,7
233,233,233,8,2,0,2259.8106,0,2236.86127,41.0696,4,4,1
234,234,234,7,4,0,2259.8106,0,2236.86127,41.0696,0,4,1
235,235,235,2,4,0,2259.8106,0,2236.86127,41.0696,4,4,1
236,236,236,1,3,0,2259.8106,0,2236.86127,41.0696,4,4,5
237,237,237,8,2,0,2259.8106,0,2236.86127,41.0696,4,1,4
238,238,238,7,3,0,2259.8106,0,2236.86127,41.0696,7,4,1
239,239,239,0,3,0,2259.8106,0,2236.86127,41.0696,4,4,3
240,240,240,0,2,0,2259.8106,0,2236.86127,41.0696,4,4,1
241,241,241,8,2,0,2259.8106,0,2236.86127,41.0696,4,4,4
242,242,242,1,3,3,2259.8106,6,2236.86127,41.0696,4,4,1
243,243,243,2,2,0,2259.8106,0,2236.86127,41.0696,4,4,1
244,244,244,2,4,0,2259.8106,0,2236.86127,41.0696,4,4,3
245,245,245,6,3,0,2259.8106,0,2236.86127,41.0696,7,4,1
246,246,246,5,3,0,2259.8106,0,2236.86127,41.0696,7,4,1
247,247,247,3,2,0,2259.8106,0,2236.86127,41.0696,4,4,8
248,248,248,2,3,0,2259.8106,0,2236.86127,41.0696,0,6,4
249,249,249,7,3,0,2259.8106,0,2236.86127,41.0696,7,4,1
250,250,250,8,2,0,2259.8106,0,2236.86127,41.0696,4,0,8
251,251,251,0,4,0,2259.8106,0,2236.86127,41.0696,4,4,8
252,252,252,1,2,0,2259.8106,0,2236.86127,41.0696,0,4,8
253,253,253,6,2,0,2259.8106,0,2236.86127,41.0696,4,4,8
254,254,254,7,2,0,2259.8106,0,2236.86127,41.0696,4,4,1
255,255,255,5,4,0,2259.8106,0,2236.86127,41.0696,5,4,1
256,256,256,2,4,0,2259.8106,0,2236.86127,41.0696,4,4,0
257,257,257,8,4,0,2259.8106,0,2236.86127,41.0696,0,4,8
258,258,258,1,3,0,2259.8106,0,2236.86127,41.0696,0,2,7
259,259,259,1,2,0,2259.8106,0,2236.86127,41.0696,4,6,8
260,260,260,8,3,0,2259.8106,0,2236.86127,41.0696,4,3,1
261,261,261,1,2,0,2259.8106,0,2236.86127,41.0696,4,8,8
262,262,262,8,3,0,2259.8106,0,2236.86127,41.0696,4,4,4
263,263,263,7,2,0,2259.8106,0,2236.86127,41.0696,0,4,8
264,264,264,3,2,0,2259.8106,0,2236.86127,41.0696,4,1,8
265,265,265,5,3,0,2259.8106,0,2236.86127,41.0696,0,4,1
266,266,266,6,2,0,2259.8106,0,2236.86127,41.0696,7,4,1
267,267,267,8,3,0,2259.8106,0,2236.86127,41.0696,0,3,1
268,268,268,7,2,0,2259.8106,0,2236.86127,41.0696,4,4,3
269,269,269,8,2,0,2259.8106,0,2236.86127,41.0696,4,4,1
270,270,270,4,5,0,2259.8106,0,2236.86127,41.0696,4,4,1
271,271,271,6,3,0,2259.8106,0,2236.86127,41.0696,7,4,8
272,272,272,2,4,0,2259.8106,0,2236.86127,41.0696,0,4,4
273,273,273,7,2,0,2259.8106,0,2236.86127,41.0696,7,7,1
274,274,274,3,4,0,2259.8106,0,2236.86127,41.0696,4,4,8
275,275,275,8,2,0,2259.8106,0,2236.86127,41.0696,4,4,5
276,276,276,7,2,0,2259.8106,0,2236.86127,41.0696,4,4,8
277,277,277,7,4,0,2259.8106,0,2236.86127,41.0696,7,4,1
278,278,278,6,2,0,2259.8106,3,2236.86127,41.0696,7,4,5
279,279,279,7,2,0,2259.8106,0,2236.86127,41.0696,4,7,8
280,280,280,3,3,0,2259.8106,0,2236.86127,41.0696,4,8,1
281,281,281,5,2,0,2259.8106,0,2236.86127,41.0696,4,4,1
282,282,282,8,2,0,2259.8106,0,2236.86127,41.0696,4,4,3
283,283,283,0,3,0,2259.8106,0,2236.86127,41.0696,4,4,1
284,284,284,3,3,0,2259.8106,0,2236.86127,41.0696,4,4,8
285,285,285,8,3,0,2259.8106,0,2236.86127,41.0696,4,6,4
286,286,286,7,2,0,2259.8106,0,2236.86127,41.0696,7,4,1
287,287,287,2,3,0,2259.8106,0,2236.86127,41.0696,4,4,1
288,288,288,8,3,0,2259.8106,0,2236.86127,41.0696,4,4,1
289,289,289,7,3,0,2259.8106,0,2236.86127,41.0696,4,4,4
290,290,290,4,2,0,2259.8106,0,2236.86127,41.0696,4,4,1
291,291,291,7,3,0,2259.8106,0,2236.86127,41.0696,7,4,8
292,292,292,2,2,0,2259.8106,0,2236.86127,41.0696,4,4,4
293,293,293,1,4,0,2259.8106,0,2236.86127,41.0696,4,4,8
294,294,294,7,3,0,2259.8106,0,2236.86127,41.0696,4,3,1
295,295,295,2,3,0,2259.8106,0,2236.86127,41.0696,4,5,8
296,296,296,6,2,0,2259.8106,0,2236.86127,41.0696,7,4,1
297,297,297,2,8,0,2259.8106,0,2236.86127,41.0696,4,4,1
298,298,298,7,3,0,2259.8106,0,2236.86127,41.0696,7,8,1
299,299,299,3,3,0,2259.8106,0,2236.86127,41.0696,4,4,1
300,300,300,2,4,0,2259.8106,0,2236.86127,41.0696,4,4,8
301,301,301,7,2,0,2259.8106,0,2236.86127,41.0696,4,4,7
302,302,302,2,2,0,2259.8106,0,2236.86127,41.0696,4,4,1
303,303,303,3,4,0,2259.8106,0,2236.86127,41.0696,4,4,8
304,304,304,6,2,0,2259.8106,0,2236.86127,41.0696,4,4,0
305,305,305,3,2,0,2259.8106,0,2236.86127,41.0696,4,4,8
306,306,306,3,3,0,2259.8106,0,2236.86127,41.0696,4,4,1
307,307,307,6,2,0,2259.8106,0,2236.86127,41.0696,7,4,1
308,308,308,6,2,0,2259.8106,0,2236.86127,41.0696,4,4,1
309,309,309,5,2,0,2259.8106,0,2236.86127,41.0696,7,4,8
310,310,310,2,4,0,2259.8106,0,2236.86127,41.0696,4,4,4
311,311,311,8,2,0,2259.8106,0,2236.86127,41.0696,4,4,4
312,312,312,5,2,0,2259.8106,0,2236.86127,41.0696,7,4,8
313,313,313,1,3,0,2259.8106,0,2236.86127,41.0696,4,0,8
314,314,314,5,3,0,2259.8106,0,2236.86127,41.0696,4,4,4
315,315,315,2,2,0,2259.8106,0,2236.86127,41.0696,0,4,3
316,316,316,3,4,0,2259.8106,0,2236.86127,41.0696,7,4,1
317,317,317,3,2,0,2259.8106,0,2236.86127,41.0696,7,4,1
318,318,318,6,2,0,2259.8106,0,2236.86127,41.0696,7,1,8
319,319,319,8,2,0,2259.8106,0,2236.86127,41.0696,4,8,8
320,320,320,3,3,0,2259.8106,0,2236.86127,41.0696,7,4,8
321,321,321,8,2,0,2259.8106,0,2236.86127,41.0696,4,7,8
322,322,322,8,5,0,2259.8106,0,2236.86127,41.0696,0,4,8
323,323,323,7,3,7,2259.8106,5,2236.86127,41.0696,7,4,1
324,324,324,0,4,0,2259.8106,0,2236.86127,41.0696,4,4,1
325,325,325,2,3,0,2259.8106,0,2236.86127,41.0696,4,6,4
326,326,326,1,3,0,2259.8106,0,2236.86127,41.0696,4,4,1
327,327,327,8,2,0,2259.8106,0,2236.86127,41.0696,4,4,8
328,328,328,1,4,0,2259.8106,0,2236.86127,41.0696,0,4,0
329,329,329,5,3,0,2259.8106,0,2236.86127,41.0696,0,4,1
330,330,330,2,2,0,2259.8106,0,2236.86127,41.0696,7,4,1
331,331,331,0,5,0,2259.8106,0,2236.86127,41.0696,4,8,8
332,332,332,7,5,0,2259.8106,0,2236.86127,41.0696,4,4,1
333,333,333,6,2,4,2259.8106,1,2236.86127,41.0696,4,4,1
334,334,334,3,2,0,2259.8106,0,2236.86127,41.0696,4,4,1
335,335,335,0,3,0,2259.8106,0,2236.86127,41.0696,4,3,8
336,336,336,2,3,0,2259.8106,0,2236.86127,41.0696,4,4,8
337,337,337,7,5,2,2259.8106,2,2236.86127,41.0696,7,4,1
338,338,338,3,2,0,2259.8106,0,2236.86127,41.0696,4,4,1
339,339,339,6,2,0,2259.8106,0,2236.86127,41.0696,4,4,1
340,340,340,2,2,0,2259.8106,0,2236.86127,41.0696,4,5,8
341,341,341,8,6,0,2259.8106,0,2236.86127,41.0696,4,4,4
342,342,342,7,3,0,2259.8106,0,2236.86127,41.0696,4,4,1
343,343,343,7,2,0,2259.8106,0,2236.86127,41.0696,7,4,1
344,344,344,3,5,0,2259.8106,0,2236.86127,41.0696,4,4,1
345,345,345,7,5,0,2259.8106,0,2236.86127,41.0696,7,4,1
346,346,346,0,3,0,2259.8106,0,2236.86127,41.0696,4,4,1
347,347,347,6,2,0,2259.8106,0,2236.86127,41.0696,7,4,1
348,348,348,2,3,2,2259.8106,2,2236.86127,41.0696,4,4,4
349,349,349,2,2,0,2259.8106,0,2236.86127,41.0696,4,3,1
350,350,350,8,2,0,2259.8106,3,2236.86127,41.0696,4,4,1
351,351,351,5,3,0,2259.8106,0,2236.86127,41.0696,4,4,3
352,352,352,3,2,0,2259.8106,0,2236.86127,41.0696,7,4,8
353,353,353,3,2,0,2259.8106,0,2236.86127,41.0696,4,4,8
354,354,354,8,3,0,2259.8106,0,2236.86127,41.0696,4,4,0
355,355,355,5,4,0,2259.8106,0,2236.86127,41.0696,4,1,1
356,356,356,3,3,0,2259.8106,0,2236.86127,41.0696,7,4,1
357,357,357,7,2,0,2259.8106,0,2236.86127,41.0696,7,4,8
358,358,358,6,5,0,2259.8106,0,2236.86127,41.0696,7,4,1
359,359,359,1,5,0,2259.8106,0,2236.86127,41.0696,7,4,4
360,360,360,3,3,0,2259.8106,0,2236.86127,41.0696,4,4,1
361,361,361,7,6,0,2259.8106,0,2236.86127,41.0696,4,4,1
362,362,362,5,4,0,2259.8106,0,2236.86127,41.0696,0,4,8
363,363,363,2,5,0,2259.8106,0,2236.86127,41.0696,4,4,1
364,364,364,5,2,0,2259.8106,0,2236.86127,41.0696,4,4,8
365,365,365,6,5,0,2259.8106,0,2236.86127,41.0696,4,4,4
366,366,366,8,2,0,2259.8106,0,2236.86127,41.0696,4,7,1
367,367,367,6,3,0,2259.8106,0,2236.86127,41.0696,4,4,0
368,368,368,6,2,0,2259.8106,0,2236.86127,41.0696,7,4,0
369,369,369,1,4,0,2259.8106,0,2236.86127,41.0696,0,4,0
370,370,370,2,3,0,2259.8106,0,2236.86127,41.0696,0,4,1
371,371,371,6,3,1,2259.8106,7,2236.86127,41.0696,4,4,1
372,372,372,7,2,0,2259.8106,0,2236.86127,41.0696,4,4,8
