,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
54,54,54,0,18.61078,1000,2,0,174.71593000000001,0,172.97578000000001,2,0
55,55,55,0,18.61078,596,2,1,174.71593000000001,2,172.97578000000001,2,1
56,56,56,0,18.61078,644,2,0,174.71593000000001,2,172.97578000000001,0,2
57,57,57,0,18.61078,446,2,1,174.71593000000001,2,172.97578000000001,0,1
58,58,58,0,18.61078,839,2,0,174.71593000000001,2,172.97578000000001,0,2
59,59,59,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
60,60,60,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
61,61,61,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
62,62,62,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
63,63,63,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
64,64,64,0,18.61078,649,2,0,174.71593000000001,2,172.97578000000001,0,2
65,65,65,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
66,66,66,0,18.61078,686,2,1,174.71593000000001,2,172.97578000000001,2,1
67,67,67,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
68,68,68,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
69,69,69,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
70,70,70,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
71,71,71,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
72,72,72,0,18.61078,629,2,0,174.71593000000001,2,172.97578000000001,0,2
73,73,73,0,18.61078,976,2,0,174.71593000000001,0,172.97578000000001,0,1
74,74,74,0,18.61078,620,2,1,174.71593000000001,2,172.97578000000001,0,2
75,75,75,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
76,76,76,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
77,77,77,0,18.61078,1000,2,0,174.71593000000001,0,172.97578000000001,0,2
78,78,78,0,18.61078,946,2,1,174.71593000000001,2,172.97578000000001,0,1
79,79,79,0,18.61078,989,2,1,174.71593000000001,2,172.97578000000001,2,1
80,80,80,0,18.61078,428,2,1,174.71593000000001,2,172.97578000000001,0,2
81,81,81,0,18.61078,934,2,1,174.71593000000001,2,172.97578000000001,0,1
82,82,82,0,18.61078,945,2,1,174.71593000000001,2,172.97578000000001,2,1
83,83,83,0,18.61078,635,2,1,174.71593000000001,2,172.97578000000001,0,1
84,84,84,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
85,85,85,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
86,86,86,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
87,87,87,0,18.61078,598,2,1,174.71593000000001,2,172.97578000000001,2,1
88,88,88,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
89,89,89,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
90,90,90,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
91,91,91,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
92,92,92,0,18.61078,957,2,0,174.71593000000001,2,172.97578000000001,0,2
93,93,93,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
94,94,94,0,18.61078,475,2,0,174.71593000000001,2,172.97578000000001,0,2
95,95,95,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
96,96,96,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
97,97,97,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
98,98,98,0,18.61078,823,2,1,174.71593000000001,2,172.97578000000001,2,2
99,99,99,0,18.61078,984,2,1,174.71593000000001,2,172.97578000000001,2,1
100,100,100,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
101,101,101,0,18.61078,520,2,1,174.71593000000001,2,172.97578000000001,0,1
102,102,102,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
103,103,103,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
104,104,104,0,18.61078,650,2,0,174.71593000000001,2,172.97578000000001,0,2
105,105,105,0,18.61078,455,2,1,174.71593000000001,2,172.97578000000001,2,1
106,106,106,0,18.61078,911,2,1,174.71593000000001,2,172.97578000000001,2,1
107,107,107,0,18.61078,816,2,1,174.71593000000001,2,172.97578000000001,0,2
108,108,108,0,18.61078,808,2,0,174.71593000000001,2,172.97578000000001,0,2
109,109,109,0,18.61078,748,2,1,174.71593000000001,2,172.97578000000001,0,2
110,110,110,0,18.61078,615,2,1,174.71593000000001,2,172.97578000000001,0,1
111,111,111,0,18.61078,596,2,1,174.71593000000001,2,172.97578000000001,0,2
112,112,112,0,18.61078,438,2,1,174.71593000000001,2,172.97578000000001,0,1
113,113,113,0,18.61078,597,2,1,174.71593000000001,2,172.97578000000001,0,2
114,114,114,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
115,115,115,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
116,116,116,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
117,117,117,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
118,118,118,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
119,119,119,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
120,120,120,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
121,121,121,0,18.61078,707,2,1,174.71593000000001,2,172.97578000000001,2,1
122,122,122,0,18.61078,918,2,1,174.71593000000001,2,172.97578000000001,2,1
123,123,123,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
124,124,124,0,18.61078,904,2,0,174.71593000000001,2,172.97578000000001,0,2
125,125,125,0,18.61078,787,2,1,174.71593000000001,2,172.97578000000001,0,2
126,126,126,0,18.61078,604,2,1,174.71593000000001,2,172.97578000000001,0,2
127,127,127,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
128,128,128,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
129,129,129,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
130,130,130,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
131,131,131,0,18.61078,946,2,1,174.71593000000001,2,172.97578000000001,0,1
132,132,132,0,18.61078,231,2,1,174.71593000000001,2,172.97578000000001,0,2
133,133,133,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
134,134,134,0,18.61078,665,2,1,174.71593000000001,2,172.97578000000001,0,1
135,135,135,0,18.61078,654,2,1,174.71593000000001,2,172.97578000000001,2,1
136,136,136,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
137,137,137,0,18.61078,992,2,1,174.71593000000001,2,172.97578000000001,0,2
138,138,138,0,18.61078,948,2,0,174.71593000000001,0,172.97578000000001,0,2
139,139,139,0,18.61078,704,2,1,174.71593000000001,2,172.97578000000001,0,1
140,140,140,0,18.61078,814,2,1,174.71593000000001,2,172.97578000000001,0,1
141,141,141,0,18.61078,466,2,0,174.71593000000001,0,172.97578000000001,2,1
142,142,142,0,18.61078,473,2,1,174.71593000000001,2,172.97578000000001,0,1
143,143,143,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
144,144,144,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
145,145,145,0,18.61078,565,2,0,174.71593000000001,2,172.97578000000001,0,2
146,146,146,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
147,147,147,0,18.61078,887,2,0,174.71593000000001,2,172.97578000000001,0,2
148,148,148,0,18.61078,563,2,1,174.71593000000001,2,172.97578000000001,0,1
149,149,149,0,18.61078,877,2,1,174.71593000000001,2,172.97578000000001,0,1
150,150,150,0,18.61078,947,2,1,174.71593000000001,2,172.97578000000001,2,1
151,151,151,0,18.61078,795,2,1,174.71593000000001,2,172.97578000000001,0,1
152,152,152,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
153,153,153,0,18.61078,962,2,1,174.71593000000001,2,172.97578000000001,2,1
154,154,154,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
155,155,155,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
156,156,156,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
157,157,157,0,18.61078,641,2,1,174.71593000000001,2,172.97578000000001,2,1
158,158,158,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
159,159,159,0,18.61078,912,2,1,174.71593000000001,2,172.97578000000001,0,2
160,160,160,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
161,161,161,0,18.61078,893,2,0,174.71593000000001,2,172.97578000000001,0,2
162,162,162,0,18.61078,880,2,1,174.71593000000001,2,172.97578000000001,2,1
163,163,163,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
164,164,164,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
165,165,165,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
166,166,166,0,18.61078,532,2,1,174.71593000000001,2,172.97578000000001,0,2
167,167,167,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,2
168,168,168,0,18.61078,963,2,1,174.71593000000001,2,172.97578000000001,0,2
169,169,169,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
170,170,170,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
171,171,171,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
172,172,172,0,18.61078,515,2,0,174.71593000000001,0,172.97578000000001,0,1
173,173,173,0,18.61078,479,2,1,174.71593000000001,2,172.97578000000001,0,1
174,174,174,0,18.61078,616,2,1,174.71593000000001,2,172.97578000000001,0,2
175,175,175,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
176,176,176,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
177,177,177,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
178,178,178,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
179,179,179,0,18.61078,395,2,1,174.71593000000001,2,172.97578000000001,0,2
180,180,180,0,18.61078,1000,2,0,174.71593000000001,0,172.97578000000001,0,2
181,181,181,0,18.61078,822,2,1,174.71593000000001,2,172.97578000000001,2,1
182,182,182,0,18.61078,627,2,1,174.71593000000001,2,172.97578000000001,0,1
183,183,183,0,18.61078,952,2,1,174.71593000000001,2,172.97578000000001,0,2
184,184,184,0,18.61078,825,2,1,174.71593000000001,2,172.97578000000001,2,1
185,185,185,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
186,186,186,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
187,187,187,0,18.61078,714,2,1,174.71593000000001,2,172.97578000000001,0,1
188,188,188,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
189,189,189,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
190,190,190,0,18.61078,598,2,1,174.71593000000001,2,172.97578000000001,0,2
191,191,191,0,18.61078,1000,2,0,174.71593000000001,0,172.97578000000001,0,1
192,192,192,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
193,193,193,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
194,194,194,0,18.61078,328,2,1,174.71593000000001,2,172.97578000000001,0,2
195,195,195,0,18.61078,1000,2,0,174.71593000000001,0,172.97578000000001,0,1
196,196,196,0,18.61078,633,2,0,174.71593000000001,2,172.97578000000001,0,2
197,197,197,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
198,198,198,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
199,199,199,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
200,200,200,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
201,201,201,0,18.61078,936,2,1,174.71593000000001,2,172.97578000000001,2,2
202,202,202,0,18.61078,743,2,1,174.71593000000001,2,172.97578000000001,0,2
203,203,203,0,18.61078,956,2,0,174.71593000000001,0,172.97578000000001,2,0
204,204,204,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
205,205,205,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
206,206,206,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
207,207,207,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
208,208,208,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
209,209,209,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
210,210,210,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
211,211,211,0,18.61078,692,2,0,174.71593000000001,2,172.97578000000001,0,2
212,212,212,0,18.61078,837,2,1,174.71593000000001,2,172.97578000000001,2,1
213,213,213,0,18.61078,335,2,1,174.71593000000001,2,172.97578000000001,0,2
214,214,214,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
215,215,215,0,18.61078,800,2,1,174.71593000000001,2,172.97578000000001,2,1
216,216,216,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,2
217,217,217,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
218,218,218,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
219,219,219,0,18.61078,918,2,1,174.71593000000001,2,172.97578000000001,2,2
220,220,220,0,18.61078,747,2,1,174.71593000000001,2,172.97578000000001,0,1
221,221,221,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,2
222,222,222,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
223,223,223,0,18.61078,871,2,1,174.71593000000001,2,172.97578000000001,2,1
224,224,224,0,18.61078,406,2,0,174.71593000000001,2,172.97578000000001,0,2
225,225,225,0,18.61078,505,2,1,174.71593000000001,2,172.97578000000001,2,1
226,226,226,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
227,227,227,0,18.61078,570,2,1,174.71593000000001,2,172.97578000000001,0,2
228,228,228,0,18.61078,850,2,0,174.71593000000001,2,172.97578000000001,0,2
229,229,229,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,2
230,230,230,0,18.61078,513,2,1,174.71593000000001,2,172.97578000000001,2,2
231,231,231,0,18.61078,597,2,1,174.71593000000001,2,172.97578000000001,0,1
232,232,232,0,18.61078,585,2,1,174.71593000000001,2,172.97578000000001,0,2
233,233,233,0,18.61078,771,2,1,174.71593000000001,2,172.97578000000001,0,2
234,234,234,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
235,235,235,0,18.61078,770,2,1,174.71593000000001,2,172.97578000000001,2,1
236,236,236,0,18.61078,593,2,0,174.71593000000001,2,172.97578000000001,0,2
237,237,237,0,18.61078,582,2,0,174.71593000000001,2,172.97578000000001,0,2
238,238,238,0,18.61078,619,2,1,174.71593000000001,2,172.97578000000001,2,1
239,239,239,0,18.61078,502,2,1,174.71593000000001,2,172.97578000000001,2,1
240,240,240,0,18.61078,484,2,1,174.71593000000001,2,172.97578000000001,0,2
241,241,241,0,18.61078,846,2,0,174.71593000000001,2,172.97578000000001,0,2
242,242,242,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
243,243,243,0,18.61078,680,2,0,174.71593000000001,0,172.97578000000001,0,2
244,244,244,0,18.61078,638,2,1,174.71593000000001,2,172.97578000000001,0,1
245,245,245,0,18.61078,446,2,1,174.71593000000001,2,172.97578000000001,0,2
246,246,246,0,18.61078,728,2,0,174.71593000000001,2,172.97578000000001,0,2
247,247,247,0,18.61078,699,2,1,174.71593000000001,2,172.97578000000001,0,2
248,248,248,0,18.61078,948,2,1,174.71593000000001,2,172.97578000000001,0,2
249,249,249,0,18.61078,304,2,0,174.71593000000001,2,172.97578000000001,0,2
250,250,250,0,18.61078,1000,2,0,174.71593000000001,0,172.97578000000001,0,0
251,251,251,0,18.61078,944,2,1,174.71593000000001,2,172.97578000000001,2,1
252,252,252,0,18.61078,861,2,1,174.71593000000001,2,172.97578000000001,2,2
253,253,253,0,18.61078,487,2,1,174.71593000000001,2,172.97578000000001,0,2
254,254,254,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
255,255,255,0,18.61078,441,2,0,174.71593000000001,2,172.97578000000001,0,2
256,256,256,0,18.61078,766,2,1,174.71593000000001,2,172.97578000000001,0,2
257,257,257,0,18.61078,733,2,0,174.71593000000001,2,172.97578000000001,0,2
258,258,258,0,18.61078,814,2,1,174.71593000000001,2,172.97578000000001,2,1
259,259,259,0,18.61078,840,2,1,174.71593000000001,2,172.97578000000001,0,2
260,260,260,0,18.61078,856,2,1,174.71593000000001,2,172.97578000000001,2,1
261,261,261,0,18.61078,887,2,0,174.71593000000001,2,172.97578000000001,0,2
262,262,262,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
263,263,263,0,18.61078,855,2,1,174.71593000000001,2,172.97578000000001,0,2
264,264,264,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
265,265,265,0,18.61078,788,2,0,174.71593000000001,0,172.97578000000001,0,2
266,266,266,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
267,267,267,0,18.61078,493,2,1,174.71593000000001,2,172.97578000000001,0,2
268,268,268,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
269,269,269,0,18.61078,891,2,1,174.71593000000001,2,172.97578000000001,2,2
270,270,270,0,18.61078,483,2,1,174.71593000000001,2,172.97578000000001,0,2
271,271,271,0,18.61078,451,2,1,174.71593000000001,2,172.97578000000001,0,1
272,272,272,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
273,273,273,0,18.61078,499,2,1,174.71593000000001,2,172.97578000000001,0,2
274,274,274,0,18.61078,724,2,1,174.71593000000001,2,172.97578000000001,0,2
275,275,275,0,18.61078,819,2,1,174.71593000000001,2,172.97578000000001,2,2
276,276,276,0,18.61078,794,2,1,174.71593000000001,2,172.97578000000001,0,1
277,277,277,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
278,278,278,0,18.61078,595,2,0,174.71593000000001,2,172.97578000000001,0,2
279,279,279,0,18.61078,586,2,1,174.71593000000001,2,172.97578000000001,0,1
280,280,280,0,18.61078,657,2,1,174.71593000000001,2,172.97578000000001,2,1
281,281,281,0,18.61078,808,2,1,174.71593000000001,2,172.97578000000001,2,1
282,282,282,0,18.61078,1000,2,0,174.71593000000001,2,172.97578000000001,0,2
283,283,283,0,18.61078,380,2,1,174.71593000000001,2,172.97578000000001,2,2
284,284,284,0,18.61078,869,2,0,174.71593000000001,2,172.97578000000001,0,2
285,285,285,0,18.61078,608,2,1,174.71593000000001,2,172.97578000000001,0,1
286,286,286,0,18.61078,555,2,1,174.71593000000001,2,172.97578000000001,0,2
287,287,287,0,18.61078,490,2,1,174.71593000000001,2,172.97578000000001,2,1
288,288,288,0,18.61078,605,2,1,174.71593000000001,2,172.97578000000001,2,1
289,289,289,0,18.61078,579,2,1,174.71593000000001,2,172.97578000000001,2,1
290,290,290,0,18.61078,475,2,1,174.71593000000001,2,172.97578000000001,0,2
291,291,291,0,18.61078,636,2,1,174.71593000000001,2,172.97578000000001,2,1
292,292,292,0,18.61078,428,2,0,174.71593000000001,2,172.97578000000001,0,2
293,293,293,0,18.61078,831,2,1,174.71593000000001,2,172.97578000000001,0,2
294,294,294,0,18.61078,605,2,0,174.71593000000001,2,172.97578000000001,0,2
295,295,295,0,18.61078,572,2,0,174.71593000000001,0,172.97578000000001,0,2
296,296,296,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,1
297,297,297,0,18.61078,571,2,0,174.71593000000001,2,172.97578000000001,0,2
298,298,298,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,0,2
299,299,299,0,18.61078,695,2,1,174.71593000000001,2,172.97578000000001,0,2
300,300,300,0,18.61078,546,2,1,174.71593000000001,2,172.97578000000001,0,2
301,301,301,0,18.61078,421,2,0,174.71593000000001,2,172.97578000000001,0,2
302,302,302,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
303,303,303,0,18.61078,673,2,1,174.71593000000001,2,172.97578000000001,2,1
304,304,304,0,18.61078,366,2,1,174.71593000000001,2,172.97578000000001,2,2
305,305,305,0,18.61078,535,2,1,174.71593000000001,2,172.97578000000001,0,1
306,306,306,0,18.61078,782,2,0,174.71593000000001,2,172.97578000000001,0,2
307,307,307,0,18.61078,674,2,1,174.71593000000001,2,172.97578000000001,2,2
308,308,308,0,18.61078,419,2,1,174.71593000000001,2,172.97578000000001,0,2
309,309,309,0,18.61078,446,2,1,174.71593000000001,2,172.97578000000001,0,2
310,310,310,0,18.61078,640,2,0,174.71593000000001,2,172.97578000000001,0,1
311,311,311,0,18.61078,1000,2,0,174.71593000000001,0,172.97578000000001,0,1
312,312,312,0,18.61078,1000,2,1,174.71593000000001,2,172.97578000000001,2,1
313,313,313,0,18.61078,949,2,1,174.71593000000001,2,172.97578000000001,2,1
314,314,314,0,18.61078,462,2,0,174.71593000000001,2,172.97578000000001,0,2
315,315,315,0,18.61078,430,2,1,174.71593000000001,2,172.97578000000001,2,1
316,316,316,0,18.61078,904,2,1,174.71593000000001,2,172.97578000000001,0,2
317,317,317,0,18.61078,917,2,1,174.71593000000001,2,172.97578000000001,2,1
318,318,318,0,18.61078,267,2,1,174.71593000000001,2,172.97578000000001,0,1
319,319,319,0,18.61078,572,2,0,174.71593000000001,2,172.97578000000001,0,2
320,320,320,0,18.61078,708,2,1,174.71593000000001,2,172.97578000000001,0,2
321,321,321,0,18.61078,623,2,1,174.71593000000001,2,172.97578000000001,0,1
322,322,322,0,18.61078,749,2,1,174.71593000000001,2,172.97578000000001,0,1
323,323,323,0,18.61078,575,2,1,174.71593000000001,2,172.97578000000001,0,1
324,324,324,0,18.61078,644,2,0,174.71593000000001,2,172.97578000000001,0,2
325,325,325,0,18.61078,595,2,1,174.71593000000001,2,172.97578000000001,0,2
326,326,326,0,18.61078,685,2,1,174.71593000000001,2,172.97578000000001,0,2
327,327,327,0,18.61078,581,2,1,174.71593000000001,2,172.97578000000001,2,2
328,328,328,0,18.61078,933,2,1,174.71593000000001,2,172.97578000000001,0,1
329,329,329,0,18.61078,619,2,1,174.71593000000001,2,172.97578000000001,2,1
330,330,330,0,18.61078,911,2,1,174.71593000000001,2,172.97578000000001,0,2
331,331,331,0,18.61078,959,2,1,174.71593000000001,2,172.97578000000001,0,2
332,332,332,0,18.61078,687,2,1,174.71593000000001,2,172.97578000000001,0,1
