,event_id,event_pred
33,0,"[0.8807132649532949, 0.0910678287584308, 0.0040975331215160815, 0.011593733500737313, 0.012527639666020789]"
34,0,"[0.8292754598120033, 5.432537462793459e-06, 0.009238350487218253, 0.07220399336601166, 0.08927676379730382]"
35,0,"[0.9860302653623416, 0.000511314911298155, 0.003803546701271197, 0.0038467331875335427, 0.005808139837555453]"
36,0,"[0.8670806596000653, 4.299084674494513e-06, 0.01385703615839666, 0.019137910859413295, 0.09992009429745013]"
37,0,"[0.8408578147160503, 1.3623468029382475e-09, 0.03219987608577765, 0.06244804329997141, 0.06449426453585382]"
38,0,"[0.8915323942711425, 0.0006268151783142421, 0.008993816764065203, 0.03146751435347648, 0.06737945943300178]"
39,0,"[0.40166564525852977, 0.00011892467769203708, 0.13640677354521974, 0.30511695730818006, 0.15669169921037834]"
40,0,"[0.6798917634822431, 2.140356488436444e-06, 0.05581177233605852, 0.10028094905920085, 0.16401337476600905]"
41,0,"[0.9613550557615981, 0.0002590077644495469, 0.001949549692573032, 0.007485932857160595, 0.02895045392421878]"
42,0,"[0.9464189419820742, 0.00045395238355958517, 0.001453953167184132, 0.0029194431629977094, 0.04875370930418422]"
43,0,"[0.6560243949085386, 1.899264356711204e-08, 0.14983497320024824, 0.11715197956432472, 0.07698863333424492]"
44,0,"[0.9535961551225388, 0.0005889017208589779, 0.0033870665257909136, 0.013896020161295215, 0.028531856469516045]"
45,0,"[0.8871510782366054, 5.27245587714512e-07, 0.010011522926614563, 0.05943244540866673, 0.0434044261825256]"
46,4,"[0.5283375951579158, 2.5965880557450273e-08, 0.06723063435840984, 0.10784449261579741, 0.2965872519019963]"
47,4,"[0.5574273890004965, 2.243829779996614e-05, 0.02035528175003617, 0.1841759843419396, 0.2380189066097278]"
48,0,"[0.5008883114641264, 3.4640503327220536e-08, 0.022022157686466075, 0.06083567605929365, 0.4162538201496106]"
49,0,"[0.7414466024408105, 3.835013417271077e-09, 0.0420476501720585, 0.12099078925050614, 0.0955149543016116]"
50,0,"[0.9279659311606087, 1.2329281877299345e-08, 0.005259369549583135, 0.027047597074456513, 0.03972708988606993]"
51,0,"[0.8752037916092386, 0.0003531598456428086, 0.013817092111520523, 0.0899446911938568, 0.020681265239741432]"
52,0,"[0.9643585419253683, 0.00395006584838381, 0.0009848793400121742, 0.003355604172762426, 0.027350908713473426]"
53,0,"[0.8831253008286821, 1.5625521611760116e-07, 0.006494129537888997, 0.06764499277301494, 0.042735420605197874]"
54,0,"[0.922371228129115, 3.060371233120031e-09, 0.012251299795237166, 0.004214079599336918, 0.06116338941593961]"
55,0,"[0.9183226504361524, 0.037079037751530285, 0.0028671988041314967, 0.022238408344647534, 0.019492704663538512]"
56,0,"[0.8890126754195302, 0.015749060620877095, 0.005167825304495888, 0.033124204283442996, 0.056946234371653845]"
57,0,"[0.7517037501386905, 3.54153390152667e-06, 0.002816746260621202, 0.038563487792251126, 0.2069124742745358]"
58,0,"[0.7175121526724966, 1.2030497166038634e-05, 0.007778698590308444, 0.19682064713681366, 0.07787647110321529]"
59,0,"[0.8004001930733903, 0.014109759322630366, 0.04208669576340506, 0.05276835419550875, 0.09063499764506562]"
60,0,"[0.91213863911924, 0.0001930111240790457, 0.021580957398626904, 0.003621068381824539, 0.062466323976229796]"
61,0,"[0.7284352077436751, 5.65519001692068e-09, 0.017726080260640473, 0.1734368917095309, 0.08040181463096359]"
62,0,"[0.9239655419337466, 3.5932594920509367e-06, 0.00335794853393372, 0.020154019359492195, 0.052518896913335424]"
63,0,"[0.93725393549935, 8.990330274777124e-06, 0.022462042117208796, 0.012161843343750728, 0.028113188709415635]"
64,0,"[0.18768166577577933, 9.231615144823086e-11, 0.248199724150541, 0.3770555615155959, 0.18706304846576763]"
65,0,"[0.6256238647031049, 2.579641140451639e-07, 0.1447285172679838, 0.04318691087038215, 0.18646044919441507]"
66,4,"[0.34702280223652143, 7.491762989911587e-13, 0.1859688983777218, 0.2562769793039312, 0.21073132008107634]"
67,0,"[0.6513921446237643, 7.461162697126123e-09, 0.06010876996421175, 0.17786486401217252, 0.11063421393868866]"
68,0,"[0.8319198279094603, 0.001180627861206484, 0.003681039168018336, 0.016772344466996474, 0.14644616059431842]"
69,0,"[0.6329094811377216, 5.7834432194155134e-06, 0.06947936014087136, 0.07225977628772794, 0.22534559899045953]"
70,0,"[0.524644039819704, 6.9000699422871e-06, 0.10522531104266179, 0.13255240203339563, 0.23757134703429622]"
71,0,"[0.3815737638223603, 2.6492394644013716e-06, 0.13487391786676825, 0.09139070693086868, 0.3921589621405384]"
72,0,"[0.8698238241606224, 0.004003842831163811, 0.005629331775313559, 0.05701864066914342, 0.06352436056375688]"
73,0,"[0.8900798223552271, 7.959144661327772e-05, 0.007963014191239032, 0.0712856271328915, 0.03059194487402905]"
74,0,"[0.9334638202459167, 1.493541987103247e-06, 0.0047196492882789565, 0.004853474756543239, 0.05696156216727413]"
75,0,"[0.9370524406466836, 2.10991386064665e-06, 0.012777057823659503, 0.020578614382727803, 0.029589777233068302]"
76,0,"[0.886900129060951, 1.895284125499066e-06, 0.006880666461071953, 0.020538529014546215, 0.08567878017930529]"
77,0,"[0.6736239320465459, 2.454264490516759e-08, 0.01392236633878494, 0.2018567392694708, 0.11059693780255339]"
78,0,"[0.6804207148949037, 6.47480474970939e-09, 0.02171106915838497, 0.054959049251004706, 0.24290916022090173]"
79,0,"[0.9315421727810069, 0.034846833158788434, 0.0026938765536303985, 0.006464658452753339, 0.02445245905382072]"
80,0,"[0.940309874515023, 0.00011136476331371761, 0.0023435415779172537, 0.007478692513162237, 0.04975652663058389]"
81,0,"[0.9713680466372713, 0.0006243950681252923, 0.0015858512911430076, 0.01769075896540639, 0.008730948038053991]"
82,0,"[0.9535623785629264, 2.6282357869792947e-06, 0.006318959986317178, 0.025436289163949317, 0.014679744051020098]"
83,0,"[0.6313938769191717, 1.0478720388418498e-10, 0.027324492791462165, 0.10820043376249414, 0.23308119642208489]"
84,0,"[0.9497351073946989, 0.044828323658798665, 0.00037807014212041054, 0.0006521703851446195, 0.004406328419237497]"
85,0,"[0.8426924494042615, 0.026209703545362922, 0.01509986034362173, 0.06603645356912831, 0.04996153313762576]"
86,0,"[0.3944163573038299, 1.2484227702474572e-07, 0.055524929101789716, 0.44674331204370676, 0.10331527670839659]"
87,0,"[0.9109819026827992, 0.0013553855370063324, 0.0037915473478950415, 0.00987064850809234, 0.07400051592420713]"
88,0,"[0.9661180068782899, 0.00032996004561670054, 0.0010981274105459908, 0.012525917929754665, 0.019927987735792938]"
89,0,"[0.9095470889865989, 3.451687511749381e-05, 0.008416747592041775, 0.03402568111315229, 0.04797596543308947]"
90,0,"[0.9604787141453107, 9.385347924755125e-05, 0.0013470444654648949, 0.0039945892674335005, 0.03408579864254327]"
91,0,"[0.6926023307248897, 0.0002203933800364658, 0.0378483557544612, 0.1741553320626658, 0.09517358807794682]"
92,0,"[0.9736958319299296, 0.00012973325311430711, 0.008853991335977076, 0.007730555487430699, 0.00958988799354808]"
93,0,"[0.5906974640686822, 1.0220398837918766e-07, 0.17426298477907248, 0.126592404090886, 0.10844704485737097]"
94,0,"[0.9049732154988516, 1.2469920860205298e-05, 0.04163198883143187, 0.00536659813559287, 0.048015727613263476]"
95,0,"[0.7077493961409761, 2.749128808504387e-08, 0.037088981185348265, 0.10516421456548482, 0.14999738061690274]"
96,0,"[0.868821825718259, 0.019270108132922, 0.01120291053397758, 0.02887447201838685, 0.0718306835964546]"
97,4,"[0.5079592725479273, 8.386443866324178e-06, 0.027021983805270645, 0.3290929818745877, 0.13591737532834813]"
98,0,"[0.8938411965813441, 0.004886497017852914, 0.014118628906394697, 0.030572383533711788, 0.056581293960696694]"
99,0,"[0.9940017636126759, 0.0002641698006010538, 0.00037355355768961437, 0.0012715688269905538, 0.0040889442020429585]"
100,0,"[0.9229291405069412, 2.4004343909503197e-05, 0.001285752200859387, 0.026832855559118986, 0.048928247389170586]"
101,0,"[0.48300393481185744, 0.47345064488165617, 0.004399971095220024, 0.0032100525674553155, 0.03593539664381121]"
102,4,"[0.412373692070722, 1.2061360518354272e-07, 0.03300436759427575, 0.49594152320917734, 0.05868029651221973]"
103,0,"[0.2627201146304411, 4.8312315196504825e-09, 0.29865050995590375, 0.08816627469834643, 0.3504630958840771]"
104,4,"[0.5632383879501442, 4.3393428023133317e-10, 0.031045198670868888, 0.1527748572769056, 0.2529415556681471]"
105,0,"[0.7387030570963208, 0.0025172729222420276, 0.011635646518392814, 0.0733636959228977, 0.1737803275401467]"
106,0,"[0.7632563942238852, 3.471206655815933e-05, 0.026896621761964206, 0.1667083935239469, 0.043103878423645534]"
107,0,"[0.947690443691336, 0.0010761918781495346, 0.004084894031370442, 0.03507057862519191, 0.012077891773952075]"
108,4,"[0.08170180848513155, 1.2277715578324682e-11, 0.1994619345631506, 0.44560932069917536, 0.27322693624026484]"
109,0,"[0.5346867283670301, 1.8956554573450336e-09, 0.007551351058244335, 0.19888030470588122, 0.2588816139731889]"
110,0,"[0.6948797841282226, 8.736893959936563e-09, 0.02949145537468588, 0.16766583471760962, 0.10796291704258792]"
111,0,"[0.42094499246322514, 5.587272359473575e-05, 0.06870217869550585, 0.09607065708794148, 0.4142262990297329]"
112,0,"[0.7855897854726266, 0.024861470110263236, 0.0064049182066140235, 0.11031491217714713, 0.0728289140333489]"
113,3,"[0.8463469309645278, 1.006937700740113e-05, 0.008873181062354695, 0.07030189007518535, 0.0744679285209247]"
114,0,"[0.9430350004264981, 0.006168409763451423, 0.011321165413399418, 0.027926343386513664, 0.011549081010137487]"
115,0,"[0.8228810098582741, 0.0027620899431163495, 0.01204737339063047, 0.14437248463614702, 0.01793704217183209]"
116,0,"[0.9817306655001244, 0.0002531427721552121, 0.0011120731246327873, 0.012521242815971532, 0.0043828757871163014]"
117,4,"[0.8201643038075541, 1.7360591027868725e-08, 0.017339638881817422, 0.05957923533897073, 0.10291680461106682]"
118,0,"[0.7781145257354056, 8.920949342392303e-09, 0.018889231265073768, 0.07009904100736727, 0.13289719307120396]"
119,0,"[0.9762110203774995, 7.157568961540367e-07, 0.0021117856957809035, 0.012893413037785458, 0.008783065132038087]"
120,0,"[0.542756753400048, 5.886142663644981e-09, 0.012602324354436084, 0.28529050673950146, 0.15935040961987187]"
121,0,"[0.9609969793103235, 0.0006442699904901055, 0.0007585982185909987, 0.01711405756898038, 0.020486094911615117]"
122,4,"[0.5145808136196667, 4.2681165033411216e-10, 0.044772050076834456, 0.10135899732950993, 0.3392881385471773]"
123,0,"[0.9382634399812471, 8.16853112974373e-06, 0.0015615639555037462, 0.03470085062007675, 0.025465976912042772]"
124,0,"[0.5853142111799025, 2.2718561520604835e-08, 0.06567378641257524, 0.23575892967306708, 0.11325305001589371]"
125,0,"[0.8808126298499138, 5.786838247704818e-08, 0.05901035214187871, 0.011023152365418851, 0.04915380777440618]"
126,4,"[0.6487452809692047, 0.00015897572670282886, 0.029456115467555728, 0.1481224679503115, 0.17351715988622524]"
127,0,"[0.7754174009090178, 0.00014229442510900237, 0.02661669999648289, 0.08849859120246167, 0.10932501346692867]"
128,0,"[0.6494811229532307, 8.19284948101255e-07, 0.015503282293228266, 0.12115055824357673, 0.21386421722501636]"
129,0,"[0.8547901924859914, 0.0010136945179594762, 0.008257230878290946, 0.0625060367654666, 0.0734328453522917]"
130,0,"[0.39394020449061296, 8.533571105913749e-09, 0.04648118106160287, 0.18448153306183632, 0.37509707285237676]"
131,0,"[0.948087473477301, 0.005320129022557824, 0.0019796297006638413, 0.025047933873474672, 0.019564833926002473]"
132,0,"[0.8190291183146046, 6.925902519644063e-06, 0.007931532375698639, 0.13863259283304927, 0.034399830574127724]"
133,0,"[0.7776388359132821, 0.19479450807529228, 0.002848547236507044, 0.012730767711457383, 0.011987341063461136]"
134,0,"[0.6921261000635925, 0.015991863131288264, 0.05327718261594154, 0.16727270011239154, 0.07133215407678614]"
135,0,"[0.945530009309573, 2.9796873671787802e-05, 0.0013451556372672255, 0.025504347423960978, 0.027590690755526944]"
136,0,"[0.9716547237699057, 0.000551634809358644, 0.0016673282706335436, 0.008713622795584164, 0.017412690354517847]"
137,0,"[0.8288757509343107, 1.453529991147926e-05, 0.009336412404110437, 0.03373689902464435, 0.1280364023370232]"
138,0,"[0.9536864356101693, 0.005513648412719398, 0.0023468233239502877, 0.018455250330132362, 0.019997842323028675]"
139,0,"[0.9099889932530548, 2.6109094460883658e-05, 0.00645649786262098, 0.03825563751821849, 0.04527276227164487]"
140,0,"[0.27755658021489554, 0.7186067619607593, 4.800273795968542e-05, 0.001927806347042305, 0.0018608487393432026]"
141,0,"[0.9273075458451272, 9.54213082994421e-05, 0.0054182666854194796, 0.05194598324369015, 0.015232782917463609]"
142,0,"[0.8761952079496385, 8.94793755679772e-08, 0.0032278966598565523, 0.008842261857448372, 0.11173454405368112]"
143,0,"[0.7955319648199715, 0.00020442975701709547, 0.007361450395421534, 0.12743581411675142, 0.06946634091083845]"
144,3,"[0.24055227521996012, 4.3675453341805694e-08, 0.018244878534588435, 0.7071575724563963, 0.034045230113601804]"
145,0,"[0.8541098304842561, 0.0008801280853293099, 0.018906572448781047, 0.04525773498408953, 0.08084573399754393]"
146,0,"[0.9608634148641023, 0.0023083348731385554, 0.0007284662115224369, 0.005105936661625803, 0.030993847389611067]"
147,4,"[0.14280579060833729, 2.0713204752314964e-09, 0.031620407899327616, 0.5560098576588438, 0.2695639417621708]"
148,0,"[0.9439327218494563, 0.0005734422948196731, 0.005113904368016063, 0.00876682590955797, 0.04161310557815006]"
149,0,"[0.8916885270378464, 2.164540991129937e-06, 0.010039986793807461, 0.03265939262945559, 0.06560992899789916]"
150,0,"[0.8902081750188932, 5.333055472185771e-06, 0.011247764459294308, 0.016841015666532722, 0.0816977117998076]"
151,0,"[0.6756681510584944, 4.241103699288993e-06, 0.09763316017730632, 0.15320819837836108, 0.073486249282139]"
152,0,"[0.6921069225273069, 3.1364999940736456e-07, 0.11345832762442598, 0.05236736546786037, 0.1420670707304074]"
153,0,"[0.8809536937319321, 0.00015349155996032264, 0.003887192390982074, 0.09049506937888299, 0.024510552938242603]"
154,4,"[0.6115068779408935, 8.779339825305989e-11, 0.11623790390826462, 0.06917987698587033, 0.20307534107717815]"
155,0,"[0.7248756902992678, 0.0010484898148568117, 0.0075857660262424265, 0.03617146460674566, 0.2303185892528874]"
156,4,"[0.1572259143268561, 5.659990844350645e-10, 0.10391829756172999, 0.5229955829256037, 0.21586020461981106]"
157,0,"[0.9375763181700079, 0.0013988865301004798, 0.0015662713484567632, 0.040212030157734203, 0.01924649379370054]"
158,3,"[0.3628257548883057, 4.6037513799632426e-08, 0.050461122071439844, 0.38462591605957663, 0.2020871609431641]"
159,0,"[0.8746010920620029, 0.0008684120939491016, 0.0034697630437451575, 0.10513382831056178, 0.015926904489741267]"
160,0,"[0.986479845498316, 0.0037001949221130287, 0.0007175660358474121, 0.0036983207257272484, 0.005404072817996122]"
161,0,"[0.5629013189719887, 5.11396321467367e-07, 0.15832623239244215, 0.1876800420356213, 0.09109189520362655]"
162,0,"[0.8617672477713194, 0.0011366390233240784, 0.014513684974267718, 0.08749152276970927, 0.03509090546137962]"
163,0,"[0.6692065996121006, 1.7614211415969237e-08, 0.09944225390724179, 0.0970322426180141, 0.13431888624843213]"
164,0,"[0.8678547924557303, 0.0003456993764441951, 0.005924713301299153, 0.05683379196178086, 0.06904100290474534]"
165,4,"[0.3935986026701425, 3.11952873006672e-08, 0.039992368662385036, 0.10757253603128979, 0.45883646144089535]"
166,0,"[0.5181571244393178, 1.537830410032592e-06, 0.06728265683468998, 0.22420867347400542, 0.19035000742157662]"
167,0,"[0.7601689538642331, 4.722302072971908e-10, 0.09890845666670124, 0.10092116406164424, 0.04000142493519117]"
168,0,"[0.7085739869766217, 4.056196693889747e-06, 0.2071174955697163, 0.013075131815461261, 0.07122932944150684]"
169,0,"[0.2508060850471614, 5.3333345089104e-06, 0.37624849584824516, 0.2655920060102601, 0.1073480797598245]"
170,0,"[0.927879184908435, 3.0314399894361224e-06, 0.010934829076319725, 0.007597808418690318, 0.05358514615656535]"
171,0,"[0.924253785832003, 2.4463896164052515e-05, 0.008238623507168048, 0.014382402458851607, 0.05310072430581336]"
172,0,"[0.7194047995961818, 0.22360116001970493, 0.0007279879710127824, 0.0478508459297247, 0.008415206483375789]"
173,0,"[0.8300496994695757, 3.488619066092535e-05, 0.025604643979851873, 0.07019381127015456, 0.07411695908975678]"
174,0,"[0.6087702379638994, 6.464298543725825e-08, 0.016514239504593013, 0.19025906557245437, 0.1844563923160676]"
175,4,"[0.225135515037278, 1.8550540819812613e-07, 0.16151851455849156, 0.21973063852141328, 0.393615146377409]"
176,0,"[0.9061987844249783, 0.010492641353983596, 0.006290805854978231, 0.05192398915421163, 0.025093779211848098]"
177,0,"[0.7628007588431857, 3.141566463351636e-06, 0.023928821907495592, 0.08055263224651048, 0.13271464543634498]"
178,4,"[0.3038164658247921, 5.586551510144828e-06, 0.03209702482535352, 0.43854114612077255, 0.22553977667757166]"
179,0,"[0.9765700346095483, 0.0002658844445974708, 0.000584854430628091, 0.01388872496558936, 0.008690501549636999]"
180,0,"[0.19713768829754477, 7.1861580103167866e-09, 0.07649074438371503, 0.26799959813997987, 0.45837196199260233]"
181,0,"[0.963342888093047, 2.480944921976104e-05, 0.0006259771839328268, 0.00452330279127612, 0.03148302248252416]"
182,0,"[0.6624326643171395, 5.756323990596433e-06, 0.017179086491252472, 0.038367289894565906, 0.2820152029730514]"
183,0,"[0.87048945687459, 2.5872486978003773e-07, 0.010179241167384036, 0.041723923226103125, 0.0776071200070529]"
184,0,"[0.8043769992549956, 3.92712512402486e-06, 0.028639226398132094, 0.048638328129798375, 0.1183415190919498]"
185,0,"[0.9344676808262884, 8.477047166246804e-05, 0.005377019905725816, 0.04753449281589152, 0.01253603598043169]"
186,0,"[0.9502742104636969, 0.0032799630305710924, 0.000670360133322672, 0.004218426033619141, 0.04155704033879026]"
187,0,"[0.9722777379243298, 0.003450611802193795, 0.0012561392442962068, 0.015943195174190034, 0.0070723158549901655]"
188,0,"[0.8816516995557793, 0.05280762182151753, 0.006831623650730023, 0.017265879350305543, 0.04144317562166765]"
189,0,"[0.8507879305054001, 0.0063163935096316026, 0.005381616573363481, 0.11555266179432448, 0.02196139761728042]"
190,0,"[0.7466501082564401, 0.00014509541250538736, 0.02172541646906051, 0.19894833602155373, 0.032531043840440144]"
191,4,"[0.07732340552512174, 7.446305699680312e-11, 0.15515282268683378, 0.54433451779571, 0.22318925391787148]"
192,0,"[0.8602499504406683, 1.3057020809607598e-06, 0.01959123123469598, 0.07216248753441273, 0.0479950250881419]"
193,0,"[0.9051723797960203, 0.003398130643490831, 0.011429064964535371, 0.06662615954201805, 0.013374265053935528]"
194,0,"[0.46107710831372617, 1.0534985029562746e-06, 0.18815604135223882, 0.3111146014436989, 0.03965119539183334]"
195,0,"[0.7901736232995525, 7.004169440213344e-09, 0.028922310968211663, 0.01663005532006131, 0.164274003408005]"
196,0,"[0.6002387924349258, 1.704496327586301e-08, 0.12524705249226575, 0.21962158832970685, 0.05489254969813832]"
197,0,"[0.5344539925777132, 1.1750049548613599e-05, 0.021231362453051992, 0.2859979769493614, 0.15830491797032484]"
198,3,"[0.3096638050074805, 1.6942871970164778e-07, 0.014945459589602502, 0.5191555603504873, 0.15623500562371004]"
199,0,"[0.9130031956342419, 0.044014201557209316, 0.001004115645494297, 0.0031770534478158105, 0.03880143371523861]"
200,0,"[0.8741321962640038, 4.080927212552611e-09, 0.0026823195148932624, 0.08527034474543113, 0.037915135394744656]"
201,0,"[0.696481400148109, 7.460592838374942e-12, 0.07485331637955055, 0.031299885344387546, 0.1973653981204922]"
202,0,"[0.7218087586345683, 4.367262258122341e-10, 0.03815067342604531, 0.052334970341681476, 0.18770559716097873]"
203,0,"[0.9638418483962653, 0.00014520431959751004, 0.004051052521607166, 0.015780340897066637, 0.0161815538654636]"
204,0,"[0.6950137244189155, 3.1687402823478794e-05, 0.018887904253559743, 0.10954402863033144, 0.17652265529436983]"
205,0,"[0.9407059056121111, 5.0738846713623e-06, 0.011001794678809922, 0.0277271354996284, 0.02056009032477927]"
206,0,"[0.5310897824307632, 0.0001537203165767583, 0.02816501196074823, 0.40899684994587343, 0.031594635346038395]"
207,0,"[0.9635745271111572, 0.0024043621330847565, 0.0019687865404317867, 0.007581206938061741, 0.0244711172772646]"
208,0,"[0.9448325025816038, 6.011079226941443e-05, 0.0032927178910046066, 0.014367600846678824, 0.03744706788844345]"
209,0,"[0.6473600168380941, 5.415212312701998e-05, 0.049706925852743854, 0.0033157657862796105, 0.29956313939975554]"
210,0,"[0.8146880267317366, 1.4412348470341885e-05, 0.010814328342836434, 0.1068382104743889, 0.06764502210256779]"
211,0,"[0.6162200168343744, 2.1775336811525187e-05, 0.014471213713324915, 0.15804792144756563, 0.21123907266792347]"
212,0,"[0.8188473702680654, 5.94806318748222e-06, 0.01497331605948875, 0.11207258605049494, 0.05410077955876346]"
213,0,"[0.8115872623177196, 0.021348840085753825, 0.0073550269808160835, 0.14439028851910035, 0.015318582096610179]"
214,0,"[0.7535783368914382, 0.0026876440233176016, 0.023123287710553206, 0.142331828649096, 0.07827890272559512]"
215,0,"[0.723298461315878, 9.480045060996749e-06, 0.056289516583334864, 0.09301735974738734, 0.1273851823083386]"
216,0,"[0.9135882446500676, 0.0011739696727157652, 0.01819845778671349, 0.024195146870940046, 0.042844181019563256]"
217,0,"[0.9196280587896364, 1.652587503628395e-05, 0.0020659912152065606, 0.046140601132841616, 0.03214882298727904]"
218,0,"[0.7573889401648365, 4.384704007441731e-08, 0.0132581965249828, 0.0830713744117369, 0.14628144505140372]"
219,0,"[0.22292930302926522, 8.114519949724276e-08, 0.40847408478298625, 0.26587645182460096, 0.10272007921794792]"
220,0,"[0.742819938731631, 2.0400149904103932e-11, 0.052284708077893864, 0.14244955094523812, 0.0624458022248369]"
221,0,"[0.5576399073452798, 4.4744059464093844e-10, 0.015517537058430519, 0.11219716112477829, 0.314645394024071]"
222,0,"[0.5396847532458139, 4.9271844128617855e-06, 0.03179049623666388, 0.3585842700478748, 0.06993555328523463]"
223,0,"[0.9173704384648067, 0.0006998851966618673, 0.0037920882081557894, 0.03327708940582184, 0.04486049872455368]"
224,0,"[0.7890579346696521, 1.0777478593350497e-05, 0.12507685762459234, 0.02708359736616757, 0.05877083286099453]"
225,0,"[0.7090593888936058, 9.087512122031211e-07, 0.043503572652406494, 0.05407989251126158, 0.1933562371915141]"
226,0,"[0.7896281875926039, 1.1778414542845218e-09, 0.03506613616673187, 0.0623238205028632, 0.1129818545599596]"
227,0,"[0.8759332673282548, 2.078368017889821e-08, 0.0022266748824358406, 0.059686496445258, 0.062153540560371166]"
228,0,"[0.8641564978335302, 7.00302887728365e-07, 0.004205623818518216, 0.09453179905059761, 0.03710537899446615]"
229,0,"[0.6054601537794992, 0.3077056692827956, 0.006704641512076077, 0.04396211899001753, 0.03616741643561148]"
230,0,"[0.6526766726269336, 0.0011628478774087603, 0.024903910348977244, 0.07168193517274156, 0.24957463397393903]"
231,0,"[0.6302085352933929, 2.3598882749620437e-08, 0.05836048787856478, 0.23460512747075615, 0.07682582575840328]"
232,0,"[0.9416910841464049, 0.00012838944124148732, 0.0037779385376501143, 0.01619582124893694, 0.03820676662576664]"
233,0,"[0.8981694282413127, 3.958370879368447e-05, 0.02087762585876325, 0.04282276076653549, 0.03809060142459483]"
234,3,"[0.5836338948000404, 3.809685367389573e-08, 0.02608822470496616, 0.16113399292713443, 0.22914384947100547]"
235,0,"[0.9302882440269923, 5.25125274019259e-05, 0.0055562307676271655, 0.030908797176792374, 0.03319421550118602]"
236,0,"[0.7355363443809382, 1.4612691418189588e-07, 0.020674777871948567, 0.11689397226781911, 0.12689475935237982]"
