,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
32,32,32,0,139,0,152.65492,3,151.68302,29.1109,0,2,1
33,33,33,0,118,0,152.65492,3,151.68302,29.1109,0,2,3
34,34,34,0,95,0,152.65492,3,151.68302,29.1109,0,2,3
35,35,35,0,132,0,152.65492,2,151.68302,29.1109,2,2,1
36,36,36,0,89,0,152.65492,3,151.68302,29.1109,0,0,1
37,37,37,0,100,0,152.65492,3,151.68302,29.1109,0,2,2
38,38,38,0,100,0,152.65492,2,151.68302,29.1109,0,2,2
39,39,39,0,131,0,152.65492,3,151.68302,29.1109,0,2,1
40,40,40,0,129,0,152.65492,3,151.68302,29.1109,1,2,3
41,41,41,0,110,0,152.65492,3,151.68302,29.1109,0,2,3
42,42,42,0,171,0,152.65492,2,151.68302,29.1109,0,2,1
43,43,43,0,135,0,152.65492,2,151.68302,29.1109,0,2,2
44,44,44,0,126,0,152.65492,3,151.68302,29.1109,0,2,3
45,45,45,0,108,0,152.65492,3,151.68302,29.1109,0,2,3
46,46,46,0,231,0,152.65492,3,151.68302,29.1109,0,2,1
47,47,47,0,119,0,152.65492,3,151.68302,29.1109,0,2,3
48,48,48,0,131,0,152.65492,3,151.68302,29.1109,0,2,1
49,49,49,0,149,0,152.65492,3,151.68302,29.1109,0,2,1
50,50,50,0,135,0,152.65492,3,151.68302,29.1109,2,2,3
51,51,51,0,129,0,152.65492,3,151.68302,29.1109,0,2,3
52,52,52,0,184,0,152.65492,3,151.68302,29.1109,0,2,3
53,53,53,0,99,0,152.65492,3,151.68302,29.1109,0,2,1
54,54,54,0,127,0,152.65492,3,151.68302,29.1109,0,2,3
55,55,55,0,132,0,152.65492,2,151.68302,29.1109,0,2,2
56,56,56,0,88,0,152.65492,3,151.68302,29.1109,0,2,2
57,57,57,0,216,0,152.65492,1,151.68302,29.1109,0,2,0
58,58,58,0,168,0,152.65492,3,151.68302,29.1109,0,2,3
59,59,59,0,118,0,152.65492,3,151.68302,29.1109,2,2,3
60,60,60,0,124,0,152.65492,2,151.68302,29.1109,0,2,2
61,61,61,0,126,0,152.65492,3,151.68302,29.1109,0,2,3
62,62,62,0,74,0,152.65492,3,151.68302,29.1109,0,2,3
63,63,63,0,82,0,152.65492,3,151.68302,29.1109,0,2,3
64,64,64,0,160,0,152.65492,2,151.68302,29.1109,0,2,1
65,65,65,0,144,0,152.65492,3,151.68302,29.1109,0,2,3
66,66,66,0,147,0,152.65492,3,151.68302,29.1109,1,2,3
67,67,67,0,83,0,152.65492,3,151.68302,29.1109,0,2,3
68,68,68,0,151,0,152.65492,3,151.68302,29.1109,0,2,3
69,69,69,0,98,0,152.65492,2,151.68302,29.1109,0,2,2
70,70,70,0,114,0,152.65492,3,151.68302,29.1109,0,2,3
71,71,71,0,97,0,152.65492,3,151.68302,29.1109,0,2,1
72,72,72,0,133,0,152.65492,2,151.68302,29.1109,0,2,2
73,73,73,0,54,0,152.65492,3,151.68302,29.1109,0,2,3
74,74,74,0,144,0,152.65492,3,151.68302,29.1109,0,2,1
75,75,75,0,81,0,152.65492,3,151.68302,29.1109,0,2,1
76,76,76,0,132,0,152.65492,3,151.68302,29.1109,0,2,3
77,77,77,0,135,0,152.65492,2,151.68302,29.1109,0,2,1
78,78,78,0,96,0,152.65492,2,151.68302,29.1109,2,2,1
79,79,79,0,249,0,152.65492,3,151.68302,29.1109,2,2,3
80,80,80,0,135,0,152.65492,3,151.68302,29.1109,0,2,3
81,81,81,0,116,0,152.65492,3,151.68302,29.1109,0,2,3
82,82,82,0,96,0,152.65492,3,151.68302,29.1109,0,2,3
83,83,83,0,131,0,152.65492,3,151.68302,29.1109,0,2,3
84,84,84,0,107,0,152.65492,3,151.68302,29.1109,0,2,1
85,85,85,0,105,0,152.65492,2,151.68302,29.1109,0,2,1
86,86,86,0,117,0,152.65492,2,151.68302,29.1109,0,2,1
87,87,87,0,168,0,152.65492,3,151.68302,29.1109,2,2,3
88,88,88,0,115,0,152.65492,3,151.68302,29.1109,0,2,3
89,89,89,0,86,0,152.65492,3,151.68302,29.1109,0,2,1
90,90,90,0,152,0,152.65492,3,151.68302,29.1109,2,3,1
91,91,91,0,103,0,152.65492,2,151.68302,29.1109,0,2,2
92,92,92,0,114,0,152.65492,3,151.68302,29.1109,0,3,3
93,93,93,0,91,0,152.65492,2,151.68302,29.1109,2,2,1
94,94,94,0,138,0,152.65492,2,151.68302,29.1109,0,2,2
95,95,95,0,169,0,152.65492,3,151.68302,29.1109,1,2,3
96,96,96,0,99,0,152.65492,3,151.68302,29.1109,0,2,3
97,97,97,0,91,0,152.65492,3,151.68302,29.1109,0,2,3
98,98,98,0,108,0,152.65492,3,151.68302,29.1109,2,2,1
99,99,99,0,66,0,152.65492,2,151.68302,29.1109,0,2,1
100,100,100,0,106,0,152.65492,1,151.68302,29.1109,2,3,0
101,101,101,0,226,0,152.65492,3,151.68302,29.1109,0,2,3
102,102,102,0,111,0,152.65492,2,151.68302,29.1109,0,2,2
103,103,103,0,144,0,152.65492,3,151.68302,29.1109,0,2,3
104,104,104,0,117,0,152.65492,3,151.68302,29.1109,0,2,3
105,105,105,0,103,0,152.65492,2,151.68302,29.1109,0,2,1
106,106,106,0,83,0,152.65492,3,151.68302,29.1109,0,2,3
107,107,107,0,63,0,152.65492,3,151.68302,29.1109,0,3,1
108,108,108,0,140,0,152.65492,3,151.68302,29.1109,0,0,3
109,109,109,0,99,0,152.65492,3,151.68302,29.1109,0,2,1
110,110,110,0,147,0,152.65492,3,151.68302,29.1109,0,3,3
111,111,111,0,112,0,152.65492,2,151.68302,29.1109,0,2,2
112,112,112,0,192,0,152.65492,3,151.68302,29.1109,0,0,1
113,113,113,0,178,0,152.65492,3,151.68302,29.1109,0,2,3
114,114,114,0,139,0,152.65492,3,151.68302,29.1109,0,2,3
115,115,115,0,164,0,152.65492,3,151.68302,29.1109,0,2,3
116,116,116,0,110,0,152.65492,2,151.68302,29.1109,0,2,2
117,117,117,0,134,0,152.65492,3,151.68302,29.1109,0,2,1
118,118,118,0,114,0,152.65492,3,151.68302,29.1109,0,2,3
119,119,119,0,120,0,152.65492,3,151.68302,29.1109,0,2,3
120,120,120,0,118,0,152.65492,3,151.68302,29.1109,0,2,3
121,121,121,0,101,0,152.65492,2,151.68302,29.1109,0,0,1
122,122,122,0,101,0,152.65492,3,151.68302,29.1109,0,3,3
123,123,123,0,97,0,152.65492,3,151.68302,29.1109,0,2,3
124,124,124,0,188,0,152.65492,2,151.68302,29.1109,1,2,2
125,125,125,0,122,0,152.65492,3,151.68302,29.1109,0,2,3
126,126,126,0,86,0,152.65492,2,151.68302,29.1109,1,2,2
127,127,127,0,105,0,152.65492,3,151.68302,29.1109,0,2,3
128,128,128,0,100,0,152.65492,3,151.68302,29.1109,0,2,3
129,129,129,0,118,0,152.65492,3,151.68302,29.1109,0,2,3
130,130,130,0,97,0,152.65492,3,151.68302,29.1109,0,0,3
131,131,131,0,165,0,152.65492,3,151.68302,29.1109,0,2,3
132,132,132,0,100,0,152.65492,3,151.68302,29.1109,0,2,3
133,133,133,0,115,0,152.65492,3,151.68302,29.1109,0,2,3
134,134,134,0,128,0,152.65492,3,151.68302,29.1109,0,2,3
135,135,135,0,100,0,152.65492,3,151.68302,29.1109,0,2,3
136,136,136,0,111,0,152.65492,3,151.68302,29.1109,0,2,3
137,137,137,0,131,0,152.65492,3,151.68302,29.1109,0,2,3
138,138,138,0,141,0,152.65492,2,151.68302,29.1109,0,2,1
139,139,139,0,157,0,152.65492,3,151.68302,29.1109,0,2,3
140,140,140,0,94,0,152.65492,2,151.68302,29.1109,0,2,2
141,141,141,0,113,0,152.65492,3,151.68302,29.1109,0,2,3
142,142,142,0,142,0,152.65492,3,151.68302,29.1109,0,2,3
143,143,143,0,169,0,152.65492,3,151.68302,29.1109,0,2,3
144,144,144,0,93,0,152.65492,3,151.68302,29.1109,0,2,3
145,145,145,0,85,0,152.65492,3,151.68302,29.1109,0,2,3
146,146,146,0,165,0,152.65492,3,151.68302,29.1109,0,2,3
147,147,147,0,128,0,152.65492,3,151.68302,29.1109,0,2,3
148,148,148,0,99,0,152.65492,2,151.68302,29.1109,0,2,2
149,149,149,0,139,0,152.65492,3,151.68302,29.1109,0,2,2
150,150,150,0,119,0,152.65492,3,151.68302,29.1109,0,2,3
151,151,151,0,84,0,152.65492,1,151.68302,29.1109,2,0,0
152,152,152,0,100,0,152.65492,3,151.68302,29.1109,0,2,3
153,153,153,0,98,0,152.65492,3,151.68302,29.1109,0,3,3
154,154,154,0,148,0,152.65492,3,151.68302,29.1109,0,2,1
155,155,155,0,131,0,152.65492,3,151.68302,29.1109,0,2,3
156,156,156,0,104,0,152.65492,3,151.68302,29.1109,0,2,3
157,157,157,0,189,0,152.65492,2,151.68302,29.1109,0,0,2
158,158,158,0,85,0,152.65492,3,151.68302,29.1109,0,2,1
159,159,159,0,90,0,152.65492,3,151.68302,29.1109,1,2,3
160,160,160,0,156,0,152.65492,2,151.68302,29.1109,0,2,2
161,161,161,0,141,0,152.65492,3,151.68302,29.1109,0,2,3
162,162,162,0,77,0,152.65492,3,151.68302,29.1109,0,2,3
163,163,163,0,184,0,152.65492,2,151.68302,29.1109,0,3,1
164,164,164,0,142,0,152.65492,3,151.68302,29.1109,0,2,1
165,165,165,0,132,0,152.65492,3,151.68302,29.1109,0,2,3
166,166,166,0,69,0,152.65492,3,151.68302,29.1109,0,2,2
167,167,167,0,136,0,152.65492,2,151.68302,29.1109,1,2,2
168,168,168,0,179,0,152.65492,2,151.68302,29.1109,0,2,1
169,169,169,0,101,0,152.65492,3,151.68302,29.1109,0,2,3
170,170,170,0,103,0,152.65492,3,151.68302,29.1109,0,2,3
171,171,171,0,95,0,152.65492,3,151.68302,29.1109,0,2,3
172,172,172,0,124,0,152.65492,2,151.68302,29.1109,0,2,2
173,173,173,0,161,0,152.65492,3,151.68302,29.1109,0,2,3
174,174,174,0,110,0,152.65492,3,151.68302,29.1109,0,2,1
175,175,175,0,165,0,152.65492,2,151.68302,29.1109,0,2,1
176,176,176,0,97,0,152.65492,3,151.68302,29.1109,0,2,3
177,177,177,0,101,0,152.65492,3,151.68302,29.1109,0,2,3
178,178,178,0,120,0,152.65492,2,151.68302,29.1109,0,2,1
179,179,179,0,197,0,152.65492,3,151.68302,29.1109,2,0,3
180,180,180,0,99,0,152.65492,2,151.68302,29.1109,0,2,1
181,181,181,0,119,0,152.65492,3,151.68302,29.1109,0,2,1
182,182,182,0,128,0,152.65492,3,151.68302,29.1109,2,2,3
183,183,183,0,111,0,152.65492,2,151.68302,29.1109,0,2,2
184,184,184,0,123,0,152.65492,2,151.68302,29.1109,0,2,1
185,185,185,0,152,0,152.65492,3,151.68302,29.1109,0,2,1
186,186,186,0,107,0,152.65492,3,151.68302,29.1109,0,2,3
187,187,187,0,116,0,152.65492,2,151.68302,29.1109,2,2,3
188,188,188,0,92,0,152.65492,3,151.68302,29.1109,2,2,3
189,189,189,0,101,0,152.65492,3,151.68302,29.1109,0,2,3
190,190,190,0,147,0,152.65492,2,151.68302,29.1109,0,0,2
191,191,191,0,130,0,152.65492,3,151.68302,29.1109,0,2,1
192,192,192,0,73,0,152.65492,3,151.68302,29.1109,0,2,3
193,193,193,0,72,0,152.65492,3,151.68302,29.1109,0,2,3
194,194,194,0,149,0,152.65492,3,151.68302,29.1109,0,2,3
195,195,195,0,92,0,152.65492,3,151.68302,29.1109,0,2,3
196,196,196,0,104,0,152.65492,3,151.68302,29.1109,0,2,1
197,197,197,0,124,0,152.65492,2,151.68302,29.1109,0,2,2
198,198,198,0,163,0,152.65492,3,151.68302,29.1109,0,2,3
199,199,199,0,85,0,152.65492,3,151.68302,29.1109,0,2,1
200,200,200,0,121,0,152.65492,2,151.68302,29.1109,0,2,2
201,201,201,0,172,0,152.65492,3,151.68302,29.1109,0,2,3
202,202,202,0,129,0,152.65492,3,151.68302,29.1109,0,2,2
203,203,203,0,137,0,152.65492,2,151.68302,29.1109,1,2,1
204,204,204,0,134,0,152.65492,3,151.68302,29.1109,0,2,1
205,205,205,0,94,0,152.65492,3,151.68302,29.1109,0,2,3
206,206,206,0,87,0,152.65492,1,151.68302,29.1109,2,2,0
207,207,207,0,121,0,152.65492,3,151.68302,29.1109,0,2,3
208,208,208,0,120,0,152.65492,2,151.68302,29.1109,1,2,1
209,209,209,0,103,0,152.65492,3,151.68302,29.1109,0,2,1
210,210,210,0,90,0,152.65492,3,151.68302,29.1109,0,2,3
211,211,211,0,105,0,152.65492,3,151.68302,29.1109,0,2,3
212,212,212,0,196,0,152.65492,2,151.68302,29.1109,0,2,2
213,213,213,0,157,0,152.65492,3,151.68302,29.1109,0,2,1
214,214,214,0,141,0,152.65492,3,151.68302,29.1109,0,1,1
215,215,215,0,135,0,152.65492,2,151.68302,29.1109,0,2,2
216,216,216,0,112,0,152.65492,3,151.68302,29.1109,0,2,3
217,217,217,0,159,0,152.65492,3,151.68302,29.1109,0,2,3
218,218,218,0,139,0,152.65492,3,151.68302,29.1109,2,2,3
219,219,219,0,88,0,152.65492,3,151.68302,29.1109,0,2,3
220,220,220,0,86,0,152.65492,3,151.68302,29.1109,2,2,3
221,221,221,0,110,0,152.65492,3,151.68302,29.1109,0,2,1
222,222,222,0,150,0,152.65492,2,151.68302,29.1109,0,2,2
223,223,223,0,158,0,152.65492,3,151.68302,29.1109,0,2,3
224,224,224,0,201,0,152.65492,3,151.68302,29.1109,0,2,3
225,225,225,0,102,0,152.65492,2,151.68302,29.1109,0,2,2
226,226,226,0,133,0,152.65492,3,151.68302,29.1109,0,3,3
227,227,227,0,46,0,152.65492,3,151.68302,29.1109,0,2,3
228,228,228,0,134,0,152.65492,3,151.68302,29.1109,0,2,3
229,229,229,0,120,0,152.65492,3,151.68302,29.1109,0,2,3
230,230,230,0,135,0,152.65492,2,151.68302,29.1109,0,2,2
231,231,231,0,126,0,152.65492,2,151.68302,29.1109,0,2,2
232,232,232,0,93,0,152.65492,2,151.68302,29.1109,0,2,2
233,233,233,0,133,0,152.65492,3,151.68302,29.1109,0,2,1
234,234,234,0,123,0,152.65492,3,151.68302,29.1109,2,3,3
235,235,235,0,254,0,152.65492,1,151.68302,29.1109,0,2,3
236,236,236,0,97,0,152.65492,2,151.68302,29.1109,0,2,1
237,237,237,0,118,0,152.65492,3,151.68302,29.1109,0,2,3
238,238,238,0,77,0,152.65492,2,151.68302,29.1109,0,0,1
239,239,239,0,81,0,152.65492,3,151.68302,29.1109,1,0,3
240,240,240,0,131,0,152.65492,3,151.68302,29.1109,0,2,3
241,241,241,0,145,0,152.65492,3,151.68302,29.1109,0,2,1
242,242,242,0,104,0,152.65492,3,151.68302,29.1109,2,2,3
243,243,243,0,105,0,152.65492,3,151.68302,29.1109,0,2,3
244,244,244,0,107,0,152.65492,3,151.68302,29.1109,0,2,1
245,245,245,0,94,0,152.65492,3,151.68302,29.1109,0,2,3
246,246,246,0,136,0,152.65492,3,151.68302,29.1109,0,2,3
247,247,247,0,109,0,152.65492,3,151.68302,29.1109,0,2,3
248,248,248,0,149,0,152.65492,3,151.68302,29.1109,0,2,3
249,249,249,0,132,0,152.65492,3,151.68302,29.1109,0,2,3
250,250,250,0,112,0,152.65492,3,151.68302,29.1109,0,2,3
251,251,251,0,142,0,152.65492,2,151.68302,29.1109,0,2,1
252,252,252,0,106,0,152.65492,3,151.68302,29.1109,0,2,1
253,253,253,0,145,0,152.65492,3,151.68302,29.1109,2,2,3
254,254,254,0,68,0,152.65492,3,151.68302,29.1109,2,2,3
255,255,255,0,196,0,152.65492,2,151.68302,29.1109,0,2,2
256,256,256,0,136,0,152.65492,3,151.68302,29.1109,0,2,1
257,257,257,0,274,0,152.65492,3,151.68302,29.1109,0,0,3
258,258,258,0,79,0,152.65492,3,151.68302,29.1109,0,2,3
259,259,259,0,133,0,152.65492,3,151.68302,29.1109,0,2,1
260,260,260,0,107,0,152.65492,3,151.68302,29.1109,2,2,3
261,261,261,0,159,0,152.65492,3,151.68302,29.1109,0,2,3
262,262,262,0,106,0,152.65492,2,151.68302,29.1109,0,2,2
263,263,263,0,117,0,152.65492,3,151.68302,29.1109,0,2,3
264,264,264,0,122,0,152.65492,3,151.68302,29.1109,0,2,3
265,265,265,0,104,0,152.65492,3,151.68302,29.1109,0,0,3
266,266,266,0,133,0,152.65492,3,151.68302,29.1109,0,2,1
267,267,267,0,72,0,152.65492,3,151.68302,29.1109,0,2,3
268,268,268,0,195,0,152.65492,3,151.68302,29.1109,0,2,1
269,269,269,0,114,0,152.65492,3,151.68302,29.1109,0,3,3
270,270,270,0,108,0,152.65492,3,151.68302,29.1109,0,2,1
271,271,271,0,71,0,152.65492,3,151.68302,29.1109,0,2,3
272,272,272,0,126,0,152.65492,3,151.68302,29.1109,2,2,3
273,273,273,0,141,0,152.65492,2,151.68302,29.1109,0,2,2
274,274,274,0,126,0,152.65492,3,151.68302,29.1109,0,2,3
275,275,275,0,100,0,152.65492,3,151.68302,29.1109,0,2,1
276,276,276,0,148,0,152.65492,3,151.68302,29.1109,2,2,3
277,277,277,0,96,0,152.65492,2,151.68302,29.1109,1,2,2
278,278,278,0,108,0,152.65492,3,151.68302,29.1109,0,2,3
279,279,279,0,113,0,152.65492,3,151.68302,29.1109,2,2,3
280,280,280,0,80,0,152.65492,3,151.68302,29.1109,0,0,1
281,281,281,0,140,0,152.65492,2,151.68302,29.1109,0,2,2
282,282,282,0,60,0,152.65492,2,151.68302,29.1109,0,2,2
283,283,283,0,98,1,152.65492,1,151.68302,29.1109,0,2,0
284,284,284,0,95,0,152.65492,3,151.68302,29.1109,0,3,3
285,285,285,0,70,0,152.65492,3,151.68302,29.1109,0,2,1
286,286,286,0,179,0,152.65492,3,151.68302,29.1109,0,2,3
287,287,287,0,70,0,152.65492,3,151.68302,29.1109,0,2,3
288,288,288,0,121,0,152.65492,3,151.68302,29.1109,0,2,1
289,289,289,0,141,0,152.65492,3,151.68302,29.1109,0,2,2
290,290,290,0,256,0,152.65492,2,151.68302,29.1109,0,2,1
291,291,291,0,131,0,152.65492,3,151.68302,29.1109,0,2,3
292,292,292,0,139,0,152.65492,2,151.68302,29.1109,1,1,1
293,293,293,0,159,0,152.65492,3,151.68302,29.1109,0,2,1
294,294,294,0,102,0,152.65492,3,151.68302,29.1109,2,2,3
295,295,295,0,112,0,152.65492,2,151.68302,29.1109,0,2,2
296,296,296,0,92,0,152.65492,3,151.68302,29.1109,2,2,3
297,297,297,0,117,0,152.65492,1,151.68302,29.1109,0,2,3
298,298,298,0,65,0,152.65492,3,151.68302,29.1109,0,2,3
299,299,299,0,102,0,152.65492,2,151.68302,29.1109,0,2,2
300,300,300,0,44,0,152.65492,3,151.68302,29.1109,0,2,3
301,301,301,0,104,0,152.65492,3,151.68302,29.1109,0,2,3
302,302,302,0,94,0,152.65492,2,151.68302,29.1109,0,2,1
303,303,303,0,88,0,152.65492,3,151.68302,29.1109,0,2,3
304,304,304,0,106,0,152.65492,3,151.68302,29.1109,0,2,1
305,305,305,0,82,0,152.65492,2,151.68302,29.1109,0,2,2
306,306,306,0,56,0,152.65492,3,151.68302,29.1109,0,2,3
307,307,307,0,102,0,152.65492,3,151.68302,29.1109,0,2,3
308,308,308,0,57,0,152.65492,3,151.68302,29.1109,0,2,3
309,309,309,0,202,0,152.65492,3,151.68302,29.1109,0,2,2
310,310,310,0,86,0,152.65492,3,151.68302,29.1109,0,2,3
311,311,311,0,124,0,152.65492,2,151.68302,29.1109,0,2,1
312,312,312,0,202,0,152.65492,3,151.68302,29.1109,0,2,1
313,313,313,0,104,0,152.65492,2,151.68302,29.1109,0,2,1
314,314,314,0,115,0,152.65492,2,151.68302,29.1109,0,2,1
315,315,315,0,111,0,152.65492,3,151.68302,29.1109,0,2,3
316,316,316,0,85,0,152.65492,2,151.68302,29.1109,0,2,1
317,317,317,0,116,0,152.65492,3,151.68302,29.1109,0,2,3
318,318,318,0,104,0,152.65492,3,151.68302,29.1109,0,2,3
319,319,319,0,167,0,152.65492,2,151.68302,29.1109,0,2,1
320,320,320,0,99,0,152.65492,3,151.68302,29.1109,0,2,1
321,321,321,0,134,0,152.65492,3,151.68302,29.1109,0,3,3
322,322,322,0,63,0,152.65492,3,151.68302,29.1109,0,2,1
323,323,323,0,186,0,152.65492,1,151.68302,29.1109,0,2,0
324,324,324,0,121,0,152.65492,3,151.68302,29.1109,0,3,3
325,325,325,0,96,0,152.65492,2,151.68302,29.1109,0,2,1
326,326,326,0,111,0,152.65492,3,151.68302,29.1109,0,2,3
327,327,327,0,174,0,152.65492,2,151.68302,29.1109,0,2,1
328,328,328,0,123,0,152.65492,3,151.68302,29.1109,0,2,3
329,329,329,0,150,0,152.65492,3,151.68302,29.1109,1,2,1
330,330,330,0,85,0,152.65492,3,151.68302,29.1109,0,2,3
331,331,331,0,176,0,152.65492,3,151.68302,29.1109,0,2,3
332,332,332,0,107,0,152.65492,3,151.68302,29.1109,0,2,3
333,333,333,0,94,0,152.65492,2,151.68302,29.1109,0,2,2
334,334,334,0,127,0,152.65492,3,151.68302,29.1109,0,2,3
335,335,335,0,224,0,152.65492,3,151.68302,29.1109,0,2,1
336,336,336,0,138,0,152.65492,2,151.68302,29.1109,0,2,1
337,337,337,0,107,0,152.65492,3,151.68302,29.1109,0,2,3
338,338,338,0,108,0,152.65492,2,151.68302,29.1109,0,2,1
339,339,339,0,128,0,152.65492,3,151.68302,29.1109,0,2,2
340,340,340,0,104,0,152.65492,3,151.68302,29.1109,0,2,3
341,341,341,0,155,0,152.65492,3,151.68302,29.1109,0,2,3
342,342,342,0,113,0,152.65492,1,151.68302,29.1109,0,2,0
343,343,343,0,134,0,152.65492,3,151.68302,29.1109,0,2,3
344,344,344,0,127,0,152.65492,3,151.68302,29.1109,0,2,3
345,345,345,0,87,0,152.65492,3,151.68302,29.1109,0,2,3
346,346,346,0,224,0,152.65492,2,151.68302,29.1109,1,2,2
347,347,347,0,111,0,152.65492,3,151.68302,29.1109,1,2,3
348,348,348,0,130,0,152.65492,3,151.68302,29.1109,0,2,3
349,349,349,0,107,0,152.65492,3,151.68302,29.1109,0,2,1
350,350,350,0,122,0,152.65492,3,151.68302,29.1109,0,2,1
351,351,351,0,85,0,152.65492,3,151.68302,29.1109,0,2,3
352,352,352,0,126,0,152.65492,3,151.68302,29.1109,0,2,3
353,353,353,0,131,0,152.65492,3,151.68302,29.1109,0,2,3
354,354,354,0,116,0,152.65492,3,151.68302,29.1109,2,2,3
355,355,355,0,77,0,152.65492,3,151.68302,29.1109,0,2,2
356,356,356,0,90,0,152.65492,3,151.68302,29.1109,2,3,3
357,357,357,0,234,0,152.65492,3,151.68302,29.1109,0,2,3
358,358,358,0,147,1,152.65492,3,151.68302,29.1109,0,2,3
359,359,359,0,75,0,152.65492,3,151.68302,29.1109,0,2,3
360,360,360,0,134,0,152.65492,3,151.68302,29.1109,0,2,3
361,361,361,0,152,0,152.65492,3,151.68302,29.1109,0,2,3
362,362,362,0,155,0,152.65492,3,151.68302,29.1109,1,2,3
363,363,363,0,66,0,152.65492,3,151.68302,29.1109,0,2,3
364,364,364,0,78,0,152.65492,3,151.68302,29.1109,0,2,3
365,365,365,0,170,0,152.65492,2,151.68302,29.1109,0,2,2
366,366,366,0,120,1,152.65492,1,151.68302,29.1109,2,2,0
367,367,367,0,85,0,152.65492,3,151.68302,29.1109,0,2,3
368,368,368,0,200,0,152.65492,2,151.68302,29.1109,0,2,2
369,369,369,0,82,0,152.65492,3,151.68302,29.1109,0,0,1
370,370,370,0,93,0,152.65492,3,151.68302,29.1109,0,2,3
371,371,371,0,108,1,152.65492,3,151.68302,29.1109,2,2,1
372,372,372,0,102,0,152.65492,3,151.68302,29.1109,2,2,3
373,373,373,0,113,0,152.65492,3,151.68302,29.1109,0,2,3
374,374,374,0,104,0,152.65492,2,151.68302,29.1109,0,2,1
375,375,375,0,127,1,152.65492,3,151.68302,29.1109,0,2,3
376,376,376,0,172,0,152.65492,3,151.68302,29.1109,0,2,1
377,377,377,0,117,0,152.65492,3,151.68302,29.1109,0,2,3
378,378,378,0,116,1,152.65492,1,151.68302,29.1109,0,2,0
379,379,379,0,181,0,152.65492,3,151.68302,29.1109,0,2,3
380,380,380,0,124,0,152.65492,3,151.68302,29.1109,0,2,3
381,381,381,0,79,0,152.65492,3,151.68302,29.1109,0,2,3
382,382,382,0,186,0,152.65492,3,151.68302,29.1109,0,2,3
383,383,383,0,96,1,152.65492,3,151.68302,29.1109,0,3,3
384,384,384,0,144,1,152.65492,3,151.68302,29.1109,0,2,3
385,385,385,0,154,0,152.65492,3,151.68302,29.1109,0,2,3
386,386,386,0,71,0,152.65492,3,151.68302,29.1109,0,2,3
387,387,387,0,93,1,152.65492,3,151.68302,29.1109,0,2,3
388,388,388,0,154,0,152.65492,3,151.68302,29.1109,0,2,3
389,389,389,0,121,0,152.65492,3,151.68302,29.1109,0,2,3
390,390,390,0,223,0,152.65492,3,151.68302,29.1109,0,2,3
391,391,391,0,165,0,152.65492,2,151.68302,29.1109,0,2,2
392,392,392,0,73,0,152.65492,3,151.68302,29.1109,2,2,3
393,393,393,0,101,0,152.65492,2,151.68302,29.1109,0,2,2
