,cluster_id,seqlength,zhu_cluster
270,0,281,9.0
271,0,303,9.0
272,0,375,7.0
273,0,163,5.0
274,0,255,6.0
275,0,236,6.0
276,0,512,7.0
277,0,325,9.0
278,0,224,6.0
279,0,330,9.0
280,0,219,6.0
281,0,240,6.0
282,0,614,7.0
283,0,336,9.0
284,0,370,7.0
285,0,315,9.0
286,0,303,9.0
287,0,317,9.0
288,0,313,9.0
289,0,248,6.0
290,0,287,9.0
291,0,383,7.0
292,0,306,9.0
293,0,193,6.0
294,0,321,9.0
295,0,304,9.0
296,0,267,6.0
297,0,312,9.0
298,0,234,6.0
299,0,362,9.0
300,0,287,9.0
301,0,228,6.0
302,0,295,9.0
303,0,281,9.0
304,0,265,6.0
305,0,346,9.0
306,0,388,7.0
307,0,426,7.0
308,0,286,9.0
309,0,296,9.0
310,0,371,7.0
311,0,523,7.0
312,0,433,7.0
313,0,243,6.0
314,0,275,6.0
315,0,371,7.0
316,0,243,6.0
317,0,331,9.0
318,0,290,9.0
319,0,321,9.0
320,0,410,7.0
321,0,313,9.0
322,0,349,9.0
323,0,252,6.0
324,0,311,9.0
325,0,319,9.0
326,0,383,7.0
327,0,537,7.0
328,0,424,7.0
329,0,269,6.0
330,0,247,6.0
331,0,296,9.0
332,0,363,9.0
333,0,225,6.0
334,0,225,6.0
335,0,283,9.0
336,0,427,7.0
337,0,235,6.0
338,0,405,7.0
339,0,386,7.0
340,0,364,7.0
341,0,361,9.0
342,0,259,6.0
343,0,329,9.0
344,0,152,5.0
345,0,217,6.0
346,0,188,6.0
347,0,194,6.0
348,0,289,9.0
349,0,429,7.0
350,0,262,6.0
351,0,323,9.0
352,0,252,6.0
353,0,327,9.0
354,0,347,9.0
355,0,308,9.0
356,0,348,9.0
357,0,355,9.0
358,0,337,9.0
359,0,349,9.0
360,0,378,7.0
361,0,282,9.0
362,0,448,7.0
363,0,214,6.0
364,0,501,7.0
365,0,363,7.0
366,0,512,7.0
367,0,380,7.0
368,0,340,9.0
369,0,416,7.0
370,0,442,7.0
371,0,359,9.0
372,0,360,9.0
373,0,247,6.0
374,0,296,9.0
375,0,265,6.0
376,0,277,9.0
377,0,325,9.0
378,0,292,9.0
379,0,317,9.0
380,0,172,5.0
381,0,215,6.0
382,0,304,9.0
383,0,248,6.0
384,0,224,6.0
385,0,194,6.0
386,0,687,7.0
387,0,302,9.0
388,0,395,7.0
389,0,266,6.0
390,0,348,9.0
391,0,490,7.0
392,0,226,6.0
393,0,299,9.0
394,0,224,6.0
395,0,483,7.0
396,0,271,6.0
397,0,201,6.0
398,0,234,6.0
399,0,275,6.0
400,1,136,5.0
401,1,171,5.0
402,1,127,5.0
403,1,160,5.0
404,1,102,5.0
405,1,173,5.0
406,1,225,6.0
407,1,187,5.0
408,1,85,5.0
409,1,154,5.0
410,1,266,6.0
411,1,144,5.0
412,1,82,5.0
413,1,184,5.0
414,1,156,5.0
415,1,212,6.0
416,1,217,6.0
417,1,149,5.0
418,1,127,5.0
419,1,105,5.0
420,1,106,5.0
421,1,128,5.0
422,1,89,5.0
423,1,167,5.0
424,1,189,5.0
425,1,129,5.0
426,1,108,5.0
427,1,103,5.0
428,1,201,6.0
429,1,116,5.0
430,1,124,5.0
431,1,142,5.0
432,1,169,5.0
433,1,143,5.0
434,1,131,5.0
435,1,268,6.0
436,1,138,5.0
437,1,138,5.0
438,1,225,6.0
439,1,122,5.0
440,1,154,5.0
441,1,123,5.0
442,1,234,6.0
443,1,152,5.0
444,1,168,5.0
445,1,212,6.0
446,1,131,5.0
447,1,153,5.0
448,1,159,5.0
449,1,161,5.0
450,1,183,6.0
451,1,110,5.0
452,1,161,5.0
453,1,160,5.0
454,1,139,5.0
455,1,177,5.0
456,1,178,5.0
457,1,166,5.0
458,1,164,5.0
459,1,171,5.0
460,1,153,5.0
461,1,191,5.0
462,1,110,5.0
463,1,104,5.0
464,1,139,5.0
465,1,96,5.0
466,1,150,5.0
467,1,135,5.0
468,1,188,5.0
469,1,73,2.0
470,1,167,5.0
471,1,154,5.0
472,1,183,5.0
473,1,140,5.0
474,1,112,5.0
475,1,170,5.0
476,1,203,5.0
477,1,172,5.0
478,1,203,6.0
479,1,119,5.0
480,1,156,5.0
481,1,165,5.0
482,1,120,5.0
483,1,106,5.0
484,1,176,5.0
485,1,111,5.0
486,1,174,5.0
487,1,122,5.0
488,1,102,5.0
489,1,76,2.0
490,1,129,5.0
491,1,205,6.0
492,1,135,5.0
493,1,155,5.0
494,1,163,5.0
495,1,121,5.0
496,1,128,5.0
497,1,131,5.0
498,1,139,5.0
499,1,129,5.0
500,1,247,6.0
501,1,181,5.0
502,1,221,6.0
503,1,178,5.0
504,1,113,5.0
505,1,185,5.0
506,1,89,5.0
507,1,119,5.0
508,1,145,5.0
509,1,181,5.0
510,1,117,5.0
511,1,154,5.0
512,1,201,6.0
513,1,253,6.0
514,1,117,5.0
515,1,174,5.0
516,1,195,5.0
517,1,110,5.0
518,1,169,5.0
519,1,138,5.0
520,1,167,5.0
521,1,143,5.0
522,1,160,5.0
523,1,208,6.0
524,1,163,5.0
525,1,184,5.0
526,1,189,5.0
527,1,120,5.0
528,1,189,5.0
529,1,147,5.0
530,1,229,6.0
531,1,172,5.0
532,1,156,5.0
533,1,122,5.0
534,1,206,6.0
535,1,146,5.0
536,1,169,5.0
537,1,147,5.0
538,1,196,6.0
539,1,215,6.0
540,1,162,5.0
541,1,182,5.0
542,1,97,5.0
543,1,126,5.0
544,1,114,5.0
545,1,107,5.0
546,1,162,5.0
547,1,178,5.0
548,1,114,5.0
549,1,133,5.0
550,1,120,5.0
551,1,134,5.0
552,1,75,2.0
553,1,139,5.0
554,1,153,5.0
555,1,214,6.0
556,1,177,5.0
557,1,141,5.0
558,1,93,5.0
559,1,133,5.0
560,1,129,5.0
561,1,148,5.0
562,1,216,6.0
563,1,170,5.0
564,1,121,5.0
565,1,213,6.0
566,1,93,5.0
567,1,138,5.0
568,1,231,6.0
569,1,182,5.0
570,1,205,5.0
571,1,118,5.0
572,1,223,6.0
573,1,172,5.0
574,1,176,5.0
575,1,165,5.0
576,1,177,5.0
577,1,196,5.0
578,1,112,5.0
579,1,201,6.0
580,1,86,5.0
581,1,117,5.0
582,1,126,5.0
583,1,155,5.0
584,1,146,5.0
585,1,150,5.0
586,1,191,5.0
587,1,180,5.0
588,1,158,5.0
589,1,144,5.0
590,1,132,5.0
591,1,110,5.0
592,1,145,5.0
593,1,129,5.0
594,1,81,5.0
595,1,198,5.0
596,1,171,5.0
597,1,90,5.0
598,1,156,5.0
599,1,131,5.0
600,1,111,5.0
601,1,116,5.0
602,1,90,5.0
603,1,165,5.0
604,1,135,5.0
605,1,115,5.0
606,1,195,5.0
607,1,148,5.0
608,1,131,5.0
609,1,131,5.0
610,1,137,5.0
611,1,170,5.0
612,1,122,5.0
613,1,181,5.0
614,1,130,5.0
615,1,197,5.0
616,1,161,5.0
617,1,123,5.0
618,1,142,5.0
619,1,139,5.0
620,1,131,5.0
621,1,131,5.0
622,1,139,5.0
623,1,140,5.0
624,1,217,6.0
625,1,147,5.0
626,1,156,5.0
627,1,239,6.0
628,1,132,5.0
629,1,123,5.0
630,1,125,5.0
631,1,200,6.0
632,1,96,5.0
633,1,91,5.0
634,1,175,5.0
635,1,293,9.0
636,1,175,5.0
637,1,123,5.0
638,1,185,5.0
639,1,182,5.0
640,1,160,5.0
641,1,148,5.0
642,1,237,6.0
643,1,157,5.0
644,1,210,6.0
645,1,175,5.0
646,1,136,5.0
647,1,140,5.0
648,1,160,5.0
649,1,100,5.0
650,1,195,6.0
651,1,154,5.0
652,1,173,5.0
653,1,218,6.0
654,1,194,5.0
655,1,147,5.0
656,1,165,5.0
657,1,135,5.0
658,1,98,5.0
659,1,137,5.0
660,1,194,5.0
661,1,210,6.0
662,1,213,6.0
663,1,147,5.0
664,1,121,5.0
665,1,90,5.0
666,1,149,5.0
667,1,170,5.0
668,1,139,5.0
669,1,157,5.0
670,1,171,5.0
671,1,170,5.0
672,1,159,5.0
673,1,145,5.0
674,1,169,5.0
675,1,131,5.0
676,1,197,6.0
677,1,129,5.0
678,1,157,5.0
679,1,172,5.0
680,1,118,5.0
681,1,139,5.0
682,1,141,5.0
683,1,118,5.0
684,1,132,5.0
685,1,191,5.0
686,1,145,5.0
687,1,142,5.0
688,1,124,5.0
689,1,150,5.0
690,1,122,5.0
691,1,231,6.0
692,1,155,5.0
693,1,116,5.0
694,1,136,5.0
695,1,126,5.0
696,1,154,5.0
697,1,129,5.0
698,1,179,5.0
699,1,183,5.0
700,1,139,5.0
701,1,134,5.0
702,1,112,5.0
703,1,87,5.0
704,1,153,5.0
705,1,141,5.0
706,1,155,5.0
707,1,149,5.0
708,1,125,5.0
709,1,133,5.0
710,1,81,2.0
711,1,167,5.0
712,1,128,5.0
713,1,113,5.0
714,1,151,5.0
715,1,113,5.0
716,1,88,5.0
717,1,146,5.0
718,1,73,2.0
719,1,176,5.0
720,1,132,5.0
721,1,100,5.0
722,1,150,5.0
723,1,127,5.0
724,1,116,5.0
725,1,174,5.0
726,1,152,5.0
727,1,149,5.0
728,1,157,5.0
729,1,144,5.0
730,1,124,5.0
731,1,106,5.0
732,1,126,5.0
733,1,186,5.0
734,1,124,5.0
735,1,138,5.0
736,1,118,5.0
737,1,102,5.0
738,1,154,5.0
739,1,120,5.0
740,1,223,6.0
741,1,225,6.0
742,1,161,5.0
743,1,206,6.0
744,1,209,6.0
745,1,157,5.0
746,1,181,5.0
747,1,138,5.0
748,1,189,5.0
749,1,118,5.0
750,1,145,5.0
751,1,78,2.0
752,1,137,5.0
753,1,133,5.0
754,1,160,5.0
755,1,202,5.0
756,1,159,5.0
757,1,129,5.0
758,1,150,5.0
759,1,152,5.0
760,1,186,5.0
761,1,187,5.0
762,1,188,5.0
763,1,146,5.0
764,1,168,5.0
765,1,179,5.0
766,1,109,5.0
767,1,157,5.0
768,1,100,5.0
769,1,186,5.0
770,1,134,5.0
771,1,139,5.0
772,1,157,5.0
773,1,153,5.0
774,1,93,5.0
775,1,181,5.0
776,1,154,5.0
777,1,157,5.0
778,1,126,5.0
779,1,169,5.0
780,1,187,5.0
781,1,117,5.0
782,1,128,5.0
783,1,82,5.0
784,1,154,5.0
785,1,135,5.0
786,1,98,5.0
787,1,95,5.0
788,1,215,6.0
789,1,94,5.0
790,1,119,5.0
791,1,105,5.0
792,1,259,6.0
793,1,119,5.0
794,1,119,5.0
795,1,168,5.0
796,1,169,5.0
797,1,78,2.0
798,1,169,5.0
799,1,161,5.0
800,2,75,2.0
801,2,115,3.0
802,2,108,3.0
803,2,102,3.0
804,2,127,3.0
805,2,89,2.0
806,2,89,2.0
807,2,75,2.0
808,2,120,3.0
809,2,116,3.0
810,2,98,3.0
811,2,115,3.0
812,2,94,3.0
813,2,53,0.0
814,2,94,2.0
815,2,70,2.0
816,2,100,3.0
817,2,100,3.0
818,2,50,0.0
819,2,101,3.0
820,2,93,2.0
821,2,83,2.0
822,2,89,2.0
823,2,112,3.0
824,2,56,0.0
825,2,44,0.0
826,2,70,0.0
827,2,158,3.0
828,2,59,0.0
829,2,86,2.0
830,2,50,0.0
831,2,77,2.0
832,2,91,2.0
833,2,118,3.0
834,2,89,2.0
835,2,93,3.0
836,2,100,3.0
837,2,117,3.0
838,2,101,3.0
839,2,90,2.0
840,2,62,0.0
841,2,100,3.0
842,2,71,2.0
843,2,103,3.0
844,2,71,2.0
845,2,62,0.0
846,2,67,2.0
847,2,146,3.0
848,2,143,3.0
849,2,85,2.0
850,2,101,3.0
851,2,107,3.0
852,2,57,0.0
853,2,112,3.0
854,2,79,2.0
855,2,103,3.0
856,2,100,3.0
857,2,119,3.0
858,2,83,2.0
859,2,85,2.0
860,2,98,3.0
861,2,94,3.0
862,2,76,2.0
863,2,94,3.0
864,2,90,2.0
865,2,114,3.0
866,2,101,3.0
867,2,85,2.0
868,2,88,2.0
869,2,92,2.0
870,2,91,2.0
871,2,99,3.0
872,2,82,2.0
873,2,101,3.0
874,2,105,3.0
875,2,143,3.0
876,2,71,2.0
877,2,142,3.0
878,2,112,3.0
879,2,112,3.0
880,2,90,2.0
881,2,103,3.0
882,2,117,3.0
883,2,108,3.0
884,2,78,2.0
885,2,77,2.0
886,2,105,3.0
887,2,67,0.0
888,2,140,3.0
889,2,92,3.0
890,2,84,2.0
891,2,106,3.0
892,2,88,2.0
893,2,80,2.0
894,2,66,0.0
895,2,111,3.0
896,2,107,3.0
897,2,97,2.0
898,2,72,2.0
899,2,94,2.0
900,2,107,3.0
901,2,126,3.0
902,2,84,2.0
903,2,102,3.0
904,2,108,3.0
905,2,95,3.0
906,2,79,2.0
907,2,114,3.0
908,2,77,2.0
909,2,123,3.0
910,2,58,0.0
911,2,81,2.0
912,2,106,3.0
913,2,152,3.0
914,2,90,2.0
915,2,80,2.0
916,2,116,3.0
917,2,101,3.0
918,2,61,0.0
919,2,109,3.0
920,2,88,2.0
921,2,109,3.0
922,2,92,2.0
923,2,84,2.0
924,2,115,3.0
925,2,132,3.0
926,2,98,3.0
927,2,84,2.0
928,2,122,3.0
929,2,141,3.0
930,2,76,2.0
931,2,71,2.0
932,2,93,2.0
933,2,100,3.0
934,2,51,0.0
935,2,127,3.0
936,2,64,0.0
937,2,70,0.0
938,2,94,2.0
939,2,78,2.0
940,2,62,0.0
941,2,92,2.0
942,2,89,2.0
943,2,103,3.0
944,2,76,2.0
945,2,87,2.0
946,2,87,2.0
947,2,91,2.0
948,2,114,3.0
949,2,59,0.0
950,2,102,3.0
951,2,87,2.0
952,2,66,2.0
953,2,96,3.0
954,2,118,3.0
955,2,101,3.0
956,2,107,3.0
957,2,79,2.0
958,2,112,3.0
959,2,65,0.0
960,2,108,3.0
961,2,72,2.0
962,2,64,0.0
963,2,68,2.0
964,2,124,3.0
965,2,58,0.0
966,2,131,3.0
967,2,52,0.0
968,2,88,2.0
969,2,81,2.0
970,2,101,3.0
971,2,66,0.0
972,2,71,2.0
973,2,120,3.0
974,2,145,3.0
975,2,102,3.0
976,2,98,3.0
977,2,135,3.0
978,2,85,2.0
979,2,66,2.0
980,2,102,3.0
981,2,62,0.0
982,2,71,2.0
983,2,125,3.0
984,2,95,3.0
985,2,106,3.0
986,2,117,3.0
987,2,81,2.0
988,2,91,2.0
989,2,111,3.0
990,2,31,0.0
991,2,90,2.0
992,2,91,2.0
993,2,104,3.0
994,2,77,2.0
995,2,71,2.0
996,2,58,0.0
997,2,93,2.0
998,2,104,3.0
999,2,65,0.0
1000,2,90,2.0
1001,2,84,2.0
1002,2,73,2.0
1003,2,88,2.0
1004,2,44,0.0
1005,2,134,3.0
1006,2,76,2.0
1007,2,114,3.0
1008,2,77,2.0
1009,2,83,2.0
1010,2,73,2.0
1011,2,133,3.0
1012,2,102,3.0
1013,2,63,0.0
1014,2,70,2.0
1015,2,72,2.0
1016,2,68,0.0
1017,2,103,3.0
1018,2,79,2.0
1019,2,112,3.0
1020,2,78,2.0
1021,2,107,3.0
1022,2,71,0.0
1023,2,80,2.0
1024,2,92,2.0
1025,2,97,3.0
1026,2,123,3.0
1027,2,74,2.0
1028,2,69,2.0
1029,2,68,2.0
1030,2,70,2.0
1031,2,111,3.0
1032,2,91,2.0
1033,2,112,3.0
1034,2,105,3.0
1035,2,57,0.0
1036,2,136,3.0
1037,2,55,0.0
1038,2,55,0.0
1039,2,71,2.0
1040,2,75,2.0
1041,2,62,0.0
1042,2,97,2.0
1043,2,111,3.0
1044,2,104,3.0
1045,2,49,0.0
1046,2,75,2.0
1047,2,103,3.0
1048,2,82,2.0
1049,2,92,2.0
1050,2,73,2.0
1051,2,107,3.0
1052,2,107,3.0
1053,2,94,3.0
1054,2,90,2.0
1055,2,87,2.0
1056,2,98,3.0
1057,2,76,2.0
1058,2,108,3.0
1059,2,115,3.0
1060,2,107,3.0
1061,2,84,2.0
1062,2,64,0.0
1063,2,86,2.0
1064,2,112,3.0
1065,2,108,3.0
1066,2,82,2.0
1067,2,164,3.0
1068,2,106,3.0
1069,2,83,2.0
1070,2,112,3.0
1071,2,75,2.0
1072,2,55,0.0
1073,2,113,3.0
1074,2,93,2.0
1075,2,94,2.0
1076,2,86,2.0
1077,2,138,3.0
1078,2,110,3.0
1079,2,87,2.0
1080,2,90,2.0
1081,2,104,3.0
1082,2,79,2.0
1083,2,70,2.0
1084,2,68,0.0
1085,2,131,3.0
1086,2,117,3.0
1087,2,97,3.0
1088,2,92,2.0
1089,2,65,0.0
1090,2,87,2.0
1091,2,76,2.0
1092,2,77,2.0
1093,2,147,3.0
1094,2,68,0.0
1095,2,98,3.0
1096,2,78,2.0
1097,2,133,3.0
1098,2,94,2.0
1099,2,89,2.0
1100,2,68,2.0
1101,2,102,3.0
1102,2,98,3.0
1103,2,109,3.0
1104,2,102,3.0
1105,2,86,2.0
1106,2,82,2.0
1107,2,45,0.0
1108,2,99,3.0
1109,2,76,2.0
1110,2,72,0.0
1111,2,86,2.0
1112,2,129,3.0
1113,2,146,3.0
1114,2,128,3.0
1115,2,121,3.0
1116,2,65,0.0
1117,2,101,3.0
1118,2,73,2.0
1119,2,82,2.0
1120,2,75,0.0
1121,2,138,3.0
1122,2,91,2.0
1123,2,121,3.0
1124,2,40,0.0
1125,2,89,2.0
1126,2,90,2.0
1127,2,106,3.0
1128,2,65,0.0
1129,2,113,3.0
1130,2,91,2.0
1131,2,76,2.0
1132,2,105,3.0
1133,2,75,2.0
1134,2,58,0.0
1135,2,109,3.0
1136,2,83,2.0
1137,2,86,2.0
1138,2,80,2.0
1139,2,81,2.0
1140,2,104,3.0
1141,2,104,3.0
1142,2,84,2.0
1143,2,59,0.0
1144,2,78,2.0
1145,2,96,2.0
1146,2,91,2.0
1147,2,90,2.0
1148,2,92,3.0
1149,2,104,3.0
1150,2,96,3.0
1151,2,147,3.0
1152,2,71,0.0
1153,2,108,3.0
1154,2,125,3.0
1155,2,91,2.0
1156,2,55,0.0
1157,2,73,2.0
1158,2,106,3.0
1159,2,83,2.0
1160,2,68,0.0
1161,2,70,2.0
1162,2,49,0.0
1163,2,85,2.0
1164,2,78,2.0
1165,2,135,3.0
1166,2,148,3.0
1167,2,72,2.0
1168,2,82,2.0
1169,2,162,3.0
1170,2,65,0.0
1171,2,90,2.0
1172,2,74,2.0
1173,2,116,3.0
1174,2,73,2.0
1175,2,81,2.0
1176,2,47,0.0
1177,2,68,2.0
1178,2,96,3.0
1179,2,75,2.0
1180,2,72,2.0
1181,2,103,3.0
1182,2,99,3.0
1183,2,125,3.0
1184,2,58,0.0
1185,2,85,2.0
1186,2,73,2.0
1187,2,102,3.0
1188,2,114,3.0
1189,2,109,3.0
1190,2,94,2.0
1191,2,116,3.0
1192,2,48,0.0
1193,2,127,3.0
1194,2,117,3.0
1195,2,52,0.0
1196,2,72,2.0
1197,2,81,2.0
1198,2,90,2.0
1199,2,81,2.0
