,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
110,110,110,0,30,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
111,111,111,0,17,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
112,112,112,0,59,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
113,113,113,0,48,0,180.04005,0,176.15694000000005,34.694340000000004,3,2,2
114,114,114,0,42,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
115,115,115,0,21,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,2
116,116,116,0,31,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
117,117,117,0,34,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,3
118,118,118,0,37,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
119,119,119,0,34,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,3
120,120,120,0,44,0,180.04005,0,176.15694000000005,34.694340000000004,3,2,3
121,121,121,0,36,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
122,122,122,0,38,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,3
123,123,123,0,28,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
124,124,124,0,48,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
125,125,125,0,32,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
126,126,126,0,28,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
127,127,127,0,34,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
128,128,128,0,27,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
129,129,129,0,26,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
130,130,130,0,33,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
131,131,131,0,31,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
132,132,132,0,28,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
133,133,133,0,33,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
134,134,134,0,45,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
135,135,135,0,50,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
136,136,136,0,37,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
137,137,137,0,30,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
138,138,138,0,33,0,180.04005,0,176.15694000000005,34.694340000000004,0,0,1
139,139,139,0,27,0,180.04005,0,176.15694000000005,34.694340000000004,3,2,1
140,140,140,0,28,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
141,141,141,0,28,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
142,142,142,0,28,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
143,143,143,0,20,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
144,144,144,0,37,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,0
145,145,145,0,33,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
146,146,146,0,42,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
147,147,147,0,34,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
148,148,148,0,43,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
149,149,149,0,24,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
150,150,150,0,30,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
151,151,151,0,21,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
152,152,152,0,30,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
153,153,153,0,27,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
154,154,154,0,28,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
155,155,155,0,34,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
156,156,156,0,25,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,3
157,157,157,0,36,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
158,158,158,0,35,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,3
159,159,159,0,27,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
160,160,160,0,33,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
161,161,161,0,30,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
162,162,162,0,31,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
163,163,163,0,38,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
164,164,164,0,35,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
165,165,165,0,34,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,3
166,166,166,0,27,0,180.04005,0,176.15694000000005,34.694340000000004,1,2,1
167,167,167,0,22,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
168,168,168,0,40,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
169,169,169,0,31,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
170,170,170,0,35,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
171,171,171,0,37,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
172,172,172,0,33,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
173,173,173,0,28,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
174,174,174,0,31,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
175,175,175,0,26,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
176,176,176,0,34,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
177,177,177,0,27,0,180.04005,0,176.15694000000005,34.694340000000004,3,2,3
178,178,178,0,31,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
179,179,179,0,34,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
180,180,180,0,39,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
181,181,181,0,35,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
182,182,182,0,21,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
183,183,183,0,36,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
184,184,184,0,19,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
185,185,185,0,19,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
186,186,186,0,27,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
187,187,187,0,28,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
188,188,188,0,29,0,180.04005,0,176.15694000000005,34.694340000000004,3,4,1
189,189,189,0,24,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
190,190,190,0,39,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,2
191,191,191,0,28,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
192,192,192,0,30,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
193,193,193,0,32,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
194,194,194,0,31,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
195,195,195,0,31,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
196,196,196,0,28,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
197,197,197,0,33,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
198,198,198,0,37,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,3
199,199,199,0,29,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
200,200,200,0,25,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
201,201,201,0,41,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
202,202,202,0,36,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
203,203,203,0,24,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
204,204,204,0,35,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
205,205,205,0,31,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
206,206,206,0,39,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
207,207,207,0,28,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
208,208,208,0,20,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
209,209,209,0,23,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
210,210,210,0,29,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
211,211,211,0,29,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
212,212,212,0,46,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
213,213,213,0,32,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
214,214,214,0,26,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
215,215,215,0,30,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
216,216,216,0,31,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
217,217,217,0,46,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
218,218,218,0,23,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
219,219,219,0,27,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
220,220,220,0,36,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,3
221,221,221,0,29,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
222,222,222,0,35,0,180.04005,4,176.15694000000005,34.694340000000004,0,2,1
223,223,223,0,45,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
224,224,224,0,39,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
225,225,225,0,32,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
226,226,226,0,51,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
227,227,227,0,68,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
228,228,228,0,64,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
229,229,229,0,60,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
230,230,230,0,67,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
231,231,231,0,58,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
232,232,232,0,63,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,2
233,233,233,0,52,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
234,234,234,0,51,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,3
235,235,235,0,48,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
236,236,236,0,52,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
237,237,237,0,67,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
238,238,238,0,61,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
239,239,239,0,56,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
240,240,240,0,59,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
241,241,241,0,47,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
242,242,242,0,54,0,180.04005,0,176.15694000000005,34.694340000000004,3,2,1
243,243,243,0,49,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
244,244,244,0,52,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
245,245,245,0,70,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
246,246,246,0,43,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
247,247,247,0,46,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
248,248,248,0,70,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
249,249,249,0,58,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
250,250,250,0,59,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
251,251,251,0,60,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
252,252,252,0,57,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
253,253,253,0,54,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
254,254,254,0,53,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
255,255,255,0,65,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
256,256,256,0,67,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
257,257,257,0,50,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
258,258,258,0,51,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
259,259,259,0,50,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
260,260,260,0,63,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
261,261,261,0,65,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
262,262,262,0,51,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
263,263,263,0,62,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
264,264,264,0,62,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,3
265,265,265,0,49,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
266,266,266,0,63,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
267,267,267,0,68,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,4
268,268,268,0,37,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
269,269,269,0,63,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
270,270,270,0,56,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
271,271,271,0,68,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
272,272,272,0,56,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
273,273,273,0,56,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
274,274,274,0,54,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
275,275,275,0,58,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
276,276,276,0,64,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,3
277,277,277,0,63,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
278,278,278,0,64,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
279,279,279,0,44,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
280,280,280,0,65,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
281,281,281,0,61,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
282,282,282,0,67,0,180.04005,0,176.15694000000005,34.694340000000004,3,4,1
283,283,283,0,64,0,180.04005,0,176.15694000000005,34.694340000000004,3,0,1
284,284,284,0,64,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
285,285,285,0,65,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
286,286,286,0,44,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
287,287,287,0,64,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
288,288,288,0,69,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
289,289,289,0,56,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
290,290,290,0,58,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
291,291,291,0,68,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
292,292,292,0,55,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
293,293,293,0,45,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
294,294,294,0,52,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
295,295,295,0,62,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
296,296,296,0,42,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
297,297,297,0,68,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
298,298,298,0,64,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
299,299,299,0,50,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
300,300,300,0,60,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
301,301,301,0,47,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
302,302,302,0,61,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
303,303,303,0,52,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
304,304,304,0,60,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
305,305,305,0,53,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
306,306,306,0,58,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
307,307,307,0,53,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
308,308,308,0,59,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
309,309,309,0,58,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
310,310,310,0,61,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
311,311,311,0,68,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
312,312,312,0,45,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
313,313,313,0,62,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
314,314,314,0,53,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,2
315,315,315,0,60,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,3
316,316,316,0,59,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
317,317,317,0,66,0,180.04005,0,176.15694000000005,34.694340000000004,3,2,1
318,318,318,0,58,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
319,319,319,0,53,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
320,320,320,0,50,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
321,321,321,0,63,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
322,322,322,0,53,0,180.04005,0,176.15694000000005,34.694340000000004,0,2,1
323,323,323,0,48,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
324,324,324,0,54,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
325,325,325,0,50,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
326,326,326,0,54,3,180.04005,3,176.15694000000005,34.694340000000004,0,4,1
327,327,327,0,72,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
328,328,328,0,58,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,0
329,329,329,0,55,0,180.04005,0,176.15694000000005,34.694340000000004,0,1,1
330,330,330,0,60,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
331,331,331,0,53,0,180.04005,0,176.15694000000005,34.694340000000004,3,2,3
332,332,332,0,67,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
333,333,333,0,54,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
334,334,334,0,44,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
335,335,335,0,43,0,180.04005,0,176.15694000000005,34.694340000000004,0,4,1
