,event_id,event_pred
49,1,"[6.308569194789287e-06, 0.9995983644487737, 0.0003951098961400974, 2.08669140136165e-07, 8.416751164657785e-09]"
50,0,"[0.9991614785719513, 0.0008385214133586922, 3.0070138216757907e-15, 6.148066505128049e-18, 1.4686986961454895e-11]"
51,1,"[3.680890917909949e-06, 0.9999963190465205, 6.255620779892331e-11, 1.5345448274189208e-16, 5.17153383136076e-15]"
52,0,"[0.9990845568979242, 0.0009150523276838526, 1.3028246783166943e-09, 7.589557748907276e-15, 3.894715597042364e-07]"
53,0,"[0.9999999999572589, 4.274111447430908e-11, 1.0251690698191874e-18, 7.961814353643641e-22, 5.415521274763226e-23]"
54,0,"[0.9877989402596907, 0.012201059739744278, 1.3025323267264825e-14, 5.478466065475839e-17, 5.520368153204441e-13]"
55,1,"[0.04479030953103433, 0.9551720707606327, 3.677369959347366e-08, 2.2363924824809049e-10, 3.7582710994136084e-05]"
56,1,"[2.1057227104877215e-08, 0.9999993532921944, 6.256505734133135e-07, 1.9066087341076988e-17, 5.002918705567671e-15]"
57,1,"[7.763814989976596e-10, 0.9999999992236077, 1.176563881531788e-22, 5.082300770024956e-25, 1.0873294872981432e-14]"
58,1,"[0.00030139389589096976, 0.9996985658588208, 3.9101118212164e-08, 3.4852558739407485e-12, 1.1406846520145815e-09]"
59,0,"[0.040773181164575914, 0.9315487460286926, 0.0016531645226944916, 1.2259167328790504e-07, 0.026024785692363897]"
60,0,"[0.9990414590967175, 0.0009390769983248673, 1.8469328893913737e-05, 2.0584135023459657e-10, 9.943702224980922e-07]"
61,0,"[0.9999966493368773, 3.3422524566268493e-06, 8.41053313730847e-09, 3.627295269167231e-16, 1.3261887684119373e-13]"
62,0,"[0.9999649610812681, 8.55815833334306e-08, 3.4921660928890555e-05, 3.1671995006879247e-08, 4.224707576456116e-12]"
63,0,"[0.9992023887328646, 0.0007916467739331304, 4.845411695591273e-07, 2.3999754482439236e-14, 5.479952008787022e-06]"
64,0,"[0.9993877449891723, 0.0005988505269445689, 1.340444321292781e-05, 1.0636237006342779e-13, 4.05640338887416e-11]"
65,0,"[0.999994968349949, 5.031650043479566e-06, 7.002288287443901e-15, 4.147972768446896e-16, 1.0247874432781566e-17]"
66,1,"[0.002946764645674805, 0.9970532262208932, 1.2109749159825538e-15, 1.538526395632768e-16, 9.133430723776845e-09]"
67,0,"[0.9999990357571272, 9.616036317064365e-07, 4.0704924545158815e-13, 3.959789513807186e-13, 2.6384381731509263e-09]"
68,4,"[3.659519242089448e-13, 0.0016397486097185436, 2.1027980625584922e-09, 3.0234518432331807e-14, 0.9983602492870873]"
69,1,"[0.0009006988670418419, 0.999099301132953, 4.7090731427959645e-15, 5.171919976822e-16, 1.3721947439007974e-17]"
70,1,"[0.0006709963079726611, 0.9985113138311513, 0.0008176898599600949, 1.6089329913354867e-16, 9.156365334936837e-13]"
71,0,"[0.573602003145956, 0.426074472536817, 9.127747664205698e-18, 3.3786898791277213e-18, 0.0003235243172269159]"
72,0,"[0.9999999977478511, 1.1169438848117437e-09, 1.133476584037588e-09, 1.0725020702754506e-16, 1.7284874029697114e-12]"
73,0,"[0.9985191360837262, 0.0014803566050666103, 1.3828210580016897e-08, 5.036532399377042e-08, 4.431176725653076e-07]"
74,0,"[0.9999985188384106, 1.4788493433922638e-06, 2.3095043755778875e-09, 8.417661539292567e-13, 1.8998877983708797e-12]"
75,1,"[0.0021236688276671445, 0.9978763311482568, 2.588963664244225e-13, 6.381331499670892e-20, 2.381725678358813e-11]"
76,0,"[0.999293904623643, 0.0007022315311128473, 3.862553897458328e-06, 3.302630422286737e-13, 1.2910164801146685e-09]"
77,0,"[0.9999998562441159, 1.4252312171073153e-07, 1.2311575123919515e-09, 1.6048865697772673e-12, 8.60726154960385e-18]"
78,1,"[2.0682274075591035e-05, 0.9999793177244165, 2.6697757691006273e-13, 7.703398546608625e-18, 1.2408798466198724e-12]"
79,1,"[0.0031325949542109744, 0.9968673910417597, 1.3534896041299637e-08, 3.2826820715285672e-18, 4.691334242021524e-10]"
80,1,"[5.384262361916003e-15, 0.9999999999922471, 1.5040307945694275e-18, 1.2106296327614926e-22, 7.747657180047932e-12]"
81,1,"[2.9133325986342327e-07, 0.9999997086477482, 1.6713038345040678e-11, 1.354666109522205e-15, 2.277528397245833e-12]"
82,1,"[1.3492760490816446e-06, 0.9999886913900522, 1.8864189161720073e-08, 1.340121194992278e-10, 9.940335697421468e-06]"
83,0,"[0.9999748214969978, 2.517850298994205e-05, 7.0029950868868264e-15, 4.824389263976025e-16, 4.632006959801021e-15]"
84,1,"[3.781674441388828e-05, 0.999324931123542, 0.0001370728401698072, 2.2809088980620106e-08, 0.0005001564827851728]"
85,0,"[0.9999991222117219, 8.777882779910337e-07, 3.1161441409791824e-18, 3.797735591313266e-18, 6.407054720930499e-17]"
86,0,"[0.9999999995017292, 4.299191553769281e-10, 6.828599914807913e-11, 6.419791691113107e-14, 1.4216981273352219e-15]"
87,1,"[0.9475476806865204, 0.05162459502279212, 0.0005480631374758271, 0.0002784291203406232, 1.2320328709506139e-06]"
88,0,"[0.998665411704561, 0.00022279762686639977, 0.0011117750759376919, 1.5592572881140226e-08, 6.219300884488675e-14]"
89,2,"[9.07730419664677e-05, 5.5920235876587944e-08, 0.9999091708743204, 1.6163523965945635e-10, 1.8420235626449685e-12]"
90,0,"[0.9977196982886303, 0.0022803001123869624, 8.490260321741218e-10, 7.114436334495166e-10, 3.851301077598318e-11]"
91,1,"[0.002799767264052533, 0.9964772020570212, 0.00024362444714722052, 2.061772375613535e-08, 0.0004793856140554066]"
92,1,"[1.899667360953832e-09, 0.9999970876597503, 3.697713437920303e-15, 2.5102536289395045e-18, 2.9104405785759525e-06]"
93,0,"[0.9957804557258508, 0.003744609120157193, 0.0004749275632934893, 1.1065286522532738e-10, 7.480045565960647e-09]"
94,0,"[0.9983880784659198, 0.001611921421449166, 9.743231509985693e-12, 4.20467329438435e-14, 1.0284577834067539e-10]"
95,1,"[0.004736412325175411, 0.9952635855076482, 1.290355793564293e-12, 2.9761683253226867e-16, 2.165885884753539e-09]"
96,0,"[0.9991454137513524, 0.0008545751803801051, 8.56839478276006e-09, 1.0565507344900842e-11, 2.4893073080774728e-09]"
97,0,"[0.9997373567671415, 0.0002362048442741728, 1.6375807559998812e-07, 4.483479782858265e-12, 2.6274626025276858e-05]"
98,1,"[0.004773363712331456, 0.9951416324564151, 1.626733621144223e-07, 8.964947516738879e-09, 8.483219294386897e-05]"
99,4,"[0.00029827206427862564, 0.004059525704005208, 2.020838544297285e-12, 3.697029424496082e-10, 0.9956422018599923]"
100,0,"[0.999986955570659, 7.844243843224915e-06, 9.588155010480935e-08, 1.2683148789970903e-10, 5.104177116127406e-06]"
101,0,"[0.9999999641774657, 3.5816581041449773e-08, 5.724370454193666e-12, 1.2717750891176676e-13, 1.0161646945485953e-13]"
102,1,"[0.0005375561976603036, 0.9965156719556578, 0.0029467718276537094, 2.2490332861215045e-14, 1.9005675089156346e-11]"
103,1,"[0.0008363142135152114, 0.9991636754542969, 2.2415732973667078e-10, 1.7791035214594937e-11, 1.0090239436256094e-08]"
104,0,"[0.9936686900605027, 0.000541663408395088, 0.005789646503074288, 8.603340018728403e-12, 1.94246304374425e-11]"
105,1,"[1.3349840457124685e-11, 0.9999999472369373, 5.274155650481894e-08, 1.3319173072295625e-12, 6.824443877824654e-12]"
106,1,"[0.004418571400256481, 0.9955814285615594, 3.607962789081524e-12, 3.3526493064823804e-15, 3.457286684717007e-11]"
107,1,"[0.9999905807477577, 9.394667964888462e-06, 1.2860187556753093e-08, 1.0632452299922624e-09, 1.0660844695623328e-08]"
108,1,"[0.9998192861071055, 9.125705439474335e-05, 8.860719616198035e-05, 7.959232144700391e-07, 5.3719123400722713e-08]"
109,1,"[0.004999028741642469, 0.9950006846192926, 2.5816471664314755e-07, 4.181065180605251e-11, 2.8432537590270843e-08]"
110,1,"[0.000684182288526151, 0.9993158177114475, 1.53532825437586e-14, 1.911523994437474e-18, 1.1000733673672742e-14]"
111,0,"[0.9996150229843077, 0.00038497700254474284, 1.3140685720506978e-11, 7.635822215504978e-18, 6.990193013714119e-15]"
112,2,"[3.4841538257403133e-06, 1.2870904829917327e-10, 0.999996515532782, 1.8459969048495524e-10, 8.345994654765497e-14]"
113,0,"[0.9969250325259525, 0.003074743273451177, 1.0827264360226355e-10, 1.1292090357832974e-11, 2.2408103144512191e-07]"
114,0,"[0.9996860442923401, 0.00031395556126737745, 3.3686239254462136e-11, 6.540129193152442e-12, 1.0616631786019443e-10]"
115,0,"[0.9998765302952611, 5.4168588422162985e-06, 0.00011804847838712957, 4.365531916923674e-09, 1.9774404532110836e-12]"
116,0,"[0.5600916363070865, 0.43911053567907826, 1.0449301156135905e-07, 1.914481471793323e-10, 0.0007977233293756485]"
117,1,"[0.2538878396743314, 0.7461121603253941, 7.452339066490626e-14, 6.214215225658205e-17, 1.99909290336746e-13]"
118,1,"[0.00029108570425529976, 0.9997087681366023, 2.141890670796882e-08, 3.0531218711372945e-08, 9.420901710660846e-08]"
119,0,"[0.9971254467317979, 0.002872935021782616, 1.4337596818467875e-09, 2.0469784140895024e-11, 1.6167921901512714e-06]"
120,0,"[0.9934513342321013, 0.00654866573961108, 8.498072803164652e-13, 5.682253802336521e-16, 2.7437191935088128e-11]"
121,1,"[0.01760992983186485, 0.9823890953077888, 9.736374143057165e-07, 2.3992756839515817e-16, 1.2229317539160103e-09]"
122,0,"[0.9989015858738141, 0.0006714981210767794, 0.0003935499628798157, 1.099263056942927e-11, 3.3366031236577695e-05]"
123,1,"[1.5744440382915928e-06, 0.999989075071007, 1.3326134262316167e-12, 1.5738071516526915e-14, 9.350483606411864e-06]"
124,0,"[0.9999875388958553, 1.701163249099535e-06, 1.0753835947130894e-05, 6.104744497796028e-09, 2.0375566794421206e-13]"
125,0,"[0.992729416931923, 0.004145607236020325, 3.5837521208930184e-07, 4.1198207745493727e-13, 0.0031246174564326483]"
126,1,"[0.0033344494335823547, 0.9966565808260811, 4.995390604660296e-09, 1.812749779618091e-10, 8.964563671034315e-06]"
127,0,"[0.9983378887932886, 0.0016620898986648724, 5.0673120753694526e-09, 4.3014987300541275e-11, 1.6197719454429855e-08]"
128,0,"[0.9953802544856041, 0.0037177232844849088, 0.0008852529846128495, 4.2936502307416734e-08, 1.672630879567081e-05]"
129,1,"[0.003043840331754476, 0.995386673198737, 0.001565327039794098, 4.151683772531514e-06, 7.745941842683042e-09]"
130,2,"[0.0013514230574229375, 1.2829308688555164e-05, 0.9985216775599643, 6.42613312205274e-08, 0.00011400581259282527]"
131,0,"[0.9979697075803633, 0.0020302924187088384, 4.800477559950764e-13, 1.6121805514573537e-13, 2.8642288616855416e-13]"
132,0,"[0.99640237483471, 0.0035976222746205056, 2.790267985598954e-12, 3.371629234231578e-15, 2.8878758629995706e-09]"
133,0,"[0.9999689287747702, 3.0138392238123033e-05, 7.450662164474799e-08, 2.5056067508430858e-11, 8.583013139046574e-07]"
134,0,"[0.9994510669942093, 7.954472982795252e-06, 1.1535572028384254e-10, 1.4042259261644453e-10, 0.0005409782770297946]"
135,0,"[0.9999841745372553, 1.582544430216269e-05, 4.828455803666133e-17, 1.844261827451067e-11, 8.066587570784335e-17]"
136,1,"[8.106474611318717e-05, 0.9998961267439225, 4.625823664815629e-09, 9.412735701622927e-15, 2.2803884131431493e-05]"
137,1,"[5.785668706061558e-07, 0.9999994213232517, 9.491136606448615e-11, 2.0561810016304248e-18, 1.49661729858334e-11]"
138,1,"[0.03896744423684388, 0.9610323752191514, 2.1462330606577646e-12, 1.7991819688539688e-07, 6.236615904406675e-10]"
139,0,"[0.99898479963833, 0.00015371684225311751, 0.0008613858771943365, 2.4409578895901804e-10, 9.739812666382074e-08]"
140,0,"[0.9999999998502154, 1.4978455408464945e-10, 2.157018775504886e-18, 2.9159793517020447e-19, 9.271587168618596e-18]"
141,1,"[0.007820044287201646, 0.9921799496276184, 1.5189666770696956e-09, 4.477964305066324e-13, 4.565765437177572e-09]"
142,1,"[0.008163712039055264, 0.991836208286989, 1.2339577569730288e-09, 1.4843391676285826e-12, 7.843851371894163e-08]"
143,0,"[0.9996496219410062, 0.00035013937064393115, 2.386648563351374e-07, 1.8792132666245997e-11, 4.701420315747927e-12]"
144,0,"[0.9942167841425676, 0.005783207150713962, 1.3932825973723731e-15, 1.04362753953667e-10, 8.602354427886054e-09]"
145,0,"[0.9997166395340721, 0.00028336046583906483, 1.4356465653725762e-16, 1.5531989854984018e-14, 7.296756745430045e-14]"
146,0,"[0.9996430317918993, 0.00035683763509528825, 1.2635515208865655e-07, 4.200626462233795e-09, 1.7227010916067956e-11]"
147,0,"[0.9999902949730521, 9.704992787971894e-06, 3.41598147076087e-11, 7.873945949952131e-17, 1.1297770242055773e-19]"
148,0,"[0.9997505739142005, 0.0002493648040805814, 3.5972864117546e-08, 1.4909025746329762e-08, 1.0399828946072606e-08]"
149,0,"[0.9987711775263005, 0.0012092909592626498, 1.9420666966436674e-05, 8.760095911939774e-08, 2.324651118612955e-08]"
150,0,"[0.9952477265844747, 0.0047521487298516065, 1.2231399860045443e-15, 6.087836020454541e-20, 1.2468567243292077e-07]"
151,0,"[0.9999936223450192, 6.377654966219832e-06, 8.022872186660326e-15, 3.8255308585596885e-19, 6.662612979557919e-15]"
152,1,"[4.643840791351425e-07, 0.9983203592509217, 0.0016791763249484754, 1.203260257982818e-14, 4.0038782958599636e-11]"
153,2,"[0.0037987358037046086, 0.0015806285213154033, 0.9946201497888304, 4.840958454095316e-07, 1.7903042352181704e-09]"
154,0,"[0.9999999999993505, 6.494514258647815e-13, 2.936537608410581e-19, 1.9010638951564125e-20, 6.154903417793406e-22]"
155,0,"[0.9999999996218514, 3.781483490186962e-10, 3.2434957937047653e-19, 2.119077047779527e-18, 2.1979083707316542e-16]"
156,0,"[0.9999998892920239, 1.0881521181597095e-07, 1.8806269331130038e-09, 2.426331839473826e-14, 1.2112965585931241e-11]"
157,0,"[0.9953456087357487, 0.004654178378144549, 7.03991391698741e-10, 1.422446199781403e-12, 2.121806928117595e-07]"
158,0,"[0.9961119482483938, 0.0036835188778387884, 0.00020443093949746446, 2.763507256301548e-10, 1.0165791914264164e-07]"
159,0,"[0.9999998971966656, 2.6516142641809543e-08, 7.577477086625637e-08, 5.358214576087155e-20, 5.124209141381163e-10]"
160,0,"[0.999999103037522, 8.969624237345207e-07, 4.082301824133428e-19, 1.7334323699107023e-15, 5.231218542166231e-14]"
161,0,"[0.9999958770674868, 7.449796594627379e-07, 3.377515008824511e-06, 3.4229767368379184e-10, 9.554723103354416e-11]"
162,1,"[0.01078691928708541, 0.9892129933450317, 8.727459381112665e-08, 9.321612659802165e-11, 7.293357392811793e-14]"
163,1,"[0.0009004574628140319, 0.9967574354582314, 0.002342106007157135, 1.9283131409863895e-10, 8.789660233142232e-10]"
164,1,"[0.00038821454319561735, 0.9982005471434257, 0.0013811632854364298, 1.412455941091384e-06, 2.8662572001308567e-05]"
165,0,"[0.9984247006411675, 0.001233757217443046, 0.0003297523930378962, 2.5239398158478105e-09, 1.178722441166303e-05]"
166,1,"[0.27484293853138714, 0.7251570592330978, 2.1904095561817142e-09, 5.254108576601124e-13, 4.4580252487636296e-11]"
167,0,"[0.9978096226374188, 0.002163034162228896, 5.337022195445278e-09, 9.695102504815774e-13, 2.7337862360527665e-05]"
168,0,"[0.9997176044232624, 0.0002823930947265188, 1.4907447365676623e-10, 2.3311460690242084e-09, 1.7906969460671067e-12]"
169,0,"[0.9986525255788056, 0.001347473668453059, 7.50229809048276e-10, 1.4047840226306425e-14, 2.4974540873469736e-12]"
170,0,"[0.9999910793535888, 8.92064574263592e-06, 1.0651305058936644e-15, 3.0045481147441216e-13, 3.670751695299107e-13]"
171,0,"[0.9999747991048109, 2.5200886778437956e-05, 3.1236505231048083e-12, 1.5953193267999944e-12, 3.69160017824393e-12]"
172,0,"[0.9952264916105719, 0.0013616050303313786, 0.002807630397953046, 6.680330066201531e-08, 0.0006042061578429655]"
173,1,"[0.002145748934791413, 0.9978374804671534, 1.3488268712190454e-10, 2.611123190680035e-11, 1.6770437061354797e-05]"
174,0,"[0.999999996947144, 3.0528560634617467e-09, 2.3148234245932086e-21, 2.245143412305782e-24, 8.21826663359072e-20]"
175,0,"[0.9978572590751519, 0.002142437652137575, 2.911180784236393e-08, 5.740836997843518e-11, 2.741034943225594e-07]"
176,1,"[0.005806801075144114, 0.9941915589891991, 1.6394067463932967e-06, 1.7268058611526326e-20, 5.289106412412269e-10]"
177,1,"[0.0008649379317806417, 0.9964108771342304, 1.0242784556449975e-13, 1.5639528810620585e-09, 0.0027241833699337254]"
178,0,"[0.9963540379749429, 0.002725931938424627, 0.0009192623530408395, 2.3518043586649626e-07, 5.325531557217913e-07]"
179,4,"[0.0001493216748965803, 5.886751149810806e-05, 0.000303322036550828, 1.063489491016782e-10, 0.9994884886707055]"
180,1,"[2.4594100307014423e-05, 0.9960974039718619, 0.0038759504903889733, 1.1573735399807716e-11, 2.0514258683375797e-06]"
181,1,"[1.3295837345764945e-05, 0.9998018122747715, 1.3163559445792988e-11, 4.677525176385195e-16, 0.0001848918747185386]"
182,1,"[8.875163519309474e-09, 0.9998401131769584, 6.635878425366325e-05, 6.934460746772216e-10, 9.351847017827653e-05]"
183,0,"[0.9998865031260714, 0.00011349687376357751, 2.202316511802462e-17, 1.6218669048519105e-13, 2.7578143315927584e-15]"
184,1,"[0.00453972060848538, 0.9954602793906413, 1.847731936486774e-13, 1.5789958505965889e-15, 6.870098963646993e-13]"
185,1,"[0.0013765572147273555, 0.9960093512386363, 7.203176842689236e-05, 1.1355719514205863e-05, 0.002530704058695038]"
186,1,"[0.9871688920766001, 0.012828790743672401, 1.0037624540018942e-06, 6.827490034905652e-14, 1.3134172053145167e-06]"
187,0,"[0.9439058482283411, 0.056044209270172264, 4.994195091318887e-05, 7.40201523227561e-11, 4.765532884739486e-10]"
188,1,"[3.741065054905068e-13, 0.9999999999976086, 1.2072402696782285e-12, 9.62573059544765e-18, 8.100421123707534e-13]"
189,2,"[0.003099088021934416, 0.0040112018990539, 0.9928897090440183, 2.468867020756576e-12, 1.0325247960182618e-09]"
190,2,"[8.21295676617643e-08, 6.188012051622497e-07, 0.02764904594742556, 3.2578011586475517e-12, 0.9723502531185437]"
191,0,"[0.9989160107711355, 0.0003200170088625693, 0.0003784437842802363, 1.9487590027249996e-09, 0.00038552648696274326]"
192,1,"[4.0505585761344e-13, 0.9999999999995806, 1.3642363743777719e-14, 2.579530231840172e-22, 8.864722127137856e-16]"
193,1,"[3.6311692468761855e-05, 0.9999603088938662, 3.3793950358122606e-06, 1.0962466974326221e-14, 1.861835544938561e-11]"
194,0,"[0.99996006433014, 3.992149423092178e-05, 1.319720928657775e-08, 4.011933051607191e-13, 9.780188012449272e-10]"
195,1,"[0.0003504185756071552, 0.9996495458004035, 2.8646380503193632e-11, 3.3165496290501376e-08, 2.4298466935991954e-09]"
196,0,"[0.9986488456777363, 0.0006167064823397149, 9.24183710187249e-06, 2.067217942632231e-07, 0.000724999281027763]"
197,0,"[0.9996483054527996, 0.0003516945471978369, 2.7253194872903274e-15, 4.2715666222355465e-20, 5.298017649334463e-17]"
198,0,"[0.9999999999086064, 9.139328008244925e-11, 1.5896727711378052e-19, 2.1439056914326652e-17, 1.5837725021275497e-16]"
199,0,"[0.9999999945894655, 5.410534153894578e-09, 3.0830265650631285e-16, 4.007372196380503e-19, 4.370485982732884e-22]"
200,1,"[0.003749909339265994, 0.015258646296862426, 8.493001520091994e-10, 1.2436339945939267e-11, 0.9809914435021352]"
201,0,"[0.9999962534141307, 3.746584159882681e-06, 1.7006058701612063e-12, 1.8501001521455214e-16, 8.664290062662715e-15]"
202,1,"[0.3890883026328789, 0.6109053304866714, 6.22269673420577e-06, 4.3821453556376155e-09, 1.3980157018795407e-07]"
203,0,"[0.9970182958234919, 0.0029817039036577134, 3.2492287385569234e-13, 9.13813022133243e-12, 2.6338715551631787e-10]"
204,0,"[0.9999999997126332, 2.783686275948572e-10, 3.0744668491420967e-12, 4.320061292825052e-12, 1.6035950792676495e-12]"
205,1,"[6.590941551225703e-10, 0.999999994236739, 5.104083345171462e-09, 5.33930003523139e-17, 8.357661668285036e-14]"
206,1,"[0.0026530644909332035, 0.9973466225240387, 1.5156850105390294e-13, 1.9409685767648727e-15, 3.1298487454183664e-07]"
207,0,"[0.9961002702681641, 0.00389466476508919, 2.480997143761508e-06, 6.348341608951014e-08, 2.5204861870999273e-06]"
208,1,"[0.0010384325180678234, 0.9977410575040038, 0.0005721985957707735, 5.188505147777992e-17, 0.0006483113821576845]"
209,0,"[0.9990898348926462, 0.0009101642934926286, 6.530581790976548e-10, 1.607938360535295e-10, 9.161291137790902e-15]"
210,1,"[0.0018529338697323824, 0.9981470661302677, 4.699268308278151e-19, 5.072688615525706e-17, 9.204532512006827e-17]"
211,0,"[0.9980108694738025, 0.0019562567197985367, 2.924290877946047e-05, 3.623401555116987e-06, 7.496064267704874e-09]"
212,0,"[0.9978014840712831, 0.001851079126235148, 0.00034742278468141724, 1.401776065905926e-08, 3.9715217967929904e-14]"
213,0,"[0.999752716462536, 0.00024727877051668743, 3.7047475348009047e-14, 7.076808329317844e-11, 4.696142101165468e-09]"
214,0,"[0.9999719536399942, 2.197772274496779e-06, 1.4971297920526227e-05, 1.0877082215756617e-05, 2.0759491881441444e-10]"
