,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
37,37,37,8,3,0,2259.8106,0,2236.86127,40.81139,3,1,1
38,38,38,8,2,0,2259.8106,0,2236.86127,40.81139,3,1,6
39,39,39,8,3,0,2259.8106,0,2236.86127,40.81139,3,1,1
40,40,40,1,2,0,2259.8106,0,2236.86127,40.81139,3,1,6
41,41,41,1,2,0,2259.8106,0,2236.86127,40.81139,3,1,6
42,42,42,8,4,0,2259.8106,0,2236.86127,40.81139,3,1,1
43,43,43,8,2,0,2259.8106,0,2236.86127,40.81139,3,1,0
44,44,44,8,2,0,2259.8106,0,2236.86127,40.81139,3,1,7
45,45,45,8,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
46,46,46,5,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
47,47,47,8,2,0,2259.8106,0,2236.86127,40.81139,3,2,7
48,48,48,7,5,0,2259.8106,0,2236.86127,40.81139,3,2,1
49,49,49,4,3,0,2259.8106,0,2236.86127,40.81139,4,2,7
50,50,50,5,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
51,51,51,7,2,0,2259.8106,0,2236.86127,40.81139,3,2,0
52,52,52,7,3,0,2259.8106,0,2236.86127,40.81139,2,2,7
53,53,53,3,4,0,2259.8106,0,2236.86127,40.81139,3,2,7
54,54,54,1,3,0,2259.8106,0,2236.86127,40.81139,3,7,7
55,55,55,8,4,0,2259.8106,0,2236.86127,40.81139,4,2,1
56,56,56,6,7,0,2259.8106,0,2236.86127,40.81139,3,1,6
57,57,57,3,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
58,58,58,7,3,0,2259.8106,0,2236.86127,40.81139,2,3,7
59,59,59,5,5,0,2259.8106,0,2236.86127,40.81139,3,2,1
60,60,60,2,4,0,2259.8106,0,2236.86127,40.81139,3,2,1
61,61,61,6,2,0,2259.8106,0,2236.86127,40.81139,3,5,1
62,62,62,0,3,3,2259.8106,6,2236.86127,40.81139,3,2,1
63,63,63,7,4,0,2259.8106,0,2236.86127,40.81139,3,1,6
64,64,64,6,5,0,2259.8106,0,2236.86127,40.81139,3,1,1
65,65,65,7,3,0,2259.8106,0,2236.86127,40.81139,3,2,7
66,66,66,7,2,0,2259.8106,0,2236.86127,40.81139,3,2,7
67,67,67,7,5,3,2259.8106,6,2236.86127,40.81139,3,2,1
68,68,68,2,2,0,2259.8106,0,2236.86127,40.81139,3,2,7
69,69,69,2,2,0,2259.8106,0,2236.86127,40.81139,0,1,6
70,70,70,8,3,0,2259.8106,0,2236.86127,40.81139,3,0,6
71,71,71,7,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
72,72,72,3,6,0,2259.8106,0,2236.86127,40.81139,3,1,1
73,73,73,1,3,3,2259.8106,5,2236.86127,40.81139,3,2,6
74,74,74,6,3,0,2259.8106,0,2236.86127,40.81139,3,1,6
75,75,75,7,3,6,2259.8106,0,2236.86127,40.81139,3,2,1
76,76,76,3,3,0,2259.8106,8,2236.86127,40.81139,3,2,1
77,77,77,5,3,7,2259.8106,5,2236.86127,40.81139,3,1,1
78,78,78,6,4,0,2259.8106,0,2236.86127,40.81139,3,2,1
79,79,79,6,4,0,2259.8106,0,2236.86127,40.81139,3,1,1
80,80,80,5,4,0,2259.8106,0,2236.86127,40.81139,3,4,1
81,81,81,8,4,0,2259.8106,0,2236.86127,40.81139,3,7,7
82,82,82,4,5,0,2259.8106,0,2236.86127,40.81139,4,1,1
83,83,83,7,4,0,2259.8106,0,2236.86127,40.81139,3,1,7
84,84,84,8,4,0,2259.8106,0,2236.86127,40.81139,3,0,1
85,85,85,7,4,3,2259.8106,6,2236.86127,40.81139,3,2,1
86,86,86,1,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
87,87,87,8,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
88,88,88,6,4,0,2259.8106,0,2236.86127,40.81139,3,2,4
89,89,89,0,5,0,2259.8106,0,2236.86127,40.81139,3,2,4
90,90,90,6,4,0,2259.8106,0,2236.86127,40.81139,3,2,6
91,91,91,5,4,0,2259.8106,0,2236.86127,40.81139,3,0,1
92,92,92,0,10,0,2259.8106,0,2236.86127,40.81139,3,2,6
93,93,93,6,2,0,2259.8106,0,2236.86127,40.81139,3,7,1
94,94,94,7,4,0,2259.8106,0,2236.86127,40.81139,3,1,1
95,95,95,2,7,0,2259.8106,0,2236.86127,40.81139,4,2,1
96,96,96,5,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
97,97,97,7,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
98,98,98,5,4,0,2259.8106,0,2236.86127,40.81139,4,1,1
99,99,99,2,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
100,100,100,6,3,0,2259.8106,0,2236.86127,40.81139,2,1,7
101,101,101,8,4,0,2259.8106,0,2236.86127,40.81139,3,1,6
102,102,102,7,3,0,2259.8106,0,2236.86127,40.81139,3,2,6
103,103,103,6,3,0,2259.8106,0,2236.86127,40.81139,3,7,1
104,104,104,5,3,0,2259.8106,0,2236.86127,40.81139,3,4,1
105,105,105,2,4,0,2259.8106,0,2236.86127,40.81139,3,2,7
106,106,106,8,4,0,2259.8106,0,2236.86127,40.81139,3,1,1
107,107,107,6,2,0,2259.8106,0,2236.86127,40.81139,3,2,6
108,108,108,1,4,0,2259.8106,0,2236.86127,40.81139,3,2,7
109,109,109,2,4,0,2259.8106,0,2236.86127,40.81139,2,1,3
110,110,110,1,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
111,111,111,2,5,0,2259.8106,0,2236.86127,40.81139,3,2,1
112,112,112,5,4,0,2259.8106,0,2236.86127,40.81139,3,0,1
113,113,113,6,6,0,2259.8106,0,2236.86127,40.81139,3,1,6
114,114,114,5,2,0,2259.8106,0,2236.86127,40.81139,3,2,7
115,115,115,7,2,0,2259.8106,0,2236.86127,40.81139,3,1,7
116,116,116,7,2,0,2259.8106,0,2236.86127,40.81139,3,2,7
117,117,117,2,5,0,2259.8106,0,2236.86127,40.81139,4,2,1
118,118,118,2,4,0,2259.8106,0,2236.86127,40.81139,3,1,6
119,119,119,1,3,0,2259.8106,0,2236.86127,40.81139,5,1,7
120,120,120,6,2,0,2259.8106,0,2236.86127,40.81139,6,2,0
121,121,121,8,3,0,2259.8106,0,2236.86127,40.81139,3,0,7
122,122,122,8,3,0,2259.8106,0,2236.86127,40.81139,3,1,6
123,123,123,6,3,0,2259.8106,0,2236.86127,40.81139,3,1,7
124,124,124,0,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
125,125,125,3,3,6,2259.8106,0,2236.86127,40.81139,3,2,1
126,126,126,7,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
127,127,127,1,3,0,2259.8106,0,2236.86127,40.81139,3,1,1
128,128,128,1,5,0,2259.8106,0,2236.86127,40.81139,3,2,1
129,129,129,6,3,0,2259.8106,0,2236.86127,40.81139,3,1,7
130,130,130,2,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
131,131,131,7,14,0,2259.8106,0,2236.86127,40.81139,4,2,1
132,132,132,8,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
133,133,133,7,2,0,2259.8106,0,2236.86127,40.81139,3,5,1
134,134,134,7,3,0,2259.8106,0,2236.86127,40.81139,3,2,7
135,135,135,1,2,0,2259.8106,0,2236.86127,40.81139,3,7,1
136,136,136,7,4,0,2259.8106,0,2236.86127,40.81139,3,1,7
137,137,137,8,2,0,2259.8106,0,2236.86127,40.81139,3,1,6
138,138,138,7,4,0,2259.8106,0,2236.86127,40.81139,4,2,1
139,139,139,7,5,0,2259.8106,0,2236.86127,40.81139,3,2,7
140,140,140,5,2,0,2259.8106,0,2236.86127,40.81139,3,8,1
141,141,141,2,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
142,142,142,2,4,0,2259.8106,0,2236.86127,40.81139,3,6,1
143,143,143,2,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
144,144,144,8,5,0,2259.8106,0,2236.86127,40.81139,3,1,7
145,145,145,7,3,5,2259.8106,0,2236.86127,40.81139,3,2,0
146,146,146,2,2,0,2259.8106,0,2236.86127,40.81139,3,5,1
147,147,147,5,4,0,2259.8106,0,2236.86127,40.81139,3,2,1
148,148,148,2,4,0,2259.8106,0,2236.86127,40.81139,3,1,7
149,149,149,1,2,0,2259.8106,0,2236.86127,40.81139,3,7,7
150,150,150,2,6,0,2259.8106,0,2236.86127,40.81139,1,1,1
151,151,151,5,2,0,2259.8106,0,2236.86127,40.81139,3,1,7
152,152,152,7,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
153,153,153,2,5,0,2259.8106,0,2236.86127,40.81139,1,1,6
154,154,154,7,2,0,2259.8106,0,2236.86127,40.81139,3,2,7
155,155,155,6,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
156,156,156,1,6,0,2259.8106,0,2236.86127,40.81139,3,7,1
157,157,157,3,3,0,2259.8106,0,2236.86127,40.81139,2,2,7
158,158,158,1,2,0,2259.8106,0,2236.86127,40.81139,3,2,7
159,159,159,6,3,0,2259.8106,0,2236.86127,40.81139,3,1,1
160,160,160,0,5,0,2259.8106,0,2236.86127,40.81139,3,2,1
161,161,161,7,4,0,2259.8106,0,2236.86127,40.81139,3,3,1
162,162,162,6,4,6,2259.8106,0,2236.86127,40.81139,3,2,1
163,163,163,6,3,0,2259.8106,0,2236.86127,40.81139,3,1,6
164,164,164,1,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
165,165,165,5,5,0,2259.8106,0,2236.86127,40.81139,3,2,1
166,166,166,2,2,0,2259.8106,0,2236.86127,40.81139,1,2,1
167,167,167,0,8,0,2259.8106,0,2236.86127,40.81139,3,2,7
168,168,168,2,2,0,2259.8106,0,2236.86127,40.81139,3,2,6
169,169,169,1,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
170,170,170,7,3,0,2259.8106,0,2236.86127,40.81139,3,2,6
171,171,171,7,4,0,2259.8106,0,2236.86127,40.81139,3,5,1
172,172,172,1,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
173,173,173,3,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
174,174,174,3,2,0,2259.8106,0,2236.86127,40.81139,3,4,7
175,175,175,3,5,0,2259.8106,0,2236.86127,40.81139,3,1,1
176,176,176,8,2,0,2259.8106,0,2236.86127,40.81139,1,2,7
177,177,177,8,2,0,2259.8106,0,2236.86127,40.81139,3,5,7
178,178,178,0,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
179,179,179,7,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
180,180,180,5,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
181,181,181,8,2,0,2259.8106,0,2236.86127,40.81139,3,7,1
182,182,182,1,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
183,183,183,7,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
184,184,184,6,2,0,2259.8106,0,2236.86127,40.81139,1,1,7
185,185,185,8,3,0,2259.8106,0,2236.86127,40.81139,3,0,1
186,186,186,2,4,0,2259.8106,0,2236.86127,40.81139,3,5,1
187,187,187,8,6,0,2259.8106,0,2236.86127,40.81139,3,2,1
188,188,188,1,3,0,2259.8106,0,2236.86127,40.81139,3,1,6
189,189,189,5,3,0,2259.8106,0,2236.86127,40.81139,3,1,7
190,190,190,2,2,0,2259.8106,0,2236.86127,40.81139,5,1,7
191,191,191,6,2,0,2259.8106,0,2236.86127,40.81139,3,1,6
192,192,192,7,4,0,2259.8106,0,2236.86127,40.81139,3,5,1
193,193,193,7,3,0,2259.8106,0,2236.86127,40.81139,5,3,7
194,194,194,7,5,0,2259.8106,0,2236.86127,40.81139,3,2,7
195,195,195,2,2,0,2259.8106,0,2236.86127,40.81139,3,1,7
196,196,196,2,2,0,2259.8106,0,2236.86127,40.81139,3,2,0
197,197,197,1,2,0,2259.8106,0,2236.86127,40.81139,3,7,1
198,198,198,7,3,0,2259.8106,0,2236.86127,40.81139,3,2,7
199,199,199,7,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
200,200,200,7,3,0,2259.8106,0,2236.86127,40.81139,3,1,1
201,201,201,6,4,0,2259.8106,0,2236.86127,40.81139,3,6,7
202,202,202,2,4,0,2259.8106,0,2236.86127,40.81139,3,2,1
203,203,203,5,4,0,2259.8106,0,2236.86127,40.81139,4,1,7
204,204,204,4,5,0,2259.8106,0,2236.86127,40.81139,3,2,7
205,205,205,3,4,0,2259.8106,0,2236.86127,40.81139,3,2,1
206,206,206,6,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
207,207,207,6,5,0,2259.8106,0,2236.86127,40.81139,3,2,0
208,208,208,4,5,0,2259.8106,0,2236.86127,40.81139,3,1,1
209,209,209,3,3,0,2259.8106,0,2236.86127,40.81139,3,2,4
210,210,210,1,3,0,2259.8106,0,2236.86127,40.81139,3,2,7
211,211,211,1,4,0,2259.8106,0,2236.86127,40.81139,4,2,1
212,212,212,7,4,0,2259.8106,0,2236.86127,40.81139,3,5,1
213,213,213,2,4,0,2259.8106,0,2236.86127,40.81139,3,2,1
214,214,214,7,2,2,2259.8106,2,2236.86127,40.81139,4,2,7
215,215,215,2,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
216,216,216,7,6,0,2259.8106,0,2236.86127,40.81139,3,2,7
217,217,217,2,5,0,2259.8106,0,2236.86127,40.81139,5,2,7
218,218,218,7,3,0,2259.8106,0,2236.86127,40.81139,3,2,4
219,219,219,2,2,1,2259.8106,7,2236.86127,40.81139,4,2,1
220,220,220,2,7,0,2259.8106,0,2236.86127,40.81139,3,2,7
221,221,221,0,12,0,2259.8106,0,2236.86127,40.81139,5,2,2
222,222,222,1,3,0,2259.8106,0,2236.86127,40.81139,3,1,1
223,223,223,3,2,0,2259.8106,0,2236.86127,40.81139,3,4,7
224,224,224,8,2,0,2259.8106,0,2236.86127,40.81139,3,2,7
225,225,225,6,4,0,2259.8106,0,2236.86127,40.81139,2,2,6
226,226,226,0,4,0,2259.8106,0,2236.86127,40.81139,5,2,4
227,227,227,1,2,0,2259.8106,0,2236.86127,40.81139,3,1,0
228,228,228,1,2,0,2259.8106,0,2236.86127,40.81139,4,2,1
229,229,229,1,4,0,2259.8106,0,2236.86127,40.81139,3,2,0
230,230,230,7,3,0,2259.8106,0,2236.86127,40.81139,3,4,1
231,231,231,4,2,0,2259.8106,0,2236.86127,40.81139,3,7,1
232,232,232,1,3,0,2259.8106,0,2236.86127,40.81139,3,2,3
233,233,233,8,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
234,234,234,7,4,0,2259.8106,0,2236.86127,40.81139,3,2,1
235,235,235,2,4,0,2259.8106,0,2236.86127,40.81139,3,2,1
236,236,236,1,3,0,2259.8106,0,2236.86127,40.81139,6,2,4
237,237,237,8,2,0,2259.8106,0,2236.86127,40.81139,3,3,6
238,238,238,7,3,0,2259.8106,0,2236.86127,40.81139,3,1,1
239,239,239,0,3,0,2259.8106,0,2236.86127,40.81139,5,2,0
240,240,240,0,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
241,241,241,8,2,0,2259.8106,0,2236.86127,40.81139,3,1,6
242,242,242,1,3,3,2259.8106,6,2236.86127,40.81139,3,2,1
243,243,243,2,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
244,244,244,2,4,0,2259.8106,0,2236.86127,40.81139,5,1,6
245,245,245,6,3,0,2259.8106,0,2236.86127,40.81139,3,1,1
246,246,246,5,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
247,247,247,3,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
248,248,248,2,3,0,2259.8106,0,2236.86127,40.81139,4,1,6
249,249,249,7,3,0,2259.8106,0,2236.86127,40.81139,3,1,1
250,250,250,8,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
251,251,251,0,4,0,2259.8106,0,2236.86127,40.81139,3,1,1
252,252,252,1,2,0,2259.8106,0,2236.86127,40.81139,3,2,7
253,253,253,6,2,0,2259.8106,0,2236.86127,40.81139,3,1,7
254,254,254,7,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
255,255,255,5,4,0,2259.8106,0,2236.86127,40.81139,3,2,1
256,256,256,2,4,0,2259.8106,0,2236.86127,40.81139,3,1,4
257,257,257,8,4,0,2259.8106,0,2236.86127,40.81139,3,1,1
258,258,258,1,3,0,2259.8106,0,2236.86127,40.81139,6,7,3
259,259,259,1,2,0,2259.8106,0,2236.86127,40.81139,4,5,7
260,260,260,8,3,0,2259.8106,0,2236.86127,40.81139,3,0,1
261,261,261,1,2,0,2259.8106,0,2236.86127,40.81139,3,4,7
262,262,262,8,3,0,2259.8106,0,2236.86127,40.81139,3,1,6
263,263,263,7,2,0,2259.8106,0,2236.86127,40.81139,3,2,7
264,264,264,3,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
265,265,265,5,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
266,266,266,6,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
267,267,267,8,3,0,2259.8106,0,2236.86127,40.81139,3,0,1
268,268,268,7,2,0,2259.8106,0,2236.86127,40.81139,3,1,0
269,269,269,8,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
270,270,270,4,5,0,2259.8106,0,2236.86127,40.81139,4,2,1
271,271,271,6,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
272,272,272,2,4,0,2259.8106,0,2236.86127,40.81139,3,2,1
273,273,273,7,2,0,2259.8106,0,2236.86127,40.81139,3,3,1
274,274,274,3,4,0,2259.8106,0,2236.86127,40.81139,6,2,7
275,275,275,8,2,0,2259.8106,0,2236.86127,40.81139,3,1,4
276,276,276,7,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
277,277,277,7,4,0,2259.8106,0,2236.86127,40.81139,3,1,1
278,278,278,6,2,0,2259.8106,3,2236.86127,40.81139,6,2,3
279,279,279,7,2,0,2259.8106,0,2236.86127,40.81139,3,3,7
280,280,280,3,3,0,2259.8106,0,2236.86127,40.81139,3,4,1
281,281,281,5,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
282,282,282,8,2,0,2259.8106,0,2236.86127,40.81139,4,2,0
283,283,283,0,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
284,284,284,3,3,0,2259.8106,0,2236.86127,40.81139,3,2,7
285,285,285,8,3,0,2259.8106,0,2236.86127,40.81139,3,5,6
286,286,286,7,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
287,287,287,2,3,0,2259.8106,0,2236.86127,40.81139,3,1,1
288,288,288,8,3,0,2259.8106,0,2236.86127,40.81139,3,1,1
289,289,289,7,3,0,2259.8106,0,2236.86127,40.81139,4,2,1
290,290,290,4,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
291,291,291,7,3,0,2259.8106,0,2236.86127,40.81139,3,1,7
292,292,292,2,2,0,2259.8106,0,2236.86127,40.81139,3,2,6
293,293,293,1,4,0,2259.8106,0,2236.86127,40.81139,3,8,7
294,294,294,7,3,0,2259.8106,0,2236.86127,40.81139,3,0,1
295,295,295,2,3,0,2259.8106,0,2236.86127,40.81139,3,2,7
296,296,296,6,2,0,2259.8106,0,2236.86127,40.81139,3,1,7
297,297,297,2,8,0,2259.8106,0,2236.86127,40.81139,3,2,1
298,298,298,7,3,0,2259.8106,0,2236.86127,40.81139,3,4,1
299,299,299,3,3,0,2259.8106,0,2236.86127,40.81139,3,1,1
300,300,300,2,4,0,2259.8106,0,2236.86127,40.81139,3,2,7
301,301,301,7,2,0,2259.8106,0,2236.86127,40.81139,3,2,3
302,302,302,2,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
303,303,303,3,4,0,2259.8106,0,2236.86127,40.81139,3,2,7
304,304,304,6,2,0,2259.8106,0,2236.86127,40.81139,2,2,4
305,305,305,3,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
306,306,306,3,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
307,307,307,6,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
308,308,308,6,2,0,2259.8106,0,2236.86127,40.81139,4,1,1
309,309,309,5,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
310,310,310,2,4,0,2259.8106,0,2236.86127,40.81139,3,2,6
311,311,311,8,2,0,2259.8106,0,2236.86127,40.81139,3,1,6
312,312,312,5,2,0,2259.8106,0,2236.86127,40.81139,3,1,7
313,313,313,1,3,0,2259.8106,0,2236.86127,40.81139,3,5,7
314,314,314,5,3,0,2259.8106,0,2236.86127,40.81139,3,2,6
315,315,315,2,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
316,316,316,3,4,0,2259.8106,0,2236.86127,40.81139,3,2,1
317,317,317,3,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
318,318,318,6,2,0,2259.8106,0,2236.86127,40.81139,2,2,7
319,319,319,8,2,0,2259.8106,0,2236.86127,40.81139,3,4,7
320,320,320,3,3,0,2259.8106,0,2236.86127,40.81139,1,1,7
321,321,321,8,2,0,2259.8106,0,2236.86127,40.81139,3,3,7
322,322,322,8,5,0,2259.8106,0,2236.86127,40.81139,3,5,1
323,323,323,7,3,7,2259.8106,5,2236.86127,40.81139,3,2,1
324,324,324,0,4,0,2259.8106,0,2236.86127,40.81139,3,2,1
325,325,325,2,3,0,2259.8106,0,2236.86127,40.81139,3,5,6
326,326,326,1,3,0,2259.8106,0,2236.86127,40.81139,3,1,7
327,327,327,8,2,0,2259.8106,0,2236.86127,40.81139,3,2,7
328,328,328,1,4,0,2259.8106,0,2236.86127,40.81139,3,1,4
329,329,329,5,3,0,2259.8106,0,2236.86127,40.81139,3,1,1
330,330,330,2,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
331,331,331,0,5,0,2259.8106,0,2236.86127,40.81139,3,4,1
332,332,332,7,5,0,2259.8106,0,2236.86127,40.81139,4,2,1
333,333,333,6,2,4,2259.8106,1,2236.86127,40.81139,3,2,1
334,334,334,3,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
335,335,335,0,3,0,2259.8106,0,2236.86127,40.81139,3,0,7
336,336,336,2,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
337,337,337,7,5,2,2259.8106,2,2236.86127,40.81139,3,1,1
338,338,338,3,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
339,339,339,6,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
340,340,340,2,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
341,341,341,8,6,0,2259.8106,0,2236.86127,40.81139,3,1,6
342,342,342,7,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
343,343,343,7,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
344,344,344,3,5,0,2259.8106,0,2236.86127,40.81139,3,2,1
345,345,345,7,5,0,2259.8106,0,2236.86127,40.81139,3,1,1
346,346,346,0,3,0,2259.8106,0,2236.86127,40.81139,3,1,1
347,347,347,6,2,0,2259.8106,0,2236.86127,40.81139,3,2,1
348,348,348,2,3,2,2259.8106,2,2236.86127,40.81139,3,2,6
349,349,349,2,2,0,2259.8106,0,2236.86127,40.81139,4,0,1
350,350,350,8,2,0,2259.8106,3,2236.86127,40.81139,4,2,1
351,351,351,5,3,0,2259.8106,0,2236.86127,40.81139,3,2,0
352,352,352,3,2,0,2259.8106,0,2236.86127,40.81139,7,2,7
353,353,353,3,2,0,2259.8106,0,2236.86127,40.81139,3,1,1
354,354,354,8,3,0,2259.8106,0,2236.86127,40.81139,7,2,3
355,355,355,5,4,0,2259.8106,0,2236.86127,40.81139,3,2,1
356,356,356,3,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
357,357,357,7,2,0,2259.8106,0,2236.86127,40.81139,3,1,7
358,358,358,6,5,0,2259.8106,0,2236.86127,40.81139,3,5,1
359,359,359,1,5,0,2259.8106,0,2236.86127,40.81139,3,1,6
360,360,360,3,3,0,2259.8106,0,2236.86127,40.81139,3,1,1
361,361,361,7,6,0,2259.8106,0,2236.86127,40.81139,3,2,1
362,362,362,5,4,0,2259.8106,0,2236.86127,40.81139,3,2,7
363,363,363,2,5,0,2259.8106,0,2236.86127,40.81139,3,2,1
364,364,364,5,2,0,2259.8106,0,2236.86127,40.81139,5,2,7
365,365,365,6,5,0,2259.8106,0,2236.86127,40.81139,3,2,6
366,366,366,8,2,0,2259.8106,0,2236.86127,40.81139,3,3,1
367,367,367,6,3,0,2259.8106,0,2236.86127,40.81139,3,1,4
368,368,368,6,2,0,2259.8106,0,2236.86127,40.81139,2,2,4
369,369,369,1,4,0,2259.8106,0,2236.86127,40.81139,1,2,0
370,370,370,2,3,0,2259.8106,0,2236.86127,40.81139,3,2,1
371,371,371,6,3,1,2259.8106,7,2236.86127,40.81139,3,1,1
372,372,372,7,2,0,2259.8106,0,2236.86127,40.81139,3,5,7
