,event_id,event_pred
18,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
19,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
20,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
21,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
22,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
23,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
24,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
25,2,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
26,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
27,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
28,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
29,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
30,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
31,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
32,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
33,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
34,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
35,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
36,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
37,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
38,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
39,5,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
40,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
41,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
42,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
43,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
44,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
45,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
46,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
47,5,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
48,2,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
49,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
50,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
51,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
52,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
53,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
54,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
55,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
56,5,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
57,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
58,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
59,2,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
60,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
61,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
62,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
63,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
64,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
65,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
66,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
67,5,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
68,2,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
69,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
70,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
71,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
72,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
73,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
74,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
75,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
76,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
77,2,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
78,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
79,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
80,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
81,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
82,2,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
83,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
84,2,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
85,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
86,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
87,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
88,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
89,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
90,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
91,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
92,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
93,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
94,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
95,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
96,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
97,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
98,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
99,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
100,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
101,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
102,5,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
103,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
104,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
105,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
106,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
107,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
108,2,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
109,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
110,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
111,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
112,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
113,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
114,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
115,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
116,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
117,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
118,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
119,2,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
120,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
121,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
122,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
123,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
124,5,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
125,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
126,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
127,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
128,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
129,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
130,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
131,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
132,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
133,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
134,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
135,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
136,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
137,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
138,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
139,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
140,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
141,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
142,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
143,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
144,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
145,5,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
146,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
147,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
148,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
149,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
150,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
151,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
152,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
153,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
154,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
155,2,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
156,2,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
157,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
158,5,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
159,2,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
160,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
161,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
162,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
163,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
164,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
165,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
166,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
167,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
168,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
169,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
170,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
171,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
172,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
173,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
174,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
175,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
176,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
177,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
178,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
179,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
180,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
181,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
182,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
183,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
184,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
185,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
186,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
187,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
188,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
189,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
190,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
191,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
192,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
193,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
194,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
195,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
196,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
197,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
198,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
199,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
200,5,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
201,1,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
202,3,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
203,2,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
204,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
205,0,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
206,4,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
207,5,"[0.2389377681704726, 0.29766751005084424, 0.04102971720676282, 0.21078043056528611, 0.12711163471266257, 0.08447293929397162]"
