,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
82,82,82,0,96,0,152.65492,3,151.68302,29.54578,2,1,2
83,83,83,0,131,0,152.65492,3,151.68302,29.54578,2,1,1
84,84,84,0,107,0,152.65492,3,151.68302,29.54578,3,1,2
85,85,85,0,105,0,152.65492,2,151.68302,29.54578,2,1,2
86,86,86,0,117,0,152.65492,2,151.68302,29.54578,2,1,0
87,87,87,0,168,0,152.65492,3,151.68302,29.54578,2,1,1
88,88,88,0,115,0,152.65492,3,151.68302,29.54578,2,1,2
89,89,89,0,86,0,152.65492,3,151.68302,29.54578,2,1,2
90,90,90,0,152,0,152.65492,3,151.68302,29.54578,3,3,2
91,91,91,0,103,0,152.65492,2,151.68302,29.54578,2,1,0
92,92,92,0,114,0,152.65492,3,151.68302,29.54578,2,3,2
93,93,93,0,91,0,152.65492,2,151.68302,29.54578,3,1,2
94,94,94,0,138,0,152.65492,2,151.68302,29.54578,2,1,0
95,95,95,0,169,0,152.65492,3,151.68302,29.54578,2,1,2
96,96,96,0,99,0,152.65492,3,151.68302,29.54578,2,1,2
97,97,97,0,91,0,152.65492,3,151.68302,29.54578,2,1,1
98,98,98,0,108,0,152.65492,3,151.68302,29.54578,2,1,2
99,99,99,0,66,0,152.65492,2,151.68302,29.54578,2,1,0
100,100,100,0,106,0,152.65492,1,151.68302,29.54578,3,3,1
101,101,101,0,226,0,152.65492,3,151.68302,29.54578,2,1,1
102,102,102,0,111,0,152.65492,2,151.68302,29.54578,2,1,0
103,103,103,0,144,0,152.65492,3,151.68302,29.54578,2,1,2
104,104,104,0,117,0,152.65492,3,151.68302,29.54578,2,1,2
105,105,105,0,103,0,152.65492,2,151.68302,29.54578,2,1,2
106,106,106,0,83,0,152.65492,3,151.68302,29.54578,2,1,1
107,107,107,0,63,0,152.65492,3,151.68302,29.54578,2,1,0
108,108,108,0,140,0,152.65492,3,151.68302,29.54578,2,3,2
109,109,109,0,99,0,152.65492,3,151.68302,29.54578,2,1,2
110,110,110,0,147,0,152.65492,3,151.68302,29.54578,2,3,2
111,111,111,0,112,0,152.65492,2,151.68302,29.54578,2,1,0
112,112,112,0,192,0,152.65492,3,151.68302,29.54578,2,3,2
113,113,113,0,178,0,152.65492,3,151.68302,29.54578,2,1,2
114,114,114,0,139,0,152.65492,3,151.68302,29.54578,2,1,2
115,115,115,0,164,0,152.65492,3,151.68302,29.54578,2,1,2
116,116,116,0,110,0,152.65492,2,151.68302,29.54578,2,1,0
117,117,117,0,134,0,152.65492,3,151.68302,29.54578,2,1,2
118,118,118,0,114,0,152.65492,3,151.68302,29.54578,2,1,2
119,119,119,0,120,0,152.65492,3,151.68302,29.54578,2,1,2
120,120,120,0,118,0,152.65492,3,151.68302,29.54578,2,1,1
121,121,121,0,101,0,152.65492,2,151.68302,29.54578,2,3,0
122,122,122,0,101,0,152.65492,3,151.68302,29.54578,3,1,1
123,123,123,0,97,0,152.65492,3,151.68302,29.54578,2,1,2
124,124,124,0,188,0,152.65492,2,151.68302,29.54578,2,1,0
125,125,125,0,122,0,152.65492,3,151.68302,29.54578,2,1,1
126,126,126,0,86,0,152.65492,2,151.68302,29.54578,0,1,0
127,127,127,0,105,0,152.65492,3,151.68302,29.54578,2,1,2
128,128,128,0,100,0,152.65492,3,151.68302,29.54578,2,1,2
129,129,129,0,118,0,152.65492,3,151.68302,29.54578,2,1,2
130,130,130,0,97,0,152.65492,3,151.68302,29.54578,2,3,2
131,131,131,0,165,0,152.65492,3,151.68302,29.54578,2,1,2
132,132,132,0,100,0,152.65492,3,151.68302,29.54578,2,1,2
133,133,133,0,115,0,152.65492,3,151.68302,29.54578,2,1,2
134,134,134,0,128,0,152.65492,3,151.68302,29.54578,2,1,2
135,135,135,0,100,0,152.65492,3,151.68302,29.54578,2,1,2
136,136,136,0,111,0,152.65492,3,151.68302,29.54578,2,1,1
137,137,137,0,131,0,152.65492,3,151.68302,29.54578,2,1,2
138,138,138,0,141,0,152.65492,2,151.68302,29.54578,2,1,0
139,139,139,0,157,0,152.65492,3,151.68302,29.54578,2,1,2
140,140,140,0,94,0,152.65492,2,151.68302,29.54578,2,1,0
141,141,141,0,113,0,152.65492,3,151.68302,29.54578,2,1,2
142,142,142,0,142,0,152.65492,3,151.68302,29.54578,2,1,2
143,143,143,0,169,0,152.65492,3,151.68302,29.54578,2,1,2
144,144,144,0,93,0,152.65492,3,151.68302,29.54578,2,1,2
145,145,145,0,85,0,152.65492,3,151.68302,29.54578,2,1,2
146,146,146,0,165,0,152.65492,3,151.68302,29.54578,2,1,2
147,147,147,0,128,0,152.65492,3,151.68302,29.54578,2,1,2
148,148,148,0,99,0,152.65492,2,151.68302,29.54578,2,1,0
149,149,149,0,139,0,152.65492,3,151.68302,29.54578,2,1,2
150,150,150,0,119,0,152.65492,3,151.68302,29.54578,2,1,2
151,151,151,0,84,0,152.65492,1,151.68302,29.54578,3,3,1
152,152,152,0,100,0,152.65492,3,151.68302,29.54578,2,1,2
153,153,153,0,98,0,152.65492,3,151.68302,29.54578,2,3,2
154,154,154,0,148,0,152.65492,3,151.68302,29.54578,2,1,2
155,155,155,0,131,0,152.65492,3,151.68302,29.54578,2,1,2
156,156,156,0,104,0,152.65492,3,151.68302,29.54578,2,1,2
157,157,157,0,189,0,152.65492,2,151.68302,29.54578,2,0,0
158,158,158,0,85,0,152.65492,3,151.68302,29.54578,2,1,2
159,159,159,0,90,0,152.65492,3,151.68302,29.54578,3,1,2
160,160,160,0,156,0,152.65492,2,151.68302,29.54578,2,1,0
161,161,161,0,141,0,152.65492,3,151.68302,29.54578,2,1,2
162,162,162,0,77,0,152.65492,3,151.68302,29.54578,2,1,1
163,163,163,0,184,0,152.65492,2,151.68302,29.54578,3,1,0
164,164,164,0,142,0,152.65492,3,151.68302,29.54578,2,1,2
165,165,165,0,132,0,152.65492,3,151.68302,29.54578,2,1,1
166,166,166,0,69,0,152.65492,3,151.68302,29.54578,2,1,2
167,167,167,0,136,0,152.65492,2,151.68302,29.54578,0,1,0
168,168,168,0,179,0,152.65492,2,151.68302,29.54578,2,1,2
169,169,169,0,101,0,152.65492,3,151.68302,29.54578,2,1,2
170,170,170,0,103,0,152.65492,3,151.68302,29.54578,2,1,2
171,171,171,0,95,0,152.65492,3,151.68302,29.54578,2,1,2
172,172,172,0,124,0,152.65492,2,151.68302,29.54578,2,1,0
173,173,173,0,161,0,152.65492,3,151.68302,29.54578,2,1,2
174,174,174,0,110,0,152.65492,3,151.68302,29.54578,2,1,0
175,175,175,0,165,0,152.65492,2,151.68302,29.54578,2,1,2
176,176,176,0,97,0,152.65492,3,151.68302,29.54578,2,1,2
177,177,177,0,101,0,152.65492,3,151.68302,29.54578,2,1,2
178,178,178,0,120,0,152.65492,2,151.68302,29.54578,3,1,2
179,179,179,0,197,0,152.65492,3,151.68302,29.54578,2,3,1
180,180,180,0,99,0,152.65492,2,151.68302,29.54578,3,1,2
181,181,181,0,119,0,152.65492,3,151.68302,29.54578,2,1,2
182,182,182,0,128,0,152.65492,3,151.68302,29.54578,2,1,1
183,183,183,0,111,0,152.65492,2,151.68302,29.54578,3,1,0
184,184,184,0,123,0,152.65492,2,151.68302,29.54578,2,1,0
185,185,185,0,152,0,152.65492,3,151.68302,29.54578,2,1,2
186,186,186,0,107,0,152.65492,3,151.68302,29.54578,3,1,1
187,187,187,0,116,0,152.65492,2,151.68302,29.54578,2,1,2
188,188,188,0,92,0,152.65492,3,151.68302,29.54578,3,1,2
189,189,189,0,101,0,152.65492,3,151.68302,29.54578,3,1,1
190,190,190,0,147,0,152.65492,2,151.68302,29.54578,2,0,0
191,191,191,0,130,0,152.65492,3,151.68302,29.54578,2,1,2
192,192,192,0,73,0,152.65492,3,151.68302,29.54578,2,1,1
193,193,193,0,72,0,152.65492,3,151.68302,29.54578,2,1,2
194,194,194,0,149,0,152.65492,3,151.68302,29.54578,2,1,2
195,195,195,0,92,0,152.65492,3,151.68302,29.54578,2,1,2
196,196,196,0,104,0,152.65492,3,151.68302,29.54578,2,1,2
197,197,197,0,124,0,152.65492,2,151.68302,29.54578,2,1,0
198,198,198,0,163,0,152.65492,3,151.68302,29.54578,2,1,1
199,199,199,0,85,0,152.65492,3,151.68302,29.54578,2,1,2
200,200,200,0,121,0,152.65492,2,151.68302,29.54578,2,1,0
201,201,201,0,172,0,152.65492,3,151.68302,29.54578,2,1,2
202,202,202,0,129,0,152.65492,3,151.68302,29.54578,2,1,2
203,203,203,0,137,0,152.65492,2,151.68302,29.54578,3,1,2
204,204,204,0,134,0,152.65492,3,151.68302,29.54578,2,1,2
205,205,205,0,94,0,152.65492,3,151.68302,29.54578,2,1,2
206,206,206,0,87,0,152.65492,1,151.68302,29.54578,3,1,1
207,207,207,0,121,0,152.65492,3,151.68302,29.54578,2,1,2
208,208,208,0,120,0,152.65492,2,151.68302,29.54578,2,1,2
209,209,209,0,103,0,152.65492,3,151.68302,29.54578,2,1,2
210,210,210,0,90,0,152.65492,3,151.68302,29.54578,2,1,1
211,211,211,0,105,0,152.65492,3,151.68302,29.54578,2,1,2
212,212,212,0,196,0,152.65492,2,151.68302,29.54578,2,1,2
213,213,213,0,157,0,152.65492,3,151.68302,29.54578,2,1,2
214,214,214,0,141,0,152.65492,3,151.68302,29.54578,2,3,2
215,215,215,0,135,0,152.65492,2,151.68302,29.54578,2,1,0
216,216,216,0,112,0,152.65492,3,151.68302,29.54578,2,1,2
217,217,217,0,159,0,152.65492,3,151.68302,29.54578,2,1,2
218,218,218,0,139,0,152.65492,3,151.68302,29.54578,3,1,1
219,219,219,0,88,0,152.65492,3,151.68302,29.54578,2,1,2
220,220,220,0,86,0,152.65492,3,151.68302,29.54578,2,1,2
221,221,221,0,110,0,152.65492,3,151.68302,29.54578,2,1,2
222,222,222,0,150,0,152.65492,2,151.68302,29.54578,2,1,0
223,223,223,0,158,0,152.65492,3,151.68302,29.54578,2,1,2
224,224,224,0,201,0,152.65492,3,151.68302,29.54578,2,1,2
225,225,225,0,102,0,152.65492,2,151.68302,29.54578,2,1,0
226,226,226,0,133,0,152.65492,3,151.68302,29.54578,2,1,1
227,227,227,0,46,0,152.65492,3,151.68302,29.54578,2,1,2
228,228,228,0,134,0,152.65492,3,151.68302,29.54578,2,1,2
229,229,229,0,120,0,152.65492,3,151.68302,29.54578,2,1,2
230,230,230,0,135,0,152.65492,2,151.68302,29.54578,2,1,0
231,231,231,0,126,0,152.65492,2,151.68302,29.54578,2,1,2
232,232,232,0,93,0,152.65492,2,151.68302,29.54578,2,1,0
233,233,233,0,133,0,152.65492,3,151.68302,29.54578,3,1,2
234,234,234,0,123,0,152.65492,3,151.68302,29.54578,3,1,1
235,235,235,0,254,0,152.65492,1,151.68302,29.54578,2,1,1
236,236,236,0,97,0,152.65492,2,151.68302,29.54578,2,1,0
237,237,237,0,118,0,152.65492,3,151.68302,29.54578,2,1,1
238,238,238,0,77,0,152.65492,2,151.68302,29.54578,2,0,0
239,239,239,0,81,0,152.65492,3,151.68302,29.54578,3,0,2
240,240,240,0,131,0,152.65492,3,151.68302,29.54578,2,1,1
241,241,241,0,145,0,152.65492,3,151.68302,29.54578,2,1,2
242,242,242,0,104,0,152.65492,3,151.68302,29.54578,2,1,1
243,243,243,0,105,0,152.65492,3,151.68302,29.54578,2,1,2
244,244,244,0,107,0,152.65492,3,151.68302,29.54578,2,1,2
245,245,245,0,94,0,152.65492,3,151.68302,29.54578,2,1,2
246,246,246,0,136,0,152.65492,3,151.68302,29.54578,2,1,1
247,247,247,0,109,0,152.65492,3,151.68302,29.54578,2,1,1
248,248,248,0,149,0,152.65492,3,151.68302,29.54578,2,1,1
249,249,249,0,132,0,152.65492,3,151.68302,29.54578,2,1,2
250,250,250,0,112,0,152.65492,3,151.68302,29.54578,2,1,2
251,251,251,0,142,0,152.65492,2,151.68302,29.54578,2,1,2
252,252,252,0,106,0,152.65492,3,151.68302,29.54578,2,1,2
253,253,253,0,145,0,152.65492,3,151.68302,29.54578,3,1,1
254,254,254,0,68,0,152.65492,3,151.68302,29.54578,3,1,2
255,255,255,0,196,0,152.65492,2,151.68302,29.54578,2,1,2
256,256,256,0,136,0,152.65492,3,151.68302,29.54578,2,1,2
257,257,257,0,274,0,152.65492,3,151.68302,29.54578,2,0,2
258,258,258,0,79,0,152.65492,3,151.68302,29.54578,2,1,1
259,259,259,0,133,0,152.65492,3,151.68302,29.54578,2,1,2
260,260,260,0,107,0,152.65492,3,151.68302,29.54578,2,1,2
261,261,261,0,159,0,152.65492,3,151.68302,29.54578,2,1,2
262,262,262,0,106,0,152.65492,2,151.68302,29.54578,2,1,0
263,263,263,0,117,0,152.65492,3,151.68302,29.54578,2,1,2
264,264,264,0,122,0,152.65492,3,151.68302,29.54578,2,1,2
265,265,265,0,104,0,152.65492,3,151.68302,29.54578,2,3,2
266,266,266,0,133,0,152.65492,3,151.68302,29.54578,2,1,2
267,267,267,0,72,0,152.65492,3,151.68302,29.54578,2,1,2
268,268,268,0,195,0,152.65492,3,151.68302,29.54578,2,1,2
269,269,269,0,114,0,152.65492,3,151.68302,29.54578,2,3,1
270,270,270,0,108,0,152.65492,3,151.68302,29.54578,2,1,2
271,271,271,0,71,0,152.65492,3,151.68302,29.54578,2,1,1
272,272,272,0,126,0,152.65492,3,151.68302,29.54578,2,1,1
273,273,273,0,141,0,152.65492,2,151.68302,29.54578,2,1,2
274,274,274,0,126,0,152.65492,3,151.68302,29.54578,2,1,2
275,275,275,0,100,0,152.65492,3,151.68302,29.54578,2,1,2
276,276,276,0,148,0,152.65492,3,151.68302,29.54578,2,3,1
277,277,277,0,96,0,152.65492,2,151.68302,29.54578,3,1,0
278,278,278,0,108,0,152.65492,3,151.68302,29.54578,2,1,1
279,279,279,0,113,0,152.65492,3,151.68302,29.54578,2,1,2
280,280,280,0,80,0,152.65492,3,151.68302,29.54578,2,3,2
281,281,281,0,140,0,152.65492,2,151.68302,29.54578,2,1,2
282,282,282,0,60,0,152.65492,2,151.68302,29.54578,2,1,0
283,283,283,0,98,1,152.65492,1,151.68302,29.54578,2,1,1
284,284,284,0,95,0,152.65492,3,151.68302,29.54578,2,1,1
285,285,285,0,70,0,152.65492,3,151.68302,29.54578,2,1,2
286,286,286,0,179,0,152.65492,3,151.68302,29.54578,2,1,2
287,287,287,0,70,0,152.65492,3,151.68302,29.54578,2,1,2
288,288,288,0,121,0,152.65492,3,151.68302,29.54578,2,1,2
289,289,289,0,141,0,152.65492,3,151.68302,29.54578,2,1,2
290,290,290,0,256,0,152.65492,2,151.68302,29.54578,3,1,0
291,291,291,0,131,0,152.65492,3,151.68302,29.54578,2,1,1
292,292,292,0,139,0,152.65492,2,151.68302,29.54578,3,3,0
293,293,293,0,159,0,152.65492,3,151.68302,29.54578,2,1,0
294,294,294,0,102,0,152.65492,3,151.68302,29.54578,2,1,1
295,295,295,0,112,0,152.65492,2,151.68302,29.54578,2,1,0
296,296,296,0,92,0,152.65492,3,151.68302,29.54578,3,1,2
297,297,297,0,117,0,152.65492,1,151.68302,29.54578,2,1,1
298,298,298,0,65,0,152.65492,3,151.68302,29.54578,2,1,2
299,299,299,0,102,0,152.65492,2,151.68302,29.54578,2,1,0
300,300,300,0,44,0,152.65492,3,151.68302,29.54578,2,1,2
301,301,301,0,104,0,152.65492,3,151.68302,29.54578,2,1,2
302,302,302,0,94,0,152.65492,2,151.68302,29.54578,2,1,2
303,303,303,0,88,0,152.65492,3,151.68302,29.54578,2,1,1
304,304,304,0,106,0,152.65492,3,151.68302,29.54578,2,1,2
305,305,305,0,82,0,152.65492,2,151.68302,29.54578,2,1,0
306,306,306,0,56,0,152.65492,3,151.68302,29.54578,2,1,2
307,307,307,0,102,0,152.65492,3,151.68302,29.54578,2,1,2
308,308,308,0,57,0,152.65492,3,151.68302,29.54578,2,1,2
309,309,309,0,202,0,152.65492,3,151.68302,29.54578,2,1,2
310,310,310,0,86,0,152.65492,3,151.68302,29.54578,2,1,1
311,311,311,0,124,0,152.65492,2,151.68302,29.54578,2,1,2
312,312,312,0,202,0,152.65492,3,151.68302,29.54578,2,1,2
313,313,313,0,104,0,152.65492,2,151.68302,29.54578,3,1,2
314,314,314,0,115,0,152.65492,2,151.68302,29.54578,2,1,2
315,315,315,0,111,0,152.65492,3,151.68302,29.54578,2,1,2
316,316,316,0,85,0,152.65492,2,151.68302,29.54578,2,1,2
317,317,317,0,116,0,152.65492,3,151.68302,29.54578,2,1,2
318,318,318,0,104,0,152.65492,3,151.68302,29.54578,2,1,2
319,319,319,0,167,0,152.65492,2,151.68302,29.54578,2,1,0
320,320,320,0,99,0,152.65492,3,151.68302,29.54578,3,1,2
321,321,321,0,134,0,152.65492,3,151.68302,29.54578,2,3,1
322,322,322,0,63,0,152.65492,3,151.68302,29.54578,2,1,2
323,323,323,0,186,0,152.65492,1,151.68302,29.54578,3,1,1
324,324,324,0,121,0,152.65492,3,151.68302,29.54578,2,1,1
325,325,325,0,96,0,152.65492,2,151.68302,29.54578,2,1,2
326,326,326,0,111,0,152.65492,3,151.68302,29.54578,2,1,2
327,327,327,0,174,0,152.65492,2,151.68302,29.54578,2,1,0
328,328,328,0,123,0,152.65492,3,151.68302,29.54578,2,1,2
329,329,329,0,150,0,152.65492,3,151.68302,29.54578,2,1,2
330,330,330,0,85,0,152.65492,3,151.68302,29.54578,2,1,1
331,331,331,0,176,0,152.65492,3,151.68302,29.54578,2,1,2
332,332,332,0,107,0,152.65492,3,151.68302,29.54578,2,1,2
333,333,333,0,94,0,152.65492,2,151.68302,29.54578,2,1,0
334,334,334,0,127,0,152.65492,3,151.68302,29.54578,2,1,2
335,335,335,0,224,0,152.65492,3,151.68302,29.54578,2,1,2
336,336,336,0,138,0,152.65492,2,151.68302,29.54578,2,1,0
337,337,337,0,107,0,152.65492,3,151.68302,29.54578,2,1,2
338,338,338,0,108,0,152.65492,2,151.68302,29.54578,2,1,2
339,339,339,0,128,0,152.65492,3,151.68302,29.54578,2,1,0
340,340,340,0,104,0,152.65492,3,151.68302,29.54578,2,1,1
341,341,341,0,155,0,152.65492,3,151.68302,29.54578,2,1,2
342,342,342,0,113,0,152.65492,1,151.68302,29.54578,2,1,1
343,343,343,0,134,0,152.65492,3,151.68302,29.54578,2,1,2
344,344,344,0,127,0,152.65492,3,151.68302,29.54578,2,1,2
345,345,345,0,87,0,152.65492,3,151.68302,29.54578,2,1,1
346,346,346,0,224,0,152.65492,2,151.68302,29.54578,0,1,0
347,347,347,0,111,0,152.65492,3,151.68302,29.54578,3,1,1
348,348,348,0,130,0,152.65492,3,151.68302,29.54578,2,1,1
349,349,349,0,107,0,152.65492,3,151.68302,29.54578,2,1,2
350,350,350,0,122,0,152.65492,3,151.68302,29.54578,2,1,0
351,351,351,0,85,0,152.65492,3,151.68302,29.54578,2,1,2
352,352,352,0,126,0,152.65492,3,151.68302,29.54578,2,1,2
353,353,353,0,131,0,152.65492,3,151.68302,29.54578,2,1,1
354,354,354,0,116,0,152.65492,3,151.68302,29.54578,3,1,1
355,355,355,0,77,0,152.65492,3,151.68302,29.54578,2,1,2
356,356,356,0,90,0,152.65492,3,151.68302,29.54578,3,3,2
357,357,357,0,234,0,152.65492,3,151.68302,29.54578,2,1,2
358,358,358,0,147,1,152.65492,3,151.68302,29.54578,2,1,1
359,359,359,0,75,0,152.65492,3,151.68302,29.54578,2,1,2
360,360,360,0,134,0,152.65492,3,151.68302,29.54578,2,1,2
361,361,361,0,152,0,152.65492,3,151.68302,29.54578,2,1,2
362,362,362,0,155,0,152.65492,3,151.68302,29.54578,3,1,2
363,363,363,0,66,0,152.65492,3,151.68302,29.54578,2,1,2
364,364,364,0,78,0,152.65492,3,151.68302,29.54578,2,1,2
365,365,365,0,170,0,152.65492,2,151.68302,29.54578,2,1,0
366,366,366,0,120,1,152.65492,1,151.68302,29.54578,2,1,1
367,367,367,0,85,0,152.65492,3,151.68302,29.54578,2,1,2
368,368,368,0,200,0,152.65492,2,151.68302,29.54578,2,1,0
369,369,369,0,82,0,152.65492,3,151.68302,29.54578,2,3,2
370,370,370,0,93,0,152.65492,3,151.68302,29.54578,2,1,2
371,371,371,0,108,1,152.65492,3,151.68302,29.54578,3,1,2
372,372,372,0,102,0,152.65492,3,151.68302,29.54578,2,1,1
373,373,373,0,113,0,152.65492,3,151.68302,29.54578,2,1,2
374,374,374,0,104,0,152.65492,2,151.68302,29.54578,2,1,0
375,375,375,0,127,1,152.65492,3,151.68302,29.54578,2,1,1
376,376,376,0,172,0,152.65492,3,151.68302,29.54578,2,1,2
377,377,377,0,117,0,152.65492,3,151.68302,29.54578,2,1,2
378,378,378,0,116,1,152.65492,1,151.68302,29.54578,2,1,1
379,379,379,0,181,0,152.65492,3,151.68302,29.54578,2,1,2
380,380,380,0,124,0,152.65492,3,151.68302,29.54578,2,1,2
381,381,381,0,79,0,152.65492,3,151.68302,29.54578,2,1,2
382,382,382,0,186,0,152.65492,3,151.68302,29.54578,2,1,2
383,383,383,0,96,1,152.65492,3,151.68302,29.54578,2,1,1
384,384,384,0,144,1,152.65492,3,151.68302,29.54578,2,1,2
385,385,385,0,154,0,152.65492,3,151.68302,29.54578,2,1,2
386,386,386,0,71,0,152.65492,3,151.68302,29.54578,3,1,1
387,387,387,0,93,1,152.65492,3,151.68302,29.54578,2,1,2
388,388,388,0,154,0,152.65492,3,151.68302,29.54578,2,1,2
389,389,389,0,121,0,152.65492,3,151.68302,29.54578,2,1,2
390,390,390,0,223,0,152.65492,3,151.68302,29.54578,2,1,2
391,391,391,0,165,0,152.65492,2,151.68302,29.54578,2,1,0
392,392,392,0,73,0,152.65492,3,151.68302,29.54578,3,1,1
393,393,393,0,101,0,152.65492,2,151.68302,29.54578,2,1,2
